names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Vascular (for_DEGs),mean_expr_Rest (for_DEGs)
Rpl27,3.548858,1.595232,0.00038690566288428966,0.0015749363977731955,0.2800982800982801,0.21882242178447278,0.50849056,0.19832599
Enpp1,3.5461206,3.708444,0.0003909472749691174,0.0015901836630972123,0.12530712530712532,0.025420046349942063,0.20318058,0.017087562
Rflnb,3.537902,3.3763766,0.0004033194995893331,0.0016387713524822895,0.1375921375921376,0.04012166859791425,0.22169699,0.023618912
Rbms2,3.5357141,2.8234167,0.00040667461853717785,0.001652154067144537,0.16707616707616707,0.0759704519119351,0.25749683,0.04065318
Klf2,3.5294616,5.2765555,0.0004164062770838815,0.0016901565959582924,0.10810810810810811,0.0069162804171494785,0.15987562,0.0044626216
Arhgap42,3.528221,1.9117116,0.00041836291555053586,0.0016975855543405161,0.3046683046683047,0.27498551564310547,0.56130564,0.18242128
Pmp22,3.507664,2.7416704,0.00045205964939028004,0.0018287929507854299,0.13513513513513514,0.036645422943221324,0.19950286,0.032478347
ENSMUSG00000121393,3.5032077,4.5751443,0.0004596910916056926,0.001858266831870763,0.12039312039312039,0.021907589803012745,0.19224499,0.008852979
Gm6260,3.4941807,3.6282113,0.0004755192893254166,0.0019187871007920023,0.1375921375921376,0.04225811123986095,0.2737204,0.025143614
Nos3,3.4939613,4.6779284,0.0004759097410216165,0.0019200742854730984,0.11302211302211303,0.01354287369640788,0.16226023,0.006858601
Gpc3,3.4933813,2.3561525,0.0004769450579149299,0.0019239624239865134,0.18673218673218672,0.10091975666280417,0.31548566,0.06994184
Vamp5,3.4860177,3.7941196,0.0004902686041247992,0.001975336241240569,0.11547911547911548,0.01600521436848204,0.16673954,0.012995105
Lamc1,3.4606802,1.4273068,0.0005388122182450612,0.002160555783352454,0.3906633906633907,0.44065034762456545,0.72741264,0.3348618
Ldlrad3,3.4606156,1.5434868,0.0005389419372820789,0.002160753484746264,0.33415233415233414,0.32466685979142523,0.56178266,0.22999534
Thsd1,3.460097,3.3550396,0.0005399807375603244,0.002164272437089188,0.14004914004914004,0.04587920046349942,0.21629086,0.023324307
Calr,3.4590755,1.0289545,0.0005420328821405186,0.0021718496187169306,0.4398034398034398,0.48207560834298957,0.79322284,0.46576124
Fam20a,3.457619,2.210082,0.0005449717736217172,0.0021829742929659426,0.1769041769041769,0.08795625724217845,0.2840358,0.06858527
Atp6v0c,3.4563134,0.6325671,0.0005476181748223441,0.00219324792927059,0.5626535626535627,0.683082271147161,1.1565248,0.87772864
Tjp2,3.4536407,1.5218583,0.0005530734873564832,0.0022141067647897354,0.2702702702702703,0.20806778679026652,0.4146137,0.16459844
Cdh1,3.45261,6.2902656,0.0005551909935445546,0.0022222526436082497,0.10319410319410319,0.004019409038238702,0.17684437,0.0024686716
Fmo1,3.4512706,3.650715,0.0005579537654392307,0.0022323135314699415,0.12039312039312039,0.022812862108922364,0.18725033,0.01626324
Zic5,3.4408827,4.3505235,0.000579819971692917,0.002315316189536139,0.11056511056511056,0.0123117033603708,0.16671202,0.008853373
Gabarap,3.4341116,1.7826326,0.0005944993584164372,0.0023693559419533773,0.25061425061425063,0.184675550405562,0.43661606,0.14766225
Crybg3,3.4331365,2.236004,0.0005966418960685798,0.0023771897608782233,0.19164619164619165,0.10852404403244496,0.28881338,0.06866587
Nek7,3.4245784,1.287051,0.0006157539918400875,0.0024486176943529898,0.32432432432432434,0.28675405561993045,0.5459917,0.26054513
Tie1,3.41919,6.600033,0.000628078439928171,0.002493936409172448,0.10073710073710074,0.002317497103128621,0.14873028,0.0016516923
Mpzl2,3.401889,6.5797462,0.0006692180131738406,0.0026494604411346832,0.10073710073710074,0.0028968713789107765,0.15893032,0.0017992147
Nkd1,3.4014509,2.9103682,0.0006702918984428554,0.002652930227008326,0.1375921375921376,0.04370654692931634,0.2088996,0.030433737
Hsp90b1,3.3932633,0.9365238,0.0006906523342644781,0.002729092385542136,0.47174447174447176,0.5428736964078795,0.856825,0.5355143
Clic5,3.3906245,4.0313444,0.0006973355412537803,0.002754285755326926,0.11793611793611794,0.022450753186558516,0.19188558,0.012853639
Antxr1,3.3825788,1.9179951,0.000718086305042467,0.00283208263855733,0.2751842751842752,0.23395857473928158,0.5034091,0.15969762
Slc7a5,3.3794682,3.205418,0.000726262302632685,0.0028639078473349346,0.16461916461916462,0.0793018539976825,0.32246584,0.04042516
Ushbp1,3.3715367,5.5102243,0.0007475007978986965,0.0029415091991315777,0.10319410319410319,0.006554171494785632,0.14144851,0.003328202
Prdm5,3.3639047,1.3889726,0.0007684809386609459,0.0030166665919385853,0.3095823095823096,0.2733560254924681,0.5127628,0.22776623
Gxylt2,3.3632257,2.8525267,0.0007703735880735519,0.0030232128394240307,0.1769041769041769,0.09566917728852839,0.29952937,0.0472187
Adamts10,3.3625653,2.1418464,0.0007722187710612447,0.003029569043424682,0.24078624078624078,0.1825753186558517,0.36435694,0.09495213
Dennd2b,3.3525074,1.528824,0.0008008308508705369,0.003134954102985333,0.3316953316953317,0.3260428736964079,0.5502029,0.22652806
Tapbp,3.3503904,2.7054462,0.0008069775170231032,0.0031576359228791006,0.14496314496314497,0.05402665121668598,0.196761,0.032794736
Susd6,3.336191,0.78372896,0.0008493480631296439,0.003311853498228636,0.47174447174447176,0.5706112398609502,0.85523516,0.57958025
Ephb4,3.3282256,4.9210906,0.0008740106686693642,0.003406043026417087,0.10319410319410319,0.007785341830822711,0.14245658,0.0050407196
Serping1,3.3247197,4.5979257,0.0008850746934504263,0.003445661694148501,0.10810810810810811,0.01347045191193511,0.16900875,0.007574718
Nfkbia,3.323865,3.171148,0.000887792142132143,0.003454739298926963,0.12776412776412777,0.035233198146002315,0.19786662,0.024000145
Foxd2os,3.320899,6.9224453,0.0008972799007870592,0.0034901434473289345,0.09828009828009827,0.002788238702201622,0.16465053,0.001474425
Htra3,3.3173592,4.961267,0.00090872700107407,0.003533134787854183,0.10319410319410319,0.008183661645422943,0.1587655,0.0055080876
Fmod,3.3121066,6.506539,0.0009259626333357127,0.003595984384698742,0.09828009828009827,0.003041714947856315,0.16081712,0.0019170836
Pir,3.274264,2.589634,0.001059375417679148,0.0040818269474460385,0.17444717444717445,0.09389484356894554,0.2630092,0.04876886
Igfbp5,3.257963,1.9272745,0.0011221501936408665,0.004309300514953564,0.2800982800982801,0.23834009269988413,0.5801677,0.18792981
She,3.2308419,6.1894145,0.001234261910578675,0.004709545233917778,0.09582309582309582,0.002860660486674392,0.1175594,0.001707908
Eci2,3.205338,2.252975,0.0013490400957407488,0.005117705403438362,0.16707616707616707,0.0849869640787949,0.23299381,0.053582158
Isyna1,3.1937094,3.336596,0.0014045749755472435,0.00531544347640358,0.12530712530712532,0.036971320973348785,0.18785657,0.020250559
Sox17,3.1924748,7.135455,0.0014105925361112613,0.005336894036230582,0.09336609336609336,0.0014122247972190034,0.13221608,0.0010048616
Gpr4,3.191478,5.342436,0.00141546905325409,0.00535383635429862,0.09828009828009827,0.0068076477404403245,0.124950215,0.003274969
Tec,3.1855032,2.5150168,0.001445025208569686,0.005459480786595538,0.12776412776412777,0.03805764774044033,0.19048198,0.036051653
Col4a1,3.174609,1.918452,0.0015003850795251054,0.0056606777712495905,0.3071253071253071,0.3025420046349942,0.5615859,0.18175173
Prex2,3.173788,1.2921764,0.0015046348434547567,0.005675117664743025,0.371007371007371,0.3893757242178447,0.76893204,0.38704973
Uqcrq,3.1711557,1.3920699,0.0015183377566123078,0.005721180131843038,0.32923832923832924,0.30529403244495945,0.6069056,0.2761556
Vwf,3.167807,5.2052155,0.0015359337026578487,0.005784238064529278,0.09828009828009827,0.007495654692931634,0.18468948,0.0054833572
Notum,3.1634958,5.8666935,0.0015588660834225643,0.005866489028230295,0.09582309582309582,0.005033314020857474,0.14453667,0.0026614172
Pcolce,3.1633785,5.779466,0.0015594942524751597,0.0058680311670644926,0.09582309582309582,0.00499710312862109,0.14654101,0.002869146
Ndrg2,3.1557033,1.4606273,0.0016011167319993696,0.006012018807828824,0.2334152334152334,0.16374565469293165,0.36049533,0.14643672
Selenow,3.1538022,0.95555913,0.0016115829336611973,0.006049627469611116,0.4643734643734644,0.5460602549246814,0.8887866,0.55301636
Rfk,3.1526694,2.7470005,0.0016178483767738294,0.006070602692907805,0.14496314496314497,0.061087775202781,0.22455747,0.036817387
Prg4,3.1364055,5.730928,0.0017103254402922516,0.006391716909687455,0.09582309582309582,0.005866164542294322,0.19312313,0.0040030796
Acadl,3.1348317,2.459242,0.0017195281228406902,0.006423833874559872,0.1375921375921376,0.05160052143684821,0.19322929,0.038029253
Rps18,3.134813,1.4926561,0.00171963666020503,0.006423833874559872,0.3022113022113022,0.26839513325608344,0.5330416,0.22331111
Slc24a3,3.119342,0.41454452,0.001812553546691923,0.006750286042912262,0.5700245700245701,0.7309530706836617,1.4010384,1.1925138
Lrrc58,3.1175551,1.2866272,0.001823577579255997,0.006787578550299022,0.3857493857493858,0.4356532444959444,0.66479456,0.3271369
Arap3,3.11508,2.9755588,0.0018389492765052671,0.006838163169069545,0.11302211302211303,0.02447856315179606,0.15782563,0.021502536
Sash1,3.1129816,1.0325127,0.0018520758075400673,0.006883164169931066,0.4004914004914005,0.4308734067207416,0.72011477,0.41580006
Itpripl2,3.0993068,4.1490817,0.00193974032742496,0.007189078979021887,0.09828009828009827,0.009378621089223639,0.12960538,0.007769338
Uqcrb,3.0977821,1.6073252,0.0019497463024571084,0.007222780207082988,0.2457002457002457,0.18764484356894554,0.42306188,0.1594306
Fmnl3,3.0977576,1.9117503,0.0019499087317521398,0.007222780207082988,0.1547911547911548,0.07100955967555041,0.20537068,0.058825646
Tsc22d1,3.0926747,0.3399957,0.001983614660627049,0.007344595002211494,0.5405405405405406,0.703034472769409,1.0416727,0.89564186
Rack1,3.089067,1.572293,0.0020078618962180183,0.007428232018639427,0.27764127764127766,0.23421205098493628,0.4685487,0.18313931
Mbnl1,3.0872893,0.48711768,0.0020199089710065685,0.007467660161109864,0.5356265356265356,0.7080677867902665,1.0948607,0.883308
Gm5089-1,3.0833852,3.4239545,0.0020465996601842294,0.007560800980477632,0.10565110565110565,0.01777954808806489,0.15072449,0.015043223
Marcks,3.0737627,1.0048413,0.0021137749829509738,0.007795379329109615,0.4275184275184275,0.47266077636152953,0.7782089,0.46172732
Ctla2a,3.059332,5.8947372,0.0022183129545068864,0.008152929706962117,0.09090909090909091,0.002860660486674392,0.14203365,0.0025618228
Crip2,3.0581746,2.5720856,0.002226898467000882,0.00818336457991161,0.14987714987714987,0.06966975666280417,0.24818808,0.046283305
Dbi,3.0578659,1.4138055,0.002229193074025488,0.008190676589507022,0.2751842751842752,0.22479721900347624,0.5091856,0.22249393
Adap2,3.0526009,1.8979841,0.002268674326526024,0.008330046345142698,0.15233415233415235,0.06876448435689456,0.26766077,0.07913264
Cox5b,3.0475025,1.3756135,0.0023075153998721007,0.00845763726566135,0.29238329238329236,0.25083285052143683,0.53462,0.24089944
Csrp2,3.0452528,3.3474703,0.00232484822591984,0.00851651967695516,0.11547911547911548,0.030417149478563152,0.15898037,0.01678741
Eln,3.0408952,3.4009345,0.0023587597395777916,0.008633683994340726,0.13513513513513514,0.05409907300115875,0.27151042,0.029104391
Cert1,3.040426,1.0215952,0.002362437144798473,0.008643611939097899,0.44963144963144963,0.5898754345307068,0.90867776,0.54784393
Clic1,3.0091355,3.0324569,0.002619922521888223,0.009509295983133399,0.10810810810810811,0.022523174971031287,0.15643713,0.020485021
Dipk2b,3.0088608,6.6890087,0.0026222921585375724,0.0095166113316997,0.08845208845208845,0.0018105446118192353,0.12688236,0.0013102901
Cd34,3.0083764,2.7122846,0.0026264770813311,0.009529224841394363,0.15724815724815724,0.08161935110081113,0.25566363,0.04349205
Rnf125,3.003139,5.770252,0.002672102819226891,0.009681688612813722,0.09090909090909091,0.004671205098493627,0.117601536,0.0022839408
Gm31409,2.9999325,7.104099,0.0027003938251666457,0.009773650603748352,0.08845208845208845,0.0021364426419466977,0.14984334,0.0011743011
Anxa5,2.9777308,2.8352377,0.0029039095703812393,0.010466539256357332,0.14004914004914004,0.06134125144843569,0.22559282,0.03484595
Mxra8,2.9738545,4.797775,0.002940844455297482,0.01058830102021216,0.09582309582309582,0.010971900347624566,0.13809577,0.005309882
Tcn2,2.9706573,2.5518804,0.002971631941877161,0.010690554328322308,0.12039312039312039,0.03707995365005794,0.1725807,0.03161769
F3,2.9680278,2.3295279,0.0029971714418140687,0.010779547134459111,0.14742014742014742,0.06847479721900347,0.26902267,0.059600662
Notch1,2.9669106,2.060178,0.003008083220466952,0.010814449576391088,0.15233415233415235,0.07372537659327925,0.24544661,0.06457605
Gm44148,2.9623833,3.9064415,0.0030526750525885667,0.01096449387288528,0.10073710073710074,0.016512166859791424,0.14899704,0.010657638
Tmem45a,2.9539766,6.3587713,0.003137077833459985,0.011249603814903215,0.08845208845208845,0.003548667439165701,0.15213606,0.0020001894
Nes,2.9526155,5.185068,0.0031509405322235583,0.011290274983444062,0.08845208845208845,0.003440034762456547,0.107995674,0.0031298776
Slc38a3,2.9497795,2.7085974,0.003180008606591458,0.011389873534939013,0.11547911547911548,0.03251738122827347,0.16272612,0.026674595
S100a1,2.9457767,2.3270116,0.003221448819793521,0.011530615397342734,0.13513513513513514,0.05438876013904983,0.22179176,0.04830209
1700018A04Rik,2.9419837,6.0885057,0.003261169836268365,0.011660363739258946,0.08845208845208845,0.003910776361529548,0.13832533,0.0021776536
Birc3,2.9412339,3.409904,0.0032690761807087744,0.011683968738447029,0.10565110565110565,0.022450753186558516,0.1533299,0.01547036
Tgfbr1,2.937444,0.8504161,0.0033092986218488376,0.011816724779943954,0.3366093366093366,0.30098493626882966,0.5624703,0.3497711
Pla2g4a,2.9316266,1.7754691,0.0033719183333786235,0.012025941812832973,0.16953316953316952,0.09335168018539977,0.2742071,0.08815146
Phactr4,2.9286609,1.8127908,0.0034042562726342416,0.01213161353391009,0.19901719901719903,0.13278534183082272,0.29824415,0.09431869
Slc40a1,2.9266703,2.7938113,0.0034261187952054147,0.012199816065090047,0.11793611793611794,0.036210892236384705,0.19191931,0.030053582
Rhoa,2.9163563,1.2688134,0.003541457519662598,0.012573858820472253,0.371007371007371,0.4045480880648899,0.62059236,0.30521244
Crip1,2.908746,4.3189073,0.0036288167661833095,0.012863628826826587,0.09336609336609336,0.010066628041714949,0.1875316,0.010281996
Fzd4,2.904234,3.575951,0.003681529672251211,0.013041885602292688,0.10319410319410319,0.02100231749710313,0.13342446,0.011898046
Perp,2.89908,4.9832926,0.0037425932537309874,0.01324598007478288,0.09090909090909091,0.00793018539976825,0.1251447,0.004205683
Cox6b1,2.893988,1.2245045,0.0038038282707284674,0.01345207497163384,0.3538083538083538,0.34983342989571264,0.6383864,0.32377505
Zic3,2.8915436,6.2836413,0.0038335432563770095,0.013550027268988456,0.085995085995086,0.0028244495944380068,0.13120785,0.0017980734
Edn1,2.887834,5.433321,0.003879044087929378,0.013700041356816822,0.08845208845208845,0.005576477404403244,0.13800107,0.0034186796
Rarb,2.8846369,1.8248814,0.003918654148182288,0.013829030333813776,0.24078624078624078,0.1964803012746234,0.42122254,0.1378965
Creb3l2,2.8759863,1.7214131,0.004027671389609565,0.014191388701653426,0.21621621621621623,0.15755359212050984,0.32569474,0.11042225
Rpl36al,2.875474,1.5500653,0.00403421318059781,0.014210711610207545,0.2457002457002457,0.19427143684820394,0.4094908,0.15940562
Tnfsf10,2.8724341,5.7090106,0.00407322924646746,0.014333115486194427,0.085995085995086,0.0033676129779837776,0.11285296,0.0022812353
Rpl36a,2.8671784,1.5968374,0.0041414941685122475,0.014561888027731494,0.24324324324324326,0.19227983777520277,0.42243618,0.16023621
4930523C07Rik,2.8628948,4.64111,0.0041978982940432605,0.014748630643428661,0.08845208845208845,0.006192062572421784,0.13242416,0.0056584496
Anxa1,2.8613858,5.67443,0.004217935178558688,0.014817089586595887,0.085995085995086,0.0037297219003476247,0.12353477,0.002571333
Gstm1,2.8519266,2.0638466,0.004345512471378238,0.01522345764093002,0.14004914004914004,0.06278968713789108,0.19530356,0.050299298
Fzd2,2.8503065,3.3312092,0.00436771267439592,0.015297241861446608,0.09828009828009827,0.016982908458864427,0.14240943,0.015092273
Vcam1,2.8394432,3.2683613,0.0045192345519203736,0.015801149305152952,0.10565110565110565,0.025745944380069524,0.20008445,0.022728229
Elob,2.83807,1.2528608,0.004538725317774819,0.015865168373697072,0.3046683046683047,0.2764701622247972,0.53983444,0.2626164
Fkbp9,2.8344836,2.2981303,0.004589979844941643,0.016038070017370867,0.14987714987714987,0.07633256083429896,0.21275833,0.047079902
Jam2,2.8329437,2.0824413,0.004612150626385464,0.016105066579724162,0.1597051597051597,0.08770278099652376,0.2614392,0.068173066
Ptgdr,2.830978,6.7791486,0.00464059371077639,0.016195967399475465,0.08353808353808354,0.002064020857473928,0.12742846,0.0012366166
Cspg4,2.8292682,1.9267174,0.004665459743207398,0.016276409153464396,0.14742014742014742,0.07133545770567787,0.2513384,0.07246827
9930111J21Rik2,2.8146706,2.9126546,0.004882725654768742,0.01698806659894291,0.10073710073710074,0.020350521436848203,0.13303152,0.018719522
Wnt5a,2.799431,2.7931492,0.005119273419316259,0.017762768178851744,0.14250614250614252,0.07071987253765932,0.24003898,0.03839389
Fap,2.7989805,2.7884028,0.005126422366958079,0.017785276823778385,0.13022113022113022,0.05569235225955967,0.20254526,0.03198089
Tagln2,2.7984374,4.281716,0.005135052270119022,0.017808318856233626,0.08845208845208845,0.008147450753186559,0.12971789,0.0070958664
Cyp1b1,2.782624,5.772998,0.00539212675437435,0.0186445046828,0.08353808353808354,0.0035124565469293162,0.14105967,0.002766603
Mmp28,2.7815406,3.700527,0.005410154837994099,0.01870202759512433,0.09090909090909091,0.011152954808806488,0.112606056,0.009126206
Grb10,2.7710168,1.4036381,0.005588152735224445,0.01927765618121464,0.33415233415233414,0.35573580533024335,0.58503205,0.26275554
Ecm2,2.7680511,2.9061017,0.005639261333853827,0.019443982040376277,0.12776412776412777,0.053809385863267674,0.20105164,0.02927525
Niban1,2.766906,3.1967402,0.005659104678327081,0.019499890062406856,0.10073710073710074,0.022305909617612977,0.1433107,0.016665995
Hnrnpa3,2.7650545,0.9308985,0.005691329670634302,0.019608414957038554,0.4275184275184275,0.5123479142526072,0.721979,0.4416166
4930581F22Rik,2.7642984,1.950232,0.005704535730282196,0.01965139424008751,0.171990171990172,0.1053736964078795,0.24866405,0.070509665
Islr,2.7632954,3.692496,0.005722096618652295,0.019709362407792228,0.11056511056511056,0.03440034762456547,0.19130851,0.01617592
Cmtm8,2.7630084,3.9283755,0.005727130698168424,0.019724173527273205,0.09336609336609336,0.014629200463499421,0.14658219,0.010315704
Cysltr2,2.7580674,7.054622,0.0058144211440260465,0.020009412927763818,0.08108108108108109,0.0016657010428736965,0.13044998,0.0010476059
Ndufa2,2.755509,1.4646791,0.005860090002362674,0.02014851162680551,0.257985257985258,0.2140787949015064,0.4427826,0.183839
Gm56769,2.7536788,5.460062,0.005892955936588833,0.020258920933487964,0.08353808353808354,0.004417728852838934,0.1311466,0.0031784354
Sgms2,2.7476702,3.3210585,0.0060020363097931595,0.02061282152915928,0.10319410319410319,0.0260356315179606,0.13667442,0.014547988
Enpep,2.7420688,5.3336616,0.0061053562477943754,0.02094088873860542,0.085995085995086,0.007495654692931634,0.15109523,0.0040364973
Sdc2,2.7295945,1.5136762,0.006341227187147728,0.02169728441597599,0.3095823095823096,0.31358632676709153,0.5397213,0.22361569
Synm,2.7291625,2.313636,0.006349541880551195,0.021720202460905235,0.15233415233415235,0.08386442641946698,0.22273274,0.048966307
Ost4,2.7285883,2.2583337,0.0063606037211137705,0.02175250375287349,0.12776412776412777,0.0535196987253766,0.1739703,0.038948327
Cyp2d22,2.7284741,2.853319,0.006362806261723795,0.021757267021190935,0.10319410319410319,0.0260356315179606,0.13516115,0.01982829
Cdkn1a,2.727178,3.7831557,0.006387856231938035,0.021837366024449745,0.09336609336609336,0.015824159907300114,0.12928581,0.009975073
Ubl5,2.7270298,1.6184186,0.006390724728828632,0.021844393011528476,0.24324324324324326,0.1988340092699884,0.44939548,0.16956283
Gm6209,2.7226198,3.7632256,0.006476654929529852,0.022124042455691217,0.10319410319410319,0.027303012746234066,0.18864101,0.015173991
BC028528,2.715929,3.8273897,0.006609009023423521,0.022547495233543678,0.09090909090909091,0.013361819235225956,0.118698075,0.008838808
Spp1,2.7129169,6.086484,0.006669382760158782,0.02274480451395691,0.08108108108108109,0.003041714947856315,0.15709956,0.0025002172
Trim30a,2.7115467,2.6151938,0.006697011585358465,0.022830335105123313,0.10319410319410319,0.026108053302433373,0.13899197,0.024045685
Phactr2,2.7065563,1.104796,0.006798504562761672,0.023144028582466253,0.33415233415233414,0.33773899188876016,0.5379327,0.28613532
Cdc14a,2.7051985,1.529586,0.0068263598885504664,0.02323296899371134,0.19164619164619165,0.12749855156431056,0.27358904,0.10345497
Sgpp2,2.7037973,2.4187658,0.006855208980573564,0.023322292391492992,0.171990171990172,0.11116743916570104,0.28717417,0.06035365
Naca,2.6975787,1.4487866,0.0069845770926881875,0.023738374206998685,0.3046683046683047,0.2933082271147161,0.52199537,0.22400543
Ndufs5,2.692289,1.2822543,0.007096341515424313,0.024090801834422144,0.32432432432432434,0.3150709733487833,0.563619,0.27098125
Hnrnpa2b1,2.6895547,0.51488525,0.00715474197846648,0.02427985816637968,0.5110565110565111,0.6749348203939745,0.9392536,0.7373605
Rpl15,2.686589,1.3109032,0.00721857348218457,0.024468660207682527,0.36855036855036855,0.40259269988412516,0.6914731,0.33769944
Ehd2,2.672087,4.250033,0.007538108960935526,0.025484271235573425,0.09090909090909091,0.015099942062572421,0.12367404,0.0068948558
Sult1a1,2.6720068,3.7130225,0.007539911712790079,0.02548715910462567,0.09336609336609336,0.017598493626882965,0.12813544,0.010370634
Rbm47,2.664853,2.0010147,0.007702195897996222,0.026016090984180826,0.12285012285012285,0.0483053302433372,0.19162077,0.051420704
S100a11,2.6617022,4.86315,0.0077746643754478635,0.026247673296681,0.08353808353808354,0.007242178447276941,0.12253662,0.0044691116
Kirrel,2.6587272,2.5763588,0.00784364721880981,0.02647058537671685,0.13513513513513514,0.06590382387022016,0.20003806,0.036456294
Slc41a1,2.6567612,2.187541,0.007889530639541576,0.026612062300336702,0.18181818181818182,0.1247465237543453,0.29086992,0.071492076
Foxn3,2.6559434,0.4193248,0.007908689426143357,0.026669990572348392,0.5454545454545454,0.7008256083429896,1.1291689,0.9420207
Alpl,2.6534529,2.7879164,0.00796729028741027,0.026857494671021696,0.10810810810810811,0.03403823870220162,0.16700418,0.025977457
Kitl,2.64479,1.7823992,0.008174162944678003,0.027506544561490036,0.28501228501228504,0.27983777520278097,0.62033755,0.22304125
Scara3,2.6418488,2.6794202,0.008245483415444056,0.027725708844072303,0.10565110565110565,0.03146726535341831,0.14077906,0.023324145
Atp5g3,2.6368585,1.4378867,0.00836777095594673,0.02809120509573821,0.27764127764127766,0.2471031286210892,0.4953697,0.21239594
Tspan11,2.6363122,4.555846,0.008381254817940269,0.02813295652193067,0.08845208845208845,0.01354287369640788,0.15971063,0.0073356046
H3f3a,2.636266,1.3347994,0.008382398410937028,0.028133280702208087,0.3538083538083538,0.38173522595596754,0.6626407,0.31672475
Il10rb,2.6340039,2.5779896,0.008438452327520145,0.02829666966684966,0.10810810810810811,0.0343279258400927,0.1436811,0.02554826
Gas1,2.6317942,3.1723058,0.008493529640070654,0.028463599579533358,0.10319410319410319,0.02965672074159907,0.15964696,0.019019235
Kank3,2.6301553,2.6797426,0.00853458344875701,0.028590482142887532,0.1597051597051597,0.09805909617612978,0.26047853,0.04539251
Atp5j,2.6300752,1.4055616,0.008536598165091058,0.02859366650411328,0.3022113022113022,0.28523319814600234,0.5667246,0.25294766
Gm56622,2.625128,8.009178,0.008661637471243185,0.02898358640750989,0.07616707616707617,0.0005069524913093858,0.10033405,0.00040956703
Layn,2.6247392,3.5434158,0.00867153493703502,0.029013092237346657,0.09582309582309582,0.02169032444959444,0.14421506,0.013217673
Trim56,2.6237423,3.1926494,0.008696953196475858,0.0290880612788532,0.09090909090909091,0.015896581691772885,0.11376485,0.013092325
Ocln,2.618564,2.414427,0.008830076763456787,0.029506797989563967,0.15724815724815724,0.094691483198146,0.24600345,0.05099402
Prdx1,2.5958097,1.5051795,0.009436834074245632,0.031389914777789074,0.24815724815724816,0.2109284472769409,0.4020755,0.16071886
Olfml2a,2.5900755,5.04,0.009595487698330452,0.031862426403131396,0.08108108108108109,0.006880069524913094,0.12864523,0.004164205
Pdpn,2.5864308,3.0373917,0.009697564752403782,0.03218944594157994,0.09336609336609336,0.01977114716106605,0.12724735,0.016393151
Hbb-bs,2.5851345,2.5199003,0.009734099151032405,0.03229077088743712,0.11793611793611794,0.04682068366164542,0.23055895,0.044218663
Plat,2.5837488,2.0394144,0.009773291789909402,0.03240478163806338,0.2113022113022113,0.1674029548088065,0.32608658,0.08964543
Cox7a2,2.568707,1.2882272,0.010207873224483854,0.03376237734390463,0.31695331695331697,0.30913238702201623,0.58842653,0.2837009
Mpp7,2.56796,1.9635857,0.010229892195791087,0.033826877098314855,0.19656019656019655,0.14531431054461183,0.31057847,0.08927473
Rnasek,2.5676208,1.1866068,0.010239914788625295,0.03385168680737718,0.32432432432432434,0.31452780996523755,0.59765077,0.30697468
Atp5b,2.5613065,0.9877223,0.010427935069567554,0.034418206033568384,0.41277641277641275,0.46980011587485515,0.74124575,0.44081244
Stom,2.5565414,3.25688,0.010571850594217162,0.03485467797136382,0.10319410319410319,0.032263904982618774,0.13757983,0.015311739
Ndufb11,2.5561526,1.5006648,0.010583672595732473,0.0348893734078434,0.2113022113022113,0.15806054461181923,0.3556107,0.1405582
S100a16,2.554955,1.8120637,0.01062015073989146,0.03498816213595924,0.14742014742014742,0.08042439165701043,0.226903,0.070026524
Sncaip,2.5543008,1.604468,0.010640129298271905,0.03504968422760403,0.25307125307125306,0.2244351100811124,0.45734483,0.17453782
Dnajc3,2.550832,1.3898833,0.01074661273134975,0.0353466266204417,0.3194103194103194,0.3293380648899189,0.5163022,0.22943541
Lrp5,2.5312874,2.2936332,0.011364471134976434,0.03727579826621299,0.11793611793611794,0.0483053302433372,0.17799443,0.0389663
Cmbl,2.5283988,3.181049,0.011458415215035475,0.03756101217860232,0.10810810810810811,0.03892670915411356,0.17126244,0.020387137
Foxc2,2.5226521,7.524388,0.011647351449946969,0.0381477734592973,0.07371007371007371,0.0010501158748551565,0.10844599,0.0006219748
Bmpr2,2.5221276,0.43128392,0.011664738195667913,0.03820006280531345,0.515970515970516,0.7131373117033604,1.0397422,0.8569673
Lbp,2.5217109,5.201059,0.01167856171607235,0.03824067186337607,0.07862407862407862,0.006336906141367323,0.1279532,0.0037038443
Nod1,2.5164213,2.6500676,0.011855337006654022,0.03878642461570602,0.09828009828009827,0.026977114716106605,0.12232923,0.02051877
Col8a1,2.5017219,2.9342468,0.012359094824398119,0.04033631457932436,0.11302211302211303,0.04519119351100811,0.22103293,0.03184979
Wfdc1,2.500685,6.6064796,0.012395337494889578,0.040449686481380004,0.07371007371007371,0.0017019119351100811,0.10573589,0.0011438988
Kcnk5,2.4973612,5.242742,0.012512143447697393,0.04079617697362322,0.07616707616707617,0.004417728852838934,0.10800218,0.0030075987
Gm30624,2.494948,5.0320287,0.012597564919312052,0.041064729999019146,0.08108108108108109,0.009849362688296639,0.15614839,0.0051519903
Uba52,2.4931548,1.4903388,0.012661364121111829,0.04125268023939309,0.257985257985258,0.22801998841251447,0.4649304,0.1911785
Atp2a3,2.4909296,5.262893,0.012740934204521524,0.041496836615211315,0.07616707616707617,0.0045987833140208574,0.11102308,0.003053462
