names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Grin2a,3.3551784,0.52474445,0.0007931380350830279,0.014798439441346936,0.9919354838709677,2.3205209,2.6538393
Gm5820,3.3546183,1.8082479,0.0007947455766315065,0.01480122495928402,0.35080645161290325,0.05845677,0.19130394
Fstl4,3.3512576,0.5565441,0.0008044544998675672,0.014954602882153492,0.9475806451612904,1.1236799,1.3995775
Gabrb1,3.3495772,0.35257784,0.0008093501289055987,0.015018105682617598,0.9879032258064516,2.1260478,2.3442292
Cdh9,3.3462164,1.1298252,0.0008192244285888924,0.015173591149958499,0.49193548387096775,0.20447218,0.40311614
Mboat2,3.3394947,0.5612065,0.0008393091928087215,0.015517282890725907,0.8467741935483871,0.6405856,0.843462
Nuak1,3.336134,0.6468062,0.000849521965509786,0.015649088838338165,0.7661290322580645,0.43795136,0.6207904
Ffar1,3.327172,26.484316,0.0008773221920592486,0.016044721170092566,0.2217741935483871,0.0,0.08973104
Sema3e,3.3260517,1.0066466,0.0008808559153638508,0.016080373275077494,0.4959677419354839,0.24857551,0.44916385
Mcu,3.323811,0.484468,0.0008879629808342825,0.01615201479474546,0.8588709677419355,0.7239083,0.9108689
Fam78b,3.31877,0.54890144,0.000904148663927494,0.01630037111698768,0.7540322580645161,0.44881585,0.6036104
2210408I21Rik,3.31821,0.50359017,0.0009059638534341761,0.016304136724037032,0.9274193548387096,1.1178145,1.3655647
Rasgrf1,3.3176498,0.46733418,0.0009077824198414124,0.016307949666177587,0.9395161290322581,1.1009198,1.3283162
Slit2,3.3070073,0.49582967,0.0009429844388685773,0.016821251413912233,0.967741935483871,1.4570519,1.7305862
Gm3294,3.3047667,1.0170023,0.0009505547142172505,0.016926544472465072,0.4838709677419355,0.14927937,0.28202492
Meg3,3.3030863,0.47237423,0.0009562693215027823,0.016998482685207077,1.0,3.7316847,4.0523996
Fam193a,3.3025262,0.42785266,0.0009581812508882322,0.0170026917771251,0.875,0.8576875,1.0390116
Samd8,3.3008459,0.68891025,0.0009639383031276047,0.017074997865174846,0.6733870967741935,0.30040002,0.44780013
Slc8a1,3.2997255,0.47498187,0.0009677941176580803,0.017113432568344106,0.9959677419354839,2.0857098,2.379473
Apbb2,3.297485,0.51414365,0.000975548633488728,0.017220554138974938,0.875,0.7369362,0.93844354
Brd9,3.2958047,0.5704296,0.0009814022356655313,0.017293806756953373,0.7056451612903226,0.4002819,0.5486805
Gm37529,3.2946844,1.0801293,0.0009853226873323634,0.017332799439208818,0.45161290322580644,0.11575065,0.23067439
Tnfrsf21,3.2918837,0.864451,0.0009951873462006617,0.017476040768056603,0.4838709677419355,0.15369436,0.264264
Gm29514,3.2773204,0.69237775,0.0010479738273377992,0.01837121648960045,0.7217741935483871,0.41217533,0.6011921
Snx27,3.27508,0.6246401,0.0010563210614561217,0.01848561857548213,0.7459677419354839,0.38361853,0.54286814
Cntn4,3.271159,0.68653893,0.0010710768951226724,0.018711584312384035,0.9596774193548387,1.6203537,2.0183625
Adgrl3,3.2700386,0.42941058,0.0010753277360235093,0.018753567904877352,0.9879032258064516,2.5135179,2.7900937
Chst9,3.2621968,2.3098257,0.0011055233559421596,0.019181302671475074,0.3064516129032258,0.042158358,0.1935085
Garem1,3.2621968,0.6140639,0.0011055233559421596,0.019181302671475074,0.7661290322580645,0.46674693,0.6473004
Sec14l1,3.2599564,0.68206483,0.0011142935900603375,0.01930047771179595,0.7137096774193549,0.34612086,0.50895476
Syt16,3.2593963,0.42366475,0.001116496177629865,0.019305683480311975,0.9314516129032258,1.1513677,1.361142
Specc1,3.2571557,0.6274138,0.0011253468436196767,0.019392649342512256,0.75,0.48488972,0.6749552
Rora,3.253795,0.53158605,0.001138744525407951,0.01956261201391862,0.9758064516129032,2.2833428,2.6198869
Gtdc1,3.2532349,0.4661942,0.001140991754900475,0.01956261201391862,0.9435483870967742,1.1431073,1.3740925
Aopep,3.2504342,0.40532327,0.00115228951854578,0.01966241381970646,0.9556451612903226,1.1384304,1.3376733
Plcl1,3.249874,0.5082782,0.001154561442024143,0.01966241381970646,0.9193548387096774,1.0341511,1.2748935
Zfp385b,3.245953,0.5639159,0.0011705811944176458,0.01986856040692158,0.907258064516129,1.1788244,1.4648596
Rab27b,3.245953,0.71821535,0.0011705811944176458,0.01986856040692158,0.6532258064516129,0.3570046,0.53405625
Lrrtm3,3.245393,0.56490475,0.0011728864253271955,0.019874452783090208,0.9314516129032258,1.2676547,1.5635825
Tshz2,3.2442727,0.8451399,0.0011775094771207708,0.01991953532129304,0.5282258064516129,0.3597528,0.5753842
Grm5,3.240912,0.29549468,0.0011914798507610962,0.020088904460506853,1.0,3.0048833,3.2004864
Sgip1,3.2274687,0.43465778,0.0012489065209863347,0.020987419185449167,0.9879032258064516,1.6077026,1.8554609
Jakmip3,3.2252283,0.61194366,0.0012587224972684839,0.02108256327933187,0.717741935483871,0.3695292,0.52072006
2610316D01Rik,3.2218676,0.87675005,0.0012735800866100259,0.021296273276922177,0.5887096774193549,0.24163589,0.40673015
Naa15,3.2207472,0.53118694,0.001278568483015491,0.021344523195077687,0.782258064516129,0.48536643,0.64336187
Hdac9,3.2173865,0.48250756,0.0012936420939400964,0.021490126437793744,0.967741935483871,1.7314119,2.0142255
Add2,3.215146,0.49713233,0.001303782110096358,0.0216231836886896,0.8790322580645161,0.6624328,0.8441599
Kif1a,3.2123454,0.419915,0.0013165602760815077,0.02179948907378027,0.8508064516129032,0.7113892,0.870082
Lrrc8d,3.206184,0.69624925,0.0013450800547589196,0.022235443901959338,0.6451612903225806,0.29046753,0.43574974
Mvb12b,3.2056239,0.6011024,0.0013477008242095173,0.022242542058092035,0.7056451612903226,0.33296132,0.46957058
Chst11,3.2017028,0.78268576,0.0013661785186884629,0.022474411612135977,0.6048387096774194,0.26169273,0.41514984
Pknox2,3.2017028,0.4525593,0.0013661785186884629,0.022474411612135977,0.907258064516129,0.9266977,1.127682
Dip2c,3.1994624,0.44089976,0.0013768418336235417,0.02261317898265202,0.9838709677419355,1.7541349,2.0131018
Kif3c,3.1955414,0.580789,0.0013956875273747715,0.022885667855983734,0.7137096774193549,0.37974757,0.5252444
Cnot3,3.1916206,0.6207838,0.0014147708320659794,0.02308669444609275,0.6088709677419355,0.26484472,0.3827271
Nopchap1,3.1905003,0.83628684,0.001420267224670829,0.023139185121041596,0.5806451612903226,0.24931611,0.4091553
Ubr4,3.1882598,0.6565578,0.0014313191142895042,0.023281873413523186,0.657258064516129,0.30073684,0.44022524
Hs6st2,3.1837788,0.8904938,0.0014536610959399153,0.023532153307480288,0.532258064516129,0.2237156,0.3817041
Lama4,3.180418,0.81662244,0.0014706280312269196,0.02373112005874918,0.5967741935483871,0.32317436,0.5139836
Plcl2,3.176497,0.4709066,0.0014906533533882854,0.024016081804589043,0.907258064516129,0.97582746,1.1913518
Adam22,3.1736963,0.36476296,0.0015051106454655237,0.024210575358914525,0.9516129032258065,1.2526716,1.4395417
Pcnx2,3.1708956,0.5096285,0.0015196970126131362,0.024406526389277428,0.8588709677419355,0.7492237,0.9508528
Rims4,3.1675348,0.9665037,0.0015373724928213178,0.02461250915163466,0.5282258064516129,0.16887471,0.30711633
Nova2,3.1664147,0.63028884,0.0015433062671281299,0.02466859623834727,0.7459677419354839,0.42959055,0.60466236
Mb21d2,3.163614,0.73052466,0.0015582331003900405,0.02486802825308005,0.6370967741935484,0.29404184,0.44928768
Vti1a,3.1557722,0.4769081,0.0016007383503918123,0.02542643858603583,0.9516129032258065,1.0451972,1.2715416
Dhx32,3.1479304,0.79593295,0.0016443085955340161,0.025915733299177426,0.4596774193548387,0.1407013,0.23294051
Ppp1r16b,3.14681,0.83501965,0.0016506212446864865,0.025974892455143936,0.5645161290322581,0.22779061,0.37593785
Trim44,3.1434493,0.51088,0.0016696932327596933,0.02619379646446814,0.8669354838709677,0.64700454,0.8313466
