"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
4.35119478951576e-07,0.633531147883433,0.424,0.323,0.0116916603994288,"Sox6","Up"
4.5632002396353e-07,-0.28440804479806,0.651,0.813,0.0122613190439001,"Atp2b1","Down"
4.57246017815235e-07,-0.653184969596947,0.088,0.179,0.0122862004986954,"Atp5k","Down"
4.66464119167559e-07,-0.338584939119635,0.165,0.289,0.0125338908820323,"Snrnp48","Down"
4.66532371658087e-07,-0.643795654876149,0.123,0.226,0.0125357248264528,"Dynll1","Down"
4.80617678861923e-07,-0.290873079649954,0.301,0.468,0.0129141970310199,"Cltc","Down"
4.83587320650739e-07,-0.332885270543507,0.255,0.404,0.0129939913058854,"Wls","Down"
4.94015888627564e-07,-0.570197549630725,0.086,0.175,0.0132742069274227,"Akap8","Down"
4.94636008438257e-07,-0.341144228966252,0.584,0.749,0.013290869546736,"Lars2","Down"
5.04183808097146e-07,-0.960637866708237,0.048,0.119,0.0135474189235703,"Gm34917","Down"
5.118714193958e-07,-0.564383589573899,0.126,0.232,0.0137539850391652,"Hspa4l","Down"
5.39603496764909e-07,-0.5550496409916,0.165,0.28,0.0144991459580731,"Ywhab","Down"
5.51165606529052e-07,0.54184144625403,0.653,0.629,0.0148098198474356,"Sntg1","Up"
5.63986561490624e-07,-0.491672912337482,0.105,0.202,0.0151543189072531,"Sub1","Down"
5.78157352582328e-07,-0.3625060027696,0.202,0.334,0.0155350880638872,"Eif3a","Down"
5.81537434971843e-07,-0.651593851110431,0.056,0.131,0.0156259108776934,"Ap2m1","Down"
5.84826482049805e-07,-0.552966065666903,0.061,0.138,0.0157142875726783,"Asah2","Down"
5.92880779076054e-07,-0.638453271899741,0.063,0.143,0.0159307065337736,"Jund","Down"
6.09701483863547e-07,-0.349675263377089,0.617,0.763,0.0163826788714135,"Zfp638","Down"
6.22063687270888e-07,-0.926525141741444,0.063,0.139,0.0167148512769687,"Atp5o","Down"
6.22683872104892e-07,0.556770298570556,0.534,0.469,0.0167315156434585,"Dpyd","Up"
6.36766857878287e-07,-0.574358300570243,0.102,0.197,0.0171099254711896,"Cnbp","Down"
6.4640765643305e-07,-0.374197376741927,0.129,0.236,0.017368973728356,"Ergic2","Down"
6.54190471216345e-07,-0.256423585166842,0.263,0.418,0.0175780979615832,"Nkain1","Down"
6.55829937395622e-07,-0.530257371492909,0.068,0.15,0.0176221504178204,"Selenop","Down"
6.59585587571751e-07,-0.358745955309511,0.274,0.417,0.017723064738053,"Hnrnph1","Down"
6.66348377898768e-07,0.456904534389163,0.665,0.651,0.0179047809141399,"A230057D06Rik","Up"
6.71097383986731e-07,-0.358819229141951,0.161,0.281,0.0180323867077235,"Immp1l","Down"
6.7809832649523e-07,0.255271743258166,0.76,0.765,0.0182205020329268,"Galntl6","Up"
7.00801369814238e-07,-0.471218278615757,0.095,0.189,0.0188305328069086,"Rplp2","Down"
7.0534746890079e-07,-0.606823461632514,0.083,0.171,0.0189526864893642,"Ermp1","Down"
7.19105748782576e-07,-0.562042390253529,0.053,0.127,0.0193223714697878,"Efhd1","Down"
7.28644435292637e-07,0.262738206291619,0.968,0.953,0.0195786759763132,"Sox2ot","Up"
7.34895338708582e-07,-0.335784757883353,0.263,0.412,0.0197466377510996,"Cpd","Down"
7.38161737073327e-07,-0.548651570428154,0.104,0.199,0.0198344058751603,"Snx15","Down"
7.4309688239589e-07,-0.978267562512156,0.043,0.111,0.0199670132299776,"Ndufc1","Down"
7.449015309261e-07,-0.334320804169786,0.149,0.264,0.0200155041359843,"Ppp1cc","Down"
7.57218657986737e-07,-0.286805449047177,0.359,0.526,0.0203464653401036,"Eps15","Down"
7.57448338021612e-07,-0.963953549505681,0.045,0.112,0.0203526368426407,"Caly","Down"
7.71587781924795e-07,-0.507819911081146,0.081,0.167,0.0207325637003192,"Fam53b","Down"
7.76985093671395e-07,-1.10962236461773,0.05,0.119,0.0208775894669504,"Neurod6","Down"
7.88813180137029e-07,-0.65812131235615,0.087,0.174,0.021195410150282,"1500015L24Rik","Down"
8.22618902376767e-07,-0.302274534426666,0.353,0.524,0.0221037699068637,"Map2k5","Down"
8.29173304201007e-07,-0.583033744235122,0.095,0.187,0.0222798866838811,"Rlim","Down"
8.59733045616367e-07,-0.657688867398898,0.079,0.165,0.0231010269357118,"Pld3","Down"
8.63134964415262e-07,-0.593485219832226,0.123,0.225,0.0231924364938381,"Bsg","Down"
8.74474893013451e-07,0.261412182742681,0.807,0.823,0.0234971403752714,"Nrg1","Up"
8.7686108475786e-07,-0.589614630262544,0.061,0.137,0.0235612573474437,"Sirpa","Down"
8.80624227502157e-07,-0.268845050794477,0.478,0.636,0.023662372992983,"Slain1","Down"
8.89312927410358e-07,-0.273393823416332,0.358,0.523,0.0238958383595163,"Fbxl5","Down"
8.92958522854233e-07,0.459661891546292,0.654,0.635,0.0239937955090932,"Hdac9","Up"
8.99378066285603e-07,-0.488251346190461,0.14,0.248,0.0241662886410942,"Leng8","Down"
9.05622275947965e-07,-0.532464142293092,0.104,0.198,0.0243340705547218,"Stmn2","Down"
9.16302364173773e-07,-0.394248147981701,0.159,0.278,0.0246210445253493,"Exoc3","Down"
9.16831387922237e-07,-0.29384017554123,0.325,0.494,0.0246352593934705,"Stag2","Down"
9.27726860547542e-07,-1.17812569847524,0.041,0.105,0.0249280207429124,"Atp5mpl","Down"
9.30415149354763e-07,-0.270605411240978,0.652,0.81,0.0250002550631625,"Dock3","Down"
9.3715871843058e-07,-0.404386509606063,0.177,0.298,0.0251814547642297,"Actn4","Down"
9.37303260014061e-07,-0.348719466430012,0.33,0.491,0.0251853385965778,"Arhgap5","Down"
9.38026464119961e-07,-0.578490667102489,0.062,0.139,0.0252047710909034,"Cdk5r1","Down"
9.39813811428679e-07,-0.791600638527558,0.051,0.121,0.0252527971130886,"Nme1","Down"
9.46560298632232e-07,-0.394702764754858,0.216,0.354,0.0254340752242481,"Hspa5","Down"
9.57404389428753e-07,-0.341404912631982,0.149,0.26,0.0257254559439506,"Acsl1","Down"
9.64158369473086e-07,-0.544505215419118,0.067,0.146,0.0259069353877418,"Nkx2-2","Down"
9.86810578607188e-07,-0.887279319405647,0.037,0.1,0.0265156002471751,"Gnb2","Down"
9.93990245810975e-07,-0.841361664968387,0.056,0.128,0.0267085179049409,"Elob","Down"
1.01085549117278e-06,-0.341610079083459,0.237,0.372,0.0271616870478126,"Cnp","Down"
1.01657186665331e-06,-0.316830386884888,0.751,0.871,0.0273152860569744,"Kcnq3","Down"
1.01765178487258e-06,-0.748629746111316,0.078,0.161,0.0273443034595263,"Ap3b2","Down"
1.05090618838893e-06,-0.322249244812591,0.188,0.316,0.0282378492820104,"Itprid2","Down"
1.0612325202359e-06,-0.262786412829097,0.25,0.394,0.0285153178187385,"Dock5","Down"
1.06641449901033e-06,-0.915745727722094,0.042,0.107,0.0286545575884075,"Ndufa3","Down"
1.07424087552699e-06,-0.251548895031638,0.437,0.621,0.0288648523254103,"Sltm","Down"
1.07719298124061e-06,-0.850371278090044,0.063,0.138,0.0289441754059351,"Pgp","Down"
1.07943022826301e-06,-0.328418084740482,0.467,0.62,0.029004290233427,"Lpgat1","Down"
1.09220699556306e-06,-0.301615958432408,0.563,0.736,0.0293476019707794,"Atrx","Down"
1.12295912381809e-06,-0.417361121288297,0.188,0.309,0.0301739116569921,"Rab6b","Down"
1.16906119439351e-06,-0.326804273496945,0.263,0.411,0.0314126742933537,"U2surp","Down"
1.19338293818644e-06,-0.339641182939319,0.176,0.296,0.0320661995490696,"Eif5b","Down"
1.19393045431783e-06,-0.53269798454171,0.095,0.187,0.0320809113075201,"Cfl1","Down"
1.19704753607316e-06,0.931890245652371,0.297,0.209,0.0321646672942859,"Mir9-3hg","Up"
1.21853343583868e-06,-0.782282768629362,0.043,0.109,0.0327419934209854,"Sspo","Down"
1.23413166953978e-06,-0.349787151209799,0.254,0.401,0.033161117960534,"Serbp1","Down"
1.2426929898465e-06,-0.949666287285832,0.063,0.137,0.0333911606371754,"Nptxr","Down"
1.24831311380831e-06,-0.498137144243176,0.102,0.195,0.0335421733680292,"Slc33a1","Down"
1.27269002913909e-06,0.397987189202482,0.693,0.646,0.0341971810829673,"Prkg1","Up"
1.27460494788289e-06,-0.270967335062886,0.204,0.334,0.0342486349496132,"Myo1e","Down"
1.27600625728375e-06,-0.339162876405326,0.302,0.454,0.0342862881332144,"Sv2a","Down"
1.28632864290127e-06,-0.310332335908468,0.271,0.425,0.0345636506347572,"Morf4l1","Down"
1.29219698112386e-06,-0.451188108476432,0.094,0.183,0.0347213328827981,"Rpl30","Down"
1.31573610630865e-06,-0.254281599870205,0.69,0.85,0.0353538291765135,"Rbm39","Down"
1.31661884679138e-06,-0.890275017965379,0.057,0.128,0.0353775484132844,"Atp6v0e2","Down"
1.34661444024622e-06,-0.34419147269013,0.254,0.397,0.0361835300094159,"Thada","Down"
1.36859490479936e-06,-0.774977050152929,0.073,0.152,0.0367741450919587,"Ndufs5","Down"
1.40078640622487e-06,-0.475010703465391,0.082,0.167,0.0376391307352621,"Nop58","Down"
1.4763117642369e-06,-0.480816819182376,0.105,0.198,0.0396684971050454,"Npm1","Down"
1.48930427531113e-06,-0.361335289489618,0.162,0.279,0.0400176058776099,"Norad","Down"
1.49778234180043e-06,0.843016351114245,0.544,0.514,0.0402454115241775,"Gpc5","Up"
1.49957461457262e-06,-0.598417228768344,0.047,0.114,0.0402935698935663,"Tmem59l","Down"
1.50963540421522e-06,-0.376288161650697,0.196,0.325,0.040563903311263,"Slc20a2","Down"
1.52748911181167e-06,-0.256630286501203,0.742,0.858,0.0410436324343797,"Pak5","Down"
1.53674835967572e-06,-0.599399436264628,0.089,0.174,0.0412924284244866,"Atp10b","Down"
1.54377183703668e-06,-0.52422456350806,0.104,0.196,0.0414811492611756,"mt-Nd1","Down"
1.54593275664328e-06,-0.320983811165031,0.218,0.354,0.0415392131710049,"Hycc1","Down"
1.56516854049939e-06,-0.711993747264866,0.053,0.123,0.0420560786832186,"Ap2s1","Down"
1.60201959670919e-06,-0.425198764584766,0.123,0.225,0.0430462665635759,"Ddx1","Down"
1.62464976359024e-06,-0.27012213362574,0.254,0.403,0.0436543391476698,"Atp11b","Down"
1.64289479949574e-06,-0.380317098375698,0.157,0.271,0.0441445832624505,"Arl6ip1","Down"
1.64470474123186e-06,-0.480178178834784,0.063,0.139,0.0441932163969,"Csf1","Down"
1.65522862802564e-06,0.735627253064951,0.475,0.435,0.044475993235049,"Nrxn2","Up"
1.66194486456355e-06,-0.500948149872892,0.11,0.204,0.0446564585108226,"Zbtb18","Down"
1.6690386252644e-06,-0.932751367470142,0.052,0.121,0.0448470678608545,"Atp5e","Down"
1.66990579115333e-06,-0.89994627673495,0.041,0.104,0.04487036860829,"M6pr","Down"
1.70104955388494e-06,-0.605779948575091,0.076,0.157,0.0457072015128882,"Rpl18","Down"
1.75114979075424e-06,-0.354701344645057,0.172,0.288,0.0470533948775664,"Golgb1","Down"
1.76175575814143e-06,0.343549065385822,0.67,0.653,0.0473383772212602,"Kcnq5","Up"
1.78170371643857e-06,-0.252991303915514,0.618,0.778,0.0478743788607044,"Rnf220","Down"
1.78415563109478e-06,-0.2726465011102,0.249,0.393,0.0479402618075166,"Prpf39","Down"
1.79898979957233e-06,-0.626300404187865,0.067,0.143,0.0483388559145084,"Selenof","Down"
1.80029973888184e-06,-0.659323006449845,0.056,0.127,0.0483740539837551,"Nop56","Down"
1.82844958364844e-06,-0.652761038570724,0.046,0.112,0.0491304403126337,"Got1","Down"
1.84040482804759e-06,-0.694114816699548,0.059,0.132,0.0494516777296387,"Map6d1","Down"
1.8537347094184e-06,-0.29906950038675,0.146,0.257,0.0498098516420724,"Kctd13","Down"
1.8611451635372e-06,-0.406125708722408,0.143,0.249,0.0500089705442444,"Nmt1","Down"
1.87971443884985e-06,-0.486949617047454,0.196,0.311,0.0505079269718955,"Tacc1","Down"
1.89385942818599e-06,-0.311522708343818,0.166,0.283,0.0508880028353575,"Smarcc2","Down"
1.92074284935264e-06,-0.313896106112061,0.152,0.264,0.0516103603621054,"Chd1","Down"
1.97290246838784e-06,-0.601061803717416,0.042,0.105,0.0530118893255812,"4921504A21Rik","Down"
2.00771489472974e-06,-0.414198878739257,0.151,0.258,0.053947299221388,"Tsc22d3","Down"
2.05031286969837e-06,-1.04771917126917,0.041,0.103,0.0550919068087951,"Tceal3","Down"
2.11285939923984e-06,-0.636977106246012,0.112,0.203,0.0567725320575746,"Glod4","Down"
2.11538419694986e-06,-0.496631317985807,0.092,0.181,0.0568403733720428,"Ypel3","Down"
2.13731351209894e-06,-0.286728712833431,0.156,0.27,0.0574296140700984,"Gdi1","Down"
2.13837424676577e-06,-0.742335670273726,0.058,0.129,0.0574581160105963,"Psma6","Down"
2.14279079892695e-06,-0.335234049431673,0.18,0.302,0.0575767887671672,"St13","Down"
2.17712079363731e-06,0.812920965763459,0.483,0.433,0.0584992357250345,"Ptprz1","Up"
2.18297124383298e-06,-0.658939877744169,0.064,0.138,0.0586564373217922,"Rpl36","Down"
2.25715795473523e-06,0.974055526329697,0.286,0.203,0.0606498342437356,"Cacng4","Up"
2.26827235674063e-06,-0.472202357121937,0.087,0.171,0.0609484782256207,"Zc3h6","Down"
2.31397245839528e-06,0.432677746458873,0.716,0.733,0.0621764399570811,"Tafa1","Up"
2.34915579284557e-06,-0.391550121405126,0.136,0.24,0.0631218161537604,"Zfyve16","Down"
2.36330950497109e-06,1.22352855356878,0.202,0.128,0.0635021263985732,"A830082K12Rik","Up"
2.41705423890857e-06,-0.692919590540436,0.083,0.165,0.0649462473994732,"Tsg101","Down"
2.42807288666998e-06,-0.330476242133653,0.328,0.485,0.0652423184648223,"Srsf11","Down"
2.44767590058429e-06,-0.30774487063509,0.263,0.41,0.0657690514487,"Ccar1","Down"
2.52927795866109e-06,-0.691340772143559,0.072,0.149,0.0679616987492235,"Lmo7","Down"
2.53956066109365e-06,-0.73502559157301,0.046,0.111,0.0682379949635864,"Mif","Down"
2.55004832212329e-06,-0.278877334906407,0.286,0.434,0.0685197984154527,"Wapl","Down"
2.56049950469737e-06,-0.437313592541223,0.135,0.236,0.0688006216912182,"Tmc7","Down"
2.57667828716939e-06,-0.498200729991421,0.12,0.217,0.0692353455762414,"Cul2","Down"
2.6692246956822e-06,-0.477669433299763,0.083,0.166,0.0717220675729807,"Vdac3","Down"
2.69650745936057e-06,-0.273153167120485,0.31,0.468,0.0724551554330184,"Chn1","Down"
2.72012654829196e-06,-1.00312396637752,0.042,0.104,0.0730898003526048,"Ndufa11","Down"
2.8070048744101e-06,-0.377197642245523,0.227,0.357,0.0754242209753995,"Atp11a","Down"
2.82563928602819e-06,-0.409997496478951,0.105,0.2,0.0759249276155775,"Maged1","Down"
2.82564439903664e-06,-0.474437098596424,0.072,0.149,0.0759250650021146,"Uqcrh","Down"
2.85213535443789e-06,-0.323857252804044,0.235,0.365,0.076636876973746,"Ppig","Down"
3.011928835338e-06,-0.334809830199226,0.173,0.29,0.0809305278055319,"Myrf","Down"
3.04749313550857e-06,-0.586173949515465,0.066,0.139,0.0818861405511154,"Rps11","Down"
3.04840819953814e-06,-0.255756037490121,0.252,0.392,0.0819107283215897,"Marchf8","Down"
3.08194013102676e-06,-0.460132238060067,0.104,0.194,0.0828117313206889,"Tnni1","Down"
3.10019524917476e-06,-0.357699969401293,0.099,0.188,0.0833022463453257,"Gabra4","Down"
3.16524864372063e-06,0.952307134769618,0.269,0.185,0.0850502310567734,"Unc13c","Up"
3.17111049589029e-06,-0.252653376458336,0.553,0.729,0.0852077390245721,"Rtn1","Down"
3.19761362130414e-06,-0.269669483384773,0.182,0.304,0.0859198780044423,"Pnpla8","Down"
3.22744134464182e-06,-0.63592262324157,0.083,0.162,0.0867213489305256,"Hspd1","Down"
3.2290331168963e-06,-0.334993909474382,0.145,0.247,0.0867641198510036,"Gm48508","Down"
3.24439301635404e-06,-0.47182505027151,0.098,0.185,0.0871768403494331,"Gda","Down"
3.2762269111758e-06,-0.429433944252519,0.09,0.176,0.0880322171032937,"Capzb","Down"
3.29492372502625e-06,-0.268299962120279,0.124,0.224,0.0885346004914554,"Mtm1","Down"
3.33149524451674e-06,0.539883444308265,0.492,0.442,0.0895172772201648,"Tenm3","Up"
3.3584897266622e-06,-0.319635099328113,0.149,0.256,0.0902426189554132,"Washc4","Down"
3.44829376277939e-06,1.21061436259432,0.337,0.272,0.0926556534058822,"Adam12","Up"
3.52512419252826e-06,-0.620805858276179,0.062,0.134,0.0947200870532344,"Psma7","Down"
3.62511556498975e-06,-0.53179195730889,0.077,0.156,0.0974068552312746,"Tmtc3","Down"
3.93053287322648e-06,-0.668172953410297,0.052,0.118,0.105613418303595,"Gca","Down"
3.97072135949679e-06,-0.705472891295619,0.059,0.129,0.106693282929679,"Pgam1","Down"
3.98009442476186e-06,0.817702531973977,0.525,0.495,0.106945137193351,"Tnr","Up"
4.03353709298844e-06,-0.567043011215366,0.076,0.152,0.108381141688599,"Zfp799","Down"
4.03674436090255e-06,-0.371468901151967,0.123,0.219,0.108467320977451,"Rpl13a","Down"
4.04920743304234e-06,-0.503535023066904,0.103,0.191,0.108802203725848,"mt-Cytb","Down"
4.05048483789282e-06,-0.358052506850396,0.155,0.262,0.10883652759418,"Mpc1","Down"
4.0558438841264e-06,-0.677577265901037,0.043,0.105,0.108980525166476,"Aldh6a1","Down"
4.05912513258794e-06,-0.2742438205395,0.362,0.539,0.109068692312638,"Rock2","Down"
4.12060076898469e-06,-0.271499130288989,0.24,0.38,0.110720542662619,"Ubxn4","Down"
4.12834149758152e-06,-0.579643600477603,0.076,0.152,0.110928536040015,"Anp32a","Down"
4.14996876059182e-06,-0.310706835632462,0.171,0.283,0.111509660597102,"Trim36","Down"
4.27421635613078e-06,-0.772199187897805,0.063,0.134,0.114848193489234,"Cct5","Down"
4.41123683389788e-06,-0.777735468438465,0.048,0.113,0.118529933726836,"Ctxn1","Down"
4.41478619871348e-06,-0.545824185656365,0.104,0.194,0.118625305159431,"Cops3","Down"
4.45455645158246e-06,-0.594124609954293,0.045,0.107,0.119693931854021,"Bbs7","Down"
4.48354521925972e-06,-0.65295398456754,0.043,0.105,0.120472860041509,"Cpne3","Down"
4.49097291881174e-06,0.613878242500738,0.502,0.437,0.120672442328471,"Lhfpl3","Up"
4.54751926853758e-06,-0.3273254339723,0.211,0.338,0.122191842745605,"Rab11fip2","Down"
4.64252933524989e-06,-0.968166015240157,0.043,0.104,0.124744763238165,"Rpl12","Down"
4.65180117662689e-06,-0.25116248228656,0.224,0.354,0.124993897615965,"Rftn1","Down"
4.66507821843063e-06,-0.78189042497976,0.042,0.101,0.125350651729231,"Dach1","Down"
4.66601324829691e-06,0.809494069923068,0.321,0.241,0.125375775981738,"Chst11","Up"
4.67460045158612e-06,-0.316224512069084,0.27,0.41,0.125606514134119,"Epha7","Down"
4.72697510328431e-06,-0.294464725357897,0.221,0.348,0.127013821025249,"Reep5","Down"
4.7623616089647e-06,0.50794824320936,0.714,0.732,0.127964656432882,"Sema6d","Up"
4.76399943170643e-06,-0.254540018807639,0.424,0.598,0.128008664729952,"Add1","Down"
4.79179090210627e-06,-0.418366147588118,0.055,0.122,0.128755421539596,"Srrm4","Down"
4.85929622663686e-06,-0.70659409320728,0.042,0.103,0.130569289609732,"Gng11","Down"
4.87917697780022e-06,-0.571694364681571,0.09,0.173,0.131103485393492,"Cox6a1","Down"
4.91876102385197e-06,-0.691632099414736,0.074,0.15,0.132167108710902,"Akr1a1","Down"
4.95692277060285e-06,0.253310166447888,0.812,0.824,0.133192514846099,"Dab1","Up"
4.98226614295693e-06,0.651809125942849,0.374,0.291,0.133873491261253,"Tox","Up"
4.98885918888536e-06,-0.647803395892256,0.078,0.156,0.13405064640535,"Rabac1","Down"
5.04285159485705e-06,-0.675949196731597,0.083,0.161,0.135501422353809,"Rnf10","Down"
5.04948912568817e-06,-0.284864790315932,0.123,0.219,0.135679772807241,"Dcaf17","Down"
5.06090105416807e-06,-0.581759188176315,0.068,0.142,0.135986411325496,"Gabarapl1","Down"
5.08433090607852e-06,-0.305004819846426,0.233,0.364,0.13661597144633,"Chka","Down"
5.13146268149793e-06,-0.994436566567193,0.042,0.101,0.137882402251849,"Sgcb","Down"
5.18136152386407e-06,-0.378831000612902,0.169,0.281,0.139223184146228,"Fktn","Down"
5.2336780816165e-06,-0.310214780196358,0.316,0.461,0.140628930053035,"Lnpep","Down"
5.26382425895093e-06,-0.517495185508718,0.079,0.157,0.141438957838012,"Mapk6","Down"
5.35266722703102e-06,0.504915241997703,0.612,0.586,0.143826168390323,"Nav2","Up"
5.36697409732128e-06,-0.261092632553219,0.299,0.437,0.144210593995023,"Camk2a","Down"
5.39604723968972e-06,-0.569502197798976,0.081,0.158,0.144991789330463,"Fkbp3","Down"
5.69350087642039e-06,-0.272540344555605,0.369,0.52,0.152984368549416,"Cyth1","Down"
6.10919501120043e-06,-0.338593614588794,0.067,0.141,0.164154069950955,"Plekha2","Down"
6.14989108040172e-06,-0.591627290372071,0.077,0.153,0.165247573330394,"Vdac2","Down"
6.25674487708313e-06,-0.375082905866406,0.257,0.38,0.168118734847224,"Ablim2","Down"
6.29822977160936e-06,-0.295803892739914,0.114,0.205,0.169233433963143,"Agrn","Down"
6.33701597607985e-06,-0.360068602243404,0.292,0.433,0.170275619277266,"Cd81","Down"
6.36510424763005e-06,-0.255834459325873,0.27,0.414,0.171030351133819,"Appbp2","Down"
6.36899327856309e-06,-0.657783302951864,0.047,0.109,0.17113484939499,"Usp19","Down"
6.41971179936476e-06,-0.341160357501436,0.125,0.221,0.172497656048931,"Psmc6","Down"
6.45552377214364e-06,-0.284420532179449,0.304,0.445,0.173459923757499,"Tmod1","Down"
6.534412742098e-06,-0.532632700072676,0.136,0.23,0.175579670380173,"mt-Co2","Down"
6.5529187970871e-06,-0.25441313697254,0.164,0.275,0.17607692807773,"Hnrnpd","Down"
6.55325744322511e-06,-0.52470631505293,0.076,0.151,0.176086027499459,"Wdr91","Down"
6.6649901561097e-06,0.402330671397923,0.674,0.672,0.179088285494668,"Epha5","Up"
6.79565520283404e-06,-0.360643593931121,0.1,0.187,0.182599255300151,"Arpc5","Down"
6.8969517170602e-06,-0.790615123739877,0.078,0.152,0.185321092637408,"Ids","Down"
7.09519435972898e-06,0.753872284458985,0.322,0.237,0.190647872445918,"Gm4876","Up"
7.17760721350604e-06,0.500627035493885,0.55,0.506,0.192862305826907,"Ppp2r2b","Up"
7.33866080896963e-06,0.334042016223013,0.804,0.805,0.197189815937014,"Ccser1","Up"
7.34044945059537e-06,-0.490804571388733,0.11,0.199,0.197237876737497,"Kcnj6","Down"
7.64435962727347e-06,-0.644934195654988,0.062,0.13,0.205403943184838,"Col11a1","Down"
7.88696565256722e-06,-0.257592073152773,0.435,0.596,0.211922767084481,"Prickle1","Down"
7.92636124044405e-06,-0.364124759799921,0.121,0.214,0.212981326530732,"Scg3","Down"
8.00480404412952e-06,-1.05588580352703,0.047,0.107,0.21508908466576,"Cpne6","Down"
8.01028991930314e-06,-0.502228545122666,0.104,0.19,0.215236490131675,"Siah1a","Down"
8.03700848122655e-06,-0.738316045456884,0.048,0.109,0.215954417890557,"Chrm1","Down"
8.10986353557652e-06,-0.285254658975449,0.287,0.437,0.217912033200941,"Clock","Down"
8.22510656043251e-06,-0.472166965227518,0.124,0.217,0.221008613278822,"Chmp3","Down"
8.38758944859536e-06,-0.390436097717341,0.138,0.234,0.225374528483757,"Cyb5b","Down"
8.48982781367661e-06,-0.420359803345031,0.05,0.113,0.22812167335349,"Celf5","Down"
8.66485464967773e-06,-0.374432792753697,0.121,0.214,0.232824644436841,"Napg","Down"
8.74642049052798e-06,-0.436699500209579,0.155,0.259,0.235016318580487,"Arpc1a","Down"
8.74667535783851e-06,-0.609224651437233,0.084,0.161,0.235023166865121,"Omg","Down"
8.75678062378732e-06,-0.601414900138613,0.047,0.108,0.235294695361165,"Slc35a5","Down"
8.76999366512738e-06,-0.344745947999015,0.076,0.151,0.235649729781973,"Plekhb1","Down"
8.92807959225836e-06,-0.303129112189017,0.104,0.19,0.239897498643982,"Nap1l5","Down"
8.93244195811268e-06,-0.35939900043997,0.203,0.317,0.240014715414488,"Rassf2","Down"
8.95731289041468e-06,-0.631623690456296,0.059,0.126,0.240682997365442,"Emc3","Down"
9.08072057779117e-06,-0.440535608820287,0.108,0.195,0.243998961925249,"1110059E24Rik","Down"
9.16925382150762e-06,-0.936641165053123,0.062,0.128,0.24637785018391,"Baiap2","Down"
9.33795853270216e-06,-0.517130882462617,0.124,0.214,0.250910945773707,"Ppp1r14a","Down"
9.42499319304393e-06,-0.669938808830631,0.056,0.12,0.25324956709709,"Pdap1","Down"
9.50525683512258e-06,-0.562362909036844,0.072,0.144,0.255406251159744,"Thy1","Down"
9.94999426264943e-06,-0.589147584785728,0.086,0.162,0.26735634583739,"Spacdr","Down"
1.00295920617242e-05,-0.731661805980945,0.053,0.116,0.269495138698531,"Zfp281","Down"
1.01022844991371e-05,0.39227339080198,0.677,0.662,0.271448384491814,"Frmpd4","Up"
1.01264960271524e-05,-0.504466007853666,0.059,0.127,0.272098948249585,"Rab3a","Down"
1.03426609038912e-05,-0.288498539067209,0.081,0.158,0.277907298487556,"Car14","Down"
1.03673550523454e-05,-0.294946907034164,0.275,0.408,0.278570830256522,"Ncoa6","Down"
1.06507006753137e-05,-0.60618549824539,0.077,0.15,0.28618432714568,"Polr1a","Down"
1.08019743864773e-05,0.417568842298486,0.71,0.697,0.290249051764644,"Map2","Up"
1.08057040267559e-05,-0.660920215191545,0.082,0.156,0.290349267198931,"Rbbp7","Down"
1.09645288737655e-05,-0.661868597956965,0.062,0.129,0.294616890838079,"Ndufaf7","Down"
1.11673836913173e-05,-0.283982273083031,0.154,0.259,0.300067599785697,"Abcg1","Down"
1.12672861911456e-05,-0.541043675746545,0.076,0.149,0.302751979956081,"Psat1","Down"
1.13103740235231e-05,-0.666790237709948,0.061,0.127,0.303909750012065,"Mllt11","Down"
1.13719490526412e-05,-0.505228623895334,0.09,0.169,0.30556427104447,"Chdh","Down"
1.14128285459245e-05,-0.838103758769132,0.052,0.114,0.306662703028992,"Ndufb7","Down"
1.15575774314749e-05,0.52962655375125,0.483,0.41,0.310552105583731,"Sox5","Up"
1.16302528948152e-05,-0.567474783244589,0.053,0.116,0.312504895283685,"Rps4x","Down"
1.17353496890005e-05,-0.300853283207073,0.12,0.211,0.315328846143443,"Chordc1","Down"
1.17648892915445e-05,-0.643593506376883,0.067,0.136,0.316122575263802,"Rpl5","Down"
1.18394295627792e-05,-0.760615170621472,0.043,0.101,0.318125472351878,"Ociad2","Down"
1.21491931634512e-05,-0.603106530674355,0.071,0.141,0.326448820301935,"Enpp4","Down"
1.21885867151677e-05,-0.33425202518408,0.128,0.221,0.327507325036556,"Mtx2","Down"
1.26310692525181e-05,-0.285078551663754,0.504,0.677,0.33939683081516,"Nckap1","Down"
1.26986556545905e-05,-0.708044029621896,0.05,0.111,0.341212877438847,"Tpi1","Down"
1.27585188737295e-05,-0.519654945811272,0.066,0.134,0.342821402137113,"Map9","Down"
1.28045105902986e-05,-0.557910142844469,0.11,0.194,0.344057199561323,"Hspa9","Down"
1.28385912978247e-05,1.59225599571801,0.165,0.101,0.34497294817255,"Nr2f1","Up"
1.33012371357554e-05,-0.426397067842768,0.169,0.272,0.357404241837746,"Tm9sf2","Down"
1.36486860147054e-05,-0.307884609474809,0.187,0.296,0.366740193215134,"Wasl","Down"
1.37006009152283e-05,-0.771241683118824,0.053,0.115,0.368135146592185,"Atp6v1g2","Down"
1.37604805180005e-05,-0.547875410980252,0.097,0.176,0.369744111518674,"Sem1","Down"
