"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
1.50202641066657e-12,-0.48261281476623,0.431,0.576,4.03594496546109e-08,"Uchl1","Down"
1.55038530416504e-12,-0.553550902423959,0.285,0.419,4.16588531229147e-08,"Ss18","Down"
1.61844480104424e-12,-0.779408836399059,0.108,0.206,4.34876118040586e-08,"Atp5g1","Down"
1.62459547504623e-12,-0.281183334286109,0.856,0.921,4.36528804144922e-08,"Arhgef9","Down"
1.69865513072283e-12,-0.476708167859687,0.427,0.577,4.56428633625226e-08,"Map3k4","Down"
1.69942871452715e-12,-0.807039979885644,0.089,0.181,4.56636495593445e-08,"Rpl10","Down"
1.98320420686417e-12,-0.863514847603029,0.099,0.194,5.32886970384403e-08,"Sst","Down"
2.06647041931573e-12,-0.778875598523109,0.111,0.21,5.55260601670136e-08,"Elob","Down"
2.07670609635380e-12,-0.70688726094917,0.179,0.293,5.58010928090267e-08,"Ldhb","Down"
2.0846091102554e-12,-0.376714375461298,0.356,0.505,5.60134467925626e-08,"Hspa5","Down"
2.19854406736749e-12,-0.565186036223686,0.302,0.428,5.90748790901644e-08,"Mkx","Down"
2.2262625181909e-12,-0.334143892322245,0.579,0.714,5.98196738637894e-08,"Hipk2","Down"
2.28831935320254e-12,-0.526026861507973,0.264,0.398,6.14871410205522e-08,"Elmo2","Down"
2.31212122994459e-12,0.302629314301141,0.974,0.987,6.21266974486112e-08,"Kctd16","Up"
2.51429890210995e-12,1.32913735892434,0.137,0.057,6.75592114996943e-08,"Gm30667","Up"
2.60309494742997e-12,-0.575219226094034,0.23,0.352,6.99451612374434e-08,"Prxl2a","Down"
2.71162314641067e-12,-0.682307523747364,0.151,0.259,7.28613139440547e-08,"Cnih2","Down"
2.74307836659713e-12,-0.5226225652876,0.224,0.354,7.37065157104649e-08,"Atp6v1g2","Down"
2.87478979399041e-12,-0.277254161764899,0.741,0.856,7.72456017645224e-08,"Aff2","Down"
2.87924754518079e-12,-0.69990650075925,0.098,0.192,7.73653815390077e-08,"Grm2","Down"
2.92906798242609e-12,-0.430243158874878,0.282,0.416,7.87040566877889e-08,"Dock11","Down"
3.05653083480011e-12,-0.703903058391752,0.154,0.263,8.21289835310789e-08,"B4galt1","Down"
3.17062126493624e-12,-1.30971562717199,0.044,0.114,8.51945933888368e-08,"Gstm5","Down"
3.2362864251731e-12,-0.451157170671963,0.441,0.584,8.69590162444011e-08,"Phyhipl","Down"
3.26573257080424e-12,-0.283377938668263,0.83,0.916,8.77502341775098e-08,"Lgi1","Down"
3.29304631478866e-12,0.411187172012048,0.979,0.98,8.84841544783714e-08,"Dcc","Up"
3.46740434705063e-12,-0.692009099896181,0.145,0.251,9.31691548052505e-08,"Islr2","Down"
3.55076499416425e-12,-0.786802679147917,0.194,0.307,9.54090553931933e-08,"Atp5md","Down"
3.68648616453766e-12,-0.410855691970787,0.364,0.513,9.9055883241127e-08,"Pdia3","Down"
3.69037736125738e-12,-0.637003764659707,0.152,0.262,9.91604396969859e-08,"Eif1ax","Down"
3.80876194258431e-12,-1.13176406063867,0.064,0.143,1.02341433397241e-07,"Ndrg2","Down"
3.95926314338107e-12,-0.382801288621981,0.452,0.595,1.06385400662649e-07,"Ppp1r16b","Down"
4.11662059302765e-12,-1.10114367991291,0.16,0.266,1.10613595334653e-07,"Plpp3","Down"
4.30968115182729e-12,-0.573731815385052,0.198,0.317,1.15801132549599e-07,"Gnl3","Down"
4.4765195370424e-12,-0.374160383814997,0.497,0.657,1.20284079960329e-07,"Strada","Down"
4.52451722637223e-12,-1.24162905933184,0.049,0.12,1.21573777872622e-07,"Cpq","Down"
4.5582545922744e-12,-0.445491010241587,0.344,0.486,1.22480300894413e-07,"Sumo2","Down"
4.94198998685322e-12,-0.645136434666222,0.159,0.269,1.32791270946746e-07,"Prdm8","Down"
5.4048206505765e-12,-0.538053417356709,0.335,0.473,1.4522753088099e-07,"Rps15","Down"
5.51859552297668e-12,-0.852940350131021,0.119,0.216,1.48284661702384e-07,"Rpl12","Down"
5.55062779161683e-12,-1.3544737227902,0.06,0.135,1.49145368760744e-07,"Neat1","Down"
5.68550302810162e-12,-0.841362489847732,0.15,0.255,1.52769466365091e-07,"Phka1","Down"
5.78488904443416e-12,-0.411714626724193,0.306,0.446,1.55439968623946e-07,"Atpif1","Down"
5.98559347593608e-12,0.430794337704201,0.681,0.598,1.60832896698403e-07,"Dlc1","Up"
5.99892573924726e-12,-0.884566021246727,0.082,0.166,1.61191134613574e-07,"Lonrf3","Down"
6.28219032135477e-12,-0.417783710392383,0.328,0.476,1.68802453934803e-07,"Taf1d","Down"
6.38936708595634e-12,-1.0014185284795,0.05,0.122,1.71682293599647e-07,"Llph","Down"
6.42546738099625e-12,0.528396699872602,0.621,0.536,1.72652308527369e-07,"Dcx","Up"
6.66364489250293e-12,-0.288812144966525,0.605,0.75,1.79052138261554e-07,"Prpf39","Down"
7.40912588723503e-12,-0.771927108589533,0.093,0.184,1.99083212590005e-07,"Rbm8a","Down"
7.45358320312159e-12,-0.494854034506877,0.328,0.465,2.00277780667877e-07,"Hspa9","Down"
7.65019792369204e-12,-0.425795330996242,0.535,0.676,2.05560818209605e-07,"Aplp1","Down"
7.9462901129661e-12,-0.525286083958237,0.316,0.446,2.13516815335399e-07,"Tomm20","Down"
7.985551003456e-12,-0.678804327531473,0.151,0.26,2.14571755462863e-07,"Nme1","Down"
8.11314366600675e-12,-1.14000391892398,0.06,0.136,2.18000170305601e-07,"Bmyc","Down"
8.22723397208938e-12,-0.805036942309157,0.153,0.256,2.21065776830042e-07,"Notch2","Down"
8.77438140606143e-12,-0.369250014770356,0.374,0.519,2.35767628380871e-07,"Map1a","Down"
9.04412307887702e-12,-0.35137332508194,0.543,0.693,2.43015587129426e-07,"Zfand5","Down"
9.14940174097888e-12,0.90626682504589,0.344,0.239,2.45844424780103e-07,"9130024F11Rik","Up"
9.54999893020035e-12,-0.778441900062692,0.09,0.179,2.56608471254483e-07,"Sh3bgrl3","Down"
9.69431021089055e-12,-1.1895538342882,0.067,0.143,2.60486115366629e-07,"Itga7","Down"
1.09280350330297e-11,0.738781298755695,0.46,0.363,2.93636301337509e-07,"Silc1","Up"
1.0982921571641e-11,-0.28666013147754,0.878,0.92,2.95111102629994e-07,"Elmod1","Down"
1.10091733128883e-11,0.80970190729502,0.548,0.464,2.95816486917308e-07,"Efna5","Up"
1.1048111758622e-11,0.405203363538551,0.72,0.678,2.96862762954174e-07,"Hdac4","Up"
1.12311114811838e-11,-0.454740486474152,0.317,0.453,3.01779965499408e-07,"Ensa","Down"
1.12342602942494e-11,-0.87926811310598,0.067,0.145,3.0186457410648e-07,"Ubl5","Down"
1.15344431062402e-11,-0.482546210129226,0.29,0.423,3.09930486264673e-07,"Pygo1","Down"
1.16117855805061e-11,-0.459006765414223,0.376,0.514,3.12008678548198e-07,"Lrrc4","Down"
1.17495013119458e-11,-0.283949501314331,0.73,0.841,3.15709100251984e-07,"Atad2b","Down"
1.2986909528107e-11,0.385547261710294,0.944,0.956,3.48958259020235e-07,"Fat3","Up"
1.29961914561513e-11,-0.314294602729788,0.64,0.775,3.49207664426786e-07,"Baz1b","Down"
1.30504797149449e-11,0.537852817442291,0.563,0.47,3.50666389940571e-07,"Tmem200a","Up"
1.3586612041425e-11,0.488241790261636,0.709,0.645,3.65072265553089e-07,"Sh3rf1","Up"
1.42542990804189e-11,-0.76707467789155,0.099,0.189,3.83013016290856e-07,"Irf2bpl","Down"
1.50912199727495e-11,-0.649706002876109,0.118,0.215,4.05501080667779e-07,"Gng3","Down"
1.60469322814934e-11,-0.620662920800464,0.148,0.255,4.31181070403727e-07,"Rps18","Down"
1.63328541733185e-11,-0.378335189379362,0.731,0.824,4.38863791637069e-07,"Clvs2","Down"
1.65125483346947e-11,-0.413163957796575,0.371,0.511,4.43692173753246e-07,"Dixdc1","Down"
1.71859229732202e-11,-0.698548566715444,0.13,0.229,4.61785750290427e-07,"Tmed7","Down"
1.75056152857517e-11,-0.983684254128455,0.04,0.105,4.70375882728147e-07,"Uqcrfs1","Down"
1.87188251833718e-11,-0.324187495029133,0.881,0.949,5.029748326772e-07,"Lars2","Down"
1.8723668131734e-11,-0.786841585487263,0.129,0.227,5.03104962699693e-07,"Atp5mpl","Down"
1.93678279139933e-11,-0.501277176379239,0.224,0.346,5.20413536049e-07,"Rhbdl3","Down"
1.94617446923247e-11,0.600719663609321,0.613,0.546,5.22937079882765e-07,"Sel1l3","Up"
1.97739142331071e-11,-0.750097403137416,0.141,0.241,5.31325075443589e-07,"Plod2","Down"
2.00146107761419e-11,-0.719162988945503,0.179,0.287,5.37792591554932e-07,"Selenos","Down"
2.00995481394624e-11,-0.552221524939638,0.272,0.397,5.40074858507354e-07,"Rogdi","Down"
2.1214658396623e-11,-0.799501392037785,0.142,0.242,5.7003787111726e-07,"Klhl9","Down"
2.12917035517484e-11,-0.571016918000671,0.183,0.298,5.72108074435479e-07,"Usp19","Down"
2.31687019093899e-11,-0.544118884191987,0.23,0.352,6.22543020305306e-07,"Epm2aip1","Down"
2.32070308581767e-11,-0.811588245849032,0.244,0.361,6.23572919159207e-07,"Nnat","Down"
2.32971692513973e-11,-0.335836941878024,0.694,0.81,6.25994937785045e-07,"Arhgap5","Down"
2.3319856912833e-11,-0.569518717760552,0.21,0.329,6.26604555247823e-07,"Cox5a","Down"
2.34074649350954e-11,-1.13050241390311,0.067,0.143,6.28958582806014e-07,"Fjx1","Down"
2.51601258685679e-11,-0.553256580288806,0.193,0.306,6.76052582088419e-07,"Vwa3a","Down"
2.58521991575039e-11,-0.866287278953583,0.083,0.165,6.9464859136213e-07,"Amigo1","Down"
2.64568486469934e-11,-0.323390113761464,0.736,0.84,7.10895523144712e-07,"Akap11","Down"
2.6461397666378e-11,-0.465951570514412,0.275,0.404,7.11017755295577e-07,"Selenot","Down"
2.67868647199995e-11,-0.344878333838822,0.404,0.547,7.19763055026387e-07,"Dnajb14","Down"
2.80856592384286e-11,-0.648310248757221,0.11,0.204,7.54661663736575e-07,"Gas2l1","Down"
2.86970640288725e-11,-0.28042649061712,0.647,0.781,7.71090110455805e-07,"Tmtc1","Down"
2.97964771770667e-11,-0.429328196374459,0.483,0.619,8.00631341747783e-07,"Klf13","Down"
3.29972840808486e-11,-0.576392717138018,0.181,0.292,8.86637023252403e-07,"Ankrd46","Down"
3.45844962584845e-11,0.899950719855495,0.545,0.453,9.29285414465479e-07,"Tox","Up"
3.53013521421293e-11,-0.787166493328739,0.116,0.209,9.48547332059014e-07,"Ptov1","Down"
3.56333876765586e-11,-0.658308253698827,0.129,0.227,9.57469126869129e-07,"Bex3","Down"
3.63630329375795e-11,-0.490146802402342,0.199,0.314,9.77074695032761e-07,"Naca","Down"
3.68430123071489e-11,-0.416094279224261,0.185,0.296,9.8997174069309e-07,"Ntf3","Down"
3.70054409257387e-11,-0.826355302441488,0.123,0.216,9.94336197674599e-07,"Mphosph10","Down"
3.76034520201066e-11,-0.343372822437442,0.57,0.69,1.01040475578026e-06,"Cdc40","Down"
3.76533058569068e-11,-0.410196516549856,0.347,0.483,1.01174432837509e-06,"Bcap29","Down"
3.89166021307132e-11,-0.452001297726707,0.356,0.496,1.04568909925226e-06,"Atp6ap1","Down"
3.90297932857304e-11,-0.810015969324625,0.106,0.197,1.04873054558758e-06,"Pja1","Down"
3.94221405735015e-11,-0.492919080441454,0.203,0.319,1.05927291720998e-06,"Gtf2h5","Down"
4.01665158708182e-11,-0.732415537340585,0.115,0.207,1.07927428144888e-06,"Gps1","Down"
4.03672635853892e-11,-0.805412645421975,0.088,0.171,1.08466837253941e-06,"Ndufb6","Down"
4.07855345815015e-11,-0.408007495324228,0.451,0.594,1.09590731420495e-06,"Srsf2","Down"
4.08434030842106e-11,-0.31795985869111,0.517,0.657,1.09746224087274e-06,"G3bp2","Down"
4.14316552321894e-11,-0.645461005468813,0.1,0.19,1.11326857608893e-06,"Ctsl","Down"
4.14679049691749e-11,-0.629817876935861,0.203,0.316,1.11424260652173e-06,"Asrgl1","Down"
4.360067928513e-11,-0.756545334865379,0.136,0.233,1.17155025239144e-06,"Atp5j","Down"
4.37656995260971e-11,-0.596230139833594,0.251,0.371,1.17598434626623e-06,"Zmat2","Down"
4.50124043122724e-11,-0.432684478339607,0.385,0.51,1.20948330387076e-06,"Ccbe1","Down"
4.5098599782045e-11,-0.429966326641173,0.401,0.538,1.21179937614355e-06,"Prpf38b","Down"
4.54935308982834e-11,-0.311159265538505,0.551,0.681,1.22241117523688e-06,"Ssbp3","Down"
4.57937394534752e-11,0.951333541076941,0.357,0.266,1.23047777911488e-06,"Efcab6","Up"
4.71611388957208e-11,-0.668867298175822,0.133,0.233,1.26721980212802e-06,"Rpl23a","Down"
4.7986678936366e-11,-0.643287812899189,0.196,0.308,1.28940206302015e-06,"Ap2m1","Down"
4.88155305319933e-11,-0.359780470375681,0.593,0.731,1.31167330539466e-06,"Pkig","Down"
5.34036765174049e-11,-0.417423836210618,0.367,0.496,1.43495678802267e-06,"Foxo1","Down"
5.39063198682454e-11,-0.918231484041461,0.073,0.151,1.44846281485976e-06,"Itga11","Down"
5.5208644596626e-11,0.279893312501843,0.919,0.923,1.48345628031134e-06,"Syt16","Up"
5.68462661146883e-11,0.339044550825776,0.751,0.676,1.52745917050167e-06,"Spock1","Up"
5.70782383721547e-11,-0.585695978965379,0.167,0.274,1.5336922650598e-06,"Ndufb9","Down"
5.74674784498694e-11,-0.394935370981835,0.371,0.509,1.54415114594799e-06,"Gmps","Down"
5.76030043004788e-11,-0.368841402694433,0.364,0.504,1.54779272555387e-06,"Map9","Down"
5.82802323946767e-11,-0.277795936884121,0.835,0.895,1.56598984444496e-06,"Tmem108","Down"
5.88515340745639e-11,-0.730452376669494,0.148,0.248,1.58134072058353e-06,"Ndufa5","Down"
5.89785270495557e-11,-0.4942889992958,0.178,0.292,1.58475302182156e-06,"BC005624","Down"
5.93294591055471e-11,-0.271855314182557,0.689,0.81,1.59418256616605e-06,"Slmap","Down"
5.95302503104702e-11,-0.555406423701138,0.154,0.258,1.59957782584234e-06,"Zfp37","Down"
5.96115031764785e-11,-0.713268475528779,0.115,0.206,1.60176109035198e-06,"Snrnp27","Down"
6.07635000014577e-11,-0.798960027240029,0.133,0.229,1.63271524503917e-06,"Prdx1","Down"
6.08829456743729e-11,0.888942304996233,0.364,0.272,1.6359247502704e-06,"Chst8","Up"
6.50574094636590e-11,-0.511150435315758,0.3,0.423,1.74809259228852e-06,"Fkbp5","Down"
6.75080298169961e-11,-0.745697338368392,0.075,0.155,1.81394076118268e-06,"Pianp","Down"
7.01200808525528e-11,0.322780168728944,0.976,0.983,1.88412657250809e-06,"Kcnb2","Up"
7.08572035229304e-11,-0.848573347326901,0.088,0.171,1.90393305866114e-06,"Hnrnpab","Down"
7.34986450346925e-11,-0.417207506440459,0.235,0.361,1.97490859208219e-06,"Zfp706","Down"
7.50170981449955e-11,-0.567645159055908,0.246,0.362,2.01570942715603e-06,"Vdac2","Down"
7.87198807430425e-11,-0.419952054602633,0.37,0.504,2.11520319556555e-06,"Ctsb","Down"
8.12504529912671e-11,-0.583365808476301,0.165,0.27,2.18319967187535e-06,"Smc2","Down"
8.24677580380562e-11,-1.23777240691479,0.04,0.101,2.21590865848257e-06,"Tomm22","Down"
8.71589956708141e-11,-0.914302470749989,0.102,0.188,2.34196221367478e-06,"Apod","Down"
8.75757814372072e-11,-0.558700875706934,0.158,0.262,2.35316124721776e-06,"Irak1","Down"
8.83495334542864e-11,0.323302020253368,0.77,0.749,2.37395196391668e-06,"Phactr3","Up"
8.90804757462370e-11,-0.546841098066909,0.22,0.333,2.39359238330139e-06,"Ankrd13a","Down"
9.23147642331466e-11,0.383511741777255,0.743,0.718,2.48049771494465e-06,"Lmtk2","Up"
9.34674143647774e-11,-0.488458193999695,0.181,0.291,2.51146942398157e-06,"Prrc2a","Down"
9.47711995557287e-11,0.391169660923901,0.722,0.667,2.54650213206243e-06,"Farp1","Up"
9.55940737762693e-11,-0.465795551868183,0.221,0.337,2.56861276236835e-06,"Pdhb","Down"
9.60368000044896e-11,1.19870811798115,0.167,0.087,2.58050881612063e-06,"1700022A22Rik","Up"
9.63776983600675e-11,-0.515899255643715,0.278,0.4,2.58966875493501e-06,"H3f3a","Down"
9.82746945715383e-11,-0.487044956492711,0.28,0.411,2.64064104313723e-06,"Pde1c","Down"
9.94013503249774e-11,-0.313375277024795,0.498,0.64,2.67091428323214e-06,"Pcmtd2","Down"
1.00101952424517e-10,0.421914588699813,0.687,0.603,2.68973946164678e-06,"Man1a","Up"
1.02806025283095e-10,0.475266590623387,0.649,0.599,2.76239789935676e-06,"Osbpl1a","Up"
1.04497612507707e-10,0.593623351629685,0.505,0.421,2.8078508480821e-06,"Nectin3","Up"
1.05265020178059e-10,-0.551222901682794,0.224,0.339,2.82847109218445e-06,"Dynll2","Down"
1.05352448441299e-10,-1.07148414745925,0.097,0.179,2.83082028961769e-06,"Bcan","Down"
1.09028212375543e-10,-0.950720683290577,0.07,0.144,2.92958806653085e-06,"Psmb4","Down"
1.09933766872654e-10,-0.48907939649721,0.152,0.255,2.95392031586823e-06,"Slc35b1","Down"
1.10581794290444e-10,-0.77580044298454,0.083,0.163,2.97133281258423e-06,"Anp32e","Down"
1.11015866473852e-10,-0.552018807035902,0.193,0.305,2.98299633215239e-06,"Tpi1","Down"
1.12762510369575e-10,0.276663143502205,0.978,0.984,3.02992865363049e-06,"Schip1","Up"
1.13032537821882e-10,-0.773256560967656,0.112,0.202,3.03718429127396e-06,"Ehd1","Down"
1.14758025932453e-10,-0.452879473388327,0.286,0.417,3.08354815680501e-06,"Morf4l2","Down"
1.1644312626819e-10,-0.600696956077134,0.142,0.24,3.12882680282626e-06,"Emc4","Down"
1.17121989730638e-10,-0.392397454561696,0.509,0.615,3.14706786406224e-06,"Pde7b","Down"
1.18108198007584e-10,-0.304292899933721,0.645,0.769,3.17356728046379e-06,"Actr2","Down"
1.18351140970408e-10,-0.71711289154644,0.128,0.221,3.18009515787486e-06,"Rps5","Down"
1.22079014846189e-10,-0.322377870399754,0.601,0.716,3.28026312891709e-06,"Sacs","Down"
1.22337211539877e-10,-0.323945748233523,0.893,0.935,3.28720087407649e-06,"Tafa2","Down"
1.24787718353984e-10,-0.381665642816119,0.35,0.486,3.35304599217155e-06,"Eif5","Down"
1.2911131873015e-10,-0.935725590096577,0.092,0.172,3.46922113427914e-06,"Cox17","Down"
1.33358701301911e-10,-0.341261998657428,0.785,0.869,3.58334830398234e-06,"Add2","Down"
1.35890218418931e-10,-0.259315154634291,0.781,0.87,3.65137016891667e-06,"Fam171b","Down"
1.37302704823677e-10,-0.648108400995855,0.297,0.406,3.6893236786122e-06,"Gm30092","Down"
1.44078975307508e-10,-1.03712633063246,0.051,0.117,3.87140206651273e-06,"Coa3","Down"
1.51491657719487e-10,-0.362884777051294,0.469,0.613,4.07058084292262e-06,"Slc25a3","Down"
1.54287422180591e-10,-0.920631626268937,0.059,0.128,4.14570303399247e-06,"Smc4","Down"
1.55007881210851e-10,-0.361815465281455,0.695,0.792,4.16506176813556e-06,"Ppp1r13b","Down"
1.64491945221238e-10,-0.87818831151604,0.051,0.118,4.41989856809468e-06,"Gm29237","Down"
1.70003026220042e-10,-0.263761544155677,0.604,0.733,4.56798131453253e-06,"Ppp4r3b","Down"
1.72856927830721e-10,-0.609860890895844,0.213,0.323,4.64466565081147e-06,"Ypel3","Down"
1.77013912016614e-10,-0.622651036733314,0.076,0.154,4.75636381588641e-06,"Ncbp2as2","Down"
1.78116150551884e-10,-0.345863190684142,0.583,0.702,4.78598096532911e-06,"Syncrip","Down"
1.83755199917516e-10,-0.363798186836487,0.509,0.654,4.93750222178366e-06,"Hnrnpd","Down"
1.8436946498833e-10,-0.418114619970128,0.303,0.428,4.95400752423643e-06,"Birc2","Down"
1.85208307552767e-10,-0.771116693396407,0.068,0.142,4.97654722394284e-06,"Id2","Down"
1.85713446770528e-10,-1.04734946196445,0.063,0.134,4.99012031472408e-06,"Cops9","Down"
1.88530723399165e-10,-0.325040164123976,0.443,0.581,5.06582053773557e-06,"Nsun7","Down"
1.91522528132079e-10,-1.29186019076042,0.049,0.113,5.14621033090896e-06,"Mcm6","Down"
1.96642642371297e-10,-0.466261337348791,0.246,0.365,5.28378780051675e-06,"Abcc8","Down"
1.97406700521586e-10,-0.629724552109599,0.145,0.242,5.30431804301502e-06,"Ndufc2","Down"
2.01641381931912e-10,-0.297055077720563,0.481,0.616,5.41810393251047e-06,"Slc24a4","Down"
2.02119065247975e-10,-0.578944083391403,0.146,0.244,5.4309392832131e-06,"Dbpht2","Down"
2.08432557413634e-10,0.902399865003084,0.319,0.229,5.60058281770435e-06,"Pcsk1","Up"
2.16227498951663e-10,0.779604450964322,0.439,0.36,5.81003289683118e-06,"Cfap54","Up"
2.19866570802268e-10,-0.546285904148686,0.25,0.364,5.90781475745693e-06,"Myt1","Down"
2.21602150965939e-10,-0.288403518054306,0.584,0.703,5.95444979645479e-06,"Pcdh19","Down"
2.27324351547008e-10,-0.323545242089743,0.5,0.636,6.1082053260681e-06,"Hspa4","Down"
2.31257375437249e-10,-0.516299507286812,0.17,0.274,6.21388567799889e-06,"Mal","Down"
2.31784338765733e-10,-0.291617526072441,0.607,0.732,6.22804518263524e-06,"Tpr","Down"
2.32845896548216e-10,-0.285839452463373,0.771,0.856,6.25656924025056e-06,"Lmo7","Down"
2.36974393117012e-10,-0.388587840991825,0.324,0.454,6.3675019430541e-06,"Pfn2","Down"
2.39744420339183e-10,-0.984153828509641,0.071,0.144,6.44193257451386e-06,"Atp6v1f","Down"
2.4168667599157e-10,-0.512486439647363,0.198,0.31,6.49412098389349e-06,"Rbm15","Down"
2.47330625902553e-10,-0.424184359617553,0.362,0.497,6.6457739180016e-06,"C1qtnf4","Down"
2.61868489338106e-10,-0.807589431402691,0.064,0.134,7.03640630851492e-06,"Apcdd1","Down"
2.62367444793842e-10,-0.455855613935762,0.198,0.307,7.04981324161055e-06,"Rerg","Down"
2.6354996356866e-10,-0.645081723635004,0.153,0.251,7.08158752108989e-06,"Rack1","Down"
2.67242763961879e-10,-0.855490655386187,0.069,0.143,7.1808130676557e-06,"Gm34567","Down"
2.69751809359609e-10,0.692565974715464,0.539,0.458,7.2482311174927e-06,"Cdh20","Up"
2.79153085815862e-10,-0.671182067456345,0.131,0.224,7.50084341587222e-06,"Gabarapl2","Down"
2.83881625598883e-10,-0.255917381400088,0.626,0.763,7.62789927984199e-06,"Ctif","Down"
2.99624976465505e-10,-0.8127196856387,0.083,0.161,8.05092311762813e-06,"Spcs1","Down"
2.99992519931651e-10,-0.673698612856321,0.17,0.27,8.06079901056347e-06,"Necap1","Down"
3.00347560001695e-10,-0.834112034172018,0.102,0.186,8.07033893724554e-06,"Tuba1b","Down"
3.15222034645018e-10,-0.891222224542136,0.056,0.123,8.47001607091164e-06,"Cers2","Down"
3.16154255981337e-10,-0.522344592956174,0.34,0.457,8.49506485821852e-06,"Matn2","Down"
3.22064892642638e-10,-0.402984566969007,0.357,0.489,8.65388366530769e-06,"Esf1","Down"
3.25804865967231e-10,-0.610279850585655,0.193,0.298,8.7543767485395e-06,"Ppp2r1a","Down"
3.29321154065633e-10,0.393343967562962,0.722,0.655,8.84885940974356e-06,"Hmgcll1","Up"
3.40645093646068e-10,-0.421704054547253,0.244,0.358,9.15313366626984e-06,"Mdga1","Down"
3.42230584597623e-10,-0.596080821920014,0.195,0.297,9.19573580813812e-06,"Napepld","Down"
3.45570874466168e-10,-0.391595602490548,0.368,0.502,9.28548939690595e-06,"Cipc","Down"
3.49600293722496e-10,-0.768431942183966,0.086,0.166,9.39375989232348e-06,"Srp9","Down"
3.51345311069915e-10,-0.308308187168071,0.675,0.786,9.44064850844863e-06,"Sv2a","Down"
3.51783422339293e-10,-0.678819811106117,0.134,0.229,9.45242055825681e-06,"Ubc","Down"
3.54763147776799e-10,0.450132932213445,0.581,0.517,9.5324857807626e-06,"Elapor2","Up"
3.56657878069333e-10,-0.424745007407552,0.437,0.567,9.58339718372297e-06,"S100pbp","Down"
3.57865589287947e-10,-0.47819146220888,0.289,0.409,9.61584838416714e-06,"Gabarapl1","Down"
3.75777058546008e-10,-0.437311085402088,0.237,0.354,1.00971295631312e-05,"Mlf2","Down"
3.76044076877845e-10,-0.290684269125298,0.593,0.714,1.01043043457077e-05,"Grb14","Down"
3.86138502205573e-10,-0.437076993492113,0.364,0.492,1.03755415542637e-05,"Nptxr","Down"
3.87983695969717e-10,-0.706252779163828,0.136,0.228,1.04251219107063e-05,"Serf2","Down"
3.90769138482296e-10,-0.388060756885965,0.41,0.545,1.04999667510193e-05,"Uqcrc2","Down"
4.0333704006831e-10,0.57230145573561,0.531,0.446,1.08376662666355e-05,"Igsf9b","Up"
4.19033383105849e-10,-0.369220058834236,0.429,0.569,1.12594270040542e-05,"Smc3","Down"
4.20485242812082e-10,-0.255397660593804,0.74,0.841,1.12984384743606e-05,"Prpf40a","Down"
4.31153960088363e-10,-0.364751665455077,0.247,0.368,1.15851069075743e-05,"Hnrnpa1","Down"
4.41999424351858e-10,0.688993858328947,0.463,0.378,1.18765245323344e-05,"Hunk","Up"
4.56177262848378e-10,-0.610896560379353,0.145,0.242,1.22574830527359e-05,"Psmd2","Down"
4.7277248937788e-10,-0.406569012628873,0.259,0.379,1.27033967895836e-05,"Cbfa2t3","Down"
4.83024596183593e-10,-0.304794618958909,0.736,0.833,1.29788708994531e-05,"Atf6","Down"
4.95052401033955e-10,-0.637486555767178,0.098,0.182,1.33020580157824e-05,"Ndufa6","Down"
4.95649733749759e-10,0.410079118641931,0.582,0.487,1.3318108345856e-05,"Myo16","Up"
4.990346792393e-10,-0.67561131312231,0.178,0.278,1.340906183116e-05,"Slc6a1","Down"
5.00408275731665e-10,-0.329722071778986,0.512,0.64,1.34459703689098e-05,"Ints6l","Down"
5.12386346571339e-10,-0.537787367764035,0.148,0.248,1.37678211323719e-05,"Polr1f","Down"
5.1502751140828e-10,-0.736992945077629,0.086,0.163,1.38387892315405e-05,"Selenom","Down"
5.21841396303037e-10,-0.69062999763338,0.122,0.21,1.40218783186626e-05,"Ap1s2","Down"
5.32475639773073e-10,-0.49880798563426,0.267,0.387,1.43076204407025e-05,"Psmc1","Down"
5.40507682602488e-10,-0.702721878177363,0.122,0.21,1.45234414315288e-05,"Dmwd","Down"
5.44259364457181e-10,-0.655175018879899,0.123,0.212,1.46242491229645e-05,"Atp5o","Down"
5.49467728986655e-10,-0.546114646832182,0.185,0.291,1.47641978778714e-05,"Hspb11","Down"
5.5706563890301e-10,-0.668189671426065,0.172,0.271,1.49683537173239e-05,"Rps20","Down"
5.79085759507364e-10,-0.514835211300715,0.235,0.346,1.55600343579629e-05,"Smarce1","Down"
5.82276143967493e-10,-0.462185842910185,0.21,0.32,1.56457599884065e-05,"Rps13","Down"
5.83186088354107e-10,-0.48327574073671,0.153,0.251,1.56702101940749e-05,"Pfdn5","Down"
5.83245665360726e-10,-0.262712253115812,0.547,0.686,1.56718110282427e-05,"Pcbp2","Down"
6.11379326522489e-10,-0.429043641698513,0.384,0.514,1.64277625036593e-05,"Atp5l","Down"
6.1789934943049e-10,-0.792142947657399,0.075,0.148,1.66029555191973e-05,"Ndufb7","Down"
6.18077395900354e-10,-0.350872008606089,0.435,0.583,1.66077396278425e-05,"Dctn1","Down"
6.21211869936018e-10,-0.377862455855393,0.427,0.56,1.66919629451808e-05,"Tspan3","Down"
6.24003579322608e-10,-0.512806195551761,0.22,0.33,1.67669761763985e-05,"Csnk1g2","Down"
6.28163926767148e-10,0.367054976230249,0.76,0.758,1.68787647122333e-05,"Shank1","Up"
