"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.0174033812571167,0.698756439531923,0.171,0.078,1,"Btbd10","Up"
0.0174489560936586,-0.801169507256314,0.486,0.558,1,"Rpl27a","Down"
0.0175037521662724,-0.5154458845779,0.314,0.46,1,"Rpl11","Down"
0.0176513137378851,0.654853126153719,0.457,0.305,1,"Pclo","Up"
0.0176714052428511,0.589152579628449,0.2,0.098,1,"Atp6v1h","Up"
0.0177765330615493,0.486085402714513,0.114,0.044,1,"Togaram1","Up"
0.0177765330615493,0.432664239077244,0.114,0.044,1,"Zswim8","Up"
0.0177876170089196,-1.68501862872661,0.129,0.242,1,"Eif5a","Down"
0.0178326927678243,0.752564057448522,0.129,0.052,1,"Snx12","Up"
0.0180151853895693,1.46420736319055,0.114,0.046,1,"Hlf","Up"
0.0180209026723461,-1.57965674164024,0.086,0.203,1,"Ctnnb1","Down"
0.0180267293208754,0.787171468905993,0.129,0.052,1,"Usp45","Up"
0.0180913754096276,1.1890804440591,0.143,0.061,1,"Ppp4r3b","Up"
0.0181491759330635,0.470477522564918,0.343,0.196,1,"Apc","Up"
0.0181911751423118,-1.3968929277795,0.114,0.227,1,"Faim2","Down"
0.0182226126282799,0.618970029091839,0.129,0.052,1,"Miga2","Up"
0.0182952091087891,-1.2912918587492,0.157,0.279,1,"Mdh2","Down"
0.0182985389520202,0.704226850092593,0.157,0.07,1,"Klhl24","Up"
0.0182985599540828,0.517958041103338,0.157,0.07,1,"Shtn1","Up"
0.0183034228894922,0.566998753764913,0.114,0.044,1,"Sanbr","Up"
0.0183288664364613,0.431381844218855,0.229,0.115,1,"Ttc7b","Up"
0.0183367303350363,-1.54326512364086,0.157,0.27,1,"Rps6","Down"
0.018399169573191,0.480380980420481,0.186,0.089,1,"Gad1","Up"
0.018433521845099,-0.461222555962585,0.1,0.035,1,"Pstk","Down"
0.0185726234073332,0.996893222636262,0.2,0.098,1,"Ptpn4","Up"
0.0186113664675828,1.27287449663979,0.157,0.072,1,"Psme4","Up"
0.0186315756145741,-2.96887736020396,0.029,0.12,1,"Tesc","Down"
0.0186759104749741,1.06253891474516,0.171,0.083,1,"Lrrtm3","Up"
0.0188439342348897,0.333851846202361,0.114,0.044,1,"Otud5","Up"
0.0189321015666557,0.589372300394343,0.143,0.061,1,"Usp25","Up"
0.0190158618179562,0.484141526943654,0.171,0.078,1,"Sppl3","Up"
0.0191059587538801,0.843910436261642,0.171,0.081,1,"Lonp2","Up"
0.0191273291193279,0.467202616490643,0.129,0.052,1,"Urgcp","Up"
0.0191765093151115,0.583490655221564,0.229,0.12,1,"Mrtfb","Up"
0.0191844412698635,0.671735632304861,0.2,0.1,1,"Vps41","Up"
0.0192863437085893,0.264249781960695,0.114,0.044,1,"Smad7","Up"
0.0193439359438852,0.914526746431273,0.257,0.144,1,"Dgkg","Up"
0.0193477956243959,-1.30790137515106,0.171,0.288,1,"Ptk2b","Down"
0.0193621314882751,1.2956105744257,0.1,0.037,1,"Mfsd14a","Up"
0.0194312375674083,-1.0208702385112,0.214,0.336,1,"Ndufa2","Down"
0.0194801232698165,0.45074259573356,0.186,0.087,1,"Sik3","Up"
0.0196961754042892,0.431247560400206,0.243,0.126,1,"Tcf20","Up"
0.0197269686461564,1.43199292227749,0.1,0.037,1,"Cenpv","Up"
0.0197919576759737,-0.84329046156771,0.443,0.499,1,"Pafah1b1","Down"
0.0198393784767654,-1.4177657972102,0.157,0.275,1,"Brk1","Down"
0.0199735286748849,1.11005886472182,0.1,0.037,1,"Sergef","Up"
0.0200824286344121,0.263561231023957,0.114,0.044,1,"Kcna6","Up"
0.020161739563665,1.60779960817347,0.214,0.115,1,"Slit3","Up"
0.0202234352472154,0.785356980991288,0.271,0.157,1,"Arhgap5","Up"
0.0202858320947586,-0.925782745260177,0.257,0.381,1,"Morf4l1","Down"
0.0203338359749437,-2.32814921704947,0.071,0.174,1,"Ndufa10","Down"
0.0203860980057738,-1.32622621147027,0.114,0.233,1,"Eno2","Down"
0.0203945547145776,0.317304217243911,0.129,0.052,1,"Vcpip1","Up"
0.0204114855140397,0.974441274310119,0.1,0.037,1,"Pcbp3","Up"
0.0204782808541663,1.19895795733064,0.129,0.054,1,"Immp2l","Up"
0.0204986738772686,-0.905691654676225,0.229,0.359,1,"Hmgb1","Down"
0.0205713789334539,0.398598480147746,0.214,0.107,1,"Brwd1","Up"
0.020648737472005,0.42514126219918,0.186,0.089,1,"Mapre2","Up"
0.0207079636450814,0.879648282516891,0.143,0.063,1,"Ipo11","Up"
0.0207955228693826,-2.95103787549664,0.029,0.118,1,"C1d","Down"
0.0208578151112681,1.03033405689754,0.1,0.037,1,"Vps35l","Up"
0.0208578151112681,1.03856306801386,0.1,0.037,1,"Pals1","Up"
0.0211166492827267,0.991382093185351,0.1,0.037,1,"Lrch2","Up"
0.0211230545370094,-1.44740861247428,0.157,0.268,1,"Npdc1","Down"
0.0212377271902989,-1.7669927065527,0.071,0.179,1,"Mrpl20","Down"
0.0212410439971315,0.751889161129269,0.271,0.146,1,"Chd9","Up"
0.0212471125503964,0.829668197510229,0.1,0.037,1,"Camk1","Up"
0.0213451357439405,-0.964842882758201,0.271,0.383,1,"Norad","Down"
0.0213782773346842,0.77270883761461,0.1,0.037,1,"Kantr","Up"
0.0215777947795397,0.988375349766561,0.129,0.054,1,"Fam219a","Up"
0.0216149045798352,-0.994954934142935,0.157,0.285,1,"Nptxr","Down"
0.021634079219635,0.890227179016081,0.129,0.054,1,"Elavl1","Up"
0.0216359198062165,-1.25471642267364,0.129,0.246,1,"Gpi1","Down"
0.0216763748875685,1.21649049471469,0.357,0.255,1,"Rims1","Up"
0.0217767933813728,0.337507751343721,0.329,0.19,1,"Cdh2","Up"
0.0217779804746629,0.553442407917839,0.171,0.081,1,"Nr2f1","Up"
0.0218473859046185,-1.79086485032163,0.043,0.142,1,"Cacybp","Down"
0.0218507206254287,0.99227662749514,0.114,0.046,1,"Epc2","Up"
0.0219100129185913,0.698045447317656,0.1,0.037,1,"Atosa","Up"
0.0219100129185913,0.667620051414996,0.1,0.037,1,"Dop1b","Up"
0.021912876299561,0.650073541773202,0.157,0.072,1,"Ugp2","Up"
0.0219602784260956,-1.23380276944151,0.271,0.366,1,"Hexb","Down"
0.0222536857229221,-0.67824647821799,0.5,0.562,1,"Basp1","Down"
0.022312388574879,0.661089402705046,0.286,0.163,1,"Atp8a1","Up"
0.0223174958616615,-0.622452584570259,0.414,0.51,1,"Rps25","Down"
0.0223271589177716,1.07959878145231,0.243,0.133,1,"Zmym4","Up"
0.0224532189419461,0.768444898492403,0.1,0.037,1,"Eeig1","Up"
0.0224532189419461,0.673324189793,0.1,0.037,1,"Cyb5r4","Up"
0.0224739285453841,0.34443791090781,0.243,0.126,1,"Cdh11","Up"
0.0225171874544006,-0.817409538826543,0.314,0.431,1,"Ndufs5","Down"
0.0227854308569491,-1.43612470494003,0.129,0.244,1,"Cox17","Down"
0.0228454935472172,-0.820609628973685,0.386,0.479,1,"Elob","Down"
0.0228677879999572,-0.635795981910244,0.343,0.468,1,"Uqcrq","Down"
0.022868270754436,0.478676132330941,0.1,0.037,1,"Elf2","Up"
0.0229647011719713,0.719461306609249,0.129,0.054,1,"Kcnn2","Up"
0.0229700602663867,-0.913687297200447,0.314,0.427,1,"Atpif1","Down"
0.0230227743459662,-0.973014649094138,0.214,0.333,1,"Ndrg4","Down"
0.0230657489303701,-1.32794640770809,0.114,0.222,1,"Eno1","Down"
0.0232798772235959,-1.10102288899449,0.143,0.257,1,"Ndufs7","Down"
0.0233879357906117,-1.62327675281675,0.029,0.12,1,"Rasl10a","Down"
0.0233935198671498,0.784815257397996,0.143,0.063,1,"Gon4l","Up"
0.023432031005278,1.18054305505562,0.1,0.037,1,"Nova1","Up"
0.023432031005278,0.5438269080037,0.1,0.037,1,"Tiam2","Up"
0.0234621212724976,-1.30218797492593,0.086,0.2,1,"Crym","Down"
0.0238231963170681,0.798449245649045,0.114,0.046,1,"Plppr1","Up"
0.0238627307107093,0.32241705834793,0.1,0.037,1,"Dclk2","Up"
0.0239896523735561,0.438127164946953,0.271,0.15,1,"Fam168a","Up"
0.0243028209238703,-1.65274572046114,0.114,0.218,1,"Cryab","Down"
0.0243034654804048,0.766340661528197,0.129,0.054,1,"Stag2","Up"
0.0243381245675203,-2.31974687575395,0.071,0.17,1,"Ldha","Down"
0.0244815914557165,0.403672151829253,0.243,0.129,1,"Nfat5","Up"
0.0245540061800689,0.519794081280019,0.129,0.054,1,"Eml2","Up"
0.0245985087201305,0.785057233675639,0.157,0.074,1,"Agpat5","Up"
0.0246847917404884,0.397770180120101,0.157,0.072,1,"Mtmr6","Up"
0.0248110598894779,-1.68331565953601,0.2,0.292,1,"Capza2","Down"
0.0248318781385267,0.32167323378545,0.114,0.046,1,"Klhl32","Up"
0.0248668351075824,1.41799130277767,0.129,0.057,1,"Mdm4","Up"
0.0249298406744301,-1.23058286324953,0.043,0.142,1,"Atp6v0d1","Down"
0.0249332643224543,-0.659684995144233,0.314,0.414,1,"Rps20","Down"
0.0251371289782775,0.554018198546382,0.157,0.072,1,"Mecp2","Up"
0.0251461385215285,0.402772328320907,0.257,0.142,1,"Braf","Up"
0.0252140511563612,0.794219088874452,0.157,0.074,1,"Cacna1b","Up"
0.0252726681310304,-2.89441844797166,0.043,0.133,1,"Cdk5r2","Down"
0.0253094952624007,1.08488785916628,0.129,0.057,1,"Hs6st2","Up"
0.0253659956053672,0.435193529041494,0.157,0.072,1,"Rgs17","Up"
0.0254728491718653,-1.49783892311449,0.1,0.207,1,"Ppp2r1a","Down"
0.0256320080311831,0.475693729997452,0.143,0.063,1,"Cul2","Up"
0.0257093255200964,0.475702136487431,0.129,0.054,1,"Miga1","Up"
0.0257156054308433,-2.24122935545127,0.029,0.115,1,"Cops6","Down"
0.0257358483019755,0.337215019695609,0.286,0.159,1,"Cnr1","Up"
0.0259295753460415,1.35738436864305,0.114,0.048,1,"Zc3h12b","Up"
0.0259795014468899,0.419849884845043,0.186,0.092,1,"Pdpk1","Up"
0.0260909161757624,0.367492644751603,0.114,0.046,1,"Ddx10","Up"
0.0261261940564573,0.495939380625024,0.143,0.063,1,"AU040320","Up"
0.0262171393448003,-1.67740565982837,0.1,0.203,1,"Neurod6","Down"
0.0262341583153662,0.336460799992117,0.114,0.046,1,"Macrod1","Up"
0.0262510198219814,0.292362088092611,0.143,0.063,1,"Pde1c","Up"
0.0262982427330195,-1.16079336864873,0.186,0.298,1,"Reep5","Down"
0.0265656005718086,-1.52804386858601,0.1,0.205,1,"Cracdl","Down"
0.0267554756099853,0.298103525937656,0.143,0.063,1,"Creb1","Up"
0.0267868943967437,0.378211394441013,0.271,0.153,1,"Smim14","Up"
0.0268983212338036,-0.796659482960396,0.357,0.449,1,"Rplp2","Down"
0.0269555555919334,-1.37110312175268,0.1,0.209,1,"Txn1","Down"
0.0270688460641375,0.514210510476892,0.171,0.083,1,"Map4k3","Up"
0.0271292933592106,-0.412232686488348,0.657,0.693,1,"Ttc3","Down"
0.0271686323223305,0.341843253542666,0.186,0.092,1,"Tbl1xr1","Up"
0.027201558616798,0.580334024454573,0.157,0.074,1,"Mrtfa","Up"
0.0272790183967464,0.722853768695086,0.186,0.092,1,"Snx13","Up"
0.0273547669602406,-2.77026711102883,0.043,0.131,1,"Neurod2","Down"
0.0274791897117851,-1.3458968449147,0.157,0.266,1,"Tomm7","Down"
0.0275287650554785,0.60049689870887,0.229,0.12,1,"Stau2","Up"
0.0275442776143177,-1.90230420517497,0.043,0.135,1,"Sec61b","Down"
0.0275577813467895,0.928070792169351,0.129,0.057,1,"Erbin","Up"
0.0276558954924666,1.06430508487861,0.114,0.048,1,"Zbtb16","Up"
0.0277848686992427,0.715594093033334,0.143,0.065,1,"Auh","Up"
0.0278041281991385,1.10579336672666,0.114,0.048,1,"Xiap","Up"
0.0278368366916905,-0.622443686516192,0.429,0.505,1,"Syt11","Down"
0.0279002367018608,1.04497392440669,0.1,0.039,1,"Chic1","Up"
0.0281006992835682,-2.10769918761069,0.071,0.168,1,"Uqcrc1","Down"
0.0281355059822061,-1.51889618711927,0.071,0.174,1,"Cct5","Down"
0.0283640244881482,-1.48672759390956,0.086,0.19,1,"Timm13","Down"
0.028618947438756,1.12077688388263,0.257,0.153,1,"Kcnq3","Up"
0.0286757502886798,-1.51445513301537,0.086,0.187,1,"Ptov1","Down"
0.0287079678851189,0.963391536372366,0.114,0.048,1,"Cacng3","Up"
0.0287752951604606,-0.372331477928803,0.114,0.046,1,"Aqp4","Down"
0.0287990253701679,0.351450692943906,0.229,0.12,1,"Wdr26","Up"
0.0290795559363684,0.261671679163757,0.171,0.083,1,"Spred1","Up"
0.0291245963223584,2.09775301097421,0.214,0.12,1,"Hs3st4","Up"
0.0291917742357656,0.563087625574405,0.286,0.163,1,"Acap2","Up"
0.0291954963507855,-1.42375296483908,0.129,0.235,1,"Syt4","Down"
0.0292262703661976,1.14992034592962,0.1,0.039,1,"E2f3","Up"
0.0293217613364591,0.630724933263924,0.3,0.183,1,"Sort1","Up"
0.0294420043721288,1.07542953988362,0.171,0.087,1,"Bpnt2","Up"
0.0294950147906057,0.747584178974551,0.214,0.12,1,"Gaa","Up"
0.0295911626396799,-0.794091745124332,0.314,0.431,1,"Bex2","Down"
0.0296242224950024,0.704382326042472,0.2,0.107,1,"Mmd2","Up"
0.0296825521729032,0.866756053758096,0.129,0.057,1,"Ust","Up"
0.0297373314533837,0.665333842659776,0.1,0.039,1,"Ubash3b","Up"
0.0298446283899023,-1.87752348787361,0.029,0.113,1,"Bex1","Down"
0.0298557407021968,0.683448505617837,0.157,0.076,1,"Pigk","Up"
0.0301207529909034,-0.804527505921569,0.357,0.473,1,"Mt1","Down"
0.0301640005357057,0.548701073003828,0.171,0.085,1,"Dennd5a","Up"
0.0302560084698814,0.748075681048519,0.1,0.039,1,"Snx32","Up"
0.0302560580343568,0.892322314327242,0.1,0.039,1,"Me3","Up"
0.0303699965026856,0.44788457996526,0.329,0.187,1,"Celf1","Up"
0.0303929910758624,-0.798082928316565,0.314,0.42,1,"Rps3","Down"
0.0305918249599191,0.675396800405888,0.114,0.048,1,"Zmym5","Up"
0.0306061789176934,0.718795031584135,0.1,0.039,1,"Dlx6os1","Up"
0.0306144568141993,-1.21540701874215,0.157,0.27,1,"Arf1","Down"
0.030701221968392,-1.51827635588886,0.1,0.203,1,"Gas5","Down"
0.0307745714465218,0.819392017032943,0.157,0.076,1,"Trhde","Up"
0.0308276579535482,-1.12323049840721,0.186,0.301,1,"Ctsb","Down"
0.0310239106202364,0.698380205677728,0.129,0.057,1,"Pdzd8","Up"
0.0310790245790332,0.549790453957044,0.114,0.048,1,"Ptpn5","Up"
0.0310968228060972,-2.31468589125887,0.043,0.129,1,"Ppdpf","Down"
0.0312437310292427,-3.15576737422506,0.029,0.109,1,"Fam133b","Down"
0.0314967385668731,0.447980927128954,0.1,0.039,1,"Depdc5","Up"
0.0315192210240415,-1.98953310166309,0.043,0.131,1,"Wsb2","Down"
0.031677467594401,0.50819988410393,0.1,0.039,1,"Ahctf1","Up"
0.0316774931554758,0.44479257653916,0.1,0.039,1,"Ncoa6","Up"
0.031755846849494,-2.19463843907301,0.043,0.131,1,"Polr2f","Down"
0.0317612287990705,-1.74726210303841,0.086,0.183,1,"Glp2r","Down"
0.0319676124101604,-1.11404859309681,0.157,0.272,1,"Fabp5","Down"
0.0321510401192623,-1.07611227764854,0.286,0.379,1,"Rpl10","Down"
0.032241858111517,0.476556287400631,0.114,0.048,1,"Med12l","Up"
0.032241858111517,0.283624533411163,0.114,0.048,1,"Tecpr2","Up"
0.0322842196198107,0.767518154057075,0.2,0.109,1,"Nr3c1","Up"
0.0323189563857389,-1.10015573309522,0.114,0.229,1,"Srp14","Down"
0.0324693098052934,-1.10288206938687,0.143,0.248,1,"Arf5","Down"
0.0325946670315741,0.396705025732611,0.1,0.039,1,"Mdm2","Up"
0.0325946670315741,0.651579012748063,0.1,0.039,1,"Ppp4r4","Up"
0.0327098309365127,0.453675043396648,0.214,0.113,1,"Esyt2","Up"
0.0327241023181846,1.10203762784932,0.386,0.257,1,"Erc2","Up"
0.0327337071757979,0.44245512013861,0.129,0.057,1,"8030462N17Rik","Up"
0.0327505934889424,-1.70074850577182,0.1,0.198,1,"Ndufs3","Down"
0.0328653784750195,-1.40842558845336,0.071,0.17,1,"Hpcal4","Down"
0.0329678544875663,0.507681305252234,0.1,0.039,1,"Uvrag","Up"
0.033053093475983,0.27664070024511,0.129,0.057,1,"Vezt","Up"
0.033293186413741,-0.989830923979815,0.3,0.383,1,"Nsg2","Down"
0.0333624577207543,0.890671590017035,0.129,0.059,1,"Lemd3","Up"
0.0333634957519697,-1.39751513794395,0.086,0.19,1,"Wipf3","Down"
0.0333804512333671,0.575770186628638,0.3,0.176,1,"Rfx3","Up"
0.0334918772666799,1.15324275762294,0.114,0.05,1,"Clip4","Up"
0.0335223188647535,1.23073287581905,0.129,0.059,1,"Ntsr2","Up"
0.0335590716245326,-0.744169078473142,0.314,0.431,1,"Sst","Down"
0.0336591502174717,-1.08142165360213,0.229,0.333,1,"H2az1","Down"
0.0338197062449262,0.744945254528586,0.286,0.174,1,"Myo9a","Up"
0.0340363064533518,-0.811719254104873,0.214,0.331,1,"Gabarapl1","Down"
0.0340444208850936,-1.47615785329317,0.143,0.242,1,"Cplx1","Down"
0.0340742617182182,-1.05937874953938,0.186,0.303,1,"Pgam1","Down"
0.0341280524079804,1.29326407796041,0.257,0.159,1,"Kctd16","Up"
0.034134667122233,0.434141110299515,0.257,0.144,1,"Ggnbp2","Up"
0.0342190795695831,0.813311381409732,0.143,0.068,1,"Ppp1r12b","Up"
0.0342266208505521,0.511260766091159,0.171,0.087,1,"Camk4","Up"
0.0343203983557746,-1.69889911496148,0.029,0.111,1,"Dipk1b","Down"
0.0344843823750666,1.43342397048208,0.1,0.041,1,"Umad1","Up"
0.0344973997256854,0.341964091438039,0.1,0.039,1,"Ints8","Up"
0.0346474751069954,-1.14903171360386,0.143,0.251,1,"Romo1","Down"
0.0350622434811999,1.34996302867032,0.1,0.041,1,"Gak","Up"
0.0351164531064048,-1.26693243924048,0.157,0.259,1,"Eif3c","Down"
0.0351323836345795,-2.05218882715324,0.029,0.109,1,"Sys1","Down"
0.0351572505422419,0.910945414775239,0.129,0.059,1,"Snx15","Up"
0.0353478496598377,-1.06273866433141,0.229,0.333,1,"Rpl22l1","Down"
0.0354402521144431,0.396996354583506,0.157,0.076,1,"Lrrc8b","Up"
0.0354417881893956,-0.588854060164508,0.571,0.571,1,"Ndfip1","Down"
0.0354729467529441,-1.07702560328532,0.1,0.198,1,"Hspd1","Down"
0.0356925732416963,0.945339704388182,0.443,0.305,1,"Nrcam","Up"
0.0356972625907352,1.07642675989612,0.114,0.05,1,"Erp44","Up"
0.0357932529192359,-0.824662999102952,0.271,0.375,1,"Rpl3","Down"
0.0357975091419897,-1.61713162001226,0.1,0.194,1,"Dnaja2","Down"
0.036025534505276,-0.644178009867074,0.286,0.403,1,"Stmn2","Down"
0.0360878920774005,-0.796080495482792,0.4,0.486,1,"Cox6b1","Down"
0.0361195731549704,0.778110198284369,0.157,0.078,1,"Susd4","Up"
0.0361834418432003,0.275297876410941,0.2,0.102,1,"Rab3gap1","Up"
0.0361973461959621,0.37699568953987,0.157,0.076,1,"9330159F19Rik","Up"
0.0362427952894339,1.0242556107627,0.1,0.041,1,"Gm30439","Up"
0.0362454480493367,0.298026625032172,0.171,0.085,1,"Pias1","Up"
0.0362892432922693,0.363803537354184,0.457,0.296,1,"Hivep2","Up"
0.0363647935440259,-1.06565098077787,0.143,0.257,1,"Tomm20","Down"
0.0364869128484845,-1.02595572599884,0.157,0.259,1,"Zfp706","Down"
0.0366452655789478,-1.41337066292577,0.086,0.183,1,"Tceal5","Down"
0.0367282385848358,0.782375599635532,0.471,0.34,1,"Phactr1","Up"
0.0370881633941395,-1.43731982290803,0.043,0.131,1,"Kcnc3","Down"
0.03727414906783,-1.65945903059199,0.129,0.222,1,"Klf13","Down"
0.0375007751435937,0.703639818698257,0.157,0.078,1,"Gtf3c1","Up"
0.0375449904247151,-1.04971855600819,0.157,0.272,1,"Eef1b2","Down"
0.0378944251120469,-1.29186472505381,0.129,0.229,1,"Ap2s1","Down"
0.0379695941310304,-1.81117226130719,0.043,0.126,1,"Manf","Down"
0.0380150588784117,-1.14958817725892,0.143,0.251,1,"Ap2m1","Down"
0.0380929904134972,0.635248085937373,0.129,0.059,1,"Anapc4","Up"
0.038345106724842,-1.12223270206139,0.114,0.222,1,"6330403K07Rik","Down"
0.0383626004773104,-1.16761340624558,0.157,0.264,1,"Ndufb11","Down"
0.0384952349679561,0.713140063844932,0.1,0.041,1,"Rspry1","Up"
0.0385061532385176,0.809144022847344,0.114,0.05,1,"Eif4enif1","Up"
0.0386074762024421,-1.79560938174141,0.114,0.205,1,"Tmem132a","Down"
0.0386084667962905,-1.06758473121318,0.071,0.172,1,"Fbxl16","Down"
0.0388944984643447,0.603787213502759,0.114,0.05,1,"Phtf1","Up"
0.0390899155146434,0.967358217197844,0.114,0.05,1,"Clvs1","Up"
0.0391777273020869,0.477855774261109,0.129,0.059,1,"Kifc2","Up"
0.0397256609849808,-0.869366259430294,0.3,0.39,1,"Slc25a3","Down"
0.0399842344484256,-0.911810960272026,0.171,0.288,1,"Cisd1","Down"
0.0400215819977704,-1.08253578766833,0.243,0.329,1,"Sub1","Down"
0.0400758762015483,0.724511067962071,0.143,0.07,1,"Vldlr","Up"
0.0400982685350443,0.667645568669637,0.1,0.041,1,"Zfp704","Up"
0.0401852319095992,0.709879348660045,0.171,0.089,1,"Ccdc85a","Up"
0.0402859312646984,-0.715947998882165,0.543,0.536,1,"Rtn3","Down"
0.0402897110596748,0.427065601800659,0.171,0.087,1,"Htt","Up"
0.040398326314072,0.672910217496354,0.157,0.078,1,"Lnpk","Up"
0.0408655600406083,0.803640363019488,0.1,0.041,1,"Parg","Up"
0.0411686348313144,-1.05164073755391,0.157,0.261,1,"Pld3","Down"
0.0412531268247085,0.34064056927415,0.243,0.137,1,"Stag1","Up"
0.0412950961288416,0.481724416164418,0.114,0.05,1,"Rsbn1","Up"
0.0413301994031407,0.42386291847761,0.129,0.059,1,"Stx8","Up"
0.0414461285909932,-1.33865917517162,0.086,0.183,1,"Tceal3","Down"
0.0417010589166535,0.447128820801851,0.329,0.209,1,"Dock4","Up"
0.04170715429666,0.587607075734813,0.114,0.05,1,"Prrc2a","Up"
0.0417499310037478,0.287633046707596,0.143,0.068,1,"Map4k4","Up"
0.0417576306672088,0.587651255838447,0.1,0.041,1,"Clmn","Up"
0.0419683343743966,-2.82099810167172,0.029,0.102,1,"Hmgn1","Down"
0.0419831769142025,0.460874883486365,0.1,0.041,1,"Stau1","Up"
0.0420087410628418,-0.95623102207387,0.186,0.288,1,"Map1lc3a","Down"
0.0420215359019262,0.39064225092251,0.2,0.107,1,"Cul1","Up"
0.0421226376534719,0.474437909550173,0.114,0.05,1,"Sesn1","Up"
0.042128042483315,-1.2893351037844,0.143,0.242,1,"Cycs","Down"
0.0422600697788696,0.772019728180958,0.243,0.144,1,"Mmp16","Up"
0.0423175219321905,-0.933703972120316,0.214,0.32,1,"Mllt11","Down"
0.0424035288964972,-0.756039591330509,0.271,0.364,1,"Ndufc1","Down"
0.0429887712632438,-2.48940169630478,0.029,0.102,1,"Tgoln1","Down"
0.0430260115623947,-0.980582587988245,0.343,0.403,1,"Atp6v0b","Down"
0.0431142439196398,-1.43735890997163,0.129,0.222,1,"Prdx2","Down"
0.0432693951711975,0.474723566649254,0.214,0.118,1,"Arhgef12","Up"
0.0433584250507379,0.338318925657396,0.1,0.041,1,"Mapk1ip1l","Up"
0.043437311686357,1.17443540101141,0.2,0.113,1,"A830018L16Rik","Up"
0.0434423866016265,0.946418797758889,0.229,0.133,1,"Homer1","Up"
0.0434516148595543,0.411716434248808,0.2,0.109,1,"Cpne4","Up"
0.0435604433517039,0.690951837427327,0.243,0.139,1,"Gm20754","Up"
0.0437126105264989,-2.18218428945663,0.043,0.122,1,"Tmx2","Down"
0.0437422823122015,-1.6094773041432,0.1,0.192,1,"Tmbim6","Down"
0.0437529120537287,0.947039991825829,0.114,0.052,1,"Cpeb1","Up"
0.0441504048094634,-1.20105780772389,0.057,0.146,1,"Gm56878","Down"
0.0441704694944852,0.70538829683322,0.357,0.24,1,"Macf1","Up"
0.044275596533376,0.538020985873865,0.429,0.294,1,"Ncam1","Up"
0.0443982832776565,-0.647085116850998,0.443,0.527,1,"Rps24","Down"
0.0444737524965331,-0.709984453091753,0.443,0.499,1,"Psap","Down"
0.0445405330628697,0.41555307699465,0.2,0.109,1,"Nrd1","Up"
0.0446073952904712,0.600456374373067,0.171,0.089,1,"Shisa6","Up"
0.0446220377858832,0.413568608317209,0.143,0.07,1,"Ostc","Up"
0.0446528474470494,1.23156167749164,0.143,0.074,1,"Eif4b","Up"
0.0447360932595078,-2.39887677086808,0.029,0.102,1,"Nlgn3","Down"
0.0447368795068241,-1.05622407522347,0.1,0.196,1,"Dctn3","Down"
0.0448844413200961,-3.59004380419826,0.029,0.1,1,"Praf2","Down"
0.0449008368164703,-0.60891080850521,0.343,0.464,1,"Atp5e","Down"
0.0449286574458929,-1.71053479628342,0.057,0.142,1,"Pfdn6","Down"
0.0450478268620662,-1.61661518058528,0.043,0.124,1,"Eif3f","Down"
0.0450934362315657,-1.11911584344356,0.143,0.244,1,"Frrs1l","Down"
0.0452819184117672,0.544913334127044,0.157,0.078,1,"Upp2","Up"
0.045580025717151,-1.17312886134571,0.2,0.29,1,"Sh3bgrl3","Down"
0.0457142537941215,-0.859073029512159,0.271,0.377,1,"Kifap3","Down"
0.0457179860085144,0.657302033305775,0.186,0.096,1,"Cntn4","Up"
0.0457952923710247,-1.13232281615496,0.343,0.427,1,"Camk2a","Down"
0.0459675723099137,-1.68953005545901,0.114,0.203,1,"Adcy1","Down"
0.0459888201040095,0.958995231440474,0.143,0.072,1,"Rnf150","Up"
0.0461203238013154,1.55289539857634,0.257,0.17,1,"Trpm3","Up"
0.0461219451901782,0.352177668334731,0.371,0.235,1,"Ankrd11","Up"
0.0463618080499146,0.37221734909139,0.143,0.07,1,"Klhl7","Up"
0.0463986271843841,-3.8632002756951,0.043,0.118,1,"Agap3","Down"
0.0464555462712966,-1.16394165791728,0.214,0.301,1,"Nrn1","Down"
0.0465709662651401,0.853921419311756,0.143,0.072,1,"Hmgcr","Up"
0.046732591676299,0.587791517192783,0.386,0.264,1,"Akap6","Up"
0.0469542770864062,0.498939615860715,0.143,0.07,1,"Trim33","Up"
0.0471490756021709,1.17897681510118,0.586,0.512,1,"Rbfox1","Up"
0.047196190289551,-1.81218409582415,0.057,0.137,1,"Tmem258","Down"
0.047606803274974,0.881410138108005,0.329,0.22,1,"Arpp21","Up"
0.0478929852811882,0.617802612533601,0.129,0.061,1,"Adgrl2","Up"
0.0481582954461347,0.338794807759703,0.143,0.07,1,"Phc2","Up"
0.0481755878208696,0.811615558782319,0.114,0.052,1,"Srpk1","Up"
0.0482896361720997,0.26788822394697,0.157,0.078,1,"Znrf1","Up"
0.0483676689186546,-1.37849331439755,0.114,0.207,1,"Emc10","Down"
0.0490791895490734,1.17493725277935,0.157,0.083,1,"Cers6","Up"
0.0493106115742654,0.41157437180442,0.257,0.148,1,"Gap43","Up"
0.0493381466778855,0.664997636147623,0.114,0.052,1,"Ift74","Up"
0.0494715504211032,-1.41298187396007,0.129,0.218,1,"Ran","Down"
0.0495035185597552,1.05524889848544,0.314,0.214,1,"Cacna1e","Up"
0.0495734609944324,0.861407690938972,0.114,0.052,1,"Capza1","Up"
