"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.00344592274184165,-0.473177526679653,0.131,0.282,1,"Sh3kbp1","Down"
0.00345622827628785,-0.411924905503407,0.131,0.297,1,"Atf6","Down"
0.00347487465179783,-0.576709242561347,0.041,0.145,1,"Usp19","Down"
0.00347644031880642,-0.647462351692796,0.123,0.273,1,"Ywhag","Down"
0.00348745351919085,-0.536865334285659,0.139,0.297,1,"Selenop","Down"
0.0035013534140532,-1.14554935863092,0.025,0.116,1,"Smndc1","Down"
0.00351357918712308,-0.993958013593988,0.057,0.172,1,"Cops2","Down"
0.00351988496157477,-0.778694791212533,0.074,0.201,1,"Cops5","Down"
0.00352713950357686,-0.264542420409094,0.598,0.843,1,"Mycbp2","Down"
0.0035501227662869,-0.92260682701173,0.057,0.172,1,"Ppp1r2","Down"
0.00356288204775395,-0.388694856180235,0.23,0.436,1,"Sirpa","Down"
0.00359127669465902,-0.555164728265323,0.107,0.253,1,"Atp6ap2","Down"
0.00359394539271001,-0.669094084467788,0.09,0.224,1,"Ube2q2","Down"
0.00359759338669327,-0.811955637125167,0.074,0.198,1,"Atpif1","Down"
0.00360158670732782,-0.757773282941924,0.041,0.145,1,"Cntrl","Down"
0.00360158670732782,-0.980512504524607,0.041,0.145,1,"Morf4l2","Down"
0.0036231204542339,-0.400459798500116,0.205,0.398,1,"Lyst","Down"
0.0036336950416175,-0.627407884776303,0.09,0.224,1,"Serinc3","Down"
0.00363957949389376,-0.307881390998151,0.828,0.919,1,"Tenm3","Down"
0.00367537715377802,-0.296094891147029,0.205,0.404,1,"Hapstr1","Down"
0.00368298322000172,-1.01973878451458,0.057,0.169,1,"Fam91a1","Down"
0.00371293206842714,-1.19678084051094,0.041,0.142,1,"Ggact","Down"
0.00371503291391969,-0.915361983319157,0.057,0.172,1,"Rpgrip1l","Down"
0.00374659302108443,-0.368536515731336,0.533,0.747,1,"Fry","Down"
0.00376654756078495,-0.310695341233739,0.402,0.651,1,"Lnpep","Down"
0.003774786085628,-0.603608710450544,0.098,0.238,1,"Capzb","Down"
0.00378021661211511,-1.2293124876734,0.041,0.142,1,"Atp5j","Down"
0.00378839049890045,-0.495007074543102,0.221,0.422,1,"Rptor","Down"
0.00389790348422875,-0.267924666894004,0.213,0.416,1,"Nr2c2","Down"
0.00390748588057656,-0.438719338871219,0.139,0.294,1,"Immp1l","Down"
0.00391281389992108,-0.870223404501937,0.066,0.183,1,"Resf1","Down"
0.00392532410924908,-0.606579755135167,0.123,0.267,1,"Aifm3","Down"
0.00396711826048886,-0.591415266352698,0.098,0.238,1,"Sucla2","Down"
0.00397100156020438,-0.993937313185836,0.041,0.142,1,"Ndufb1","Down"
0.00398071883583364,-0.46986942770973,0.189,0.375,1,"Zfp445","Down"
0.00403115013061747,-0.453301271592787,0.32,0.541,1,"Atp1b2","Down"
0.00403498640565444,-0.340431707574374,0.115,0.259,1,"Vsnl1","Down"
0.00403540273278337,-0.904934985268261,0.049,0.157,1,"Brms1l","Down"
0.004042517656932,-1.13676017836354,0.041,0.142,1,"Ing3","Down"
0.00405451403501917,-0.520609313420875,0.09,0.221,1,"Ndufc2","Down"
0.00406270628267872,-0.457420504441015,0.18,0.36,1,"Crlf3","Down"
0.00406990935472343,-0.442652584358191,0.049,0.157,1,"Psmd4","Down"
0.00406990935472343,-0.734098128289739,0.049,0.157,1,"Maoa","Down"
0.00407356199428803,-0.340124778463052,0.221,0.427,1,"Slc25a3","Down"
0.00410374495880139,-1.41748990630833,0.025,0.113,1,"Got1","Down"
0.00410438674450471,-0.262753277936261,0.115,0.259,1,"Zfp423","Down"
0.00411726252952181,-0.833231171208774,0.057,0.169,1,"Syt17","Down"
0.00414640888416725,-0.514622026691885,0.156,0.32,1,"Zswim5","Down"
0.00416595096373095,-0.730185388163969,0.156,0.32,1,"Mbp","Down"
0.00418853463527891,-0.581684468015916,0.098,0.233,1,"Snx6","Down"
0.00419744896639224,-0.416881375525312,0.246,0.456,1,"Thra","Down"
0.00420078619562436,-0.467598160579707,0.057,0.172,1,"Emc8","Down"
0.00422039594541182,-0.592669618457032,0.123,0.276,1,"Dlg5","Down"
0.00422052943641854,-0.950928003558249,0.049,0.154,1,"Ice2","Down"
0.00422992392978709,-0.386466804725968,0.205,0.407,1,"Zfp950","Down"
0.00424914040032745,-1.41723266068139,0.025,0.113,1,"Minpp1","Down"
0.00427494303649238,-0.728581916835053,0.049,0.154,1,"Pdap1","Down"
0.00429537167343997,-0.647026477093825,0.09,0.224,1,"Rps25","Down"
0.00430212220733247,-0.825374204288473,0.041,0.142,1,"Ssx2ip","Down"
0.00430888047731723,0.300997512988394,0.943,0.959,1,"Fgf14","Up"
0.00432123560771903,-0.455258708766297,0.041,0.142,1,"Gtf2h1","Down"
0.004329988590137,-1.02886467429019,0.049,0.154,1,"Mir670hg","Down"
0.00433430128940625,-1.16897445790809,0.025,0.113,1,"Ubl5","Down"
0.004348479415776,-1.12125864529733,0.049,0.154,1,"Snx30","Down"
0.00437351339728956,-0.512876786282758,0.09,0.224,1,"AI480526","Down"
0.00438130513157019,-0.250852846092087,0.172,0.352,1,"Eif4g1","Down"
0.00443682651125897,-1.09101930023367,0.066,0.177,1,"Pot1b","Down"
0.00446788671399202,-0.583357195195017,0.115,0.259,1,"Mpc1","Down"
0.00447218876868491,-1.01043877906199,0.033,0.128,1,"Socs5","Down"
0.00448303581033729,-0.371077652117053,0.164,0.328,1,"Zfp91","Down"
0.00449580426959015,-0.348810545041192,0.131,0.282,1,"Sv2a","Down"
0.00450136214446853,-0.440237694189076,0.131,0.285,1,"Uchl1","Down"
0.00450321894851662,-0.356473078223909,0.098,0.238,1,"Xpo6","Down"
0.00456311130381166,0.497822590601092,0.672,0.721,1,"R3hdm1","Up"
0.00456543343829593,-0.497837863582451,0.156,0.326,1,"Dynll1","Down"
0.00457429233495956,-0.441728691830516,0.148,0.308,1,"Srsf1","Down"
0.00462187712013962,-0.537332452523697,0.139,0.294,1,"Tet3","Down"
0.00464394062802526,-1.29016130484705,0.033,0.125,1,"Sox11","Down"
0.00464862744253402,-0.392908940096774,0.213,0.413,1,"Klc1","Down"
0.00467498240901398,-0.315465989324911,0.123,0.276,1,"Cnbp","Down"
0.00468147357783548,-0.317617515775219,0.27,0.506,1,"Zfp292","Down"
0.0046832405995297,-0.344749226351488,0.295,0.523,1,"Ehmt1","Down"
0.00470232115362121,-0.622265607864807,0.123,0.267,1,"Aldh1l1","Down"
0.00470688965854165,-0.289763522516044,0.131,0.288,1,"Ufl1","Down"
0.00471089769076518,-0.878100790197096,0.057,0.169,1,"Rrp1","Down"
0.0047536951391381,-0.829696706977189,0.049,0.154,1,"Rnasek","Down"
0.00475614878830859,-0.418055272788685,0.164,0.334,1,"Csrp1","Down"
0.00477381733276614,-0.740808603150462,0.049,0.154,1,"Oaz2","Down"
0.00478259245269151,-0.68175946733438,0.123,0.265,1,"Enc1","Down"
0.00478403693326675,-1.24101789679977,0.041,0.14,1,"Zfp365","Down"
0.004807311072995,-0.393440455860938,0.057,0.169,1,"F730043M19Rik","Down"
0.00481112652989726,-0.338209610547813,0.172,0.334,1,"Gm35552","Down"
0.00481302693305301,-0.470888036945041,0.213,0.404,1,"Itgav","Down"
0.00482347173364701,-0.749841501265532,0.074,0.192,1,"Map3k4","Down"
0.00483944852562864,-0.398935317153132,0.066,0.183,1,"Npdc1","Down"
0.00487805657675692,-0.791485649134869,0.09,0.218,1,"Cyp4f15","Down"
0.00487980616325019,-1.44434047857448,0.025,0.11,1,"Hnrnpa0","Down"
0.00489617769328091,-0.894822819289183,0.049,0.154,1,"Bin1","Down"
0.00491684470973692,-0.814223281952171,0.049,0.154,1,"Ncbp3","Down"
0.00492509819073138,-0.332655551133962,0.295,0.515,1,"Tasor","Down"
0.00493294646388591,-0.43303537907381,0.082,0.209,1,"Ccdc47","Down"
0.00494280851692597,-0.481996273948249,0.139,0.291,1,"Stk38","Down"
0.00495094509810735,-0.791743231758453,0.049,0.151,1,"Orc5","Down"
0.00495841178474315,-0.710280532890646,0.049,0.154,1,"Fam3c","Down"
0.00497740364682517,-1.45060394014933,0.025,0.11,1,"Acss3","Down"
0.005002077224456,-1.22505614157024,0.025,0.11,1,"Stk40","Down"
0.00503509332364519,-0.679140931205842,0.066,0.177,1,"Zfp961","Down"
0.00506342940992742,-0.250671364120562,0.91,0.971,1,"Msi2","Down"
0.00506417783426902,-0.343591355722648,0.148,0.311,1,"Ino80d","Down"
0.00506651981827449,-0.957913024101871,0.041,0.14,1,"Scrn1","Down"
0.00506652411364308,-0.888001297702629,0.041,0.14,1,"Zbtb41","Down"
0.0050701844475401,-0.516244381602419,0.32,0.544,1,"Gnas","Down"
0.00507676293993006,-1.33245106319545,0.025,0.11,1,"Rnf185","Down"
0.00509101803136802,-0.2695476876338,0.23,0.424,1,"9430041J12Rik","Down"
0.00509209966063416,-0.79175511758376,0.082,0.203,1,"Cops3","Down"
0.00512789657817692,-0.374247574367463,0.049,0.154,1,"BC031181","Down"
0.00516493136825502,-0.853697608451581,0.049,0.151,1,"Map9","Down"
0.00516900995667349,-1.15356989506874,0.033,0.125,1,"Slc25a25","Down"
0.00517989989198312,-0.716801244338467,0.123,0.262,1,"Atp11c","Down"
0.00518406991914641,-0.344612002762359,0.393,0.619,1,"Chd6","Down"
0.00519116868076264,-0.389624635511749,0.098,0.233,1,"Zbtb16","Down"
0.00519866867294203,-0.51619260533785,0.09,0.221,1,"Pfkm","Down"
0.005201918937798,-0.57462324390116,0.041,0.14,1,"Uqcrc1","Down"
0.00520348183231425,-1.37058377296211,0.025,0.11,1,"Mocs2","Down"
0.00521442707951802,-0.398884341752551,0.082,0.206,1,"Zfp260","Down"
0.00521710734176928,-0.47986220158819,0.033,0.125,1,"Cep192","Down"
0.00522603850538141,-0.556962043111036,0.246,0.436,1,"Rap1gds1","Down"
0.00526219021707219,-0.321115621188643,0.238,0.439,1,"Amph","Down"
0.00527417136180069,-0.520307290462769,0.148,0.308,1,"Lamp1","Down"
0.00529293241480505,-0.412747092252103,0.377,0.587,1,"Acsl6","Down"
0.00529936340326194,-0.347423106429573,0.205,0.392,1,"Vezt","Down"
0.00530041626429002,-0.336270717905227,0.27,0.488,1,"Cyfip1","Down"
0.00532361095050234,-0.848874554190386,0.057,0.166,1,"Htr2c","Down"
0.00535195006125785,-0.368769074560236,0.139,0.291,1,"Fat1","Down"
0.00535488586307416,-0.270980691639997,0.156,0.323,1,"Mtf2","Down"
0.00541056269759049,-0.619232658847811,0.066,0.18,1,"Etf1","Down"
0.0054249949431615,-0.594031765574802,0.074,0.195,1,"Preb","Down"
0.00542626500011187,0.614991762626288,0.639,0.66,1,"Xkr4","Up"
0.00543485687589911,-0.747008430096881,0.041,0.14,1,"Tubb2b","Down"
0.0054450392835069,-0.533067845279383,0.074,0.192,1,"Sun1","Down"
0.00544952001182672,-0.287335826558918,0.279,0.483,1,"Sesn3","Down"
0.00545500952015097,-0.300779128194836,0.23,0.433,1,"Rab28","Down"
0.00547488349906812,-0.337508572855946,0.164,0.334,1,"Tm9sf3","Down"
0.00548265346075538,-0.368631292221603,0.049,0.154,1,"Manbal","Down"
0.00552867107658904,-0.439880237819395,0.09,0.218,1,"Sf3b2","Down"
0.00554888842240545,-0.454923401850728,0.197,0.369,1,"Mvb12b","Down"
0.00555715026867517,-0.518158038163832,0.328,0.552,1,"mt-Co3","Down"
0.00556008196033413,-0.545180873110108,0.139,0.288,1,"Cab39","Down"
0.00556988819958676,-0.326361611479892,0.221,0.419,1,"Aco2","Down"
0.00559250342735147,-1.0856648716507,0.057,0.163,1,"Hltf","Down"
0.00561047319057696,-0.314798492021098,0.098,0.23,1,"Zbtb37","Down"
0.00565335506882457,-0.509805561908015,0.238,0.427,1,"Hnrnph1","Down"
0.005653409210486,-0.958590371518334,0.082,0.198,1,"Sycp2","Down"
0.00566539482631084,-0.874528593774004,0.049,0.151,1,"Gorasp2","Down"
0.00572682868481517,-0.641676692073055,0.172,0.331,1,"Thsd7a","Down"
0.00572842931905195,-0.45998162686994,0.09,0.218,1,"Foxg1","Down"
0.00575386692982322,-0.539656691544026,0.131,0.282,1,"Atxn7l3b","Down"
0.00578907948722577,-0.361503612819041,0.098,0.235,1,"Atp6ap1","Down"
0.00579479449893115,-0.53076825584048,0.098,0.227,1,"Mdn1","Down"
0.00580184579204586,-0.538354978828687,0.123,0.267,1,"Dicer1","Down"
0.00581495102820678,-0.533343016728107,0.107,0.241,1,"Dpm1","Down"
0.00582618001387499,-0.839253627098344,0.107,0.235,1,"Nlgn3","Down"
0.0058539160528867,-0.357829717919258,0.369,0.61,1,"Chd4","Down"
0.00585879687118864,-0.255011970843496,0.148,0.308,1,"Taf3","Down"
0.00588244125797612,-0.952289196667824,0.049,0.151,1,"Atg13","Down"
0.00592719688035347,-0.361027253498089,0.385,0.625,1,"Matr3","Down"
0.00593067025435159,-0.925232049413273,0.082,0.198,1,"Sntb1","Down"
0.00593298737834881,-0.622587843525119,0.057,0.166,1,"Wbp4","Down"
0.00595643401210239,-0.679189599460647,0.049,0.151,1,"Cap1","Down"
0.00600264613963614,-1.64179631988968,0.025,0.108,1,"Jag1","Down"
0.0060460144784967,-0.420468943912197,0.107,0.244,1,"Taco1","Down"
0.0060670155011351,-0.646718833008417,0.041,0.137,1,"Zranb3","Down"
0.00606982200139989,-0.559950393553599,0.066,0.177,1,"Ndst4","Down"
0.0060809068547944,-0.396896077395817,0.115,0.256,1,"Pitpna","Down"
0.00608289328887047,-1.31907686496944,0.033,0.122,1,"Ndufs2","Down"
0.00609356435551648,-0.316336482862007,0.459,0.698,1,"Herc1","Down"
0.00610695453693432,-0.411108614796843,0.049,0.151,1,"Slc4a8","Down"
0.00612881021859443,-0.700008943954688,0.082,0.201,1,"Adgrb1","Down"
0.00613385343971406,-0.586947983953111,0.09,0.215,1,"Ccnd3","Down"
0.00615044286933295,1.54765202924672,0.23,0.142,1,"Sel1l3","Up"
0.00615077934109665,-0.25812838549385,0.131,0.282,1,"Sgk3","Down"
0.0061638655187456,-0.558281554186693,0.123,0.262,1,"Cenpc1","Down"
0.00616414648864993,-0.526827446971215,0.066,0.177,1,"Vldlr","Down"
0.00624436173553891,-0.553962923791657,0.098,0.23,1,"Anp32a","Down"
0.00626577032819458,-0.861936932106945,0.082,0.198,1,"Lamc1","Down"
0.00628688007413052,-0.591803510976342,0.049,0.151,1,"Mtr","Down"
0.00630373827589323,-0.253314237966713,0.311,0.526,1,"Dgki","Down"
0.00631001807920844,-1.18230727882312,0.049,0.148,1,"Gpr37","Down"
0.00632867680099162,0.576175347513558,0.648,0.637,1,"Snhg11","Up"
0.00637380549485134,-0.415118736322975,0.082,0.203,1,"Rpl14","Down"
0.00638605300712568,-0.560392667848777,0.115,0.25,1,"Vamp2","Down"
0.00639300394114701,-0.47808124118615,0.123,0.267,1,"Pabpc1","Down"
0.00641386883803515,-0.666036104516617,0.098,0.224,1,"Sncb","Down"
0.00641987044361751,-0.768316995259517,0.041,0.137,1,"Celf5","Down"
0.00642544716009379,-0.276680617922754,0.18,0.358,1,"Tor1aip1","Down"
0.00643516828183761,-0.403572877881703,0.27,0.465,1,"Lcorl","Down"
0.00646518202422225,-0.616113197069447,0.107,0.238,1,"Smad1","Down"
0.00646544586798156,-0.357411626418508,0.074,0.192,1,"Ppip5k1","Down"
0.00647803485031179,-0.543476337493865,0.115,0.247,1,"Jazf1","Down"
0.00651958148978457,-0.342078113374887,0.156,0.32,1,"Ttc17","Down"
0.00655496213741453,-1.05996961155866,0.025,0.108,1,"Ybx3","Down"
0.00656114693369163,-0.716626226117289,0.107,0.235,1,"Cfap36","Down"
0.00656424747907196,-0.412331981954975,0.107,0.241,1,"Uimc1","Down"
0.00656594795850141,-0.355715395451763,0.115,0.259,1,"Tln2","Down"
0.00657298410724494,0.464612869078061,0.656,0.689,1,"Frmpd4","Up"
0.00659185270455641,0.692035142877203,0.467,0.413,1,"5730522E02Rik","Up"
0.00659719775386556,-0.511135463578326,0.139,0.294,1,"Lmbrd2","Down"
0.00660628721718107,-0.866535278849403,0.033,0.122,1,"Eif5a","Down"
0.00661645152257973,-0.419393013800437,0.09,0.215,1,"Arcn1","Down"
0.00663100923267891,-0.497031666293844,0.156,0.305,1,"Id2","Down"
0.00666562427019678,-0.276610645350978,0.115,0.25,1,"Cox5a","Down"
0.00666967492323508,-0.301811555115387,0.426,0.651,1,"Cdkal1","Down"
0.00677632400195702,-0.410233495221633,0.107,0.238,1,"Trak2","Down"
0.00677783556402614,-0.39284252882362,0.057,0.163,1,"Ndufb5","Down"
0.0068343663100554,-0.288730571410362,0.311,0.535,1,"Pum2","Down"
0.00684039426608166,-0.326461054044807,0.172,0.337,1,"Dscaml1","Down"
0.00689584049339488,-0.390726722849499,0.18,0.355,1,"Bod1l","Down"
0.0069195521799936,-1.10349268172588,0.041,0.134,1,"Ndufv3","Down"
0.00692789739976837,-0.338722314588463,0.59,0.762,1,"Cspg5","Down"
0.00694028236999861,-0.327637667244477,0.295,0.512,1,"Rock2","Down"
0.00694964687894987,-0.662621153163589,0.041,0.134,1,"Pgam1","Down"
0.00697966029089223,-0.555324950168259,0.164,0.326,1,"Stmn3","Down"
0.00701500551258555,-1.29352984380264,0.041,0.131,1,"Psma2","Down"
0.00703664902522558,-0.498320212295249,0.057,0.16,1,"Naca","Down"
0.00703969020619718,-0.3550055164414,0.172,0.346,1,"Dop1b","Down"
0.00704500569120827,-0.334929470514661,0.09,0.212,1,"Ppt1","Down"
0.0070687668547677,-0.25385937133173,0.861,0.968,1,"Gria2","Down"
0.00710189104032614,-0.930609695570922,0.041,0.134,1,"Zcrb1","Down"
0.00711600249979862,-0.342191799416665,0.23,0.419,1,"Oga","Down"
0.00712109121724466,-0.785485322175101,0.057,0.16,1,"Wdr45b","Down"
0.00712204673170906,-0.339447168173961,0.074,0.189,1,"Maco1","Down"
0.00717525166273081,-0.741519922538996,0.049,0.148,1,"Ppp4r4","Down"
0.00717814831383654,-0.279068990243911,0.139,0.291,1,"Rnf111","Down"
0.00719854695211535,-1.59861272568833,0.025,0.105,1,"4930453N24Rik","Down"
0.00722075547903247,-0.253448864029883,0.098,0.227,1,"Casc3","Down"
0.00722777508823537,-0.365201890276814,0.074,0.189,1,"Nipa2","Down"
0.00725807822169934,-0.880830677214028,0.066,0.172,1,"Gm31356","Down"
0.00728582703377757,-1.16389454391787,0.033,0.119,1,"H2az1","Down"
0.00731916446087888,-0.921103065592236,0.033,0.119,1,"Pde6d","Down"
0.00733509056818564,-0.378542472525503,0.057,0.163,1,"Rps20","Down"
0.00735049022682299,0.562251996545898,0.639,0.634,1,"Sgcz","Up"
0.00741506912753862,-1.19383446660039,0.049,0.145,1,"Mms19","Down"
0.00742065491378616,-0.930140108165487,0.057,0.157,1,"Snw1","Down"
0.00748808430441612,-0.907734385444954,0.082,0.195,1,"Uqcrq","Down"
0.00749761537936379,-0.761889466307333,0.057,0.16,1,"Morc2a","Down"
0.00750936782218393,-0.824537250311158,0.082,0.198,1,"Amfr","Down"
0.00755581114919874,-0.641649314528848,0.066,0.172,1,"Emc3","Down"
0.00755752095131359,-1.31674547148474,0.025,0.105,1,"Fam104a","Down"
0.00759082933417235,-1.14513488927579,0.033,0.119,1,"Creb3l2","Down"
0.00760939876247634,-0.933424855398558,0.041,0.134,1,"Tbc1d1","Down"
0.00761253859958752,-0.463265260053664,0.189,0.349,1,"Sclt1","Down"
0.00762541544058924,-0.774507752610566,0.033,0.119,1,"Sms","Down"
0.00763256292318821,-0.695735580510086,0.049,0.145,1,"Col25a1","Down"
0.00763818951124343,-0.454201543159561,0.098,0.224,1,"Raph1","Down"
0.00764114301223128,-0.320722192737905,0.156,0.314,1,"Specc1l","Down"
0.00766829964105337,-1.34583566015177,0.025,0.105,1,"Dnajb11","Down"
0.00769259046474271,-0.332535489020694,0.164,0.328,1,"Aldoa","Down"
0.00770554799857726,-1.00650514454007,0.025,0.105,1,"Mmaa","Down"
0.00771222342361199,-1.96953410319258,0.025,0.102,1,"Lgr6","Down"
0.00773002289904174,-1.09377466936512,0.033,0.119,1,"Zfp866","Down"
0.00776517675314844,-0.743978620961993,0.033,0.119,1,"Wdr12","Down"
0.00776517675314844,-0.401026079014698,0.033,0.119,1,"Xpa","Down"
0.00778053152435007,-1.18097608925679,0.025,0.105,1,"Stk17b","Down"
0.00780703863640423,-0.433774366491049,0.066,0.174,1,"Hdac1","Down"
0.0078141279007694,-0.502968607553617,0.057,0.157,1,"Rab5b","Down"
0.00781825996976348,-1.02037480516478,0.025,0.105,1,"Mal2","Down"
0.00782096792553049,-0.309527992784722,0.115,0.25,1,"Nap1l1","Down"
0.00785300688702704,-1.53189917750458,0.049,0.142,1,"Pdzph1","Down"
0.0078561681760745,-0.939553452198579,0.025,0.105,1,"Apbb1","Down"
0.00785634923641642,-0.326142112873884,0.32,0.523,1,"Cpq","Down"
0.00785836097465858,-0.320230281427385,0.098,0.227,1,"Pgrmc1","Down"
0.00786520162358933,-0.33835405583004,0.148,0.297,1,"Fam135b","Down"
0.00786903092972742,-0.393004103893949,0.123,0.262,1,"Cnot10","Down"
0.0078758170980618,-0.507173066333588,0.09,0.212,1,"Setdb1","Down"
0.00792935558547771,-0.488753245666042,0.074,0.186,1,"Epm2aip1","Down"
0.00793148047295923,-0.28666067958442,0.115,0.253,1,"Exoc1","Down"
0.00799138305086853,-0.88148730987159,0.041,0.131,1,"Cdipt","Down"
0.00804714920649422,-0.272220112715442,0.213,0.39,1,"Osbpl8","Down"
0.00810130996246363,-0.343519140238564,0.131,0.276,1,"Pcmtd2","Down"
0.0081480682575988,1.33841704082706,0.279,0.206,1,"Lpcat3","Up"
0.00816545293273514,-1.24744726292049,0.041,0.131,1,"Ttbk2","Down"
0.00820771935698497,-0.391470155998679,0.057,0.16,1,"Timm17a","Down"
0.00820771935698497,-0.440794823325793,0.057,0.16,1,"U2af2","Down"
0.00820823673205511,0.781735111340851,0.5,0.48,1,"Hcn1","Up"
0.00821062627198771,-0.530539317017014,0.082,0.198,1,"Hnrnph2","Down"
0.00823991561435564,-0.496898219359029,0.057,0.16,1,"Gm5820","Down"
0.00827446198118111,-0.29274919992386,0.172,0.34,1,"Rev1","Down"
0.0082864900287101,0.800150764740631,0.484,0.433,1,"Etl4","Up"
0.00835384714796038,-0.653562659880754,0.049,0.145,1,"Rpl39","Down"
0.008381273976513,-0.501766104519527,0.164,0.314,1,"Smarcc2","Down"
0.00852333438083241,-1.4436930678813,0.033,0.116,1,"Dbndd2","Down"
0.00852380648426733,-1.04131575194311,0.041,0.131,1,"Runx2","Down"
0.00855397377824772,-0.311754325250778,0.328,0.552,1,"Slc24a2","Down"
0.00858404938580298,-0.357266254554372,0.27,0.474,1,"Ppp6r3","Down"
0.00865344331965489,-0.380603388055298,0.098,0.224,1,"Napg","Down"
0.00867134347767567,-0.619333962358617,0.148,0.285,1,"Herc3","Down"
0.00867930924547028,-1.17209547397808,0.033,0.116,1,"Sf3a1","Down"
0.00869269665349189,0.301272158158602,0.926,0.948,1,"Gpc6","Up"
0.00870820340260981,-0.865851761277655,0.041,0.131,1,"Acad8","Down"
0.00873687564832213,-0.570028594435705,0.049,0.145,1,"Slitrk5","Down"
0.00873868958838525,-0.368529128246896,0.18,0.343,1,"Bcar3","Down"
0.00874232683811876,-0.557526463366253,0.066,0.169,1,"Gm49164","Down"
0.00875010969646059,-0.553929853508184,0.074,0.186,1,"Efcab14","Down"
0.00875996700908816,-0.268148722203926,0.057,0.157,1,"Smarcd3","Down"
0.0087599728220052,-0.85996543571607,0.057,0.157,1,"Ift88","Down"
0.00877485698224094,1.32599627514112,0.287,0.209,1,"Tnfaip8","Up"
0.0087948966571512,-0.31186588523594,0.18,0.352,1,"Gdi2","Down"
0.00882702699182893,-0.369842277697207,0.205,0.378,1,"Klhl32","Down"
0.00884303803802099,-0.303741802060105,0.09,0.209,1,"Rpl21","Down"
0.00884583212844756,-0.454754464759368,0.074,0.186,1,"Tomm20","Down"
0.00888100509141451,-1.04455776851838,0.025,0.102,1,"Spata1","Down"
0.00888530222764068,-0.417400978402156,0.287,0.474,1,"Neat1","Down"
0.00894270419635069,-0.382950271675342,0.205,0.375,1,"Stt3b","Down"
0.00897234758514296,-0.842507801512566,0.041,0.131,1,"Ypel5","Down"
0.00897646580351117,-0.51816158325369,0.066,0.172,1,"Gtf3c3","Down"
0.00899662885607033,-0.873116604114089,0.082,0.192,1,"Sumo2","Down"
0.00899893266743276,-0.969713323021203,0.033,0.116,1,"Casp8ap2","Down"
0.0090105179771105,-1.46080853045357,0.025,0.102,1,"Derl2","Down"
0.0090344428974834,0.30150676497946,0.967,0.991,1,"Csmd1","Up"
0.00905406222299345,-1.29782412337258,0.025,0.102,1,"Sulf2","Down"
0.00906814336127287,-0.395234761168969,0.27,0.471,1,"Aplp1","Down"
0.00909779425676245,-1.28788575881835,0.025,0.102,1,"Cnst","Down"
0.00909861596201806,-0.343372106339756,0.049,0.145,1,"Cluap1","Down"
0.00910907811493746,-0.418519914297977,0.164,0.308,1,"Aig1","Down"
0.00912178184177028,-0.413974690405495,0.164,0.314,1,"Tacc1","Down"
0.00914330892241987,-0.386341863550999,0.213,0.39,1,"Ctif","Down"
0.00915179087953199,-0.5256707571238,0.09,0.209,1,"Ubn1","Down"
0.00916265246180376,-1.08043101692373,0.033,0.116,1,"Prdx5","Down"
0.00922958657414458,-0.274496112150347,0.172,0.337,1,"Sox9","Down"
0.00923012399967051,-1.05249227634267,0.025,0.102,1,"Cttn","Down"
0.00923012399967051,-0.572314148794419,0.025,0.102,1,"Tnfrsf21","Down"
0.00924550514990157,-1.08855446101422,0.033,0.116,1,"Palmd","Down"
0.00928185666948354,-0.371041567435739,0.098,0.224,1,"Med1","Down"
0.00928421572778755,-0.445042187793986,0.066,0.172,1,"Wwp2","Down"
0.00931111704169384,-0.572193007500477,0.057,0.154,1,"Tmf1","Down"
0.00931893268775601,-0.533809371581806,0.205,0.366,1,"Wdpcp","Down"
0.00932902576989908,-0.883067644763536,0.033,0.116,1,"Denr","Down"
0.00935261097717903,-0.482964588261632,0.074,0.183,1,"Nfe2l1","Down"
0.00936083021789543,-0.408154745381883,0.057,0.157,1,"Mlf2","Down"
0.00937892988597151,-0.375982521646796,0.139,0.285,1,"Rapgef5","Down"
0.00942114873135081,-0.790087495037962,0.057,0.154,1,"Tmx2","Down"
0.00943912341495006,-0.994421745555997,0.057,0.151,1,"Gm4117","Down"
0.00945449415520471,-1.08569365667846,0.025,0.102,1,"Slc6a17","Down"
0.00948247419915995,-0.535900145132912,0.131,0.265,1,"Exoc3","Down"
0.00950324773731307,-0.307032855004919,0.303,0.515,1,"Pias2","Down"
0.0095046544778579,-1.1625209497283,0.041,0.128,1,"Nxpe3","Down"
0.00954535436717105,-0.686348417232718,0.041,0.128,1,"Puf60","Down"
0.00956042717066297,-0.496360947105017,0.107,0.233,1,"Shisa4","Down"
0.00958364117607268,-0.779359932408389,0.033,0.116,1,"Rab40b","Down"
0.00961272586642757,-0.579258953579826,0.107,0.23,1,"N4bp2","Down"
0.00967814001873969,-0.542969683878928,0.066,0.169,1,"Tmem65","Down"
0.00970908965586614,-0.403850642429086,0.074,0.18,1,"Inpp5f","Down"
0.00971445337378915,-0.56960199350175,0.066,0.169,1,"Fmo1","Down"
0.00978768879473629,-0.873342243750207,0.074,0.177,1,"Fam149b","Down"
0.0097963733143313,-0.330189188364368,0.057,0.154,1,"Tmeff1","Down"
0.00980053449676443,-0.655884636046495,0.033,0.116,1,"Pum3","Down"
0.00981969736328869,-0.375444320659402,0.197,0.366,1,"Sdccag8","Down"
0.00982943156433022,-0.535497952381084,0.082,0.192,1,"Zfp512","Down"
