"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.00597597815513351,-0.475992111099653,0.226,0.289,1,"Luzp2","Down"
0.00600445108118129,0.54211016172484,0.271,0.212,1,"Unc79","Up"
0.00600686138549552,-1.15725393615171,0.058,0.103,1,"Fam133b","Down"
0.00602374145120008,-0.515392318862397,0.1,0.158,1,"Smc1a","Down"
0.00604436698897769,0.2797156431113,0.821,0.808,1,"Meg3","Up"
0.00605079079709464,0.459891973737613,0.237,0.175,1,"Smyd3","Up"
0.00615876660056218,-0.745813402033724,0.071,0.122,1,"Selenok","Down"
0.00616658748253618,-0.804427644026842,0.095,0.148,1,"Map2k1","Down"
0.0061795067847864,-0.603369082738947,0.082,0.136,1,"Atp2b3","Down"
0.00618653627353518,0.409714553172937,0.289,0.223,1,"Zfp385b","Up"
0.00622219760228719,-0.886806129898635,0.071,0.12,1,"Rpl36al","Down"
0.00625859915952904,-0.655999759541644,0.063,0.113,1,"Tmem147","Down"
0.00626212710161851,-0.458573072797821,0.184,0.255,1,"Rpl24","Down"
0.00630861487154701,-1.04535172560912,0.055,0.1,1,"Pfkm","Down"
0.00641617053691665,-0.548904614132766,0.074,0.127,1,"Aamp","Down"
0.00654833289295899,-0.634764196961982,0.105,0.162,1,"Immt","Down"
0.00660164994240799,0.516379242033298,0.161,0.109,1,"Map4k5","Up"
0.00660345726601636,-0.587163234453694,0.179,0.247,1,"Nme7","Down"
0.00661649676163973,-0.772167370485063,0.087,0.139,1,"Mmd","Down"
0.00665054810440737,-0.433971751057088,0.271,0.342,1,"Cltc","Down"
0.00665419530542593,-0.448533543742188,0.174,0.245,1,"Pdia3","Down"
0.0066849108194577,0.602437709965879,0.158,0.107,1,"Ube2g1","Up"
0.00671784558151109,-0.556377118188283,0.113,0.171,1,"Rpl14","Down"
0.00676374512290536,-0.372150699872114,0.239,0.318,1,"Wasf1","Down"
0.00682284058589241,0.635366707637324,0.124,0.079,1,"Ccdc30","Up"
0.00686061050938187,0.40666304546119,0.505,0.446,1,"Gria4","Up"
0.0068943513441483,-0.6413471252515,0.071,0.121,1,"Psmb7","Down"
0.00692472380643208,0.453571143573309,0.182,0.127,1,"Dlc1","Up"
0.00692728646069795,-0.50781571921176,0.129,0.191,1,"Jak1","Down"
0.00711366247013018,-0.379931218814431,0.332,0.403,1,"Rbm39","Down"
0.00713521339303729,-0.419030029293998,0.121,0.183,1,"Rps13","Down"
0.0071438925616811,0.571550874469801,0.232,0.171,1,"Gtdc1","Up"
0.00718547583684577,-0.839729298194878,0.071,0.12,1,"Slit1","Down"
0.00719277112988864,0.534521930921161,0.197,0.142,1,"Aig1","Up"
0.0072375281873275,0.426764657951523,0.318,0.25,1,"Kcnc2","Up"
0.0072812882794329,0.375698291611685,0.337,0.272,1,"Ssh2","Up"
0.00728559014721994,0.390380156834117,0.437,0.381,1,"Rims2","Up"
0.00729252633542442,-0.665118895718973,0.082,0.134,1,"Hnrnpdl","Down"
0.00733882390398509,-0.60890580851719,0.084,0.137,1,"Ndufb5","Down"
0.00735455679836932,0.324967397736976,0.597,0.548,1,"Gabrb1","Up"
0.00736822116186185,-0.726338562463499,0.058,0.104,1,"Psmb2","Down"
0.00739648830269668,-0.747772227737367,0.134,0.192,1,"Dnajc5","Down"
0.00749942090665249,-0.579510070030905,0.071,0.122,1,"Arpc5","Down"
0.00753601537976365,-0.561348390513106,0.179,0.244,1,"Atp1a2","Down"
0.00758640378423357,-0.478132076479787,0.118,0.179,1,"Emc10","Down"
0.00765376351717196,-0.851052585776301,0.076,0.125,1,"Gm56878","Down"
0.00765826218296242,0.305798066608522,0.492,0.427,1,"Large1","Up"
0.00773049974586855,0.39353581348161,0.374,0.305,1,"Grik1","Up"
0.00783932377733246,0.76699418930663,0.103,0.063,1,"Ints6l","Up"
0.00784344874331504,-0.670004409593449,0.111,0.166,1,"Rps15a","Down"
0.00791244585489149,-0.287698706596575,0.432,0.507,1,"Nell2","Down"
0.00801785469122737,0.493471832494325,0.189,0.135,1,"Slc44a5","Up"
0.00803346987772157,0.417982878665747,0.239,0.178,1,"Atp9b","Up"
0.00803579368136997,0.640819224548647,0.226,0.171,1,"Ldlrad4","Up"
0.00803932261383629,-0.484558652745688,0.126,0.189,1,"Rpl30","Down"
0.00804485122561118,-0.806882630854176,0.063,0.11,1,"Psmb4","Down"
0.00807674066442356,-0.637841840974586,0.105,0.161,1,"Snap47","Down"
0.00814030895390322,0.438480709149014,0.342,0.282,1,"Exoc4","Up"
0.00825503315243078,-0.339083081329278,0.542,0.588,1,"Pafah1b1","Down"
0.00826671441069921,0.367235513574986,0.526,0.496,1,"Hivep2","Up"
0.00831990501931327,0.399970888459516,0.534,0.486,1,"Arpp21","Up"
0.00834549745444135,0.555431351414802,0.292,0.234,1,"Sec61a1","Up"
0.00834994384272844,0.334612003752959,0.471,0.408,1,"Dip2c","Up"
0.00840999222869233,-0.505245244054138,0.108,0.164,1,"Uqcrq","Down"
0.00844857845271439,0.504735511761489,0.324,0.27,1,"Arl15","Up"
0.00846792082554461,-0.4185690940531,0.105,0.163,1,"Celsr2","Down"
0.00850594519803089,-0.654947078477383,0.071,0.12,1,"Sms","Down"
0.00850869133617608,-0.918966300093248,0.076,0.124,1,"Camkk2","Down"
0.00854582862277398,-0.769857278034212,0.076,0.125,1,"Cds2","Down"
0.00856356660821023,1.01953208887757,0.103,0.064,1,"Chrna7","Up"
0.00859642974166359,-0.48978260209159,0.271,0.334,1,"Ankrd12","Down"
0.00860653396849402,-0.466806569893174,0.087,0.142,1,"Tcp1","Down"
0.0086425504818899,-0.568594394069615,0.142,0.202,1,"Rps9","Down"
0.00870405315467626,-0.350301987749987,0.134,0.198,1,"Prkcg","Down"
0.00880124344079082,-0.464812932793529,0.197,0.264,1,"Sbno1","Down"
0.00881634581690429,-0.38524759288437,0.176,0.243,1,"Ociad1","Down"
0.00888675925303499,-0.623246444665087,0.092,0.145,1,"Npdc1","Down"
0.00897312958078837,-0.523254557299712,0.116,0.172,1,"Scamp5","Down"
0.008994371988442,0.725598683011169,0.137,0.091,1,"Sirt2","Up"
0.0090647786688713,-0.283861873346497,0.161,0.23,1,"Tax1bp1","Down"
0.00908908087857971,0.39325939085608,0.358,0.295,1,"Ryr3","Up"
0.00910931302622973,-0.463853986298721,0.203,0.266,1,"Grin1","Down"
0.00911963535667888,0.681281777911579,0.145,0.099,1,"Itga8","Up"
0.00914633362224886,0.546036669889146,0.247,0.191,1,"Baz2b","Up"
0.00915196297931765,0.935042426188935,0.105,0.066,1,"Kctd1","Up"
0.00915567926379494,0.758116626590753,0.184,0.135,1,"Elmo1","Up"
0.00925007473224912,-0.612503239367734,0.097,0.151,1,"Vgf","Down"
0.00927397761893114,-0.440628590947781,0.205,0.272,1,"Gpx4","Down"
0.00933414223193168,-0.633567866466614,0.076,0.126,1,"Fam131a","Down"
0.00934302915863643,0.448799557699941,0.205,0.149,1,"Tmem135","Up"
0.00950306151941136,-0.618415347744323,0.092,0.144,1,"Rpl36","Down"
0.00955468276848657,-0.370194651760602,0.082,0.135,1,"Bex3","Down"
0.00959707728717629,-0.661523648829867,0.121,0.175,1,"Sel1l","Down"
0.00962927475823616,-0.858251210698664,0.105,0.155,1,"Dnajc7","Down"
0.00968896101332359,-0.748115063632057,0.1,0.153,1,"Ndst4","Down"
0.00974686529286087,1.14835289140179,0.192,0.141,1,"Mag","Up"
0.00975949022614949,-0.860264961458425,0.058,0.101,1,"Rpl36a","Down"
0.00978572879227757,0.508002707786481,0.258,0.2,1,"Zfp804b","Up"
0.00984112070681054,-0.48539344161043,0.137,0.197,1,"Gdi1","Down"
0.00991282027993173,-0.514869267483428,0.084,0.134,1,"Calb1","Down"
0.00998602744604265,-0.516514751793952,0.132,0.191,1,"Tmbim6","Down"
0.0100272969056209,-0.780262457883249,0.084,0.133,1,"Tpm3","Down"
0.0100844964331355,0.477227104181272,0.266,0.211,1,"Sbf2","Up"
0.0102261485076971,0.40065647853308,0.303,0.239,1,"Prickle1","Up"
0.0103640238674827,0.449087740193419,0.176,0.124,1,"Plcl2","Up"
0.0104268007217979,0.465710991922472,0.245,0.188,1,"Gm32647","Up"
0.010474183694088,-0.895646566079507,0.071,0.117,1,"Vdac3","Down"
0.0105452511282826,-0.420642874603519,0.171,0.236,1,"Rasgrp1","Down"
0.0105660978524059,-0.622210024680089,0.071,0.118,1,"Ubl5","Down"
0.010629361636853,-0.471152902397278,0.153,0.214,1,"Cox6b1","Down"
0.0106468492005093,-0.452452195958348,0.192,0.256,1,"Ddx24","Down"
0.0106970154737317,-0.65496471762832,0.076,0.125,1,"Sugt1","Down"
0.0107391081184767,-0.746008755814001,0.1,0.151,1,"Ndufa12","Down"
0.0107600180219722,-0.345928861549776,0.313,0.389,1,"Pja2","Down"
0.0108445647483263,-0.961545226741815,0.087,0.134,1,"Clta","Down"
0.0110472718499056,0.545120141198832,0.234,0.179,1,"Lrrtm3","Up"
0.0110840548989761,0.718168554347504,0.179,0.132,1,"Zfp536","Up"
0.0111169337187625,-0.671904814510595,0.071,0.117,1,"Naca","Down"
0.0113280137487713,0.581677516213645,0.229,0.174,1,"Ldb2","Up"
0.0114474248987686,-0.643809269559272,0.058,0.102,1,"Lrrtm2","Down"
0.0115239042410044,-0.5313820966696,0.068,0.115,1,"Cct2","Down"
0.0115586343124354,-0.530136880757207,0.132,0.188,1,"Gap43","Down"
0.0115883410423987,0.571412741804941,0.161,0.114,1,"Mapk14","Up"
0.0116238041701502,0.250575144991152,0.466,0.405,1,"Grip1","Up"
0.0116600498183683,-0.435941633631474,0.113,0.172,1,"Cpne6","Down"
0.0117201777844532,0.729558414278258,0.147,0.103,1,"Mtus2","Up"
0.0118924689090259,-0.296632441623477,0.103,0.159,1,"Bpnt2","Down"
0.0118966011337384,-0.41958289331666,0.189,0.253,1,"Nucks1","Down"
0.0119453160664362,-0.916462867250732,0.071,0.115,1,"Dek","Down"
0.0121244814093165,0.773929620255121,0.132,0.09,1,"Glcci1","Up"
0.0123783973593913,0.355827758399264,0.482,0.433,1,"Pex5l","Up"
0.0124733231544142,0.670276154099534,0.113,0.073,1,"Dnm2","Up"
0.0125298583605842,-0.485615610669424,0.068,0.115,1,"Nenf","Down"
0.0127009614160606,-0.330402097972355,0.218,0.287,1,"Sez6l2","Down"
0.0127284217914111,0.403547700916284,0.379,0.317,1,"5730522E02Rik","Up"
0.0128167788010076,-0.591206841433393,0.168,0.225,1,"Kif3a","Down"
0.0129508427747467,0.513001006343737,0.197,0.147,1,"Ptpn9","Up"
0.0131774234677142,-0.334753128390295,0.184,0.251,1,"Mapk1","Down"
0.013202324446593,0.566344916449017,0.126,0.084,1,"Lrfn2","Up"
0.0132493165810835,-0.403867343179943,0.087,0.138,1,"Ap2m1","Down"
0.013302901355915,0.774349590979851,0.108,0.069,1,"Trim24","Up"
0.0134002344804982,-0.661672311535812,0.058,0.1,1,"Cltb","Down"
0.013405654204485,-0.643897987841084,0.097,0.146,1,"Atp6v1g2","Down"
0.0134468454378998,0.268925913272831,0.463,0.397,1,"Mapk10","Up"
0.0134986796786314,-0.977713979057554,0.071,0.114,1,"Gripap1","Down"
0.0135877133858789,-0.605296836751862,0.058,0.1,1,"Nlgn3","Down"
0.0136211159420179,-0.64594054751792,0.084,0.131,1,"Azin1","Down"
0.0136389938768849,0.835385876651821,0.124,0.083,1,"Nova1","Up"
0.0136755921658476,0.772611904084933,0.124,0.083,1,"Rap1gap2","Up"
0.0137534798458758,0.583717493725723,0.213,0.163,1,"Upp2","Up"
0.0137635440860524,-0.762857060930456,0.074,0.118,1,"Syt13","Down"
0.013787416565241,-0.696719938823049,0.082,0.128,1,"Ndufa3","Down"
0.0138023616859681,-0.99728288394135,0.063,0.104,1,"Acsl6","Down"
0.0138577800428437,0.491209100808393,0.261,0.204,1,"Thrb","Up"
0.0139718451370084,-0.419375558562441,0.082,0.13,1,"1110004F10Rik","Down"
0.0140702935675743,0.482604400438282,0.279,0.222,1,"Phf14","Up"
0.0142823781618455,-0.60137430988465,0.139,0.194,1,"Sst","Down"
0.0143595456982039,-0.438315347287106,0.229,0.292,1,"Frrs1l","Down"
0.0143637171816108,0.31159934443303,0.245,0.328,1,"mt-Atp6","Up"
0.014448584103485,-0.546678880318603,0.068,0.113,1,"Map7d1","Down"
0.0144610579218094,0.844819821437095,0.118,0.08,1,"Cyp51","Up"
0.014634823126321,0.437976904414521,0.318,0.268,1,"Frmd5","Up"
0.0146824864507951,-0.45065065939043,0.192,0.251,1,"Cd47","Down"
0.0150603150810062,-0.766405986459791,0.076,0.12,1,"Madd","Down"
0.0151321028185358,-0.667579112662595,0.061,0.102,1,"Rpl35","Down"
0.0151652839692156,-0.40990079728793,0.192,0.256,1,"Syn1","Down"
0.0152282733307421,-0.602524883991291,0.111,0.161,1,"Rps28","Down"
0.0152535061006751,0.489089122240107,0.161,0.114,1,"Bach2","Up"
0.0153063232090734,0.895450924938129,0.103,0.066,1,"Syn3","Up"
0.0154188371790054,-0.457767189209411,0.111,0.163,1,"Atp6v1c1","Down"
0.015525473965488,-0.588627879038452,0.113,0.164,1,"Hspa4l","Down"
0.0156358299532645,-0.264412605430743,0.363,0.425,1,"Aplp2","Down"
0.0158573151230654,-1.04681213250192,0.061,0.1,1,"Ube2v2","Down"
0.0159314300087197,-0.34212496298831,0.179,0.241,1,"Ap2b1","Down"
0.0160501153998903,-0.637071438114695,0.066,0.108,1,"Tfrc","Down"
0.0162763188629146,-0.552424299368109,0.058,0.1,1,"Uqcrb","Down"
0.0164591245250429,-0.631369199436659,0.082,0.127,1,"Dync1li2","Down"
0.016577169262107,0.300123388392406,0.282,0.223,1,"Gpc6","Up"
0.0167787076960548,-0.378515454700282,0.132,0.188,1,"Rps3","Down"
0.0168348851012425,-0.624522278720262,0.076,0.12,1,"Rps18","Down"
0.0169065056344888,0.62192902960651,0.132,0.091,1,"Ptprm","Up"
0.0169732707869877,-0.353507987358519,0.15,0.21,1,"Rpl21","Down"
0.0169839464224945,-0.724951771857489,0.074,0.117,1,"Rala","Down"
0.0170776179210592,-0.400308506939776,0.076,0.124,1,"Chga","Down"
0.0171037241745394,-0.597971288259108,0.103,0.151,1,"Hspa9","Down"
0.0172074829991163,0.463515128459867,0.118,0.079,1,"Clmn","Up"
0.0172534006001614,-0.322974562358529,0.118,0.173,1,"Nme1","Down"
0.0172808593152288,-0.323855881345976,0.245,0.312,1,"Rab2a","Down"
0.0173645127323542,0.659060084014213,0.155,0.111,1,"Ap1g1","Up"
0.0175873240954027,0.272452444354033,0.332,0.267,1,"Ssbp2","Up"
0.0178010287901723,-0.424486473200368,0.124,0.179,1,"Set","Down"
0.0178392078378739,-0.504418729420566,0.113,0.164,1,"Eprs","Down"
0.0180854149128515,0.338688897073842,0.2,0.147,1,"Epb41l3","Up"
0.0180910812627587,0.447897989302095,0.221,0.17,1,"Ptpn4","Up"
0.0180972301609575,-0.623865743628479,0.079,0.123,1,"Neto2","Down"
0.0181417452074994,-0.693796259355562,0.097,0.143,1,"Pfn2","Down"
0.0181658715615858,0.428717437151647,0.1,0.064,1,"Bcas1","Up"
0.0183099648778988,0.448360309618251,0.387,0.34,1,"Pbx1","Up"
0.0185262262320867,-0.5629780845491,0.168,0.219,1,"Trim37","Down"
0.0185931136427261,-0.389210611711132,0.263,0.327,1,"Ccdc88a","Down"
0.0186779620508135,0.53264403131386,0.137,0.095,1,"Herc4","Up"
0.0187047959591546,0.69014815458759,0.2,0.154,1,"N4bp2l2","Up"
0.0191107409751335,-0.656869468198736,0.076,0.119,1,"Syngr1","Down"
0.0191894436172157,0.496534080274821,0.195,0.147,1,"Ralgps1","Up"
0.0191943336118973,0.296411593124565,0.261,0.203,1,"Papola","Up"
0.0192532915476461,-0.411551397437202,0.076,0.121,1,"Dzank1","Down"
0.0193972746919557,-0.407762477003622,0.074,0.118,1,"Rpn1","Down"
0.019407003033651,0.284527622790353,0.613,0.58,1,"Rims1","Up"
0.0194080090780593,-0.731168178947365,0.089,0.133,1,"Tafa5","Down"
0.0194100545370854,-0.314515973761605,0.079,0.125,1,"Tmco1","Down"
0.0194915300435618,-0.265274321729915,0.237,0.3,1,"Chd4","Down"
0.0195644567791846,0.416967728387183,0.334,0.286,1,"Ext1","Up"
0.0196259458377786,-0.554487383412078,0.097,0.144,1,"Rps17","Down"
0.0196692378402384,-0.352340862314074,0.174,0.234,1,"Rab10","Down"
0.0197298958800147,-0.474298952751105,0.082,0.128,1,"Mdh2","Down"
0.0197518870975248,0.357209152531738,0.25,0.195,1,"Osbpl1a","Up"
0.019870466052606,0.325870117906488,0.192,0.263,1,"mt-Cytb","Up"
0.020037351787442,-0.283962024070651,0.129,0.184,1,"mt-Nd4l","Down"
0.0202591312863349,0.354093641102526,0.884,0.898,1,"Camk1d","Up"
0.0204162035895523,-0.449333942067635,0.071,0.114,1,"Gng3","Down"
0.0207864141910113,0.537286895304174,0.195,0.147,1,"Lcorl","Up"
0.0209912774211199,-0.715627853694977,0.074,0.115,1,"Tmem106b","Down"
0.0210559644192186,-0.549214910859544,0.063,0.103,1,"Eif4h","Down"
0.0210954118456401,-0.553384451342329,0.092,0.137,1,"Vldlr","Down"
0.0211139280551623,-0.650175375211,0.082,0.124,1,"Cir1","Down"
0.021260965433682,0.293139398682147,0.442,0.39,1,"Akap6","Up"
0.0212711476489792,0.659368190580256,0.145,0.104,1,"Tox","Up"
0.0212997433003529,0.454042763774478,0.205,0.157,1,"Zswim6","Up"
0.0213192733268753,0.329427452199707,0.166,0.118,1,"Znrf1","Up"
0.0214301008408572,0.492871660212544,0.226,0.178,1,"Tbc1d5","Up"
0.0214623117224579,-0.414426890625926,0.161,0.215,1,"Atp6ap1","Down"
0.021620187531669,0.539440734543759,0.179,0.134,1,"Wdr17","Up"
0.0216382478384828,0.62916062185679,0.166,0.122,1,"Dync2h1","Up"
0.0219332051115342,0.598247942213599,0.174,0.131,1,"St7","Up"
0.0220821284681624,-0.51771062095423,0.161,0.21,1,"Csde1","Down"
0.0222270638992139,-0.580511469776498,0.168,0.219,1,"Bclaf1","Down"
0.022318350892256,0.503419712353513,0.221,0.173,1,"Grm3","Up"
0.0225354834368731,-0.597146522862133,0.061,0.1,1,"Dlg3","Down"
0.022626165383343,0.59696974059975,0.1,0.066,1,"Spata5","Up"
0.0227087206739438,-0.282113642591643,0.126,0.182,1,"Nfe2l1","Down"
0.022818634513941,-0.555738567265211,0.108,0.155,1,"Dnaja2","Down"
0.0228252918703912,0.55621214825352,0.268,0.222,1,"Setbp1","Up"
0.0228321597138272,-0.690580315890934,0.066,0.105,1,"Casd1","Down"
0.0228462619337019,0.486258738044778,0.284,0.234,1,"Pak3","Up"
0.0228803854311049,-0.333696319784827,0.192,0.249,1,"Acap2","Down"
0.0230521361148451,-0.316044827401504,0.355,0.409,1,"Gprasp1","Down"
0.0232251153656858,0.556134729012729,0.176,0.133,1,"Picalm","Up"
0.0234368599883224,-0.352468922015776,0.189,0.25,1,"Tpr","Down"
0.0237458006990229,-0.323827365659391,0.213,0.273,1,"Mtdh","Down"
0.0238150453421496,-0.564807884438508,0.145,0.195,1,"Zranb2","Down"
0.0238884669619762,-0.45477269465537,0.087,0.132,1,"St8sia3","Down"
0.024016560020125,0.775312541496814,0.103,0.069,1,"Trip4","Up"
0.0244027461601962,-0.413245912499494,0.118,0.169,1,"Rpl28","Down"
0.0244304644462099,-0.633928132214171,0.087,0.129,1,"Pcbp2","Down"
0.0244918038122062,0.651743238966508,0.174,0.13,1,"Zfp609","Up"
0.0245585548746582,0.413850123249919,0.189,0.141,1,"Mgat5","Up"
0.0245664487987637,-0.548869695271353,0.105,0.151,1,"Rps26","Down"
0.0245918768308071,-0.56669353465786,0.105,0.151,1,"Atp5c1","Down"
0.0246458448970758,0.2563247726544,0.503,0.449,1,"Dock4","Up"
0.0247032458811084,0.40944829865203,0.324,0.273,1,"Car10","Up"
0.0247517825785155,0.324082303960789,0.35,0.297,1,"Zfpm2","Up"
0.0249905035366906,-0.6850674209459,0.071,0.111,1,"Gm56999","Down"
0.025019938501397,0.615299137633912,0.218,0.175,1,"Zfp280d","Up"
0.0251170425905971,0.671321918737634,0.129,0.092,1,"Samd5","Up"
0.0251240236654682,0.51823703458562,0.253,0.203,1,"Lncpint","Up"
0.025228080405547,-0.619357253674856,0.089,0.132,1,"Nemf","Down"
0.0254232936137083,0.396541111647052,0.189,0.142,1,"Numb","Up"
0.0254741196107048,-0.487367239337908,0.089,0.134,1,"Plpp3","Down"
0.0256439638098822,0.532479499227346,0.258,0.213,1,"Wnk1","Up"
0.025689787624112,0.376745047753283,0.426,0.378,1,"Rere","Up"
0.0256937875452342,-0.453508831884419,0.113,0.162,1,"Pdap1","Down"
0.0258311247565204,0.491730258711388,0.429,0.392,1,"Etl4","Up"
0.0258501255077128,-0.342356064386716,0.158,0.213,1,"St13","Down"
0.0258878572595808,-0.358378861698573,0.139,0.192,1,"Ppp2r2a","Down"
0.0259841580411374,-0.368335515816624,0.074,0.117,1,"Ran","Down"
0.0260607420152288,-0.561177973623377,0.137,0.184,1,"Ppig","Down"
0.0262018407558482,0.516221713298645,0.105,0.07,1,"A330008L17Rik","Up"
0.0263981109139386,-0.734596644382651,0.066,0.103,1,"Ndufb1","Down"
0.0265800027194358,0.310491521720178,0.455,0.402,1,"Akt3","Up"
0.0266336196355485,-0.713574819382838,0.079,0.118,1,"Ube2n","Down"
0.0268739891695731,-0.533733412778879,0.087,0.129,1,"Cbx6","Down"
0.0273954959819305,-0.543345216611814,0.145,0.193,1,"Psmd1","Down"
0.0276651200624557,0.722199617476236,0.1,0.067,1,"Plekhg1","Up"
0.0276707269282558,-0.460968595001195,0.192,0.245,1,"Gabbr1","Down"
0.0277964774173693,-0.417672479775086,0.126,0.176,1,"Cox7a2","Down"
0.0278067511057474,-0.556370885957883,0.082,0.124,1,"Ndufa11","Down"
0.0279074582112107,-0.438855019997199,0.134,0.184,1,"Crim1","Down"
0.0280358457976135,-0.506795709246402,0.137,0.185,1,"Purg","Down"
0.0281618159667648,-1.24247696590128,0.071,0.107,1,"Mef2d","Down"
0.0281825805116456,-0.522319437447101,0.1,0.144,1,"Grcc10","Down"
0.0283307793198772,0.61672800594922,0.163,0.123,1,"Shb","Up"
0.0283520267893562,0.310713814704449,0.334,0.28,1,"Foxp1","Up"
0.0284568722374417,-0.674725735391899,0.142,0.185,1,"Maml2","Down"
0.028520364261573,-0.440087632096103,0.116,0.161,1,"Tuba1b","Down"
0.0286323850556256,-0.352202712647542,0.076,0.117,1,"Fyttd1","Down"
0.028716576323655,-0.298020730345498,0.129,0.181,1,"Cracdl","Down"
0.0287653109790354,-0.489387244250085,0.079,0.12,1,"Psmd2","Down"
0.0289295522649726,-0.571385610076878,0.113,0.158,1,"Acot7","Down"
0.0292163931491159,-0.397441757415943,0.108,0.154,1,"Tubb4b","Down"
0.0294456971415887,-0.367991491025887,0.139,0.19,1,"Rpl26","Down"
0.0294516519266035,-0.505085505909041,0.082,0.123,1,"Supt16","Down"
0.0297370595601139,0.348938778950889,0.303,0.253,1,"Tmcc1","Up"
0.0297897964420064,-0.737948161307185,0.066,0.103,1,"Scn2b","Down"
0.0299923923107598,-0.452385206263008,0.118,0.166,1,"Arf1","Down"
0.0301426231615855,-0.59547127825336,0.071,0.109,1,"Tmx2","Down"
0.0303496714001707,-0.341946034933989,0.092,0.136,1,"Ogdh","Down"
0.0303634915977199,-0.3611487163009,0.147,0.199,1,"Actr2","Down"
0.0304540083993392,0.605242777814822,0.176,0.137,1,"Rbms3","Up"
0.030485516204844,-0.297488954696968,0.071,0.111,1,"Hnrnpul2","Down"
0.0305896479543071,0.439197332337732,0.174,0.13,1,"Cop1","Up"
0.0306616135481361,0.528631208174948,0.187,0.144,1,"Aopep","Up"
0.030690499690671,-0.264390304714001,0.258,0.32,1,"Atp6v0b","Down"
0.0307237071342156,0.794013300487414,0.134,0.098,1,"Sox6","Up"
0.0307568936240801,0.464894674334146,0.137,0.098,1,"Usp48","Up"
0.030851008706999,0.710928023823224,0.2,0.16,1,"St18","Up"
0.0309289060043785,0.704436278416059,0.113,0.079,1,"B830012L14Rik","Up"
0.031204478494487,-0.421921856523242,0.092,0.135,1,"Eef1g","Down"
0.0313619037800248,-0.253180157615557,0.174,0.232,1,"Vdac1","Down"
0.0315391581384479,-0.678677946917707,0.134,0.176,1,"Slc1a3","Down"
0.0317199418997261,-0.43958739259992,0.082,0.123,1,"Rph3a","Down"
0.0317718298653941,0.683244003482253,0.129,0.092,1,"Lrch3","Up"
0.0317765569928236,0.328317712981519,0.532,0.486,1,"Pde1a","Up"
0.0319717447754432,-0.277331697209638,0.279,0.344,1,"Nedd4","Down"
0.0322577589938392,0.751245666787506,0.111,0.077,1,"Catspere2","Up"
0.0324375728680879,-0.381649580205129,0.218,0.274,1,"Gabrg2","Down"
0.0324902184758667,0.312602113732925,0.289,0.234,1,"Nlk","Up"
0.0330615195415461,-0.686283081802646,0.121,0.163,1,"Hnrnph1","Down"
0.0331526316199752,-0.72985170286867,0.068,0.104,1,"Rab5a","Down"
0.0332457249172378,0.365403629269906,0.4,0.351,1,"Slit3","Up"
0.0335773790038576,-0.555654120188784,0.068,0.106,1,"Pomp","Down"
0.0336708251171398,-0.28976346603829,0.068,0.107,1,"Tmem130","Down"
0.0338303161676712,0.59401997011574,0.134,0.097,1,"Sacm1l","Up"
0.0342857782773673,0.630862241382647,0.166,0.128,1,"6530403H02Rik","Up"
0.0343982862221379,-0.273303527881803,0.084,0.126,1,"Actr3b","Down"
0.0344097823939945,0.304260261182074,0.326,0.274,1,"Diaph2","Up"
0.0347916770811171,0.736839171120492,0.124,0.089,1,"Arhgef11","Up"
0.0349594943664349,0.560086714057579,0.137,0.1,1,"Adcy8","Up"
0.0349724041827749,0.370854178547771,0.274,0.224,1,"Dmxl1","Up"
0.0350611211190721,-0.387039050102042,0.171,0.224,1,"Oip5os1","Down"
0.0351969551122337,-0.422683354155121,0.147,0.197,1,"Megf9","Down"
0.0355120865321342,-0.293224468730701,0.253,0.307,1,"Csnk1a1","Down"
0.0357606379454565,-0.478238580557363,0.074,0.112,1,"Dnajc10","Down"
0.0357677161505944,0.330466121963168,0.321,0.27,1,"Neto1","Up"
0.0358464526073683,0.666313362262171,0.105,0.073,1,"Etv6","Up"
0.0360369963706377,0.535754985543293,0.145,0.105,1,"Erbin","Up"
0.0367166738583593,0.545344158402444,0.145,0.107,1,"Mpdz","Up"
0.0368895574836805,-0.460722784651772,0.179,0.229,1,"Fkbp1a","Down"
0.0370208458143602,-0.446037837087879,0.184,0.231,1,"Pds5b","Down"
0.0374062488388354,-0.456829680649801,0.124,0.166,1,"Pnisr","Down"
0.0374463282701144,-0.272149566778479,0.392,0.464,1,"Myt1l","Down"
0.0378098778496037,0.662598987043349,0.113,0.08,1,"Vwc2l","Up"
0.037938317777175,0.679690531559077,0.153,0.118,1,"Trpc4","Up"
0.037971929639471,0.685031494629846,0.1,0.069,1,"Acss2","Up"
0.0382158843324598,0.514055643959158,0.213,0.172,1,"Map7","Up"
0.0382444123758449,-0.459122444435338,0.074,0.111,1,"Scn3b","Down"
0.0384306409093511,0.397408130713659,0.292,0.249,1,"Clasp2","Up"
0.0385047342656515,-0.758081875524427,0.079,0.115,1,"Igfbp5","Down"
0.0385858949588938,-0.54774811387034,0.084,0.124,1,"Gaa","Down"
0.0386446591812741,-0.471818808700981,0.079,0.117,1,"Tgoln1","Down"
0.0387385631518377,0.351199512757313,0.139,0.101,1,"Nrip1","Up"
0.0387474544974005,-0.959021027927161,0.082,0.116,1,"Slc38a1","Down"
0.038811540562971,-0.280470520932761,0.126,0.176,1,"Usp14","Down"
