names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Crebbp,3.2601962,0.28369123,0.0011133518305767851,0.029700979563616114,0.8888888888888888,0.9905799,1.1186265
Myef2,3.2524066,0.2963263,0.0011443223101137406,0.030290536808282066,0.8666666666666667,0.8255782,0.94615495
Cltc,3.2203314,0.27812865,0.0012804243900652588,0.03279166862957128,0.8716049382716049,0.8500881,0.9649792
Trerf1,3.2024612,0.30675176,0.001362586846714829,0.03421161680820271,0.8814814814814815,0.9483296,1.0838567
Ablim1,3.20017,0.3160136,0.001373465203633973,0.034400434097864106,0.8666666666666667,0.8686226,1.0015342
Zup1,3.197879,0.4944966,0.0013844236117926264,0.03459033043708211,0.6493827160493827,0.39029285,0.51437557
Usp7,3.1852782,0.45614922,0.0014461496617867535,0.03566693264632191,0.6691358024691358,0.4362071,0.5597194
A830018L16Rik,3.1690116,0.47376993,0.0015295835472272062,0.03704268051488298,0.8,0.9930104,1.2119238
Slf1,3.1408312,0.37151295,0.001684690516321767,0.03976490702580687,0.7506172839506173,0.6018082,0.7265089
Synj1,3.131896,0.3036375,0.001736813255724068,0.040528280163183036,0.8641975308641975,0.89120847,1.0206314
Hnrnpm,3.1197534,0.36614895,0.0018100248981902738,0.04194998881688047,0.7703703703703704,0.572546,0.6911627
Tenm1,3.1089854,0.35107213,0.0018773100869888333,0.04283110140559823,0.9506172839506173,1.7919438,1.9986308
Acyp2,3.1069233,0.36858854,0.0018904536841160662,0.04294442609652742,0.8024691358024691,0.74028,0.88199216
Taf1,3.0915732,0.38282803,0.001990988682416222,0.04492442304553255,0.7037037037037037,0.49099517,0.6024525
Slc9a7,3.0906568,0.39901522,0.001997143268633062,0.04496425416236722,0.7506172839506173,0.5671331,0.6963258
Ap1b1,3.0842419,0.60943913,0.002040716649836609,0.04501425443912239,0.582716049382716,0.33021304,0.46808857
Slc24a2,3.0833254,0.2696601,0.002047012136368752,0.04501425443912239,0.9703703703703703,1.7641847,1.9214547
Cracd,3.0819507,0.26147938,0.0020564887814827487,0.04501425443912239,0.8740740740740741,0.9520703,1.0671989
Phf12,3.0649967,0.45389616,0.002176723361358942,0.04664927638862134,0.674074074074074,0.44489112,0.5695604
Sanbr,3.0643094,0.29436836,0.0021817309873317058,0.046658981699845496,0.7925925925925926,0.67068946,0.7755932
Pde9a,3.0608728,0.63332087,0.0022069278854949174,0.04709951928960403,0.5432098765432098,0.29251665,0.4233487
Ubr4,3.0519376,0.54032123,0.00227369306670667,0.0480241479903982,0.6024691358024692,0.33509406,0.45673746
