"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.015659383985046,1.14789130317016,0.239,0.111,1,"Etl4","Up"
0.0157215321949885,-0.723911700691397,0.495,0.568,1,"Atp5pb","Down"
0.0157251799884456,-1.11674233629925,0.124,0.235,1,"Mrpl38","Down"
0.0157272542132255,-1.35361168964909,0.087,0.185,1,"Gpd1l","Down"
0.0158143234608131,0.342294199780605,0.587,0.407,1,"Apex2","Up"
0.0158605088712291,0.328315047232182,0.954,0.914,1,"Adcy2","Up"
0.0159107126746906,-1.08957358801179,0.17,0.284,1,"Cnih1","Down"
0.015921186386492,0.599131504287215,0.578,0.457,1,"Sik2","Up"
0.0159272183510714,0.456213465416736,0.638,0.494,1,"Raf1","Up"
0.0161700556104381,-1.0965285138375,0.133,0.247,1,"Ube2q1","Down"
0.0161723278612649,-0.713344014477213,0.284,0.42,1,"BC031181","Down"
0.0162895503522141,-1.61517518289064,0.083,0.173,1,"Scp2","Down"
0.0163271355732161,0.59887369089522,0.569,0.432,1,"Trim46","Up"
0.0164343584088776,0.678356111988051,0.422,0.272,1,"Zfx","Up"
0.0164762895218866,0.962726885043906,0.271,0.136,1,"D16Ertd472e","Up"
0.0164818294909257,1.03581957645213,0.28,0.148,1,"Dip2a","Up"
0.0164959357883813,0.872025715373312,0.353,0.21,1,"Anapc10","Up"
0.016532463014419,0.491600480448887,0.472,0.296,1,"Psen1","Up"
0.0165621703557822,-1.6446180537051,0.046,0.123,1,"Smim30","Down"
0.0165682502097547,-0.790870139925764,0.431,0.543,1,"H2az1","Down"
0.0166144042263529,0.628712477608452,0.339,0.185,1,"Pcyt2","Up"
0.0166391103212235,1.51871296875653,0.115,0.025,1,"Frmpd3","Up"
0.0166783266101672,-0.953967272738928,0.468,0.519,1,"Tuba1a","Down"
0.0167269164908396,-1.60111345636275,0.092,0.185,1,"Tmem258","Down"
0.0167488779746167,-1.03028360192088,0.17,0.296,1,"Gm36220","Down"
0.0169054087950974,1.21354541057063,0.174,0.062,1,"Pigs","Up"
0.0170348044469927,0.325480646077892,0.807,0.667,1,"Mark2","Up"
0.017091854682633,0.583111827593246,0.5,0.346,1,"Ctnnb1","Up"
0.0171278488734077,0.522217618813459,0.651,0.506,1,"Hook3","Up"
0.0171500580314943,-1.21346672779954,0.197,0.296,1,"Ccdc186","Down"
0.0172127089208411,0.850377591985801,0.193,0.074,1,"Dvl3","Up"
0.0173423513533395,0.30724971887994,0.904,0.765,1,"Amph","Up"
0.0175397271071002,0.332526807757862,0.789,0.593,1,"Fyn","Up"
0.0176563859778489,0.553067906580196,0.78,0.679,1,"Cep112","Up"
0.0176795434348394,0.408546871870316,0.628,0.457,1,"Ppp2r3a","Up"
0.0177144323733389,0.250921605783548,0.872,0.728,1,"Synj1","Up"
0.0177584290075494,0.406703152199939,0.794,0.679,1,"Epb41l1","Up"
0.0178069328057858,0.90053312896605,0.243,0.111,1,"Ltbp4","Up"
0.0178221531036319,-0.976670523771516,0.161,0.272,1,"Lman2","Down"
0.0178264225645348,1.39571434790106,0.202,0.086,1,"Ndc1","Up"
0.0178299173977896,0.563718091882178,0.413,0.259,1,"Ptcd3","Up"
0.0178511185567917,0.974811918680854,0.206,0.086,1,"Haghl","Up"
0.0178623987660692,0.743575364002861,0.394,0.247,1,"Rspo3","Up"
0.0179809296746175,-0.785833448171345,0.381,0.481,1,"Nsmaf","Down"
0.0180009789834991,-0.560456106382323,0.358,0.494,1,"Gabarapl1","Down"
0.0180161200623642,-0.853721674726131,0.197,0.321,1,"Sar1a","Down"
0.0181729752594724,-0.955317879282533,0.294,0.42,1,"Lrrfip2","Down"
0.0181843832477786,0.309683729034096,0.867,0.765,1,"Trerf1","Up"
0.0182467313343641,-1.05919468517232,0.087,0.185,1,"Zbtb14","Down"
0.0182861584474824,2.0268613848256,0.128,0.037,1,"Fbxo36","Up"
0.018351624135385,0.429838628198669,0.642,0.481,1,"Kif1a","Up"
0.0183720900844379,0.672127801042925,0.523,0.37,1,"Timm9","Up"
0.0184017020081959,0.420317297134188,0.716,0.556,1,"Ckap5","Up"
0.0184326063399825,-1.63971700155,0.055,0.136,1,"Coa7","Down"
0.0184615217952592,0.835486895715817,0.229,0.099,1,"Tmem19","Up"
0.0184660079924882,0.322440076919548,0.936,0.778,1,"Cacna2d3","Up"
0.0185179385668451,-1.05513651860239,0.151,0.259,1,"Rnf6","Down"
0.0185435992582532,-1.06482066355074,0.046,0.123,1,"Ogn","Down"
0.0185518160403264,-1.22022491728816,0.17,0.272,1,"Drap1","Down"
0.0185595433706936,0.416428405958434,0.711,0.63,1,"Slc1a2","Up"
0.0185787948556267,0.412918848589507,0.674,0.469,1,"Dbn1","Up"
0.0187217009745749,-0.972690148230152,0.069,0.16,1,"Gm2a","Down"
0.0187584562538453,-1.07658785463001,0.321,0.407,1,"Bex3","Down"
0.0188615619812178,-0.624148660868885,0.518,0.617,1,"Tm9sf3","Down"
0.0188652137527159,0.92937049161105,0.206,0.086,1,"Patj","Up"
0.018937365932921,-0.789784363533656,0.216,0.346,1,"Flrt2","Down"
0.0189601168012509,0.319762317873111,0.294,0.148,1,"Arhgef18","Up"
0.0190257822475924,-0.772613697174907,0.303,0.432,1,"Rps6","Down"
0.0190406402764253,0.68794693327888,0.353,0.21,1,"Cr1l","Up"
0.0190410996125001,0.410335036904392,0.812,0.605,1,"Myef2","Up"
0.0190604474273378,-0.796876571787507,0.22,0.346,1,"Rnf220","Down"
0.0190928489114006,-1.08530158428431,0.128,0.235,1,"Rttn","Down"
0.0191057804689,1.37747268013178,0.133,0.037,1,"Dpysl3","Up"
0.0191230910558173,0.983140213039093,0.115,0.025,1,"Tmem132e","Up"
0.0192286330899972,0.868691955466345,0.216,0.099,1,"Bcap31","Up"
0.019319711968661,0.489173614005831,0.564,0.37,1,"Cul9","Up"
0.0193356564131977,2.09278665957076,0.11,0.025,1,"Gm43597","Up"
0.0193390614945526,0.517144371352004,0.541,0.37,1,"Ntng2","Up"
0.0194633194873669,0.287338957341588,0.826,0.704,1,"Phlpp1","Up"
0.0195317103462091,-0.79191699301302,0.229,0.358,1,"Syt5","Down"
0.0195653453278914,-1.16149110080502,0.11,0.21,1,"Ccng1","Down"
0.0195653453278914,-1.3733183374612,0.11,0.21,1,"Spry2","Down"
0.0195819757486812,0.748495235632247,0.376,0.247,1,"Med15","Up"
0.0196046416184489,-0.278098190784994,0.913,0.889,1,"Ube3a","Down"
0.0196100928804577,1.2917572096009,0.183,0.074,1,"Tspan14","Up"
0.0196325628064873,0.291388351224327,0.936,0.802,1,"Dmxl1","Up"
0.0196473972568913,0.863132978389548,0.339,0.21,1,"Brsk1","Up"
0.01977593086038,0.587986900812165,0.495,0.346,1,"B830012L14Rik","Up"
0.0197978335223574,1.24317760514239,0.202,0.086,1,"Pgr","Up"
0.0198162112556746,-0.477627678040078,0.683,0.704,1,"Nptx1","Down"
0.0198238649876024,0.563396690891854,0.656,0.494,1,"Tln2","Up"
0.0198488208372447,0.89428694201119,0.234,0.111,1,"Nrbp2","Up"
0.0198696899698593,0.380262113270915,0.78,0.63,1,"Fbxo34","Up"
0.0199024626032205,0.888496072143379,0.28,0.148,1,"Thbs3","Up"
0.0199117724003023,0.578372467364613,0.463,0.296,1,"Stxbp4","Up"
0.0199138965428039,0.715283467527807,0.193,0.074,1,"8430429K09Rik","Up"
0.0199350079843185,0.588416752938365,0.408,0.259,1,"Dync1li2","Up"
0.0200575398880642,1.05240661078052,0.321,0.198,1,"Nrip3","Up"
0.020077479649438,-0.784722293699436,0.459,0.568,1,"Ypel3","Down"
0.0201638967731616,-0.478435782551816,0.683,0.778,1,"Mpped2","Down"
0.0201865052441269,0.322961571659444,0.771,0.63,1,"Nav1","Up"
0.0202180613663912,0.561330123160715,0.601,0.432,1,"Myo5b","Up"
0.0203986327330113,-0.617664666217438,0.394,0.494,1,"Mllt11","Down"
0.0204132818900628,-0.997480299397375,0.156,0.272,1,"Plk2","Down"
0.020506567904148,1.41830559960998,0.211,0.099,1,"Zfp53","Up"
0.0205477988257099,-0.684859371208882,0.596,0.667,1,"Klf9","Down"
0.0205571967462976,0.32414475589779,0.876,0.765,1,"Pan3","Up"
0.0205828147847625,-0.817246234402584,0.294,0.407,1,"Spcs2","Down"
0.0206608749798696,-1.19569763877627,0.073,0.16,1,"Myg1","Down"
0.0207436507362016,0.505453699315967,0.656,0.531,1,"Faah","Up"
0.0208452910846834,-0.795679886841474,0.225,0.346,1,"Cpped1","Down"
0.0208676701818745,-0.823185182998435,0.394,0.481,1,"Glp2r","Down"
0.0208991034944351,1.20609297258394,0.133,0.037,1,"Atp10d","Up"
0.0210425269048773,0.532877481438319,0.289,0.148,1,"Pls1","Up"
0.0211208721400839,1.39368438641358,0.193,0.086,1,"Pigt","Up"
0.021155590632103,-0.956733291074199,0.138,0.247,1,"Sfr1","Down"
0.0211838760357825,-1.20223883974937,0.055,0.136,1,"Zbtb6","Down"
0.0212786522593571,0.402255399472578,0.679,0.494,1,"Micu1","Up"
0.0214043270593554,-1.34584916058101,0.188,0.284,1,"Rasgrp1","Down"
0.0214313582652533,-0.68260169353572,0.229,0.358,1,"Rpl22","Down"
0.0214783098866826,-1.38066101663609,0.073,0.16,1,"Robo3","Down"
0.0215106322393992,-0.84004405837854,0.257,0.37,1,"Wbp4","Down"
0.0215617061022567,1.08805531232483,0.202,0.086,1,"Gm49969","Up"
0.021565499484238,-0.719725076739025,0.532,0.568,1,"Atp6v1d","Down"
0.0216333626859195,-1.08361755694464,0.252,0.358,1,"Slc25a5","Down"
0.0216451343440713,-1.32753838851724,0.073,0.16,1,"Il18","Down"
0.0216565211914924,0.705097612293182,0.404,0.259,1,"Myo9b","Up"
0.0216565646781891,0.846943402309769,0.307,0.173,1,"Ece2","Up"
0.0217186349115238,-0.593212126241812,0.385,0.506,1,"Sun1","Down"
0.0217511204526435,-1.87479385644939,0.069,0.148,1,"Mag","Down"
0.021814863493698,-0.497389593567963,0.743,0.84,1,"Fam171b","Down"
0.021872952847722,-0.594360888082397,0.349,0.506,1,"Rpl23a","Down"
0.0218917662500557,0.928216102081519,0.28,0.148,1,"Inpp5b","Up"
0.0221478560285676,1.89458603605921,0.124,0.037,1,"Wdr3","Up"
0.0221526716310671,0.886240448297847,0.344,0.198,1,"Zfp160","Up"
0.0221870711052629,0.694705128222134,0.399,0.247,1,"Lzts3","Up"
0.0222298398008172,0.80314960149789,0.179,0.074,1,"Dusp12","Up"
0.0222449096845124,0.569884274103431,0.234,0.111,1,"Grk2","Up"
0.0223506408360865,1.14715319915498,0.197,0.086,1,"Syap1","Up"
0.0223928376646454,-1.71819368898884,0.041,0.111,1,"Gm6994","Down"
0.0224011719006755,-0.697926241944749,0.216,0.346,1,"Gprc5b","Down"
0.0225681460666634,0.585771495878534,0.463,0.346,1,"Fbxo38","Up"
0.0226199955966539,0.900875921842434,0.248,0.123,1,"Morc2b","Up"
0.0226699592698789,-0.888849739188412,0.073,0.16,1,"Cwf19l1","Down"
0.0226890063843161,-1.23029382152252,0.055,0.136,1,"Grpel1","Down"
0.0227649342251697,0.441972643876366,0.638,0.457,1,"Ppp2r5c","Up"
0.0227804433814985,-1.57085225010414,0.087,0.173,1,"Thumpd1","Down"
0.0228546456570108,0.864296419876481,0.317,0.185,1,"Anks1","Up"
0.0229685832227964,0.639725858595974,0.321,0.173,1,"Cdk7","Up"
0.0230408184783629,1.33719536915315,0.147,0.049,1,"Dnmt1","Up"
0.0230431073100734,-0.566787546174705,0.394,0.519,1,"Fbxl16","Down"
0.023092511426606,0.596885972774744,0.404,0.259,1,"Angel2","Up"
0.023169067318208,0.583130507315535,0.362,0.21,1,"Fgfr1op2","Up"
0.0231705063282133,0.394105119465451,0.807,0.704,1,"Grid2","Up"
0.0232683375071831,1.11165532638584,0.183,0.074,1,"Tpst2","Up"
0.0232898339025942,0.942676291088459,0.261,0.136,1,"Dpf1","Up"
0.0232900893525681,-1.14047480550392,0.092,0.185,1,"Zfp763","Down"
0.0233633311104173,-1.48600647266481,0.069,0.148,1,"Zfp212","Down"
0.0234004225017296,0.664663314323262,0.385,0.235,1,"Nphp4","Up"
0.0235075225410661,0.997387761280376,0.11,0.025,1,"Rtkn","Up"
0.0235243755133551,-1.20751122453496,0.211,0.321,1,"Uqcc2","Down"
0.0235329817200481,-0.972662954648439,0.294,0.42,1,"Ubl5","Down"
0.0235346455676116,-1.35819092688981,0.124,0.222,1,"1810037I17Rik","Down"
0.0235559348857165,-1.14022093353065,0.073,0.16,1,"Zkscan8","Down"
0.0235614905862165,0.865188862539381,0.183,0.074,1,"Gm57223","Up"
0.0236418105736349,-0.269075477147836,0.991,0.938,1,"Cdh8","Down"
0.0236478651397444,0.52480922147214,0.28,0.136,1,"Zfp507","Up"
0.0236690097364061,1.08720105262458,0.225,0.111,1,"Cep44","Up"
0.0236865256617674,-0.282411591319812,0.963,0.975,1,"Sema5a","Down"
0.023715351744943,0.731032212939177,0.294,0.148,1,"Ralbp1","Up"
0.0238086060923842,1.43921515644809,0.128,0.037,1,"Fbxo22","Up"
0.0238187230268048,-1.61441659000121,0.06,0.136,1,"Ndufaf8","Down"
0.0238687735724524,0.395290257992819,0.615,0.395,1,"Fnbp1","Up"
0.0238861496010617,0.705680091379788,0.22,0.099,1,"Med17","Up"
0.024021266266221,0.453437563424617,0.794,0.654,1,"Eml4","Up"
0.0240388549572535,-0.48239658502414,0.417,0.531,1,"Cntn3","Down"
0.024136174005784,0.436689825007146,0.573,0.407,1,"Car12","Up"
0.024142594598701,0.59363153208632,0.312,0.173,1,"Dazap1","Up"
0.0242534472658472,0.284928809670517,0.94,0.84,1,"Klhl29","Up"
0.0242584720566555,0.696298481404896,0.372,0.247,1,"Extl3","Up"
0.0242791622732846,-1.33164869044345,0.188,0.296,1,"Mrps21","Down"
0.0242987614147727,0.413609835631404,0.839,0.654,1,"Nf1","Up"
0.024381389511203,-0.947708058042302,0.339,0.457,1,"Ndufa5","Down"
0.0244172176028001,0.570740190456676,0.537,0.358,1,"Snx10","Up"
0.0244726421519382,1.01437231840829,0.211,0.099,1,"Qtrt1","Up"
0.0244726421519382,0.974128279588413,0.211,0.099,1,"Gm17276","Up"
0.0246104432516246,0.538546346213069,0.486,0.333,1,"Ippk","Up"
0.0248596483825993,-0.674663324821729,0.514,0.605,1,"Rpl26","Down"
0.0248696531120832,0.749946777414927,0.376,0.247,1,"Unc13b","Up"
0.0249075099192874,0.875807636403014,0.225,0.111,1,"Ripor1","Up"
0.0249807597671798,1.89638562603764,0.106,0.025,1,"Slc1a4","Up"
0.0251021683784545,-1.5593700945964,0.041,0.111,1,"Rab31","Down"
0.0251193370814389,0.25112601302979,0.995,0.951,1,"Gabra2","Up"
0.0251442432443683,-0.79966604600298,0.472,0.531,1,"St13","Down"
0.0251984030493881,0.399272201055529,0.633,0.469,1,"Usp24","Up"
0.0252419366699722,-1.43634002327829,0.06,0.136,1,"Kcnj2","Down"
0.0252570090030115,0.651665303159799,0.44,0.309,1,"Anxa6","Up"
0.0252823564681846,0.454044175312438,0.642,0.481,1,"Ankib1","Up"
0.0253426171126621,-0.814586538756372,0.33,0.444,1,"Emc10","Down"
0.0253725105627994,0.487232984714665,0.592,0.444,1,"Cacng3","Up"
0.0253891563074335,1.29755676427215,0.106,0.025,1,"Sp2","Up"
0.0254016074318857,-0.914456344269776,0.206,0.321,1,"Ndufb11","Down"
0.0254666596421643,0.887936682014359,0.206,0.086,1,"Mterf3","Up"
0.0256035370010125,-0.301529930437488,0.954,0.938,1,"Plcl1","Down"
0.0256183116503642,0.393507969402441,0.665,0.469,1,"Prpf39","Up"
0.0256561016261403,0.738783641857127,0.339,0.21,1,"Galns","Up"
0.0257404911477751,0.534011214079379,0.482,0.346,1,"Fer","Up"
0.0257614698361416,0.263535990579949,0.986,0.951,1,"Plekha5","Up"
0.0257849041976379,-0.742683435104126,0.266,0.383,1,"Islr2","Down"
0.0258322530089123,-1.52929744328065,0.05,0.123,1,"4930474M22Rik","Down"
0.0259028542371511,-0.730452015704567,0.596,0.679,1,"Rpl30","Down"
0.0259339850588021,-1.32522582143527,0.078,0.16,1,"Txndc17","Down"
0.026018846444395,-0.889032672113256,0.124,0.222,1,"Ate1","Down"
0.0260843329977999,0.7121873444039,0.321,0.185,1,"Mccc2","Up"
0.0261036390345018,0.270266400584994,0.927,0.852,1,"Eif4g3","Up"
0.026163593203352,0.297292075656039,0.982,0.951,1,"Glis3","Up"
0.0262255046068348,0.331434651458338,0.206,0.086,1,"Zfp384","Up"
0.026236126689953,1.00257961993189,0.211,0.099,1,"ENSMUSG00000121307","Up"
0.0263296929892574,1.65017424629898,0.138,0.049,1,"Zfp2","Up"
0.0264928162714619,0.50053750779397,0.546,0.395,1,"Tbc1d12","Up"
0.0265149775790528,-0.794777450221278,0.284,0.395,1,"Ndufa2","Down"
0.0265198414484263,-1.36451704309177,0.06,0.136,1,"Cited2","Down"
0.0265397413705759,0.417843861388542,0.803,0.642,1,"Ints6","Up"
0.0265585663849605,0.460340916588901,0.376,0.222,1,"Thumpd3","Up"
0.0265770381088334,0.669629442440608,0.45,0.321,1,"Gad1","Up"
0.0266305321689042,0.530052010981076,0.518,0.383,1,"Clint1","Up"
0.0266631360390269,-0.67908685306502,0.482,0.556,1,"Cox6a1","Down"
0.0268146290008423,-0.627875676358578,0.284,0.432,1,"Naa50","Down"
0.0268208405250272,0.757494215756087,0.422,0.296,1,"Kif5a","Up"
0.026822652492885,0.742533167569987,0.344,0.21,1,"Nono","Up"
0.0268353806862031,0.298154956995292,0.661,0.494,1,"Slc9a7","Up"
0.0268559523245258,0.61992429878249,0.491,0.333,1,"Vldlr","Up"
0.0268758465584136,0.592948284016144,0.372,0.222,1,"Mmaa","Up"
0.0268762023465324,-0.472070492589708,0.615,0.691,1,"Cdc73","Down"
0.0269273865804301,-1.04429344545853,0.133,0.235,1,"Gm57354","Down"
0.0269338148985284,0.400480037060695,0.876,0.778,1,"Pde7b","Up"
0.0269920908104737,-1.0991930552604,0.083,0.173,1,"Stoml1","Down"
0.0271403620582884,0.922181272879783,0.252,0.136,1,"Snta1","Up"
0.0271716417296478,0.628147482784781,0.555,0.407,1,"Galnt14","Up"
0.0271865552813891,0.351105468249286,0.78,0.63,1,"Entrep2","Up"
0.0271966485006798,0.440582738008596,0.656,0.494,1,"Cep350","Up"
0.0272517271602768,1.40927790186336,0.156,0.062,1,"Luzp2","Up"
0.0273146893794768,-1.39814783570301,0.078,0.16,1,"Polr2i","Down"
0.027412293491571,0.467972023806407,0.321,0.173,1,"Slc39a14","Up"
0.0274244681169402,0.448637552467449,0.468,0.309,1,"Taok3","Up"
0.0274888711478353,0.620986626024487,0.56,0.457,1,"Lmtk3","Up"
0.0275047049951393,1.35401711237865,0.161,0.062,1,"Gtf2e2","Up"
0.0275446111912301,0.640035699183628,0.44,0.321,1,"Pde2a","Up"
0.0276375903285364,-1.31539849506972,0.087,0.173,1,"Asb13","Down"
0.0277219797526641,0.556182012716972,0.257,0.123,1,"Mfsd8","Up"
0.0277402485413402,0.465025191365109,0.463,0.333,1,"Map3k7","Up"
0.0278019410140273,1.21534477123617,0.202,0.099,1,"Pnpla6","Up"
0.0278228350685516,-0.778344664391129,0.257,0.383,1,"Rack1","Down"
0.0278757214333629,0.315686165838451,0.789,0.642,1,"Rnf150","Up"
0.0279538311713386,-0.32501872934189,0.78,0.815,1,"Pten","Down"
0.0279845816207329,-0.920210186183238,0.372,0.469,1,"Ndufb9","Down"
0.0281265263875047,-0.964357261669562,0.22,0.333,1,"Map1lc3b","Down"
0.0281292576059816,0.446039760758737,0.578,0.42,1,"A330008L17Rik","Up"
0.028132050350649,-0.594739382262832,0.468,0.556,1,"Atad1","Down"
0.0281480623513508,0.92122135468463,0.229,0.111,1,"Inpp5k","Up"
0.0281992235259216,0.870688863542235,0.142,0.049,1,"Ntan1","Up"
0.0282318621686067,0.424115205517706,0.619,0.481,1,"Srsf5","Up"
0.0282329690721794,0.295057986963167,0.674,0.519,1,"Scamp1","Up"
0.028295451365701,-0.515086187795701,0.528,0.605,1,"Cdc42","Down"
0.0283103872544035,-1.42891696251497,0.06,0.136,1,"Lmo1","Down"
0.028416647562741,-0.888981969242876,0.17,0.284,1,"Tm2d2","Down"
0.028494926306613,0.824464883614812,0.317,0.185,1,"Vps45","Up"
0.028514408080763,0.325169902377248,0.931,0.827,1,"Srek1","Up"
0.0285413680119939,-1.55184858725985,0.06,0.136,1,"Sdr39u1","Down"
0.0285504996078458,0.92096396599002,0.179,0.074,1,"Dars2","Up"
0.0285956764476167,1.07834255052369,0.161,0.062,1,"Gpt2","Up"
0.0286034204973395,0.731806847955624,0.284,0.173,1,"Ei24","Up"
0.0286649247761213,0.325440810400062,0.867,0.691,1,"Sltm","Up"
0.0287265750014492,-1.10157763506438,0.124,0.222,1,"Wdr73","Down"
0.0287313417920615,0.643819374213125,0.317,0.173,1,"Hycc1","Up"
0.0288056673515565,-0.877907260910386,0.165,0.272,1,"B230217C12Rik","Down"
0.0288198996588434,1.07624672519105,0.22,0.111,1,"Kcnk12","Up"
0.0288590770333597,0.399658292491836,0.61,0.457,1,"Vstm2a","Up"
0.0290233467984758,0.401496835301551,0.789,0.654,1,"Rapgefl1","Up"
0.0290599012503669,-0.713199127692065,0.459,0.556,1,"Rpl18a","Down"
0.0292868839109382,1.08627058714396,0.156,0.062,1,"Zfp61","Up"
0.0292903300118758,-1.22630999502508,0.096,0.185,1,"Fundc2","Down"
0.0293346758217235,-0.879689102256384,0.39,0.481,1,"Fam13a","Down"
0.0294007040151642,0.419425648507457,0.702,0.617,1,"Pdzd4","Up"
0.029533092088629,1.09519741658912,0.161,0.062,1,"Pla2g3","Up"
0.029573114796425,-0.667118031560739,0.5,0.593,1,"Ctxn1","Down"
0.0296686499566107,0.391043463386034,0.537,0.358,1,"Wscd2","Up"
0.0296777686138792,0.255202147680954,0.959,0.877,1,"Aak1","Up"
0.0296784942797062,-0.818118141818767,0.229,0.346,1,"Terf1","Down"
0.0297207726278926,2.01272326800868,0.101,0.025,1,"Synpo2","Up"
0.0297681885263318,-0.656796580946228,0.358,0.457,1,"Atp6v1g2","Down"
0.0297720621890501,0.715071400806526,0.183,0.074,1,"Lrrc45","Up"
0.0298172760735673,-0.948535125481071,0.248,0.346,1,"Trappc6b","Down"
0.0299919365079987,1.21401518595627,0.174,0.074,1,"Phyhd1","Up"
0.0300041130899159,0.330276588792325,0.72,0.58,1,"Plxna2","Up"
0.0300476239482312,1.27054686241544,0.124,0.037,1,"Gm31282","Up"
0.0300898719447379,-1.19705023669063,0.096,0.185,1,"Hspbp1","Down"
0.0300964159915203,0.734845420480475,0.33,0.198,1,"Kndc1","Up"
0.0302140374090805,0.465688697323403,0.514,0.358,1,"Zkscan3","Up"
0.0303718865171935,0.585002807103369,0.335,0.198,1,"Zfp810","Up"
0.0303966644234501,-0.928733890120794,0.229,0.333,1,"Srrt","Down"
0.0303993143471017,1.02856154134444,0.142,0.049,1,"Mturn","Up"
0.0304968187192102,1.05032447529611,0.161,0.062,1,"Dgcr6","Up"
0.0305294914995725,0.612191602104988,0.477,0.358,1,"Bcr","Up"
0.0306083826487224,0.371497253692293,0.459,0.296,1,"Ltn1","Up"
0.0306578700640351,-1.35954531634685,0.069,0.148,1,"Ciao2b","Down"
0.0307664143241536,0.774886320375711,0.349,0.222,1,"Elfn2","Up"
0.0307709968446874,0.767965280134957,0.317,0.185,1,"Phkg2","Up"
0.0308303328835902,0.533117102813377,0.431,0.272,1,"Ubap2","Up"
0.0308741832310784,-0.946564272005841,0.115,0.21,1,"Tmbim4","Down"
0.0309418442540366,1.8121102294342,0.101,0.025,1,"Sfxn4","Up"
0.0311087506968606,1.33970947688046,0.17,0.074,1,"Nabp1","Up"
0.0311536611557389,0.551916432065439,0.523,0.42,1,"Paxbp1","Up"
0.0311771655508063,-0.356593734905479,0.624,0.691,1,"Rps16","Down"
0.0313003265422451,0.367689447361517,0.656,0.531,1,"Mon2","Up"
0.0313040550048281,0.306443587274792,0.688,0.506,1,"Gm10649","Up"
0.0313261358975232,0.772006743031846,0.505,0.37,1,"Galntl6","Up"
0.0313662630086868,0.364203173348755,0.44,0.284,1,"Hdac1","Up"
0.0313949483324997,0.266617364974937,0.853,0.778,1,"Zmym2","Up"
0.0314421965647104,-1.08855108135344,0.06,0.136,1,"Mrpl9","Down"
0.0315042390158253,0.508181056563172,0.472,0.333,1,"Ube4a","Up"
0.0315324686654648,0.91639465114128,0.206,0.099,1,"Crebl2","Up"
0.0317785065616983,-1.2043941984397,0.05,0.123,1,"Rps27l","Down"
0.0318107191143267,0.264166989695893,0.583,0.383,1,"Arl3","Up"
0.0318289925984418,0.391940430221996,0.839,0.765,1,"Csnk1g1","Up"
0.0319180058162702,0.425305358344577,0.367,0.21,1,"Wdr11","Up"
0.0319203288886798,0.300479190722445,0.844,0.716,1,"Tra2a","Up"
0.0319663912177238,0.717644138138068,0.317,0.185,1,"Clip2","Up"
0.0319675530063259,0.551920633215687,0.477,0.333,1,"Chuk","Up"
0.0319959029541212,-0.836497448781467,0.303,0.42,1,"Rasl10a","Down"
0.0320237761910486,0.778830249080976,0.284,0.16,1,"Evi5l","Up"
0.0320285749152787,0.277659180384068,0.959,0.963,1,"Dcc","Up"
0.032091289079145,0.855922443765997,0.257,0.136,1,"Rnf170","Up"
0.0321807439229401,0.830027198579235,0.298,0.173,1,"Sptlc2","Up"
0.0322057324790471,1.59406617057924,0.101,0.025,1,"Heatr5a","Up"
0.0322791430314398,-0.44008333289622,0.624,0.691,1,"Slc8a2","Down"
0.0323069571206686,0.538158814794745,0.537,0.383,1,"Adcyap1r1","Up"
0.0323166719133667,0.317235386732044,0.817,0.716,1,"9930021J03Rik","Up"
0.0323299400898513,-0.499503424900881,0.679,0.716,1,"Fgf13","Down"
0.0323598259775736,0.481238052313365,0.569,0.444,1,"Btbd7","Up"
0.0323965466150567,-0.932687153987423,0.156,0.259,1,"Rnf7","Down"
0.0324138957079256,0.72467423721128,0.298,0.16,1,"Zfp592","Up"
0.0325811391596642,1.18988627238811,0.188,0.086,1,"Tmem39a","Up"
0.0325891818799824,-0.834282626759239,0.183,0.296,1,"Prdx1","Down"
0.0326063367294147,0.262944981144538,0.927,0.815,1,"Snrnp70","Up"
0.0326396866033689,0.826316502053421,0.289,0.173,1,"C2cd3","Up"
0.0326457018801147,0.489690542818393,0.656,0.506,1,"Ocrl","Up"
0.0327047054542871,0.370208226826371,0.482,0.321,1,"Slc7a6","Up"
0.0327590197742757,0.670493941639798,0.257,0.136,1,"Timp2","Up"
0.0327858086439466,0.31656332776004,0.89,0.79,1,"Dnaaf9","Up"
0.0328058303614866,-0.890833800656023,0.289,0.407,1,"Trhde","Down"
0.0328353417127497,0.708253004811607,0.44,0.309,1,"Vps35l","Up"
0.0329646421218541,0.517653357028091,0.271,0.136,1,"Sfxn1","Up"
0.0329646458364067,0.489307285080502,0.344,0.198,1,"Cog3","Up"
0.0329743910279434,1.57031976106576,0.119,0.037,1,"Slc6a7","Up"
0.0329764117241154,0.353304370763918,0.482,0.321,1,"Cers4","Up"
0.0329848065327632,-0.772710486541604,0.128,0.235,1,"Slc25a17","Down"
0.0330227717319654,0.627128467385013,0.394,0.259,1,"Abce1","Up"
0.0330879613687961,1.26875607249253,0.17,0.074,1,"Cnnm3","Up"
0.0331706338093208,0.395376380997046,0.757,0.63,1,"Wnk1","Up"
0.0332159037528633,1.58550842269603,0.119,0.037,1,"Fgf10","Up"
0.0333446734746336,-0.572147308911905,0.436,0.543,1,"Klf7","Down"
0.0333544330844512,-0.567848251368457,0.339,0.457,1,"Eif4a1","Down"
