"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.0463327230324769,-0.982155188548349,0.069,0.15,1,"Selenop","Down"
0.0464678613701804,-0.772498025578298,0.238,0.367,1,"Med6","Down"
0.046589559899982,-0.82432157891376,0.083,0.167,1,"Dedd","Down"
0.0465922791358263,-0.545273011505231,0.303,0.45,1,"Uqcc1","Down"
0.0466358353217793,-0.76438365998568,0.172,0.283,1,"Ddx18","Down"
0.0466996398991586,1.00814583733084,0.262,0.15,1,"Prr3","Up"
0.0467155964215547,-1.17423186512457,0.059,0.133,1,"0610010K14Rik","Down"
0.0467214876767449,-0.793588519812616,0.224,0.35,1,"Rpl4","Down"
0.0468645703413936,1.56226262739526,0.117,0.033,1,"Pced1a","Up"
0.0469586657221887,-1.75202888107036,0.103,0.183,1,"Ubfd1","Down"
0.0471181395265064,-0.6924098183303,0.369,0.5,1,"Tomm40","Down"
0.0471420947005002,-1.12349646188569,0.038,0.1,1,"Zpbp","Down"
0.0474131753108024,-1.17033394927495,0.059,0.133,1,"Gm48239","Down"
0.047618250745747,1.10711487742799,0.186,0.083,1,"Tsc2","Up"
0.0476683870564145,-1.26195322449893,0.048,0.117,1,"Gpr108","Down"
0.0476735621499176,-0.385228431447021,0.555,0.717,1,"Scfd1","Down"
0.047691390614418,-1.0170179019986,0.107,0.2,1,"Crcp","Down"
0.0477700136240977,-0.437038733923005,0.652,0.733,1,"Slmap","Down"
0.0478186272516066,0.532806279687512,0.466,0.35,1,"Usp29","Up"
0.0478682848081136,-0.270789591473266,0.983,1,1,"Lrrc4c","Down"
0.047968227164331,-1.2801204827195,0.107,0.2,1,"Polr2m","Down"
0.0483463892408151,-1.1730020884031,0.152,0.25,1,"Ermard","Down"
0.0484022625028475,-1.43518303619877,0.124,0.217,1,"Nudcd2","Down"
0.0484122083141891,-1.17665231981213,0.038,0.1,1,"Itpkc","Down"
0.0484122083141891,-1.03885552875673,0.038,0.1,1,"Gm47802","Down"
0.0484454035868239,0.653226643031095,0.434,0.317,1,"Cramp1","Up"
0.0485503639978088,-0.664356108328344,0.166,0.283,1,"Ano8","Down"
0.0486642016240314,-1.17993694313625,0.117,0.217,1,"Znhit1","Down"
0.048691601137407,-0.426469443880429,0.424,0.55,1,"Sertad2","Down"
0.0487267323907713,-0.801231983085698,0.4,0.517,1,"Rab3a","Down"
0.0488200037941669,0.826881646620889,0.331,0.217,1,"Ttbk1","Up"
0.0489332874077041,0.280165967319581,0.934,0.867,1,"Phf20l1","Up"
0.0490221601567224,-0.898483221991855,0.159,0.267,1,"Ubqln2","Down"
0.0490462742672128,-0.993309780920423,0.083,0.167,1,"Kars","Down"
0.049073665059838,-0.610136410826752,0.141,0.25,1,"Gpr180","Down"
0.0490892358544422,-0.675497215208577,0.207,0.333,1,"Ssbp4","Down"
0.0491955298887144,-0.998390890627744,0.059,0.133,1,"Mrpl36","Down"
0.0493105989718774,0.68630939982923,0.462,0.367,1,"G2e3","Up"
0.0493604898164655,-0.993493012458854,0.134,0.233,1,"Irf2bp2","Down"
0.0495778785546057,0.592756707578396,0.466,0.35,1,"Ccdc112","Up"
0.0496412402845612,1.51873687877601,0.224,0.133,1,"Banf2","Up"
0.0497669236753341,0.60552482807354,0.624,0.55,1,"Crtac1","Up"
0.0499700509993826,-0.716417504914636,0.238,0.367,1,"Srp14","Down"
0.0499933887426312,0.28351315780506,0.603,0.467,1,"Eif4g1","Up"
0.0501017015448285,-0.74963291943399,0.19,0.3,1,"Lysmd4","Down"
0.0501220490146058,-0.298657495997854,0.648,0.783,1,"Tsc22d2","Down"
0.0502232468731455,-1.07361293407729,0.128,0.217,1,"Kcnv1","Down"
0.0502947799918211,-1.03889955192372,0.231,0.35,1,"Selenof","Down"
0.0503105875820861,0.791695974438373,0.341,0.233,1,"Pik3cb","Up"
0.0504730247758176,-0.530361663770237,0.493,0.617,1,"Atp6v1d","Down"
0.0506393286792965,-1.17499139311364,0.072,0.15,1,"1700008O03Rik","Down"
0.0506413275970825,1.06167040964148,0.221,0.117,1,"Cdk16","Up"
0.0507051973338829,-1.19084234923841,0.097,0.183,1,"Prim2","Down"
0.0508177318300589,-0.328386490445786,0.666,0.783,1,"Mapk8","Down"
0.0509406485404615,-0.832847223787668,0.134,0.233,1,"Tada3","Down"
0.0509563660897572,-0.816560296977735,0.131,0.233,1,"Ddx25","Down"
0.0509630106898117,-0.509223649272558,0.369,0.5,1,"Pdzd8","Down"
0.0510932508775073,-0.764790733666521,0.238,0.35,1,"Pnma8b","Down"
0.0510967224313569,0.628179991210501,0.186,0.083,1,"Vps33b","Up"
0.0510967224313569,0.914358882385689,0.186,0.083,1,"Gm35438-1","Up"
0.0511482590880332,-0.960664808477808,0.117,0.217,1,"Zbtb26","Down"
0.0511676089024687,-0.382849310523806,0.886,0.967,1,"Hnrnpu","Down"
0.0512838521601098,-0.276951673897888,0.997,1,1,"Gm26871","Down"
0.0513577813823449,0.39058970890849,0.824,0.8,1,"Dennd1b","Up"
0.0513788635083572,0.553541860550168,0.459,0.35,1,"Abl1","Up"
0.051496888452907,-1.24276949806987,0.131,0.233,1,"Pmm1","Down"
0.0516047441996099,-0.450430679386554,0.397,0.55,1,"Rps15a","Down"
0.0516224936690238,-1.19231962915431,0.097,0.183,1,"Scnm1","Down"
0.0516238054731501,-0.861131058581104,0.048,0.117,1,"5330439A09Rik","Down"
0.0517815622218915,-0.629066283025836,0.207,0.333,1,"Gm3510","Down"
0.0517815622218915,-0.715786471700901,0.207,0.333,1,"Pck2","Down"
0.0518139659844897,0.771916024218395,0.21,0.1,1,"Usf2","Up"
0.0518411120508786,-1.13338037060063,0.29,0.383,1,"Atp5g3","Down"
0.0519391239130277,-1.11932736901257,0.083,0.167,1,"2810001A02Rik","Down"
0.0520992443548575,-0.698297561201456,0.079,0.167,1,"Gm16023","Down"
0.0521346550162569,0.798252495850923,0.366,0.267,1,"Zfp738","Up"
0.0522400734627235,-0.834187748591494,0.048,0.117,1,"Zfp867","Down"
0.0522861004933407,-1.25838386375261,0.062,0.133,1,"Pla2g7","Down"
0.0523005402875853,-0.476305071729873,0.348,0.5,1,"Ptges3","Down"
0.0525650437084752,1.29634596430323,0.159,0.067,1,"Mettl14","Up"
0.052566011010647,0.505527518762531,0.572,0.483,1,"Ints10","Up"
0.0529059423311771,0.298640992199879,0.69,0.617,1,"Atosa","Up"
0.0530326902143777,-1.34056536223058,0.086,0.167,1,"A930007I19Rik","Down"
0.0531632826202336,0.59417159290448,0.528,0.417,1,"Stx6","Up"
0.0531782499077248,-0.952157507092131,0.152,0.25,1,"Map3k5","Down"
0.0531988644185015,-0.986470528496497,0.283,0.4,1,"Serf2","Down"
0.0532288427483099,1.13658661936686,0.183,0.083,1,"Cnbd2","Up"
0.0532356687758337,-0.56680887131787,0.434,0.55,1,"Rps27","Down"
0.0533641951233385,-1.19507794733987,0.086,0.167,1,"Zswim7","Down"
0.0533838224478041,-0.283046607935681,0.648,0.783,1,"Fgfr2","Down"
0.0534302327166874,-1.0094016150972,0.072,0.15,1,"Htr1b","Down"
0.0536727064946075,0.439185517258047,0.538,0.467,1,"Slc24a4","Up"
0.0536967716581278,-1.80618990745424,0.052,0.117,1,"AW209491","Down"
0.0536982581638965,1.419581615043,0.159,0.067,1,"Colec12","Up"
0.0537781419041674,0.260009420597516,0.924,0.883,1,"Usp9x","Up"
0.0537948151055262,1.32016655140663,0.138,0.05,1,"Pfkfb4","Up"
0.053868917947915,-0.729317662364803,0.197,0.317,1,"Ppp2cb","Down"
0.0538930273890195,-0.745419669362431,0.217,0.333,1,"Gnpat","Down"
0.0539671945507416,-0.481012935222088,0.317,0.467,1,"Eif3h","Down"
0.0540018288626054,-0.631768209327688,0.128,0.233,1,"Ablim3","Down"
0.0540149804920881,-0.790182725976155,0.341,0.467,1,"H2aj","Down"
0.0541461848420696,0.573630055814764,0.438,0.333,1,"Ppargc1b","Up"
0.0543709555200453,-0.5268015399882,0.238,0.367,1,"Swi5","Down"
0.0543911103514655,-1.363551927723,0.09,0.167,1,"Smim8","Down"
0.0544086755199243,-0.866030901779586,0.107,0.2,1,"Gpd1","Down"
0.0544979198874781,0.49025886160165,0.641,0.583,1,"Usp33","Up"
0.054566795965296,-0.933468178212128,0.303,0.4,1,"Calb1","Down"
0.0547715126974964,0.335335021829916,0.807,0.75,1,"Pdzd4","Up"
0.0547930062451789,-0.865572557879047,0.134,0.233,1,"Dus4l","Down"
0.0550024460920098,-0.588064930436791,0.324,0.45,1,"H2az1","Down"
0.0550834250870467,0.450037808515043,0.51,0.367,1,"Acss2","Up"
0.0552633225227834,0.604567277846839,0.341,0.233,1,"Adam15","Up"
0.0553367288560412,-0.372082685398746,0.455,0.617,1,"Akap8","Down"
0.0553404154315076,-0.931475389044734,0.107,0.2,1,"Slc1a3","Down"
0.0554150280997141,-0.825979724362798,0.048,0.117,1,"Gcsh","Down"
0.0554316758785649,-1.14356750577267,0.097,0.183,1,"Pigx","Down"
0.0557974509177167,-1.59281768550382,0.052,0.117,1,"Gsta4","Down"
0.0558514264986312,0.553665082280075,0.366,0.233,1,"Tmem170b","Up"
0.0560241658070079,-0.322755392498385,0.09,0.183,1,"Scn9a","Down"
0.0561076796475466,-0.706586787227428,0.286,0.417,1,"Trmt13","Down"
0.0561430505422605,-1.91992623931277,0.041,0.1,1,"Elof1","Down"
0.0561631178375827,-0.457617455291859,0.634,0.65,1,"Cfap36","Down"
0.0562086160776945,0.44263849909006,0.352,0.217,1,"Ice2","Up"
0.0562256980733363,-1.53777044127491,0.052,0.117,1,"H4c4","Down"
0.0562810529086608,-0.637972348533808,0.145,0.25,1,"Yae1d1","Down"
0.0563322709159553,0.9734978622129,0.203,0.1,1,"Trpm2","Up"
0.0563440300329539,0.28866001975181,0.9,0.833,1,"Apba1","Up"
0.0563750322299994,-0.939702463910396,0.186,0.3,1,"Nrbp1","Down"
0.0564744427874385,-0.486235795820376,0.31,0.45,1,"Zfp397","Down"
0.0564862026820363,-0.635369033461206,0.355,0.5,1,"Smg5","Down"
0.05661653637524,0.274823473026501,0.848,0.783,1,"Akap8l","Up"
0.0567702106994321,0.328279774897451,0.838,0.817,1,"Fcho2","Up"
0.0567926838195964,0.253400487852223,0.917,0.883,1,"Pacsin1","Up"
0.0569252330386545,0.499845936115836,0.566,0.483,1,"Tbcd","Up"
0.0569306253877003,-0.658331607636415,0.172,0.283,1,"Nup54","Down"
0.0569947178510797,-0.641293413791135,0.162,0.267,1,"Cyb5a","Down"
0.0570134768503139,-0.500355962300674,0.283,0.417,1,"Prpf3","Down"
0.0570384507038386,0.629861838870043,0.248,0.133,1,"Zfp935","Up"
0.057070389914687,-1.37906451754168,0.128,0.217,1,"Elovl5","Down"
0.0571662657159764,0.394768143986705,0.679,0.617,1,"Tbck","Up"
0.0572159600250852,-0.821065768549493,0.314,0.417,1,"Hmgcr","Down"
0.0573055834810686,-0.607363396338935,0.152,0.267,1,"Gm36220","Down"
0.0573301459521828,0.524186215671676,0.452,0.317,1,"Gm44643","Up"
0.0575662786861886,1.12515342136323,0.138,0.05,1,"Itpkb","Up"
0.0575790967226306,1.45371676156635,0.193,0.1,1,"Ano5","Up"
0.0578335053217275,-1.05695322040624,0.086,0.167,1,"C230037L18Rik","Down"
0.0578566571001431,-0.704591200862813,0.159,0.267,1,"Dnaja3","Down"
0.0579877768711133,-0.609257790043163,0.169,0.283,1,"Ube2a","Down"
0.0580560921652984,-1.51132288254452,0.041,0.1,1,"Btbd6","Down"
0.0582821468709881,-0.470625074450985,0.421,0.567,1,"Rpl32","Down"
0.0583350230818303,-1.33963995467717,0.114,0.2,1,"Sec61b","Down"
0.0583784277319539,1.81125901712922,0.152,0.067,1,"Itga6","Up"
0.0583793545158728,0.545739800082684,0.662,0.567,1,"Pnpla8","Up"
0.0584081837963312,-1.72269589779247,0.052,0.117,1,"Mypop","Down"
0.0584248180223687,-1.24641052711935,0.124,0.217,1,"H2bc27","Down"
0.0584582073912727,-0.889851354588526,0.11,0.2,1,"Fam118a","Down"
0.0584708265263622,0.42413451865703,0.6,0.517,1,"Khdrbs1","Up"
0.0585427257758168,-1.48335578930698,0.041,0.1,1,"Iqcc","Down"
0.0586675113032658,0.500836095006267,0.559,0.45,1,"Gnptab","Up"
0.0586706189213533,-0.928181786801971,0.186,0.283,1,"Rint1","Down"
0.0586711319920805,0.353904021385073,0.71,0.717,1,"Pdcd4","Up"
0.0586828950501235,-0.48817696250131,0.293,0.433,1,"Mfsd14a","Down"
0.0590327423748357,-1.70143120183956,0.041,0.1,1,"Gm4988","Down"
0.0592128859183046,-0.851370738190718,0.162,0.267,1,"Lman1","Down"
0.0592697193410571,-1.17649379277008,0.086,0.167,1,"Stard3","Down"
0.0593208017521168,0.61944907761333,0.462,0.35,1,"1700087I21Rik","Up"
0.059370898021454,-0.802895849474127,0.148,0.25,1,"Tdrd5","Down"
0.0594574068891539,1.06250547452237,0.241,0.133,1,"Zfp423","Up"
0.0595064497112014,0.366238464509547,0.679,0.55,1,"Osbp2","Up"
0.0595077895612277,-0.994554569248369,0.203,0.3,1,"Mlh3","Down"
0.0595261588620834,-1.46321980919841,0.041,0.1,1,"Kif24","Down"
0.059576980523301,-0.641796973207108,0.248,0.383,1,"Fstl1","Down"
0.0596664679035441,-0.591932530391259,0.345,0.467,1,"Slitrk3","Down"
0.0597231190405237,-0.468980458004363,0.69,0.783,1,"Serpini1","Down"
0.0597565190109272,0.55764298425808,0.324,0.217,1,"Mtm1","Up"
0.0597696242477888,-0.725117447822596,0.2,0.317,1,"Dctn6","Down"
0.0598243529958695,0.529675005840392,0.428,0.3,1,"Abca3","Up"
0.0600229921630236,-1.44880431438252,0.041,0.1,1,"Pacc1","Down"
0.0600765258279198,-1.16098037182584,0.1,0.183,1,"Rer1","Down"
0.0600975504796183,-0.853238722066759,0.11,0.2,1,"Ccng1","Down"
0.0601073733065844,0.458037302223845,0.71,0.667,1,"Galnt9","Up"
0.0601305143706105,-0.64468297900997,0.272,0.4,1,"Scoc","Down"
0.0603013779697425,1.06387175861411,0.159,0.067,1,"Mroh1","Up"
0.0603661993279609,1.31849041382496,0.114,0.033,1,"Pate2","Up"
0.0604761375042775,-0.598367987957298,0.314,0.433,1,"Foxn3","Down"
0.0605548570356927,0.61698258810752,0.493,0.4,1,"Fgfr1","Up"
0.060676900220551,-0.801494305547095,0.307,0.433,1,"Selenok","Down"
0.0607380188622331,0.376010908783633,0.645,0.567,1,"Paxbp1","Up"
0.0607620309577233,0.489301565764354,0.7,0.65,1,"Mon2","Up"
0.0608219020053367,-0.659399418704717,0.317,0.433,1,"Rac1","Down"
0.0608322634567508,-0.626867667466801,0.245,0.367,1,"Atg7","Down"
0.060899570708411,-1.1551623960615,0.172,0.267,1,"Gm15594","Down"
0.060899872314439,-0.697312406688119,0.29,0.4,1,"Slc39a14","Down"
0.0610752797753696,-1.18663638463612,0.076,0.15,1,"Rnf144a","Down"
0.0611279981157128,-0.959119149754794,0.166,0.267,1,"Kctd13","Down"
0.0612858078696538,0.930851097953077,0.366,0.283,1,"Pex1","Up"
0.0614539821128124,0.861157368072489,0.3,0.2,1,"Mmp24","Up"
0.0615138136576749,-0.581012072492265,0.331,0.45,1,"Ppp1r1a","Down"
0.0615235495031716,-1.12486077792559,0.131,0.217,1,"Ets2","Down"
0.0615341625780194,-1.25982608827666,0.041,0.1,1,"Spint2","Down"
0.0615382817956985,0.553932956968089,0.593,0.55,1,"Ctdspl2","Up"
0.06156885079317,-0.46679063127269,0.486,0.617,1,"Xpr1","Down"
0.0615804449666179,-0.381145220580004,0.114,0.217,1,"Acaa1a","Down"
0.061642093509906,-0.767304383423838,0.093,0.183,1,"Sqle","Down"
0.0617790040046705,-0.48723745132493,0.79,0.8,1,"Mgat4c","Down"
0.0617934862667258,-1.20891366206103,0.162,0.267,1,"Lhfpl3","Down"
0.0619401054382073,-0.994531537487476,0.097,0.183,1,"Plekhj1","Down"
0.061951929858361,-0.730876953320593,0.424,0.55,1,"Ndufs5","Down"
0.0619851753767217,0.481039516037193,0.528,0.417,1,"Tcp11l1","Up"
0.0620036002634908,-0.557106822428771,0.069,0.15,1,"Gm19710","Down"
0.062044832885287,-1.35234578901372,0.041,0.1,1,"D2hgdh","Down"
0.0620462420483383,-1.17141364487961,0.052,0.117,1,"Prox1","Down"
0.0620710220188098,-0.588002789580903,0.366,0.517,1,"Tmem151a","Down"
0.062083875457854,0.665928467987332,0.359,0.25,1,"Galk2","Up"
0.0622310040827602,-1.12795763679313,0.086,0.167,1,"Lipo3","Down"
0.0622886864340802,0.869006570378424,0.272,0.167,1,"Aifm3","Up"
0.0623560162733041,-0.501447858010994,0.197,0.317,1,"Rasl10a","Down"
0.0623645779807117,-1.08580534661148,0.062,0.133,1,"Gm48677","Down"
0.0627764745094398,0.527865145326897,0.476,0.383,1,"Gm47283","Up"
0.0627830384873726,-0.366538369859317,0.534,0.667,1,"Abhd6","Down"
0.0627990241631312,-0.908215234494899,0.062,0.133,1,"Slc31a1","Down"
0.0628289943957514,-0.656088977310134,0.19,0.3,1,"Atp6v1f","Down"
0.0629844875350463,-1.60224347064194,0.052,0.117,1,"Ism1","Down"
0.0629915144145684,-0.834969314034183,0.072,0.15,1,"Emg1","Down"
0.0633692787151475,0.818438574470385,0.321,0.217,1,"Ap1s1","Up"
0.0633725874783123,-0.854594744574184,0.086,0.167,1,"Gpr27","Down"
0.063628030866706,-0.751029668806272,0.462,0.55,1,"Rpsa","Down"
0.0637542505779001,-0.885899449970797,0.097,0.183,1,"Smim26","Down"
0.0638106623090748,-0.877610683167568,0.383,0.467,1,"Emc10","Down"
0.0639972098803193,-0.880209836468337,0.114,0.2,1,"Zcchc9","Down"
0.0641227030071865,-1.21299080311673,0.041,0.1,1,"Adcy10","Down"
0.064204081394453,-0.805371020556164,0.172,0.283,1,"Spryd3","Down"
0.0642202846609224,0.424823848837734,0.524,0.4,1,"Zfp277","Up"
0.0643122446848048,-1.04573523000426,0.159,0.25,1,"Tspyl1","Down"
0.0643449087065754,-0.987630545705983,0.1,0.183,1,"Foxred1","Down"
0.0643486281604777,-0.97189510631645,0.138,0.233,1,"Cuedc2","Down"
0.0643575909537955,-1.00921810307845,0.166,0.267,1,"Pgrmc2","Down"
0.0644728074111825,1.30259795085806,0.172,0.083,1,"Oma1","Up"
0.0645563142823578,0.571753364292781,0.269,0.15,1,"Sec23b","Up"
0.0647106285144124,0.323842116843743,0.893,0.883,1,"Sema3e","Up"
0.0648316597332493,0.732398073220798,0.334,0.233,1,"Ift140","Up"
0.0648588653020626,1.16390338354376,0.193,0.1,1,"Wrnip1","Up"
0.0649769955472156,0.254364870502544,0.979,0.883,1,"Tmcc1","Up"
0.0650089485550202,-0.717481895202131,0.062,0.133,1,"Ephb1","Down"
0.0651829909023877,-1.29139291340063,0.041,0.1,1,"Cox15","Down"
0.0652674862536794,0.416604826630735,0.497,0.383,1,"Zmym5","Up"
0.0654002964125978,-0.943250510878796,0.486,0.617,1,"Chgb","Down"
0.0656105512495083,-0.806849141103972,0.21,0.317,1,"Nrsn1","Down"
0.0656293972834482,0.477698902856057,0.49,0.383,1,"Man2a2","Up"
0.0656315488831505,0.483789686767586,0.514,0.417,1,"Hif1a","Up"
0.0657185330795069,-1.09937535017957,0.041,0.1,1,"Ormdl1","Down"
0.0659418327361328,-1.13093295801477,0.076,0.15,1,"Gm17484","Down"
0.0659766559061988,1.35344349589733,0.131,0.05,1,"Zfp955a","Up"
0.0661656145966496,0.524115115263337,0.51,0.4,1,"Tada2a","Up"
0.0661951644862478,-0.325173461063686,0.9,0.917,1,"Fat3","Down"
0.0662743080399989,-0.591555683624628,0.379,0.467,1,"Cnih3","Down"
0.0663242477092272,1.25858909097352,0.203,0.117,1,"Mtx3","Up"
0.0663611441114773,-1.2974121962692,0.052,0.117,1,"Utp14b","Down"
0.0663973115967959,-0.567432605835722,0.514,0.65,1,"Rpl21","Down"
0.0663992276865598,-0.449707843360722,0.238,0.367,1,"Uqcrc1","Down"
0.0664095726010609,-0.781577010109066,0.148,0.25,1,"Ccp110","Down"
0.0665003248284348,-0.70121584101981,0.241,0.383,1,"Nme1","Down"
0.0665658906578647,-1.01882758277711,0.152,0.25,1,"Cacybp","Down"
0.0666108466214356,-0.771180967207501,0.162,0.267,1,"Egr3","Down"
0.0666596462146153,-0.707784628323769,0.29,0.4,1,"Rpl29","Down"
0.0667480148969795,-0.881183864411064,0.097,0.183,1,"Get1","Down"
0.0668004998597403,-1.22359571711837,0.041,0.1,1,"Fkrp","Down"
0.0668117398051187,1.0137585988495,0.228,0.133,1,"Bphl","Up"
0.0668227340132612,-0.929305016348211,0.062,0.133,1,"Nsdhl","Down"
0.0668246335452777,-0.370868631279066,0.6,0.683,1,"Desi2","Down"
0.0669757798664813,-0.487378660334038,0.448,0.583,1,"Ndufaf4","Down"
0.0671129790222926,0.684288201830094,0.376,0.283,1,"Zfp672","Up"
0.0672155740567202,0.8414535230179,0.307,0.2,1,"Cep192","Up"
0.0673469589056691,-1.15828478007158,0.041,0.1,1,"Optn","Down"
0.0675624334356942,0.307227513255057,0.676,0.567,1,"Babam2","Up"
0.0677340294299687,0.589841307679638,0.479,0.383,1,"4933412O06Rik","Up"
0.0677673444978768,-0.755857294389582,0.434,0.55,1,"Bsg","Down"
0.0677775636361263,-0.710810058945646,0.228,0.333,1,"Zdhhc3","Down"
0.0678532476323182,-1.01989893597265,0.052,0.117,1,"Slc35g2","Down"
0.06793838366344,-0.501819591869964,0.193,0.317,1,"Usp42","Down"
0.067993697012575,-0.707017115040306,0.224,0.333,1,"Gna12","Down"
0.0680787729198277,0.457059110615711,0.49,0.333,1,"Fam78b","Up"
0.0681160586751929,0.392266281813119,0.728,0.7,1,"Srrm1","Up"
0.0681594323361482,0.264053715196054,0.8,0.667,1,"Tial1","Up"
0.0683567059306579,-1.0523795496917,0.052,0.117,1,"Banf1","Down"
0.0684405403597281,-1.05031355737269,0.238,0.333,1,"Erg28","Down"
0.0684525017639397,0.82045954913257,0.245,0.15,1,"Syt3","Up"
0.0686187538214663,-0.846336760910108,0.19,0.3,1,"Gabarap","Down"
0.0686493026174613,-0.666053893805718,0.286,0.4,1,"Chchd10","Down"
0.0686507498911387,-0.256271047630371,0.914,0.917,1,"Snca","Down"
0.0686575192264292,-0.859382578141157,0.266,0.383,1,"Clns1a","Down"
0.0688504750160144,0.708424868683013,0.328,0.217,1,"Zbtb4","Up"
0.0688632311378978,-1.02785961196896,0.052,0.117,1,"Zfp358","Down"
0.0689278368562698,0.265893931263635,0.345,0.217,1,"Gaa","Up"
0.0689874171929773,1.35727715754252,0.131,0.05,1,"Gm43111","Up"
0.0690986800034728,-0.488049971161717,0.117,0.217,1,"D330023K18Rik","Down"
0.0691719026871366,-0.38498133752386,0.872,0.85,1,"Thsd7b","Down"
0.0692687612933651,-0.761959532791741,0.121,0.217,1,"Pdp1","Down"
0.0693081614705169,0.887540959492001,0.286,0.183,1,"Glb1","Up"
0.0693839140854802,0.389754597787389,0.769,0.717,1,"Ttll11","Up"
0.069563149860154,-0.358810301764808,0.548,0.65,1,"Hapstr1","Down"
0.0696434973343656,-0.898342136586979,0.259,0.367,1,"Ap2m1","Down"
0.0697803664740825,0.780425439578258,0.297,0.183,1,"Gm19410","Up"
0.0698398302542785,0.86572538420201,0.138,0.05,1,"Tmem138","Up"
0.0698983656045458,-0.523905800213032,0.21,0.333,1,"Uqcc2","Down"
0.069906928769043,-0.430505240494468,0.576,0.717,1,"Dennd6a","Down"
0.0699852886823481,-0.546804501890631,0.221,0.35,1,"Arpc4","Down"
0.0699966956234465,-0.727698624273625,0.11,0.2,1,"Anks6","Down"
0.0700900090346267,0.742403518152494,0.203,0.1,1,"Ndor1","Up"
0.070134701117267,-1.10833340878444,0.041,0.1,1,"Gm12709","Down"
0.0701727980324839,-0.867715053084686,0.086,0.167,1,"Wdcp","Down"
0.0701985418344647,-0.854025666275122,0.128,0.217,1,"Stoml1","Down"
0.070279887963332,-0.602230993689349,0.455,0.533,1,"Grin3a","Down"
0.0703730912901972,0.561671577089526,0.383,0.267,1,"Zfyve1","Up"
0.0704013385115303,-1.07498381087298,0.052,0.117,1,"Gm16126","Down"
0.0704924014768883,-1.01201996714024,0.252,0.367,1,"Pou3f1","Down"
0.0706210166348404,-0.644128483730147,0.186,0.3,1,"Msh2","Down"
0.0706602980992524,-0.866984977738948,0.052,0.117,1,"Mrto4","Down"
0.0706979173266539,0.858665853447688,0.228,0.133,1,"Mettl17","Up"
0.0707034600361211,-0.866337734736416,0.041,0.1,1,"Phactr4","Down"
0.0707974917153317,-0.469505213956843,0.403,0.567,1,"Cttn","Down"
0.0709202617043815,-1.01865781537366,0.052,0.117,1,"Cyhr1","Down"
0.0709521333956926,-1.40719930947018,0.066,0.133,1,"H1f10","Down"
0.0709941137930784,-1.293948817262,0.079,0.15,1,"Spg21","Down"
0.071150411219241,0.552935470337372,0.372,0.267,1,"Cacna1i","Up"
0.0711725531356552,1.03650505182758,0.21,0.117,1,"Efcab12","Up"
0.0712221345232431,-1.22789866283583,0.09,0.167,1,"Cby1","Down"
0.0712358888157111,0.798850927210249,0.334,0.233,1,"Crocc","Up"
0.0712587476588628,-0.494593827043273,0.417,0.533,1,"Npdc1","Down"
0.0713547416926292,-0.387765998334301,0.321,0.467,1,"Slc3a2","Down"
0.0714423170313286,-0.955164791244326,0.052,0.117,1,"Zfp619","Down"
0.07157409976264,0.943309814865636,0.321,0.233,1,"Pik3c3","Up"
0.0716365140787135,0.838861966020443,0.252,0.15,1,"Ralgds","Up"
0.0716649173663333,1.03151610395796,0.19,0.1,1,"Tpst2","Up"
0.0718154886411622,-0.705909893128438,0.231,0.333,1,"Zbtb25","Down"
0.0718443477301471,-0.264651479639507,0.928,0.95,1,"Khdrbs2","Down"
0.0718523269967699,-1.01484584147823,0.041,0.1,1,"Gm34868","Down"
0.0718641772535477,-0.455547316829002,0.572,0.7,1,"Srsf2","Down"
0.0718772185999171,-0.786257147192996,0.224,0.333,1,"Rack1","Down"
0.0719124205132254,0.562516794278507,0.51,0.433,1,"Micu2","Up"
0.0720260917403871,-0.399524017816289,0.476,0.617,1,"Tecr","Down"
0.0722651984859317,-0.707486877991084,0.097,0.183,1,"Gm54728","Down"
0.0722852751968627,0.401686713453968,0.738,0.65,1,"Fbxl20","Up"
0.0722941795367905,0.525418233410666,0.631,0.517,1,"Pik3c2a","Up"
0.0723201479340454,0.397147266482563,0.648,0.517,1,"Phtf1","Up"
0.0724345248117031,0.417515003088025,0.638,0.567,1,"4732471J01Rik","Up"
0.0724533192306989,-0.66311170584626,0.441,0.533,1,"Dcun1d2","Down"
0.0724668432828181,-1.0365390327138,0.172,0.267,1,"Tmco3","Down"
0.0727123174375077,-0.674997437344819,0.372,0.467,1,"Fbxo28","Down"
0.0728257492134889,-0.543419064231865,0.352,0.5,1,"Cnbp","Down"
0.0728399558501726,0.269183255524154,0.945,0.85,1,"Stau2","Up"
0.0728524810630576,-0.608066687878992,0.221,0.333,1,"Slc25a16","Down"
0.0728607542980325,0.490096005042336,0.328,0.217,1,"Kpna6","Up"
0.0729482609828539,0.316672759152951,0.679,0.583,1,"Pdpk1","Up"
0.0729693241908107,-0.587919620160816,0.186,0.3,1,"Aco1","Down"
0.072989086592024,1.70947719623208,0.103,0.033,1,"Tmem14c","Up"
0.0730025937313274,0.398476324219725,0.531,0.433,1,"Smad4","Up"
0.0730080357731564,-0.533778802179729,0.234,0.35,1,"Gm3294","Down"
0.0730164418870914,-0.967869607852054,0.041,0.1,1,"Gm49417","Down"
0.0730473977139893,-0.538243023011023,0.262,0.4,1,"Osbpl10","Down"
