"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.000132664873261721,-0.721223507511473,0.174,0.266,1,"Dnajb6","Down"
0.000133922651314263,-0.418316391132487,0.284,0.399,1,"Cplx2","Down"
0.000135530481007464,-1.04028347825106,0.047,0.113,1,"Sh3bgrl3","Down"
0.000137625421764087,-0.253640047536174,0.662,0.769,1,"Ttc3","Down"
0.000139147375348351,-0.713589425968073,0.124,0.212,1,"Atp6ap2","Down"
0.00014239102902915,-0.650605522544288,0.159,0.252,1,"Atp5h","Down"
0.000148851126647523,-1.13582496734312,0.077,0.149,1,"Smc6","Down"
0.000149106242420881,-0.815884034992637,0.095,0.173,1,"Tmem132a","Down"
0.000155773640445725,-0.95727833131618,0.045,0.108,1,"Ndufb3","Down"
0.00015624783212945,-0.609692551818099,0.246,0.345,1,"Pgm2l1","Down"
0.000156904449208433,0.497003182070153,0.512,0.431,1,"B3galt1","Up"
0.000157842647609931,-0.92982676008865,0.072,0.145,1,"Rps4x","Down"
0.000158514942157669,-0.647569376547977,0.117,0.203,1,"Chst1","Down"
0.000158868522238467,0.344950444751678,0.604,0.516,1,"Mgat4c","Up"
0.000163303954548742,-1.10274663605382,0.06,0.128,1,"Slc25a5","Down"
0.000164691998685973,0.69558433712976,0.381,0.298,1,"Khdrbs2","Up"
0.000169920007612466,-0.762605244169409,0.107,0.188,1,"Rps11","Down"
0.000171282877898258,-0.600743645572159,0.182,0.279,1,"Cox6a1","Down"
0.000172490164343414,-1.39102287861274,0.045,0.106,1,"Idh3a","Down"
0.00017340080841597,-0.800419529155727,0.065,0.136,1,"Atp5d","Down"
0.000183408351193937,-0.546644617769372,0.264,0.364,1,"Hnrnpu","Down"
0.000187062240529542,-0.581064084653983,0.264,0.362,1,"Ywhab","Down"
0.000188444627239699,-0.673893840833322,0.122,0.209,1,"Ndufb9","Down"
0.000188489027827371,0.731949158240802,0.256,0.177,1,"Rit2","Up"
0.00018980041836425,-0.708092776553016,0.109,0.191,1,"Fbxo34","Down"
0.000190829830071303,-0.328262746252944,0.341,0.445,1,"Aplp1","Down"
0.000192128151611178,-0.506809109112567,0.194,0.291,1,"Slc25a3","Down"
0.000194592922751511,-0.773222794623095,0.172,0.256,1,"Stxbp1","Down"
0.000195357273907044,0.280200226031092,0.93,0.921,1,"Lrrtm4","Up"
0.000197808067849385,-0.590298969631618,0.206,0.301,1,"Ube3a","Down"
0.000199013229426038,-0.6486936962416,0.147,0.234,1,"Eif5b","Down"
0.00020180125740803,0.697395522040691,0.291,0.216,1,"Gm49678","Up"
0.000207483926576837,-1.38009377151984,0.042,0.102,1,"Wbp4","Down"
0.00020812372016476,-0.799299102224495,0.117,0.199,1,"Camkv","Down"
0.000213738991531988,-0.713493030628981,0.124,0.209,1,"Pgam1","Down"
0.000218903984697922,-0.90628416179172,0.134,0.214,1,"Sub1","Down"
0.000219324970756627,-0.543203301718936,0.271,0.369,1,"Camk2b","Down"
0.000223784286981384,-1.24580196155178,0.042,0.102,1,"Rbx1","Down"
0.00022746952464791,0.66130892707568,0.326,0.239,1,"Ptprk","Up"
0.000228069191489,-0.472579120997175,0.159,0.256,1,"Grina","Down"
0.000236716596421171,-0.870746715398491,0.052,0.117,1,"Eif5a","Down"
0.000236890923894288,-0.803421399869422,0.124,0.204,1,"Rps7","Down"
0.000239060686588827,-1.05258896771226,0.072,0.141,1,"Mllt11","Down"
0.000239343218733886,-0.806214984254394,0.09,0.166,1,"Atp5g1","Down"
0.000244659569614015,-0.616956900952809,0.139,0.225,1,"Cox5a","Down"
0.000248131639031948,-0.667487267670959,0.117,0.196,1,"Cox7b","Down"
0.000248305187391572,-0.611928522757819,0.169,0.262,1,"Rpl37a","Down"
0.000253599935078347,0.591193907056651,0.294,0.212,1,"Gm4258","Up"
0.000255468537540154,-0.686790001287237,0.109,0.191,1,"Elob","Down"
0.000257306528519394,-0.791698291081431,0.102,0.18,1,"Luzp1","Down"
0.000266463420283954,-1.12310527407549,0.047,0.108,1,"Creg2","Down"
0.000268264860325532,-0.743350305238132,0.119,0.201,1,"Atpif1","Down"
0.000272386642093791,-0.640879158290504,0.119,0.203,1,"Uqcr11","Down"
0.000274400102551664,0.827911758013745,0.187,0.12,1,"Xlr5a","Up"
0.000274534009087229,0.824544852878894,0.174,0.108,1,"Dop1b","Up"
0.000275529124523742,0.654441545630858,0.256,0.178,1,"Wwox","Up"
0.000281717886704995,-0.719693889809903,0.072,0.144,1,"Chchd10","Down"
0.000285091449102149,0.526398339772175,0.343,0.26,1,"C130071C03Rik","Up"
0.000286017432423392,-0.866387006289065,0.08,0.151,1,"Spcs1","Down"
0.000294382943030187,-0.691958421281543,0.072,0.142,1,"Gad1","Down"
0.000297218981520859,1.08295597419448,0.127,0.071,1,"Mog","Up"
0.000297884160113884,-0.854518327240924,0.097,0.172,1,"Kcna1","Down"
0.000300995191828907,-0.684526387363004,0.122,0.201,1,"Fkbp3","Down"
0.000302216097228618,-0.427858290259565,0.177,0.272,1,"Ptma","Down"
0.000306312901976174,-0.551197450580383,0.261,0.353,1,"Atp6v1a","Down"
0.000307946343644002,-0.541084102600811,0.174,0.265,1,"Rps16","Down"
0.000313202229033335,-0.716687555004333,0.087,0.161,1,"Gde1","Down"
0.000327718619415806,-0.832754078128008,0.154,0.235,1,"Lmo4","Down"
0.000341435056279635,0.719287024255538,0.239,0.164,1,"A330023F24Rik","Up"
0.000342543942940285,-0.614467304665382,0.095,0.17,1,"Ldhb","Down"
0.000343688146240838,-0.910875775813292,0.1,0.172,1,"Atp5g3","Down"
0.000350401120547639,-0.695555859862373,0.114,0.191,1,"Ubc","Down"
0.000353784046833652,-1.24022098065845,0.05,0.109,1,"Gabarap","Down"
0.000354409173598219,-0.812587106902772,0.072,0.14,1,"Rpl12","Down"
0.000360610685156138,-1.04810163234767,0.09,0.159,1,"Mphosph8","Down"
0.000361204610791242,-0.832811053691523,0.09,0.161,1,"Nptx1","Down"
0.000377920651869148,0.44046436554206,0.468,0.391,1,"Tenm4","Up"
0.000387649775439567,-0.696281706311114,0.154,0.234,1,"Thoc2","Down"
0.000388309012482146,-0.530214119846743,0.308,0.402,1,"Kifap3","Down"
0.000388333629762417,-1.13759608351543,0.05,0.109,1,"Rnf112","Down"
0.000395908577836165,-0.687787777746344,0.095,0.169,1,"Atp5j","Down"
0.000398627052379883,-0.67083842091606,0.134,0.215,1,"Sncb","Down"
0.000401215790598426,-0.569216886809826,0.214,0.303,1,"Ptprz1","Down"
0.000414615754352425,-0.557726895305281,0.194,0.279,1,"Spock2","Down"
0.000428223009152792,-0.432591825649616,0.236,0.337,1,"Calm3","Down"
0.000428456734185312,-0.631523325367778,0.201,0.288,1,"Hnrnpa2b1","Down"
0.000431126599276397,-0.967860458220347,0.065,0.129,1,"Rcn2","Down"
0.000447855993264011,-0.695951265026303,0.092,0.164,1,"Ndufc2","Down"
0.000448679360480038,-0.738374105237074,0.087,0.159,1,"Ndufb8","Down"
0.000453575278277307,-1.13887546505553,0.045,0.102,1,"Nop56","Down"
0.000454385807553809,-0.58362983995261,0.174,0.26,1,"Eif4g2","Down"
0.000459528933333778,0.781297337570954,0.149,0.089,1,"2610035D17Rik","Up"
0.000461008094455625,-0.654976055826618,0.127,0.207,1,"Pld3","Down"
0.000461301868867313,-0.755106888928123,0.112,0.185,1,"Tpi1","Down"
0.000469481171422377,-0.589644546873096,0.204,0.295,1,"Rpl41","Down"
0.000486514156928532,-0.724873607078467,0.142,0.22,1,"Arf3","Down"
0.000500653062656334,0.649668905872707,0.308,0.232,1,"Hecw2","Up"
0.000503141328043386,-0.889517461809133,0.092,0.161,1,"Srsf5","Down"
0.00050355212736316,-1.05050345199261,0.06,0.121,1,"Eef1a2","Down"
0.000520056208237203,-0.527675162289176,0.214,0.307,1,"Ptprs","Down"
0.000520256935442555,-0.419471305106618,0.284,0.389,1,"Rps8","Down"
0.000530553807180808,-0.803093274814769,0.109,0.184,1,"Ndufs5","Down"
0.00053693748100772,-0.672681926068689,0.167,0.249,1,"Zwint","Down"
0.000542960477296592,0.531059528212483,0.525,0.468,1,"Robo1","Up"
0.000543080958395004,-1.09997555452149,0.055,0.113,1,"Selenot","Down"
0.000546647547562699,-0.686836274516626,0.162,0.243,1,"Reep5","Down"
0.000554788622273571,0.33432329415032,0.557,0.489,1,"Egfem1","Up"
0.000556496144314996,1.06787530875026,0.147,0.09,1,"Mta3","Up"
0.000565543835457691,-0.770687266048087,0.1,0.171,1,"Hint1","Down"
0.000569853965641661,0.540657397439727,0.381,0.303,1,"Hivep3","Up"
0.000578365095405774,-0.455107530625737,0.219,0.31,1,"Ncl","Down"
0.000580898626968284,-0.442989428602168,0.271,0.361,1,"Clstn1","Down"
0.000582085478287654,-0.700677715164953,0.09,0.16,1,"Rpl5","Down"
0.000586400847745424,0.371612682654129,0.585,0.533,1,"Dlgap2","Up"
0.000587810884591707,-1.07649448608279,0.065,0.126,1,"Rmnd5a","Down"
0.00059287474017547,0.924099532659295,0.184,0.121,1,"Sdccag8","Up"
0.000596403917742135,-0.303242521753972,0.649,0.726,1,"Gpm6a","Down"
0.000599862147683625,-0.527876975792824,0.197,0.283,1,"Eif3a","Down"
0.000610498726796717,-0.703698989122881,0.122,0.199,1,"Eif5","Down"
0.000616999045042644,-1.0850372222979,0.05,0.106,1,"Btf3","Down"
0.000625694616623337,-0.833292849112671,0.107,0.178,1,"Rpl18","Down"
0.00063322365877515,-0.642422285567816,0.114,0.188,1,"Ccdc47","Down"
0.00063518258811585,-0.727464753026728,0.114,0.188,1,"Klf9","Down"
0.000651778408434335,-0.518764667861092,0.239,0.334,1,"Dynll1","Down"
0.000658489828495398,-0.793010678334297,0.062,0.124,1,"Atp5mpl","Down"
0.000676384752644388,0.981727431464556,0.328,0.271,1,"Mbp","Up"
0.00069045898676047,-0.902524742796343,0.102,0.172,1,"Golgb1","Down"
0.000693712197930623,-0.93553069232391,0.05,0.107,1,"Tmsb10","Down"
0.000699456025609168,-0.877794611764083,0.112,0.183,1,"Nars","Down"
0.000699782953625093,0.810842578180594,0.206,0.141,1,"Ppp2r3a","Up"
0.000701522779139174,-0.672628787431238,0.109,0.183,1,"Rpl34","Down"
0.000701751208160179,1.30962876867371,0.112,0.063,1,"Galnt7","Up"
0.000704896692648236,-0.579651623131294,0.149,0.228,1,"Eif4a2","Down"
0.000720960182371656,0.854442961075845,0.129,0.076,1,"Ankrd44","Up"
0.00073794489779503,-0.463256370741849,0.192,0.276,1,"Ctsb","Down"
0.000747347420486383,-0.76152470763249,0.129,0.203,1,"Nsg1","Down"
0.000750342118836579,-0.355994429507346,0.311,0.424,1,"Cox4i1","Down"
0.000757703029610273,-0.635422314215265,0.119,0.196,1,"Bex2","Down"
0.000761425669088604,-0.886939708286192,0.097,0.165,1,"Ndufa10","Down"
0.000766093673641587,-0.859138673522365,0.075,0.138,1,"Micos10","Down"
0.00078540600589031,-0.683065422738414,0.087,0.155,1,"Lrpap1","Down"
0.000790407161835119,-0.911035026678177,0.047,0.103,1,"Emc4","Down"
0.000802681737108728,-1.28535554573201,0.05,0.104,1,"Sem1","Down"
0.000809626590834874,-0.471486047153362,0.224,0.319,1,"Actg1","Down"
0.000810982283806171,-0.533878323325754,0.194,0.279,1,"Atxn7l3b","Down"
0.000816850792831492,-0.993540241773616,0.087,0.151,1,"Psmc1","Down"
0.000821506723059669,-0.515145688306436,0.169,0.254,1,"Rps23","Down"
0.000832208425045628,-0.627458839843264,0.134,0.212,1,"Atp5k","Down"
0.00083468930769972,-0.527422813517002,0.114,0.188,1,"Hspd1","Down"
0.000841922459277216,0.755275008579052,0.201,0.137,1,"Shank1","Up"
0.000860905753893391,-0.834234867644881,0.05,0.106,1,"Rprml","Down"
0.000866979563613674,0.718344516082438,0.281,0.21,1,"Gucy1a2","Up"
0.000917738403579992,0.602975473936231,0.249,0.176,1,"Zmat4","Up"
0.000927279567710461,-0.495595628206648,0.09,0.158,1,"Mif","Down"
0.000931178703972029,0.399525828929521,0.396,0.313,1,"Dennd1a","Up"
0.000939062122613443,-0.930950313226689,0.055,0.111,1,"Klhl9","Down"
0.000953340458331937,0.731802993871001,0.259,0.193,1,"Phlpp1","Up"
0.000961560607085716,-0.616124261232259,0.09,0.157,1,"Cox5b","Down"
0.000980297440983337,-0.740400406209605,0.139,0.212,1,"Vamp2","Down"
0.000990965608094454,-0.593004237268062,0.104,0.176,1,"Tpm1","Down"
0.00102583980115539,-0.998312390141461,0.047,0.1,1,"Chmp2a","Down"
0.00105336569678754,-0.763739812207386,0.077,0.14,1,"Pnma8a","Down"
0.00106026176900333,-1.04115456018635,0.072,0.132,1,"Map9","Down"
0.00106405399060656,-1.00370751522175,0.065,0.122,1,"Ldha","Down"
0.00106897113050849,0.762972450457834,0.239,0.173,1,"Chd2","Up"
0.00107099149628301,0.760532270883796,0.179,0.119,1,"Pip4k2a","Up"
0.0010875059617366,-0.516353457836032,0.134,0.209,1,"Iqgap2","Down"
0.0011030464877074,0.912948762900862,0.114,0.065,1,"Gab1","Up"
0.00110487551216837,-1.00715952763677,0.055,0.11,1,"Cend1","Down"
0.00111360125073189,-1.0521580789329,0.057,0.113,1,"Dlat","Down"
0.00111704152322443,-0.73937031796374,0.129,0.2,1,"Ppp1cb","Down"
0.00112605626700907,-0.419969410447643,0.236,0.329,1,"Serbp1","Down"
0.00113572779597075,-0.642168708465249,0.137,0.211,1,"Adgrl1","Down"
0.00116519233318195,0.627456561780122,0.187,0.124,1,"Ube2g1","Up"
0.00116631304477698,-0.563327067508645,0.154,0.231,1,"Eid1","Down"
0.00117864286434276,-0.895378149765971,0.067,0.126,1,"Prdx2","Down"
0.00119349073609389,-0.700334537043528,0.149,0.22,1,"Dzip3","Down"
0.00119399791356882,-0.746839986846448,0.047,0.101,1,"Ndufa6","Down"
0.0011953950381673,-0.379291417185248,0.351,0.445,1,"Atrx","Down"
0.00119735408382637,-0.672719809028051,0.119,0.188,1,"Ogfrl1","Down"
0.00120199882035262,0.902385321836137,0.129,0.078,1,"Pde6a","Up"
0.00120562729131958,-0.473069166891591,0.239,0.325,1,"Nrxn2","Down"
0.00120708445978946,-0.727635238297141,0.082,0.145,1,"Psmc3","Down"
0.00121400747349297,1.09747487163873,0.157,0.103,1,"Gm12216","Up"
0.00122110829677165,1.09578785425067,0.102,0.057,1,"Gm10062","Up"
0.00122375199049367,-0.755697401949601,0.072,0.132,1,"Rnf227","Down"
0.00122561704324808,-0.968271167977989,0.067,0.124,1,"Rpl10a","Down"
0.00124429354041101,0.476153062107082,0.418,0.344,1,"A230057D06Rik","Up"
0.00124880011691407,0.302501704334996,0.649,0.588,1,"Kalrn","Up"
0.00126874219347345,-0.401610155940254,0.256,0.345,1,"Nsg2","Down"
0.0012709040957922,-1.36545778736684,0.057,0.111,1,"Gm56971","Down"
0.00127241253881436,-0.5179397174865,0.109,0.183,1,"Cbx3","Down"
0.00130838212369101,-0.30839079915886,0.259,0.358,1,"Rps29","Down"
0.00131978059797765,-0.725702183972481,0.102,0.168,1,"Tomm70a","Down"
0.00132904875184466,-0.529152324917317,0.214,0.299,1,"Nap1l1","Down"
0.0013331590444603,-0.591078212283027,0.112,0.182,1,"Napg","Down"
0.0013530474201187,-0.535253023289974,0.251,0.332,1,"Stmn2","Down"
0.00135594972194441,-0.661595358692365,0.159,0.233,1,"Hsph1","Down"
0.00137362503699305,-0.561638189459847,0.134,0.207,1,"Wipf3","Down"
0.00139210364705548,0.517240951782969,0.398,0.341,1,"Cdh8","Up"
0.00139374058342297,-0.754541833804431,0.09,0.153,1,"Cisd1","Down"
0.00139461742262482,-0.527032375532669,0.149,0.228,1,"Nefl","Down"
0.00139618176313048,0.683846551862662,0.261,0.193,1,"Ano4","Up"
0.00140198300593356,0.331481039672807,0.47,0.393,1,"Ube2e2","Up"
0.00141665491689259,-0.85145212466075,0.07,0.128,1,"Pfdn1","Down"
0.00141918225518947,0.921935492870988,0.179,0.122,1,"Cntn6","Up"
0.00146596284330734,-0.656960267179839,0.08,0.142,1,"Tceal3","Down"
0.00152368716107276,0.966435401308246,0.174,0.119,1,"Ptprr","Up"
0.00154663523430722,0.470882232339487,0.44,0.374,1,"Ppp2r2b","Up"
0.00156975644191957,-0.760510476901162,0.065,0.122,1,"Hsbp1","Down"
0.00159587936390128,-0.449022171073665,0.224,0.306,1,"Gabra1","Down"
0.00160554698768145,0.569630278494878,0.577,0.546,1,"Tmeff2","Up"
0.00160771381581387,-0.728545566589732,0.085,0.145,1,"Sod1","Down"
0.00163655452161002,0.821188816799914,0.102,0.057,1,"Nek7","Up"
0.00164888890246258,-0.753638364309401,0.07,0.128,1,"Dad1","Down"
0.00165362047440257,-0.593291943282382,0.147,0.22,1,"Syt4","Down"
0.00165739021600364,0.317578004132043,0.488,0.417,1,"Tenm3","Up"
0.00166180633927448,-0.713764118776633,0.07,0.127,1,"Chrm1","Down"
0.0017247602600724,1.03231478397382,0.109,0.064,1,"Nol4l","Up"
0.00173123848761175,-0.438163882346177,0.184,0.265,1,"Nucks1","Down"
0.00174324744170067,-0.563425766812659,0.154,0.225,1,"Luc7l3","Down"
0.00174601638990209,-1.00911274393548,0.077,0.134,1,"Sec11c","Down"
0.00179439045770925,0.69759792408998,0.132,0.081,1,"Eml1","Up"
0.00181218765554827,-0.60565194646795,0.122,0.191,1,"Rpl3","Down"
0.00181582957406665,-0.469180035134978,0.177,0.257,1,"Rpl24","Down"
0.00181930925555707,-0.325927705537322,0.244,0.33,1,"Camk2n1","Down"
0.00189908656113291,-0.696354585229708,0.144,0.212,1,"Atp6v1b2","Down"
0.00189931992754004,-0.789680369741629,0.097,0.159,1,"H3f3a","Down"
0.00194985483318849,-0.697031652497709,0.152,0.221,1,"Zbtb18","Down"
0.00198712873127134,-0.515674423449257,0.137,0.207,1,"Slc39a10","Down"
0.00199886733482535,0.374821438600909,0.42,0.337,1,"Dgki","Up"
0.00201488482128772,-0.336766415173856,0.386,0.481,1,"Pcsk2","Down"
0.00205352003346356,-0.87089583193693,0.072,0.128,1,"Ppp2r1a","Down"
0.00208814759143991,-0.661475650098955,0.107,0.171,1,"Rpl32","Down"
0.00209323829515195,-0.836349672018202,0.137,0.201,1,"St3gal5","Down"
0.00212784059869603,-0.76615749031789,0.087,0.147,1,"Rpl7a","Down"
0.00213641892071514,-0.402046477949285,0.279,0.362,1,"Ncald","Down"
0.0021422303334473,-0.962257221251642,0.09,0.147,1,"Saraf","Down"
0.00214808265816033,0.650227181372721,0.1,0.056,1,"Rffl","Up"
0.00216074993143212,-0.657078658171263,0.127,0.193,1,"Zcchc18","Down"
0.00217507247650526,0.516804493772523,0.338,0.268,1,"Zfp804a","Up"
0.0021798776977506,-1.01862134014681,0.06,0.111,1,"Rhob","Down"
0.00219188498392555,0.32075538961846,0.55,0.479,1,"Dok6","Up"
0.00220433905928483,0.326499499742239,0.831,0.82,1,"Meg3","Up"
0.00225068556026164,-0.397522005422387,0.172,0.249,1,"Ociad1","Down"
0.00227120578001987,0.544176214160032,0.279,0.212,1,"Sema3c","Up"
0.00227273181954087,-0.519941834289774,0.231,0.305,1,"Sort1","Down"
0.00228344614964279,-0.667210113927373,0.124,0.19,1,"Zdhhc17","Down"
0.00228508208961469,-0.57972545912267,0.102,0.167,1,"Got1","Down"
0.00229664610398394,0.949780282704457,0.122,0.075,1,"Palm","Up"
0.00231794094195417,-1.09936647224535,0.055,0.105,1,"Arcn1","Down"
0.00237580109073639,-0.772417776789345,0.065,0.119,1,"Laptm4a","Down"
0.00239506629576024,-0.647299841483586,0.09,0.15,1,"Hnrnpdl","Down"
0.00241916135607005,-0.855587838485494,0.112,0.173,1,"Dnajc7","Down"
0.00242331577828656,-0.693368944512929,0.095,0.156,1,"Psma7","Down"
0.00242607938823197,-0.380401417242993,0.393,0.476,1,"Nsf","Down"
0.00242611369673251,-0.709311982167697,0.09,0.149,1,"Gpr22","Down"
0.00243739437914669,1.00822716105158,0.137,0.088,1,"Mitf","Up"
0.00243873244030758,-0.650060447657711,0.097,0.159,1,"Mpc2","Down"
0.00243923394662832,-0.422581778357029,0.231,0.314,1,"Elmod1","Down"
0.00246079259234287,-0.627633098382209,0.119,0.184,1,"Wasl","Down"
0.00246372290089407,0.653965932315451,0.259,0.194,1,"Man1a","Up"
0.00247610005005415,0.934218689338455,0.102,0.059,1,"Smurf1","Up"
0.00249112386110619,0.484693665149814,0.261,0.193,1,"Gm32647","Up"
0.00251868381493589,0.836382121309524,0.1,0.057,1,"Lyn","Up"
0.00256448619749598,-0.573542667318589,0.132,0.199,1,"Faim2","Down"
0.0025799165134656,-0.368127514597927,0.246,0.334,1,"Wasf1","Down"
0.00258623245019792,-0.745584508744319,0.1,0.159,1,"Clcn4","Down"
0.00261500490476623,-1.00932535285982,0.055,0.104,1,"Cyp46a1","Down"
0.00262020293008096,-0.568656265958727,0.169,0.242,1,"Atp1a2","Down"
0.00264381006655576,-0.946994987298698,0.08,0.135,1,"Sqstm1","Down"
0.00266736406152722,-0.9609274275744,0.07,0.122,1,"Fbxl16","Down"
0.00266941516418454,-0.395260611061104,0.169,0.247,1,"Ptprn","Down"
0.00267552835662899,-0.461015171739674,0.109,0.178,1,"Cpne6","Down"
0.00271033945316177,-0.475079313667459,0.211,0.289,1,"Sbno1","Down"
0.00272312220750354,0.254109239367538,0.818,0.804,1,"Epha6","Up"
0.00274484473205483,0.374236984057338,0.413,0.343,1,"Cdr1os","Up"
0.00281766661340081,-0.866483144057226,0.057,0.107,1,"6330403K07Rik","Down"
0.00282774692953737,-0.485691189756884,0.132,0.199,1,"Lingo1","Down"
0.00286117295120041,-0.896010858562397,0.055,0.104,1,"Eif3e","Down"
0.00288110383942573,-0.855880610323785,0.08,0.135,1,"Gm56878","Down"
0.00295180110095489,0.33739204084496,0.453,0.391,1,"Kcnb2","Up"
0.00296983876237977,0.699238449703517,0.194,0.136,1,"Agpat4","Up"
0.0029899436301264,-0.426583042062049,0.179,0.251,1,"Rpl27a","Down"
0.00300946152040178,-0.686262122212031,0.134,0.199,1,"Gabra5","Down"
0.00302070660243117,-0.612907875585111,0.129,0.195,1,"Sema5a","Down"
0.00303411604994807,-0.925565367350769,0.08,0.134,1,"Vdac2","Down"
0.00303736533560483,-0.547100712423121,0.1,0.16,1,"Icam5","Down"
0.00306199529714123,-0.744453751214927,0.095,0.153,1,"Sumo1","Down"
0.00314354403967634,-0.684173736368703,0.095,0.153,1,"Eno2","Down"
0.0032238640811961,-0.569730273796803,0.09,0.148,1,"Disp2","Down"
0.00323482124565929,-0.658652387385066,0.087,0.145,1,"Abcf1","Down"
0.00323710832048653,-0.764995813591957,0.067,0.119,1,"Ndufs2","Down"
0.00327131053483171,-0.585571665813151,0.067,0.121,1,"Arpc5","Down"
0.00330210091507913,-0.504391937766433,0.224,0.295,1,"Grin1","Down"
0.00330809069600818,0.727030230781023,0.147,0.095,1,"Sirt2","Up"
0.00330813736674933,-0.81993283764119,0.052,0.101,1,"Ndufa8","Down"
0.00331391248994327,-0.598096498914447,0.122,0.185,1,"Rrp1","Down"
0.00334210469708088,0.549652444745719,0.348,0.287,1,"Tcf12","Up"
0.00335482483070335,-0.650765037888572,0.085,0.141,1,"Azin1","Down"
0.00337928648032777,0.55160852816392,0.182,0.124,1,"Umad1","Up"
0.00338431828262862,0.391649460126402,0.388,0.314,1,"Ryr3","Up"
0.00340130813392476,-0.892113112406196,0.07,0.121,1,"Rpl36al","Down"
0.00341389106417075,-0.609565675866215,0.132,0.195,1,"Ola1","Down"
0.00342011598182248,-0.321321701745107,0.336,0.26,1,"Nxph1","Down"
0.00347434981771102,0.43451425296551,0.425,0.355,1,"Chrm3","Up"
0.00351009325200789,-0.433233830404967,0.281,0.358,1,"Cltc","Down"
0.00351273663259436,0.669337763129545,0.189,0.133,1,"Hipk2","Up"
0.00353109447631519,0.352638859362307,0.396,0.327,1,"Chsy3","Up"
0.00353817227511068,-0.497140935407026,0.124,0.188,1,"Tm9sf3","Down"
0.00360203172023434,0.525422277927064,0.226,0.164,1,"Slc9a9","Up"
0.00362744177209659,-0.900404205505055,0.077,0.129,1,"Camkk2","Down"
0.00363345047632314,0.437389332027052,0.236,0.172,1,"Tmem135","Up"
0.00367274230616878,-0.906472647978161,0.055,0.103,1,"Syngr3","Down"
0.00372567434180212,0.519206398447328,0.271,0.206,1,"Lrrtm3","Up"
0.00373321980632305,-0.912936273247938,0.057,0.105,1,"Zcrb1","Down"
0.00374169585968896,-0.293393746013487,0.276,0.366,1,"Dnm1","Down"
0.00380542830475897,0.613682373464224,0.187,0.129,1,"C130073E24Rik","Up"
0.00380956982588593,-0.487608999758235,0.172,0.243,1,"Tspan13","Down"
0.00384733819705928,0.652027237946528,0.219,0.161,1,"Snd1","Up"
0.00386633594502116,-0.342444511816471,0.343,0.427,1,"Sptan1","Down"
0.00390630596823287,-0.752219257472451,0.109,0.168,1,"Nceh1","Down"
0.0039308960680463,0.440537926768623,0.264,0.196,1,"Tmem108","Up"
0.00393168356157711,-0.475415861428821,0.169,0.235,1,"Marcks","Down"
0.00394789286388309,-0.388526425743116,0.077,0.135,1,"Bex3","Down"
0.00395008557727188,0.588309467065058,0.326,0.265,1,"Arid1b","Up"
0.00395070228137331,-0.578624198368697,0.152,0.217,1,"Itfg1","Down"
0.00395189957537283,0.673800735705924,0.209,0.151,1,"Map4k4","Up"
0.00407257013986966,-0.631202800194563,0.157,0.222,1,"Capza2","Down"
0.00408643354454338,0.693916280983077,0.109,0.066,1,"Phactr2","Up"
0.004092638676276,-0.891967168614,0.055,0.102,1,"Tagln3","Down"
0.00418401391001754,-0.476736153812978,0.124,0.188,1,"Smarca5","Down"
0.00419268779463556,0.768874629265823,0.214,0.16,1,"Syt16","Up"
0.00424147519828546,-0.796719866059056,0.122,0.18,1,"B4galt6","Down"
0.0042814222561566,-0.449496318753678,0.177,0.249,1,"Pdia3","Down"
0.00433803159455943,-0.349767792328975,0.326,0.41,1,"Pja2","Down"
0.00435855665373987,-0.481436871402448,0.291,0.359,1,"Ankrd12","Down"
0.00439099766234716,-0.628054546974194,0.075,0.127,1,"Psmb7","Down"
0.004392728627794,0.339070383559123,0.632,0.596,1,"Rims1","Up"
0.00439961711275916,0.795420336677521,0.164,0.114,1,"Htr2c","Up"
0.00442387422024245,-0.716607320213762,0.092,0.148,1,"Arpc1a","Down"
0.00451542961984197,-0.6547881807929,0.062,0.112,1,"Tmem147","Down"
0.00461545608944083,-0.497479141299181,0.139,0.204,1,"Jak1","Down"
0.00461946042034555,-0.509084186175384,0.154,0.22,1,"Hspa4","Down"
0.00464832188913829,0.640377269483388,0.249,0.191,1,"Pias2","Up"
0.00469415460430766,0.763178168699755,0.157,0.108,1,"Tmcc3","Up"
0.00483406802230353,0.525488833658656,0.269,0.207,1,"Epha3","Up"
0.00487791572257799,-0.794376992781703,0.075,0.124,1,"Stub1","Down"
0.00489825780128947,-0.457913629469196,0.112,0.173,1,"Atp6v1c1","Down"
0.00494653406165875,-0.749113034015774,0.07,0.12,1,"Selenok","Down"
0.00498461759138141,0.496973470284199,0.284,0.217,1,"Thrb","Up"
0.00506441699756617,0.303468095531699,0.52,0.452,1,"Large1","Up"
0.0050954603799821,-1.1383945329539,0.062,0.108,1,"Fam133b","Down"
0.00516042313911586,-0.482960912853212,0.159,0.225,1,"Thy1","Down"
0.00516190189874107,-0.638155517379311,0.107,0.164,1,"Snap47","Down"
0.00527122144231621,-0.630432658476635,0.092,0.148,1,"Zfp706","Down"
0.00532982727557325,0.757925714070128,0.157,0.108,1,"Glcci1","Up"
0.00534539422222669,-0.626064884887293,0.08,0.132,1,"Tmem151a","Down"
0.00537097524870229,0.855347207600911,0.162,0.113,1,"5031425E22Rik","Up"
