"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.0182427763365107,-0.693598957056926,0.317,0.456,1,"Pfkfb4","Down"
0.0182452664628838,0.252855187867733,0.818,0.735,1,"Kcnb1","Up"
0.0183383897780167,1.10118285595009,0.223,0.103,1,"Shf","Up"
0.0184293955841991,-0.625908464696117,0.405,0.544,1,"Acsl3","Down"
0.0184335597212399,0.458385290984862,0.546,0.426,1,"Rnf138","Up"
0.0185107912254734,-0.735856359054418,0.308,0.441,1,"Zfp74","Down"
0.0185536384882976,1.76895172432458,0.124,0.029,1,"Glis2","Up"
0.0186075121024226,-1.55648660974082,0.057,0.132,1,"Gm47350","Down"
0.0186307546513991,-0.731918391712319,0.329,0.456,1,"Uba1","Down"
0.0186719976052242,1.04959807232845,0.272,0.147,1,"Slc7a6os","Up"
0.0186726645100905,0.593224966869415,0.578,0.426,1,"Rspo2","Up"
0.0186933802356948,0.935851078136084,0.314,0.191,1,"Sema4f","Up"
0.0186969962710478,0.524980278221502,0.49,0.382,1,"Coro2b","Up"
0.0187227356592103,-1.10653737436012,0.144,0.25,1,"Ubr7","Down"
0.0187365947243715,-1.20930319780167,0.107,0.206,1,"Crb1","Down"
0.018792289777256,0.350996182018538,0.332,0.191,1,"Flrt1","Up"
0.0187971228082554,-0.738143175003241,0.382,0.515,1,"Gas5","Down"
0.0189878243105446,0.584659510967471,0.623,0.515,1,"Ccnl1","Up"
0.0190029592899909,-0.722278169526382,0.096,0.191,1,"Ndufs8","Down"
0.0190046877375136,0.311379275620651,0.968,0.897,1,"Sobp","Up"
0.0190412157966897,-0.977263575400259,0.066,0.147,1,"Asnsd1","Down"
0.0191251043628644,0.519861394002591,0.634,0.5,1,"Usp40","Up"
0.0191346884721227,-0.523560970881631,0.597,0.735,1,"Usp46","Down"
0.0191527007239636,-0.966488281170146,0.206,0.338,1,"Kctd18","Down"
0.0191583964654953,0.526220265750082,0.688,0.544,1,"Pgap1","Up"
0.0192505326234258,-1.16656098257908,0.145,0.25,1,"Bola2","Down"
0.0192574789578738,0.301760641787126,0.709,0.559,1,"Tasor2","Up"
0.0192617066697015,0.715164816352425,0.385,0.235,1,"mt-Cytb","Up"
0.0192757924722077,1.54305795880919,0.165,0.059,1,"Dnah7c","Up"
0.019300040829331,0.45107926925583,0.692,0.559,1,"Trpc5","Up"
0.0193261221820863,0.534512765785148,0.505,0.382,1,"Cul4a","Up"
0.0193876932766564,0.540720434237819,0.495,0.353,1,"Arhgef2","Up"
0.0193960638198131,-0.366456646814365,0.842,0.853,1,"Osbpl8","Down"
0.019418485058006,-0.581243150167259,0.332,0.485,1,"Calb1","Down"
0.0195372815509852,0.372859115396524,0.768,0.662,1,"Akap9","Up"
0.0196493131209206,-1.28244591920342,0.111,0.206,1,"1700085D07Rik","Down"
0.019709411722589,0.295613897059179,0.941,0.853,1,"Wdfy3","Up"
0.0197450157588169,-0.712900601865067,0.114,0.221,1,"Btg1","Down"
0.0197821653568801,0.533160885865999,0.385,0.235,1,"Ctr9","Up"
0.0198732221562573,-0.747452357061321,0.153,0.265,1,"Gm29237","Down"
0.0199186511291333,-0.615980352856692,0.207,0.338,1,"Glis3","Down"
0.0200746534479141,0.697537616598371,0.482,0.368,1,"Nuak1","Up"
0.0201782602034953,0.586298596022861,0.555,0.412,1,"Fam169a","Up"
0.0202431035684208,-0.952453817155173,0.552,0.647,1,"C1ql3","Down"
0.0202499345947443,0.426468427725922,0.861,0.809,1,"Cmss1","Up"
0.0202591247168346,-1.42884994757339,0.144,0.25,1,"Slc16a6","Down"
0.0202877416565557,1.04274708832869,0.283,0.162,1,"Cers1","Up"
0.0203119480835763,-1.14031276617619,0.068,0.147,1,"Gm57036","Down"
0.0203238410983008,0.638251007858102,0.473,0.353,1,"Pou2f2","Up"
0.0203453920344119,-0.769151405765955,0.201,0.324,1,"Yap1","Down"
0.0203893448747414,-0.624846015126838,0.287,0.426,1,"Med6","Down"
0.0204186092026659,0.623211838899771,0.411,0.279,1,"Fam124a","Up"
0.0204321699812016,0.253162173916405,0.958,0.926,1,"Ecpas","Up"
0.0204523042529741,0.297022052238091,0.937,0.897,1,"Tsc22d1","Up"
0.0204841069844382,0.450536339508303,0.308,0.176,1,"Gm33989","Up"
0.0205049429660745,0.367578930260781,0.887,0.779,1,"Ggnbp2","Up"
0.0206361792823824,0.443889795790455,0.543,0.382,1,"Neurl1a","Up"
0.0206569399549792,-1.3466410220031,0.104,0.191,1,"Dchs2","Down"
0.0206620410121964,0.332177902655966,0.635,0.5,1,"Bcr","Up"
0.0206733196766492,-0.487612023050409,0.683,0.809,1,"Pigk","Down"
0.0206835509510496,1.22411584260471,0.165,0.059,1,"G630016G05Rik","Up"
0.0207702483676639,-0.490696140987429,0.791,0.853,1,"Qki","Down"
0.0208132132262191,1.30833587300748,0.145,0.044,1,"Abtb1","Up"
0.0208344610247848,0.442128210014476,0.564,0.441,1,"Tcp11l1","Up"
0.0209183844972845,1.0200139301979,0.308,0.191,1,"Wdr36","Up"
0.0209382665084096,0.605309590662141,0.504,0.353,1,"Supt5","Up"
0.0210052496480125,-0.580273401690208,0.64,0.735,1,"Rps21","Down"
0.0210134999075627,-0.395932669940814,0.485,0.632,1,"Pcsk5","Down"
0.0210212158229739,-0.433073238755432,0.518,0.647,1,"Herpud2","Down"
0.0210789755487548,0.723460564750847,0.359,0.25,1,"Cacnb1","Up"
0.0212471018143015,0.464157159750605,0.366,0.221,1,"Slc4a1ap","Up"
0.0212586410561922,-0.400325875508666,0.845,0.882,1,"Rplp1","Down"
0.0212646491968431,0.344330295140145,0.87,0.75,1,"Rap1gds1","Up"
0.0212920498980065,-0.880677569572413,0.181,0.294,1,"Rnf182","Down"
0.0213059962017885,0.770419759945436,0.411,0.279,1,"Rilpl1","Up"
0.0213976084946804,0.651449925413014,0.498,0.368,1,"Abce1","Up"
0.0214213413120485,0.4641306234159,0.74,0.647,1,"Tra2b","Up"
0.0214762433253853,0.422202116952073,0.617,0.441,1,"Cpne1","Up"
0.0215049936087951,0.421823010217576,0.643,0.529,1,"Ddx24","Up"
0.0215175413380074,-0.670616039740335,0.376,0.5,1,"Glp2r","Down"
0.0215236632604716,0.778197873392018,0.325,0.191,1,"Shkbp1","Up"
0.0216532264725522,0.824781418170232,0.281,0.162,1,"Nxf1","Up"
0.0217864479750926,0.547697735922563,0.536,0.397,1,"Sugp2","Up"
0.0218591742510499,0.976873028564911,0.301,0.176,1,"Csnk1e","Up"
0.0218693677555848,-0.658144584088884,0.561,0.647,1,"Cox7b","Down"
0.0218695057359141,-0.76923753919936,0.32,0.441,1,"Pak6","Down"
0.0219595506248193,-0.495305165332769,0.403,0.544,1,"Tox3","Down"
0.0220048703479321,-1.24066099139644,0.059,0.132,1,"Gprc5b","Down"
0.022046044945388,0.829089239531474,0.345,0.221,1,"Sirt1","Up"
0.0220969906156093,0.629264641721869,0.47,0.353,1,"Rnf25","Up"
0.0221234848031315,0.540568323393429,0.595,0.5,1,"Ccnd2","Up"
0.0221483120707661,-1.26021434694017,0.196,0.309,1,"Ndufa8","Down"
0.0221656941215103,0.577254169139827,0.411,0.279,1,"Dennd2a","Up"
0.0221918342126996,0.642249517076536,0.405,0.279,1,"Cep164","Up"
0.0221986291250373,1.14018364714958,0.198,0.088,1,"Bahcc1","Up"
0.0222528087528283,0.452477114419326,0.689,0.588,1,"Map4k4","Up"
0.0222558175239979,-1.15328841203932,0.059,0.132,1,"D730003I15Rik","Down"
0.0222863099502358,1.78131743454826,0.155,0.059,1,"Bcl2l2","Up"
0.0222897833084089,0.34179492180008,0.686,0.529,1,"Cabin1","Up"
0.0223040062380459,0.427014488983362,0.819,0.765,1,"Ap2b1","Up"
0.0223600599100719,0.310742442274181,0.561,0.412,1,"Crebzf","Up"
0.0224059572399909,0.328180792929122,0.87,0.809,1,"Hycc2","Up"
0.0224149919904316,0.40671612922344,0.74,0.676,1,"Ddhd1","Up"
0.0224404518739905,0.629627960251156,0.543,0.412,1,"Igsf21","Up"
0.0224466444158394,1.11905601256973,0.352,0.235,1,"Pcsk1","Up"
0.0225131406547093,-1.64051515836765,0.051,0.118,1,"Cstb","Down"
0.0226047121321158,-0.25489074638375,0.929,0.926,1,"Chsy3","Down"
0.0226578154742919,0.452824384330282,0.553,0.397,1,"Tmem200a","Up"
0.022711517737271,0.689517240181065,0.334,0.206,1,"Fam234b","Up"
0.0227134604629103,0.499440251185704,0.657,0.559,1,"Rapgefl1","Up"
0.0227746874064347,0.384975870615765,0.853,0.794,1,"Galnt17","Up"
0.022798546676501,0.392746511769508,0.805,0.676,1,"Ipo11","Up"
0.0228327211097821,0.64227189022246,0.357,0.221,1,"Entpd6","Up"
0.0228377027723058,0.459665775702191,0.791,0.647,1,"Lyst","Up"
0.0229494592743225,-1.07604722008051,0.07,0.147,1,"Snhg9","Down"
0.0229795127046208,-1.98732670838267,0.042,0.103,1,"Dusp1","Down"
0.0230054795737119,-0.803684928489386,0.144,0.25,1,"Krcc1","Down"
0.0230308741461182,-0.755055479718814,0.119,0.221,1,"Smim29","Down"
0.0230619795418199,-2.17125285998202,0.051,0.118,1,"D030056L22Rik","Down"
0.0231713749061756,-0.696991798119083,0.292,0.412,1,"Ikzf2","Down"
0.0231758198493778,0.962021427092635,0.185,0.074,1,"Tnfaip1","Up"
0.0232402174923435,0.882088520136797,0.785,0.735,1,"Chrm3","Up"
0.0232474901928435,-1.3498625423914,0.051,0.118,1,"Angptl1","Down"
0.0232516977329471,0.463898383283661,0.705,0.588,1,"Lrp1","Up"
0.0232700085421285,0.741965145938273,0.236,0.118,1,"Sufu","Up"
0.0232779994220703,1.01468475551937,0.145,0.044,1,"Gpr137","Up"
0.0233288592179254,0.495961158285554,0.671,0.603,1,"Madd","Up"
0.023522051485777,0.328519703540994,0.767,0.662,1,"Cdh12","Up"
0.0235279762778858,0.484315660312007,0.524,0.368,1,"Cry2","Up"
0.0235873615937304,0.646354856922503,0.513,0.397,1,"Tnk2","Up"
0.0236024449150021,0.4027605508511,0.547,0.426,1,"Ilf3","Up"
0.0236172322809246,1.79326497229907,0.117,0.029,1,"Aldh2","Up"
0.0237512120917375,-0.575379194029106,0.561,0.676,1,"Rpl6","Down"
0.0237552667778052,-1.33152272592521,0.153,0.25,1,"Fcf1","Down"
0.0238512046767745,0.753921203681341,0.318,0.191,1,"Gm17276","Up"
0.0238584278823872,0.513732948276543,0.957,0.897,1,"Mir99ahg","Up"
0.0239624941480792,-0.307381554934966,0.856,0.897,1,"Raph1","Down"
0.0240075466394503,0.508135766031854,0.433,0.279,1,"Safb2","Up"
0.024036555652563,-0.571304622695105,0.578,0.662,1,"Hs3st4","Down"
0.0240545138826068,0.348405903749658,0.73,0.647,1,"Ralgps2","Up"
0.0240667806615622,0.414892728247374,0.533,0.412,1,"Ipo9","Up"
0.024073858931829,0.321509862923406,0.785,0.632,1,"Ppp6r2","Up"
0.0240978388135402,-0.271769186204003,0.998,0.985,1,"Adgrl3","Down"
0.0242321927594635,0.529453549092054,0.572,0.456,1,"Hp1bp3","Up"
0.024258645408346,0.34663621080296,0.89,0.824,1,"Med12l","Up"
0.0242690069546526,0.345424662844257,0.785,0.632,1,"Glrb","Up"
0.0242741285541268,0.266940341898813,0.679,0.5,1,"Adgrb2","Up"
0.0242898688671445,0.879035015782933,0.386,0.265,1,"Cep162","Up"
0.0243879878273851,-1.72404161710896,0.051,0.118,1,"Gm16054","Down"
0.0243955208996216,1.38927346579853,0.25,0.132,1,"Gm49906","Up"
0.0244237214016883,0.689085814765583,0.272,0.147,1,"Exosc1","Up"
0.0244819185440725,0.340423770887227,0.861,0.706,1,"Ehmt1","Up"
0.0245417678720143,0.358497949511023,0.535,0.397,1,"Gopc","Up"
0.0245732334951345,-0.631322627908699,0.218,0.353,1,"Htr4","Down"
0.0245841123928978,-1.18065205801683,0.082,0.162,1,"Ppdpf","Down"
0.0246844798842874,-0.556716634172189,0.493,0.603,1,"Grb10","Down"
0.0247461350425867,-0.589631225916134,0.359,0.5,1,"Ppfibp1","Down"
0.0247779136657069,0.259198527564344,0.909,0.853,1,"Atp2b2","Up"
0.0247947065990353,0.403513023965074,0.714,0.603,1,"Ddx6","Up"
0.0248130440185143,0.934964411574402,0.267,0.147,1,"Decr2","Up"
0.0248834146677932,-0.993650350824328,0.049,0.118,1,"Gm15489","Down"
0.0249915064158169,0.454539464653281,0.702,0.574,1,"D630045J12Rik","Up"
0.0250395915426178,-1.0094634441629,0.08,0.162,1,"9330162012Rik","Down"
0.0250589185643768,0.446639493564904,0.577,0.441,1,"Ncoa5","Up"
0.0250749231731451,1.28587213578907,0.159,0.059,1,"Ttll3","Up"
0.0251158155025386,-0.790458561832944,0.304,0.426,1,"Bcl2","Down"
0.0251802245493383,-1.33763578268699,0.042,0.103,1,"Kcnd3os","Down"
0.0252406028960551,0.704349194769298,0.541,0.412,1,"Kitl","Up"
0.0252748897738195,-1.28973144515413,0.051,0.118,1,"Mettl27","Down"
0.0252748897738195,-1.60035473707861,0.051,0.118,1,"Gm56980","Down"
0.0252829212502556,0.901683749120563,0.219,0.103,1,"Sec24c","Up"
0.0253175977293703,-0.49828182719863,0.68,0.75,1,"Cdc42se2","Down"
0.025401259393957,0.303814124090348,0.866,0.75,1,"Uggt2","Up"
0.0254409224955502,0.32024269663953,0.858,0.735,1,"Lmtk2","Up"
0.0254462579156119,1.15176761503817,0.28,0.162,1,"Deptor","Up"
0.025464142735364,-1.37584014368991,0.062,0.132,1,"Bloc1s6","Down"
0.0254923739972149,1.98013220356117,0.116,0.029,1,"Gm12068","Up"
0.0255099248043051,-1.18383588583212,0.128,0.221,1,"Aamp","Down"
0.0255459008766173,-0.273487339467707,0.98,0.985,1,"Marchf1","Down"
0.0255561238872122,0.951326129190532,0.201,0.088,1,"Dgcr6","Up"
0.0255655408006511,0.855570082506009,0.32,0.206,1,"Washc5","Up"
0.0256755287990087,0.658601214043385,0.36,0.235,1,"Fbxo21","Up"
0.0257402966062593,0.538598236798826,0.368,0.25,1,"Zmiz2","Up"
0.0257413921519648,0.295678991567399,0.855,0.838,1,"Fryl","Up"
0.0258270902074517,-0.732327813141548,0.238,0.353,1,"Hagh","Down"
0.0259202939148781,-0.98742051723042,0.125,0.221,1,"Ddah1","Down"
0.0259248052324412,0.462846500525752,0.459,0.338,1,"Pip5k1c","Up"
0.0259494624314422,-2.05692540607774,0.043,0.103,1,"Gm47018","Down"
0.0259655124538973,-0.919944808008501,0.167,0.279,1,"Nabp1","Down"
0.025978226962929,-1.40348015991872,0.062,0.132,1,"Ino80b","Down"
0.0260712756012429,0.728308972180028,0.257,0.132,1,"Cbfb","Up"
0.0261885214514197,0.322202887916727,0.743,0.676,1,"Sv2a","Up"
0.0262046904206358,0.328788831108452,0.802,0.662,1,"Zdhhc20","Up"
0.0262551735589538,0.267473564512176,0.917,0.853,1,"Etl4","Up"
0.026302338052427,0.707561137272497,0.258,0.132,1,"4930500G05Rik","Up"
0.0263358465530234,-0.50919894685988,0.38,0.515,1,"Dstn","Down"
0.0264533324311022,-1.42329237374983,0.062,0.132,1,"Gstm1","Down"
0.0264868755975158,0.371282949395591,0.696,0.662,1,"Fstl4","Up"
0.0264904388589541,0.379062937754131,0.819,0.706,1,"Ndrg4","Up"
0.0265292005218928,0.345702761002999,0.634,0.441,1,"Rad23b","Up"
0.0265587879794512,0.284149942745123,0.767,0.676,1,"Senp5","Up"
0.0265641881469814,0.274028334578841,0.915,0.838,1,"Galnt18","Up"
0.0265784701665816,0.601949542797616,0.468,0.353,1,"Bbof1","Up"
0.0265898131328752,0.404202421646415,0.742,0.691,1,"Lrpprc","Up"
0.0266546089237325,0.759679626019123,0.321,0.191,1,"Tarsl2","Up"
0.0267482211372632,0.585905113313301,0.444,0.294,1,"Dcp1a","Up"
0.0268037978122718,-0.57185706550322,0.116,0.221,1,"Chchd1","Down"
0.0268664541146844,0.630717019113271,0.436,0.309,1,"Mccc1","Up"
0.0268796094774424,0.950963778207606,0.263,0.147,1,"Sema6b","Up"
0.026915727195085,0.552084933062201,0.512,0.353,1,"Mecr","Up"
0.0269208080779496,1.09571549275109,0.491,0.412,1,"Cdh20","Up"
0.0269292272767196,0.538231817099007,0.261,0.132,1,"Tet1","Up"
0.0270105389139186,-1.20444622902714,0.09,0.176,1,"Aurkaip1","Down"
0.0270137475835818,0.278932561100926,0.819,0.75,1,"Herc3","Up"
0.0270222263529555,0.262614726914192,0.938,0.853,1,"Kmt2c","Up"
0.0270932196425676,0.772573514004634,0.284,0.162,1,"Gm14443","Up"
0.0271679330545758,0.320657587737473,0.771,0.691,1,"Zfp704","Up"
0.0272222663237024,0.727971739218425,0.275,0.147,1,"AI593442","Up"
0.0272397868331835,0.254798150765134,0.838,0.676,1,"Tln2","Up"
0.0272820058806844,0.358224877160648,0.824,0.691,1,"Fbxl20","Up"
0.0273199880837104,0.267050742195756,0.966,0.838,1,"Schip1","Up"
0.0273242089254958,0.869264874442066,0.294,0.176,1,"Arhgef1","Up"
0.0273402680762417,0.437580097260107,0.606,0.441,1,"Gtf3c2","Up"
0.0273652528397117,0.480232924352821,0.529,0.397,1,"Nup214","Up"
0.0274122672892809,0.649138984118815,0.442,0.309,1,"Pou6f1","Up"
0.0275058195540811,-0.500096053205705,0.304,0.441,1,"6330403K07Rik","Down"
0.0275700802076529,-0.908499838976258,0.176,0.279,1,"Pgp","Down"
0.0276188265336398,0.477332652711906,0.139,0.044,1,"Gm2164","Up"
0.0276242295906411,1.52900590800818,0.134,0.044,1,"Cfp","Up"
0.0276529661333882,-0.623145928051079,0.516,0.618,1,"Slc25a4","Down"
0.0276533640289678,1.59932267136796,0.136,0.044,1,"Gm28403","Up"
0.0277929969116728,0.36774292158268,0.946,0.941,1,"Pcdh15","Up"
0.0277968576552588,0.376382970720297,0.679,0.544,1,"Fnbp4","Up"
0.0278574512111353,-0.787210883385038,0.068,0.147,1,"Utp14b","Down"
0.0279069631255781,-1.41219945941061,0.074,0.147,1,"Vrk3","Down"
0.0279507834331414,0.878285553436816,0.284,0.162,1,"Prdm11","Up"
0.0281575241332247,-1.29212883648,0.117,0.206,1,"Trappc2l","Down"
0.0281620433752742,-0.867748198135131,0.406,0.529,1,"Pebp1","Down"
0.0282456245348969,0.616675621845998,0.4,0.279,1,"Rbmx","Up"
0.0282577872071416,0.281971239399518,0.957,0.868,1,"Syt7","Up"
0.0282598912704117,0.618461828808448,0.427,0.294,1,"Map3k10","Up"
0.028286815909176,0.318621915429029,0.787,0.691,1,"Megf9","Up"
0.0283043206798157,0.571847049530156,0.589,0.544,1,"Igsf9b","Up"
0.0284035820669276,0.470019149492282,0.564,0.426,1,"Zfp943","Up"
0.0284677122463594,0.834829577418951,0.274,0.162,1,"Dcaf12","Up"
0.0284677276293534,0.278655070677492,0.742,0.632,1,"Actr2","Up"
0.0286304615905272,-0.984294276574294,0.114,0.206,1,"Pigp","Down"
0.0286815842072412,0.461266727791586,0.495,0.368,1,"Hip1","Up"
0.0288642466724878,1.03441036755272,0.258,0.147,1,"Cldnd1","Up"
0.0289111055448113,-1.51837445433598,0.053,0.118,1,"Gm44724","Down"
0.0289111055448113,-1.04944088135113,0.053,0.118,1,"Gm6145","Down"
0.0289612394749697,0.326769352977317,0.796,0.662,1,"Wdr26","Up"
0.029123565548652,0.531017954707482,0.411,0.279,1,"Psmb1","Up"
0.0291361421926117,1.1163801022323,0.226,0.118,1,"Asrgl1","Up"
0.0292010581286994,-1.18469922033016,0.083,0.162,1,"Mtln","Down"
0.0292668757430677,0.623748581665918,0.277,0.147,1,"Klf5","Up"
0.0293301666244153,1.52216695649771,0.189,0.088,1,"Grm4","Up"
0.0293990714065551,-1.10629265692369,0.073,0.147,1,"Mroh8","Down"
0.0294236920426643,0.664838918105177,0.434,0.324,1,"Atg9a","Up"
0.0295438540479521,0.840807750025361,0.38,0.265,1,"Fbh1","Up"
0.0295697793782308,-1.20602362085229,0.062,0.132,1,"Iah1","Down"
0.0296132768823376,1.03285854998431,0.278,0.176,1,"Dpf1","Up"
0.0296704778267559,-0.90188100244888,0.133,0.235,1,"Gm37679","Down"
0.0297426262362474,0.484689669866721,0.586,0.471,1,"Golga1","Up"
0.0297704487210477,1.55083820112257,0.113,0.029,1,"Slx4","Up"
0.0297839081784947,-0.976837838772855,0.138,0.235,1,"Gm17106","Down"
0.0298117499561139,0.714521286160578,0.706,0.603,1,"Rb1","Up"
0.0299471601617097,1.27250438324479,0.206,0.103,1,"Tshz1","Up"
0.0300631100418081,-0.377437816922661,0.762,0.838,1,"Arhgef12","Down"
0.0301929232440631,-0.393132199660652,0.677,0.75,1,"Gnai1","Down"
0.0302169015749175,-0.338384717955642,0.855,0.956,1,"Lrrtm3","Down"
0.0303271772373496,0.268161019697146,0.624,0.5,1,"Sh3glb1","Up"
0.0303286351371792,-0.686163418035419,0.389,0.515,1,"Snx7","Down"
0.0303467377576729,0.625984101229684,0.403,0.294,1,"Synpo","Up"
0.0304719852350853,0.374261104363608,0.609,0.456,1,"2610037D02Rik","Up"
0.0304948004485311,0.503720286185601,0.521,0.412,1,"Rnf20","Up"
0.0305017575676112,0.812094798725219,0.383,0.265,1,"Zfp26","Up"
0.030596392624808,1.50839137227893,0.151,0.059,1,"9530036O11Rik","Up"
0.0306452789859946,0.286640931049201,0.801,0.779,1,"Slf1","Up"
0.0306715580000105,0.669475017585406,0.258,0.132,1,"Azin2","Up"
0.0308015938454083,1.18838214077023,0.189,0.088,1,"Ints4","Up"
0.0308247256922883,0.716636411745999,0.498,0.397,1,"Nell1","Up"
0.0308402897619991,-1.04240325828658,0.104,0.191,1,"Gm10509","Down"
0.0308978390579114,0.255087068256106,0.847,0.824,1,"Celf5","Up"
0.0309537452256636,0.343069831070922,0.861,0.794,1,"Mprip","Up"
0.0309699427167378,-0.965596167155764,0.071,0.147,1,"1700110K17Rik","Down"
0.0309717755529724,-1.36536544303758,0.053,0.118,1,"Parvb","Down"
0.0310179417421858,0.561212383224269,0.675,0.588,1,"Zfp697","Up"
0.0310843820553276,0.53514280550936,0.556,0.426,1,"Gtf3c1","Up"
0.0313178862735733,0.578603203007032,0.431,0.324,1,"Zfp932","Up"
0.031342015339033,-0.801153733716587,0.257,0.368,1,"9630028H03Rik","Down"
0.0314778902481573,0.731895249979056,0.391,0.279,1,"Gfod2","Up"
0.0315458228099561,0.563890133996228,0.482,0.368,1,"Limk2","Up"
0.0316024457521526,0.496586550945152,0.372,0.25,1,"Eif4h","Up"
0.0316347816436094,0.35943876260548,0.713,0.603,1,"Atl1","Up"
0.0316397269861799,0.595037373518535,0.419,0.294,1,"Mcmbp","Up"
0.0316466393196159,0.703077432073859,0.275,0.162,1,"Calcoco1","Up"
0.0316737079180872,0.28197415806644,0.827,0.794,1,"Ppm1h","Up"
0.0316861191203707,-1.31735716233035,0.053,0.118,1,"Gm15336","Down"
0.0317061088321981,0.335499950710622,0.561,0.412,1,"Ankrd42","Up"
0.0317156805996448,0.654719041254155,0.444,0.324,1,"Tbc1d22a","Up"
0.0317387898480143,0.390851482231282,0.643,0.515,1,"Trpc4ap","Up"
0.0318102151086355,0.99833530996081,0.175,0.074,1,"Dusp26","Up"
0.0318680925969294,-0.761479804534475,0.176,0.279,1,"Tmem223","Down"
0.0318742673590771,0.414133955806429,0.785,0.735,1,"4933406I18Rik","Up"
0.0319273524567001,-1.34069172504699,0.053,0.118,1,"Angptl2","Down"
0.0319689648151813,0.312948345589427,0.733,0.647,1,"Msi2","Up"
0.0320836389362867,0.367480102483412,0.617,0.5,1,"Rasgrp1","Up"
0.0320928021722699,-1.07446622111259,0.207,0.309,1,"Gabarap","Down"
0.0321165657165508,1.68917664313487,0.113,0.029,1,"Rgs22","Up"
0.0321695483770653,0.400052823251135,0.76,0.691,1,"Baiap2","Up"
0.0321793813269272,0.396910113060571,0.553,0.426,1,"Tmem63c","Up"
0.0322640247036355,-1.42962400758526,0.043,0.103,1,"Gm26873","Down"
0.0322781516627616,-0.906725931203385,0.114,0.206,1,"Lss","Down"
0.032303425944428,1.39677818231619,0.113,0.029,1,"C1galt1c1","Up"
0.0323356900666197,-1.01534463246304,0.071,0.147,1,"Rnh1","Down"
0.0324043095230274,0.543654695203925,0.509,0.382,1,"Cfap54","Up"
0.0327326456869522,-1.11832989634061,0.113,0.206,1,"Gm32509","Down"
0.0327359292888811,0.835337510812449,0.23,0.118,1,"Msrb2","Up"
0.0327559629778713,-0.642841100701501,0.386,0.515,1,"Shisa4","Down"
0.0327596358450612,0.867267279159822,0.136,0.044,1,"Sart1","Up"
0.0327613283595791,0.303354627550663,0.628,0.529,1,"Marf1","Up"
0.0329415094721242,1.21875831096978,0.173,0.074,1,"Zfp951","Up"
0.0329415858159616,-0.373151966176066,0.312,0.456,1,"Entrep3","Down"
0.0329464379537942,-0.801281699137927,0.235,0.353,1,"Mrpl33","Down"
0.0330163842495181,1.03260092764486,0.253,0.147,1,"Zbtb9","Up"
0.0330204711959464,-1.02075550035141,0.192,0.294,1,"Ano2","Down"
0.0331730620886792,1.37390647387847,0.213,0.118,1,"Trim8","Up"
0.0332864449842086,0.654080031480731,0.362,0.25,1,"Glt1d1","Up"
0.0333475111575323,-0.963042326849988,0.176,0.279,1,"Gm26749","Down"
0.0334630411737822,0.314204136263764,0.861,0.838,1,"Xrn1","Up"
0.0336757956779394,0.551371069477045,0.218,0.103,1,"Prkcsh","Up"
0.0337197825596186,-0.640040048116238,0.354,0.471,1,"Preb","Down"
0.0337994804733515,0.960290915191036,0.246,0.132,1,"Lyzl4","Up"
0.0338644362606094,0.543378331680931,0.59,0.5,1,"Pxdn","Up"
0.0340055036089129,-1.4012467775285,0.076,0.147,1,"Rab9b","Down"
0.0340857412468967,-0.717682826544894,0.278,0.382,1,"Rpl7a","Down"
0.0341715596115782,0.387276519807392,0.728,0.574,1,"Tbcd","Up"
0.0342074343032312,0.894113003864131,0.179,0.074,1,"Triqk","Up"
0.0342302492068806,0.367960861755845,0.558,0.426,1,"Frmd3","Up"
0.0342356749651585,0.372092645254164,0.512,0.368,1,"Ankrd13d","Up"
0.034244942189379,0.482241984324614,0.549,0.471,1,"Msl2","Up"
0.0342523403951778,0.789093403122709,0.3,0.191,1,"Csrnp2","Up"
0.0343744947079273,-1.34141809101849,0.107,0.191,1,"Prmt1","Down"
0.034384313295561,0.763604763136416,0.303,0.191,1,"Mov10","Up"
0.0344413785982459,1.16659054096615,0.204,0.103,1,"Ccdc173","Up"
0.0345690603421267,1.01771155073788,0.175,0.074,1,"Ipo13","Up"
0.0346059359553526,0.295722225710675,0.878,0.838,1,"Srcin1","Up"
0.0346109834469108,-0.860195772486942,0.178,0.279,1,"Mmadhc","Down"
0.0346835088137811,0.493645387342743,0.476,0.324,1,"Dnai4","Up"
0.0347081674920472,1.24117412654068,0.131,0.044,1,"Pdcd7","Up"
0.0348381304504709,-1.72428105626347,0.045,0.103,1,"Nnt","Down"
0.0348689166782898,-0.853747856735203,0.236,0.338,1,"Mapkapk2","Down"
0.0349625997850694,0.538210989246248,0.156,0.059,1,"E2f6","Up"
0.0350339484763732,1.53275912242273,0.168,0.074,1,"Adamts18","Up"
0.0350939212593416,-1.10140592424002,0.189,0.294,1,"Adamts6","Down"
0.0351075524844624,-1.51386457592157,0.087,0.162,1,"Macrod2os1","Down"
0.0351233771288144,-0.316921675498122,0.873,0.912,1,"Rnf130","Down"
0.0351420275574573,-0.974544411251341,0.094,0.176,1,"Car12","Down"
0.0351719141123198,-0.32570187290355,0.764,0.853,1,"Rbm33","Down"
0.0351911659403116,1.11676305877727,0.202,0.103,1,"Slc36a1","Up"
0.0352094404260093,-1.02458598280058,0.053,0.118,1,"Jmjd4","Down"
