"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.00383572273528173,-0.29991017376976,0.219,0.338,1,"Gm27032","Down"
0.00383747520710545,-0.286417943262193,0.185,0.295,1,"Rsl1d1","Down"
0.00383902026159153,-0.500220714637599,0.092,0.165,1,"Rnf152","Down"
0.0038693519151611,-0.863036022745113,0.068,0.133,1,"Ndufa3","Down"
0.00387780653351011,-0.297825351240776,0.183,0.295,1,"Cebpg","Down"
0.0038830832066025,-0.266963323008067,0.118,0.209,1,"Necab2","Down"
0.00394794567739918,-0.503754810353943,0.08,0.151,1,"Esd","Down"
0.00396548542170451,-0.301726026627927,0.325,0.468,1,"Sumo2","Down"
0.00397482210810164,-0.524029901941152,0.062,0.126,1,"Mroh8","Down"
0.00397777810406942,-0.259192824259639,0.086,0.162,1,"Stk16","Down"
0.00399879938155923,-0.435290650004437,0.104,0.187,1,"Sec13","Down"
0.00401328303459841,-0.504126475477006,0.193,0.291,1,"Hs3st1","Down"
0.00405466894721098,-0.265784000854385,0.193,0.302,1,"Ccp110","Down"
0.00406663397570585,-0.286461842115552,0.261,0.392,1,"Nptx1","Down"
0.00406716654431993,-0.371438109355353,0.122,0.212,1,"Armcx3","Down"
0.00406940668031754,-0.356801844445662,0.153,0.252,1,"Msrb2","Down"
0.00407518270730898,-0.677141671179314,0.104,0.18,1,"Acss1","Down"
0.00408052471355917,-0.638387407281762,0.062,0.126,1,"Tmed4","Down"
0.00410646210732818,-0.348106898141428,0.074,0.144,1,"Hnrnpab","Down"
0.00411440725239316,-0.675199755582106,0.068,0.133,1,"Gnpda1","Down"
0.00412529643491034,-0.682956251370426,0.048,0.104,1,"Tmem123","Down"
0.00417633171625981,-0.550572147928492,0.118,0.201,1,"Ube2cbp","Down"
0.00418644835429965,-0.25212974353019,0.175,0.277,1,"Yap1","Down"
0.00419595227909046,-0.575320063958452,0.05,0.108,1,"Fbxw9","Down"
0.00419946302226476,-0.75248134489694,0.227,0.327,1,"Matn2","Down"
0.00421016826270372,-0.399581440797648,0.098,0.176,1,"Kin","Down"
0.0042131291214527,-0.450469649707104,0.108,0.191,1,"Pmpca","Down"
0.00421436023020651,-0.282361955737426,0.175,0.277,1,"Atg16l2","Down"
0.00421487356921322,-0.254105680220388,0.104,0.187,1,"Zswim7","Down"
0.00422587548810622,-0.44030492223014,0.05,0.108,1,"Scamp3","Down"
0.00425497813677487,-0.488937056923906,0.058,0.119,1,"Creg1","Down"
0.00426248693346668,-0.278260696001456,0.359,0.514,1,"Gtf3c3","Down"
0.00429014530487241,-0.361967924846605,0.08,0.151,1,"Bccip","Down"
0.00433173539231286,-0.297500059062075,0.145,0.241,1,"Ak2","Down"
0.00433948885693954,-0.27676167177094,0.133,0.223,1,"Ik","Down"
0.00438684579682151,-0.283354531928603,0.096,0.173,1,"AU023762","Down"
0.00438776097684777,-0.284543521502899,0.365,0.522,1,"Retreg1","Down"
0.00439433717234848,-0.52586011526526,0.108,0.191,1,"Ctsa","Down"
0.004402243770196,-0.500467113002219,0.088,0.162,1,"Junb","Down"
0.00443925828091841,-0.313639469146664,0.311,0.442,1,"9530052E02Rik","Down"
0.00446134397697989,-0.3033077796598,0.143,0.234,1,"Wscd1","Down"
0.00446575025542789,-0.309490068911215,0.191,0.302,1,"Manf","Down"
0.00448654274121306,-0.56311096645472,0.163,0.255,1,"C030047K22Rik","Down"
0.00455249347111597,-0.704209397803916,0.048,0.104,1,"A930005H10Rik","Down"
0.0045633961700753,-0.526658518770267,0.048,0.104,1,"Repin1","Down"
0.00456622714895512,-0.261296280717714,0.179,0.288,1,"Phc1","Down"
0.00458617579611878,-0.455340790713226,0.171,0.266,1,"Abcd4","Down"
0.00460374760781745,-0.648044218870031,0.068,0.133,1,"Ppp1ca","Down"
0.00460392858828803,-0.547271391727053,0.078,0.147,1,"Haus2","Down"
0.00463624459215909,-0.311602553425348,0.203,0.313,1,"Zfp788","Down"
0.00464013191461448,-0.412273342884821,0.139,0.227,1,"Fgf9","Down"
0.00464292774126006,-0.32500215822609,0.92,0.968,1,"Cacnb2","Down"
0.0046550854216439,0.386643686000713,0.478,0.403,1,"Sema3c","Up"
0.00467732936929192,-0.279618401637066,0.588,0.752,1,"Rab11fip2","Down"
0.00468247007968895,-0.285822738715636,0.486,0.633,1,"Kansl1l","Down"
0.00469148303682913,-0.445061005879221,0.241,0.363,1,"Tcp1","Down"
0.00469300603905914,-0.77590210678772,0.056,0.115,1,"Ftl1","Down"
0.00471063549105334,-0.312009277999473,0.082,0.155,1,"C1galt1c1","Down"
0.00472481407321886,-0.726737168355454,0.056,0.115,1,"Matn4","Down"
0.00472845858638972,-0.261001117794264,0.096,0.173,1,"Pithd1","Down"
0.00474902284764438,-0.42316603942732,0.179,0.281,1,"Mdh2","Down"
0.00475855862900495,-0.349196557859789,0.237,0.353,1,"Rad21","Down"
0.00476270048639238,-0.391144301387579,0.112,0.194,1,"Wdr77","Down"
0.00477867401348306,-0.292642173892423,0.133,0.227,1,"Dynlt3","Down"
0.00481506538148198,-0.265444281176854,0.58,0.745,1,"Ndrg4","Down"
0.00483241598029738,-0.260307054309013,0.137,0.23,1,"Wars1","Down"
0.00483882583589259,-0.322237775458857,0.106,0.187,1,"Arid3a","Down"
0.00484694301322417,-0.278302478814458,0.777,0.896,1,"Smarca2","Down"
0.00486058823203828,-0.260467627170526,0.124,0.212,1,"Kcnj4","Down"
0.00486146029201046,-0.535590997849599,0.046,0.101,1,"Ggct","Down"
0.00487818335285949,-0.383101677357057,0.133,0.219,1,"St3gal4","Down"
0.00488978056086638,-0.28778387128699,0.217,0.327,1,"Kat2b","Down"
0.00491835986083241,-0.325323429921518,0.09,0.165,1,"Gpn1","Down"
0.00493252689418548,-0.488782448226258,0.046,0.101,1,"Uqcc2","Down"
0.00493520728011218,-0.324826124161772,0.114,0.198,1,"Cuedc2","Down"
0.00497302985789268,0.532394638223626,0.622,0.637,1,"Mir9-3hg","Up"
0.00501379328201422,-0.320260015598726,0.068,0.133,1,"Psmd8","Down"
0.00504429145970476,-0.567939284358963,0.074,0.14,1,"4932443L11Rik","Down"
0.00505028412214957,-0.450506389338927,0.068,0.133,1,"Tfb1m","Down"
0.00506820631819607,-0.266186522390497,0.161,0.263,1,"U2af2","Down"
0.00509895328869679,-0.434937080143947,0.088,0.162,1,"Gad1","Down"
0.0051028288196152,-0.421295784815031,0.068,0.133,1,"9330162012Rik","Down"
0.00513347649634702,-0.524270038556474,0.056,0.115,1,"Ubald1","Down"
0.00513721583697835,-0.648782677461679,0.054,0.112,1,"Insyn1","Down"
0.00517287631754894,-0.285732322020873,0.096,0.173,1,"Kat8","Down"
0.00517453482928624,-0.289053966540288,0.161,0.259,1,"Selenos","Down"
0.00518845631100585,-0.481235245473146,0.048,0.104,1,"Tspan17","Down"
0.00519144657517503,-0.37763054350506,0.082,0.155,1,"Smim20","Down"
0.00521282404637048,-0.326750172463801,0.155,0.252,1,"Nelfb","Down"
0.00522322352002594,-0.286428200928828,0.247,0.378,1,"Saraf","Down"
0.00523095786852317,-0.423223690060852,0.068,0.133,1,"Pnck","Down"
0.00524456664946364,-0.30546393812162,0.143,0.237,1,"Gpkow","Down"
0.00528792633211911,-0.268481383153422,0.102,0.183,1,"Tex261","Down"
0.0052937430468509,-0.387600891478022,0.07,0.137,1,"Zswim4","Down"
0.00529790638595028,-0.502680239749961,0.171,0.263,1,"Gm48893","Down"
0.0053021520943065,-0.375750858141689,0.046,0.101,1,"Srd5a1","Down"
0.0053283702775269,-0.296589869136005,0.171,0.27,1,"Bcs1l","Down"
0.00533243513591142,-0.388980669661242,0.147,0.237,1,"Crlf3","Down"
0.00533878843709236,-0.630102967660744,0.054,0.112,1,"Gm39526","Down"
0.00534654349930963,-0.279998426300418,0.177,0.277,1,"Zfp9","Down"
0.0053648732072018,-0.310295255988989,0.221,0.338,1,"Eef2","Down"
0.00536539306511707,-0.280912391973642,0.09,0.165,1,"B4galt1","Down"
0.00538584468970235,-0.251408405691874,0.151,0.248,1,"Cct2","Down"
0.00541590053340963,0.26802472953174,0.996,1,1,"Marchf1","Up"
0.00542409637147737,-0.416157510372277,0.072,0.137,1,"Cdk4","Down"
0.00543251984534681,-0.346288970003843,0.185,0.291,1,"Polr3f","Down"
0.00548347190550142,-0.507337732218568,0.064,0.126,1,"Echdc2","Down"
0.00553028465770881,-0.281985085217376,0.149,0.241,1,"Rtcb","Down"
0.00555250359431832,-0.454617741781701,0.203,0.302,1,"Dynll2","Down"
0.00556011707524664,-0.384135892191737,0.076,0.144,1,"Gm527","Down"
0.00557013251309771,-0.294096035723925,0.106,0.187,1,"Elob","Down"
0.00560097594829347,-0.370594461343843,0.141,0.23,1,"Polr3g","Down"
0.00564452601978842,-0.285183832036661,0.068,0.133,1,"Hsd17b11","Down"
0.00564820492191836,-0.605896125483115,0.054,0.112,1,"Mrm3","Down"
0.00565895406128253,-0.441052454814105,0.098,0.173,1,"Cend1","Down"
0.00567623703198476,-0.717013304946728,0.08,0.147,1,"Mettl22","Down"
0.00570185621769477,-0.471707106675644,0.181,0.273,1,"Fhip1a","Down"
0.00571928027061128,-0.508729764877995,0.064,0.126,1,"Mesd","Down"
0.00572405540412877,-0.290271489421352,0.092,0.165,1,"Tcp11l2","Down"
0.00574343578551085,-0.301019310462605,0.088,0.162,1,"Akr1e1","Down"
0.00577113898808847,-0.325876197937416,0.161,0.255,1,"Dgat2","Down"
0.00577617124627702,-0.587776988077062,0.104,0.18,1,"Prune1","Down"
0.00579087576539881,-0.322777707582965,0.207,0.313,1,"Taf1a","Down"
0.00580316216768405,-0.298025422453508,0.173,0.273,1,"Ypel4","Down"
0.00581364359511001,-0.391917456540081,0.849,0.939,1,"Zbtb20","Down"
0.00583912770413442,-0.343316293178564,0.135,0.223,1,"Ndufa5","Down"
0.00586775299464027,-0.39550612574043,0.054,0.112,1,"Pfn1","Down"
0.00586775299464027,-0.261229410126238,0.054,0.112,1,"Taf8","Down"
0.00586987413146826,-0.736666494759992,0.084,0.151,1,"Bhlhe41","Down"
0.00592940728352847,-0.352703571300117,0.056,0.115,1,"Slc25a20","Down"
0.00595793433273939,-0.328650702829353,0.084,0.155,1,"Foxred1","Down"
0.00595850094712202,-0.415244372140261,0.145,0.237,1,"Arpc4","Down"
0.00597199299482199,-0.493076444983966,0.096,0.169,1,"Gm10827","Down"
0.0060044661070071,-0.289139802625299,0.153,0.245,1,"Nup133","Down"
0.00601732128054029,-0.357260455383042,0.118,0.198,1,"Keap1","Down"
0.00604400996548001,-0.465749010314861,0.1,0.176,1,"Rnf208","Down"
0.00606956097333711,-0.296982987419775,0.102,0.18,1,"Pcgf2","Down"
0.00608138265231091,-0.494685534471991,0.054,0.112,1,"Slc39a7","Down"
0.00611614353933486,-0.314440175709203,0.604,0.701,1,"Epb41l4b","Down"
0.00613762506204645,-0.354609724337124,0.269,0.388,1,"Egln1","Down"
0.00614275978697518,-0.493607858398717,0.062,0.122,1,"Ndufb7","Down"
0.00616205528865603,-0.324808651219906,0.068,0.133,1,"Zdhhc24","Down"
0.00619493035140107,-0.477206257602689,0.062,0.122,1,"Gm15328","Down"
0.0062043609785736,-0.420964401545421,0.127,0.209,1,"Tmed2","Down"
0.00620475812867097,-0.830440545967362,0.048,0.101,1,"Ssr2","Down"
0.00624239715477507,-0.489442491972957,0.129,0.209,1,"Mag","Down"
0.0062451063049054,-0.453488324530346,0.092,0.165,1,"Pogk","Down"
0.00624961878934961,-0.27956418313039,0.231,0.353,1,"Rnf141","Down"
0.00634802975377472,-0.925922861458584,0.082,0.147,1,"Abi3bp","Down"
0.00635511191428565,-0.268832526735218,0.129,0.216,1,"Actl6a","Down"
0.00638153455568159,-0.377101854340294,0.122,0.205,1,"Laptm4b","Down"
0.00640610399834811,-0.944595718564457,0.08,0.144,1,"Pdlim5","Down"
0.00644656223252392,-0.287770309779679,0.157,0.252,1,"Nkap","Down"
0.00645781379645205,-0.335477767948684,0.054,0.112,1,"Ranbp1","Down"
0.00648202235149498,-0.479849914420633,0.052,0.108,1,"Cops6","Down"
0.00651760801562158,-0.250204224112485,0.108,0.187,1,"Lysmd3","Down"
0.00661185222823304,-0.696721680003959,0.058,0.115,1,"Fut10","Down"
0.00662226375108305,-0.625294717677983,0.05,0.104,1,"Kars","Down"
0.00662799318066989,-0.255634579074353,0.781,0.86,1,"Nav1","Down"
0.00664742859922781,-0.378982916068347,0.094,0.165,1,"Fundc1","Down"
0.00665480378990837,-0.687662892962429,0.048,0.101,1,"Nap1l2","Down"
0.00668823819291045,-0.275675218270162,0.137,0.223,1,"Gm45341","Down"
0.00679256869364528,-0.35618017143513,0.137,0.223,1,"Atad2","Down"
0.00685766793547611,-0.67812771189466,0.066,0.126,1,"Cycs","Down"
0.0068787682696952,-0.252484615003742,0.163,0.259,1,"Dpcd","Down"
0.00689758765868417,-0.32573250507322,0.064,0.126,1,"Trp53","Down"
0.0069133458797288,-0.269646191050795,0.153,0.245,1,"Snx15","Down"
0.00691781298028283,-0.316476559875297,0.122,0.205,1,"Gng4","Down"
0.00701069165954423,-0.383911803531453,0.05,0.104,1,"B4galt7","Down"
0.00705613469229394,-0.37535299633671,0.147,0.234,1,"Sema4a","Down"
0.00708548548140112,0.550752090011524,0.544,0.547,1,"Arntl","Up"
0.00708753656632981,-0.622079589426491,0.098,0.169,1,"Eif3l","Down"
0.0070947398439005,-0.506998953498517,0.086,0.155,1,"Zmat5","Down"
0.00710402646997096,-0.312785923218958,0.185,0.288,1,"Snrpd3","Down"
0.00710926275657926,-0.317375160501009,0.454,0.583,1,"Syt17","Down"
0.00715988511509769,-0.268285753518618,0.213,0.327,1,"Lsm7","Down"
0.00718159756725994,-0.400222576051092,0.096,0.169,1,"B4galt3","Down"
0.00720628714168581,-0.488227154278839,0.058,0.115,1,"Zfp629","Down"
0.00721978307746811,-0.358734118533345,0.062,0.122,1,"Matcap1","Down"
0.00731318413360016,-0.373363518049719,0.106,0.183,1,"Hebp1","Down"
0.0073161762628337,-0.25887632499322,0.416,0.547,1,"Cpne7","Down"
0.00733417521968339,-0.493715674223719,0.048,0.101,1,"Armc7","Down"
0.00735050921727371,-0.512813443616134,0.11,0.183,1,"Gm35612","Down"
0.00737430085705291,-0.275081662365927,0.104,0.18,1,"Tmem80","Down"
0.00738755123609677,-0.278970078711916,0.277,0.414,1,"Got1","Down"
0.00742186882771899,-0.36226882740223,0.094,0.165,1,"Polr2m","Down"
0.00746335784998854,-0.35404675962335,0.076,0.14,1,"Hpgds","Down"
0.00748680998097934,-0.480972438252169,0.05,0.104,1,"Ccdc162","Down"
0.00749182256454229,0.320426864067633,0.783,0.817,1,"Npas2","Up"
0.00754957270467544,-0.257756006266598,0.161,0.255,1,"Ints11","Down"
0.00756241306860412,-0.456036031854766,0.12,0.201,1,"Tmtc4","Down"
0.00758344452950616,-0.288192903786255,0.199,0.306,1,"Pcyox1","Down"
0.00759306814950408,0.386639636145364,0.725,0.755,1,"Elapor1","Up"
0.00760966097587102,-0.447418723462022,0.102,0.176,1,"Morn2","Down"
0.00765518790772027,-0.728158472357678,0.054,0.108,1,"Trmt44","Down"
0.00766174459724242,-0.337507038458579,0.086,0.155,1,"Higd2a","Down"
0.00772273250540764,-0.529710464233434,0.054,0.108,1,"Med10","Down"
0.00774389218638104,-0.544866057914782,0.064,0.122,1,"Amt","Down"
0.00774635491491229,-0.252487505705727,0.12,0.201,1,"Aste1","Down"
0.00774703221004573,-0.649359622535445,0.07,0.129,1,"Itga6","Down"
0.0077961400388903,-0.590815774118334,0.066,0.126,1,"Elfn1","Down"
0.00781070091694972,-0.417073184906628,0.096,0.169,1,"Ercc3","Down"
0.00782431662686616,-0.764410442546875,0.098,0.165,1,"Pde8a","Down"
0.00785992384683198,-0.493793979125668,0.108,0.183,1,"Qdpr","Down"
0.00790780637688155,-0.486389368377686,0.094,0.165,1,"Lzts2","Down"
0.00791501690511939,-0.255964937396995,0.153,0.245,1,"Vwa3a","Down"
0.00792043140781756,-0.480553928414849,0.064,0.122,1,"Stpg1","Down"
0.00795420170678119,-0.341476762683802,0.06,0.119,1,"Slc41a1","Down"
0.00798207021293083,-0.397419949261686,0.269,0.385,1,"Fat4","Down"
0.00798679352143447,-0.30359297876204,0.08,0.147,1,"Fiz1","Down"
0.00801822009993968,-0.453076118418499,0.086,0.155,1,"Gid8","Down"
0.00809575500086688,-0.420589821240601,0.191,0.288,1,"Timm17a","Down"
0.0081171230925063,-0.370581148872132,0.064,0.122,1,"Mfap1b","Down"
0.00812887518816571,-0.323280536439845,0.331,0.475,1,"Ctsb","Down"
0.00812961918196455,-0.261289183461238,0.177,0.273,1,"Ubqln4","Down"
0.00813106388875925,-0.513223377936439,0.147,0.234,1,"Fank1","Down"
0.00819620865094652,-0.29038232065134,0.135,0.216,1,"Lpar1","Down"
0.00821674898859493,-0.817126146924874,0.078,0.14,1,"Mertk","Down"
0.00823386857540589,-0.475349072987286,0.064,0.122,1,"Exosc8","Down"
0.00828260476811943,-0.610233160293858,0.054,0.108,1,"Trim59","Down"
0.00845028143891006,-0.383623365385526,0.086,0.155,1,"Pianp","Down"
0.0084509742138958,-0.412390559054198,0.048,0.101,1,"Lamtor5","Down"
0.00849773736466316,-0.394919425801429,0.064,0.122,1,"Scnm1","Down"
0.0085599937864335,-0.360449632640522,0.056,0.112,1,"Ckap4","Down"
0.00857798927596824,-0.532124957009517,0.094,0.162,1,"Mob3b","Down"
0.00860139368575122,-0.33094301195421,0.08,0.144,1,"Zfp783","Down"
0.00864302879795471,-0.362351533658875,0.07,0.133,1,"Gm15396","Down"
0.00865751807778848,-0.276482331721328,0.474,0.647,1,"Tmx3","Down"
0.00871621025050591,-0.261457604687273,0.088,0.158,1,"Erich1","Down"
0.00873091666594726,-0.325047053282647,0.116,0.194,1,"Tcea2","Down"
0.00874376396987613,0.285332434999271,0.97,0.971,1,"Pcdh15","Up"
0.00875189490204272,-0.305028741984388,0.108,0.18,1,"Arhgap31","Down"
0.00877687719049166,-0.272068776101497,0.245,0.36,1,"Radil","Down"
0.0087812060444248,-0.443137840279658,0.544,0.64,1,"Neto2","Down"
0.00879393092949776,-0.376584857891668,0.074,0.137,1,"Spcs1","Down"
0.00886586494047155,-0.279861241202962,0.169,0.266,1,"Orai2","Down"
0.00892271903513864,-0.275723810144942,0.084,0.151,1,"Emc9","Down"
0.00893971338402771,-0.32936312371335,0.179,0.27,1,"Zdhhc15","Down"
0.00896497934711922,-0.750188474811774,0.084,0.147,1,"Notch2","Down"
0.00904765372147187,-0.285252653041275,0.056,0.112,1,"Saxo2","Down"
0.00905331949331353,-0.593586578306395,0.052,0.104,1,"Imp4","Down"
0.00907321024368138,-0.514515155184935,0.052,0.104,1,"Fxn","Down"
0.00914869410598637,-0.261074053320278,0.1,0.173,1,"Rab4b","Down"
0.00915549598887818,-0.324401421522739,0.139,0.223,1,"Myo10","Down"
0.00927066045509731,-0.319754736273837,0.092,0.162,1,"Gpatch11","Down"
0.00930233776678229,-0.48752469899612,0.122,0.198,1,"Bcas1","Down"
0.00932309222931983,-0.371983623118232,0.096,0.165,1,"Fem1a","Down"
0.00948184719910087,-0.326521918004119,0.054,0.108,1,"Ccng2","Down"
0.0096186358719688,0.529452082332268,0.596,0.644,1,"Lekr1","Up"
0.00964611624711987,-0.46610382204428,0.08,0.144,1,"Chmp2a","Down"
0.00965386761858092,-0.283909233229803,0.159,0.248,1,"Exoc7","Down"
0.00968838272851614,-0.325821799987223,0.251,0.363,1,"Cachd1","Down"
0.00973442258962966,-0.31398630378102,0.122,0.198,1,"Sec22c","Down"
0.00977398601880382,-0.334611040521561,0.151,0.241,1,"Pnma2","Down"
0.00987433189619539,-0.299588141666074,0.072,0.133,1,"ENSMUSG00000121374","Down"
0.00991567504723098,-0.515900176460579,0.07,0.129,1,"Gm48099","Down"
0.00993935096709825,-0.314261737735586,0.129,0.209,1,"Qrsl1","Down"
0.00994140264741933,-0.343085876890252,0.094,0.162,1,"Bag1","Down"
0.0100120978862444,-0.372234244652142,0.161,0.252,1,"Patz1","Down"
0.0102687179354649,0.400559867683907,0.811,0.813,1,"Tmem132d","Up"
0.0103237188136757,-0.343868354976725,0.096,0.162,1,"Gm30313","Down"
0.0103505999075227,-0.28500823574709,0.339,0.471,1,"Nptxr","Down"
0.0103527148443173,-0.308850002959365,0.118,0.194,1,"Nadk2","Down"
0.0104348616990078,-0.392746028767373,0.096,0.165,1,"Acadm","Down"
0.0105658051603301,-0.88071110636001,0.07,0.126,1,"Fads6","Down"
0.0105850556302325,-0.462299988779999,0.084,0.147,1,"Dmc1","Down"
0.0106257910293008,-0.261448816674478,0.062,0.119,1,"Chchd4","Down"
0.0106671368538303,-0.360004966416907,0.129,0.209,1,"Triqk","Down"
0.0106716500309977,-0.28062045383202,0.064,0.122,1,"Rnaseh2a","Down"
0.010685444692022,-0.361249993105156,0.08,0.144,1,"Polr3k","Down"
0.0107260123244388,-0.515226277455036,0.114,0.183,1,"Stac","Down"
0.0107987143160893,-0.317832420905518,0.273,0.381,1,"Nrg3os","Down"
0.0108049580642036,-0.551634840426572,0.086,0.151,1,"Rwdd3","Down"
0.0108255255263154,0.474812678851427,0.588,0.597,1,"Dok5","Up"
0.0109783422780512,-0.56001155133209,0.068,0.126,1,"Mphosph6","Down"
0.0110209328530423,-0.625653146523998,0.068,0.126,1,"Maz","Down"
0.0110687933081933,-0.291612933001703,0.588,0.687,1,"Cdh9","Down"
0.0110794272524531,-0.254492880510228,0.498,0.655,1,"Aplp1","Down"
0.0111226237415076,-0.272518286586947,0.285,0.414,1,"Vamp2","Down"
0.0111818546130129,-0.362837296026087,0.096,0.162,1,"Aspa","Down"
0.0111998391157211,-0.315724295302911,0.076,0.137,1,"9430038I01Rik","Down"
0.0112247248828079,-0.322907103522844,0.163,0.245,1,"Slc30a3","Down"
0.0112386512377039,-0.514145070843164,0.098,0.165,1,"Gtf2f1","Down"
0.0113223258042894,-0.334639424050918,0.173,0.263,1,"Plch2","Down"
0.011361656745722,-0.280784738769414,0.371,0.504,1,"Smad2","Down"
0.0113876973979503,-0.416224066621261,0.195,0.288,1,"Spcs2","Down"
0.0114200201037566,-0.273420362296163,0.112,0.187,1,"Mrps10","Down"
0.0114382578213694,-0.266309864841549,0.255,0.374,1,"Bbs7","Down"
0.0114988210543043,-0.286319547479535,0.199,0.302,1,"Ppp1r1a","Down"
0.0115556712954528,-0.643069209945244,0.056,0.108,1,"Itga10","Down"
0.0115717218061801,-0.295277793600161,0.598,0.734,1,"Pde3b","Down"
0.0115835268664524,-0.27947352377773,0.622,0.748,1,"Pdzd2","Down"
0.0116761598664566,-0.258362478923976,0.104,0.176,1,"Gm32834","Down"
0.0116922865990863,0.387516096794818,0.671,0.719,1,"Pals2","Up"
0.011785348448031,0.25166651757015,1,1,1,"Lrrc4c","Up"
0.0120811797085985,-0.297366082824604,0.133,0.216,1,"Abhd8","Down"
0.0121279520290151,-0.35786707900627,0.066,0.122,1,"Spacdr","Down"
0.0121342490875147,-0.328666851435524,0.1,0.169,1,"Gpc1","Down"
0.0124367087830938,-0.270954544710899,0.104,0.176,1,"Rasl10b","Down"
0.0125088722311633,-0.451770286791635,0.072,0.129,1,"Pcdhga12","Down"
0.0125218239127761,-0.314295298669904,0.139,0.219,1,"Ccdc85b","Down"
0.0125581356508217,-0.272980089244331,0.139,0.219,1,"Ostc","Down"
0.0126113611943543,-0.346578107485497,0.058,0.112,1,"Pnma3","Down"
0.0126247774173342,-0.263844459729366,0.307,0.428,1,"St18","Down"
0.0126964569133434,-0.582222301618782,0.141,0.209,1,"Gm11639","Down"
0.0127050555117771,1.5987892113374,0.189,0.137,1,"Klf10","Up"
0.0128291457924829,-0.291840179834689,0.076,0.137,1,"Timm13","Down"
0.0128744502978253,-0.277079638451367,0.092,0.158,1,"Fuca2","Down"
0.0128947610441857,-0.38461394401482,0.108,0.176,1,"Rhbdd3","Down"
0.0129221019199748,-0.325277701583937,0.171,0.263,1,"Tsc2","Down"
0.0129365784003414,-0.264665452026411,0.102,0.173,1,"Mak16","Down"
0.0129756801534183,0.263459419777215,0.904,0.946,1,"Scn1a","Up"
0.0130301947535942,-0.40645088915708,0.056,0.108,1,"Mycbp","Down"
0.0130351569759719,-0.489833979816277,0.07,0.126,1,"Pigm","Down"
0.0130416697905953,-0.580996762086565,0.104,0.169,1,"Col8a1","Down"
0.0130772159948089,-0.377753015516976,0.066,0.122,1,"Fam131b","Down"
0.0131157151655922,-0.361521594365402,0.191,0.281,1,"Mrpl33","Down"
0.0131397868632223,-0.418583537782311,0.094,0.158,1,"Lypd6","Down"
0.0131536897285146,0.296448409057769,0.799,0.867,1,"Trappc9","Up"
0.0131581343017855,-0.452126379616539,0.151,0.227,1,"Trmt9b","Down"
0.0132332246952842,-0.471758454118424,0.07,0.126,1,"Golm1","Down"
0.013246122358544,-0.324250859609139,0.056,0.108,1,"Rmi1","Down"
0.0133006350265578,-0.693880023044728,0.052,0.101,1,"Fitm2","Down"
0.0133296916626161,-0.320992989599107,0.143,0.219,1,"Hnmt","Down"
0.0133502434342074,-0.256572089913604,0.074,0.133,1,"1700085D22Rik","Down"
0.0133594375423586,-0.317648464724524,0.078,0.14,1,"Lypla2","Down"
0.0134634290396103,-0.296597408575625,0.114,0.187,1,"Strap","Down"
0.0134652073266373,-0.358126004175619,0.056,0.108,1,"Anln","Down"
0.0135586228651953,-0.282618337198687,0.1,0.165,1,"Lypd6b","Down"
0.0135939346488764,-0.251757039385218,0.139,0.219,1,"Zfp458","Down"
0.0136741138965986,-0.269725709580699,0.058,0.112,1,"Fdxr","Down"
0.0136969823372661,-0.618930339386013,0.054,0.104,1,"Pigo","Down"
0.0137254361625671,-0.266074351882972,0.311,0.446,1,"Kcna6","Down"
0.013730765707099,-0.407188818433378,0.165,0.248,1,"Magt1","Down"
0.0139634892216216,-0.408388016207328,0.052,0.101,1,"Lzic","Down"
0.0139912956451767,-0.533733271133828,0.068,0.122,1,"Cnksr3","Down"
0.0140418619697074,-0.279060436621105,0.183,0.277,1,"Eeig2","Down"
0.0140962594142992,-0.428324368103211,0.076,0.137,1,"Zfta","Down"
0.0141995070516506,-0.348643297726967,0.056,0.108,1,"Rrp36","Down"
0.0144360279006798,-0.480939880688418,0.078,0.137,1,"Trappc4","Down"
0.0146691282831877,-0.515666597156156,0.098,0.165,1,"Aamp","Down"
0.0147560816873196,-0.294745769437583,0.054,0.104,1,"Gm2885","Down"
0.0147944165166132,-0.414495453233162,0.06,0.112,1,"Gm49890","Down"
0.0148621052309406,1.04881125490485,0.104,0.054,1,"Gm38973","Up"
0.0148978222501258,-0.256509753297932,0.082,0.144,1,"Zbtb49","Down"
0.0150927374519851,0.30656751489911,0.685,0.723,1,"Foxj3","Up"
0.0152837552853819,-0.348601848775688,0.102,0.169,1,"Cdc42ep3","Down"
0.0152961392959592,-0.675927912166062,0.082,0.14,1,"Tsr2","Down"
0.0153892313329847,-0.365711977050772,0.09,0.155,1,"Tmem147","Down"
0.0154873121092501,-0.256900921588849,0.179,0.273,1,"Cox11","Down"
0.0154915950323023,-0.278469675274095,0.169,0.252,1,"Ddr1","Down"
0.0155614821646074,-0.279608216983758,0.171,0.259,1,"Prorp","Down"
0.0156516134663288,-0.252577783372319,0.07,0.126,1,"Polr2c","Down"
0.0156900800393832,-0.253056218257304,0.133,0.212,1,"Pwwp3a","Down"
0.015694247520979,-0.256249086924474,0.219,0.327,1,"Zfp706","Down"
0.0157832360422266,0.420460972128282,0.633,0.662,1,"Snx14","Up"
0.0158092557786985,-0.576065668528673,0.058,0.108,1,"Ostf1","Down"
0.0159544809910699,-0.449300784221395,0.127,0.198,1,"Atxn7l3","Down"
