"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.013908203006876,0.726758641920234,0.23,0.144,1,"Arid3a","Up"
0.013965880736044,0.73373532140133,0.213,0.128,1,"Zfp787","Up"
0.0139863550321804,-0.34123637424294,0.708,0.733,1,"Purb","Down"
0.0140268810353138,0.824798183999591,0.131,0.062,1,"Zfp174","Up"
0.0140545132726466,0.316407267169934,0.557,0.451,1,"Ifrd1","Up"
0.0140671634548591,-0.692121862384893,0.306,0.39,1,"Gnl3","Down"
0.0140717508249353,-1.00028502177818,0.045,0.103,1,"Fam107a","Down"
0.0140837311329589,-0.831489992539682,0.381,0.451,1,"Tubb4a","Down"
0.014131699796948,0.646364587517849,0.316,0.226,1,"Pgm2","Up"
0.014132273260331,0.256255047840295,0.636,0.497,1,"Timp2","Up"
0.0142133271724342,-0.421791594946216,0.649,0.708,1,"Phyhipl","Down"
0.0142613859919641,-0.91143226117623,0.241,0.333,1,"Mertk","Down"
0.0143428847844775,0.296985451242597,0.725,0.615,1,"Tex10","Up"
0.0143881522721855,-0.898412158108346,0.186,0.272,1,"Irf2bp2","Down"
0.0144008155416692,0.305089737203846,0.526,0.415,1,"Nab1","Up"
0.01444180424298,-0.739003563630911,0.086,0.159,1,"Rbm11","Down"
0.0145171886384725,0.427556908784,0.289,0.19,1,"Gm44899","Up"
0.0145332098660682,0.380525161916696,0.175,0.097,1,"Gm49497","Up"
0.0145928829079578,-0.387574453615008,0.821,0.774,1,"Ppp3r1","Down"
0.0147228976850246,0.437359070287873,0.739,0.656,1,"Gm10754","Up"
0.0147504867264536,-1.13155742794486,0.182,0.262,1,"Selenok","Down"
0.0147678694700221,0.551182921364287,0.313,0.21,1,"Abcb1b","Up"
0.0148401604093566,-0.41881434573188,0.591,0.646,1,"Cap1","Down"
0.014924597778077,0.252446611015209,0.904,0.851,1,"Esrrg","Up"
0.0149248972572809,0.382473611660369,0.498,0.395,1,"Tbc1d8","Up"
0.0149278731615436,-0.743503232158145,0.158,0.246,1,"Irf2bpl","Down"
0.0149314816965885,0.35528167204167,0.258,0.374,1,"Bcas1","Up"
0.0149534230561583,0.367959974088783,0.186,0.103,1,"B930036N10Rik","Up"
0.0149570482111746,0.352232679474725,0.766,0.656,1,"Fhod3","Up"
0.0149684825357082,0.336159147987,0.601,0.456,1,"Morc3","Up"
0.014989578902838,-0.986712317049886,0.11,0.185,1,"Txndc5","Down"
0.0150889239889812,0.271909932453189,0.254,0.164,1,"Mvb12a","Up"
0.0151404148578155,0.374974750304677,0.371,0.267,1,"Apc2","Up"
0.0151877625638443,-0.447474731961592,0.433,0.533,1,"Malt1","Down"
0.015190147538806,-0.628259355118345,0.361,0.446,1,"Mri1","Down"
0.0151932363012734,0.615303724076408,0.32,0.226,1,"Errfi1","Up"
0.0151980266769587,-0.906188325137224,0.117,0.195,1,"Slc2a9","Down"
0.0152239959687879,-0.277589336027091,0.66,0.692,1,"Comt","Down"
0.015261733036782,-0.253118628720935,0.392,0.492,1,"Cecr2","Down"
0.0152857685780702,0.28902512422468,0.667,0.569,1,"Safb2","Up"
0.0154146896976482,1.0023909560285,0.12,0.056,1,"Stpg1","Up"
0.0154393828576059,0.501978538052961,0.371,0.267,1,"Ahr","Up"
0.0154506217525638,-1.09555248051272,0.103,0.179,1,"Wwtr1","Down"
0.0154815701604299,-0.288347680609936,0.828,0.862,1,"Cyp7b1","Down"
0.0155160063672575,0.607974924523457,0.526,0.4,1,"Kcnmb2","Up"
0.015633768846651,0.346424265294808,0.553,0.426,1,"Zcchc17","Up"
0.0156400787184428,-0.285999952049697,0.828,0.846,1,"Fam171a1","Down"
0.0156527281080967,0.267845505018222,0.649,0.513,1,"Tmem63c","Up"
0.0156600875451873,0.99616031546082,0.117,0.051,1,"Myo7a","Up"
0.0156674056670689,0.496419989190878,0.337,0.241,1,"Rnf139","Up"
0.0157616204254215,0.55757407680829,0.326,0.226,1,"Sinhcaf","Up"
0.0158056477704104,0.288588773808803,0.787,0.697,1,"Cabin1","Up"
0.0159224672832121,0.327069497316071,0.519,0.4,1,"Cep97","Up"
0.0159238317474696,1.07873578982621,0.113,0.051,1,"Meak7","Up"
0.0160035274891773,0.871673950820731,0.186,0.108,1,"Fam3a","Up"
0.0160329913838543,0.27923955224943,0.151,0.077,1,"Rnf31","Up"
0.0161167183013279,0.336427918798725,0.454,0.338,1,"Zdhhc9","Up"
0.0162821596893342,0.367053868352727,0.45,0.338,1,"Cmas","Up"
0.0163111852860811,-0.56639846589244,0.375,0.462,1,"Rpl15","Down"
0.0163212846011966,-0.639527684175287,0.416,0.497,1,"Nap1l4","Down"
0.0163947485055223,-0.440668037311747,0.144,0.241,1,"Vma21","Down"
0.0164367632153166,0.321870904745335,0.285,0.195,1,"Gm15834","Up"
0.0164463513889322,0.490434340887518,0.478,0.379,1,"Stk40","Up"
0.0164587009269489,-0.624433746098564,0.131,0.215,1,"Rbm12b1","Down"
0.0164752710353243,0.435074941578483,0.409,0.297,1,"Zfp746","Up"
0.0165296199651401,0.871268216043368,0.21,0.133,1,"Dact2","Up"
0.0165409113850581,0.347697356788059,0.144,0.072,1,"Fap","Up"
0.0165777494146955,1.13349924762131,0.113,0.051,1,"Gm26693","Up"
0.0166246571685421,0.615740023827156,0.289,0.195,1,"Sft2d1","Up"
0.0167199101760158,0.426253262373751,0.526,0.426,1,"Nol11","Up"
0.016745637005652,0.362420849931557,0.526,0.421,1,"Erlin1","Up"
0.0167480783557906,0.369852002514034,0.454,0.338,1,"Psmd9","Up"
0.0167591794964836,1.00964771441841,0.196,0.118,1,"2600014E21Rik","Up"
0.0167684308132892,0.389486281616604,0.378,0.277,1,"Pskh1","Up"
0.0167907277756182,-0.976441906183716,0.213,0.303,1,"Zfp37","Down"
0.0168306242988449,-0.936917030174932,0.113,0.19,1,"Rpl35","Down"
0.0168362204984973,0.643816289811967,0.117,0.051,1,"Klkb1","Up"
0.0168387306522061,0.276640859455139,0.859,0.815,1,"Sema3e","Up"
0.0168869503376101,-0.773380940274233,0.364,0.462,1,"Rpl27a","Down"
0.0170132463580517,0.807956810476472,0.107,0.046,1,"C230013L11Rik","Up"
0.0170265657370549,0.318859894886311,0.612,0.492,1,"Fbxo28","Up"
0.0171168315058877,0.768089544311603,0.213,0.128,1,"Gm42659","Up"
0.0171291144423414,0.430349860636139,0.581,0.482,1,"Ttc27","Up"
0.0171602764949725,0.377095728474148,0.701,0.605,1,"Vopp1","Up"
0.0171914917356708,0.367790326108357,0.522,0.4,1,"U2af1","Up"
0.0172389285786462,-0.390315536869774,0.684,0.697,1,"Ndufs1","Down"
0.0173008279719284,0.36159691616744,0.416,0.303,1,"Gm26901","Up"
0.0173900178361488,0.400314329057922,0.309,0.21,1,"Lasp1","Up"
0.0174567638562192,-0.538803757787592,0.423,0.523,1,"Pcp4","Down"
0.0175135007362951,-1.70046134483651,0.052,0.108,1,"Adhfe1","Down"
0.0175585012211926,0.325245996083776,0.742,0.667,1,"Smurf1","Up"
0.0176118364278222,0.363716791634828,0.454,0.338,1,"Tgfbrap1","Up"
0.0176925674986641,0.314887099092103,0.522,0.385,1,"Csad","Up"
0.0177601632349528,0.305939588677678,0.196,0.113,1,"Abca9","Up"
0.0177689897224736,0.337848298811164,0.619,0.492,1,"Hipk1","Up"
0.017789151238975,0.401115165049517,0.399,0.287,1,"Dpysl5","Up"
0.0178620771743361,-0.947635378259138,0.203,0.287,1,"Tprkb","Down"
0.0179097386253842,0.590556949702834,0.306,0.21,1,"Dnaaf10","Up"
0.0180317239738839,-1.25901950471075,0.079,0.144,1,"Dnajb9","Down"
0.0180413110440949,0.32968906793116,0.797,0.687,1,"Nectin3","Up"
0.018069797820707,0.432603162782047,0.292,0.19,1,"Kif9","Up"
0.018090931686407,0.251784197692774,0.756,0.641,1,"Iqcj","Up"
0.0180909706554746,0.69862755454292,0.141,0.072,1,"Wtip","Up"
0.0181361390989495,0.570252676277245,0.309,0.205,1,"4933407K13Rik","Up"
0.0181395222043462,0.928469597745488,0.292,0.205,1,"A330093E20Rik","Up"
0.0182529832203737,0.474988357678243,0.519,0.426,1,"Usp49","Up"
0.0184182610278232,0.309482804718768,0.67,0.579,1,"Med15","Up"
0.0184321974564434,0.335073622256371,0.794,0.728,1,"Crtac1","Up"
0.0184825324251435,0.387546454767776,0.485,0.359,1,"Stip1","Up"
0.0185859921112345,0.264923761807803,0.797,0.677,1,"Ptp4a2","Up"
0.0186107081336422,1.10350458898292,0.107,0.046,1,"Ackr4","Up"
0.018641888436866,0.653174013114877,0.175,0.097,1,"Cfap61","Up"
0.0186630590527412,-1.14655162151683,0.1,0.169,1,"Nudt16l1","Down"
0.018691862031128,0.568719067432373,0.323,0.241,1,"Gpr19","Up"
0.0187287352300986,0.362305406559555,0.258,0.159,1,"4930432B10Rik","Up"
0.0187368193850512,0.305924517140706,0.773,0.672,1,"Golga1","Up"
0.0187495712338333,1.10779594263778,0.107,0.046,1,"Gm43061","Up"
0.018843809036751,0.457202425776299,0.254,0.164,1,"Acaa1a","Up"
0.0188504942537133,-0.276071318558305,0.866,0.851,1,"Rb1","Down"
0.0189689489786512,-1.04415882939025,0.113,0.19,1,"Mrpl23","Down"
0.0189862163039439,0.758394891350237,0.364,0.277,1,"Coro2a","Up"
0.0190322877057219,0.520886691162893,0.337,0.241,1,"Prr12","Up"
0.0190651909803474,0.399893908716406,0.271,0.179,1,"2810032G03Rik","Up"
0.0190791107226213,-0.972634061528066,0.062,0.123,1,"Mrpl57","Down"
0.0191109915032633,-1.27628997813379,0.048,0.103,1,"Mcm8","Down"
0.0191369508440958,0.541162977654635,0.216,0.133,1,"Dand5","Up"
0.019151291015369,-0.579204361995189,0.388,0.477,1,"Epm2aip1","Down"
0.0191586820869478,-1.14036930814544,0.179,0.262,1,"Sst","Down"
0.01918262041272,0.319001368457471,0.997,0.979,1,"Cntn5","Up"
0.0191841694266071,0.474149442575196,0.436,0.333,1,"Snx19","Up"
0.0191992226813647,0.646136191977449,0.333,0.246,1,"Dus4l","Up"
0.01923007135305,0.286822107087675,0.333,0.231,1,"Hcn2","Up"
0.0193247550684398,-1.0214559886327,0.055,0.113,1,"Muc3a","Down"
0.0193989051290197,0.379225715554066,0.347,0.241,1,"Fxyd6","Up"
0.0193999217530174,0.466501477878407,0.196,0.113,1,"Tmem145","Up"
0.0194423377052544,-0.701629875938471,0.258,0.344,1,"Dhx33","Down"
0.0195275237774305,0.345408302182145,0.735,0.636,1,"Ap1b1","Up"
0.0195282228392096,0.861459247362029,0.175,0.103,1,"A430046D13Rik","Up"
0.0195504162153167,0.254779074708809,0.701,0.615,1,"Sugp2","Up"
0.0195542031651936,0.436121029092106,0.502,0.415,1,"Gpatch2l","Up"
0.019568358679436,0.312585821535159,0.608,0.497,1,"Fam131a","Up"
0.0196282135002112,0.323328790889753,0.615,0.492,1,"Patj","Up"
0.0196385271235139,0.29540156703323,0.371,0.267,1,"Shq1","Up"
0.0196446742890855,0.640331819393458,0.113,0.051,1,"Nsmce1","Up"
0.0197629962519459,-0.319448782954502,0.808,0.79,1,"Prnp","Down"
0.0197739146724411,-0.779163231467863,0.271,0.364,1,"Cct5","Down"
0.0198368564850055,-0.616715983254752,0.254,0.344,1,"Cldn11","Down"
0.0198622720836209,0.306843312077787,0.22,0.133,1,"Cln3","Up"
0.0198772932267034,0.678389140423284,0.306,0.221,1,"Idh3g","Up"
0.0198878639964476,-0.918004664941679,0.048,0.103,1,"Gm5089","Down"
0.0199456246021703,-0.492079651056673,0.509,0.585,1,"Acox1","Down"
0.0200259716225942,0.343457675352558,0.412,0.308,1,"Ppard","Up"
0.0200297544964734,-1.08440400382647,0.113,0.185,1,"Ubl5","Down"
0.0200627633232173,0.871066460775801,0.12,0.056,1,"Akr7a5","Up"
0.0200810607976426,-0.699842531263893,0.258,0.349,1,"Ndufb1","Down"
0.0201106295571597,0.376185030658959,0.471,0.364,1,"Atp6v0e","Up"
0.0201222630370591,0.467413398573175,0.399,0.297,1,"Rbm14","Up"
0.020166117469055,0.635561343924681,0.148,0.077,1,"Gm19265","Up"
0.0201741340378744,0.313444350827977,0.509,0.379,1,"Brox","Up"
0.0202215187821964,0.530878817245201,0.241,0.159,1,"Sqle","Up"
0.0202318213817507,0.345129572079878,0.684,0.574,1,"9630014M24Rik","Up"
0.0203547617655954,-0.794252993809912,0.213,0.297,1,"Plpp4","Down"
0.020373975486618,-1.32165807557888,0.055,0.113,1,"Ednrb","Down"
0.0203819165851102,-0.632468747121176,0.072,0.138,1,"Fundc2","Down"
0.0204474651604193,0.281860620832405,0.55,0.426,1,"Ripk2","Up"
0.0204486441568128,0.3143679045314,0.938,0.913,1,"Zmat4","Up"
0.0204514851611127,-1.31622873631241,0.144,0.215,1,"Rpl36al","Down"
0.0204637195818535,-1.29958524801053,0.151,0.226,1,"Map3k1","Down"
0.0204911544351232,0.282640368305495,0.67,0.574,1,"Pdxdc1","Up"
0.0204914421809003,-0.68737159656721,0.165,0.246,1,"Ap1s2","Down"
0.0205120644297842,0.5239552204979,0.385,0.292,1,"Mkln1os","Up"
0.0205421445415209,0.525216125743715,0.22,0.133,1,"Dync2li1","Up"
0.0205633240232178,0.518014727566826,0.107,0.046,1,"Klhl17","Up"
0.0205633385748017,-1.26117864374139,0.058,0.118,1,"Eme2","Down"
0.0206196605440395,0.359798262728629,0.289,0.19,1,"Mcmdc2","Up"
0.0206217653766903,0.672711240631671,0.505,0.426,1,"Itgbl1","Up"
0.0207509163607099,0.523614444578218,0.234,0.144,1,"Leprot","Up"
0.0207587767162086,0.434557453502908,0.285,0.19,1,"Gm31816","Up"
0.0208054864081221,0.372277670802117,0.368,0.272,1,"Zscan21","Up"
0.0208118685274164,0.291475510673324,0.574,0.456,1,"Psmd7","Up"
0.0208122408784247,0.437129227758876,0.354,0.262,1,"Trdmt1","Up"
0.0208614083901377,0.370485603092989,0.543,0.415,1,"Fntb","Up"
0.020870907509924,-0.61325777275399,0.189,0.282,1,"Oxsr1","Down"
0.0209169767295379,-1.19345152739611,0.055,0.113,1,"Notch1","Down"
0.0210084824283856,0.319195605243744,0.478,0.354,1,"Phkg2","Up"
0.0210493870731585,-0.846927407909711,0.093,0.164,1,"Mettl26","Down"
0.0210653405344377,-1.04045663379057,0.127,0.205,1,"Eif5a","Down"
0.0210930442010564,0.311604663111683,0.622,0.518,1,"Rasal1","Up"
0.0210975705666557,0.297997368493956,0.794,0.697,1,"Camkk2","Up"
0.0211893273085587,0.358739316966386,0.622,0.513,1,"Rspo3","Up"
0.0212328915507674,-0.831047055656462,0.055,0.113,1,"Ddo","Down"
0.0212481034160971,0.253334592620905,0.742,0.631,1,"St6gal2","Up"
0.0212867619097895,-1.61972148756654,0.089,0.154,1,"Nap1l2","Down"
0.0213455222472109,0.434366082127267,0.12,0.056,1,"Gm38973","Up"
0.0213482343813516,0.44652761999549,0.244,0.154,1,"Vstm5","Up"
0.0216218262959611,-1.37138153874877,0.065,0.123,1,"A630072M18Rik","Down"
0.0216786647656686,0.359816756932535,0.505,0.415,1,"Tox4","Up"
0.0217702196883257,0.46975652692842,0.21,0.128,1,"9330179D12Rik","Up"
0.0217724768783583,0.378357966701599,0.261,0.164,1,"Niban2","Up"
0.0218183508658127,0.305626204226466,0.54,0.421,1,"Dazap1","Up"
0.0218581985505289,0.305864148465631,0.639,0.513,1,"Adck1","Up"
0.0219446550660453,-0.255244186729191,0.859,0.841,1,"Bcl11b","Down"
0.0219867867335593,0.940332093528775,0.137,0.072,1,"Panct2","Up"
0.0220008866975213,0.374643583572371,0.32,0.231,1,"Tmem263","Up"
0.0220213401950212,0.359640855290696,0.302,0.205,1,"Chd1l","Up"
0.0220350210399335,-0.78141850026058,0.333,0.4,1,"Rpl37","Down"
0.022041434571642,0.402780750542424,0.533,0.415,1,"Rnf41","Up"
0.0222170707360668,-0.50447334130029,0.536,0.579,1,"Ssr1","Down"
0.0222790099514296,0.304741971447342,0.581,0.456,1,"Adora1","Up"
0.0222808706485846,-0.439438916515343,0.574,0.636,1,"Cdh4","Down"
0.0223122568949073,0.6447630849763,0.144,0.077,1,"Dpp7","Up"
0.0224350197334336,-0.310558709609082,0.856,0.851,1,"Uri1","Down"
0.0224429309167452,1.14094882972369,0.103,0.046,1,"Gm15581","Up"
0.0224583195178686,0.361292302017669,0.457,0.354,1,"Cep20","Up"
0.0224739855037711,-1.09703276724298,0.048,0.103,1,"H1f0","Down"
0.0225126312922768,0.665112774100361,0.203,0.123,1,"Sass6","Up"
0.022538908026106,0.33657952563129,0.333,0.231,1,"Gm15997","Up"
0.022573875355476,-0.835701169551938,0.1,0.169,1,"Il1r1","Down"
0.0225983937357945,-0.724126090740071,0.168,0.251,1,"mt-Nd5","Down"
0.022644894445084,0.257066540949727,0.577,0.472,1,"Parn","Up"
0.0226771674643345,0.418321711575968,0.43,0.323,1,"Letm1","Up"
0.0226868812539043,0.347695522700622,0.306,0.21,1,"Lynx1","Up"
0.0226903729949814,0.283449187293538,0.876,0.8,1,"Fam222b","Up"
0.0228329554697451,0.346492544744526,0.278,0.179,1,"Prkrip1","Up"
0.0228504296639166,0.331832814535969,0.711,0.574,1,"D130043K22Rik","Up"
0.0229046631654521,0.852642044180382,0.11,0.051,1,"Oscar","Up"
0.0230504195827008,0.380247200448213,0.189,0.113,1,"Slc25a20","Up"
0.023083671502743,-0.258557014575598,0.825,0.815,1,"Napb","Down"
0.023096600546587,0.676300907845126,0.289,0.21,1,"Zcchc9","Up"
0.0231157102935681,-0.971499006985765,0.124,0.2,1,"Rpl7a","Down"
0.02327242827478,0.687101970048668,0.247,0.164,1,"Dcn","Up"
0.023305227905165,0.315401363141067,0.392,0.282,1,"B230217O12Rik","Up"
0.0233109696072108,0.261493490644543,0.615,0.477,1,"Spaca6","Up"
0.0233924571490925,-0.40659494967853,0.735,0.759,1,"Ino80d","Down"
0.023436658960172,0.70327757208524,0.254,0.174,1,"Zfp930","Up"
0.0234400889682876,0.297889997897186,0.66,0.528,1,"Cfap69","Up"
0.0235044659356875,-0.365763523589911,0.77,0.79,1,"BC005537","Down"
0.023531024353368,0.319053971459026,0.57,0.472,1,"Zcwpw2","Up"
0.0236459634326459,0.4591335946246,0.278,0.185,1,"Efcab12","Up"
0.0237588757824036,0.413945414580123,0.337,0.241,1,"Zfp809","Up"
0.0237652900024595,-1.02339889161867,0.079,0.144,1,"Htra2","Down"
0.0238005142069921,-1.13673289081955,0.175,0.251,1,"Aspa","Down"
0.0238091550763861,0.514258168317699,0.289,0.19,1,"AU022252","Up"
0.0238410081117034,1.00020701684441,0.151,0.082,1,"Lepr","Up"
0.0239061274929941,-0.857142428696692,0.234,0.313,1,"Rpl4","Down"
0.0239525301068098,-0.93317990591147,0.127,0.195,1,"Pcsk6","Down"
0.0239530268143055,-0.836785992568696,0.082,0.149,1,"Gm29237","Down"
0.0239672282739039,0.285549652900166,0.502,0.39,1,"Ankrd13d","Up"
0.0240219617487794,0.804429721461319,0.137,0.072,1,"Gm17135","Up"
0.0240380550123113,0.318223387245063,0.347,0.251,1,"Kcnc4","Up"
0.0240560437076991,0.805397226741878,0.124,0.062,1,"Tpcn2","Up"
0.0242251461172278,-0.349984320328348,0.931,0.908,1,"Adk","Down"
0.0242288674250996,-0.624781076345873,0.392,0.467,1,"Eif3m","Down"
0.0243004818482349,0.924979723705802,0.141,0.077,1,"9330159M07Rik","Up"
0.0243308587901818,0.35654480965265,0.433,0.333,1,"Cdc16","Up"
0.0243450452418676,0.470444155335392,0.337,0.241,1,"Tvp23a","Up"
0.0244276111429418,0.390378427417035,0.546,0.467,1,"Rusc2","Up"
0.0244572980863211,0.494981478860746,0.124,0.062,1,"Trim71","Up"
0.0244714453907343,-0.703858780559302,0.186,0.267,1,"Ptpn13","Down"
0.0245064109809895,-0.250021451573592,0.966,0.964,1,"Mef2a","Down"
0.0245699785205752,-0.254297729670047,0.842,0.836,1,"Cdc37l1","Down"
0.0246639642427841,0.682583604196735,0.11,0.051,1,"Rmrp","Up"
0.0246691624301259,-0.396186946757589,0.567,0.651,1,"Dnaja2","Down"
0.0246779335133693,-1.10690284493838,0.165,0.241,1,"Il31ra","Down"
0.024727531199544,0.492174171490113,0.158,0.087,1,"Il17ra","Up"
0.0247320926946641,-1.28980559908178,0.196,0.272,1,"Rnasek","Down"
0.0247890898806603,0.58257336667474,0.368,0.282,1,"Gemin5","Up"
0.0248444956337378,0.540198827655534,0.172,0.097,1,"Pla2g3","Up"
0.0249875478879979,-0.597745756345063,0.144,0.221,1,"Ctsl","Down"
0.0249886185293632,0.626006293086507,0.251,0.174,1,"Camk1g","Up"
0.0250008584806592,-0.289268739446035,0.498,0.579,1,"Samd4","Down"
0.0250349032637501,-0.501373794801888,0.344,0.426,1,"Ugt8a","Down"
0.0250456384781472,0.598141101613779,0.289,0.2,1,"Naa60","Up"
0.0250930392516996,0.364134254134227,0.395,0.297,1,"Plekhb2","Up"
0.0251172822001826,-1.03652244793364,0.241,0.313,1,"Rpl26","Down"
0.0252386859582412,0.51737329107428,0.158,0.087,1,"Ift22","Up"
0.025270300756323,0.820271175514696,0.144,0.077,1,"Htatip2","Up"
0.0253010382435517,0.686617612057677,0.247,0.164,1,"Pamr1","Up"
0.0253232625025662,0.27667600497818,0.467,0.364,1,"Gm19410","Up"
0.0254923922447508,-1.58203184108118,0.062,0.118,1,"Rftn2","Down"
0.0254974270976469,0.463486170588658,0.433,0.344,1,"Pinx1","Up"
0.0255238333144019,0.251167455862378,0.794,0.708,1,"Rnf38","Up"
0.0255406325351459,0.738652274413207,0.192,0.118,1,"Ric8a","Up"
0.0255609876484195,-0.312753454931447,0.873,0.862,1,"Sv2a","Down"
0.0256308375861731,0.298992214198579,0.375,0.267,1,"Mttp","Up"
0.0256491983703334,-0.479164835520631,0.464,0.544,1,"Sdf4","Down"
0.0256960508752729,0.71302763913125,0.124,0.062,1,"Entpd3","Up"
0.0257176841336225,0.392995289124452,0.794,0.733,1,"Efna5","Up"
0.0257617346648932,0.536024674918726,0.344,0.246,1,"Atat1","Up"
0.0257889556207139,0.25401062543336,0.375,0.282,1,"Tatdn3","Up"
0.0258107488220309,1.15418069440758,0.11,0.051,1,"Dhx38","Up"
0.0258379754889173,-0.831996313198818,0.21,0.297,1,"Rpl28","Down"
0.0258413793102487,-0.465299035962888,0.244,0.328,1,"Creb5","Down"
0.0259606391355403,0.278847125414658,0.467,0.359,1,"Rnf2","Up"
0.0260439008793202,0.400735802735293,0.302,0.21,1,"Extl1","Up"
0.0260841959623201,0.339116779686899,0.78,0.738,1,"Rab27b","Up"
0.0261242175032753,-0.832198160406262,0.313,0.379,1,"Rps15a","Down"
0.0261606106542284,0.70801028552304,0.141,0.077,1,"Tmem123","Up"
0.0261666749150385,-0.8130383768292,0.117,0.19,1,"Rbm8a","Down"
0.0262185535783269,0.453623262462998,0.137,0.072,1,"Aars2","Up"
0.0262450027241676,0.454865975724138,0.117,0.056,1,"Nelfcd","Up"
0.0263328849498421,0.545138915266934,0.361,0.256,1,"Rai2","Up"
0.0263542385495734,-0.91612996405042,0.23,0.308,1,"Prdx1","Down"
0.0263750434041052,0.51019758194247,0.333,0.256,1,"Spata6l","Up"
0.0264661847033674,0.328264838972953,0.498,0.4,1,"Morc2b","Up"
0.0265537359891864,0.268122432728509,0.278,0.185,1,"Rnls","Up"
0.0265687970846758,-0.977729633343189,0.107,0.174,1,"Rab33b","Down"
0.0266309580433361,0.670536869393843,0.351,0.272,1,"Nfyb","Up"
0.0266939500962447,-0.675080196680675,0.282,0.369,1,"Rps26","Down"
0.0266976709229588,0.313693170772907,0.464,0.349,1,"Xrcc5","Up"
0.0267068791706218,0.355025765941455,0.67,0.549,1,"Katnal1","Up"
0.0268496165155034,0.694226736696864,0.179,0.108,1,"Zbtb5","Up"
0.0268520705419775,-0.516640220972463,0.739,0.723,1,"Atp6v0c","Down"
0.0269261040290084,-0.802612627074259,0.079,0.144,1,"Nol7","Down"
0.0269338102463413,0.990990298055098,0.168,0.097,1,"Timm10b","Up"
0.0269833405252352,0.318544934294829,0.687,0.59,1,"Hdac7","Up"
0.0269895892275357,-0.612708730379579,0.137,0.215,1,"Kcnf1","Down"
0.0270205274818053,0.528954241334816,0.155,0.087,1,"Taf1c","Up"
0.0272346469636189,-0.262087399766739,0.856,0.836,1,"Ppig","Down"
0.0272590487264344,0.657066204150317,0.151,0.082,1,"Vit","Up"
0.0272736742192897,-0.407800796023792,0.708,0.728,1,"Napg","Down"
0.0273855227966449,-1.31230248187043,0.065,0.123,1,"Romo1","Down"
0.0275544206934814,-0.473067005617902,0.488,0.544,1,"Cse1l","Down"
0.0276616613944578,0.56066111287152,0.23,0.149,1,"Rabif","Up"
0.0276935134006787,-0.985202059040378,0.103,0.169,1,"Fam32a","Down"
0.027704633842608,0.348290336950334,0.581,0.477,1,"Ybx3","Up"
0.0277402425948793,-0.783735851564345,0.265,0.354,1,"Pet100","Down"
0.0277748347610453,-0.60501593847521,0.309,0.41,1,"Trabd2b","Down"
0.0278699084183278,-0.568467757433811,0.388,0.482,1,"Rpsa","Down"
0.027911656596938,0.402240420769215,0.505,0.41,1,"Fech","Up"
0.0279305905347884,0.446412809852049,0.23,0.149,1,"ENSMUSG00000121479","Up"
0.0279479057493838,-0.780530983522271,0.364,0.436,1,"Myl6","Down"
0.0279622500500332,0.293821953289689,0.553,0.456,1,"Numbl","Up"
0.0279908255536154,-0.51097988026087,0.533,0.564,1,"Ankrd6","Down"
0.0280292528313312,-0.881671487180198,0.21,0.282,1,"Rhob","Down"
0.0280479830928178,-0.997989032387506,0.082,0.144,1,"Tmem158","Down"
0.028105547931622,0.254259813890306,0.763,0.656,1,"Zfp831","Up"
0.0282273499045123,0.348463967007783,0.619,0.492,1,"Tcte2","Up"
0.0283637223948012,0.35841641025995,0.46,0.364,1,"Crocc","Up"
0.0284830252156293,0.350353499426852,0.505,0.39,1,"Rexo4","Up"
0.0285701520378099,0.452781285279425,0.216,0.144,1,"Abcf3","Up"
0.0286172114583249,0.258346493390189,0.56,0.477,1,"Nadk","Up"
0.0286316104510255,0.357633287395255,0.43,0.333,1,"2900060N12Rik","Up"
0.0286639968366139,0.403652887552443,0.371,0.272,1,"Polg","Up"
0.0286666498379534,0.969503257740217,0.172,0.103,1,"Hrh1","Up"
0.0288528155524275,-0.562134057198865,0.107,0.174,1,"Afap1l2","Down"
0.0289234827980848,0.480480286456166,0.375,0.287,1,"Nagk","Up"
0.0289335928993984,1.27244758512305,0.117,0.062,1,"Ccdc159","Up"
0.0289585548902301,0.475766882198005,0.44,0.338,1,"Vdac3","Up"
0.0290621154237912,0.440085351457189,0.526,0.446,1,"Slc39a14","Up"
0.0291510557594074,0.396420605480997,0.368,0.282,1,"Ttc1","Up"
0.0292035106310813,-0.987893471238232,0.165,0.241,1,"Daam2","Down"
0.0293056633536775,0.396389525446141,0.275,0.19,1,"6030442K20Rik","Up"
0.0293151133974221,-1.03018349005089,0.065,0.123,1,"Cd2bp2","Down"
0.0294640737855832,0.777068504386619,0.192,0.118,1,"4930555F03Rik","Up"
0.0295927535789454,-0.655504975378952,0.096,0.164,1,"Tmem60","Down"
0.0296844109923164,-1.02734747945451,0.162,0.236,1,"Rps17","Down"
0.029769547192856,-0.717722636199775,0.392,0.467,1,"Tuba1a","Down"
0.0298441655774444,0.299987631534102,0.694,0.585,1,"Hunk","Up"
0.0298685456728686,0.341924241428403,0.309,0.231,1,"Dnajc25","Up"
0.0299197604801718,0.486236306080385,0.361,0.272,1,"Mturn","Up"
0.029938992546509,-0.314290015399139,0.897,0.892,1,"Fchsd2","Down"
0.0299445817682513,1.04512543748107,0.131,0.072,1,"Gm47962","Up"
0.0299891091089126,0.434647946536005,0.172,0.103,1,"Mpi","Up"
