"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.044394804345788,0.344695150468847,0.826,0.625,1,"Zfp697","Up"
0.0444197376796152,0.407932987789223,0.463,0.338,1,"Cacna1h","Up"
0.044420189439966,0.287499035253269,0.426,0.288,1,"Nrsn1","Up"
0.0444486894092713,0.734753006756966,0.164,0.075,1,"Ap1g2","Up"
0.0444681451239267,-1.1632159684158,0.366,0.438,1,"Rack1","Down"
0.0445205478121323,-0.854881523152279,0.628,0.65,1,"Cox6a1","Down"
0.0445304429235476,0.461237063503738,0.148,0.062,1,"Cfap61","Up"
0.0446263320856506,1.05432400865028,0.144,0.062,1,"Gm1604b","Up"
0.0446263320856506,-1.48835653450643,0.111,0.188,1,"Gm46367","Down"
0.0446336904742937,0.292700624239572,0.822,0.675,1,"Rab30","Up"
0.04464387246678,-0.520227079625572,0.607,0.65,1,"Tmem106b","Down"
0.0446576355949534,0.869842701428771,0.131,0.05,1,"Snhg17","Up"
0.0446784175513358,0.255889720175123,0.581,0.4,1,"Prmt9","Up"
0.0447148975871494,0.705962983060528,0.369,0.25,1,"Myo10","Up"
0.0447402314450288,0.71421493561913,0.148,0.062,1,"Stxbp2","Up"
0.0448966227912917,0.475364067551027,0.634,0.55,1,"Tulp3","Up"
0.045005213236027,0.297765637980321,0.376,0.225,1,"Zfp976","Up"
0.0450281722752572,-0.610636839853852,0.221,0.325,1,"Gm37679","Down"
0.0450800734875027,-0.832207176732925,0.685,0.688,1,"Mtpn","Down"
0.0451349515242725,-0.453811121408326,0.654,0.675,1,"Sdcbp","Down"
0.0451662866861636,-1.69512726102598,0.091,0.162,1,"Mrpl36","Down"
0.0451864677040467,0.487042106217136,0.567,0.425,1,"Mxi1","Up"
0.0451960434960735,-0.36243937751045,0.232,0.112,1,"Poc1a","Down"
0.0453620321905173,-1.49188024157117,0.06,0.125,1,"Gm15492","Down"
0.0456990468232243,-0.60801825063518,0.641,0.637,1,"Ndufaf4","Down"
0.0457104303093624,0.340943024715103,0.574,0.4,1,"Nuak1","Up"
0.0457400292153311,-0.284507476912103,0.98,0.925,1,"Zfp148","Down"
0.045762778431558,0.383571213293862,0.426,0.312,1,"Nos1","Up"
0.0457663377880477,0.516950374293698,0.379,0.262,1,"Zbtb9","Up"
0.0457983211013707,0.256645625889991,0.477,0.325,1,"Pip4k2c","Up"
0.0458156210840294,0.509436993756967,0.114,0.038,1,"Far2os1","Up"
0.0458652537315117,0.352956110044138,0.252,0.138,1,"Hrh2","Up"
0.0459387099500569,0.361829074522166,0.295,0.175,1,"Rab3b","Up"
0.0460853376003768,-0.250421373739376,0.883,0.9,1,"Gm30439","Down"
0.0461430801032007,0.367435124634547,0.473,0.338,1,"Gcnt2","Up"
0.046260867497922,-1.81210416748486,0.044,0.1,1,"Gm16062","Down"
0.0462887525598922,0.465341886295198,0.319,0.2,1,"Neurl1b","Up"
0.0463283649469918,0.429521065968618,0.607,0.462,1,"Papss1","Up"
0.0464215729279379,0.661919551375075,0.208,0.112,1,"Klhl17","Up"
0.0464306530590665,0.977987978768876,0.174,0.088,1,"Ppan","Up"
0.0464653290747389,0.617169354540035,0.131,0.05,1,"Kbtbd8","Up"
0.0464825484078989,-0.699749881412695,0.218,0.325,1,"Id2","Down"
0.0465565700846887,0.597115164114661,0.389,0.262,1,"Atad5","Up"
0.0465636678338962,0.267523198267656,0.685,0.55,1,"Mbtps2","Up"
0.0466388329248251,0.764500680518993,0.161,0.075,1,"Kat2a","Up"
0.046655858899892,-0.845522767901839,0.356,0.438,1,"1700109K24Rik","Down"
0.046665633529386,-0.300747783299321,0.923,0.85,1,"Peli1","Down"
0.0467431076744326,-0.50817121720888,0.55,0.588,1,"Cltb","Down"
0.0468855594191919,0.315302173450356,0.872,0.762,1,"Nfx1","Up"
0.0469003471012337,-1.80075904960054,0.044,0.1,1,"Tspan6","Down"
0.0469098189788243,0.688657109450273,0.168,0.075,1,"Ddx4","Up"
0.0469849391584257,0.654118086838935,0.255,0.15,1,"Mdm1","Up"
0.0470430535210665,0.91310224354832,0.114,0.038,1,"S1pr1","Up"
0.0471465532922073,0.316232722038204,0.285,0.162,1,"Rtn4ip1","Up"
0.0471738570379967,0.352497422547725,0.332,0.2,1,"Gnai2","Up"
0.0472036212035657,1.14730277911825,0.158,0.075,1,"Shc4","Up"
0.0472543441751676,0.295747430849081,0.977,0.875,1,"Limch1","Up"
0.047261028842474,-0.907621107585846,0.433,0.488,1,"Psma7","Down"
0.0473724438964547,0.99375910885554,0.221,0.125,1,"Psd2","Up"
0.0473920327201089,-1.28737130555958,0.097,0.175,1,"Gm31763","Down"
0.047399475201496,0.533820856492555,0.268,0.162,1,"Tle2","Up"
0.0475592079813651,-1.21024200020143,0.07,0.138,1,"Gm39326","Down"
0.0476797897277872,0.515949927555752,0.255,0.15,1,"Fasn","Up"
0.0477774856401741,0.256721477571554,0.329,0.188,1,"Gm34237","Up"
0.0478260958181704,0.278970265423821,0.725,0.562,1,"Phlpp2","Up"
0.0478378487727147,0.270170598441442,0.188,0.088,1,"Ruvbl1","Up"
0.0479099732107593,0.32221628776981,0.436,0.3,1,"Gm31282","Up"
0.0479525464795037,0.912746730042872,0.168,0.075,1,"Col5a1","Up"
0.0480082670022817,-1.15901083140271,0.396,0.462,1,"Nedd8","Down"
0.0482172378900478,-0.769317478089484,0.406,0.488,1,"Ipcef1","Down"
0.0482181687197874,0.79388975481766,0.248,0.15,1,"Jmjd6","Up"
0.0482489176651149,-0.704413969853975,0.658,0.662,1,"Stmn1","Down"
0.048298031670776,-2.76854855096376,0.084,0.15,1,"Ppp1r14a","Down"
0.0483134532192846,0.778652296301146,0.198,0.1,1,"Gm16070","Up"
0.0483197892097495,-1.15708403546986,0.087,0.162,1,"Tmem121","Down"
0.0487855673731516,0.538727208072474,0.242,0.138,1,"Ino80e","Up"
0.0487958802595713,0.726486141838206,0.164,0.075,1,"Sytl5","Up"
0.0488111961648239,-1.67602067439616,0.097,0.175,1,"C1qb","Down"
0.0488635694371449,-1.47442543610043,0.044,0.1,1,"Cdc42ep2","Down"
0.0488964569586055,1.08961094699864,0.124,0.05,1,"Cmtm6","Up"
0.0490350656637385,-1.57264178566628,0.06,0.125,1,"Cebpb","Down"
0.0490353160026694,0.364954845529998,0.342,0.225,1,"Zfp560","Up"
0.0490677031052548,0.350223282075231,0.43,0.288,1,"Nat10","Up"
0.0491413126345183,0.293111686733107,0.893,0.713,1,"Opa1","Up"
0.0491708875279553,0.256765683935912,0.393,0.275,1,"Bloc1s2","Up"
0.0491888550865195,-1.40690891359557,0.101,0.175,1,"Pde12","Down"
0.0492014975797766,-1.32012714673679,0.181,0.262,1,"Psph","Down"
0.0496001404566212,-0.637486597408379,0.822,0.8,1,"Selenow","Down"
0.0496393634378499,-0.394451273344037,0.812,0.8,1,"Araf","Down"
0.0496590553896114,0.464855362564622,0.842,0.75,1,"Dlc1","Up"
0.0497810484382993,0.300544662776031,0.426,0.288,1,"Gm14326","Up"
0.0497990649928942,0.444624396031801,0.789,0.725,1,"Tmem132d","Up"
0.0498410107751603,0.402873100221151,0.114,0.038,1,"Dyrk1b","Up"
0.0498707693339749,-1.77936958583866,0.044,0.1,1,"Ces5a","Down"
0.0499172525987873,-1.30578926717809,0.06,0.125,1,"Krt10","Down"
0.0499407577179507,0.718318332982474,0.309,0.212,1,"Aar2","Up"
0.0499443380513922,0.384415630921461,0.174,0.088,1,"Ggct","Up"
0.0500283980813983,-1.60532986323437,0.158,0.238,1,"G6pc3","Down"
0.050189011196695,-0.736321231264927,0.577,0.625,1,"Hpca","Down"
0.050210347443566,-1.35856097876228,0.044,0.1,1,"Serpind1","Down"
0.0502562110883557,0.499191387003867,0.386,0.262,1,"Rundc1","Up"
0.0503485976054101,0.53276176146659,0.369,0.25,1,"Bcs1l","Up"
0.0503628490831829,0.258395935561881,0.852,0.725,1,"Mphosph9","Up"
0.050381992704764,0.687476137625157,0.178,0.088,1,"Ovgp1","Up"
0.0504742844435352,0.254170971417741,0.725,0.575,1,"Rbm10","Up"
0.0505690699309408,0.748706159574887,0.111,0.038,1,"D2hgdh","Up"
0.0505690699309408,0.72819487280547,0.111,0.038,1,"Dsc3","Up"
0.0505690699309408,0.467909597979658,0.111,0.038,1,"Pcdhgb4","Up"
0.050677512037792,0.377803257462912,0.47,0.35,1,"Gm14296","Up"
0.0506900613277438,0.287491372829423,0.846,0.662,1,"Stk38","Up"
0.0508299165907042,0.272523942671094,0.433,0.312,1,"Actr8","Up"
0.0508433058245154,1.06257957731325,0.128,0.05,1,"Cep76","Up"
0.0508898305995003,0.348622907103968,0.453,0.325,1,"Rnf144a","Up"
0.0508931834533451,-0.4557506913424,0.879,0.863,1,"Slit2","Down"
0.0508953196287543,-1.50214786364706,0.044,0.1,1,"Gm50469","Down"
0.0509974329820882,0.926415870232849,0.107,0.038,1,"Catsperg1","Up"
0.0510685046040748,0.28129186095522,0.826,0.637,1,"Rab27b","Up"
0.0512117788492678,-0.429815667974725,0.742,0.738,1,"Znrf3","Down"
0.051245742036015,0.410479326555139,0.359,0.238,1,"Nfkbiz","Up"
0.0513754870038047,0.3398964120662,0.111,0.038,1,"Apba3","Up"
0.0516320721353437,-1.63968688201222,0.054,0.112,1,"Pex10","Down"
0.0516498904534166,-0.868853958158556,0.403,0.462,1,"Rps5","Down"
0.0516582305277002,-1.05697592715501,0.433,0.488,1,"Eno1","Down"
0.0518192342260735,0.389682411986554,0.628,0.475,1,"Siah1a","Up"
0.0518615931171933,0.562060008893852,0.211,0.112,1,"Gnpda1","Up"
0.0519093775050955,0.269333367383937,0.621,0.512,1,"Marchf4","Up"
0.0519227626237706,-0.920690419054812,0.513,0.562,1,"Gabarapl1","Down"
0.0519634176960656,-1.24448235914877,0.161,0.238,1,"Pole4","Down"
0.0519844871805096,-1.60539748559072,0.211,0.288,1,"Psmb6","Down"
0.0520646348089172,0.622534265414874,0.211,0.112,1,"Gm16105","Up"
0.0520867233259799,0.678330457405905,0.144,0.062,1,"Tyw3","Up"
0.052168699332353,0.822183751839865,0.124,0.05,1,"Ulk3","Up"
0.0522177016841009,-0.376551686444085,0.859,0.8,1,"Serpini1","Down"
0.0522510384920045,0.300294200907843,0.336,0.212,1,"Wdr6","Up"
0.052317926014027,-0.384904501491214,0.906,0.8,1,"Atp6v1a","Down"
0.0523250559195243,-1.63117762671636,0.151,0.238,1,"Yars2","Down"
0.0524218672817718,0.349769932044293,0.691,0.525,1,"Uimc1","Up"
0.0524683141859251,-1.15782109454714,0.232,0.312,1,"Bhlhe22","Down"
0.052498690742624,-0.559684660405191,0.171,0.075,1,"Gm29666","Down"
0.052519221581803,0.250995737716926,0.795,0.637,1,"Plaa","Up"
0.0527109663230531,0.376221570061006,0.336,0.238,1,"Tmem25","Up"
0.0527434268346582,0.690503836888428,0.111,0.038,1,"Gm17491","Up"
0.0527848167288087,-1.91540974194828,0.064,0.125,1,"Sephs2","Down"
0.0528021421389713,0.912940058911256,0.161,0.075,1,"Igfbp4","Up"
0.0528392707527039,0.599778889888428,0.292,0.188,1,"Gm31816","Up"
0.0528415030798271,0.266467204336297,0.383,0.25,1,"Smyd2","Up"
0.0528445566974268,-1.08647455558073,0.477,0.512,1,"Rpl10","Down"
0.0529340569581565,0.477180063411488,0.107,0.038,1,"5830418P13Rik","Up"
0.0530214183916715,0.539090159984638,0.265,0.162,1,"Rbak","Up"
0.053055285220405,0.268840559128736,0.326,0.212,1,"Fn3k","Up"
0.0530909473977083,0.268273135259191,0.849,0.688,1,"Phf20","Up"
0.0532119564290801,0.477083915774727,0.272,0.162,1,"Smyd5","Up"
0.0532455613806139,0.86969516470509,0.158,0.075,1,"Zfp202","Up"
0.0532843468877577,0.704536638195755,0.131,0.05,1,"S100a16","Up"
0.0534436756663886,-0.460994743230832,0.755,0.725,1,"Kras","Down"
0.0534945436174668,0.441325649350802,0.164,0.075,1,"Mepce","Up"
0.0535440653440549,-0.654347816445154,0.725,0.675,1,"Sncb","Down"
0.0537194728302039,-2.02631897003558,0.151,0.225,1,"Pin4","Down"
0.0539490304774821,0.335410281244483,0.349,0.225,1,"Zfp2","Up"
0.0539551069463365,2.32936365971874,0.158,0.075,1,"Cpa6","Up"
0.0539611097097234,0.564751876005654,0.164,0.075,1,"Asl","Up"
0.0540013548173784,0.495112006973943,0.372,0.262,1,"Cops7b","Up"
0.0540462257728479,0.351041633440983,0.577,0.412,1,"Gm32014","Up"
0.0540611055198598,-0.870864572330522,0.43,0.5,1,"Fxyd6","Down"
0.0541975864963544,-0.639643581426856,0.537,0.562,1,"Gde1","Down"
0.0542305265303829,0.3180307407077,0.275,0.162,1,"Bop1","Up"
0.05435325202181,0.591818432750711,0.195,0.1,1,"Sat2","Up"
0.0543827425822332,0.257615140044067,0.849,0.688,1,"Cacng3","Up"
0.0544386262905149,-1.44421044307074,0.044,0.1,1,"Masp2","Down"
0.054513306818609,0.412167886618516,0.383,0.25,1,"Man2b1","Up"
0.0545286240771981,0.51788777408402,0.181,0.088,1,"2010004M13Rik","Up"
0.0546070524241118,-1.30467986632332,0.148,0.238,1,"Smim12","Down"
0.0547520612626208,-0.463192617831736,0.685,0.725,1,"Atp5c1","Down"
0.0547563655794195,0.332890228565427,0.648,0.488,1,"Map3k4","Up"
0.0547654475486642,0.278497299018307,0.376,0.25,1,"Wdr66","Up"
0.0548026567216627,-0.287415249835606,0.205,0.1,1,"Mpdu1","Down"
0.0549290516898889,-1.95209779436339,0.054,0.112,1,"Scd1","Down"
0.0550372472775073,-1.55538853490312,0.252,0.325,1,"Trf","Down"
0.0550833867372192,0.278388673188588,0.372,0.238,1,"Dse","Up"
0.0551185154652764,0.333151988522668,0.564,0.412,1,"Patj","Up"
0.0551207203621321,0.623046160497396,0.245,0.138,1,"Spire2","Up"
0.0551532667551535,-0.377796906264737,0.856,0.812,1,"Epc2","Down"
0.0552681961952025,-1.46218286977574,0.054,0.112,1,"9130004C02Rik","Down"
0.0553645876981697,-1.49904768093776,0.121,0.2,1,"Gm48321","Down"
0.0553665321635691,-0.518311928878121,0.711,0.713,1,"Exoc3","Down"
0.0554233360314389,0.288476262948001,0.883,0.787,1,"Garnl3","Up"
0.0554940104429775,0.557323579721014,0.289,0.175,1,"Mrpl9","Up"
0.0555378601743403,0.258581578567405,0.406,0.288,1,"Thoc5","Up"
0.0555431052201016,-1.38286448850393,0.091,0.162,1,"Gm13889","Down"
0.0555739898394617,-0.440977044070534,0.903,0.838,1,"Fgfr2","Down"
0.0556921721924622,1.45170944138326,0.104,0.038,1,"Ppm1m","Up"
0.0558754109640217,-1.40206789244479,0.164,0.238,1,"4930581F22Rik","Down"
0.0558954730983272,1.03156217867669,0.124,0.05,1,"Sox9","Up"
0.0559516164731852,0.61541429031326,0.178,0.088,1,"Vps51","Up"
0.0559563047941272,0.328853655521397,0.275,0.162,1,"Mrpl45","Up"
0.0561012558855871,0.976668954026225,0.107,0.038,1,"Gm15672","Up"
0.0561658632459588,0.29705777153883,0.396,0.275,1,"Hibch","Up"
0.0561752951844121,-1.11243370608843,0.07,0.138,1,"Gm17036","Down"
0.0563629805391247,0.371255983083477,0.181,0.088,1,"Rgs22","Up"
0.0563968488594046,0.731016972230362,0.107,0.038,1,"B4galnt3","Up"
0.0564706760842784,0.729134037837317,0.232,0.138,1,"Mtmr14","Up"
0.0565416325910856,0.514772457578828,0.275,0.162,1,"Slc41a1","Up"
0.0565892172553528,0.905117551546104,0.104,0.038,1,"Kcnu1","Up"
0.0566122876156965,0.344055894994847,0.305,0.2,1,"Zpr1","Up"
0.0566754540430019,0.564437842231553,0.413,0.288,1,"Ano10","Up"
0.0568367585971431,-1.30942713084807,0.111,0.188,1,"Srxn1","Down"
0.0568818542131182,0.588431336121413,0.128,0.05,1,"Taf6l","Up"
0.0569346754119549,0.437506797968739,0.272,0.175,1,"Bap1","Up"
0.0569494015463987,-1.38611380642709,0.299,0.375,1,"Bmyc","Down"
0.0570098377666371,-1.10217960905592,0.208,0.3,1,"Ccdc73","Down"
0.0570200085338577,-0.719687571170059,0.493,0.512,1,"Gm55122","Down"
0.0570289977171771,0.254458553872738,0.775,0.588,1,"Gm26691","Up"
0.0572455471098808,-1.14032921986264,0.309,0.388,1,"Map1lc3b","Down"
0.0573075048460354,0.910314265043225,0.141,0.062,1,"Shcbp1l","Up"
0.057357093949023,0.740012393879614,0.144,0.062,1,"Relb","Up"
0.0574341956541901,0.348833114019814,0.205,0.112,1,"Ubtd1","Up"
0.0574436180529976,0.274930648579149,0.681,0.462,1,"Pnpt1","Up"
0.0574933282915032,0.521814551094934,0.265,0.162,1,"Cnpy3","Up"
0.0575652160485655,0.401973520454527,0.221,0.125,1,"Cyb561","Up"
0.0577330161555529,-0.539104733648945,0.815,0.787,1,"Mblac2","Down"
0.0577859696216145,0.319332536622243,0.544,0.4,1,"Jph3","Up"
0.0578688207553643,-1.67258502593434,0.161,0.238,1,"Fgf1","Down"
0.0578959878729659,0.589883873172479,0.587,0.488,1,"Cemip","Up"
0.0579010196965444,-1.14780725500199,0.134,0.212,1,"Aspa","Down"
0.0579540602670103,0.327961197092619,0.379,0.25,1,"Gm12216","Up"
0.0581097238757545,-1.69622175307248,0.128,0.2,1,"Gstp1","Down"
0.0583592215851771,-0.975384397151351,0.611,0.588,1,"Sub1","Down"
0.0583918722615309,-1.48793133295572,0.134,0.212,1,"Trmt112","Down"
0.0585517752028539,0.586177903833534,0.128,0.05,1,"Il15ra","Up"
0.0585557429666824,0.342242871943116,0.309,0.2,1,"Actr6","Up"
0.0585858537173514,-0.973043934602999,0.403,0.45,1,"Emc4","Down"
0.0586275366747673,0.476931484736915,0.409,0.312,1,"Mllt6","Up"
0.0587101937202995,0.285965189306817,0.544,0.375,1,"Rab18","Up"
0.0588839661470343,0.714884601591696,0.154,0.075,1,"Dhx38","Up"
0.0589387091053354,-2.05173078679989,0.057,0.112,1,"Kcnrg","Down"
0.0590043198380964,0.268290343077191,0.44,0.288,1,"Dennd6b","Up"
0.0590837563879565,0.424328693631485,0.587,0.462,1,"Mdga1","Up"
0.0592818419590812,0.274949762189091,0.872,0.738,1,"Xkr6","Up"
0.0593186676589519,0.374090227418492,0.221,0.125,1,"Cd320","Up"
0.0593639421735266,0.267313063311316,0.443,0.312,1,"Ncaph2","Up"
0.0594324140119533,-1.30821117225376,0.238,0.325,1,"Gm10785","Down"
0.059487475357921,-1.61238329453929,0.174,0.25,1,"Mrpl18","Down"
0.0595109708924479,0.260488040293168,0.587,0.412,1,"Fancl","Up"
0.059747863493285,0.464409702730959,0.144,0.062,1,"Plk4","Up"
0.0598389808234443,0.569500400372394,0.279,0.175,1,"1810062O18Rik","Up"
0.0599022566981367,0.558018678138834,0.275,0.175,1,"Ercc2","Up"
0.0599818722096106,1.58918670158748,0.104,0.038,1,"Neb","Up"
0.0599953543426072,0.259094378385616,0.977,0.912,1,"Kcnn2","Up"
0.0600295532019923,0.488213132797509,0.299,0.188,1,"Rft1","Up"
0.0600548177084721,0.299198053003563,0.44,0.288,1,"Ciapin1","Up"
0.0601268000202383,0.267309618080069,0.648,0.5,1,"Eif2a","Up"
0.0601724956380624,0.888123155199685,0.208,0.125,1,"Gm35501","Up"
0.0602022588369969,-1.67033446738272,0.054,0.112,1,"Gm11817","Down"
0.0602395777671514,-0.336538700543583,0.587,0.625,1,"Arf4","Down"
0.0602422054542191,-0.384925851596262,0.792,0.725,1,"Dctn4","Down"
0.0604043673286772,0.368039923640434,0.56,0.4,1,"Bms1","Up"
0.0604235199886527,-1.43962544304526,0.094,0.162,1,"Gm15489","Down"
0.0604481334080372,0.729070972977349,0.154,0.075,1,"Pnldc1","Up"
0.0604822085896728,0.984153345163957,0.138,0.062,1,"Gm17354","Up"
0.060534903553783,0.367149727067843,0.574,0.438,1,"Polr2a","Up"
0.0606602924563814,-1.83518342540911,0.047,0.1,1,"Mageb18","Down"
0.0607791729251677,0.267060397596459,0.644,0.488,1,"Kcnmb4","Up"
0.0608027194633808,-0.3966510557222,0.839,0.838,1,"Spata5","Down"
0.0608347230750852,0.277373952146898,0.191,0.1,1,"Gm527","Up"
0.0610606473542128,-0.801150035499529,0.634,0.662,1,"Rps13","Down"
0.0611379990902361,0.289306460869373,0.403,0.25,1,"Mgat4b","Up"
0.0611568616059459,-1.20679522927329,0.309,0.388,1,"Higd2a","Down"
0.0611985304097811,0.252486667096062,0.805,0.637,1,"Stx16","Up"
0.061312854778622,-0.630414502220291,0.668,0.7,1,"Atp6v1e1","Down"
0.0614000826982829,0.506997319980231,0.326,0.212,1,"Sppl2b","Up"
0.0614942347821657,0.780139119533986,0.158,0.075,1,"Gm14408","Up"
0.0615015452657769,0.565206238051244,0.292,0.188,1,"Cox18","Up"
0.0617718368703042,0.49674599663402,0.178,0.088,1,"Slc2a9","Up"
0.0618464653049106,0.413366160649734,0.299,0.188,1,"Tbc1d10b","Up"
0.0619430312236942,0.741037773454733,0.107,0.038,1,"Inpp5d","Up"
0.0619959702984157,0.294585204069885,0.379,0.25,1,"Akap5","Up"
0.062198119107127,0.446440746688907,0.124,0.05,1,"Ky","Up"
0.0622011500594916,0.419730735136226,0.272,0.162,1,"Zfp930","Up"
0.062350338350894,0.478118112712777,0.265,0.175,1,"Arid3a","Up"
0.0623563248766542,0.278905392207236,0.285,0.188,1,"Opa3","Up"
0.0624905517356008,-1.52002108557662,0.091,0.162,1,"Ccne2","Down"
0.0625349422664242,0.351201797144017,0.309,0.212,1,"Acaa1a","Up"
0.0625433853941388,0.295720171218366,0.248,0.15,1,"Zfp120","Up"
0.0625646853103531,0.274047800943041,0.242,0.138,1,"Tspan12","Up"
0.0627058397400157,-0.55971924750379,0.735,0.75,1,"C78859","Down"
0.0628816143760818,0.69773861316252,0.104,0.038,1,"Msh6","Up"
0.0629133700819724,0.300642162045206,0.413,0.288,1,"Tox2","Up"
0.0631014614349211,0.621946955105675,0.124,0.05,1,"Jam2","Up"
0.0633735562487692,0.659720012267726,0.158,0.075,1,"Tubg2","Up"
0.0633904271378065,0.508314897505381,0.174,0.088,1,"Clcn1","Up"
0.063394244167269,0.25019217287436,0.909,0.775,1,"Crim1","Up"
0.0634143872005231,-1.10765764890148,0.084,0.15,1,"Prrx1","Down"
0.0634666002180395,0.345070457054264,0.242,0.138,1,"Tnip1","Up"
0.0636798516916797,0.622591610808588,0.154,0.075,1,"Dck","Up"
0.0637334727268223,-1.71641378286817,0.084,0.15,1,"Spdya","Down"
0.0638477147531056,-2.25709492090747,0.047,0.1,1,"Fcer1g","Down"
0.0638640446085316,-1.22018382289833,0.289,0.362,1,"Gm26749","Down"
0.0638735797473768,0.762777221230486,0.104,0.038,1,"Arg2","Up"
0.0639457850696344,-1.21013558837396,0.054,0.112,1,"Tent5d","Down"
0.0640192961741584,-0.924810931200859,0.477,0.525,1,"Vbp1","Down"
0.0641365458058897,-0.892694536698188,0.279,0.375,1,"Gm43713","Down"
0.0641441485481835,0.403723563756406,0.379,0.275,1,"Nras","Up"
0.0641873635177254,-0.396215284514314,0.376,0.225,1,"Faim","Down"
0.0641914663701975,0.536378235764654,0.195,0.1,1,"Kank1","Up"
0.0643835428735001,0.406380815325172,0.309,0.212,1,"Rsph3b","Up"
0.0645478632048549,0.287439800462607,0.661,0.525,1,"Usp11","Up"
0.0645490388221222,0.349884516452624,0.107,0.038,1,"G6pdx","Up"
0.0646311148477019,0.347989876172013,0.124,0.05,1,"Gm49602","Up"
0.0646583094461538,-0.357329314127283,0.376,0.25,1,"Sh3bp4","Down"
0.0648311905314194,0.376248050082325,0.52,0.412,1,"B4galnt4","Up"
0.0648699298659274,-0.612695050237208,0.752,0.688,1,"Eif3a","Down"
0.0648784335143579,0.724235407983417,0.104,0.038,1,"Rps6ka1","Up"
0.0648784335143579,0.896833268570894,0.104,0.038,1,"Igf2bp2","Up"
0.0649596672520695,-0.258158239398919,0.326,0.2,1,"Foxp4","Down"
0.0649838077686239,-0.820739949859304,0.081,0.15,1,"2310011J03Rik","Down"
0.0650149510002921,-0.805729198295451,0.554,0.575,1,"Ypel3","Down"
0.0650680440574412,0.531325538334354,0.138,0.062,1,"Lyplal1","Up"
0.0650781188263646,-1.98382097707578,0.047,0.1,1,"Gm26879","Down"
0.0651173517379517,0.876381360020407,0.121,0.05,1,"Aox4","Up"
0.0651173517379517,0.556700176966253,0.121,0.05,1,"4122401K19Rik","Up"
0.0651838547001444,-2.00541546786116,0.057,0.112,1,"Bloc1s4","Down"
0.0652850065773999,-1.00030054827443,0.232,0.325,1,"Dancr","Down"
0.065307801348954,-1.18474921601295,0.104,0.175,1,"Macrod2os1","Down"
0.0653484721591873,0.601469197226403,0.154,0.075,1,"Prps2","Up"
0.0653797428489668,0.637119746942643,0.141,0.062,1,"Dhfr","Up"
0.0654369447492419,-0.572207398374972,0.698,0.7,1,"Zfyve1","Down"
0.0655114859385552,0.454106727048914,0.919,0.863,1,"Cntnap5b","Up"
0.0656576953921819,-0.252735109898553,0.178,0.088,1,"Pcdhgc5","Down"
0.0656608408718368,-1.19597655437817,0.208,0.288,1,"Marcksl1","Down"
0.0657451805857713,0.32991272873156,0.255,0.15,1,"Hax1","Up"
0.0658354110234425,-0.774437678533721,0.51,0.55,1,"Lrpap1","Down"
0.0658593108187752,-0.981600554627385,0.124,0.2,1,"Gm47018","Down"
0.0658840091066782,0.262851665979764,0.352,0.238,1,"Ctns","Up"
0.0659993563804546,0.477304540471048,0.487,0.35,1,"Rerg","Up"
0.0660023894826656,0.419671877994414,0.242,0.138,1,"Rskr","Up"
0.0660159652610937,0.466055783809725,0.265,0.162,1,"Dusp16","Up"
0.0661655872836069,0.507814835188262,0.262,0.162,1,"Vps37c","Up"
0.0662179160565217,-1.357231277315,0.131,0.2,1,"Cryab","Down"
0.0663063685938904,0.505601037609328,0.342,0.238,1,"Sgpp1","Up"
0.0663270107024112,0.317479859976808,0.52,0.375,1,"Cdkl3","Up"
0.0663565721849164,-1.55827067765925,0.117,0.188,1,"Nap1l2","Down"
0.0663629074243588,-1.25945731701695,0.383,0.45,1,"Pfdn5","Down"
0.0664223670024027,0.267783835067128,0.772,0.588,1,"Gabra3","Up"
0.0666165304210433,-1.13000111601074,0.322,0.388,1,"Cenpp","Down"
0.0666210337634459,0.623830229003911,0.215,0.125,1,"Lmbr1l","Up"
0.0667702956660177,0.559726056570135,0.235,0.138,1,"Mta2","Up"
0.0667777724589325,-0.504266462855652,0.715,0.7,1,"Cbx3","Down"
0.0669272787239386,0.699053995524844,0.104,0.038,1,"Tmem170","Up"
0.0670299828348915,-0.915480148763489,0.164,0.25,1,"C130036L24Rik","Down"
0.0670797704551085,0.300591674633274,0.641,0.475,1,"Mrpl3","Up"
0.0671333501172673,0.397289644143267,0.346,0.225,1,"Tshz1","Up"
0.0672955954137915,0.380947986123279,0.389,0.275,1,"Zbtb41","Up"
0.0673352305952848,0.602611637772703,0.279,0.175,1,"Anapc7","Up"
0.067337227106904,0.272290981326628,0.923,0.713,1,"Phactr3","Up"
0.0674293142849354,0.713966130609475,0.134,0.062,1,"Mterf4","Up"
0.0674773847921728,0.411306020430897,0.557,0.425,1,"Arhgef26","Up"
0.0675100913835358,0.271365342709152,0.903,0.787,1,"Pkn2","Up"
0.0675607101126981,0.704506591205578,0.158,0.075,1,"Tbc1d7","Up"
0.067749577657552,0.504542870316015,0.188,0.1,1,"Gm49768","Up"
0.0677712065141485,0.725455292769429,0.138,0.062,1,"Dera","Up"
0.0679188666164135,-1.04826107880833,0.121,0.2,1,"Phf5a","Down"
0.0679715070406533,0.610040678176674,0.104,0.038,1,"Parp9","Up"
0.0680006529789386,-0.269268312006918,0.966,0.887,1,"Atf2","Down"
0.0680011958939837,0.353287405649384,0.285,0.175,1,"Gls2","Up"
