"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
9.99146890993616e-10,0.664265477539601,0.529,0.199,2.68470769609985e-05,"Sh3gl2","Up"
1.01838876321977e-09,0.709353382508217,0.257,0.063,2.73641060677153e-05,"Camsap1","Up"
1.02851034401654e-09,0.670077360611961,0.169,0.026,2.76360729437245e-05,"Zfp821","Up"
1.04706488334174e-09,0.49076329124839,0.265,0.065,2.81346334153925e-05,"Kdm7a","Up"
1.05069837618052e-09,-0.346715304846469,0.36,0.106,2.82322653679706e-05,"Bod1l","Down"
1.05877221425186e-09,0.822740269062269,0.213,0.043,2.84492093969476e-05,"Gm30439","Up"
1.10860278546883e-09,2.39428725850004,0.154,0.022,2.97881568455474e-05,"Chst9","Up"
1.13154775538812e-09,0.523415505214162,0.169,0.026,3.04046881872787e-05,"Phrf1","Up"
1.1513336949347e-09,0.692023816862526,0.169,0.026,3.09363363828953e-05,"Fyco1","Up"
1.16238001527491e-09,0.594282461224752,0.228,0.05,3.12331510104369e-05,"Dgcr2","Up"
1.17356456682641e-09,-0.296151703965481,0.199,0.037,3.15336799106257e-05,"Anks3","Down"
1.17897496940184e-09,0.290950314380364,0.228,0.05,3.16790574278274e-05,"Ino80d","Up"
1.21556115641406e-09,0.700186390107317,0.309,0.087,3.26621282728457e-05,"Brinp2","Up"
1.22636574489724e-09,0.77167094204586,0.191,0.035,3.29524475653889e-05,"Tmem29","Up"
1.25543383682456e-09,0.743983458741815,0.169,0.026,3.37335071954759e-05,"Mcmbp","Up"
1.26633496274766e-09,0.761437831317955,0.169,0.026,3.40264204490295e-05,"Tapt1","Up"
1.30282945013389e-09,0.366913004970908,0.213,0.043,3.50070273250975e-05,"Mapk1ip1l","Up"
1.30678386562016e-09,0.781409255246708,0.191,0.035,3.51132824692137e-05,"St8sia1","Up"
1.33542072368003e-09,0.600155673469652,0.301,0.082,3.58827548452825e-05,"Camk2g","Up"
1.41390499624015e-09,0.907622554542993,0.162,0.024,3.79916272489727e-05,"Xpo5","Up"
1.42579353854359e-09,0.612100496539647,0.191,0.035,3.83110723806662e-05,"Gpbp1l1","Up"
1.44135873429831e-09,-0.313147224747914,0.169,0.026,3.87293091905956e-05,"Mrps6","Down"
1.46543141238342e-09,0.373610846924669,0.272,0.069,3.93761420507424e-05,"Snx27","Up"
1.48577661014224e-09,1.84945109962076,0.154,0.022,3.9922817514522e-05,"C030017B01Rik","Up"
1.49807498423245e-09,0.889407642157188,0.882,0.716,4.02532748263258e-05,"Syt1","Up"
1.50432997885799e-09,0.937155622286874,0.162,0.024,4.04213465319141e-05,"Ascc2","Up"
1.51769947082193e-09,0.718667489182806,0.162,0.024,4.07805847809852e-05,"Rmnd1","Up"
1.52105805048973e-09,0.758447448100245,0.184,0.032,4.08708298166589e-05,"Zfp157","Up"
1.53538253562181e-09,-1.63264705584543,0.397,0.589,4.1255728732158e-05,"Tpt1","Down"
1.54191839831632e-09,0.475294378782255,0.228,0.05,4.14313473627595e-05,"Wwc1","Up"
1.54311481809346e-09,0.563221480658896,0.191,0.035,4.14634951621714e-05,"Jpx","Up"
1.54478675541358e-09,0.875458806153042,0.162,0.024,4.1508420117963e-05,"Kmt2d","Up"
1.55644685477816e-09,-1.71560264737318,0.456,0.602,4.18217269878891e-05,"Rps23","Down"
1.57102248227229e-09,0.822706849197609,0.184,0.032,4.22133740986564e-05,"Pptc7","Up"
1.60746177883976e-09,0.611532017555795,0.162,0.024,4.31924979974244e-05,"Stx17","Up"
1.6565444199065e-09,1.36640514480055,0.287,0.08,4.45113485628877e-05,"Thsd7b","Up"
1.68771354924266e-09,0.606259681212854,0.154,0.022,4.53488630681502e-05,"Nim1k","Up"
1.72010324026129e-09,0.646972320411319,0.522,0.199,4.62191740658208e-05,"Sipa1l1","Up"
1.75015757016092e-09,1.25495147284024,0.154,0.022,4.70267339102239e-05,"Foxo3","Up"
1.76215302100254e-09,0.260011177665591,0.228,0.05,4.73490516743383e-05,"Chordc1","Up"
1.77912416004979e-09,0.395428307171369,0.162,0.024,4.78050661805379e-05,"Larp1b","Up"
1.79847345243464e-09,0.925621870768766,0.154,0.022,4.83249816669189e-05,"Zfp60","Up"
1.88189169564088e-09,0.582105017473685,0.154,0.022,5.05664298618704e-05,"Atm","Up"
1.89431805305518e-09,0.695983600015566,0.353,0.11,5.09003260855927e-05,"Galnt18","Up"
1.89902200636467e-09,0.751892175274466,0.154,0.022,5.10267213110187e-05,"Stk24","Up"
2.01639276490623e-09,0.746759028349078,0.184,0.032,5.41804735930305e-05,"Rerg","Up"
2.04164394983214e-09,0.572946675052098,0.154,0.022,5.48589729319897e-05,"Nom1","Up"
2.04516887791995e-09,-0.41529166357455,0.206,0.041,5.49536877497091e-05,"Usp3","Down"
2.05991568576492e-09,1.13967727444694,0.147,0.019,5.53499344765035e-05,"Rhbdl3","Up"
2.06018934477769e-09,0.833493394249307,0.154,0.022,5.53572876941765e-05,"Fam13a","Up"
2.07301195504481e-09,0.540504304591131,0.199,0.039,5.57018312320541e-05,"Cxxc4","Up"
2.07922693366362e-09,1.28040120249175,0.147,0.019,5.58688277075415e-05,"Zbtb41","Up"
2.07922693366362e-09,1.31357873983211,0.147,0.019,5.58688277075415e-05,"Zfp182","Up"
2.08214438906351e-09,0.266642104542902,0.184,0.032,5.59472197341365e-05,"Mamld1","Up"
2.09604949169753e-09,1.20320231197686,0.176,0.03,5.63208498419126e-05,"Pak6","Up"
2.10724457918591e-09,0.621351683087791,0.691,0.299,5.66216618427255e-05,"Ncam1","Up"
2.13075006133232e-09,0.557756810012896,0.176,0.03,5.72532541479994e-05,"Pggt1b","Up"
2.13730897818966e-09,1.94245374335022,0.14,0.017,5.74294922439562e-05,"Fam185a","Up"
2.14568702606941e-09,0.749475939430884,0.154,0.022,5.7654610390485e-05,"Ptpdc1","Up"
2.20183815043856e-09,0.664513166242176,0.176,0.03,5.91633911022842e-05,"Dhx32","Up"
2.21949693884205e-09,0.573517072171665,0.199,0.039,5.96378827466858e-05,"Fhl1","Up"
2.22134459965266e-09,1.6324328731502,0.14,0.017,5.96875293926669e-05,"Als2","Up"
2.22908102118894e-09,0.787229357789603,0.176,0.03,5.98954070393467e-05,"A330102I10Rik","Up"
2.25188111527952e-09,1.03574686414777,0.309,0.091,6.05080455675607e-05,"Dpyd","Up"
2.2611534030333e-09,1.3062743070879,0.147,0.019,6.07571919395048e-05,"Smad1","Up"
2.26456079880961e-09,2.08933074843038,0.14,0.017,6.08487486640142e-05,"Synj2","Up"
2.26953791268029e-09,0.353417327320928,0.287,0.078,6.09824837137193e-05,"Pip5k1a","Up"
2.28229995029906e-09,1.76500550249493,0.147,0.019,6.13253996645356e-05,"Gm10754","Up"
2.28229995029906e-09,0.85932965810822,0.147,0.019,6.13253996645356e-05,"Aldh7a1","Up"
2.30363908884789e-09,0.546496368075285,0.147,0.019,6.18987823173429e-05,"Resf1","Up"
2.30363908884789e-09,0.956350489275561,0.147,0.019,6.18987823173429e-05,"Traf7","Up"
2.32928947923131e-09,1.0642566763124,0.191,0.037,6.25880083069454e-05,"Igsf9b","Up"
2.34036461068956e-09,0.425328010689324,0.199,0.039,6.28855970892285e-05,"Mtmr7","Up"
2.37621556602776e-09,1.89810344661136,0.14,0.017,6.3848912259166e-05,"Mapk6","Up"
2.38016735529665e-09,1.09497714854587,0.213,0.045,6.39550968368209e-05,"Hlf","Up"
2.42924590593845e-09,0.661968141442052,0.176,0.03,6.52738374925662e-05,"Ints3","Up"
2.443996145641e-09,0.844167539607099,0.456,0.173,6.56701764333737e-05,"Ptprz1","Up"
2.44576327566313e-09,1.61053482387599,0.14,0.017,6.57176592170684e-05,"Osbpl3","Up"
2.55157872492935e-09,0.805684314548425,0.147,0.019,6.85609203388516e-05,"Ctps2","Up"
2.56610553049689e-09,1.64000038609567,0.14,0.017,6.89512556044515e-05,"St8sia4","Up"
2.62359075852532e-09,0.780613224130902,0.147,0.019,7.04958836815752e-05,"Wdr11","Up"
2.63347781151737e-09,-0.371276724484647,0.272,0.069,7.07615487954716e-05,"P4htm","Down"
2.64686194310788e-09,0.642586918030621,0.176,0.03,7.11211804113088e-05,"Mtf1","Up"
2.66014083596721e-09,0.425853421649858,0.441,0.154,7.14779842624388e-05,"Pkp4","Up"
2.68134563645787e-09,0.348262503493815,0.199,0.039,7.20477572516229e-05,"Golga1","Up"
2.69981758114572e-09,1.51426337720299,0.265,0.071,7.25440984053855e-05,"Col25a1","Up"
2.70708584120628e-09,1.11054984324191,0.309,0.093,7.27393965532127e-05,"Shisa6","Up"
2.71814222051007e-09,0.303258029638666,0.14,0.017,7.30364814651056e-05,"Smarcal1","Up"
2.74584517275075e-09,0.49743740918127,0.176,0.03,7.37808597918126e-05,"Zfp346","Up"
2.78145427151189e-09,1.02780172197427,0.191,0.037,7.47376762755245e-05,"Arhgap23","Up"
2.7843498074575e-09,0.518080601882261,0.199,0.039,7.48154793263832e-05,"Tiam2","Up"
2.82433630920281e-09,0.816877768124719,0.14,0.017,7.58899166282796e-05,"Arfip1","Up"
2.8293430454214e-09,0.787186753395053,0.272,0.071,7.60244476304729e-05,"Mnat1","Up"
2.87893767483673e-09,0.902430255153921,0.14,0.017,7.73570553228631e-05,"Iffo1","Up"
2.89120341210958e-09,0.75704521227356,0.199,0.039,7.76866356833843e-05,"Cachd1","Up"
2.906252829054e-09,0.443214556688658,0.279,0.076,7.80910135166811e-05,"Ap1g1","Up"
2.91486176880102e-09,1.5020198413327,0.169,0.028,7.83223357276834e-05,"Snx24","Up"
2.91796118523456e-09,1.07585837892511,0.132,0.015,7.84056170472525e-05,"Lactb2","Up"
2.93456640847636e-09,0.582483167920703,0.14,0.017,7.88517993957597e-05,"Erich3","Up"
2.94706736180452e-09,1.24884923380844,0.132,0.015,7.91877000116873e-05,"Alkbh1","Up"
2.94771739556361e-09,0.417119829607321,0.257,0.065,7.92051664187942e-05,"Gon4l","Up"
2.9534099468785e-09,1.28671616595382,0.301,0.089,7.93581252726253e-05,"Grik1","Up"
3.00372465339673e-09,0.724668023420141,0.191,0.037,8.07100814367703e-05,"Hdac1","Up"
3.01382085613565e-09,1.13553066779086,0.169,0.028,8.0981366404365e-05,"Aagab","Up"
3.02695939819177e-09,2.36104256511617,0.103,0.006,8.13343990294129e-05,"B130055M24Rik","Up"
3.06332808930397e-09,2.5433153143377,0.103,0.006,8.23116257595976e-05,"Tmem241","Up"
3.09689137723179e-09,1.20051149560107,0.132,0.015,8.32134713062183e-05,"Prxl2c","Up"
3.10012211382942e-09,2.1153796925729,0.103,0.006,8.33002811985964e-05,"Gulp1","Up"
3.10012211382942e-09,2.04881858256517,0.103,0.006,8.33002811985964e-05,"Shkbp1","Up"
3.10779405829778e-09,0.934112088324812,0.14,0.017,8.35064263464614e-05,"Peli2","Up"
3.14693649035241e-09,-0.281165705689947,0.279,0.074,8.45581834957693e-05,"Dpp8","Down"
3.15887523854272e-09,2.19695298838688,0.132,0.015,8.48789776596429e-05,"Zscan18","Up"
3.17498618181543e-09,2.92447652957567,0.103,0.006,8.53118787053805e-05,"Zfp426","Up"
3.18605785305375e-09,0.618270089827158,0.316,0.093,8.56093745115543e-05,"Bpnt2","Up"
3.23748400438107e-09,2.22438297879472,0.125,0.013,8.69911951977194e-05,"Mrps10","Up"
3.25516044384746e-09,0.265523032093309,0.301,0.084,8.74661611261812e-05,"Synj2bp","Up"
3.28497656135391e-09,2.56961880579364,0.118,0.011,8.82673202035796e-05,"Gm17494","Up"
3.28648758143674e-09,0.81046308352829,0.132,0.015,8.83079213132053e-05,"Adck1","Up"
3.2923665317211e-09,-1.4956765540712,0.471,0.61,8.8465888707346e-05,"Gapdh","Down"
3.3201504232717e-09,0.946828340697033,0.206,0.043,8.92124418733107e-05,"Ndufaf5","Up"
3.33907750307396e-09,1.37017224830655,0.125,0.013,8.97210125075973e-05,"Tctn3","Up"
3.35216214244849e-09,1.07271467733458,0.132,0.015,9.0072596767591e-05,"Kiz","Up"
3.37362667596748e-09,2.00715574457039,0.125,0.013,9.06493487832461e-05,"Grin2d","Up"
3.38546262930117e-09,1.23123520925663,0.132,0.015,9.09673808493225e-05,"Fam229b","Up"
3.39579257119319e-09,0.81806068772389,0.191,0.037,9.12449463879609e-05,"Mapkbp1","Up"
3.40885760323473e-09,1.26875100002977,0.11,0.009,9.15960037989172e-05,"Tbc1d2b","Up"
3.41844691263023e-09,0.891490624663307,0.787,0.459,9.18536685423742e-05,"Ank3","Up"
3.44377220852323e-09,0.918464514249104,0.125,0.013,9.25341592430191e-05,"Pogk","Up"
3.49254530068068e-09,2.21759250314893,0.103,0.006,9.38446922292899e-05,"Cpsf4","Up"
3.51533683533738e-09,0.903764708812365,0.125,0.013,9.44571007655153e-05,"Gm4924","Up"
3.52616250718035e-09,2.14567715513307,0.11,0.009,9.4747986567936e-05,"Ston2","Up"
3.5300484473082e-09,0.629854129595195,0.243,0.058,9.48524017791712e-05,"Sidt1","Up"
3.57994373240708e-09,1.27373433968783,0.118,0.011,9.61930880897782e-05,"Gm47591","Up"
3.58834842684117e-09,0.625869818991285,0.125,0.013,9.64189222292222e-05,"Zfp141","Up"
3.60274343198151e-09,0.955687466445231,0.434,0.16,9.68057160173432e-05,"Prkca","Up"
3.60653915179945e-09,2.37209932842714,0.11,0.009,9.69077070088512e-05,"Gxylt1","Up"
3.61008167289617e-09,0.602383580449354,0.191,0.037,9.70028945507202e-05,"Snx30","Up"
3.62787383802499e-09,0.789194647786494,0.132,0.015,9.74809700277314e-05,"Crebl2","Up"
3.6294040034428e-09,1.25665259602208,0.184,0.035,9.75220855725082e-05,"Kitl","Up"
3.64739350801762e-09,2.14493393607668,0.11,0.009,9.80054635604336e-05,"Acad11","Up"
3.65762267854847e-09,1.22339320378109,0.118,0.011,9.82803213725974e-05,"Fam184b","Up"
3.65762267854847e-09,1.13909233950459,0.118,0.011,9.82803213725974e-05,"Nup54","Up"
3.65762267854847e-09,2.20523308240582,0.118,0.011,9.82803213725974e-05,"A430033K04Rik","Up"
3.73882664499939e-09,0.768724414082415,0.125,0.013,0.000100462271951134,"Plekhh2","Up"
3.75348475568574e-09,1.1382722418328,0.162,0.026,0.000100856135385276,"Zfp592","Up"
3.81536306507905e-09,1.73890759115116,0.11,0.009,0.000102518805558674,"Setd1a","Up"
3.85851796692392e-09,0.995152121150267,0.11,0.009,0.000103678377771246,"Rsph10b","Up"
3.89544060119474e-09,1.19982784210147,0.125,0.013,0.000104670488954103,"Ipmk","Up"
3.90063337849783e-09,2.02688687056472,0.118,0.011,0.000104810018880237,"Tyk2","Up"
3.92079637455302e-09,0.312655885262348,0.588,0.225,0.00010535179858424,"Nsd1","Up"
3.94625777062168e-09,1.82115181619862,0.11,0.009,0.000106035946296605,"Zadh2","Up"
3.98507580109201e-09,1.23354252977506,0.118,0.011,0.000107078986775342,"Dis3","Up"
3.99085287571996e-09,0.928307318566396,0.11,0.009,0.000107234216770595,"Itfg2","Up"
3.99634996985067e-09,-1.99434363417521,0.419,0.561,0.000107381923689888,"Calm3","Down"
3.99693620854615e-09,0.316235516283901,0.257,0.065,0.000107397675923635,"Pnn","Up"
4.02796160147417e-09,0.908401738319787,0.118,0.011,0.000108231328231611,"Oma1","Up"
4.05843298883384e-09,1.19755453021803,0.125,0.013,0.000109050094409965,"Farsa","Up"
4.08151939749798e-09,1.28187197122245,0.11,0.009,0.000109670426210771,"Rbbp5","Up"
4.08151939749798e-09,1.4193911813097,0.11,0.009,0.000109670426210771,"1110019D14Rik","Up"
4.1150849838091e-09,1.2724204543617,0.118,0.011,0.00011057233351495,"Wdr19","Up"
4.14147642256755e-09,0.30970607745485,0.191,0.037,0.00011128147147439,"Rbm10","Up"
4.14239946599176e-09,0.740561861442827,0.125,0.013,0.000111306273651199,"Glra3","Up"
4.17418950223144e-09,0.471301959067418,0.11,0.009,0.000112160471924959,"Morn1","Up"
4.17418950223144e-09,0.918358313618133,0.11,0.009,0.000112160471924959,"Klhl18","Up"
4.17418950223144e-09,0.682786521713661,0.11,0.009,0.000112160471924959,"Sft2d3","Up"
4.24563518071523e-09,0.409502580268204,0.221,0.05,0.000114080217305818,"Ubr2","Up"
4.24921866427103e-09,0.542195104822226,0.118,0.011,0.000114176505508963,"Gm14410","Up"
4.24921866427103e-09,1.08105073727562,0.118,0.011,0.000114176505508963,"Dus2","Up"
4.25508491420185e-09,-1.50274521696778,0.551,0.643,0.000114334131644604,"Rpl37a","Down"
4.27163514037216e-09,0.32799055281423,0.169,0.028,0.0001147788362218,"Lnx1","Up"
4.29486827912657e-09,0.934386941979169,0.118,0.011,0.000115403110660131,"Nprl3","Up"
4.33379348426407e-09,-1.95694627255211,0.353,0.53,0.000116449030922176,"Tubb2a","Down"
4.34099503927771e-09,0.866139238866235,0.118,0.011,0.000116642536705392,"Bmp2k","Up"
4.34099503927771e-09,0.492658819742354,0.118,0.011,0.000116642536705392,"Xndc1","Up"
4.34099503927771e-09,0.296226096033441,0.118,0.011,0.000116642536705392,"Malt1","Up"
4.36121501795439e-09,1.88636402841022,0.191,0.039,0.000117185847532435,"6530403H02Rik","Up"
4.3758705481532e-09,1.13887682293489,0.184,0.035,0.000117579641628877,"Stk4","Up"
4.50227248878208e-09,0.493737689152075,0.206,0.043,0.000120976061773575,"Elp1","Up"
4.51796930541873e-09,0.581568388495815,0.221,0.05,0.000121397835236601,"Pdxdc1","Up"
4.52523637325204e-09,0.401333714235067,0.162,0.026,0.000121593101349282,"Plekha7","Up"
4.57865759004274e-09,0.442132468512894,0.235,0.056,0.000123028529444449,"Ift74","Up"
4.58467366805553e-09,0.486902306947449,0.184,0.035,0.000123190181460652,"Usf3","Up"
4.59689845667874e-09,1.7580398661364,0.191,0.039,0.000123518661530958,"Tmcc3","Up"
4.65640543827841e-09,0.588251209994115,0.184,0.035,0.000125117614126541,"Cacng7","Up"
4.66059249988637e-09,0.788286919107575,0.199,0.041,0.000125230120471947,"Usp16","Up"
4.94420554722502e-09,0.507108527109718,0.346,0.108,0.000132850803053936,"B230209E15Rik","Up"
4.9669800568783e-09,0.650843909724797,0.162,0.026,0.00013346275412832,"Ryk","Up"
5.08939576605497e-09,0.391609821026939,0.206,0.043,0.000136752064233897,"Snrnp48","Up"
5.32531126500642e-09,0.266967430473094,0.265,0.069,0.000143091113690723,"Pals2","Up"
5.37106565107136e-09,0.47286399840401,0.25,0.063,0.000144320534044287,"Rasgrf2","Up"
5.62792685876315e-09,0.252046805186609,0.265,0.069,0.000151222394694966,"Ppp4r3a","Up"
5.65057780599169e-09,0.364366039911019,0.184,0.035,0.000151831025646997,"N4bp1","Up"
5.69368677447122e-09,0.259605049463882,0.235,0.056,0.000152989363630042,"Myo6","Up"
5.77072485079512e-09,1.26219124187174,0.154,0.024,0.000155059376740865,"Gle1","Up"
5.82271684951342e-09,0.846525700926577,0.228,0.054,0.000156456401746426,"Dleu2","Up"
5.96240500678258e-09,-0.359114437427541,0.272,0.071,0.000160209822532248,"Synrg","Down"
5.99797095907636e-09,0.356852215306258,0.309,0.091,0.000161165479670382,"Pik3r1","Up"
6.03288861104016e-09,1.03949879664256,0.235,0.058,0.000162103716978649,"Spon1","Up"
6.10360748018878e-09,0.593776911957002,0.184,0.035,0.000164003932992672,"Rpgrip1l","Up"
6.28192844227396e-09,-0.321512344587499,0.257,0.065,0.000168795417243901,"Fbxl3","Down"
6.50407717561597e-09,1.04026211436831,0.199,0.041,0.000174764553708801,"Slc44a5","Up"
6.57251950679305e-09,1.34607115937556,0.419,0.16,0.000176603599147529,"Tafa2","Up"
6.62127915331679e-09,1.56539233521767,0.147,0.022,0.000177913770849622,"5330438D12Rik","Up"
6.69907234535218e-09,0.409900123635779,0.272,0.074,0.000180004073919613,"Rap1gap2","Up"
6.8611934679246e-09,1.71965933384141,0.147,0.022,0.000184360268483134,"Gm33228","Up"
6.8611934679246e-09,1.27423089111673,0.147,0.022,0.000184360268483134,"Flna","Up"
6.93046191749652e-09,0.732578666074289,0.176,0.032,0.000186221511723132,"Gm10649","Up"
6.94126483693347e-09,2.52825711142496,0.14,0.019,0.000186511786168402,"Plekhg1","Up"
6.96466204240273e-09,1.4924953329661,0.368,0.126,0.000187140469079361,"Hs3st4","Up"
6.97160945520251e-09,0.418335572295307,0.228,0.054,0.000187327146061291,"Fstl4","Up"
6.97950058128795e-09,0.400629840601006,0.154,0.024,0.000187539180619207,"Tmed8","Up"
7.02039027763112e-09,0.342868854455783,0.213,0.048,0.000188637886759948,"Fbxl2","Up"
7.15167205963618e-09,0.279769472430923,0.176,0.032,0.000192165428242424,"Kdm2b","Up"
7.18973484958663e-09,0.328517866415581,0.412,0.141,0.000193188175408393,"Tmem132b","Up"
7.22833664693984e-09,0.395027699906425,0.199,0.041,0.000194225405703273,"Sox11","Up"
7.44228811251875e-09,0.42885964582862,0.382,0.13,0.000199974281583379,"Rnf157","Up"
7.46742168888293e-09,1.11493518412213,0.191,0.039,0.000200649620780284,"Adamts17","Up"
7.4729295491083e-09,0.405225114115393,0.706,0.301,0.00020079761698454,"Hivep2","Up"
7.82361374933799e-09,0.657396365456239,0.309,0.093,0.000210220501444712,"Kcnt2","Up"
8.04401569181902e-09,0.546937546064608,0.176,0.032,0.000216142701639177,"Hcfc2","Up"
8.10127294105211e-09,0.271801578318191,0.191,0.039,0.00021768120392607,"Slc35e2","Up"
8.2112094602625e-09,-1.70975227622147,0.463,0.587,0.000220635198197253,"Chchd2","Down"
8.22085656813568e-09,0.404748235048983,0.169,0.03,0.000220894415985806,"Klf8","Up"
8.36087513222021e-09,1.60085106411017,0.551,0.255,0.000224656714802757,"Galntl6","Up"
8.4564472887431e-09,0.356747113511996,0.235,0.058,0.000227224738648527,"Miga2","Up"
8.48863369092596e-09,1.18194486337126,0.169,0.03,0.00022808958727518,"Yars","Up"
8.53155064448457e-09,0.626085174272401,0.191,0.039,0.0002292427658173,"Sec16a","Up"
8.55688589482253e-09,0.800711027811918,0.169,0.03,0.000229923523993881,"2610008E11Rik","Up"
8.56384605706035e-09,0.687635378319942,0.147,0.022,0.000230110543553212,"Afg1l","Up"
8.56384605706035e-09,0.339728605808207,0.147,0.022,0.000230110543553212,"Cdc23","Up"
8.96944798932181e-09,1.3927051180756,0.14,0.019,0.000241009067473077,"Ints9","Up"
9.25294948445127e-09,0.436728251980894,0.191,0.039,0.000248626752647206,"Galnt1","Up"
9.3041546058803e-09,0.332495911435319,0.206,0.045,0.000250002634260004,"Trim24","Up"
9.33164894323234e-09,0.303318465879223,0.228,0.054,0.000250741407104653,"Dip2a","Up"
9.47368256544118e-09,1.0956701078178,0.14,0.019,0.000254557850533404,"Zfp942","Up"
9.56035804945572e-09,0.550116059333329,0.14,0.019,0.000256886820788875,"Plcg1","Up"
9.64780417218587e-09,1.46024002018738,0.14,0.019,0.000259236498106634,"Arl6ip6","Up"
9.64780417218587e-09,1.17376396040114,0.14,0.019,0.000259236498106634,"Morc3","Up"
9.73602757551364e-09,0.772545676190581,0.14,0.019,0.000261607060954052,"Lmln","Up"
9.77346652722128e-09,0.375936271404323,0.662,0.277,0.000262613045586436,"Dst","Up"
9.82503495664297e-09,0.729150572349623,0.14,0.019,0.000263998689284997,"Ift172","Up"
1.03353862841221e-08,1.61933041509114,0.132,0.017,0.00027771182945436,"Mtg2","Up"
1.03917766032365e-08,-2.14076979437387,0.301,0.491,0.000279227037328964,"Cox7a2","Down"
1.04628342406681e-08,0.847222974936069,0.184,0.037,0.000281136356046751,"Zfp697","Up"
1.09354482228205e-08,1.76215562886935,0.132,0.017,0.000293835493747188,"Pcnt","Up"
1.10150589012166e-08,0.335033620854378,0.346,0.11,0.00029597463267569,"Ank","Up"
1.11573419276012e-08,0.806810560619796,0.14,0.019,0.000299797777594644,"Naa40","Up"
1.13541571697523e-08,0.59690692056331,0.132,0.017,0.000305086203151243,"Zfp692","Up"
1.14476222357632e-08,0.778192014204582,0.184,0.037,0.000307597609474958,"Selenoi","Up"
1.16573241340552e-08,0.319372502022758,0.287,0.082,0.000313232299482064,"Tm9sf4","Up"
1.16783717272496e-08,1.34903964768656,0.132,0.017,0.000313797848311196,"Etv6","Up"
1.17806408129569e-08,0.46250062494263,0.14,0.019,0.000316545818644153,"Ccdc149","Up"
1.1881888724637e-08,-1.13557931185617,0.684,0.69,0.000319266350030996,"Cpe","Down"
1.18828602382286e-08,0.415172434303852,0.206,0.045,0.000319292454601204,"Grk3","Up"
1.18994938777413e-08,0.985696138087845,0.132,0.017,0.000319739400494908,"Atosb","Up"
1.21048500772199e-08,0.440737789774509,0.14,0.019,0.000325257321574899,"Osbp","Up"
1.21500942407049e-08,0.28744519438986,0.169,0.03,0.000326473032247741,"Zfp62","Up"
1.22388237868678e-08,1.12875150763044,0.132,0.017,0.000328857195153138,"Bclaf3","Up"
1.25813187382873e-08,1.06993344398679,0.199,0.043,0.000338060034497781,"Mfhas1","Up"
1.26067588204467e-08,0.74082052735356,0.162,0.028,0.000338743609505403,"Fam76b","Up"
1.27059210056772e-08,1.52466016677327,0.132,0.017,0.000341408097422547,"Angpt1","Up"
1.30675648181353e-08,1.252153305854,0.132,0.017,0.000351125466663295,"Mrps27","Up"
1.30675648181353e-08,0.507037196967998,0.132,0.017,0.000351125466663295,"Prkaa1","Up"
1.33141957556402e-08,0.853187770152898,0.132,0.017,0.000357752439954051,"Zfp952","Up"
1.33918808976862e-08,0.49810636986655,0.184,0.037,0.000359839839720829,"Taf3","Up"
1.35503414982055e-08,1.20962653819361,0.125,0.015,0.000364097676056781,"Radil","Up"
1.35653465619037e-08,0.394056654606822,0.132,0.017,0.000364500862118352,"Slc25a40","Up"
1.37504508869225e-08,0.32355854938886,0.206,0.045,0.000369474615331609,"Grik3","Up"
1.38158934128691e-08,1.4704795732411,0.125,0.015,0.000371233056003792,"Ankrd13b","Up"
1.38210974574329e-08,0.991246454185168,0.132,0.017,0.000371372888681223,"Macroh2a2","Up"
1.38967939077092e-08,1.16516883780619,0.162,0.028,0.000373406852300145,"Tead1","Up"
1.39505584171875e-08,1.41643042822292,0.125,0.015,0.000374851504669827,"Irs1","Up"
1.39507233827977e-08,0.923038863646113,0.132,0.017,0.000374855937295773,"1110059E24Rik","Up"
1.39905355121984e-08,0.451350239768754,0.199,0.043,0.000375925689212771,"Celf3","Up"
1.41487999163738e-08,0.364659659030252,0.243,0.063,0.000380178253752964,"Grik4","Up"
1.43183230051392e-08,1.81633350621485,0.118,0.013,0.000384733339148089,"Lin54","Up"
1.43622489659309e-08,2.07220666574248,0.125,0.015,0.000385913629714562,"Ciz1","Up"
1.45020836368483e-08,1.76581116969131,0.125,0.015,0.000389670987322113,"Marchf11","Up"
1.45020836368483e-08,1.17211390399428,0.125,0.015,0.000389670987322113,"Rcan1","Up"
1.4589023275827e-08,0.79780185965788,0.162,0.028,0.000392007055421472,"Rnf121","Up"
1.46211449327623e-08,0.632875555206875,0.176,0.035,0.000392870164343322,"Mgat4a","Up"
1.46432163949814e-08,0.410629128149056,0.184,0.037,0.00039346322453315,"Ptprf","Up"
1.46635088502261e-08,0.306618185758254,0.493,0.184,0.000394008482805576,"Snap91","Up"
1.46639577044135e-08,-2.0175665972642,0.353,0.517,0.000394020543517591,"Cox5b","Down"
1.47536419915419e-08,0.663014290020315,0.132,0.017,0.000396430360312732,"Cnnm3","Up"
1.47536419915419e-08,0.276041704266521,0.132,0.017,0.000396430360312732,"Zfp941","Up"
1.50078422162867e-08,1.29432445362616,0.154,0.026,0.000403260720351625,"Gpat4","Up"
1.50689963485426e-08,0.906399607911512,0.162,0.028,0.000404903931885339,"Dpy19l3","Up"
1.50747655410688e-08,0.555854378677124,0.125,0.015,0.00040505895008852,"Ints13","Up"
