"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.00372810371569779,-0.358267926206504,0.108,0.175,1,"Zfp329","Down"
0.00372842528217771,-0.505022764527202,0.072,0.127,1,"Limd1","Down"
0.00374423788027699,-0.60725532784616,0.066,0.119,1,"Snf8","Down"
0.00374732959340561,0.263599335790915,0.762,0.803,1,"Phldb1","Up"
0.00375583776862764,-0.356217019369996,0.072,0.127,1,"Map9","Down"
0.00377294559035834,-0.256298182281409,0.152,0.233,1,"Stxbp1","Down"
0.00378861853937268,-0.405040271050648,0.066,0.12,1,"Ap1b1","Down"
0.00380894629346284,0.806087428890641,0.253,0.199,1,"Pde3a","Up"
0.00382707231693313,-0.329722281580947,0.17,0.255,1,"Btbd10","Down"
0.00386495212704729,-0.311569101327577,0.078,0.136,1,"Steep1","Down"
0.00386533944588135,-0.447239169303575,0.08,0.136,1,"Sptbn4","Down"
0.00388498067423052,-0.297570319713965,0.056,0.107,1,"Slc16a1","Down"
0.00390905889083227,-0.252018548565055,0.313,0.431,1,"Cd81","Down"
0.00397453133602806,-0.288174048279295,0.106,0.172,1,"Kif5a","Down"
0.00404651214248692,-0.385425698755852,0.072,0.127,1,"Rnf145","Down"
0.00419991796013819,-0.430677973858571,0.07,0.123,1,"Mettl9","Down"
0.00422368871414046,-0.262965526011949,0.202,0.292,1,"Rnf144a","Down"
0.00423402436848578,-0.686929862355757,0.054,0.101,1,"Eif3m","Down"
0.00426250009728722,-0.336891754483043,0.082,0.141,1,"Tfrc","Down"
0.00430680130320297,-0.368624001447297,0.09,0.151,1,"Ctbp1","Down"
0.00431252925502185,-0.60978382167749,0.054,0.102,1,"Dtnbp1","Down"
0.0043460168633007,-0.375940721654533,0.084,0.142,1,"Pcbp3","Down"
0.00436601931940305,-0.269676733100733,0.146,0.224,1,"Hmgb1","Down"
0.00440645235143085,-0.383053147062247,0.066,0.119,1,"Snrk","Down"
0.00445505030722707,-0.317446481431579,0.066,0.12,1,"2010315B03Rik","Down"
0.0045121547932911,-0.310230974379607,0.052,0.101,1,"Park7","Down"
0.00458577334326574,-0.325106975129634,0.116,0.182,1,"Lancl1","Down"
0.00461801253850332,-0.355074091685927,0.098,0.161,1,"Rbmx","Down"
0.00472513933328149,-0.316919154032735,0.096,0.157,1,"Stxbp4","Down"
0.00472706099247595,-0.410289242676707,0.07,0.124,1,"Rbbp5","Down"
0.00473302919873939,1.11158580263898,0.236,0.194,1,"Epha3","Up"
0.00476839194870758,-0.416602863891506,0.076,0.132,1,"Hint1","Down"
0.00481773768761678,-0.272615213113314,0.124,0.194,1,"Akap13","Down"
0.0048804281247962,-0.343653704726574,0.074,0.129,1,"Ccdc127","Down"
0.00489376066857176,-0.251465506576378,0.078,0.135,1,"Fnta","Down"
0.00492500292078322,-0.277139602477982,0.084,0.144,1,"Slc17a5","Down"
0.00493241373026423,-0.303229417826571,0.124,0.193,1,"Dnajc19","Down"
0.00494139940768786,-0.358757048965907,0.106,0.169,1,"mt-Nd1","Down"
0.00494982769849078,-0.285234110044243,0.16,0.239,1,"Tbc1d19","Down"
0.00502205133397746,-0.484483537748213,0.062,0.113,1,"Sdhb","Down"
0.00503038821298351,-0.529725458824885,0.056,0.104,1,"Ift81","Down"
0.00503525634445764,-0.276691700024123,0.082,0.139,1,"Slc7a6","Down"
0.00504097889036403,-0.263346990913145,0.122,0.191,1,"Tor1aip2","Down"
0.00510073011252037,-0.337199429358202,0.126,0.194,1,"Mosmo","Down"
0.00518421600967376,-0.422015551626456,0.082,0.139,1,"4933431E20Rik","Down"
0.00519063575317554,-0.258046009121435,0.102,0.166,1,"Stx12","Down"
0.00520540970281237,0.289549258409573,0.553,0.567,1,"Cntn5","Up"
0.00521831651606269,-0.26024976060902,0.064,0.114,1,"Tmx2","Down"
0.00536779424055193,-0.278731260261106,0.096,0.159,1,"Magi3","Down"
0.00536815694220757,-0.278248114967568,0.188,0.274,1,"Astn1","Down"
0.00543191342762378,-0.288517213004049,0.148,0.224,1,"Brdt","Down"
0.00543461785517435,-0.434514352428847,0.054,0.101,1,"Wars2","Down"
0.00543590113292926,-0.383520055855201,0.066,0.117,1,"Cyp2j6","Down"
0.00544746214780582,-0.474895043314306,0.106,0.167,1,"Olig1","Down"
0.00553370780789517,-0.273998517340356,0.112,0.178,1,"Efl1","Down"
0.00554422707322297,-0.34818445956335,0.355,0.467,1,"Mef2c","Down"
0.00554946360569829,-0.323278347234593,0.054,0.101,1,"Septin1","Down"
0.00557211351324833,-0.31427460498135,0.13,0.197,1,"Bcar1","Down"
0.00562393580180389,0.31519906588339,0.739,0.751,1,"Ppp2r3a","Up"
0.0056389938815513,-0.499639458317268,0.066,0.117,1,"Clvs2","Down"
0.00565567242194596,-0.476221659158018,0.06,0.108,1,"Skil","Down"
0.00567063021003882,-0.312389933880771,0.11,0.173,1,"Calm3","Down"
0.00568286287271932,-0.429784379559379,0.07,0.121,1,"Limk2","Down"
0.00568465403659723,-0.396404424276134,0.09,0.148,1,"Ash2l","Down"
0.00573791163676431,-0.418580821797155,0.074,0.127,1,"Ptchd4","Down"
0.00574976917830586,-0.270665282504431,0.244,0.344,1,"Osbpl8","Down"
0.00577284231636371,0.445277908314735,0.539,0.56,1,"Mgat4c","Up"
0.00577865737612259,-0.439442704061913,0.068,0.12,1,"Nsrp1","Down"
0.00582077247075209,-0.275800524799471,0.146,0.218,1,"Ercc6l2","Down"
0.0058683739764229,-0.308505035101478,0.088,0.145,1,"Rnf146","Down"
0.00598091575280358,-0.389632705065936,0.118,0.184,1,"Ranbp10","Down"
0.00606877212087954,-0.338673001933311,0.056,0.104,1,"Ublcp1","Down"
0.00612628336601096,-0.402220432466478,0.112,0.175,1,"Pdlim5","Down"
0.00618073764132946,-0.385250971601652,0.086,0.142,1,"Bcl11b","Down"
0.00619522391065229,-0.34024445383224,0.118,0.184,1,"Ccdc186","Down"
0.00619604104608346,-0.411348928168392,0.074,0.127,1,"Pdzd4","Down"
0.00623323316165793,-0.257481326690559,0.156,0.231,1,"Galnt16","Down"
0.00624134672421291,-0.392687572961677,0.072,0.123,1,"Ttc27","Down"
0.00624376731071309,-0.419991711046156,0.1,0.16,1,"Tgs1","Down"
0.00628487931406384,-0.401127777537907,0.072,0.124,1,"Cct3","Down"
0.00639997375969758,1.06716962073885,0.132,0.087,1,"Arhgap15","Up"
0.00643059200234892,-0.271305577182338,0.208,0.295,1,"Sdha","Down"
0.00644771193797456,-0.316149865114344,0.086,0.142,1,"Tm2d1","Down"
0.00648580874742297,-0.354624556411615,0.19,0.268,1,"Atg10","Down"
0.00653980401573606,0.287182349742159,0.739,0.744,1,"Marchf1","Up"
0.00655465263411184,0.926515112658794,0.172,0.124,1,"Ptpn13","Up"
0.00657069206410447,-0.268691770969952,0.1,0.16,1,"Actr10","Down"
0.00664896820115315,-0.32576835122362,0.064,0.113,1,"Cisd1","Down"
0.00668518949309199,-0.502091433307664,0.062,0.11,1,"Ercc8","Down"
0.00670260791800444,-0.529427382156527,0.056,0.102,1,"Slc9a7","Down"
0.00670991690234563,0.654511780720258,0.407,0.394,1,"Gsn","Up"
0.00682576630545653,-0.359532125858137,0.064,0.114,1,"Cmas","Down"
0.00689483754325078,-0.282930406287452,0.092,0.151,1,"Pank3","Down"
0.00690393251925188,-0.411917049852472,0.056,0.102,1,"2610044O15Rik8","Down"
0.00701971245297008,-0.33736717044836,0.11,0.172,1,"Lrrcc1","Down"
0.00708666230367026,-0.251789825623264,0.353,0.468,1,"Cacnb2","Down"
0.0071299839551589,-0.433867885719409,0.064,0.113,1,"Crot","Down"
0.00716945839475182,-0.353842990944497,0.058,0.105,1,"Timm23","Down"
0.00722764357613922,-0.273395590358437,0.136,0.206,1,"Vps4b","Down"
0.00732038612027735,-0.265060618466997,0.072,0.123,1,"Stip1","Down"
0.00734429938212169,-0.267553586857284,0.144,0.215,1,"Tnrc18","Down"
0.007388887847105,-0.267760022419307,0.09,0.148,1,"Gnai2","Down"
0.00739571471179221,-0.32628859947035,0.088,0.144,1,"Pggt1b","Down"
0.00748276181942766,0.859555981998865,0.224,0.178,1,"5830416I19Rik","Up"
0.00759388482143853,-0.329537030911392,0.074,0.126,1,"Mtmr7","Down"
0.00759943812046694,-0.275670928500771,0.104,0.164,1,"AI480526","Down"
0.00760791362956843,-0.341845142370816,0.07,0.12,1,"Ccdc82","Down"
0.00761976174738938,-0.294250121576728,0.072,0.123,1,"Ppm1k","Down"
0.00768280814202708,-0.575871716670719,0.064,0.111,1,"Abat","Down"
0.00772023359235089,0.300533668108197,0.641,0.676,1,"Adamtsl1","Up"
0.00780561579158601,-0.303563791876879,0.11,0.172,1,"Kantr","Down"
0.00781399552963041,-0.415668767439072,0.062,0.11,1,"Ggt7","Down"
0.00804826198399581,-0.583597797485332,0.064,0.111,1,"Zfp354c","Down"
0.00810441494924117,0.740888573014881,0.259,0.219,1,"Sema3c","Up"
0.00813267340416435,-0.398920570244146,0.074,0.124,1,"Nus1","Down"
0.00813955247899763,-0.271415283667247,0.102,0.16,1,"Fbrsl1","Down"
0.00818692090793219,-0.445376281979943,0.056,0.101,1,"Rbm22","Down"
0.00822412751100158,-0.303026809589823,0.124,0.188,1,"Slc2a13","Down"
0.00829300246959821,-0.269547956099279,0.224,0.311,1,"Spata5","Down"
0.00833565601976102,-0.298507459834523,0.088,0.144,1,"Gstz1","Down"
0.00836970133597196,-0.451849578285973,0.072,0.121,1,"Slu7","Down"
0.00840505151862924,-0.353550513967097,0.078,0.13,1,"Rpl15","Down"
0.00853016740064674,-0.511689281585752,0.066,0.113,1,"Sec16a","Down"
0.00861857245477141,-0.334541616053189,0.06,0.107,1,"Trir","Down"
0.00862590592776014,-0.251680585534234,0.144,0.213,1,"Xpa","Down"
0.00869568598954444,-0.504650759786143,0.072,0.121,1,"Pgk1","Down"
0.00870537388765753,-0.501696045369308,0.064,0.111,1,"Cct7","Down"
0.00874405667635481,-0.466484414455453,0.066,0.114,1,"Vps29","Down"
0.00879292815637535,-0.333121866274056,0.074,0.124,1,"D3Ertd751e","Down"
0.00889920594334575,-0.266185194558635,0.154,0.227,1,"Zfp800","Down"
0.00891473671877039,-0.253548088306228,0.086,0.141,1,"Cyp4f13","Down"
0.00892812092232169,-0.336390755218863,0.076,0.126,1,"Oma1","Down"
0.00895477863438936,-0.326112711773502,0.11,0.172,1,"Rps9","Down"
0.00905939209682903,-0.257651488909098,0.072,0.121,1,"Rnf25","Down"
0.00906355308089129,-0.41673775080935,0.058,0.102,1,"Myo16","Down"
0.00920576040335905,-0.308892127833283,0.084,0.138,1,"Tgoln1","Down"
0.00922075358841985,-0.294438285552408,0.112,0.173,1,"Arl3","Down"
0.00934488131366361,-0.382705255331309,0.084,0.136,1,"Reep1","Down"
0.00939654487965794,-0.382063497618162,0.074,0.124,1,"Tlcd4","Down"
0.00940803102263514,-0.37668400445514,0.1,0.157,1,"Frg1","Down"
0.00942490165291944,-0.467526580906061,0.058,0.102,1,"Rccd1","Down"
0.00950928849777053,-0.329316489490763,0.096,0.153,1,"Hnrnpul2","Down"
0.00968451517793759,-0.412989087017271,0.14,0.203,1,"Ipo7","Down"
0.0100239245510479,-0.25119987458424,0.072,0.121,1,"Ip6k2","Down"
0.0102539930556307,-0.454782456040168,0.064,0.11,1,"Wdr1","Down"
0.0102683664010771,-0.337464574833035,0.172,0.243,1,"Rab3c","Down"
0.0102784805984294,-0.403323892693725,0.062,0.107,1,"Tmem181a","Down"
0.010547234484652,-0.383664594106877,0.074,0.123,1,"Grik5","Down"
0.0107501822454554,-0.323030370883718,0.144,0.21,1,"Faim2","Down"
0.0111947732853068,-0.380277541957577,0.102,0.157,1,"Cracdl","Down"
0.0112167609640579,-0.307922000881433,0.072,0.12,1,"Arl6ip5","Down"
0.0115801560594737,-0.376012980681465,0.072,0.119,1,"Zadh2","Down"
0.0115847840704143,-0.361410830852082,0.07,0.117,1,"Arpc1b","Down"
0.0117301765112764,0.548436338637055,0.393,0.375,1,"Unc5d","Up"
0.0117645997116586,-0.29454713870594,0.114,0.173,1,"Ybx1","Down"
0.0117785789547629,-0.67860159188867,0.064,0.108,1,"Ralgps2","Down"
0.0117863011701469,-0.271201660483162,0.082,0.133,1,"Cep250","Down"
0.011876689601895,0.788228071701576,0.242,0.197,1,"Shb","Up"
0.0119202301847027,-0.402264175609775,0.064,0.108,1,"2810403D21Rik","Down"
0.0119224150139737,-0.282367031319708,0.06,0.104,1,"Apaf1","Down"
0.0119763725463625,-0.256324108843956,0.126,0.188,1,"Pot1b","Down"
0.0120857938773189,-0.281766843410623,0.072,0.12,1,"Stx17","Down"
0.0127225765703344,-0.395675506557822,0.058,0.101,1,"Rps6kb2","Down"
0.0128783417363741,-0.548743470760571,0.064,0.108,1,"Pfn2","Down"
0.0128908295578228,-0.286645522652501,0.102,0.157,1,"Cops5","Down"
0.0130715871533277,-0.255576403598746,0.068,0.114,1,"Tubb3","Down"
0.0130809116224287,-0.357782384782246,0.088,0.139,1,"Abcf1","Down"
0.0131850297246372,-0.255739483234426,0.068,0.114,1,"Nras","Down"
0.013509254137026,-0.280289257484967,0.086,0.136,1,"Smarce1","Down"
0.0135208801509554,-0.305705160036796,0.06,0.104,1,"Slc27a1","Down"
0.0135276648798086,-0.338759735776497,0.06,0.104,1,"Hadhb","Down"
0.0135556079912296,-0.411851326717354,0.078,0.124,1,"Rasal1","Down"
0.0135770004772365,-0.369775243992306,0.092,0.144,1,"Zdhhc2","Down"
0.0135935631456458,-0.324107185209656,0.062,0.105,1,"Agfg2","Down"
0.013962599972408,-0.373714411611233,0.062,0.105,1,"Echdc1","Down"
0.0140180176766554,-0.493204789254034,0.062,0.105,1,"Ivns1abp","Down"
0.0143273758449147,-0.254382050254304,0.13,0.191,1,"Nme7","Down"
0.0144334716117811,-0.258458132394193,0.07,0.116,1,"Thoc7","Down"
0.0146580042790369,-0.317370362837823,0.144,0.207,1,"Grik4","Down"
0.0148076328207895,0.289334082786413,0.16,0.24,1,"Clip1","Up"
0.0149283107003637,-0.354657988900625,0.144,0.204,1,"Hif1a","Down"
0.0151398801149159,-0.260397396956212,0.297,0.385,1,"Slc16a7","Down"
0.0151872500849108,0.776465881502058,0.331,0.31,1,"Galnt13","Up"
0.0152706700147541,-0.366144170277233,0.066,0.11,1,"Brd2","Down"
0.0154218874270569,-0.277960345877787,0.084,0.132,1,"Ntng2","Down"
0.0155517069052156,-0.527983023323017,0.078,0.123,1,"Aimp1","Down"
0.0159265564597785,-0.269516577526111,0.07,0.114,1,"Gm32633","Down"
0.0161055200912702,-0.274012180561155,0.078,0.126,1,"Llgl1","Down"
0.0164639546710769,-0.305085991997153,0.1,0.153,1,"Hdac5","Down"
0.0165924969502254,-0.271934503803825,0.066,0.11,1,"Nup188","Down"
0.0171026666333124,-0.301806074571753,0.104,0.157,1,"Sun1","Down"
0.0177265666363832,0.336937367779375,0.559,0.573,1,"C030029H02Rik","Up"
0.0178876871592995,-0.258673461493403,0.08,0.127,1,"Pcyox1","Down"
0.017947889085046,-0.335756748911028,0.074,0.12,1,"Rpl5","Down"
0.0180083906149353,0.68516447499686,0.303,0.279,1,"Mad1l1","Up"
0.0180349659328528,0.649793877481214,0.319,0.293,1,"Il1rapl2","Up"
0.0182607801023074,-0.311638697528779,0.094,0.144,1,"Fancl","Down"
0.0183218188968713,-0.349706297198857,0.068,0.111,1,"Gdap1","Down"
0.0183700330110341,-0.329164423013955,0.184,0.249,1,"Fhit","Down"
0.0184009710386096,-0.323385543507514,0.062,0.104,1,"Uhmk1","Down"
0.0185296847859351,0.810691056628102,0.261,0.225,1,"Tmem132d","Up"
0.0185962536702416,-0.250484391456585,0.068,0.111,1,"Elmo2","Down"
0.0186689401865319,0.309284249147353,0.573,0.59,1,"Snhg11","Up"
0.0198559506831529,0.98834801301293,0.122,0.084,1,"A830082K12Rik","Up"
0.0199972156627723,-0.306783566418473,0.07,0.113,1,"Cep44","Down"
0.0200746636027699,-0.272058323611026,0.102,0.154,1,"Cd99l2","Down"
0.0200945418117389,-0.278474145826793,0.062,0.104,1,"Mrpl33","Down"
0.0214194282916662,-0.334126187991726,0.074,0.117,1,"Adck1","Down"
0.0214574398011275,-0.265594999600168,0.074,0.117,1,"Depdc1b","Down"
0.0214665844168295,-0.265071272913451,0.078,0.123,1,"Tox4","Down"
0.0215641993647727,-0.299546106181362,0.08,0.126,1,"Psmc3","Down"
0.0216071646693545,-0.459190287916646,0.066,0.107,1,"Snrnp40","Down"
0.0217298447899727,-0.310820232365369,0.072,0.116,1,"Zscan26","Down"
0.0219632350599217,-0.271714035382711,0.062,0.102,1,"Kmt2d","Down"
0.0225453917405133,-0.303653827036166,0.066,0.108,1,"Irf2bp2","Down"
0.0226046713325713,0.836353274949352,0.182,0.144,1,"Ide","Up"
0.0228933057303438,-0.281016463530052,0.062,0.102,1,"Fbxo25","Down"
0.0229104440382769,0.62281469114343,0.289,0.258,1,"A230006K03Rik","Up"
0.0231605431120783,0.511742897677274,0.417,0.425,1,"Agbl4","Up"
0.023540495340923,-0.281570434214711,0.064,0.104,1,"Clcn7","Down"
0.0237899169860647,0.544506970547434,0.433,0.447,1,"Smurf2","Up"
0.0239741776033353,0.542553534736385,0.621,0.633,1,"Frmd4a","Up"
0.0242742190887646,-0.573760917070533,0.064,0.102,1,"Paip2b","Down"
0.0242909223211176,-0.267636301963889,0.124,0.178,1,"Aqr","Down"
0.0243332518993958,-0.279230895814836,0.082,0.126,1,"Resf1","Down"
0.0245925570772319,-0.264370304250497,0.106,0.157,1,"Ift74","Down"
0.0246493286014211,1.09132923026612,0.146,0.11,1,"Lcp1","Up"
0.0249654061406691,0.450873333766602,0.509,0.499,1,"Nckap5","Up"
0.0251435325331783,0.385212332075131,0.455,0.453,1,"Robo2","Up"
0.0252492217295436,-0.355437567060483,0.136,0.193,1,"Cryab","Down"
0.0254067374508842,-0.30831850673869,0.156,0.216,1,"Anapc10","Down"
0.0267491986566244,-0.350061885236119,0.146,0.204,1,"Styx","Down"
0.0269300320294431,-0.269805117082879,0.082,0.126,1,"Susd4","Down"
0.0271129428581958,0.568760234018573,0.353,0.335,1,"Dpyd","Up"
0.027275697247066,-0.252938517289412,0.084,0.127,1,"Ldlr","Down"
0.027486274424871,-0.265875921972093,0.122,0.173,1,"Nopchap1","Down"
0.0276041142567551,0.497634031504997,0.429,0.425,1,"Sgcd","Up"
0.0289113284623872,-0.294266977412887,0.066,0.105,1,"Wdsub1","Down"
0.0295144043442066,0.547637107166123,0.301,0.274,1,"Nxph1","Up"
0.0296604535791715,-0.274619383228313,0.11,0.159,1,"Pid1","Down"
0.0305413393143789,0.347960896090486,0.603,0.647,1,"Ext1","Up"
0.0308907635791541,0.25161705396337,0.591,0.627,1,"Kctd16","Up"
0.0310978688477102,0.58932106267808,0.309,0.286,1,"Rbpj","Up"
0.0317843840576535,1.01055317188024,0.166,0.132,1,"Rnf122","Up"
0.0317972174752207,0.501457113797587,0.329,0.31,1,"Nkain3","Up"
0.0321442395729089,0.343970126239927,0.423,0.4,1,"Dscam","Up"
0.032303870349701,0.798896350425839,0.176,0.139,1,"Dlc1","Up"
0.0323160500596585,0.286071069014806,0.547,0.55,1,"Prkg1","Up"
0.0325624266362975,-0.28356846917668,0.088,0.132,1,"Rpa1","Down"
0.0326473603875016,-0.273557715956898,0.21,0.283,1,"Fam135b","Down"
0.0330397112603614,-0.34205394414384,0.07,0.11,1,"Nprl3","Down"
0.0337234640514887,-0.343378814668587,0.078,0.119,1,"Sar1b","Down"
0.0344848698581806,0.532983696229908,0.273,0.239,1,"Cldn14","Up"
0.035932202706365,-0.2626368501499,0.14,0.193,1,"Clint1","Down"
0.0361940440266077,0.472215708042337,0.529,0.554,1,"Lama2","Up"
0.0370374246087772,-0.284958587451495,0.07,0.11,1,"Gabra3","Down"
0.037150085646163,1.06297542432109,0.142,0.11,1,"Klhl32","Up"
0.0371797844550171,0.301633519987536,0.647,0.69,1,"Slc9a9","Up"
0.03722234601221,0.274176871896081,0.449,0.437,1,"ENSMUSG00000121513","Up"
0.0376784788231112,0.888269538906329,0.144,0.11,1,"Tgfbr2","Up"
0.0387139119603556,-0.267260980486363,0.064,0.101,1,"Gcfc2","Down"
0.0387453508862665,0.766721268675492,0.192,0.159,1,"Slc35f4","Up"
0.0391464499481197,-0.286324064761551,0.084,0.126,1,"Psmd4","Down"
0.0399286744261648,0.643015818465651,0.265,0.237,1,"Smurf1","Up"
0.0404352666949549,0.535668530289041,0.431,0.425,1,"2210408I21Rik","Up"
0.0411910351476298,-0.271192968884938,0.084,0.124,1,"Nars2","Down"
0.0418337021654179,-0.261639412109989,0.072,0.11,1,"Cct4","Down"
0.0424074630291774,-0.251625500353188,0.072,0.11,1,"Patz1","Down"
0.0427343151431339,0.2636005424909,0.683,0.719,1,"Dleu2","Up"
0.0441790031558472,0.999061960754619,0.148,0.116,1,"Gas2","Up"
0.0453063391978944,0.537919924098101,0.263,0.231,1,"Hecw1","Up"
0.0456584643808074,-0.395240106728231,0.068,0.104,1,"St8sia3","Down"
0.0462604523981009,-0.366374574349576,0.086,0.126,1,"Zfp157","Down"
0.0464706075219024,0.366914098847527,0.481,0.479,1,"Pbx1","Up"
0.0465008233634806,0.712295133459679,0.138,0.105,1,"Cdh6","Up"
0.0478303783220447,0.451587606747016,0.423,0.431,1,"Cdh11","Up"
0.0485833935596733,0.808169434613894,0.134,0.102,1,"C130073E24Rik","Up"
0.0488026695606892,0.499012553601952,0.361,0.357,1,"Chrm3","Up"
0.0514152511369021,0.267951480614349,0.601,0.639,1,"Specc1","Up"
0.0523687987652428,0.318232538019937,0.114,0.164,1,"Hprt","Up"
0.0534896074566573,-0.272329490238534,0.078,0.116,1,"Ube2e1","Down"
0.0542064117150839,0.693322354254574,0.22,0.196,1,"Rgs3","Up"
0.0561637211081377,0.874477627512871,0.132,0.101,1,"Dclre1c","Up"
0.0562510321601347,-0.265581000088384,0.106,0.15,1,"Phtf1","Down"
0.0577217447000478,-0.253833034663077,0.098,0.138,1,"E2f3","Down"
0.0577309014202823,0.73127678902607,0.216,0.191,1,"Spsb1","Up"
0.0588423383842385,-0.279963655869822,0.094,0.132,1,"Tmem196","Down"
0.0597792445398404,-0.436557631373605,0.072,0.105,1,"Mthfd1","Down"
0.0603957114162223,0.699431079260225,0.108,0.079,1,"Vwc2l","Up"
0.0616961424006734,0.827916134743748,0.178,0.15,1,"Tox","Up"
0.0629422898978559,-0.271583853155122,0.092,0.132,1,"Lrrc4","Down"
0.0635925007377771,0.304363886062605,0.519,0.55,1,"Zfp704","Up"
0.0639451873132419,0.629065066174112,0.259,0.244,1,"Ncor2","Up"
0.0643009220971283,0.537266151318077,0.387,0.403,1,"Pacrg","Up"
0.0653084049439004,0.290927818817089,0.09,0.13,1,"Aco1","Up"
0.0654063557626125,0.281041746775637,0.679,0.732,1,"Dock4","Up"
0.0656345359995705,-0.283393347880486,0.068,0.101,1,"Nudcd1","Down"
0.0657556743901834,0.383151274531429,0.545,0.593,1,"Pde4dip","Up"
0.0666330552313883,-0.262251759099409,0.098,0.138,1,"Azin1","Down"
0.0673315722052233,0.37173651432871,0.379,0.366,1,"5730522E02Rik","Up"
0.06861331138275,0.559845680539598,0.357,0.351,1,"Abtb2","Up"
0.0690982908298701,0.528436163822214,0.409,0.407,1,"Gpr137c","Up"
0.0700550985855398,0.532409682683638,0.335,0.329,1,"Arhgef11","Up"
0.070581234662782,0.386463522757629,0.429,0.44,1,"Ube2k","Up"
0.0732867935817531,0.615610858188347,0.335,0.333,1,"Gm28320","Up"
0.073714350197533,0.961888815459727,0.122,0.095,1,"Kif3b","Up"
0.0767165923668616,0.487105598915898,0.1,0.142,1,"Slc1a1","Up"
0.078070329403486,0.279967177440082,0.102,0.145,1,"Lclat1","Up"
0.0784011978112202,0.618390716063563,0.293,0.286,1,"Ccser2","Up"
0.0788648417540802,0.446394822236384,0.367,0.37,1,"Dync1li2","Up"
0.0789173590348324,0.472410014478114,0.345,0.332,1,"Bach2","Up"
0.0794780390201573,0.274531843362699,0.563,0.606,1,"Epha5","Up"
0.0826160529241766,0.558265805538541,0.301,0.29,1,"Slc8a3","Up"
0.0849899520152938,0.879875255895114,0.146,0.119,1,"Mlip","Up"
0.087646652075283,0.298187635566155,0.467,0.476,1,"Pak3","Up"
0.0905656493273464,0.294451012473896,0.122,0.169,1,"Gm20342","Up"
0.0912713844065014,0.64667585525901,0.15,0.124,1,"Cntn6","Up"
0.0917571749794338,-0.29123369900827,0.08,0.113,1,"Cavin4","Down"
0.0921768425391451,0.281951878912863,0.491,0.513,1,"Pde1a","Up"
0.0931112102818727,0.64828556075658,0.224,0.199,1,"Ranbp17","Up"
0.0961033266005961,0.440359955056834,0.259,0.237,1,"Adam23","Up"
0.0974021782887594,-0.315421491358594,0.088,0.12,1,"Ifrd1","Down"
0.0974433775629386,0.805309538593254,0.122,0.096,1,"Satb2","Up"
0.0994078888662233,-0.352297229216105,0.072,0.101,1,"Srrm3","Down"
0.102984005948814,0.366337680657559,0.369,0.361,1,"Stxbp5","Up"
0.103584275933094,0.359275668044699,0.086,0.121,1,"Slc4a2","Up"
0.103960781900001,0.288516064020164,0.623,0.69,1,"Map4k4","Up"
0.106936062124159,0.357777374652777,0.471,0.501,1,"Hivep3","Up"
0.111400029979405,0.604658281308279,0.253,0.24,1,"Fam219a","Up"
0.113667576083397,0.958744618559974,0.162,0.139,1,"Piezo2","Up"
0.114759198824172,0.489754080983462,0.261,0.243,1,"Gpc6","Up"
0.116843175948421,0.628608141257982,0.188,0.164,1,"Trhde","Up"
0.116875631832923,0.257092765781513,0.102,0.139,1,"Eipr1","Up"
0.120389335677957,0.878577421520945,0.106,0.083,1,"Vrk2","Up"
0.120656356474981,0.277382740870958,0.1,0.136,1,"Pnkd","Up"
0.121460229884201,0.658668943063671,0.188,0.166,1,"Nol4l","Up"
0.121646785035484,0.999133867370494,0.114,0.092,1,"Ccl25","Up"
0.12570833167272,0.787057932155584,0.146,0.124,1,"Cdh23","Up"
0.133460127294923,0.520771668555464,0.228,0.209,1,"Tshz2","Up"
0.134265791307818,0.255015791181157,0.148,0.197,1,"Brms1l","Up"
0.1361990932447,0.324214474706083,0.104,0.141,1,"Anks3","Up"
0.13701511310221,0.319805464335094,0.126,0.169,1,"Rprd1b","Up"
0.138273876350283,0.319547035494643,0.186,0.234,1,"Tcf7l2","Up"
0.139833529935615,0.271665277937871,0.154,0.203,1,"Mcam","Up"
0.143183349164304,0.253972845878755,0.1,0.135,1,"Lypla1","Up"
0.143392417076211,0.425924497561424,0.383,0.407,1,"Abl1","Up"
0.144113795630228,0.701240995744778,0.14,0.117,1,"Adcy8","Up"
0.145954314762033,0.250423073830842,0.188,0.24,1,"Pign","Up"
0.150328539055212,0.402238768502521,0.09,0.121,1,"Slc4a1ap","Up"
0.154341484180738,0.31860948010121,0.104,0.141,1,"Myh14","Up"
0.158302406095383,0.306910538459561,0.124,0.164,1,"Rad54l2","Up"
0.162149770364077,0.252445343358371,0.174,0.228,1,"Gpr155","Up"
0.164987754263133,0.264970777470526,0.158,0.209,1,"Sppl2a","Up"
0.16517984154458,0.530092826597335,0.261,0.253,1,"Ankub1","Up"
0.167289013230442,0.335731464637756,0.076,0.104,1,"Timm44","Up"
0.173984307712434,0.388805464517637,0.124,0.164,1,"Osbpl7","Up"
0.174427749755007,0.408485337560135,0.134,0.178,1,"Lipa","Up"
0.176823481661222,0.294744072696062,0.102,0.135,1,"Axin1","Up"
0.178204187078794,0.250362788002304,0.102,0.135,1,"Uba2","Up"
0.178285246132741,0.307542471382831,0.485,0.524,1,"Rictor","Up"
0.179774295994485,0.603701268195345,0.116,0.095,1,"Rras2","Up"
