"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.00222693512436422,-1.19619305980546,0.038,0.118,1,"BC005624","Down"
0.00222728197880348,-1.07543601214612,0.053,0.143,1,"Rnf170","Down"
0.00222979594718318,-0.824371653668156,0.076,0.18,1,"Slc25a26","Down"
0.00223340193335388,-0.412364244585272,0.229,0.429,1,"Rnf13","Down"
0.00223512693388274,-0.324183254901804,0.076,0.186,1,"Cyb5b","Down"
0.00224637632579164,0.667788824514149,0.641,0.646,1,"Kcnd3","Up"
0.00224794300382745,-0.706013143435844,0.118,0.242,1,"Tafa4","Down"
0.00225105291505119,-0.263034985223409,0.195,0.366,1,"Bpnt2","Down"
0.00226982531472085,-0.465712730562093,0.221,0.398,1,"Eef1a1","Down"
0.00228188566776924,1.76816129652107,0.172,0.075,1,"Gm17750","Up"
0.00229571831376982,-0.334685444902852,0.275,0.478,1,"Tial1","Down"
0.00230046857025851,-1.03362317307536,0.088,0.199,1,"Crebzf","Down"
0.00231786709576302,-0.356167635568523,0.214,0.398,1,"Rimbp2","Down"
0.00231883057255407,-0.55859697256127,0.145,0.286,1,"Tmtc1","Down"
0.00232419832255868,-0.64567461122787,0.092,0.205,1,"Raver2","Down"
0.0023282519761282,-0.431501309004646,0.198,0.373,1,"Ube2d3","Down"
0.00232831837168523,-0.783629665981217,0.034,0.112,1,"Zfp777","Down"
0.00234966440856551,-0.35103489795132,0.134,0.28,1,"Wls","Down"
0.00236436375522415,-0.846341712936459,0.099,0.217,1,"Rnf220","Down"
0.00236528033901811,-0.463802710938451,0.118,0.248,1,"mt-Cytb","Down"
0.0023673138024189,-0.549454493656212,0.134,0.261,1,"Lrrc58","Down"
0.00237361252517018,-0.866159285516773,0.034,0.112,1,"Thoc5","Down"
0.0023737560584203,-0.748046803631607,0.061,0.155,1,"Mboat1","Down"
0.00238221629738142,-0.484457066791899,0.126,0.261,1,"Fbxo38","Down"
0.00238311116643836,-0.763155349721433,0.145,0.286,1,"Nmt1","Down"
0.00238772784884064,-0.275589347119138,0.153,0.311,1,"Maged1","Down"
0.002415095340439,-0.974637009944851,0.05,0.137,1,"Casp8ap2","Down"
0.00241983864594119,-0.367243062239815,0.153,0.298,1,"Immp1l","Down"
0.00242115259869077,-1.12910979306179,0.042,0.124,1,"Gnb2","Down"
0.00242380779090086,-0.875873892085168,0.073,0.174,1,"1110059E24Rik","Down"
0.00242592969986152,-0.330323884198644,0.26,0.46,1,"Gatm","Down"
0.00244455327846337,-0.597663736616118,0.038,0.118,1,"Glt1d1","Down"
0.00245299566109764,-0.324541730335461,0.37,0.59,1,"Ahi1","Down"
0.00245636440511103,-0.293825751098231,0.37,0.602,1,"Gatad2b","Down"
0.00245973128292116,-0.962734514317234,0.038,0.118,1,"Itga4","Down"
0.00246192287784106,-0.282022779826885,0.168,0.323,1,"Zfp654","Down"
0.0024619789953352,-0.755820568140458,0.084,0.193,1,"Txndc15","Down"
0.00246500756710242,-0.472266929076835,0.221,0.404,1,"Uvrag","Down"
0.00246662973909995,-0.88642763765497,0.034,0.112,1,"Rep15","Down"
0.00247545122653722,-0.346566686786822,0.355,0.59,1,"Npepps","Down"
0.00247567601222195,-0.379576339510488,0.111,0.236,1,"Rps10","Down"
0.00247997882075609,-0.884831641480741,0.042,0.124,1,"Tob1","Down"
0.00248887966790931,-0.404819040288782,0.538,0.776,1,"Hsp90ab1","Down"
0.00249435456512512,-0.433876728660899,0.309,0.497,1,"Plce1","Down"
0.00249488828908024,-0.742416854953638,0.042,0.124,1,"Kcnh1","Down"
0.00252307407377857,-0.600738306545491,0.118,0.248,1,"Rps15","Down"
0.00252334389889079,-0.633470777456258,0.126,0.255,1,"Nme7","Down"
0.00253044399051661,-1.04351998357684,0.053,0.143,1,"Sec23b","Down"
0.00253216887411919,-0.387520639702792,0.115,0.242,1,"Senp1","Down"
0.00255051683604035,-0.390530321034374,0.13,0.267,1,"Lats1","Down"
0.00256021420740793,-0.995341549319835,0.057,0.149,1,"Htatsf1","Down"
0.00257162080342518,-0.591669122909226,0.088,0.199,1,"Skp1","Down"
0.00257296438020414,-0.889589759291005,0.046,0.13,1,"Zfp948","Down"
0.00257586343116533,-0.366013508039931,0.145,0.286,1,"Kcnj10","Down"
0.00257913644199269,-0.463368558353436,0.137,0.28,1,"Phtf1","Down"
0.00258684064127608,-0.975858903547874,0.065,0.161,1,"Slc8a2","Down"
0.00260026447378117,-0.875083319923246,0.038,0.118,1,"Sft2d1","Down"
0.00260031439113553,-0.854444008881898,0.069,0.168,1,"Akap8","Down"
0.00261550948626321,-1.04251646736403,0.053,0.143,1,"Sdf2","Down"
0.00261632419368794,-0.739662017291158,0.038,0.118,1,"Ctbp2","Down"
0.00261659062003205,-0.47779632329314,0.095,0.211,1,"Vamp2","Down"
0.00263784728069158,-0.674373170761117,0.115,0.236,1,"Ctps2","Down"
0.00264064191744045,-0.282057430657979,0.137,0.28,1,"Dcaf10","Down"
0.00264866230112196,-0.734490443973814,0.046,0.13,1,"Asah2","Down"
0.00265836204229578,-0.604783914356636,0.057,0.149,1,"Zfp811","Down"
0.00266241513247917,-0.28964751619291,0.282,0.478,1,"Hmg20a","Down"
0.00266404980371384,-0.776181472213234,0.046,0.13,1,"Dyrk2","Down"
0.00266964918595189,-0.515307711632173,0.305,0.491,1,"Psap","Down"
0.00267834812360677,-0.552402162111406,0.08,0.186,1,"Rpl15","Down"
0.00268090592665619,-0.355364025644185,0.179,0.335,1,"Arl6ip1","Down"
0.00270606657990868,-0.530854454567416,0.221,0.385,1,"Sema3e","Down"
0.00273299738305438,-0.849758825675947,0.053,0.143,1,"Scoc","Down"
0.00274299193202748,-0.607967740122976,0.088,0.199,1,"Pld3","Down"
0.0027448632077969,-0.927619006310667,0.042,0.124,1,"Trub1","Down"
0.00274801756926015,-0.825614067649297,0.053,0.143,1,"Ppp2r1a","Down"
0.00275101743280927,-0.554389198617217,0.092,0.205,1,"Rpl23","Down"
0.00276499500260386,-0.704337457202395,0.038,0.118,1,"Jund","Down"
0.0027701270459143,-0.898346419114598,0.073,0.174,1,"Asb7","Down"
0.00277757162142186,0.448765598965582,0.099,0.224,1,"Uba2","Up"
0.0027794973506952,-0.57386638679714,0.065,0.161,1,"Cmas","Down"
0.00278994353896898,-0.774752871647144,0.076,0.18,1,"Ermp1","Down"
0.00281083294531367,-0.655288716377425,0.042,0.124,1,"Leprotl1","Down"
0.00281091325946689,-0.773618640728343,0.069,0.168,1,"Slc4a8","Down"
0.00281698837344123,-0.560054901020536,0.076,0.18,1,"Vdac2","Down"
0.00282052814262108,-0.651986260015019,0.351,0.528,1,"Celf4","Down"
0.00282348582710868,-0.901248113924425,0.061,0.155,1,"Rnf141","Down"
0.0028348774374147,-0.348529807848895,0.122,0.255,1,"Zbed5-ps","Down"
0.00283491838428174,-0.251483924714969,0.115,0.242,1,"Hacd2","Down"
0.00283762727980886,0.840531738002348,0.527,0.503,1,"Mctp1","Up"
0.0028514250801648,-0.643142125002649,0.065,0.161,1,"Tmpo","Down"
0.00285152790666962,-0.32890809757222,0.332,0.547,1,"Ghr","Down"
0.00285248400167499,-0.438102239192059,0.05,0.137,1,"Sap30bp","Down"
0.0028629259082012,-0.812625522495101,0.115,0.236,1,"Ivns1abp","Down"
0.00287092091227766,-1.07471004194359,0.053,0.143,1,"Gm56878","Down"
0.00290124226566666,-0.41042059369239,0.634,0.789,1,"Prkca","Down"
0.00290297665841314,-0.439832097313342,0.229,0.416,1,"Hspa5","Down"
0.00291828884981318,-0.655216174478142,0.053,0.143,1,"2610021A01Rik","Down"
0.00291828884981318,-0.64380112092377,0.053,0.143,1,"Nus1","Down"
0.00292704648278945,-0.376786280857452,0.16,0.304,1,"Dhx57","Down"
0.00293452890694733,-0.728637152458715,0.057,0.149,1,"Mrs2","Down"
0.00297903725396163,-0.373582741056233,0.198,0.373,1,"Eif3a","Down"
0.00297933531585077,-0.492450297912756,0.103,0.224,1,"Eeig1","Down"
0.00298657305695631,-0.564406467710842,0.08,0.186,1,"Klhl28","Down"
0.00299310945634578,-1.7861910469912,0.057,0.143,1,"Prex2","Down"
0.0029990860922296,-0.614687448294646,0.088,0.199,1,"Usf3","Down"
0.00301009609488396,-0.437352287838452,0.347,0.54,1,"Csgalnact1","Down"
0.00302400459297239,-0.325420685991676,0.092,0.205,1,"Tmf1","Down"
0.003037600250443,-0.406244923603406,0.092,0.205,1,"Tle1","Down"
0.00305257522369544,-0.471731382741759,0.061,0.155,1,"Srrm4","Down"
0.00305411936792962,-0.254469413821779,0.191,0.354,1,"Suco","Down"
0.00306245639622133,-0.377999213631682,0.271,0.46,1,"Snca","Down"
0.00306580863192414,-0.430233358215284,0.13,0.261,1,"Emc10","Down"
0.00307043484731987,-0.386798539611309,0.286,0.478,1,"Dync1i1","Down"
0.00309813749331723,-0.302861816525438,0.053,0.143,1,"Rap2b","Down"
0.00310016521350545,-0.547545977177631,0.073,0.174,1,"Ddrgk1","Down"
0.00312886433416769,-0.486603399498666,0.069,0.168,1,"Dynll2","Down"
0.00313021910812884,-0.353848488787959,0.103,0.224,1,"Ppp6c","Down"
0.00314567595487163,-0.593510365006472,0.076,0.18,1,"Clta","Down"
0.00315542538507136,-0.349220048862838,0.149,0.292,1,"Frs2","Down"
0.00317132877450765,0.729771093989795,0.622,0.615,1,"Arhgef3","Up"
0.00318437381979978,-0.312471113936617,0.107,0.23,1,"Cpped1","Down"
0.00319089283981132,-0.779817293785609,0.111,0.23,1,"Mdh1","Down"
0.00320346021334188,-0.409665275474471,0.088,0.199,1,"Fam76b","Down"
0.00323120866929505,-0.53714416246638,0.061,0.155,1,"Smarcb1","Down"
0.00323482593730199,-0.492870109975562,0.08,0.186,1,"5530601H04Rik","Down"
0.00326041252525004,-0.781586778479594,0.05,0.137,1,"Atp5g2","Down"
0.00326567816499307,-0.429350392806409,0.122,0.255,1,"Cep192","Down"
0.0032697822895865,-0.361214485020836,0.156,0.298,1,"Dek","Down"
0.00327981009689806,-0.394616250500079,0.107,0.23,1,"Adamts17","Down"
0.00328155320347401,-0.400600180320488,0.061,0.155,1,"Nsun2","Down"
0.00330202640300103,-0.468098328797921,0.095,0.211,1,"Zfp365","Down"
0.00330613536535397,-0.49650137148294,0.172,0.323,1,"Lrpprc","Down"
0.00332162704017313,-0.322724200210762,0.176,0.335,1,"Erlec1","Down"
0.00332425055880505,-0.332399475983379,0.279,0.478,1,"Eri3","Down"
0.00333622380854826,-0.444119840950243,0.202,0.354,1,"mt-Nd4","Down"
0.00334133619699875,-0.413674782037431,0.218,0.379,1,"Tmem167","Down"
0.00334687542935222,-0.514008024214853,0.141,0.28,1,"Tank","Down"
0.00335003187863754,-0.290793186632666,0.225,0.391,1,"4933406I18Rik","Down"
0.00335803596803813,-0.487546530504063,0.08,0.186,1,"Gng3","Down"
0.0033623610733906,-0.273670246348209,0.481,0.72,1,"Braf","Down"
0.00338727280988396,-0.504695613778772,0.126,0.255,1,"Acox1","Down"
0.00339973783768514,-0.297815612692592,0.37,0.615,1,"Zfp609","Down"
0.00341125110000903,-0.34574788429495,0.092,0.205,1,"Tmem44","Down"
0.00342816225882727,-0.46035385988059,0.088,0.199,1,"Bzw1","Down"
0.00343053716808045,-0.436169956388589,0.256,0.429,1,"Maco1","Down"
0.00347166501692664,-0.286726623850991,0.221,0.385,1,"Olig1","Down"
0.00352578896498724,-0.376731504552366,0.202,0.379,1,"Eif4a2","Down"
0.00353353097143635,-1.32413064420338,0.034,0.106,1,"Mybl1","Down"
0.00357433088652338,-0.392117958164248,0.214,0.373,1,"Parg","Down"
0.00362074899207223,-0.374712553080105,0.195,0.366,1,"Dennd4c","Down"
0.00363303459909608,-0.260645189905648,0.313,0.528,1,"Alk","Down"
0.00364073458560342,-0.38894229210303,0.168,0.317,1,"Fam228b","Down"
0.00364217847082403,-0.374865071904284,0.332,0.559,1,"Brd4","Down"
0.0036538237904585,-0.496429967990251,0.179,0.329,1,"Slc25a4","Down"
0.00367313384372538,-0.473570556626653,0.061,0.155,1,"Nfs1","Down"
0.00368884469601907,-0.555633138649981,0.126,0.248,1,"Shisa7","Down"
0.00370925691790893,-0.425001168416354,0.183,0.329,1,"Enox2","Down"
0.00374398622342067,-0.252812578670991,0.198,0.366,1,"Eif5b","Down"
0.00374582840438063,-0.720872194916973,0.084,0.186,1,"Faim2","Down"
0.00377111309129018,-0.286136551989881,0.08,0.186,1,"Stt3a","Down"
0.00378008103098775,-0.308895541211535,0.141,0.28,1,"Garre1","Down"
0.00380065855449283,-0.564402199165152,0.111,0.23,1,"Rnf11","Down"
0.00382218959721021,-0.281486503372859,0.233,0.422,1,"Dmtf1","Down"
0.00383648120904831,-0.34674518736264,0.13,0.261,1,"Naa35","Down"
0.0038443523149197,-0.352340189649759,0.271,0.453,1,"Prkacb","Down"
0.00387307993910157,0.488339580919772,0.752,0.739,1,"Cntn6","Up"
0.0038751315154187,-0.252426620540999,0.126,0.255,1,"Baalc","Down"
0.00387999650891657,-0.408410394670757,0.248,0.429,1,"Sh3rf3","Down"
0.00391921438254399,-0.4068067499132,0.076,0.18,1,"Pik3c2b","Down"
0.0039507804829599,-0.937033116908467,0.187,0.342,1,"Pik3r3","Down"
0.00395469137653302,-0.812178446343118,0.08,0.18,1,"Blmh","Down"
0.00397914882433238,-0.484825087085346,0.225,0.385,1,"Dcx","Down"
0.00398091881377889,-1.09317059354253,0.034,0.106,1,"Sned1","Down"
0.00400092407058731,-0.825058962783536,0.092,0.199,1,"Cand1","Down"
0.00403088646601002,-0.96643190094016,0.034,0.106,1,"Arpc4","Down"
0.00409229654635384,-0.974418063750968,0.038,0.112,1,"Blcap","Down"
0.00409229654635384,-0.949979038154572,0.038,0.112,1,"Smo","Down"
0.00410815441281544,-0.934398138239299,0.053,0.137,1,"Kcna1","Down"
0.0041325335263847,-0.904907418719432,0.034,0.106,1,"Snhg9","Down"
0.0041599586234903,-0.732216295415999,0.065,0.155,1,"Tipin","Down"
0.00416067711666182,-0.396267488928259,0.111,0.23,1,"Yes1","Down"
0.00416525548470567,-0.4254211921802,0.198,0.36,1,"Cit","Down"
0.00416891866246482,-0.373958726472209,0.141,0.28,1,"Otud4","Down"
0.00417459591747172,2.38434741487045,0.115,0.037,1,"Aida","Up"
0.00418422434290035,-0.829372167121241,0.034,0.106,1,"Ankrd29","Down"
0.00419129385238262,-0.276243945217918,0.103,0.224,1,"Ift80","Down"
0.00422517392281178,-0.613731772693481,0.069,0.161,1,"Ik","Down"
0.00422696993094476,-0.33838331402009,0.13,0.261,1,"Drosha","Down"
0.00423623305383504,-0.389745394005077,0.141,0.273,1,"Atxn7l3b","Down"
0.00425424387776776,-0.579391144590709,0.065,0.155,1,"Rpl39","Down"
0.00426815418499005,-0.804719096077159,0.042,0.118,1,"Cttn","Down"
0.00427718600222026,-0.631167259214115,0.126,0.248,1,"Emc2","Down"
0.00429001804019316,-0.582485275053362,0.118,0.242,1,"Sez6l2","Down"
0.00429349213800468,-1.06788607659768,0.038,0.112,1,"Snx22","Down"
0.00429515534151321,-0.481861299608956,0.107,0.224,1,"Capzb","Down"
0.00429750765806718,-0.329327761035257,0.08,0.18,1,"Nxn","Down"
0.00431880795130328,-0.795486708378182,0.069,0.161,1,"Uba3","Down"
0.0043451728376412,-0.979088796097804,0.038,0.112,1,"Zfp563","Down"
0.00437646740007277,-0.339242804891931,0.225,0.391,1,"Csde1","Down"
0.00437725714164526,-0.56569833770253,0.08,0.18,1,"Rbm4","Down"
0.00437822553813616,-0.769720563273129,0.057,0.143,1,"Ndufs5","Down"
0.00439861077885693,0.384495015050715,0.71,0.708,1,"Cnksr2","Up"
0.00441182811003574,-0.590142877696522,0.084,0.186,1,"Camta2","Down"
0.00441433065013687,-0.652182650304623,0.069,0.161,1,"Rps11","Down"
0.00442375180842094,-0.817474536492491,0.038,0.112,1,"Osgepl1","Down"
0.00442745433217071,-0.40971634025869,0.095,0.205,1,"Cox7b","Down"
0.00443310020725814,-0.255525630378555,0.233,0.416,1,"Trip11","Down"
0.00445022960227563,-0.721362764353866,0.038,0.112,1,"Pigp","Down"
0.00445197783233593,-0.496638206306751,0.073,0.168,1,"Selenok","Down"
0.00445237046005116,-0.372267101952131,0.286,0.478,1,"Itm2b","Down"
0.0045264256371695,-0.806261166350918,0.065,0.155,1,"Lman1","Down"
0.004526624054695,-0.430061409486073,0.126,0.248,1,"Vps45","Down"
0.00455812951407861,-0.405380001095619,0.466,0.689,1,"Unc80","Down"
0.00459250973880245,-0.606376715829232,0.076,0.174,1,"Tbc1d4","Down"
0.0045941774687069,-0.777063757166199,0.053,0.137,1,"Ets1","Down"
0.0045945402728715,-0.328379127499979,0.328,0.559,1,"Map2k5","Down"
0.0046111304583542,-0.667295326608016,0.069,0.161,1,"Adgra1","Down"
0.00465448367205107,-0.729751183382523,0.042,0.118,1,"Tbcb","Down"
0.00466407707533152,-0.953711906064216,0.05,0.13,1,"Pcdh20","Down"
0.00467098904288842,-0.474338525971756,0.103,0.217,1,"Gramd1c","Down"
0.00468290985235546,-0.799345503620944,0.057,0.143,1,"Lyrm1","Down"
0.0046835330989932,-0.599910240983339,0.099,0.211,1,"Tsg101","Down"
0.00469055531827345,-0.671428147453299,0.073,0.168,1,"Mlf2","Down"
0.00469507095389854,-0.589108790225801,0.038,0.112,1,"Slc25a37","Down"
0.0047015626129637,-0.375431365057537,0.214,0.379,1,"Exoc5","Down"
0.00470940060093632,-0.38362228622417,0.137,0.273,1,"Xrcc5","Down"
0.00472301503601679,-0.765272745702452,0.038,0.112,1,"Lhx2","Down"
0.00473091080839074,-0.410486742444836,0.324,0.528,1,"Mbnl1","Down"
0.00473145166924215,-0.757607556573499,0.057,0.143,1,"Rpl7a","Down"
0.00474670910587874,-0.455853412346649,0.069,0.161,1,"Rnf32","Down"
0.00476401379995563,-0.267749892830083,0.16,0.304,1,"Mettl15","Down"
0.00476637022175335,-0.853135244026627,0.05,0.13,1,"Gle1","Down"
0.00479013037968881,-1.07033643602881,0.042,0.118,1,"Nabp2","Down"
0.00480161119274413,-0.277326956731411,0.141,0.273,1,"Tbc1d1","Down"
0.00481351688088974,-0.404859463116537,0.183,0.335,1,"Tm9sf2","Down"
0.00482199984772928,-0.624257400035074,0.038,0.112,1,"Slc25a5","Down"
0.004828436421695,-0.75324516319314,0.046,0.124,1,"Cdipt","Down"
0.00486243632104589,-0.621811794823827,0.069,0.161,1,"Lgals8","Down"
0.00486992521734557,-0.450508509335902,0.084,0.186,1,"Gm12940","Down"
0.00487982207777197,-0.834832250390856,0.057,0.143,1,"Slc35f5","Down"
0.00488415433075748,-0.325338674088443,0.317,0.528,1,"Nisch","Down"
0.00489229311287616,-0.670748925476834,0.126,0.248,1,"Syt7","Down"
0.00489709015612909,-0.750269008447915,0.05,0.13,1,"Fut10","Down"
0.00494048976927609,-0.373553286101162,0.24,0.416,1,"Wsb1","Down"
0.00494652372141403,-0.916201693582721,0.053,0.137,1,"Gldc","Down"
0.00495159396089585,-0.578376497333633,0.08,0.18,1,"Kcnc1","Down"
0.00497086588552391,-0.476441720070427,0.103,0.217,1,"Sfmbt2","Down"
0.00497835526903228,-0.460493493820871,0.221,0.391,1,"Snapc3","Down"
0.00499880659044775,-0.637406913058525,0.053,0.137,1,"Pdap1","Down"
0.00500467490339406,-0.395422473453892,0.069,0.161,1,"Dpy19l3","Down"
0.005019462461197,-0.381916111716711,0.267,0.46,1,"Acin1","Down"
0.00502325254148966,-0.275919672591834,0.191,0.348,1,"Abcb7","Down"
0.00503046058753434,-0.352157185351569,0.271,0.46,1,"Ak5","Down"
0.00505826527026497,-0.324556939908314,0.073,0.168,1,"Septin10","Down"
0.00506312150831255,-0.352656552992109,0.092,0.199,1,"Ift57","Down"
0.00506877364811217,-0.602166600479456,0.065,0.155,1,"Wdr12","Down"
0.00509291077878012,-0.284231808264663,0.344,0.559,1,"Ophn1","Down"
0.00509716497816747,-0.304595357558538,0.115,0.236,1,"Capza2","Down"
0.00510601622186883,-0.6256645577807,0.073,0.168,1,"Phlda1","Down"
0.00513053505575013,-0.362026942712917,0.095,0.205,1,"Chmp3","Down"
0.00513230403253521,-0.505768844695694,0.046,0.124,1,"Tppp","Down"
0.00516280807852579,-0.366433692561423,0.057,0.143,1,"Wbp11","Down"
0.00518469436457431,-0.471619050280823,0.111,0.224,1,"Cox8a","Down"
0.00518575501769334,-0.745996525213602,0.053,0.137,1,"Pfkm","Down"
0.00518798495315032,-0.389880419935263,0.088,0.193,1,"Irs2","Down"
0.00518937424713286,-0.666446083159025,0.046,0.124,1,"Abcd4","Down"
0.00520161994765171,-0.401476964637271,0.099,0.211,1,"Tm7sf3","Down"
0.00520368358551144,-0.384646699296481,0.076,0.174,1,"Psmd4","Down"
0.00521812384539287,-0.719111494612125,0.046,0.124,1,"Taldo1","Down"
0.00524546183899303,-0.33972123976372,0.187,0.342,1,"Naa16","Down"
0.00524857908107872,-0.566887803337219,0.042,0.118,1,"Adipor1","Down"
0.00525151540466135,-0.432876390785774,0.095,0.205,1,"Slc33a1","Down"
0.00525640605240657,-0.313160522262836,0.088,0.193,1,"Fancl","Down"
0.00527627695367425,-0.408576243503593,0.084,0.186,1,"Tpd52l2","Down"
0.00528244243427071,-0.485229149132621,0.21,0.366,1,"Eif4g2","Down"
0.00532584409034104,-0.622999753145457,0.069,0.161,1,"Mroh1","Down"
0.00535052725088136,-0.445781880269713,0.057,0.143,1,"Magt1","Down"
0.0053515014724639,-0.387867834329519,0.179,0.329,1,"Tmbim6","Down"
0.00537899840131956,-0.441541309721335,0.053,0.137,1,"Pdk3","Down"
0.00540035036348839,-0.608454171550674,0.092,0.199,1,"Iars","Down"
0.00542834518588701,-0.60060032037395,0.069,0.161,1,"Mkrn1","Down"
0.00544354633336893,-0.36697750518959,0.095,0.205,1,"Pggt1b","Down"
0.00549404321246978,-0.308923399828584,0.321,0.516,1,"Hnrnph1","Down"
0.00551547672023794,-0.289349093797783,0.37,0.59,1,"Stk3","Down"
0.00552175284102212,1.0836593443511,0.324,0.23,1,"Kif3c","Up"
0.00554016877515693,-0.286616946849478,0.145,0.286,1,"Ctnnb1","Down"
0.00555725221369047,-0.473751373252961,0.156,0.292,1,"Caap1","Down"
0.00555897450535876,-0.294542028562546,0.069,0.161,1,"Ap3s2","Down"
0.00555977280488544,-0.410255520883678,0.122,0.242,1,"Atg16l1","Down"
0.00556729561963663,-0.341030106163111,0.435,0.646,1,"Mkln1","Down"
0.00561637051879145,-0.406294466143378,0.267,0.447,1,"Thada","Down"
0.0056180358635476,-0.55919315841208,0.042,0.118,1,"Dpf2","Down"
0.00562789261855924,0.384368867435056,0.882,0.888,1,"Tafa1","Up"
0.00563142931575109,-0.426635666909546,0.179,0.323,1,"Nim1k","Down"
0.00565554980500033,-0.298635252316745,0.134,0.261,1,"Psmc6","Down"
0.00565637019065899,-0.467850399724268,0.263,0.429,1,"Lrfn2","Down"
0.00568659350878549,-1.02639277368061,0.065,0.149,1,"Alkbh3","Down"
0.0056917551779032,-0.446737159543383,0.153,0.28,1,"Scel","Down"
0.0057089964916669,-0.336918894695559,0.088,0.193,1,"Tspyl4","Down"
0.00572395950013225,-0.627812288718786,0.061,0.149,1,"Tfg","Down"
0.00575181620224161,-0.272279205154401,0.05,0.13,1,"9530052E02Rik","Down"
0.00576494118620849,-0.331819782148307,0.073,0.168,1,"Csad","Down"
0.00579048780822031,0.568109391104471,0.634,0.64,1,"Tshz2","Up"
0.00583605041303617,-0.273328447387345,0.58,0.795,1,"Gpr158","Down"
0.00588714755659179,-0.32856795711,0.118,0.236,1,"Hlf","Down"
0.00589979144840073,-0.551588008700953,0.21,0.36,1,"Arhgap5","Down"
0.0059079725496838,-0.411616187730768,0.302,0.491,1,"Gnas","Down"
0.00594971754615567,-0.488134935181997,0.065,0.155,1,"Prr14","Down"
0.00595468088053903,-0.531524446846316,0.08,0.18,1,"Nampt","Down"
0.00600083394015998,-0.656493428486663,0.099,0.205,1,"Ggt7","Down"
0.00602258949329237,-0.386238252767252,0.076,0.174,1,"Zfp821","Down"
0.00608163083281341,-0.304356483503867,0.069,0.161,1,"Gmeb2","Down"
0.0060824235815639,-0.270660430222145,0.363,0.584,1,"Zmym2","Down"
0.00608578008964739,-0.619103081166832,0.088,0.186,1,"P4htm","Down"
0.00622374083306333,-0.392311154692731,0.141,0.267,1,"mt-Co2","Down"
0.00625072523717709,-0.328990377734288,0.053,0.137,1,"Cfap97","Down"
0.00625557032106784,-0.633573057164395,0.416,0.596,1,"Plxdc2","Down"
0.00625557986286749,-0.268987659228409,0.408,0.609,1,"Rtn4","Down"
0.00625715621639931,-0.451675547457736,0.137,0.261,1,"Atp1a1","Down"
0.00630365048365901,0.319519772806023,0.939,0.957,1,"Sema6d","Up"
0.00630907918488129,-0.267534584610368,0.191,0.348,1,"Lmo3","Down"
0.00631528657923218,-0.405106824203322,0.145,0.273,1,"Atp6v1e1","Down"
0.00640757030866654,-0.310510007789205,0.153,0.286,1,"Slitrk1","Down"
0.00641297890460501,-0.358101398700235,0.202,0.36,1,"Zranb1","Down"
0.00641691999232979,-0.388074592625375,0.244,0.41,1,"Pag1","Down"
0.00644632982049615,-0.927741054912074,0.076,0.168,1,"Wipf3","Down"
0.00646787363756741,-0.505850033201671,0.095,0.199,1,"Ncapd3","Down"
0.00648546100180361,-0.363097838345174,0.118,0.236,1,"Selenot","Down"
0.0065190076191376,-0.337560171200174,0.13,0.255,1,"Pitpnm2","Down"
0.00652280268334855,-0.398672926293019,0.111,0.224,1,"Micos10","Down"
0.00653307391511853,-0.525482478219662,0.092,0.193,1,"Ilrun","Down"
0.00654680323684512,-1.37011421609393,0.038,0.106,1,"Cx3cr1","Down"
0.00662570778602791,-0.42838384775582,0.153,0.286,1,"Serinc3","Down"
0.00662984876570534,-1.07076846459235,0.053,0.13,1,"Tyw5","Down"
0.00663794973649891,-0.347411957517873,0.191,0.329,1,"Fsd1l","Down"
0.00667686036542723,-0.362191680528634,0.145,0.273,1,"Epb41l4a","Down"
0.00668600625506886,-0.260982605028876,0.324,0.528,1,"Sf3b1","Down"
0.00676056390780413,-0.591453436544504,0.084,0.18,1,"Ap3m1","Down"
0.00677549664607238,-0.373023231978336,0.149,0.286,1,"Atp6v1b2","Down"
0.00680346665899809,-1.19796664045685,0.053,0.13,1,"P2ry12","Down"
0.00680696222626152,-0.271752581342256,0.286,0.466,1,"Aff3","Down"
0.00681484686873542,-0.34548404289043,0.183,0.329,1,"Fam120b","Down"
0.00682147818500764,-0.27727580500218,0.21,0.373,1,"Rprd1a","Down"
0.00683939036366606,-0.534838735777101,0.282,0.453,1,"Hsp90b1","Down"
0.00688691922535463,-0.457212671077407,0.611,0.814,1,"Slc1a2","Down"
0.00689943586807353,-1.03875941911661,0.038,0.106,1,"Rpl34","Down"
0.00693503436316738,-0.299445263970933,0.153,0.286,1,"Slk","Down"
0.00693965226945397,-1.23142639203154,0.038,0.106,1,"Eif2b4","Down"
0.0069470525282632,-0.357442308086892,0.156,0.286,1,"Adgrv1","Down"
0.00697610555921165,0.518082171642475,0.683,0.702,1,"Cspg4","Up"
0.00701132021987997,-0.326261001448173,0.267,0.447,1,"Stk39","Down"
0.00701537948634773,-0.300704423958619,0.164,0.304,1,"Gon4l","Down"
0.00701593630141974,-0.386075066330798,0.107,0.217,1,"Tbc1d15","Down"
0.00703824235233688,-0.271738379847367,0.668,0.845,1,"Ankrd28","Down"
0.0070482026394971,-1.06782056483146,0.057,0.137,1,"Rpl28","Down"
0.00707540155606271,-0.548085410541312,0.088,0.186,1,"Gosr1","Down"
0.00711017171895366,-0.278064650108687,0.435,0.634,1,"Slc1a1","Down"
0.00715292624146322,-0.568626582105132,0.076,0.168,1,"Lgmn","Down"
