names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Sv2a,-2.9611046,-0.29382235,0.003065378063989081,0.010448384420318084,0.6111111111111112,0.7642826,0.66063476
B230369F24Rik,-2.9620652,-0.55490255,0.0030558308750121095,0.010420107983712464,0.1,0.12760593,0.08860345
Fam53a,-2.9625454,-0.50885004,0.003051067456980401,0.010408127289748381,0.11481481481481481,0.13449252,0.096373096
Rnf214,-2.964604,-0.30828565,0.0030307294160399926,0.010347225849678154,0.3351851851851852,0.35623145,0.29684252
Spock2,-2.964741,-0.28118712,0.0030293779533335625,0.010346854067846011,0.5185185185185185,0.6174402,0.53234047
Svip,-2.966182,-0.98107815,0.0030152207458976517,0.010302725954489023,0.06481481481481481,0.09746672,0.05056303
Matk,-2.9665935,-0.2986487,0.003011186929085183,0.010293166485423775,0.4351851851851852,0.47678676,0.40323755
Kpnb1,-2.9674857,-0.27825674,0.0030024638754586057,0.010267563322769532,0.32407407407407407,0.34256107,0.2903424
Kcns2,-2.9683776,-0.72127944,0.002993763880188344,0.010242018007530131,0.09074074074074075,0.11992762,0.074443884
Adam9,-2.968446,-0.36728123,0.0029930956033122134,0.010242018007530131,0.19444444444444445,0.20910783,0.16577217
Dhx9,-2.9685833,-0.27685246,0.0029917594578219874,0.010242018007530131,0.42777777777777776,0.4682896,0.40076914
St18,-2.969544,-0.27353105,0.0029824216655874275,0.010215806338686347,0.7611111111111111,1.1126676,0.9894347
Pygb,-2.9705732,-0.33121595,0.0029724464017983118,0.010185827649289934,0.32222222222222224,0.3475928,0.28547254
Rmnd1,-2.9710534,-0.39747557,0.002967801704560501,0.010174098309541083,0.15925925925925927,0.17143548,0.13275789
Ino80e,-2.9711907,-0.8607192,0.0029664758650533914,0.010173741568492418,0.07222222222222222,0.10160511,0.057223998
