names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Thap12,-1.7760674,-0.338135,0.07572181031417087,0.43177730349011223,0.14027149321266968,0.07857579,0.06266088
Mrpl12,-1.7763623,-0.96017677,0.07567321745997382,0.43177730349011223,0.08823529411764706,0.09079014,0.04769391
Scn9a,-1.7766572,-0.34045905,0.07562465005701338,0.43177730349011223,0.2171945701357466,0.15165499,0.12162891
Ranbp1,-1.777542,-1.1272782,0.07547910046447232,0.43177730349011223,0.08823529411764706,0.08376605,0.03921894
Mre11a,-1.7787218,-0.39268488,0.07528539010587777,0.43132109094046023,0.16968325791855204,0.113232814,0.08739118
Btg3,-1.7790167,-0.27588505,0.07523702598494748,0.43132109094046023,0.2420814479638009,0.1591347,0.13319421
Peli3,-1.7793117,-0.63005406,0.07518868723329356,0.43132109094046023,0.12895927601809956,0.09341283,0.061347116
Mfap3l,-1.7804914,-0.4684803,0.0749955857373473,0.4308949187558489,0.36425339366515835,0.28040352,0.21019603
Atp10a,-1.7813761,-0.13983393,0.0748510255466842,0.43056910352617284,0.332579185520362,0.28056878,0.2577099
Gm57315,-1.781671,-0.4214852,0.07480288942149424,0.4305448749908905,0.15610859728506787,0.095940515,0.07249126
Sox2ot,-1.7825558,-0.4029287,0.07465863273359093,0.4299670493858157,0.4253393665158371,0.54777193,0.43932366
Ap2s1,-1.7831457,-0.6484957,0.07456258792370019,0.4296663649783123,0.19909502262443438,0.17255056,0.11345852
Hmgcl,-1.7837355,-0.46140948,0.07446664408117587,0.42961862582912647,0.1493212669683258,0.093517326,0.068776354
Gm41077,-1.7843255,-0.37988678,0.07437080113322303,0.4295713569286106,0.19909502262443438,0.13313338,0.10385171
Pet100,-1.786095,-0.67113376,0.07408387692893709,0.4284189744291689,0.19004524886877827,0.14917272,0.09624667
Mia3,-1.7866849,-0.43986923,0.07398843683144675,0.4284189744291689,0.5067873303167421,0.43749142,0.33974427
Dock10,-1.7866849,-0.4301033,0.07398843683144675,0.4284189744291689,0.5882352941176471,0.8898158,0.72504914
Prdx1,-1.7875696,-0.97213316,0.0738454651575235,0.4284189744291689,0.16063348416289594,0.15630922,0.0827256
Smim10l1,-1.7878646,-0.30872706,0.07379785815578822,0.4284189744291689,0.13122171945701358,0.087821044,0.071491666
Dmwd,-1.7884544,-0.5528137,0.07370271943211512,0.4284189744291689,0.1493212669683258,0.101087056,0.07000478
Gpt2,-1.7887493,-0.50903845,0.07365518769199181,0.4284189744291689,0.25565610859728505,0.17940368,0.12934372
Larp6,-1.7890443,-0.50706494,0.07360768102088759,0.4284189744291689,0.17420814479638008,0.11753882,0.084123544
Ubl5,-1.7890443,-0.7166864,0.07360768102088759,0.4284189744291689,0.09276018099547512,0.07572351,0.046756394
Krt222,-1.7896341,-0.43709347,0.07351274284937051,0.4284189744291689,0.2081447963800905,0.14715153,0.11072998
Olfml2b,-1.7911088,-0.36043915,0.07327583549204836,0.4275296068411059,0.13800904977375567,0.08259408,0.06491313
Vps36,-1.7931733,-0.39146888,0.07294521478190027,0.4258540770054714,0.21040723981900453,0.13712615,0.10620083
Bag1,-1.7937632,-0.89342105,0.07285097625236461,0.42555737140982,0.07918552036199095,0.06766639,0.036995143
Sos2,-1.7949429,-0.31637213,0.07266279809488156,0.4247112384770597,0.5656108597285068,0.4650289,0.38898036
Tmem168,-1.7955327,-0.38692957,0.07256885832160202,0.4246686264288615,0.2171945701357466,0.13237678,0.10277518
Pecr,-1.7961227,-0.5810752,0.072475017988422,0.4243728353181078,0.10633484162895927,0.07313473,0.04947577
Ctsf,-1.7961227,-1.2155865,0.072475017988422,0.4243728353181078,0.11538461538461539,0.105487876,0.0467931
Alkbh3,-1.7961227,-0.29071882,0.072475017988422,0.4243728353181078,0.3076923076923077,0.19613393,0.16309018
Ssx2ip,-1.7978922,-0.49876466,0.07219409290305001,0.4234868334145399,0.3190045248868778,0.22983575,0.16794215
Prr7,-1.7978922,-0.3204042,0.07219409290305001,0.4234868334145399,0.19683257918552036,0.13602683,0.11037191
Gabrg1,-1.7978922,-0.29749823,0.07219409290305001,0.4234868334145399,0.27149321266968324,0.228455,0.18965462
Cstf2,-1.7984821,-0.2824595,0.07210064960387857,0.4234868334145399,0.5203619909502263,0.40938774,0.34779444
Pip4p1,-1.7990719,-0.47249988,0.07200730538165158,0.42340468347387444,0.1493212669683258,0.111551486,0.08162832
P2rx4,-1.7993668,-0.55018026,0.07196067040170227,0.4233844485459098,0.19683257918552036,0.13829872,0.0964839
Extl1,-1.7996618,-0.46519557,0.07191406016376205,0.4233643349700874,0.19457013574660634,0.14477448,0.10691714
