names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Bmpr1a,-2.3256593,-0.72885036,0.02003673092092705,0.10005157963571298,0.14112903225806453,0.449504,0.29448998
Ikbkb,-2.3265078,-0.8562057,0.019991475954639026,0.0999842139691074,0.10483870967741936,0.35574326,0.21188802
Apc,-2.3267906,-0.5641062,0.01997641080497717,0.0999842139691074,0.43548387096774194,1.2257884,0.96619725
Fyco1,-2.3267906,-0.61613834,0.01997641080497717,0.0999842139691074,0.1532258064516129,0.45896277,0.3220742
Dock8,-2.3303258,-0.4603227,0.019788930930381383,0.09937137014366716,0.7338709677419355,2.1695557,1.8925205
Pacs1,-2.3304675,-0.575263,0.0197814637984863,0.09937137014366716,0.2762096774193548,0.80431134,0.6037653
Extl3,-2.3304675,-0.5319999,0.0197814637984863,0.09937137014366716,0.2701612903225806,0.7594445,0.58020556
Add1,-2.3306088,-0.6170082,0.019773999127021692,0.09937137014366716,0.18346774193548387,0.5328356,0.3776585
Eif4a2,-2.3311744,-0.58242303,0.019744165032240094,0.09937137014366716,0.1975806451612903,0.5605078,0.40674707
Prkce,-2.332023,-0.56312007,0.019699487590583466,0.09937137014366716,0.5080645161290323,1.4963979,1.2076546
Ralgps2,-2.3331542,-0.61587715,0.01964005502075137,0.09937137014366716,0.17540322580645162,0.51432264,0.36383164
Rbbp6,-2.3332956,-0.53494287,0.019632636971919037,0.09937137014366716,0.24596774193548387,0.7025991,0.5325647
Dpp8,-2.3335783,-0.5666561,0.019617808215265445,0.09937137014366716,0.19153225806451613,0.544024,0.39750364
Ap2a2,-2.3338614,-0.6670852,0.019602989242233197,0.09937137014366716,0.1693548387096774,0.49627104,0.33981353
Synj1,-2.3361237,-0.5452929,0.019484789036298567,0.09918077042247057,0.3024193548387097,0.82295,0.62872046
Ap2b1,-2.337538,-0.516385,0.01941123050693964,0.09894151144850492,0.22580645161290322,0.6373956,0.4844615
Gspt1,-2.3392348,-0.6416426,0.019323280644505204,0.09862814202935122,0.20161290322580644,0.57119894,0.4013271
Cdk13,-2.3402247,-0.57023513,0.019272137536997903,0.0985020363002115,0.38306451612903225,1.0790569,0.8363317
Zc3h14,-2.3410733,-0.9675085,0.019228394783875592,0.09841346011637425,0.08669354838709678,0.32592365,0.17985426
Hmox2,-2.34277,-0.72224134,0.019141169541052105,0.09810178502057791,0.12903225806451613,0.4070322,0.26582253
Sdccag8,-2.3439014,-0.5262376,0.019083211714972816,0.09793945847105884,0.33669354838709675,0.9390716,0.7331101
Gng2,-2.34475,-0.52056307,0.019039844084802138,0.09785166766892794,0.3487903225806452,0.9908793,0.77960384
Lpcat3,-2.3450327,-0.6858872,0.01902540736879992,0.09785166766892794,0.1431451612903226,0.43824148,0.29407173
D5Ertd579e,-2.3468711,-0.6719935,0.018931801793037512,0.09756555114918088,0.16733870967741934,0.50409424,0.3445879
Vrk2,-2.3474367,-0.51456356,0.018903081216367464,0.09755246622186312,0.3790322580645161,1.0496689,0.83277935
Ccdc88a,-2.3496993,-0.5241825,0.018788579600704403,0.09723089943364528,0.2762096774193548,0.7698004,0.59119594
Wnk1,-2.3529518,-0.49449378,0.018625046501983634,0.09651866935520309,0.7338709677419355,2.1246495,1.8295813
Agmo,-2.354083,-0.48989373,0.01856845806076166,0.09635943556322833,0.5846774193548387,1.7145534,1.4452555
Gpatch8,-2.3549316,-0.559348,0.018526115515842705,0.09627378858023698,0.3629032258064516,0.98939973,0.76388067
Vps37a,-2.3549316,-0.796248,0.018526115515842705,0.09627378858023698,0.11290322580645161,0.36794356,0.22802207
Ewsr1,-2.3557801,-0.6244032,0.018483857490728627,0.09627378858023698,0.21169354838709678,0.5957151,0.42411998
Dcun1d5,-2.356063,-0.78956455,0.018469790240619576,0.09627378858023698,0.10685483870967742,0.35630146,0.22124411
Edem1,-2.357477,-0.5894307,0.018399594446675233,0.09615271936649639,0.19153225806451613,0.5547541,0.4006624
Snx13,-2.360164,-0.5397158,0.018266865549515385,0.09572762452530847,0.43951612903225806,1.2240738,0.97519076
Rps16,-2.3611536,-0.7711664,0.018218177158338036,0.09560694097460214,0.12096774193548387,0.39079127,0.24699199
P2ry6,-2.3620021,-0.61361027,0.018176534727794295,0.09552294555114463,0.1875,0.5439063,0.3868546
Eps15,-2.3628507,-0.6618678,0.018134975668881226,0.0954391516133495,0.16129032258064516,0.4694044,0.32109034
Maged1,-2.3635578,-1.1075038,0.018100406707563778,0.0953919595366091,0.07459677419354839,0.30203986,0.15155935
Rapgef1,-2.3636992,-0.5241453,0.01809349984454041,0.0953919595366091,0.2842741935483871,0.79039717,0.6083601
Vcp,-2.3649719,-0.7514225,0.018031441873417813,0.0953919595366091,0.12096774193548387,0.38448915,0.24569795
Mecp2,-2.3651133,-0.57577604,0.018024558064588237,0.0953919595366091,0.2056451612903226,0.5959642,0.43609565
Dnm1l,-2.366386,-0.64604074,0.017962707296567185,0.09534052334331813,0.16330645161290322,0.4831878,0.33431876
Nckap1,-2.36681,-0.61483735,0.017942131729201803,0.09534052334331813,0.16532258064516128,0.49063808,0.34612915
Mbtps2,-2.3706284,-0.97026956,0.017757878797924915,0.09452265200152604,0.09274193548387097,0.34405282,0.19029112
Srsf7,-2.3707697,-0.6801345,0.017751086574743922,0.09452265200152604,0.13306451612903225,0.41468656,0.27818173
Ophn1,-2.3717597,-0.48052287,0.01770360472620161,0.09452265200152604,0.7701612903225806,2.3540645,2.0578456
Gpr155,-2.3740222,-0.68250245,0.0175954925544791,0.09433209389638723,0.15524193548387097,0.46665683,0.3151897
8030442B05Rik,-2.3762848,-0.538397,0.017487959543489928,0.09389068769314621,0.34274193548387094,0.9699031,0.7549976
Suz12,-2.3769917,-0.7276185,0.017454473846637328,0.09384613211049161,0.13911290322580644,0.4351814,0.2846318
Arhgap31,-2.3778403,-0.5773247,0.017414365228854846,0.09376578734496122,0.24596774193548387,0.7135363,0.5293426
Tyrobp,-2.37982,-0.69171435,0.01732109259492488,0.0933985398099712,0.14112903225806453,0.44475502,0.2977112
Cblb,-2.3801029,-0.723223,0.017307803761909973,0.0933985398099712,0.1431451612903226,0.45946917,0.3025381
Psma7,-2.3806686,-1.0665814,0.017281252918008697,0.0933985398099712,0.06653225806451613,0.26113665,0.13319539
Uqcrc2,-2.3816586,-1.0414714,0.017234874892202264,0.0933388718725954,0.07661290322580645,0.28685454,0.14963314
Git2,-2.3823655,-0.5238607,0.017201814606742246,0.0932954311859121,0.3810483870967742,1.0422634,0.8227244
Lyzl4,-2.384204,-0.91926587,0.01711611807789945,0.09296597078462587,0.09879032258064516,0.3415196,0.19495575
Epm2a,-2.3861835,-1.1162429,0.017024248609817383,0.09260197127033513,0.07258064516129033,0.29890302,0.14902754
Tango2,-2.3883047,-0.7655917,0.01692629746264889,0.09233877649462631,0.12903225806451613,0.41104814,0.26162997
Map4,-2.388446,-0.5739175,0.016919785007884824,0.09233877649462631,0.39314516129032256,1.126372,0.8755975
Gab1,-2.393537,-0.5518663,0.016686796578789607,0.09129956542227617,0.24596774193548387,0.70295703,0.5280286
Tlr7,-2.393537,-0.55084133,0.016686796578789607,0.09129956542227617,0.22379032258064516,0.64035475,0.4777342
Prcp,-2.3938198,-0.6715886,0.016673935775641358,0.09129956542227617,0.16129032258064516,0.4847646,0.33047315
Oga,-2.3974965,-0.57265556,0.016507535647525263,0.0907184038682583,0.2560483870967742,0.7228971,0.53823775
6820431F20Rik,-2.398345,-0.5468911,0.016469343392330173,0.09064220602632529,0.2318548387096774,0.6615298,0.49584606
Lrrk1,-2.4001834,-0.54659176,0.01638685967834763,0.09032165556438354,0.28024193548387094,0.77592766,0.5893456
Srpr,-2.4003248,-1.236692,0.016380529835789148,0.09032165556438354,0.06048387096774194,0.2659866,0.121602595
Skp1,-2.4023046,-0.8311429,0.016292137327134363,0.09006602920015228,0.10685483870967742,0.35600168,0.21539566
Kat2b,-2.4044259,-0.7462827,0.016197896426150944,0.08967810116469305,0.14717741935483872,0.46315578,0.30097336
Stx5a,-2.4045672,-1.0682123,0.016191630768009377,0.08967810116469305,0.0846774193548387,0.31755647,0.16403283
Scd2,-2.4056985,-0.82794565,0.016141582138929484,0.08963269008889904,0.12096774193548387,0.39970863,0.2443689
Pwwp2a,-2.4076781,-0.55253476,0.01605432416376843,0.08928121169283758,0.42943548387096775,1.1882693,0.93824977
Plek,-2.4090924,-0.57753456,0.01599225117737477,0.08906895050358504,0.24798387096774194,0.69960266,0.5180721
Cx3cr1,-2.4102237,-0.50905275,0.01594274481373569,0.08892614846703471,0.7338709677419355,2.2660913,1.9561908
Dlg1,-2.411355,-0.5449602,0.0158933732539073,0.08878367128044769,0.2923387096774194,0.8267891,0.63202405
Pik3r5,-2.4122033,-0.6381434,0.015856432866113296,0.08871031360230952,0.16532258064516128,0.4977184,0.34671578
Sat1,-2.4164457,-0.6785421,0.015672861290853306,0.08781515965371342,0.1350806451612903,0.4220927,0.2837582
Gdi1,-2.4188497,-1.0042273,0.015569669489899513,0.08736835620386384,0.08064516129032258,0.30961135,0.16629104
Fcgr3,-2.4195569,-0.66971356,0.015539432954635404,0.08733020692152565,0.17338709677419356,0.50171804,0.34329805
Grin1,-2.4202638,-0.81305045,0.015509248102906834,0.08729223328010703,0.10685483870967742,0.35742545,0.21876878
Rnpep,-2.4211123,-0.7919266,0.01547309439992863,0.0872204988413526,0.12701612903225806,0.41634673,0.2610288
Arhgap45,-2.4230921,-0.5759313,0.015389024066884884,0.08687803586850466,0.4798387096774194,1.3688196,1.0872393
Tcp1,-2.427476,-1.3192228,0.015204297796498534,0.08596542274621174,0.06048387096774194,0.2725834,0.11829527
Mbnl1,-2.4317183,-0.28779012,0.015027392356203094,0.08509432206567283,0.907258064516129,2.9072382,2.7197416
Arnt,-2.4318597,-0.6885757,0.015021526863397007,0.08509432206567283,0.16330645161290322,0.49213716,0.33253425
Top1,-2.4321425,-0.5436885,0.01500980192748773,0.08509432206567283,0.2923387096774194,0.811073,0.6193599
Zmynd11,-2.4370918,-0.5629406,0.014805916559332305,0.08422419099247659,0.2903225806451613,0.80203176,0.6057676
Lrpprc,-2.437799,-0.72295827,0.014776990202933826,0.08418817354148538,0.1431451612903226,0.4444975,0.29199794
Dst,-2.4382231,-0.46627626,0.014759658305583245,0.08418817354148538,0.6975806451612904,2.0262733,1.7521474
Lrba,-2.439213,-0.549996,0.014719286868245356,0.08411666084521809,0.3709677419354839,1.0564859,0.82484055
