names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Macir,3.8329892,0.9429183,0.00012659549834692554,0.0012147994812995555,0.32286995515695066,0.09995652,0.18406141
Flnb,3.8329892,0.69117445,0.00012659549834692554,0.0012147994812995555,0.4977578475336323,0.34623185,0.51163006
Tmem131l,3.8321126,0.95155936,0.00012704752861104546,0.0012177548830813812,0.4125560538116592,0.18382843,0.329514
Katnip,3.8312361,0.5655471,0.00012750107983702956,0.0012192625842356384,0.4349775784753363,0.25246602,0.3541964
Phtf2,3.830798,0.70904857,0.00012772842730017625,0.0012192625842356384,0.4439461883408072,0.23686585,0.3624985
Tmed8,3.8303595,0.8347073,0.00012795615679284602,0.0012192625842356384,0.33183856502242154,0.10472645,0.17974329
Ythdf3,3.8303595,0.64384824,0.00012795615679284602,0.0012192625842356384,0.5919282511210763,0.48602203,0.6820171
Cd99l2,3.8301404,0.89488465,0.00012807016498713592,0.0012192625842356384,0.37668161434977576,0.14855471,0.26067385
Kcnk9,3.8301404,0.31358936,0.00012807016498713592,0.0012192625842356384,0.37668161434977576,0.16883713,0.20586237
Neurl1a,3.8297021,0.5487243,0.00012829846864586297,0.0012197769764666902,0.42152466367713004,0.19517869,0.27404422
Adcy3,3.829483,0.7804788,0.00012841276426015546,0.0012197769764666902,0.34977578475336324,0.1359565,0.22326535
Ogt,3.8272915,0.67516875,0.00012956101041979837,0.0012293027857339792,0.6502242152466368,0.8101897,1.0963826
Lrrfip2,3.8268533,0.66631454,0.00012979181775373165,0.0012301121382175418,0.43946188340807174,0.21684985,0.32520002
Zfp810,3.8259766,0.61427647,0.0001302545953586488,0.0012317364084586321,0.37668161434977576,0.16093723,0.23688333
Lrrk2,3.8259766,0.71657985,0.0001302545953586488,0.0012317364084586321,0.40358744394618834,0.16428828,0.25728568
Pign,3.824881,0.7116972,0.00013083525412789973,0.0012355641602547868,0.42152466367713004,0.1900347,0.29472938
Wdr59,3.824662,0.5926518,0.00013095167821011226,0.0012355641602547868,0.3721973094170404,0.13994417,0.20417963
Gmeb2,3.8240044,0.94965714,0.00013130153648456595,0.0012361060016041433,0.34080717488789236,0.09894451,0.18305193
Zfp827,3.8240044,0.73747975,0.00013130153648456595,0.0012361060016041433,0.4663677130044843,0.24966054,0.38717753
Gm14636,3.8224704,0.7773979,0.000132121300757256,0.001242439907232305,0.3901345291479821,0.15170327,0.2474729
Tub,3.82006,0.65987545,0.0001334192520925641,0.0012532515079894855,0.43946188340807174,0.23981792,0.35641035
Micu1,3.818307,0.5484818,0.00013437075258221706,0.0012605095702030507,0.4618834080717489,0.28175485,0.3893296
Ccdc77,3.8180876,1.2333019,0.00013449013867082468,0.0012605095702030507,0.273542600896861,0.05284144,0.120067954
Hmg20a,3.816992,0.80378246,0.00013508856965175082,0.0012647162434506107,0.47533632286995514,0.28849387,0.45981506
Cep83,3.8150196,0.6700608,0.00013617207228679016,0.0012734498883988097,0.452914798206278,0.25511023,0.380073
Zfp444,3.8145814,0.84041375,0.00013641395993901749,0.0012740257828099916,0.3004484304932735,0.075859815,0.13200732
Rab4a,3.8143623,1.0326327,0.00013653505550341287,0.0012740257828099916,0.30493273542600896,0.07582938,0.14942072
Sh3glb2,3.8101985,1.0097854,0.0001388552015356283,0.0012942468288668157,0.3004484304932735,0.093941525,0.18093036
