names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_23 (for_DEGs),mean_expr_Rest (for_DEGs)
Dennd1b,-3.3606591,-0.9015501,0.0007775674132112122,0.02052380785165547,0.6,0.6258452291510143,0.42887974,0.69335765
Zfp536,-3.3627598,-1.7678168,0.0007716744928154652,0.02046879923193638,0.3333333333333333,0.4767271296196916,0.25528792,0.6883347
Esrrg,-3.3678405,-1.3030292,0.0007575941987639481,0.02019499615157469,0.41333333333333333,0.5256699223641372,0.27874285,0.584006
Dpy19l3,-3.3714776,-2.389627,0.0007476611440606774,0.01995000490656445,0.09333333333333334,0.30997102071482235,0.043202907,0.20811449
Ptprz1,-3.3849044,-1.5138315,0.0007120306643404734,0.019170605161150822,0.44,0.5668491288325999,0.3768023,0.83586407
Gria1,-3.3914998,-0.31045192,0.0006951121762133741,0.01876979698404449,0.9866666666666667,0.8484132946942864,2.0650158,2.255345
Adcy8,-3.3936293,-1.2193637,0.0006897301553868215,0.018663695141232523,0.48,0.5564380523058209,0.35662618,0.6920172
Ramp1,-3.4479291,-2.5337405,0.0005649022010231332,0.01572945299636434,0.14666666666666667,0.34596257736753605,0.05007128,0.26030883
Mical2,-3.45008,-0.7259933,0.000560420460613517,0.015620848316063488,0.7466666666666667,0.6896354334370863,0.7256039,1.0163772
Ryr3,-3.4546747,-0.66029656,0.0005509572181631385,0.01542106297087868,0.88,0.7179349576043791,1.1128432,1.4419067
Trim2,-3.4604127,-0.42584324,0.0005393482135184126,0.015159295499204757,0.92,0.7931022145898179,1.1078315,1.3148072
St3gal3,-3.4631352,-1.1595919,0.0005339201691951783,0.015053971612040336,0.41333333333333333,0.5509999642231047,0.25172296,0.4943566
Sema3e,-3.46838,-1.879822,0.0005236062006409501,0.014878738016192916,0.28,0.4379807520303388,0.17233913,0.5260255
Rfx3,-3.524052,-0.73675066,0.00042500086407529827,0.012494281419806635,0.8933333333333333,0.7938177524954384,1.1551067,1.5311332
Pakap,-3.5411086,-0.8173784,0.00039844939167647895,0.011830204590438664,0.6666666666666666,0.6636256305677793,0.57088757,0.85722554
Sorl1,-3.5572293,-1.0115068,0.0003747869467472102,0.011315196920334312,0.64,0.6298164645272083,0.43248275,0.73755884
Cntnap5c,-3.5592587,-1.9106807,0.0003719030530561558,0.01124075932015625,0.4266666666666667,0.5073879288755322,0.2629314,0.75646716
Tmem44,-3.5601876,-3.194194,0.00037058989403132,0.011213682942141406,0.05333333333333334,0.28600050087653395,0.027535286,0.22755226
Entrep2,-3.598174,-0.76265347,0.0003204591737191235,0.00986880837287514,0.8533333333333334,0.6839111301921219,0.80051875,1.1253256
Gpc5,-3.6157453,-1.6137948,0.00029948480787900635,0.009291602219388805,0.5333333333333333,0.6132517620120926,0.5587899,1.1911917
Lpp,-3.6362176,-1.3606663,0.0002766706673979957,0.008664499805342826,0.37333333333333335,0.5300347035884226,0.2594341,0.56567955
Raver2,-3.662192,-1.8801713,0.00025006623085683686,0.007970675709517445,0.22666666666666666,0.42138027261994204,0.12850451,0.40865356
Ppp1r16b,-3.692261,-1.8562605,0.00022226911943653112,0.0071611165938364404,0.22666666666666666,0.43908983578405064,0.12662372,0.3979389
Pard3,-3.6997426,-1.1760012,0.00021581825387508157,0.00698679094171499,0.4533333333333333,0.6095309649028657,0.37527055,0.70751756
Dgkg,-3.7123475,-0.9427175,0.00020534574257833455,0.006737045302905799,0.64,0.6568995742549462,0.62477,0.9813579
5330434G04Rik,-3.728504,-0.94265366,0.00019261991420416947,0.006397647830242316,0.5866666666666667,0.6447354298593968,0.53321093,0.85607135
Sphkap,-3.7315695,-1.0144786,0.00019029056114199886,0.006328103190452363,0.6533333333333333,0.661872562699009,0.63719594,1.0297331
Kcnip3,-3.7374003,-1.5119848,0.00018593279521068797,0.0062139480190437635,0.3466666666666667,0.5050982075775464,0.19834228,0.4859236
Ust,-3.7852478,-1.2804391,0.00015355555864303002,0.005269524726357875,0.48,0.5901398876605488,0.36665848,0.73038316
Htr4,-3.8082924,-1.8372188,0.00013992970663115721,0.004851498344747347,0.2,0.42206003363028155,0.14087887,0.43215472
Tiam1,-3.8394618,-1.2210858,0.0001233042630599478,0.004365198351015543,0.5066666666666667,0.6023040320560982,0.3801363,0.7314804
Sipa1l3,-3.8523955,-1.4144471,0.00011696786986755736,0.0041573104012450615,0.38666666666666666,0.5340059389646167,0.23058449,0.5254843
Gm10649,-3.8841367,-1.7806141,0.00010269414907837064,0.0037219200727894083,0.22666666666666666,0.44220242567350004,0.13998154,0.41622484
Pip5k1b,-3.899507,-1.3865038,9.638876257778079e-05,0.0035382049869740026,0.5333333333333333,0.5923580551679726,0.38245714,0.7966163
Lgi1,-3.9129765,-0.9340891,9.116538685920206e-05,0.003378777855043806,0.64,0.6685270652212801,0.5340407,0.8538108
Specc1,-3.9393084,-0.9782084,8.171684667934349e-05,0.003075254440159607,0.6533333333333333,0.6815856319988551,0.5259671,0.86011666
Sh3rf1,-3.9499912,-1.4709102,7.815408759683884e-05,0.00296191866534141,0.44,0.555293191656828,0.2754872,0.63084084
St6galnac3,-3.966619,-1.029122,7.289935156149242e-05,0.0027903213339847597,0.7066666666666667,0.7017280240420737,0.6733513,1.0854543
Kcnj3,-3.9769447,-0.2860086,6.980641795938709e-05,0.002694969038173464,0.9866666666666667,0.7831562377016923,1.5003276,1.6576267
Bcl11b,-4.0197687,-1.5015855,5.825532822520363e-05,0.0023082707488874307,0.4,0.5486744660298379,0.27480656,0.6395068
Me3,-4.121766,-1.1483765,3.7597913725019454e-05,0.0015796516943074675,0.56,0.6279560659725949,0.46026957,0.8310038
Klhl32,-4.1317697,-1.5943085,3.599807454262428e-05,0.0015280699256877005,0.32,0.5168330292297234,0.19379123,0.4981652
Nfia,-4.143403,-1.0935242,3.421898267995331e-05,0.0014617870661531723,0.7066666666666667,0.7383635648098458,0.8266955,1.3200798
Nkain3,-4.1810894,-1.2236519,2.9011591440786073e-05,0.0012593561583423617,0.6533333333333333,0.6690637186504955,0.69330025,1.2047979
Sgk1,-4.23694,-1.7435659,2.2658681114096736e-05,0.000999735240617043,0.24,0.47186147186147187,0.15009215,0.43326184
Grin2a,-4.238605,-0.27600062,2.2491319980332824e-05,0.000995620704895458,1.0,0.8339594290007513,2.0669115,2.2359297
Thsd7a,-4.2864738,-1.6886169,1.8153173568047837e-05,0.0008245020518339714,0.41333333333333333,0.5787270580659011,0.34863922,0.85212946
Kazn,-4.304109,-1.5285524,1.6765899415728536e-05,0.0007674611879056656,0.4,0.5738256234124003,0.29309645,0.6843759
Ntng1,-4.306346,-1.8767276,1.6597357278305686e-05,0.0007627621211781452,0.41333333333333333,0.5700690494078924,0.35134384,0.9345229
Nav2,-4.33798,-0.44121543,1.4379847772625398e-05,0.0006696473304167148,0.96,0.8182533719723802,1.4168489,1.6566491
Crim1,-4.366055,-1.4995435,1.2651065300155489e-05,0.0005974237690952161,0.44,0.5763300060820722,0.28201285,0.6529507
Wscd2,-4.383012,-1.8846802,1.170498512242748e-05,0.0005556765905293754,0.24,0.46964330435404816,0.12269083,0.3934097
Bcl11a,-4.3908076,-1.0525604,1.1293044652089923e-05,0.0005370692208878871,0.6933333333333334,0.6781868269471575,0.6585734,1.0761008
Frmd4b,-4.4180827,-1.7440447,9.958036539463038e-06,0.0004812453989485105,0.36,0.5679582125863117,0.27989975,0.73330665
Atp1b1,-4.418183,-0.8061536,9.95342952492646e-06,0.0004812453989485105,0.92,0.859539909126686,1.0952939,1.4995596
Cracd,-4.639184,-1.6887196,3.4978760646625928e-06,0.00018987460577269468,0.37333333333333335,0.5563664985152589,0.22559072,0.5965259
Zmat4,-4.6629434,-1.6469822,3.117186452732899e-06,0.00017128588953974026,0.4266666666666667,0.6000858645486745,0.36491382,0.86676615
Edil3,-4.7030163,-1.154584,2.5634603087285217e-06,0.00014410079183166396,0.72,0.7576473113663196,0.9103441,1.4600803
Enah,-4.721309,-0.8328213,2.3433144779168043e-06,0.00013425343288192863,0.7333333333333333,0.7421559157096347,0.7336107,1.0744082
Rims2,-4.7679706,-0.4080237,1.8609113373337615e-06,0.00010870149485686558,0.9866666666666667,0.8076991878644771,1.5082908,1.7350562
Ncam1,-4.788643,-0.42981967,1.6791305127646783e-06,9.91609601713998e-05,0.96,0.8542091517298129,1.5086125,1.7478615
Limch1,-4.8041844,-1.1212413,1.5538339112912992e-06,9.257542615609139e-05,0.6933333333333334,0.7303137633716146,0.64510393,1.0889869
Nr3c2,-4.833889,-1.1448925,1.3389112969143006e-06,8.110104059865941e-05,0.8266666666666667,0.7737826911380631,1.0442474,1.6236533
Zbtb20,-4.9210305,-1.135729,8.608964447004524e-07,5.379601737000269e-05,0.92,0.867410826088512,1.6358202,2.310839
Erbb4,-4.9658628,-2.1118948,6.839637135366771e-07,4.386182573444037e-05,0.6133333333333333,0.7196522485778684,0.63181293,1.5703427
Elmod1,-4.9759307,-1.1921765,6.493482950572904e-07,4.1841699492060894e-05,0.6266666666666667,0.6863797359665128,0.51207453,0.927463
5730522E02Rik,-4.9930377,-0.9907197,5.943698703273701e-07,3.867002037698895e-05,0.8666666666666667,0.7473435655253837,1.0870398,1.59041
Gm20754,-5.043243,-1.2724843,4.5770723234021725e-07,3.044206270540009e-05,0.7866666666666666,0.743801652892562,0.96966684,1.6003503
Lrrc4c,-5.0642657,-0.6477076,4.0997767301347603e-07,2.7403234014607214e-05,1.0,0.9142785589066581,2.213892,2.6225183
Qki,-5.114364,-1.3969473,3.1479992239272267e-07,2.1360287663364793e-05,0.7333333333333333,0.8285571178133162,0.9149812,1.5976795
Nos1ap,-5.445666,-1.3742611,5.1611957647127814e-08,3.96232371993807e-06,0.6666666666666666,0.6986869879431863,0.5156206,1.0112411
Nebl,-5.582813,-1.0575861,2.3665960599373214e-08,1.9328400039670464e-06,0.8133333333333334,0.7460198203999857,0.88311785,1.3743155
Ntm,-5.612324,-1.2066445,1.9962686597276174e-08,1.6555474965086753e-06,0.92,0.814031698329219,1.315612,1.9870439
Adcy9,-5.620978,-1.374727,1.8987977826813487e-08,1.5795881244782613e-06,0.6266666666666667,0.6958963901112661,0.49608842,0.9804164
Nrp1,-5.638749,-1.9854417,1.7129000871623377e-08,1.4383007919391254e-06,0.4266666666666667,0.6220171013559443,0.31715575,0.9074047
Tafa2,-5.639885,-1.758649,1.7016362406171847e-08,1.4378291127479167e-06,0.6,0.7280955958641909,0.7480141,1.5614005
Ryr2,-5.6640735,-0.75762224,1.4782125771588354e-08,1.2609387920081876e-06,0.92,0.8031912990590676,1.46967,1.8961399
Ext1,-5.6953998,-1.1747118,1.2308310537539306e-08,1.0703051914034988e-06,0.8,0.7742120138814353,0.9006325,1.4582697
Kcnab1,-5.798283,-1.7613994,6.699722765359092e-09,5.921761536355224e-07,0.5066666666666667,0.6755393366963615,0.46843603,1.1071287
Nfib,-5.9254546,-1.0087714,3.1143434539523158e-09,2.865835911222559e-07,0.8666666666666667,0.8164645272083288,1.1756194,1.7061338
Gpr158,-6.024008,-1.1972322,1.7015011995674957e-09,1.5930082659365372e-07,0.76,0.7513863546921398,0.835353,1.3847415
Tafa1,-6.034233,-1.6682427,1.5971918185767286e-09,1.505843654917779e-07,0.8266666666666667,0.7902758398626167,1.0525708,1.9354947
Fam135b,-6.2690973,-1.6038877,3.6314738529147815e-10,3.752988554916161e-08,0.6666666666666666,0.6994025258488068,0.55643344,1.1825897
Cntnap5a,-6.2963295,-2.1413503,3.0477644434915557e-10,3.161908517243942e-08,0.5066666666666667,0.7050194984079282,0.5473755,1.4386193
Kirrel3,-6.3254337,-1.8108617,2.5252235234622026e-10,2.671368349426354e-08,0.7066666666666667,0.7719222925834496,0.86661255,1.7643334
Dpp6,-7.059823,-0.9610434,1.6671498765276208e-12,2.2510712151908124e-10,0.9466666666666667,0.8203999856892419,1.309158,1.8345096
Tcf4,-7.085783,-0.73267347,1.3826022959872133e-12,1.8762890754129505e-10,0.96,0.9329183213480734,2.3122766,2.7798874
St6galnac5,-7.0859046,-2.1029813,1.3813898943421787e-12,1.8762890754129505e-10,0.5466666666666666,0.7199384637401166,0.5084986,1.3473796
Galntl6,-7.188559,-2.2823431,6.547856165575335e-13,9.358558253670705e-11,0.7733333333333333,0.8127795069943831,0.8254668,1.9797786
Prkca,-7.419579,-1.8994846,1.1749336824880805e-13,1.8143947154284324e-11,0.68,0.7591499409681228,0.5258015,1.2756467
Dock4,-7.6843185,-1.2284713,1.538132366371661e-14,2.7190537292372714e-12,0.9333333333333333,0.8586097098493792,1.3198829,2.0051668
Dab1,-8.609591,-1.7952697,7.33221666734957e-18,1.7590773379614545e-15,0.9333333333333333,0.8766412650710171,1.5244447,2.600408
Rgs7,-8.868678,-2.0648913,7.40193681083185e-19,1.9692083376935823e-16,0.6266666666666667,0.8069836499588565,0.7939583,1.8036246
Cacna1a,-8.959735,-2.5856755,3.254587639507498e-19,9.303273390804943e-17,0.44,0.7521734463883224,0.38784915,1.3465756
Epha6,-10.408434,-2.7006624,2.2692291778796e-25,1.1725805386466317e-22,0.8266666666666667,0.885513935100712,1.0425165,2.560177
