names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CA3 (for_DEGs),mean_expr_Rest (for_DEGs)
Acyp2,15.141507,0.68118656,8.621496742405461e-52,2.703146061475318e-50,0.8998178506375227,0.5868241235888295,0.88577044,0.63584423
Gm57395,15.125031,0.92783386,1.1074722486759026e-51,3.468272648242599e-50,0.5564663023679417,0.27610665478312535,0.27953893,0.15660335
Eif4e3,15.124372,0.851717,1.1186351233807927e-51,3.4991531740677415e-50,0.5956284153005464,0.31933303624480097,0.33069614,0.19653794
Ndst1,15.122958,0.8336343,1.1429153647718247e-51,3.570946029234759e-50,0.575591985428051,0.29638294711824126,0.31616294,0.18950588
Clvs2,15.111972,0.6926988,1.3503795508090324e-51,4.2142507003761556e-50,0.8597449908925319,0.5498366013071896,0.7758822,0.5454734
Prrt1,15.096307,0.6184135,1.7126100206295384e-51,5.338495505141033e-50,0.7030965391621129,0.39668746286393347,0.42210138,0.29422268
Mblac2,15.063797,0.6889244,2.80218602113136e-51,8.714668794884219e-50,0.7650273224043715,0.4483437314319667,0.5181639,0.3514729
Zbtb16,15.062627,0.7376046,2.852235788668562e-51,8.860066548153093e-50,0.8934426229508197,0.5652480689245395,0.94682616,0.66582173
Kcnk10,15.05839,0.6793998,3.0410352678649733e-51,9.435637141747325e-50,0.7641165755919854,0.43482620320855614,0.5322127,0.3637961
Tbc1d24,15.052449,0.658056,3.3268355003766687e-51,1.031050402481212e-49,0.7040072859744991,0.40515448603683896,0.4297961,0.29287776
Arhgap17,15.051188,0.63062286,3.390889596640383e-51,1.0496912841212799e-49,0.7431693989071039,0.44563279857397503,0.5105729,0.3579024
Cdc42bpa,15.049653,0.687153,3.470514950272646e-51,1.0731039898023705e-49,0.9963570127504554,0.8192216280451574,1.95326,1.559942
Lrrc20,15.037401,1.0406954,4.1762569279006555e-51,1.2898393523297773e-49,0.5072859744990893,0.238116458704694,0.26395085,0.13700292
Ankrd10,15.0312805,0.64377,4.580662831640491e-51,1.4131160767644085e-49,0.8242258652094717,0.5144459298871064,0.61282957,0.43259183
Nsun2,15.021807,0.7033867,5.28473729344108e-51,1.6284505857197455e-49,0.6985428051001822,0.4005496137849079,0.44575688,0.29634926
Scn1b,15.009365,0.5322621,6.375509612325811e-51,1.9623132105749662e-49,0.6402550091074681,0.3491161616161616,0.37799636,0.27583572
Usf3,15.004547,0.6734632,6.855697918014324e-51,2.1076956871515434e-49,0.7112932604735883,0.41306446821152704,0.44340673,0.30000833
Fam13a,15.002249,0.7418938,7.097315550782378e-51,2.179484215423114e-49,0.6739526411657559,0.380050505050505,0.43414035,0.28146422
Igf1r,14.998767,0.6536207,7.479586133219048e-51,2.2942520479405917e-49,0.941712204007286,0.6752822341057635,1.139151,0.854529
Itm2c,14.996164,0.4635185,7.77867646491233e-51,2.3832729374252484e-49,0.8333333333333334,0.528631907308378,0.6725951,0.5281018
Napg,14.993601,0.5604152,8.084805749080125e-51,2.474245221842631e-49,0.7823315118397086,0.47775549613784907,0.5353088,0.39209765
5031439G07Rik,14.991344,0.60010636,8.364257970495387e-51,2.556855650366451e-49,0.6939890710382514,0.38547237076648844,0.40758106,0.28664365
Grin1,14.983561,0.7793465,9.40408014284916e-51,2.8714503799813282e-49,0.9817850637522769,0.6931818181818182,1.3899509,1.0139376
Stard5,14.983151,1.6855946,9.462154435869977e-51,2.8859034017233405e-49,0.3925318761384335,0.12875074272133097,0.22967996,0.0772083
Lrig2,14.97901,0.6255831,1.0070680767202466e-50,3.0680180523212046e-49,0.8424408014571949,0.5433377896613191,0.6831436,0.4917991
Eml6,14.971646,0.8093919,1.1250195142302195e-50,3.4234738785238955e-49,0.9936247723132969,0.7635546642899584,1.8393393,1.3912634
Psme4,14.949474,0.6949908,1.5698444027222273e-50,4.766295943632344e-49,0.9744990892531876,0.7182857991681522,1.2876459,0.96356726
Taco1,14.943174,0.7174362,1.725563206945465e-50,5.23316968065741e-49,0.7122040072859745,0.4195632798573975,0.4565774,0.30153292
Sptbn4,14.941989,0.7294399,1.7565378598057385e-50,5.321101724124036e-49,0.9426229508196722,0.6235888294711824,1.0112717,0.7202514
Socs7,14.938374,0.6556673,1.8544629590628459e-50,5.611421138515616e-49,0.7304189435336976,0.4325609031491384,0.4652306,0.31920466
Gpr45,14.938202,0.68586975,1.859234004011881e-50,5.619529548683829e-49,0.8187613843351548,0.4949866310160428,0.63201916,0.43690535
Fgd4,14.93785,0.66328436,1.8690795631673294e-50,5.6429402092478806e-49,0.9262295081967213,0.6246286393345217,0.9406775,0.6861853
Mast1,14.927266,0.74796224,2.190665140314566e-50,6.606416646492974e-49,0.6757741347905283,0.38250148544266194,0.40666035,0.26143333
Ptpn2,14.900514,0.6472267,3.2705490845293196e-50,9.840946685476238e-49,0.7495446265938069,0.4380941770647653,0.47979146,0.3315695
Prss35,14.894863,2.878344,3.5591464229882624e-50,1.0697345009585528e-48,0.30510018214936246,0.04263220439691028,0.14253846,0.020620456
Celf5,14.890139,0.6670077,3.8197813223377392e-50,1.1467879791197213e-48,0.8524590163934426,0.5284833630421866,0.6833171,0.48087665
Slitrk5,14.887961,0.645261,3.9461752415950165e-50,1.1834121511345768e-48,0.7340619307832422,0.4237225193107546,0.45845824,0.31618437
Baz2a,14.885104,0.6518513,4.1184650614250694e-50,1.2337029676754919e-48,0.7486338797814208,0.44399881164587046,0.4896769,0.33797905
Spred2,14.881804,0.70033634,4.326698691033678e-50,1.2946369023170926e-48,0.9380692167577414,0.6387032085561497,1.0415397,0.7553878
Phactr1,14.881613,0.81981415,4.339145648450734e-50,1.2969170586637512e-48,1.0,0.8844325609031491,2.8981886,2.371254
Klhl22,14.876631,0.66992325,4.674517697858914e-50,1.3956032282385447e-48,0.7085610200364298,0.41235888294711825,0.43279812,0.29296452
Oxr1,14.845996,0.7994982,7.384991372607453e-50,2.2023831096777165e-48,0.9972677595628415,0.8490790255496138,2.5217612,2.0253656
Mgat4a,14.838826,0.545177,8.218099542622446e-50,2.448119010091631e-48,0.7194899817850637,0.4194147355912062,0.46571574,0.34109953
Man2a1,14.832285,0.64404476,9.059575403891891e-50,2.693963786487125e-48,0.7887067395264117,0.4594474153297683,0.62056714,0.43846068
Gm49969,14.832256,1.2863051,9.063428593168445e-50,2.693963786487125e-48,0.4562841530054645,0.193441770647653,0.23805784,0.10454089
Frmd4a,14.828931,0.78917605,9.523809912762842e-50,2.827677042607045e-48,1.0,0.8491904337492573,2.6592119,2.1619067
Sptbn2,14.827132,0.5868692,9.782319665960266e-50,2.899011364574285e-48,0.8178506375227687,0.5046420083184789,0.6139285,0.4474844
Mapk1,14.827109,0.64166266,9.785646846553317e-50,2.899011364574285e-48,0.9681238615664846,0.6986036838978016,1.1575813,0.8749503
Gm10848,14.822686,1.4719981,1.045201011749618e-49,3.0930122451224933e-48,0.4089253187613843,0.14505347593582887,0.19370465,0.074224725
Car12,14.810771,1.0796217,1.2480005196614375e-49,3.689084044367747e-48,0.49089253187613846,0.21798871063576947,0.29874554,0.15249465
Agrn,14.807717,0.71036756,1.3060037443162902e-49,3.8562989681075514e-48,0.6548269581056466,0.37162061794414736,0.38802943,0.25443777
Arhgef28,14.798549,0.6658289,1.4967812423539503e-49,4.4147653108727384e-48,0.8761384335154827,0.5509135472370766,0.83935446,0.60366005
Irf2,14.794931,0.62390184,1.5794542399864825e-49,4.653501691714559e-48,0.8533697632058288,0.5495395127748068,0.7117023,0.51475143
Purg,14.792012,0.6442276,1.649468490768135e-49,4.8544598408477316e-48,0.9453551912568307,0.6589052287581699,1.0108541,0.75066054
Nfatc2,14.775408,1.2390611,2.110757811073742e-49,6.205258466471712e-48,0.4116575591985428,0.1476901366607249,0.20058423,0.08993153
Strip2,14.768982,1.8829261,2.3219221687208344e-49,6.818584554484025e-48,0.36885245901639346,0.11185383244206773,0.22496119,0.06616214
Cpsf6,14.765855,0.6605961,2.4322048996033105e-49,7.134644721871283e-48,0.9735883424408015,0.6997920380273321,1.1367936,0.84976697
Ksr2,14.765131,0.7641546,2.4584290423088363e-49,7.203706474028182e-48,0.9599271402550091,0.6467988710635769,1.1675893,0.83453095
Tle4,14.757915,0.6116335,2.736117106787571e-49,8.00865649884336e-48,0.8870673952641166,0.5696672608437314,0.9188921,0.6860934
Iffo1,14.7556505,0.7205274,2.8295120119700863e-49,8.273012814106226e-48,0.5555555555555556,0.27618092691622104,0.281573,0.1801221
Flt3,14.747066,1.2952563,3.2133718356331043e-49,9.385141437332772e-48,0.4353369763205829,0.1707516339869281,0.21802536,0.09464253
Slc7a6,14.740859,0.71483076,3.5227703109481e-49,1.0277615445730235e-47,0.7167577413479053,0.4268048128342246,0.4618369,0.30574515
Gm13269,14.723017,1.4934103,4.587286806021352e-49,1.3368806559413634e-47,0.40437158469945356,0.14096850861556745,0.19383617,0.07322281
Fsd1l,14.717567,0.629151,4.972243453794225e-49,1.445932701336048e-47,0.75591985428051,0.44890077243018417,0.49462596,0.346226
Napepld,14.710988,1.0959904,5.4801206140374295e-49,1.5919009826938998e-47,0.4581056466302368,0.19024806892453952,0.228422,0.1133721
Stard7,14.70447,0.62392795,6.03418371732479e-49,1.7509559015606598e-47,0.6958105646630237,0.4047459893048128,0.4255439,0.29579294
B3galt5,14.6943245,0.8158024,7.009401853510156e-49,2.0317435577542382e-47,0.4899817850637523,0.21290106951871657,0.23710449,0.14150548
Abi1,14.68944,0.6186229,7.53335238400014e-49,2.1789147315186627e-47,0.9526411657559198,0.6644756387403447,1.012706,0.7616212
Rnf115,14.686535,0.6518475,7.863335328094525e-49,2.2719120458698914e-47,0.7231329690346083,0.4337121212121212,0.48550004,0.33488676
Rap1b,14.655574,0.5921778,1.2410307305271608e-48,3.581793311414051e-47,0.6530054644808743,0.36567884729649436,0.3787052,0.26650718
Senp5,14.608566,0.6019542,2.4767558707463045e-48,7.140604103750343e-47,0.855191256830601,0.5487596553773024,0.6841368,0.49898112
Zfand3,14.593536,0.6428155,3.0876624405054347e-48,8.89233545298832e-47,0.97632058287796,0.7372994652406417,1.3093561,1.0049149
Ccdc171,14.592385,0.85951316,3.1402137502096023e-48,9.033998229992722e-47,0.5610200364298725,0.28698752228163993,0.3307292,0.19559692
Srgap2,14.589199,0.61235493,3.2903973894312196e-48,9.45593346032266e-47,0.9754098360655737,0.7099673202614379,1.3151717,1.0234448
Fbxw11,14.578312,0.5911819,3.859449467630065e-48,1.1079423845643145e-46,0.8661202185792349,0.5555184194890077,0.6967079,0.5119468
Hacd1,14.572886,0.6990834,4.1785313508962604e-48,1.198261871916569e-46,0.6721311475409836,0.37949346405228757,0.4117837,0.2729532
Rab26,14.571397,1.3752602,4.2706705437854554e-48,1.2220757988446772e-46,0.41712204007285975,0.15927658942364825,0.19662166,0.0804356
Septin8,14.552481,0.5449185,5.632312774472871e-48,1.6100025984051709e-46,0.7641165755919854,0.45666221033868093,0.49927652,0.36730337
Memo1,14.511152,0.6304553,1.0297642606115053e-47,2.940463940768453e-46,0.9116575591985429,0.61883541295306,0.87847006,0.6465925
Gm56822,14.511074,1.6047349,1.0309361240613333e-47,2.940685101223782e-46,0.3861566484517304,0.13183303624480094,0.19296828,0.06764218
Inpp5k,14.505533,0.90229064,1.117653038082689e-47,3.18465929303095e-46,0.5300546448087432,0.2672311348781937,0.27338833,0.15548207
Ccdc148,14.488114,0.69852686,1.4404333876103462e-47,4.100047153081568e-46,0.8579234972677595,0.5334224598930482,0.76482904,0.53519744
Dscam,14.487505,0.89169717,1.4532562781035615e-47,4.132168909274359e-46,0.9963570127504554,0.7453951277480689,2.020545,1.5098939
Vps13d,14.463164,0.6518807,2.0705603185674721e-47,5.874968929240547e-46,0.9508196721311475,0.6393345216874629,0.9550474,0.7018813
Larp1b,14.460228,0.9077872,2.1607985521922176e-47,6.124541887911908e-46,0.5437158469945356,0.2765151515151515,0.29683724,0.16907074
Ddx10,14.455755,0.62190634,2.3058707109014527e-47,6.528845732552374e-46,0.8479052823315119,0.5385843731431966,0.6756078,0.48687145
Kctd17,14.455105,0.80431604,2.3277669296573836e-47,6.583904989462516e-46,0.5382513661202186,0.2677881758764112,0.26647896,0.16114867
Acss2,14.450036,0.60985214,2.505563661459272e-47,7.07933707501689e-46,0.7185792349726776,0.41926619132501486,0.45451745,0.31994075
Eef2k,14.444792,0.6682544,2.7037319348525887e-47,7.631226585030363e-46,0.6311475409836066,0.3452540106951872,0.3489206,0.2332858
Manba,14.429123,0.92346793,3.393685098569208e-47,9.568553892817904e-46,0.49453551912568305,0.22745840760546643,0.2603561,0.14565489
Snx24,14.419834,0.58157235,3.8827460335164357e-47,1.0935994331298388e-45,0.7650273224043715,0.47274212715389186,0.5580858,0.40505767
Unc5a,14.419651,0.8502268,3.893035094878287e-47,1.095349246066802e-45,0.5500910746812386,0.282791146761735,0.29176202,0.17220601
Lrrfip1,14.410089,0.68077,4.471369960581825e-47,1.2567542974982597e-45,0.9289617486338798,0.6125594177064765,0.9260687,0.66838056
Gphn,14.393419,0.58701646,5.69114553757114e-47,1.5979214273201306e-45,0.9981785063752276,0.8748885918003565,2.296623,1.9390051
Clint1,14.386427,0.5739776,6.296620307601592e-47,1.7660771155037034e-45,0.8060109289617486,0.4983288770053476,0.5749985,0.4200555
Taf1b,14.379423,0.6366518,6.9673209938151025e-47,1.952157613178434e-45,0.7650273224043715,0.45993018419489007,0.5077914,0.35456076
2610035D17Rik,14.367687,0.557161,8.254223586209717e-47,2.310322789181824e-45,0.8069216757741348,0.4982174688057041,0.6296845,0.46753567
Sipa1l1,14.366817,0.7991002,8.358489643318247e-47,2.3370719741515222e-45,0.9954462659380692,0.7423499702911468,1.6924549,1.2662629
Morc2b,14.362852,0.9728778,8.850826442293892e-47,2.4721591112727323e-45,0.517304189435337,0.25337938205585264,0.253381,0.13708316
Med27,14.357435,0.5987899,9.570380652173215e-47,2.6703647780259013e-45,0.7832422586520947,0.4741532976827095,0.5237275,0.37465826
Ptpn1,14.351145,0.60799515,1.047927983360083e-46,2.9209361942827205e-45,0.7395264116575592,0.43991384432560904,0.47828254,0.33817974
Nsf,14.347562,0.6978975,1.1034842464280589e-46,3.072603285131807e-45,0.9963570127504554,0.7805258467023173,1.7133539,1.3358988
Pkd1,14.339217,0.65000725,1.2445172305106065e-46,3.458136296155119e-45,0.8870673952641166,0.5825163398692811,0.78720284,0.56700087
Ube4b,14.331701,0.6154041,1.3868114367489988e-46,3.84954786213281e-45,0.8943533697632058,0.5913547237076648,0.7824131,0.57360166
Mbd2,14.325879,0.6291675,1.5080770845349514e-46,4.181840171460696e-45,0.7112932604735883,0.4185606060606061,0.4457405,0.30978572
Apex2,14.321815,0.64049864,1.5989237778711202e-46,4.424622235983213e-45,0.8360655737704918,0.5129604872251932,0.6236456,0.4417004
D430041D05Rik,14.318583,0.7702841,1.6750565922748076e-46,4.630531958274082e-45,0.9663023679417122,0.6662581699346405,1.3449211,0.97977704
Klf8,14.317511,0.6866794,1.7010722553153108e-46,4.697616803733032e-45,0.6885245901639344,0.3991013071895425,0.4652455,0.3133869
Pygo1,14.316172,0.7585041,1.7341698508239819e-46,4.784101015568829e-45,0.5610200364298725,0.29400623885918004,0.31916732,0.20069057
Reck,14.315042,0.832862,1.7625938996700997e-46,4.85752800862929e-45,0.5491803278688525,0.28442513368983957,0.30177492,0.18045488
Cnnm2,14.30113,0.63696325,2.1528306288103155e-46,5.926901536489056e-45,0.7695810564663024,0.47968657159833633,0.5592601,0.3933244
Crppa,14.298134,0.5960177,2.247556111309608e-46,6.181354422813631e-45,0.7486338797814208,0.4521316102198455,0.5346643,0.3836648
Daam1,14.289815,0.52816683,2.532800082317022e-46,6.958725788533577e-45,0.9043715846994536,0.6235145573380867,0.8849866,0.68648803
Snd1,14.289231,0.6373705,2.554132996024508e-46,7.010168907372679e-45,0.9444444444444444,0.6518865121806299,1.00493,0.7482493
Nphp4,14.288645,0.8551653,2.5757150795013378e-46,7.062190223081729e-45,0.5673952641165756,0.30206476530005943,0.29945418,0.1764671
Rapgefl1,14.275703,0.59607327,3.101439745127579e-46,8.494973083749036e-45,0.7841530054644809,0.4783868092691622,0.55102706,0.39626554
Als2,14.272105,0.6642652,3.2656980388216283e-46,8.935774572620891e-45,0.6475409836065574,0.36263368983957217,0.365011,0.24527974
Htr2c,14.252262,1.285124,4.3399329256245805e-46,1.1863071995069428e-44,0.5765027322404371,0.3354500891265597,0.78269213,0.39690393
Clec16a,14.251423,0.63284844,4.392399925403538e-46,1.1994287194674094e-44,0.8688524590163934,0.562054367201426,0.73009646,0.5267671
Dlc1,14.244221,0.5136956,4.869468948278135e-46,1.3283515801038932e-44,0.8998178506375227,0.5329396910279264,0.8981546,0.70268464
Klhl7,14.235518,0.6301317,5.515259419699183e-46,1.5029920954088948e-44,0.8961748633879781,0.6058377896613191,0.8539093,0.62673634
Atp11c,14.225923,0.6094148,6.326418861406347e-46,1.722298630253177e-44,0.7103825136612022,0.41807783719548425,0.51335764,0.3644672
Fbxo38,14.212813,0.6153125,7.629765671035739e-46,2.0750182548656912e-44,0.7486338797814208,0.4552510398098633,0.4891225,0.34489024
Snx1,14.211721,0.6253858,7.749707628370788e-46,2.105507016929455e-44,0.6493624772313297,0.3716577540106952,0.3886754,0.26844904
Tbc1d15,14.211207,0.71712375,7.806773369450894e-46,2.1188686912842982e-44,0.5892531876138434,0.32078134284016635,0.31694716,0.20445524
Hira,14.2081785,0.6122144,8.1518531735086e-46,2.2102956081955203e-44,0.836976320582878,0.534573677956031,0.65307313,0.47174963
Lmtk3,14.197034,0.6353858,9.557224498469418e-46,2.588736111631787e-44,0.6839708561020036,0.4001782531194296,0.40739328,0.28046718
Cacna1d,14.195387,0.7793424,9.784542821686625e-46,2.647640137147227e-44,0.98816029143898,0.7143865121806299,1.498456,1.1067528
Gpr26,14.191315,0.95033514,1.0369615951421152e-45,2.8031346138298426e-44,0.4936247723132969,0.23603683897801545,0.2484807,0.13625826
Rian,14.184317,0.9618844,1.1457635466953489e-45,3.094137336653671e-44,0.9990892531876139,0.7508541295306002,2.107961,1.550224
Hgf,14.183451,1.6676005,1.1599896347122778e-45,3.12940978762238e-44,0.36156648451730417,0.10888294711824123,0.22328463,0.075802624
Gm26652,14.173665,0.7146487,1.3335434491699113e-45,3.594013287782901e-44,0.7276867030965392,0.4376114081996435,0.54890275,0.36856073
Unc13b,14.173169,0.65516716,1.3430093908098539e-45,3.615898029164406e-44,0.8460837887067395,0.5235071301247772,0.7428238,0.53044397
Chrm1,14.167208,0.58838034,1.46199217939099e-45,3.932305291314905e-44,0.6994535519125683,0.4164438502673797,0.4420948,0.3146401
Gk,14.1647415,0.69948006,1.5142256075740184e-45,4.0687242075513876e-44,0.6311475409836066,0.3621509209744504,0.38726327,0.25559992
Tnks1bp1,14.161517,1.0788226,1.5853523703375223e-45,4.255586232864058e-44,0.44808743169398907,0.19470439691027927,0.20755312,0.10363843
4930509J09Rik,14.160933,1.0255404,1.5985860224450304e-45,4.28682698833313e-44,0.48451730418943534,0.22285353535353536,0.25445396,0.13307567
Slc30a9,14.160267,0.55294096,1.613807391704558e-45,4.323330470099848e-44,0.8069216757741348,0.5029337492572786,0.5707677,0.4217307
Ccnl1,14.159533,0.5716499,1.6307616700735237e-45,4.364399011441791e-44,0.7723132969034608,0.4750074272133096,0.5199946,0.37767884
Taok3,14.154468,0.5681611,1.7526103399198998e-45,4.685834809318181e-44,0.8178506375227687,0.5164512774806892,0.6156301,0.4535308
Htr7,14.148004,1.3217126,1.9213430477120475e-45,5.131857623461503e-44,0.4198542805100182,0.16618389780154486,0.25503385,0.1099474
Dpysl3,14.147462,0.67508495,1.9362135027426145e-45,5.166440597685605e-44,0.6083788706739527,0.33099376114081996,0.36142397,0.2411178
Wdr7,14.145987,0.6812629,1.9772323756006952e-45,5.270658128213362e-44,0.9817850637522769,0.7218137254901961,1.3235089,1.0002878
Htr1f,14.143996,0.63589424,2.0339689491228785e-45,5.416525833789073e-44,0.6466302367941712,0.3432857991681521,0.5483991,0.38532645
Ralgps1,14.14311,0.63841087,2.059764327392478e-45,5.479788859112463e-44,0.9562841530054644,0.6800356506238859,1.1004143,0.827817
Nnat,14.137735,0.8070606,2.223259464045007e-45,5.90769100492977e-44,0.592896174863388,0.3313651218062983,0.5253298,0.33285686
Diras2,14.13768,0.70434594,2.225003087826173e-45,5.90769100492977e-44,0.5628415300546448,0.2950460487225193,0.30747032,0.19961035
Ndufaf4,14.12442,0.6803094,2.686027926441479e-45,7.124735477145366e-44,0.5983606557377049,0.32193256090314915,0.31838197,0.21022053
Arpc5,14.116046,0.5313495,3.024936664970991e-45,8.015783844947784e-44,0.6056466302367942,0.32754010695187163,0.3333645,0.24197058
Gm31816,14.110985,1.5729535,3.250068637664527e-45,8.603876285127668e-44,0.3797814207650273,0.13042186571598335,0.18466596,0.06594754
Rev1,14.107528,0.61504865,3.4133602312257466e-45,9.027262737503526e-44,0.8779599271402551,0.5761289364230541,0.7497496,0.54751533
D5Ertd579e,14.10079,0.579152,3.7554051195404405e-45,9.922097892040476e-44,0.8861566484517304,0.5854500891265597,0.7576134,0.5644615
Tspoap1,14.100124,0.67080283,3.791012125664962e-45,9.997593937834508e-44,0.7140255009107468,0.425839275103981,0.45145115,0.30632222
Zfc3h1,14.100117,0.5693636,3.791420998382346e-45,9.997593937834508e-44,0.8615664845173042,0.5598262032085561,0.6914034,0.5137611
Slc16a2,14.098667,0.66934776,3.870117058027599e-45,1.019510248521584e-43,0.773224043715847,0.47578728461081404,0.6316271,0.44067454
Fam20b,14.09404,0.7246617,4.1323183968245976e-45,1.087516114815641e-43,0.5710382513661202,0.3035502079619727,0.30084702,0.19260652
Brd9,14.092847,0.6116045,4.202736042480598e-45,1.1049659242803687e-43,0.8169398907103825,0.5314171122994652,0.6734561,0.48793456
Nvl,14.049209,0.60787505,7.79001061554755e-45,2.0461152027347278e-43,0.8142076502732241,0.5101752822341058,0.586169,0.42069605
Bin1,14.042962,0.46770507,8.508129061627858e-45,2.232553006698638e-43,0.8979963570127505,0.6111111111111112,0.82137024,0.6528319
Anks3,14.038517,0.6339565,9.05885100241135e-45,2.3747446481443214e-43,0.7049180327868853,0.42130867498514557,0.43780473,0.30304426
Gm44151,14.034104,1.0579365,9.640631662048217e-45,2.524793106815161e-43,0.46265938069216755,0.20941027926322045,0.22477952,0.11427709
Dbn1,14.025948,0.5404519,1.0815746726023372e-44,2.829786899009231e-43,0.75591985428051,0.4542112299465241,0.48381597,0.35615855
Zcchc7,14.018091,0.64324206,1.2082014964126395e-44,3.1518809911269537e-43,0.9954462659380692,0.8192959001782532,1.8572478,1.4954487
Nexmif,14.017962,0.6275682,1.210405857884395e-44,3.154568904108021e-43,0.9134790528233151,0.6112596553773024,0.932246,0.69160765
Foxn2,14.012896,0.78190714,1.2999529765770987e-44,3.3846643876576206e-43,0.5619307832422586,0.2993166963755199,0.33026183,0.20505941
Bin3,14.006683,0.92360693,1.41878390022453e-44,3.690486292258773e-43,0.5018214936247724,0.2481060606060606,0.25226715,0.14086701
Firre,13.991471,0.6087626,1.7573913093179328e-44,4.562425553755832e-43,0.7030965391621129,0.4141042780748663,0.43360186,0.30450165
Lmo3,13.988518,0.6305977,1.831896331010851e-44,4.7512600785966765e-43,0.8041894353369763,0.4880793226381462,0.73544425,0.53164035
Ank,13.987552,0.6245018,1.8569595259541747e-44,4.8116202953123125e-43,0.936247723132969,0.6574940582293524,1.0325645,0.77606773
Skap2,13.987064,0.49784148,1.8697187877929764e-44,4.84001385626178e-43,0.6056466302367942,0.32883986928104575,0.36932588,0.27488485
Fkbp5,13.98215,0.8031804,2.0034397134411648e-44,5.181176621767478e-43,0.5473588342440802,0.28825014854426617,0.32641578,0.19983858
Rnf32,13.9748125,0.8182242,2.2209663055646816e-44,5.738208137550288e-43,0.5519125683060109,0.29315210932857994,0.29048356,0.17493431
Fgf10,13.96982,1.6425271,2.38227355392048e-44,6.1490576747207774e-43,0.37340619307832423,0.1289364230540701,0.20973401,0.07207956
Mindy3,13.969686,0.5697848,2.386796457396706e-44,6.154819655494193e-43,0.8014571948998178,0.5049019607843137,0.601644,0.4420519
Gm56971,13.967219,0.650405,2.470873023597818e-44,6.36551851812784e-43,0.5455373406193078,0.2784090909090909,0.27986106,0.18710133
Spata7,13.964082,0.6125959,2.582122640440706e-44,6.645750512322008e-43,0.8005464480874317,0.48852495543672014,0.56018925,0.3995614
Slc39a11,13.963009,0.75421757,2.6213053761658984e-44,6.740141192112698e-43,0.6010928961748634,0.33693553178847296,0.35694915,0.2265922
Clock,13.961342,0.6025892,2.683339802764437e-44,6.8930535851128505e-43,0.9143897996357013,0.6179441473559121,0.8584417,0.6393866
Rae1,13.932755,0.7495256,4.0059581675820456e-44,1.0280811457777418e-42,0.5446265938069217,0.28357100415923947,0.2717585,0.17036515
Wapl,13.926876,0.5492847,4.349663810339509e-44,1.1152239177845669e-42,0.8916211293260473,0.610256981580511,0.80413175,0.6118184
Dlgap4,13.924441,0.6259862,4.5004928880728e-44,1.1527954614157876e-42,0.9180327868852459,0.597704991087344,0.85816914,0.63153625
Zc3h7a,13.915547,0.56585836,5.096798474799115e-44,1.3042950001700212e-42,0.8378870673952641,0.5238784907902555,0.61299133,0.45201746
Zfp810,13.915109,0.70889723,5.128226865809039e-44,1.3110890188800083e-42,0.6120218579234973,0.34068627450980393,0.33510754,0.21796755
Snx10,13.9039755,0.5833058,5.991863972817012e-44,1.528978014715984e-42,0.8151183970856102,0.517379679144385,0.63219947,0.462793
Dtx3,13.894702,0.6321807,6.820697800475566e-44,1.7388249516013138e-42,0.6520947176684881,0.37147207367795604,0.36626467,0.25106722
Prrc2b,13.891648,0.5479964,7.117856980774755e-44,1.809430625103289e-42,0.895264116575592,0.5929144385026738,0.76550776,0.58032674
Pck2,13.881823,1.3145853,8.16414017938007e-44,2.0714867480636683e-42,0.40255009107468126,0.15760546642899584,0.19152987,0.081461266
Spats2,13.881433,0.69417834,8.208693630914415e-44,2.080826394930852e-42,0.6056466302367942,0.33975787284610814,0.34807345,0.22898369
Vcl,13.862162,0.5679831,1.073903517480154e-43,2.717117468426717e-42,0.6848816029143898,0.39523915626856804,0.45131412,0.32551992
Cblb,13.838454,0.6035468,1.493842540724902e-43,3.776062941606596e-42,0.843351548269581,0.5590834818775995,0.77704096,0.57285553
Rnf146,13.832145,0.65425783,1.6308390242362731e-43,4.1184816335741225e-42,0.6238615664845173,0.35401812240047537,0.34925342,0.23554924
Icam5,13.830039,0.47724855,1.6793008546894157e-43,4.236883940422967e-42,0.6785063752276868,0.39263963161021986,0.4067993,0.30793408
Zfhx2,13.823284,0.60418344,1.8445847469421415e-43,4.6495302204817396e-42,0.7641165755919854,0.47155377302436124,0.52084947,0.37129337
Cstpp1,13.82293,0.65222675,1.8536775634467395e-43,4.668070865024732e-42,0.9672131147540983,0.6814096850861556,1.1139668,0.833839
Cep120,13.81507,0.57121366,2.067525114882728e-43,5.201722831170308e-42,0.7240437158469946,0.4345662507427213,0.45707175,0.32929906
Leng8,13.814246,0.56253135,2.0913143866559826e-43,5.256652719312091e-42,0.761384335154827,0.46501782531194297,0.49780646,0.3624257
Pnpt1,13.786323,0.66593325,3.0806909060319955e-43,7.729053655002774e-42,0.6347905282331512,0.3601827094474153,0.3527727,0.23634747
Ide,13.778149,0.5671074,3.4500770078528398e-43,8.639661621715359e-42,0.7768670309653917,0.4725564468211527,0.5250129,0.38257357
Dgkz,13.767178,0.607849,4.01599028672553e-43,1.0047454283455774e-41,0.7823315118397086,0.49754901960784315,0.6281533,0.45336232
Micu1,13.763159,0.5587403,4.245621001410798e-43,1.0612077796084479e-41,0.8096539162112932,0.5075386215092097,0.5943063,0.43897018
