names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Rgs7,3.8397331,0.43645486,0.00012316817390518436,0.0033677925609220147,0.9933774834437086,1.7087604,1.9628597
Hs3st4,3.8316085,1.3755467,0.0001273081605336326,0.0034562907774597774,0.4768211920529801,0.25374547,0.5593025
Tmem200a,3.825984,1.7865306,0.00013025075847673584,0.0035159382056547638,0.37748344370860926,0.11438331,0.34928837
Marchf1,3.8209844,0.8193915,0.00013292009766052514,0.003565212397250085,0.9072847682119205,1.1789756,1.6038883
Htr2c,3.7853618,1.2461815,0.00015348510762862232,0.004032740131061231,0.5165562913907285,0.43855324,0.8354135
Runx1t1,3.7834868,0.5899498,0.0001546464436576919,0.004032740131061231,0.847682119205298,0.96611947,1.2383877
Sox6,3.7778623,0.57875735,0.0001581802745694333,0.004112200430268129,0.9536423841059603,1.8042905,2.1495287
Afap1,3.7522392,0.64384055,0.00017526218049511173,0.004433503482045506,0.8079470198675497,0.7263537,0.98132706
Adgrb3,3.7172415,0.46845132,0.0002014098609218827,0.004990357521785885,1.0,3.5528731,3.869605
Rbfox3,3.713492,0.7085008,0.00020441908714418833,0.005050107799067974,0.7350993377483444,0.5987192,0.8499875
Egfem1,3.7091172,0.76851135,0.00020798321975806807,0.005123178494856901,0.7682119205298014,0.7023711,1.0061616
Cdh8,3.7066174,0.9880596,0.00021004598798133754,0.005158949280390468,0.6357615894039735,0.5063653,0.8362214
Pcsk2,3.7034924,0.8285066,0.00021265147075898963,0.005207803699833922,0.7019867549668874,0.59262466,0.890431
Mb21d2,3.6997428,1.1636103,0.00021581811091753717,0.005254891121447469,0.5099337748344371,0.25228536,0.49643084
Ralyl,3.6941183,0.6390559,0.00022065119429622645,0.005311344560139081,0.9735099337748344,1.54916,1.9130548
Cacna1e,3.682869,0.86997104,0.00023062374790002295,0.0055199434731084815,0.6357615894039735,0.447938,0.7093934
Tenm2,3.6709948,0.4422942,0.00024160829411624198,0.005766521121435391,1.0,3.6836627,3.9835796
Fam135b,3.6653702,0.43207797,0.0002469811011816577,0.0058616385502354654,0.9602649006622517,1.6091472,1.8554772
Ntrk3,3.652246,0.49513486,0.00025995661099423106,0.0061351212466208335,0.9668874172185431,2.0974698,2.404356
Frmd5,3.637247,0.2874381,0.00027556753476092575,0.006413967220923035,1.0,2.4665973,2.6503837
Slc35f4,3.6334975,0.94879454,0.00027960530147902083,0.006490069209330349,0.6158940397350994,0.4684889,0.76708543
Ntm,3.6322474,0.38125005,0.0002809634980504199,0.006503727657610952,0.9867549668874173,2.4594288,2.703641
Slit2,3.6109989,0.6292279,0.00030501991888206496,0.007003025257159149,0.9602649006622517,1.7257701,2.0969193
Schip1,3.6053743,0.6631808,0.0003117033120877109,0.007115704893424154,0.8145695364238411,0.9200485,1.2209066
Grik4,3.5922503,1.3018578,0.0003278348151102887,0.007425941964790427,0.46357615894039733,0.2029557,0.44133005
Kcnmb2,3.5903754,0.35432634,0.00033020209362052033,0.007459565478609028,0.9933774834437086,2.215008,2.4365506
Eri3,3.5878756,0.7242128,0.0003333833540172115,0.007509343974508999,0.695364238410596,0.4486571,0.6603009
Pam,3.5872505,0.41527128,0.0003341831381720184,0.007509343974508999,0.9801324503311258,2.036798,2.2914717
Gpc4,3.5753765,2.6202352,0.0003497243612449047,0.00781698711152963,0.2980132450331126,0.055138316,0.2990216
Ryr3,3.567252,0.9482396,0.0003607445610085964,0.008020870515688502,0.5099337748344371,0.2770808,0.47998026
Usp29,3.5603774,0.6125007,0.00037032210731461045,0.008212208621262845,0.8940397350993378,0.99026227,1.2772661
Pde1a,3.554128,0.9826226,0.0003792347567787581,0.00834045830435426,0.5827814569536424,0.37465703,0.64085436
Ctif,3.553503,0.6480029,0.00038013696403169653,0.00834045830435426,0.7417218543046358,0.5905076,0.8159324
Foxj3,3.5403788,0.77704394,0.00039955304224091506,0.008633820086684122,0.6622516556291391,0.41444185,0.6312644
Foxo3,3.5185053,0.98751044,0.0004339850448109218,0.009236120009086848,0.5364238410596026,0.28679323,0.5059564
Gas7,3.4985068,1.1810417,0.00046787124140867026,0.009833443081248394,0.4900662251655629,0.24057531,0.48038098
Phactr3,3.4928823,0.5220475,0.0004778373510294645,0.009968513034192458,0.8145695364238411,0.8006069,1.0158854
Tafa2,3.479758,0.47369462,0.0005018667812463393,0.01034212788963493,0.9933774834437086,2.5561817,2.8625631
Kcnh7,3.4735086,0.54500115,0.0005137011090758513,0.010534613278111329,1.0,2.3073542,2.653308
Ank,3.4610093,0.5412386,0.000538154100604615,0.010980818981122476,0.7880794701986755,0.76930445,0.98787844
Pex5l,3.4291365,0.7235067,0.000605504747177128,0.012123008551894679,0.7086092715231788,0.6052569,0.8642953
Cacna1c,3.4135127,0.39188296,0.0006413117829098526,0.01268762305556078,0.8807947019867549,1.2565166,1.4580412
Ldb2,3.4122627,1.1982595,0.0006442598136384413,0.01268762305556078,0.45695364238410596,0.2887845,0.5699904
Macrod2,3.411013,0.38828096,0.0006472204446616992,0.01268762305556078,1.0,2.4413145,2.6896975
Sh3gl2,3.411013,0.6165688,0.0006472204446616992,0.01268762305556078,0.8211920529801324,0.7439267,0.9906404
Lrrtm4,3.4060133,0.38441843,0.0006591899584703012,0.012862577272784238,1.0,3.4905524,3.7498534
Car10,3.3885145,0.8358351,0.0007027233877481339,0.013555502061835579,0.7086092715231788,0.7680292,1.1192199
Hecw2,3.3810148,0.36832234,0.0007221862085193485,0.01386761653586358,0.9470198675496688,1.4158635,1.6149247
Klf12,3.3735154,0.33750686,0.0007421488329879005,0.014059227555862716,0.9867549668874173,2.2620463,2.4740262
Pknox2,3.364141,0.54274863,0.0007678227843239843,0.014448406914818135,0.8609271523178808,1.037667,1.296123
Fam117b,3.3628912,0.8297589,0.0007713076106738635,0.01448172889462994,0.5960264900662252,0.36139998,0.5731036
Ralgps1,3.3610163,0.53732276,0.0007765623903077965,0.014515875300244629,0.847682119205298,0.78929347,1.0094905
Csmd2,3.3428926,0.78594106,0.0008290999002146917,0.015195368887015033,0.6754966887417219,0.5439228,0.8092312
