names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Rabl6,0.39659354,-0.0012078254,0.691667226598383,0.7670088445961956,0.16308243727598568,0.2845721,0.28436482
Ankrd12,0.39436358,-0.0054667587,0.6933126319136516,0.7676842684817283,0.3279569892473118,0.6708657,0.66901535
Desi1,0.39436358,0.08193754,0.6933126319136516,0.7676842684817283,0.12186379928315412,0.20963094,0.2206221
Hnrnpm,0.39389056,0.06514633,0.6936618436211491,0.7676842684817283,0.13978494623655913,0.23134673,0.24084164
Taf1,0.3935527,-6.463393e-05,0.6939113203980278,0.7676842684817283,0.14157706093189965,0.25479308,0.254783
Smarcc2,0.3919309,0.18175274,0.6951092703010273,0.7682468922015674,0.13799283154121864,0.22682315,0.25370538
Kantr,0.39179575,0.081927836,0.6952091338782938,0.7682468922015674,0.11469534050179211,0.1858702,0.1957325
Wdr47,0.39132273,0.19132152,0.6955586980314381,0.7682468922015674,0.13799283154121864,0.23239128,0.26137334
Trp53bp1,0.39118758,0.21715648,0.6956585853924544,0.7682468922015674,0.11648745519713262,0.18301342,0.20981793
Slc1a1,0.38551134,0.13966657,0.6998586042186068,0.7716217498182324,0.16845878136200718,0.31241462,0.33932438
Dync1li2,0.3853762,0.016743489,0.699958717264975,0.7716217498182324,0.12186379928315412,0.20611498,0.20828688
Dag1,0.38213262,0.10091993,0.7023629910913728,0.7739429336117346,0.15232974910394265,0.26663983,0.2834564
Mapk8ip3,0.37997025,0.09004016,0.7039674982419497,0.7749390174115321,0.1881720430107527,0.35874012,0.37796706
Alkbh8,0.37834847,0.18696487,0.7051717444627326,0.7759892049605868,0.10931899641577061,0.16411956,0.18484634
Camta1,0.37524006,0.026147595,0.7074819467614055,0.7778692028621725,0.35304659498207885,0.7511877,0.76080173
Gpr155,0.37287495,0.14474185,0.7092415165765631,0.7789199307115022,0.12007168458781362,0.19239746,0.21069941
Psmd1,0.3721992,0.0066991867,0.7097445363195448,0.7790859494254543,0.2025089605734767,0.38572204,0.38721055
Npepps,0.3711856,0.0036701874,0.7104993031175866,0.7796384780494111,0.27598566308243727,0.5448533,0.545923
Ddx1,0.3698341,0.23421268,0.7115061005511387,0.7803567412948837,0.1111111111111111,0.19935842,0.23072016
Pja2,0.36875293,0.013182367,0.7123119009853601,0.780633082495807,0.36200716845878134,0.78016925,0.7851291
Cap2,0.36861777,0.16859314,0.7124126486498336,0.780633082495807,0.17921146953405018,0.34315714,0.3785317
Rab7,0.3621982,0.006739622,0.7172039157445435,0.785050950484938,0.15053763440860216,0.2765154,0.27764592
Cdip1,0.35949525,0.11512019,0.7192246380232428,0.7867074435661643,0.13440860215053763,0.22896187,0.24581759
Fam171a1,0.35550836,0.19502859,0.7222087854891954,0.7891365200147974,0.1111111111111111,0.17928392,0.2027636
Sppl2a,0.3551029,0.06854711,0.7225124959139156,0.7891902958186165,0.12544802867383512,0.21325845,0.22256033
Gpm6b,0.3493591,0.08338042,0.7268197375782179,0.7934468875163185,0.44802867383512546,1.061309,1.0994829
St3gal5,0.34760216,-0.054855287,0.7281389805315599,0.7937140153607115,0.16845878136200718,0.32826993,0.31777486
Hnrnpul2,0.3454398,0.0024579265,0.7297637701466015,0.7951501936839815,0.10752688172043011,0.1986866,0.19899376
Tlk2,0.3424665,0.069687545,0.7319998369367988,0.7970265078444569,0.14336917562724014,0.234806,0.24510966
Larp1,0.3398987,-0.07509941,0.7339328194101943,0.7985670891308388,0.12544802867383512,0.21545613,0.205576
Ncoa7,0.33956084,0.049694143,0.7341872851054568,0.7985670891308388,0.1881720430107527,0.34074026,0.3508091
Xrn2,0.33868235,0.073643655,0.7348490324862199,0.799006609305669,0.13620071684587814,0.22170737,0.23206753
Lmbr1,0.33692542,0.1343784,0.7361731175341752,0.7997158611316472,0.12007168458781362,0.19670175,0.21398303
