names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Ptma,-1.812668,-0.82468414,0.06988305050064679,0.16680212282794596,0.34177215189873417,0.691168,0.4462057
Tmem59,-1.812668,-0.7937573,0.06988305050064679,0.16680212282794596,0.3438818565400844,0.6664669,0.43597266
Pomp,-1.8136988,-1.6084545,0.06972411703078867,0.1666771402921719,0.08860759493670886,0.26719993,0.09572051
Snap25,-1.8152449,-0.2787802,0.06948627331622773,0.1663628495470037,0.6645569620253164,1.1511868,1.0231928
Dnaja2,-1.8152449,-0.98899937,0.06948627331622773,0.1663628495470037,0.20675105485232068,0.44257972,0.24724245
Sec62,-1.8175642,-0.5080997,0.06913075726781917,0.1658926035548434,0.510548523206751,0.9250147,0.727609
Vdac1,-1.8183373,-0.7876088,0.06901258447313206,0.16573617215505343,0.270042194092827,0.5217289,0.33417466
Ttc3,-1.8219452,-0.051752854,0.06846330376983886,0.1647332416861969,0.820675105485232,1.499392,1.4716408
Suclg1,-1.8276145,-0.972842,0.06760741287789741,0.16305010600004866,0.1877637130801688,0.4153936,0.23299597
Arf1,-1.8312224,-1.0595573,0.0670673526194708,0.16199743551637427,0.21940928270042195,0.478263,0.257919
Mapk8ip1,-1.837665,-1.2659574,0.06611179384251809,0.16043265410348842,0.15822784810126583,0.37937358,0.17550501
Serpine2,-1.8392111,-0.36088118,0.06588413671856184,0.16019088974400422,0.5864978902953587,1.0847272,0.92630655
1810037I17Rik,-1.8544155,-1.7151927,0.06367974009716289,0.1565345595472892,0.07805907172995781,0.28584138,0.09601341
Ran,-1.8580233,-1.5593796,0.06316570497878454,0.15557663399499058,0.10970464135021098,0.32128274,0.120940745
Ndufa8,-1.8606004,-1.8235923,0.06280064059575291,0.15504372832163782,0.0970464135021097,0.33180925,0.10541047
Ncdn,-1.8649812,-0.7506441,0.0621840355183517,0.15409713626383573,0.2890295358649789,0.5726241,0.3780061
Gng3,-1.8734853,-1.3758036,0.06100139294306889,0.15155866332479706,0.12447257383966245,0.33565924,0.1429714
Tril,-1.8953899,-0.53218746,0.0580407616552618,0.1460591331115518,0.43248945147679324,0.754728,0.5762479
Rab14,-1.8971938,-0.4899289,0.057802359922362455,0.14563494308268204,0.4430379746835443,0.7462004,0.5820223
Atp5c1,-1.8984823,-0.7627224,0.05763257176215196,0.14532421158566008,0.3628691983122363,0.67123836,0.44714352
Fbxl16,-1.901317,-1.3055755,0.05726049697443305,0.14490664855394728,0.1350210970464135,0.34168127,0.15253386
Tomm6,-1.9038941,-1.6604041,0.05692398288260651,0.14435202144855544,0.09071729957805907,0.29974568,0.104872875
Ndn,-1.9131713,-1.2987798,0.05572612746418913,0.14188956182986048,0.12025316455696203,0.3075128,0.13657832
Nkain4,-1.9172945,-0.9652256,0.055200527582213915,0.14106801493232443,0.22784810126582278,0.48280057,0.27601954
Gabarapl1,-1.9239948,-0.9634395,0.05435524426853052,0.13964944892974412,0.21518987341772153,0.45997012,0.2619858
Txndc15,-1.9276025,-1.381091,0.05390458264983687,0.13889088511424197,0.12447257383966245,0.33976352,0.14439756
Tspan3,-1.9415184,-0.5423809,0.0521954313018616,0.13605609092685256,0.45147679324894513,0.78120875,0.5950125
Gabarapl2,-1.9415184,-1.5279971,0.0521954313018616,0.13605609092685256,0.12236286919831224,0.3473269,0.13453229
Ndufs7,-1.946157,-1.4586116,0.05163588296684261,0.13510417559203988,0.10337552742616034,0.3213467,0.12917615
Mpc1,-1.9572382,-0.7920619,0.050319476487186605,0.132682455360926,0.2890295358649789,0.5609975,0.36084145
Mt2,-1.9611037,-1.0137928,0.04986693256529762,0.13174304481777951,0.20675105485232068,0.45679128,0.25211585
Clptm1,-1.9647114,-1.4092565,0.049447642068288604,0.1309117430297137,0.14978902953586498,0.39186177,0.16604166
Rab5if,-2.0023358,-1.7417444,0.045248628797438954,0.12275603718854211,0.08649789029535865,0.28451878,0.09386382
Hmgb1,-2.017798,-0.8461132,0.043612319272795935,0.119247670179463,0.3037974683544304,0.6077673,0.38201433
Id2,-2.0250134,-0.769023,0.04286598100124452,0.11787673720605966,0.33122362869198313,0.6664165,0.4420276
Hras,-2.0330021,-2.0044992,0.04205230093112736,0.11630379956902419,0.07805907172995781,0.31971112,0.08973942
Dalrd3,-2.0482066,-1.309786,0.040539764958904614,0.11296960783202996,0.1518987341772152,0.39836028,0.1801581
6330403K07Rik,-2.0559375,-1.5831944,0.0397885336084651,0.11152198308895953,0.1160337552742616,0.35361046,0.13240758
