names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Abhd2,2.3300028,0.76404494,0.019806006597957986,0.20372491956162292,0.5123762376237624,0.59535336,0.86786234
Cntnap5c,2.3266013,2.5814023,0.01998649686102927,0.20514681238963448,0.19801980198019803,0.05798032,0.3054842
Otud7a,2.3202236,0.75590277,0.020328788574128457,0.20778161795240768,0.5742574257425742,0.7215354,1.0245852
Cntn3,2.3040667,1.0883143,0.021218906835882987,0.21372986034898736,0.349009900990099,0.30518508,0.564637
Wwox,2.30024,0.69088775,0.021434631022099814,0.21545576317245257,0.6287128712871287,0.9489964,1.2685198
Thrb,2.298114,0.75772065,0.02155530103093924,0.2162210464983678,0.5198019801980198,0.63080287,0.91084766
5830416I19Rik,2.295563,2.581546,0.02170088535056701,0.2172325739732017,0.19554455445544555,0.05929822,0.31165448
Ssh2,2.2891853,0.58176965,0.02206859598449056,0.219555396526028,0.693069306930693,1.0391417,1.3175147
Tacc2,2.2870593,1.6056896,0.022192364789650053,0.22033523732873417,0.2599009900990099,0.14449382,0.38737723
Nrxn1,2.2832327,0.18577826,0.022416670401192957,0.22165567168593037,1.0,4.149435,4.2762985
Gabrg3,2.27728,0.81535554,0.022769507805896993,0.22468691137729657,0.4628712871287129,0.5428472,0.8191584
Pcsk2,2.2730281,0.5509178,0.023024479707163766,0.22628309509773295,0.6460396039603961,0.93086344,1.1790522
Arl15,2.2687764,0.6597359,0.023281927734085234,0.22835102858380568,0.6831683168316832,0.94669807,1.2503681
Ralgps1,2.2589972,1.2112062,0.023883560503503373,0.2328407354307407,0.3415841584158416,0.2673883,0.5363492
Il1rap,2.2317855,0.7266333,0.025629145379262284,0.2478675315066103,0.5024752475247525,0.60489047,0.86508226
Hivep3,2.2300847,0.8389655,0.025741818106453342,0.24846228013286478,0.4158415841584158,0.43903473,0.686115
Plekha5,2.2207308,0.6392709,0.02636920623046931,0.25350989356223463,0.5767326732673267,0.74442756,1.0011652
Etv6,2.2066996,1.0473557,0.02733504832131896,0.25976670696689785,0.3613861386138614,0.33129656,0.5942978
Rfx7,2.2041485,0.74679327,0.027513897166126854,0.2598832115594278,0.5,0.5900044,0.8540548
Gm49678,2.1990464,1.6575284,0.027874624862443877,0.26226996842473843,0.25,0.14116219,0.39089066
Stard13,2.1930938,0.92378044,0.028300620586072307,0.2657630811322651,0.41336633663366334,0.43497285,0.7098857
Klf12,2.1854405,0.38611907,0.02885656255429978,0.26977518348822027,0.8886138613861386,1.7747841,2.0018003
Arpp21,2.18459,0.49026868,0.02891891042664832,0.26977518348822027,0.754950495049505,1.3209677,1.5807902
Svil,2.184165,0.7810454,0.02895012782643929,0.26977518348822027,0.504950495049505,0.6307598,0.92048866
Epha3,2.1709843,1.6618718,0.02993235921406137,0.27523031057626507,0.2524752475247525,0.14565447,0.40289238
Dscaml1,2.165882,0.48735687,0.03032019718694615,0.27826948457962863,0.8688118811881188,1.7241416,2.0094783
Slc24a3,2.1595044,0.5730022,0.030811059512821846,0.2820832250532862,0.6113861386138614,0.8449527,1.0903642
Slc35f1,2.1582289,0.43700626,0.03091004649399552,0.2820832250532862,0.9183168316831684,1.9892273,2.255732
Unc5c,2.1518512,0.40618408,0.03140908640625289,0.28609965197440484,0.9331683168316832,2.129628,2.3815687
Pcdh15,2.1463237,0.3162926,0.031847163082664644,0.2890055640492277,0.9925742574257426,3.578456,3.7921813
Zfpm2,2.1437726,0.50198436,0.032051112693087316,0.29031371665100547,0.8589108910891089,1.6146878,1.9023937
Mbd5,2.137395,0.49206933,0.032565890422934805,0.2944271843637774,0.806930693069307,1.3737959,1.6389003
Osbpl10,2.1344185,1.8032012,0.03280853336945141,0.29559886522795775,0.2202970297029703,0.110347964,0.34157276
Rev3l,2.1339934,0.34843978,0.032843322699373304,0.29559886522795775,0.8787128712871287,1.8391068,2.045925
Chl1,2.1335683,0.5634731,0.03287814360928881,0.29559886522795775,0.6212871287128713,0.93889236,1.1942823
Usp29,2.1314423,1.0232799,0.03305272264189351,0.29661916529832344,0.37376237623762376,0.36282843,0.63605237
Fgf12,2.1288912,0.52309895,0.03326326430096874,0.2979578379726997,0.948019801980198,2.1639645,2.4909902
Sec61a1,2.1101832,0.97270364,0.03484258476104358,0.31014389204766174,0.33910891089108913,0.2926226,0.5111044
Tasp1,2.109758,1.1149706,0.0348792101046392,0.31014389204766174,0.32673267326732675,0.27242374,0.517745
Plekha6,2.1012542,1.2705275,0.0356186499044744,0.315563038843473,0.28217821782178215,0.2067981,0.44098234
Zfp804b,2.0953016,2.0847461,0.03614417887406657,0.31963568020690925,0.19554455445544555,0.085009575,0.31945857
Orai1,2.0829713,1.5810767,0.037253828501576186,0.3282528808986432,0.21782178217821782,0.12262436,0.32953846
Igsf21,2.0791447,1.4474182,0.03760404567936288,0.3295444797352108,0.25742574257425743,0.16616008,0.40076983
Flrt2,2.077444,0.84840924,0.037760594701397726,0.3303201572527675,0.400990099009901,0.41315624,0.65290266
Ncam1,2.072342,0.2244793,0.038233572349973544,0.33265948702351533,0.8960396039603961,2.0817533,2.219217
Cmss1,2.0710664,0.4581569,0.03835260072306899,0.3329434721918226,0.6856435643564357,1.1323948,1.3581982
Ttll5,2.0638382,1.4328144,0.03903306093282011,0.33659948637449666,0.2747524752475248,0.18302096,0.43321794
Slc9a7,2.0574605,1.1513364,0.039641956132790486,0.3406401717251289,0.31683168316831684,0.25535125,0.49845678
Klhdc10,2.049382,0.7627423,0.04042477917343858,0.3461416276667448,0.43564356435643564,0.5071005,0.75171185
Lcor,2.0438545,0.76679695,0.04096791449274616,0.34955927040822954,0.4777227722772277,0.55030894,0.8102779
Nf1,2.042579,0.34398228,0.04109412778811329,0.35002103580928073,0.8267326732673267,1.5328757,1.7244213
Bcas3,2.0340755,0.5917269,0.04194399586915007,0.35513290472205494,0.5841584158415841,0.84392947,1.0978034
Cmtm4,2.028123,1.1454201,0.04254771461412103,0.35800546698710156,0.27722772277227725,0.21473944,0.42519274
Dyrk1a,2.0208948,0.7544891,0.043290665909121576,0.36299858892709025,0.4282178217821782,0.45902815,0.6844881
