names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Macf1,2.8656862,0.25591493,0.004161065858981731,0.1282096310809093,0.7596153846153846,1.4969329,1.6372615
Cpe,2.8273394,0.53318787,0.004693656375349002,0.13904086526738602,0.8461538461538461,1.3713136,1.6592369
Agbl4,2.7639196,0.44039303,0.005711160845169362,0.15881481536859537,0.7451923076923077,1.2439643,1.4703662
Kcnn3,2.7491708,1.1454812,0.005974623776694801,0.16476427945509448,0.5,0.19405061,0.38781658
Atp2b1,2.722623,0.4349218,0.006476590940774817,0.1728764902720722,0.9423076923076923,2.0507255,2.3181362
Slc1a2,2.7093492,0.80581814,0.006741535262642096,0.17757452909487084,0.75,0.86435735,1.2240793
Dlgap1,2.6982875,0.33629197,0.006969720301844456,0.1815262934104202,0.9278846153846154,2.831218,3.0519865
Ryr2,2.6968126,0.12572041,0.007000663424122185,0.1815262934104202,0.7932692307692307,2.107612,2.1845605
Syt11,2.6968126,0.8059368,0.007000663424122185,0.1815262934104202,0.7788461538461539,0.8251894,1.1761422
Lsamp,2.6931255,0.67357075,0.007078561683224786,0.18307067690060375,1.0,3.6865735,4.144065
Auts2,2.6820638,0.37574506,0.0073169475434791695,0.18586536215407773,0.8461538461538461,2.2655978,2.5019631
Gabrb3,2.6717398,0.20851158,0.0075459137238917985,0.1902294361252824,0.7932692307692307,1.906782,2.0311167
Plcl1,2.670265,0.6683655,0.007579142369892295,0.19058583949278285,0.7163461538461539,0.955041,1.2643782
Pde1a,2.6636279,0.4366502,0.007730300350630941,0.19383686733454397,0.8076923076923077,1.8053185,2.0640936
Shisa6,2.6577284,1.1016214,0.007866925011319763,0.19536197111444079,0.49038461538461536,0.33599174,0.6189299
St6galnac5,2.629706,0.77853805,0.008545879003937641,0.20657024236394544,0.6201923076923077,0.6616099,0.95892227
Nav2,2.616432,0.2639921,0.008885408634428696,0.2127171088669105,0.6923076923076923,1.3343849,1.4723386
Prickle2,2.6134822,0.32689962,0.008962476602938692,0.21353795686667534,0.7211538461538461,1.3301904,1.5016764
Tenm2,2.60832,0.71628267,0.009098783055747836,0.21626940772745393,0.9567307692307693,2.895107,3.3697226
Pak3,2.5869343,0.49515128,0.00968340369193292,0.22451410702744945,0.6538461538461539,0.88308775,1.0983218
Pabpn1,2.5839846,0.5835596,0.009766615347984977,0.22451410702744945,0.6442307692307693,0.5986301,0.8012127
Ppp3r1,2.5817723,0.9759489,0.009829441680184717,0.22451410702744945,0.6778846153846154,0.47820976,0.7912227
Sox2ot,2.5766103,1.0117077,0.009977438981656058,0.2257480944967151,0.4182692307692308,0.22087072,0.40436587
Syt1,2.5721855,0.35349673,0.010105870156278963,0.22620381562810066,0.9567307692307693,3.1326716,3.3681765
Tenm4,2.5449004,0.28982666,0.01093089231248719,0.23619718172199053,0.7163461538461539,1.4810139,1.6396381
Il1rapl2,2.517615,1.08471,0.01181523453297022,0.24989721682763072,0.4567307692307692,0.28026843,0.5224154
St8sia1,2.4969668,1.2436347,0.012526066255338069,0.25943510254572605,0.38461538461538464,0.101868585,0.22628531
Nup188,2.482218,1.2513015,0.013056733636299172,0.26601096304321353,0.34615384615384615,0.06735772,0.15347005
Ctnna2,2.4814806,0.3301607,0.01308378137357024,0.2660191231208792,0.8461538461538461,2.181929,2.3874297
Slit1,2.4379718,1.133936,0.014769927107582959,0.2869800938606115,0.47115384615384615,0.20819077,0.4107367
Adamts2,2.4357595,1.2068696,0.014860562760357219,0.2869800938606115,0.32211538461538464,0.085604325,0.18756637
Runx1t1,2.435022,1.0145897,0.014890883363697963,0.2869800938606115,0.5048076923076923,0.29966602,0.5341038
Farp2,2.435022,1.2254955,0.014890883363697963,0.2869800938606115,0.36538461538461536,0.08330655,0.18493864
Glb1,2.4298599,1.0089003,0.015104658010825145,0.2899803863885912,0.3605769230769231,0.10405386,0.19940615
Hsp90b1,2.4217482,0.8399644,0.015446052074794403,0.29483353319822664,0.6538461538461539,0.48685482,0.7526772
Actn4,2.4202733,1.0673375,0.015508848152840145,0.2954672349423725,0.5096153846153846,0.18746167,0.3591221
Myt1l,2.4040496,0.08735559,0.01621457291021767,0.3042670702306447,0.7788461538461539,1.8276962,1.8787547
Ntrk2,2.4040496,0.34990764,0.01621457291021767,0.3042670702306447,0.7211538461538461,1.2048688,1.3806764
Copb2,2.3937254,1.80883,0.01667822716056158,0.31063198086545946,0.28365384615384615,0.054278523,0.17850164
Retreg1,2.3885634,1.1406865,0.016914389848879684,0.3121189535330238,0.3798076923076923,0.12903406,0.26518548
Hivep2,2.3627532,0.34801358,0.018139752769011818,0.32746682078308315,0.7788461538461539,1.5589225,1.754011
Asic2,2.361278,0.24569716,0.01821206404727703,0.32817876423098663,0.7211538461538461,1.8105469,1.9549043
Cntnap4,2.3583283,1.5017463,0.018357444135114642,0.3296085697857005,0.33653846153846156,0.11868951,0.30518115
Azi2,2.3568535,1.05071,0.018430514389480703,0.3298639742248041,0.40865384615384615,0.13325955,0.25873616
Gm7854,2.352429,1.8400654,0.01865125469281921,0.33013382198300384,0.27403846153846156,0.035719194,0.12239063
Gas7,2.352429,0.69281846,0.01865125469281921,0.33013382198300384,0.6442307692307693,0.51841015,0.74104935
Galnt17,2.3347304,0.59988004,0.019557510002964833,0.3377900040823493,0.7115384615384616,0.9085969,1.1769137
Srrm4,2.3236687,0.81684273,0.02014325162173206,0.3432458082512964,0.6009615384615384,0.38789514,0.6069101
Atp2b2,2.3229313,0.6620546,0.020182839771963435,0.3432458082512964,0.7067307692307693,0.7453414,1.0122913
Clmn,2.3214564,0.724551,0.0202622197873065,0.3434257048160964,0.44711538461538464,0.18825893,0.29437357
Ubash3b,2.3067076,1.2160244,0.021071119652707453,0.34847484251012023,0.40384615384615385,0.14743626,0.31410939
Foxo1,2.3059702,0.9105715,0.021112293022736154,0.34847484251012023,0.34134615384615385,0.119662404,0.21426582
Gabrb1,2.2963836,0.2943829,0.0216539590123895,0.3522954833657226,0.8221153846153846,1.904797,2.080988
St18,2.2949088,1.1698202,0.021738356982198247,0.3522954833657226,0.3798076923076923,0.20357294,0.4107551
Plxna4,2.2949088,0.37461275,0.021738356982198247,0.3522954833657226,0.7115384615384616,1.1553508,1.3402634
Sec61a1,2.28016,1.3721921,0.02259820477875359,0.3614461431136874,0.4182692307692308,0.14717284,0.3439011
Sv2a,2.2779477,0.8026436,0.022729698811606584,0.3614461431136874,0.6778846153846154,0.50610054,0.7650764
Katnal1,2.2772102,1.0267024,0.022773677653862505,0.3614461431136874,0.46153846153846156,0.14749284,0.28049707
Lrp1b,2.2764728,0.7238324,0.02281773041194203,0.36157048048002743,0.9807692307692307,2.6951778,3.1698956
Parp11,2.2705731,0.4814576,0.02317282549280666,0.3660353115422293,0.2932692307692308,0.07925368,0.10899181
Astn1,2.2683609,0.20723724,0.02330721792501798,0.36757655062473066,0.6826923076923077,1.2027677,1.3053935
Nos1,2.266886,0.5789242,0.02339718833346073,0.3678332773747063,0.40865384615384615,0.18525359,0.26544437
Smpd3,2.2491875,0.8104038,0.024500568542654807,0.3783160095212115,0.5528846153846154,0.32008937,0.50777256
Fut9,2.2477126,0.44641623,0.02459451970141904,0.3783160095212115,0.7211538461538461,1.057569,1.2700183
Sntg1,2.244763,0.23097733,0.024783358771876495,0.3794666727295139,0.7836538461538461,1.7918743,1.9270122
Nfe2l1,2.2270644,1.0839213,0.025942972863921013,0.39066310392568077,0.40865384615384615,0.18412898,0.35666692
Gars,2.226327,0.93839705,0.025992291633883103,0.39066310392568077,0.42788461538461536,0.16353734,0.29303154
Ptprm,2.2255895,1.084327,0.026041691440878843,0.39066310392568077,0.33653846153846156,0.122494206,0.24397539
Prkag2,2.2241147,0.5253157,0.026140734591040243,0.39066310392568077,0.6442307692307693,0.78901476,1.0038856
Inpp4b,2.2226398,0.71144223,0.026240103165404722,0.3909775371645304,0.6153846153846154,0.67383313,0.94577026
Elavl3,2.221165,0.4384223,0.026339798016349694,0.3910351452390178,0.6634615384615384,0.77362025,0.9486573
Kcnma1,2.2152653,0.19284992,0.026741857281656577,0.39218384481809926,0.8173076923076923,2.1263611,2.244998
Gad2,2.2123156,2.0162296,0.026944866836714428,0.39383690429124474,0.23076923076923078,0.04465633,0.16952363
Arhgef26,2.2115781,1.0313348,0.02699582663212608,0.3940048790475361,0.3605769230769231,0.12454304,0.23987164
Enc1,2.2071536,0.9210792,0.027303335930295717,0.3955489438941979,0.6394230769230769,0.44289377,0.7203189
Atp2b3,2.2049413,0.79795766,0.027458220787206163,0.3955489438941979,0.5288461538461539,0.2695202,0.43036813
Bbs9,2.2034664,0.69619644,0.027561897942688672,0.39589989519692237,0.5240384615384616,0.2978285,0.44603541
Cacna2d3,2.2034664,0.20451577,0.027561897942688672,0.39589989519692237,0.7596153846153846,1.528413,1.6410886
Ankmy2,2.2019916,1.0513674,0.027665912580562377,0.3968229961088422,0.44711538461538464,0.13364828,0.25955054
Jdp2,2.1901925,1.127287,0.02851028392141334,0.40601735290651836,0.3173076923076923,0.05753626,0.12166233
Scn8a,2.1887176,0.2515249,0.028617375283703075,0.4069619052096977,0.6923076923076923,1.1272099,1.2483351
Sorcs2,2.1769185,0.797265,0.02948664602386012,0.4151836209537314,0.5192307692307693,0.29357037,0.46558872
Dpysl3,2.1732314,1.3921571,0.029762909741175788,0.41613883465848445,0.34134615384615385,0.08534734,0.21013866
Pcdh9,2.1606948,0.61560076,0.03071891589492172,0.426518688983315,0.9903846153846154,3.3490508,3.763481
Sympk,2.1577451,0.86358577,0.030947652589797994,0.42790916316337035,0.4519230769230769,0.16360317,0.2802194
Serinc1,2.1570077,0.8221231,0.031005064682914363,0.4281100425028134,0.7980769230769231,0.7913562,1.1419591
Stx6,2.147421,0.8159906,0.03175978055456394,0.4349216588151053,0.4807692307692308,0.1923077,0.31721947
Tns3,2.1415215,1.2321644,0.032232007500236755,0.44018075359078457,0.25,0.06821749,0.1534492
Arpp21,2.1348846,0.20626915,0.03277044231953015,0.444493649016127,0.8028846153846154,2.0035138,2.128358
Adamts16,2.1297224,0.5495044,0.03319453259484087,0.44644191151226803,0.42788461538461536,0.19934107,0.27979892
Qki,2.128985,0.6610641,0.03325549868189886,0.44644191151226803,0.6875,0.79737175,1.074541
Dlx6os1,2.1282475,1.5175257,0.03331656056061701,0.44644191151226803,0.25,0.07316718,0.19666089
Cep290,2.1282475,0.74376464,0.03331656056061701,0.44644191151226803,0.44711538461538464,0.18327053,0.29029053
Ank2,2.1245604,0.4849705,0.0336233109357214,0.44874533833062397,0.8894230769230769,2.3866975,2.696257
Acadsb,2.123823,0.59370893,0.03368495002948264,0.44896776521271714,0.5384615384615384,0.25186843,0.35924864
Dlc1,2.110549,1.1283988,0.03481108919131761,0.4596813536996345,0.3942307692307692,0.16143638,0.32426235
Ptprn2,2.1083367,0.12550119,0.03500187085908314,0.46098110393961345,0.7067307692307693,1.5690575,1.6385462
Kif5c,2.1075993,0.5375654,0.03506566279848334,0.46121279541140864,0.7403846153846154,0.85912836,1.0904691
Syt9,2.1024373,0.7914729,0.03551499134881377,0.4640656526638847,0.28365384615384615,0.07192399,0.121398844
Nxph1,2.100225,1.0268874,0.03570905926766398,0.46477645198056,0.40384615384615385,0.23725031,0.43540627
Rapgef4,2.09875,0.3310478,0.03583893979482066,0.4658595520464774,0.6826923076923077,1.0832334,1.2407657
Myo5b,2.0980127,0.91688067,0.035904030993710055,0.4660987534593075,0.35096153846153844,0.12370548,0.22203922
Gprasp1,2.0972753,0.38691786,0.035969222976734876,0.466338640229538,0.7259615384615384,0.94816005,1.120783
Hic2,2.0958004,1.7858485,0.036099909777435955,0.4668204654250559,0.21153846153846154,0.023181744,0.07776563
Bace1,2.086951,0.8453566,0.0368925607162058,0.47339130286617287,0.4423076923076923,0.16935673,0.28635818
Disp1,2.0840013,0.9913647,0.03716005054692925,0.4756010059102496,0.3076923076923077,0.06597846,0.12715532
Dcc,2.0729396,0.465452,0.038177891257006324,0.483054357945113,0.8125,1.8196373,2.0965383
5830416I19Rik,2.0677776,1.1924424,0.03866093763396277,0.4860858191433884,0.20192307692307693,0.09099415,0.19697405
Ppp3ca,2.055241,0.28261638,0.03985571541174373,0.4962985048743478,0.9134615384615384,2.4703996,2.6511395
Tpr,2.055241,0.6417855,0.03985571541174373,0.4962985048743478,0.6490384615384616,0.47757652,0.6704579
Grip1,2.0545037,0.42215574,0.03992696157998866,0.4962985048743478,0.7307692307692307,1.1191978,1.32534
Sema3e,2.0537663,0.97841936,0.039998315772988166,0.4962985048743478,0.3605769230769231,0.18857741,0.3428083
Ptprz1,2.0486042,0.6051776,0.040500830319976824,0.5003957785697136,0.5769230769230769,0.46710652,0.6448278
Nr3c2,2.0419674,0.47470185,0.04115477638623009,0.5053482566589607,0.7451923076923077,1.1357737,1.3704442
Tcf4,2.0404923,0.31600648,0.04130130624211207,0.5055618074700367,0.8653846153846154,2.1460683,2.341835
Grm1,2.0397549,0.1290576,0.04137473672273064,0.5055618074700367,0.7115384615384616,1.5628462,1.6342098
Plppr4,2.0397549,0.5549909,0.04137473672273064,0.5055618074700367,0.8173076923076923,1.1628389,1.4423639
Dscam,2.0375426,0.46864077,0.04159569189075958,0.5064021855432352,0.6875,1.0502306,1.2729969
Sf3b2,2.0375426,0.9205023,0.04159569189075958,0.5064021855432352,0.46634615384615385,0.22635561,0.3925861
Maml2,2.0353303,1.0177164,0.04181764530340017,0.5084842302848281,0.46634615384615385,0.31737795,0.5631943
Kcnmb2,2.033118,2.0051782,0.042040600379362136,0.5105733741936401,0.23557692307692307,0.04587495,0.17264917
Zfp60,2.0250063,1.1949561,0.04286672750929164,0.5174589367899134,0.34615384615384615,0.08177661,0.17821783
Rftn1,2.0117323,1.3578376,0.044248163047848316,0.525243057915184,0.27884615384615385,0.063992664,0.15646961
Cdh22,2.0117323,0.7792911,0.044248163047848316,0.525243057915184,0.40384615384615385,0.13028182,0.21415952
Chst8,2.0117323,0.8422004,0.044248163047848316,0.525243057915184,0.30288461538461536,0.07408803,0.1291562
Mtr,2.0080452,0.7893694,0.04463849779645493,0.5282759909544288,0.35096153846153844,0.09225587,0.1544655
Lgmn,2.0073078,0.9865665,0.04471691232286528,0.5282759909544288,0.27403846153846156,0.10186906,0.19267541
Prkag1,2.005833,1.8696876,0.044874089985911615,0.5282759909544288,0.2692307692307692,0.04742826,0.16339721
Cachd1,2.001408,0.86278033,0.04534842117505181,0.5307255264660315,0.4230769230769231,0.18891177,0.32073244
Anks1b,1.9999332,0.21107681,0.04550746776068547,0.5307255264660315,0.875,2.5639787,2.6997504
Kcnq3,1.9984584,0.35938886,0.04566698417147692,0.5319644142168658,0.7211538461538461,1.4348516,1.630018
Ap1b1,1.9940338,0.76047,0.04614836275841882,0.5338344211092643,0.4807692307692308,0.17640986,0.28278983
Ptpru,1.9940338,1.437991,0.04614836275841882,0.5338344211092643,0.3076923076923077,0.062167108,0.16023223
Tmem67,1.991084,0.818237,0.046471650033220936,0.5354104765851578,0.3269230769230769,0.08183642,0.1400809
2610035D17Rik,1.9903466,0.7691195,0.046552769075019235,0.5354104765851578,0.44711538461538464,0.2032727,0.32508227
Cdh23,1.9896091,4.0594463,0.046634007267376626,0.5357276116803462,0.1778846153846154,0.0092860125,0.14457405
Zfpm2,1.9866594,0.50360125,0.046960154158712,0.537938358345137,0.5192307692307693,0.5268472,0.68477625
Ttc3,1.985922,0.119191416,0.04704199006664375,0.537938358345137,0.8653846153846154,1.9956971,2.0674784
Gm32834,1.9822347,0.9205305,0.047452971271593404,0.5401630697882747,0.23557692307692307,0.049564276,0.091831096
Mctp1,1.9814973,0.3406592,0.047535528764482714,0.5404865417492379,0.7163461538461539,1.2019341,1.3727487
Tmem87b,1.9748604,0.7475588,0.04828399456800305,0.5452704952176182,0.44711538461538464,0.1623613,0.25926244
Trdmt1,1.9682235,1.0983988,0.049042335081661954,0.550719495073376,0.21634615384615385,0.037692096,0.07903799
Lgi1,1.9660112,0.7153055,0.049297326289675404,0.5511032568307163,0.6923076923076923,0.6333991,0.89665306
Elf1,1.9652737,1.9766744,0.04938257017828479,0.5511589531657725,0.1875,0.024959324,0.09483035
Cecr2,1.9645362,1.3774034,0.04946793769773938,0.5511589531657725,0.2980769230769231,0.066794716,0.16505638
Dgki,1.9586368,0.14787139,0.050155344513437915,0.5563342269751674,0.7259615384615384,1.5600504,1.6418645
Adamtsl1,1.9556869,1.1281314,0.050502039538567654,0.5583187826284839,0.40865384615384615,0.2319351,0.45143527
Kirrel3,1.9519998,0.39067593,0.05093822996590837,0.5600400327639463,0.7884615384615384,1.8984118,2.1330225
ENSMUSG00000121502,1.9453628,1.1129539,0.05173132389567451,0.5607316030950257,0.2644230769230769,0.04295364,0.09068838
Itga8,1.9394634,0.5146786,0.05244494535100179,0.5660085291232982,0.6442307692307693,0.817402,1.032015
Iars,1.9335638,0.6785461,0.053166778844477056,0.5707139281767897,0.3942307692307692,0.1363211,0.21006359
Abcg1,1.9328264,1.1321625,0.053257588878713825,0.5710746614137487,0.2932692307692308,0.073898405,0.15538774
Zfhx3,1.9276643,1.1882514,0.05389689346515921,0.5741055386784876,0.27884615384615385,0.08572596,0.18562195
Gm56878,1.9261894,0.8414046,0.054080724163168246,0.5741055386784876,0.47115384615384615,0.19879988,0.33223704
Eif4e2,1.9261894,1.2555784,0.054080724163168246,0.5741055386784876,0.2980769230769231,0.061519977,0.14106472
Frmpd4,1.925452,0.34220943,0.05417283556397228,0.5741055386784876,0.8509615384615384,1.9374193,2.143725
Slc35f3,1.925452,0.7695919,0.05417283556397228,0.5741055386784876,0.5528846153846154,0.3885931,0.59311205
Ifrd1,1.9173402,0.892431,0.05519472907840979,0.580620632655179,0.3798076923076923,0.107211545,0.19068407
Tcerg1l,1.9151279,1.9852976,0.05547619962440803,0.5817425429101527,0.20673076923076922,0.028766278,0.1093498
Ldb2,1.9129156,0.34248796,0.05575886525316327,0.5834808719311625,0.6682692307692307,1.0509405,1.2115846
Eif3a,1.9114406,0.8073648,0.05594797476003375,0.5842349707420679,0.6057692307692307,0.35859194,0.5623562
Ndel1,1.9077535,0.4754668,0.05642308663686872,0.5867413269748546,0.32211538461538464,0.09540755,0.13031375
St3gal3,1.9055412,0.71281546,0.05670976250902082,0.5878853158126219,0.5288461538461539,0.27376315,0.41615865
Nfasc,1.9055412,0.5062786,0.05670976250902082,0.5878853158126219,0.6634615384615384,0.65682214,0.8411547
Cep162,1.9025913,0.8560496,0.05709388154397271,0.5906406419207043,0.39903846153846156,0.12483859,0.21565773
Pde9a,1.9011165,1.4941335,0.05728675118865264,0.5911300844419194,0.2403846153846154,0.040935878,0.11127934
