names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Nsd3,3.200647,1.615968,0.0013711929949614453,0.020237067408177014,0.515527950310559,0.42540494,0.965151
Dnaaf9,3.1929302,2.3166726,0.0014083699920340116,0.020719974977740887,0.36645962732919257,0.16411194,0.63577664
Slc24a2,3.1688144,1.8785156,0.0015306211147506482,0.02238510543124011,0.432712215320911,0.30277237,0.8329952
Dscam,3.1678498,2.516441,0.0015357086378034682,0.02238510543124011,0.34575569358178054,0.13698952,0.6097853
Gabrg3,3.1601326,3.816174,0.0015769729674821361,0.022768159396970345,0.29606625258799174,0.047176555,0.5190592
Asic2,3.156274,1.986316,0.001597985734997812,0.022929122475323544,0.4161490683229814,0.2643444,0.7879489
Car10,3.1446986,4.401959,0.001662580219363768,0.023715161804774388,0.28778467908902694,0.030701444,0.50628704
Celf4,3.143734,1.8026687,0.00166807010328269,0.023715161804774388,0.4492753623188406,0.31953648,0.83873576
Tmem178b,3.1403577,2.4551103,0.0016874163003510745,0.02388366280957422,0.36024844720496896,0.15727928,0.6595755
Zup1,3.1398754,2.0554905,0.0016901968303613504,0.02388366280957422,0.38716356107660455,0.20126218,0.6558348
Gna12,3.1350522,1.9760624,0.0017182348525241764,0.02420628433146938,0.40165631469979296,0.24070805,0.72787964
Rapgef4,3.1278176,4.163345,0.001761094668324727,0.024735133272029173,0.2898550724637681,0.036172464,0.50682145
Ambra1,3.1234767,1.4791297,0.001787280122803242,0.025027305093109253,0.5424430641821946,0.49128392,1.0183492
Myo5a,3.1061134,2.2101986,0.0018956404279092413,0.02630696223686586,0.3747412008281574,0.2012568,0.7088359
Galnt17,3.1041842,2.6389241,0.001908045793078395,0.026400312178635293,0.3333333333333333,0.12085355,0.5878603
Csmd3,3.1017725,1.2011442,0.0019236573345700035,0.02653733812586334,0.9627329192546584,2.6201675,3.4107368
Csf3r,3.0983963,1.5476086,0.0019457105897775432,0.02668321100848318,0.4865424430641822,0.40894717,0.9070307
Ppp6r3,3.0819976,1.8655974,0.0020561652823834252,0.02795062104620042,0.4078674948240166,0.25037938,0.7113887
Mapk10,3.0752451,2.0411966,0.0021032960652933555,0.02850793996369915,0.38923395445134573,0.21736763,0.6928153
Dock10,3.0709043,0.8875636,0.0021341154762481718,0.028804466828068132,0.8819875776397516,1.6922772,2.2191074
Jak1,3.070422,1.6335105,0.0021375652948340514,0.028804466828068132,0.4492753623188406,0.34904858,0.83118683
Pcsk2,3.052094,2.1058116,0.0022725094095538047,0.030446386873243914,0.37267080745341613,0.20051168,0.6707462
Nuak1,3.0487177,1.7972561,0.0022982027980943632,0.030614168505274198,0.422360248447205,0.29269555,0.78015953
Nrcam,3.0395539,1.7437141,0.0023692890689585608,0.03139247513534438,0.4389233954451346,0.32565594,0.8281788
Galnt13,3.0385892,29.106056,0.0023768877710564035,0.03139247513534438,0.2608695652173913,0.0,0.45604703
Dpyd,3.0385892,29.031828,0.0023768877710564035,0.03139247513534438,0.2608695652173913,0.0,0.43751055
Chsy3,3.0299075,2.7261434,0.0024462868624556887,0.03212651871061157,0.3250517598343685,0.11014097,0.57122546
Wdr33,3.023155,1.4615204,0.0025015405317669027,0.03275961107657558,0.5175983436853002,0.46492064,0.96700305
Prkce,3.0197787,1.1217117,0.002529593386899124,0.03294139959578159,0.7308488612836439,1.0124493,1.5713549
Cdh12,3.0120618,2.621809,0.002594797907060538,0.03369613259755431,0.32712215320910976,0.12026699,0.5803275
Hnrnpu,3.0053093,1.5770408,0.0026531086197203414,0.03435738711164309,0.4803312629399586,0.3787132,0.86442876
Slc8a1,2.9913223,0.852016,0.0027777224784284026,0.03578587699860848,0.9544513457556936,2.6519358,3.2105544
Tmem164,2.99084,1.6410615,0.002782113337058237,0.03578587699860848,0.4244306418219462,0.32125175,0.78006905
Gm11867,2.9903576,29.013824,0.002786510534200101,0.03578587699860848,0.2567287784679089,0.0,0.43310648
Akt3,2.989393,1.4833496,0.002795323976531482,0.035800168503842586,0.5175983436853002,0.52054125,1.0679735
Thoc2,2.9860168,1.5895629,0.002826371885156561,0.036098359599156186,0.46790890269151136,0.37245065,0.85789186
Tnrc6c,2.9826405,1.6004338,0.002857734383580164,0.036299473085421266,0.4575569358178054,0.3704935,0.8585994
Zfp385b,2.969618,3.9742746,0.002981702863016022,0.037668306005873606,0.2774327122153209,0.039427295,0.48984677
Pnisr,2.947914,1.5033485,0.0031992628276633684,0.040198305096775674,0.4824016563146998,0.38894317,0.8534864
Atf2,2.9440553,2.2570944,0.0032394216248868113,0.040593183649861954,0.34575569358178054,0.16345058,0.61454785
Khdrbs3,2.9416437,1.7731105,0.0032647535608323155,0.0408006432911544,0.40993788819875776,0.27842164,0.7406475
Dclk1,2.9262097,1.7308638,0.0034311971259961124,0.042765778656182106,0.42028985507246375,0.32223782,0.8162615
Dennd6a,2.9218688,2.086748,0.003479381541257515,0.043250387126487135,0.36438923395445133,0.19344716,0.64532566
Il1rapl2,2.9136693,3.8184056,0.003572080189804966,0.0442347699326976,0.2732919254658385,0.040971283,0.46374187
Pclo,2.8924475,1.5903573,0.0038225309996851166,0.04688904120721928,0.4554865424430642,0.35782036,0.8309338
Dock11,2.8900359,1.4730018,0.0038519784719220893,0.04700222550122255,0.474120082815735,0.43268263,0.9174438
Csnk1g1,2.8900359,1.8924831,0.0038519784719220893,0.04700222550122255,0.3747412008281574,0.21565354,0.6384552
Rasal2,2.8692963,1.2964193,0.0041138620324643075,0.049935625558555,0.5652173913043478,0.6197994,1.1342273
