names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Rpl27,-3.5709565,-0.69358116,0.000355679905374573,0.0050804207760595035,0.29108910891089107,0.24872942,0.16093588
Ndufb1,-3.5765712,-0.58075976,0.00034813045026343183,0.004986733476746456,0.3782178217821782,0.3140978,0.22052686
Umad1,-3.5784962,-0.34968176,0.0003455767571827362,0.004957205049615603,0.7524752475247525,0.7670251,0.64453477
Phtf2,-3.5797796,-0.40912896,0.0003438840416208331,0.004939960483768602,0.6198019801980198,0.5849358,0.46913028
Gm48383,-3.6044843,-1.6731464,0.0003127732393183408,0.00453183671933193,0.07920792079207921,0.11744076,0.03833125
Rpsa,-3.6052866,-0.61450124,0.0003118087487505739,0.004524371901899538,0.401980198019802,0.34621826,0.23918827
Sema6a,-3.6110616,-0.51242226,0.00030494618095141824,0.004437583875983788,0.5069306930693069,0.5751044,0.43498066
Cacnb2,-3.622291,-0.3746234,0.0002920053058141006,0.004273973008063944,0.904950495049505,1.7613918,1.5514083
Rpl36,-3.6229327,-0.4929725,0.00029128159096087063,0.004269586056733577,0.4693069306930693,0.4076149,0.30569896
Rasa1,-3.6274245,-0.3182507,0.00028626243998311924,0.00420213231870264,0.8297029702970297,0.9476515,0.8184308
Spred1,-3.6298308,-0.35985953,0.0002836070543631277,0.004169230711586418,0.8237623762376237,1.0259916,0.87327147
Nectin3,-3.6325579,-0.5247191,0.0002806255234841146,0.004137480265717473,0.4871287128712871,0.5275584,0.39402944
Gm15577,-3.653894,-1.7591926,0.0002582930800315471,0.0038362998759847774,0.0594059405940594,0.100569546,0.030776417
Reln,-3.6559794,-0.6145901,0.00025620200784653286,0.003810862952754189,0.3584158415841584,0.6749566,0.48831555
Calb1,-3.6580648,-0.51320195,0.00025412681823188825,0.0037911956438446146,0.3920792079207921,0.40642077,0.30109498
Ptprt,-3.6604712,-0.34355718,0.00025175195856267225,0.0037613386093859193,0.9128712871287129,2.033643,1.8300868
Snhg8,-3.6649628,-0.7154199,0.00024737447860214166,0.0037014279339131744,0.2594059405940594,0.23686026,0.1508062
Rpl5,-3.6664066,-0.6429837,0.0002459826625737014,0.0036860794823172223,0.3801980198019802,0.32938108,0.22299948
Pacrg,-3.6755507,-0.45064127,0.00023733699108599283,0.0035724715997547804,0.6594059405940594,0.7089421,0.5624778
Hycc1,-3.6814861,-0.6962863,0.0002318783839130461,0.003495531925156249,0.32475247524752476,0.32180116,0.21048781
Sh3bgrl,-3.68293,-0.70675343,0.00023056854560085356,0.003480997382609588,0.2851485148514851,0.26143345,0.16811125
Pde1a,-3.6853364,-0.39132902,0.00022840090129429836,0.0034534490631134905,0.9148514851485149,2.0101328,1.7797816
Gm26672,-3.6877425,-0.7588236,0.0002262523947583835,0.003436442858547394,0.2316831683168317,0.21809572,0.13455269
B230217C12Rik,-3.6899884,-0.78654724,0.00022426425031845854,0.003416552194715397,0.26534653465346536,0.23482248,0.14275342
Rpl37,-3.6936781,-0.45732504,0.00022103357552001672,0.0033775540295699065,0.6039603960396039,0.5587161,0.43509194
Arhgap44,-3.6980095,-0.35300472,0.00021729680312367926,0.003335638425999162,0.803960396039604,0.8718595,0.73685884
Prelid3a,-3.6991324,-0.5782207,0.00021633773821812724,0.003325986295964185,0.44554455445544555,0.3694692,0.26188207
Tmem186,-3.7021804,-0.8832502,0.00021375455836847478,0.003301393255783038,0.17623762376237623,0.17072187,0.09615175
Rps15,-3.7188642,-0.44208333,0.00020012068438830178,0.0031051083078431417,0.6079207920792079,0.53505594,0.419238
Eef1a1,-3.723035,-0.45799926,0.00019684220690132775,0.0030684226369912856,0.6673267326732674,0.609477,0.4769354
Pabpc4,-3.7256017,-0.59715915,0.00019484983740846874,0.0030420742057415194,0.3702970297029703,0.31505445,0.21898364
Manf,-3.7320185,-0.6806138,0.0001899515036350124,0.0029702044124294644,0.35247524752475246,0.29165792,0.19167808
B3galt2,-3.7323394,-0.73904866,0.00018970965099072458,0.0029702044124294644,0.25346534653465347,0.23183922,0.14524627
Gm50232,-3.737152,-1.2413542,0.00018611641486933813,0.0029238569387429565,0.1306930693069307,0.15289657,0.06754407
Syt10,-3.739077,-0.65783334,0.00018469711370565535,0.002906093648462421,0.3287128712871287,0.35570747,0.23961958
Lims1,-3.7422855,-0.4428444,0.0001823541988982818,0.0028827422023637327,0.6396039603960396,0.588083,0.46306604
Stum,-3.747098,-0.48338607,0.00017889215953709552,0.002832459192670679,0.42178217821782177,0.3674088,0.27579916
Gm28375,-3.7475793,-1.0425222,0.0001785493756746138,0.0028314838000682847,0.12673267326732673,0.12940226,0.06491447
4930587E11Rik,-3.7496648,-1.4514402,0.00017707110325606667,0.002821370268652834,0.11287128712871287,0.13739794,0.052455384
Commd3,-3.7557607,-0.6538652,0.0001728157154850156,0.0027666999283531115,0.30297029702970296,0.25300816,0.16803508
Tmem243,-3.757044,-0.81199974,0.0001719321864763367,0.0027569380856953987,0.21584158415841584,0.20177454,0.11986515
Rps20,-3.757044,-0.5916511,0.0001719321864763367,0.0027569380856953987,0.38613861386138615,0.33680123,0.23565607
Mgst3,-3.7586484,-0.73452574,0.00017083374928715856,0.0027480764462007776,0.25742574257425743,0.22824462,0.14331736
Sh3kbp1,-3.7618568,-0.35728136,0.00016865664774875363,0.002729619421662261,0.8277227722772277,1.0189018,0.8678743
Gm28376,-3.765386,-0.8759613,0.0001662919919196669,0.0026965545227553072,0.2316831683168317,0.21968518,0.12563765
Rps24,-3.7671506,-0.5114217,0.00016512139405187087,0.0026818910291973217,0.5287128712871287,0.44221172,0.3294137
Rpl13,-3.7676318,-0.43357363,0.00016480348816193152,0.002681051899500243,0.6059405940594059,0.527344,0.4148676
Unc13c,-3.770359,-0.7430189,0.00016301287127785973,0.002656212967262213,0.3504950495049505,0.5244669,0.34500894
Ptprz1,-3.7795029,-0.5234259,0.0001571417155835425,0.002573035895815078,0.6613861386138614,1.0181496,0.8020353
Vti1b,-3.7806258,-0.48182333,0.000156434575633072,0.0025656289521580372,0.5663366336633663,0.48131147,0.3664972
Dnajc19,-3.7809467,-0.55719954,0.0001562330864033481,0.0025656289521580372,0.299009900990099,0.25281537,0.17855588
Klf7,-3.781428,-0.3586126,0.00015593131048764584,0.0025656289521580372,0.7722772277227723,0.8084001,0.6782668
Ano2,-3.79747,-0.7860743,0.00014618043067916558,0.0024131753064577004,0.23366336633663368,0.2653666,0.1623253
Cdh4,-3.802443,-0.5432266,0.00014327618940777,0.0023769212970943063,0.5148514851485149,0.6250005,0.4673884
Rps25,-3.8080578,-0.5116292,0.00014006254250729954,0.0023274419192219576,0.4613861386138614,0.39848563,0.29520166
Ano3,-3.81656,-0.41097376,0.00013532513968896533,0.0022636613898137556,0.8237623762376237,1.4456878,1.2355993
Cox19,-3.8186455,-0.8109827,0.00013418641116124397,0.0022483480206218417,0.21188118811881188,0.19005646,0.1127123
Nr3c2,-3.8249018,-0.41277912,0.00013082415345210764,0.002195665375437873,0.7920792079207921,1.0891572,0.9087195
Gm47271,-3.8308375,-1.7251287,0.00012770783975857733,0.0021505316828910933,0.08712871287128712,0.12969081,0.041031722
Ankrd28,-3.8372543,-0.33562303,0.00012441761754761245,0.0021092346947886487,0.8891089108910891,1.1749437,1.0200938
Sipa1l1,-3.8423877,-0.26940367,0.00012184314586041953,0.002069073320091779,0.9564356435643564,1.6197679,1.4728669
A230004M16Rik,-3.8457565,-1.2020628,0.00012018103291206854,0.0020477546555406605,0.13663366336633664,0.14446726,0.065371476
Actr1b,-3.848965,-0.48159283,0.00011861796295791455,0.002024547266078304,0.5801980198019802,0.4994252,0.38112253
Gm33934,-3.848965,-1.8895938,0.00011861796295791455,0.002024547266078304,0.06732673267326733,0.10761976,0.030204466
Iqgap2,-3.8545797,-0.4974548,0.00011592861906256702,0.0019853761802041663,0.47128712871287126,0.5636498,0.42936203
Phactr2,-3.8703008,-0.4733665,0.00010870111031374184,0.0018711456083066332,0.6039603960396039,0.70154583,0.54952586
Gm29237,-3.8751135,-0.88026196,0.00010657501631808821,0.001850362783315773,0.2,0.19075017,0.108111314
Dguok,-3.8796053,-0.8491561,0.00010462611747020203,0.0018228114237455613,0.19801980198019803,0.18359052,0.10604119
Bmpr1b,-3.8805678,-1.0915893,0.00010421289518863337,0.001818758846706305,0.21188118811881188,0.41264254,0.2148631
Actb,-3.895166,-0.43205687,9.813148643194305e-05,0.0017215750320029035,0.700990099009901,0.6693341,0.53433937
Atp5k,-3.8985348,-0.5707111,9.677647007874882e-05,0.0017007662368115192,0.4158415841584158,0.3633557,0.25850916
Zfp536,-3.8985348,-0.80811006,9.677647007874882e-05,0.0017007662368115192,0.28316831683168314,0.40422368,0.25037107
Slit2,-3.8991766,-0.4604875,9.652038286243809e-05,0.0017007662368115192,0.7801980198019802,1.1266112,0.92242724
Kansl1l,-3.90431,-0.5011863,9.449459774058535e-05,0.0016752827451543915,0.6693069306930693,0.6796624,0.52330655
Slc25a3,-3.9052725,-0.4375937,9.411926084433879e-05,0.0016715713522089798,0.7069306930693069,0.66340697,0.52773786
Entrep3,-3.9096038,-0.65635943,9.244760025015784e-05,0.0016535476634442086,0.3405940594059406,0.2922124,0.19501866
Gm10785,-3.9129727,-0.8804227,9.116684840086595e-05,0.0016335412160083987,0.21188118811881188,0.20268501,0.115158826
Wipf3,-3.913454,-0.50540805,9.09852578304493e-05,0.0016331934872595801,0.4752475247524752,0.5084898,0.38315222
Cerkl,-3.922277,-0.7867984,8.77160400932408e-05,0.001582975848994507,0.2594059405940594,0.2754831,0.16876265
Fgf13,-3.9354315,-0.4395835,8.304733691529022e-05,0.001512272482345339,0.6613861386138614,0.79909986,0.6429968
Gm14330,-3.9450567,-1.4580399,7.978107969903004e-05,0.001458068008292618,0.100990099009901,0.12810612,0.048549637
Ttc28,-3.9538798,-0.6099979,7.689402562640581e-05,0.001410424113038081,0.37623762376237624,0.39611804,0.27646092
Gm36220,-3.9610987,-0.9611191,7.460565625171656e-05,0.0013759687883787286,0.22178217821782178,0.21096377,0.11390146
Gda,-3.9689593,-0.3915412,7.218718301346225e-05,0.001341189913183699,0.8198019801980198,1.0645251,0.8952665
Cox7c,-3.977943,-0.4604,6.951405197286136e-05,0.0012963083395679887,0.6376237623762376,0.57862025,0.45075127
Rps23,-3.9816327,-0.49138558,6.84435224410533e-05,0.0012787129331751517,0.5564356435643565,0.49343768,0.37417486
Ldlrad4,-3.9851618,-0.25192323,6.743414922164419e-05,0.0012621968079218533,0.9445544554455445,1.402985,1.2742069
Aldoa,-3.9864452,-0.4891466,6.707060931595553e-05,0.0012577300480664285,0.5603960396039604,0.51759565,0.39408734
Snhg20,-4.010829,-0.5948339,6.050589896339716e-05,0.0011410007538603174,0.4277227722772277,0.3698101,0.25949275
B130024G19Rik,-4.0121126,-0.35645604,6.017781975890871e-05,0.0011369430487283502,0.33663366336633666,0.42845312,0.3490963
Hsp90ab1,-4.0159626,-0.39334378,5.920365932582994e-05,0.0011227511288344773,0.7801980198019802,0.78349596,0.6446634
Xpo1,-4.0243044,-0.4089434,5.714396580071963e-05,0.0010898479841159976,0.7029702970297029,0.6637971,0.5362627
Kcnh1,-4.0265503,-0.42819485,5.660113957437273e-05,0.0010835997633344742,0.691089108910891,0.77706796,0.6277088
Psip1,-4.035053,-0.3992668,5.459007571591663e-05,0.0010551287187318243,0.7108910891089109,0.6739988,0.5478216
Setd4,-4.040667,-0.6670016,5.3299332886131406e-05,0.0010341508326846692,0.36633663366336633,0.31796014,0.21168047
Gm13269,-4.059918,-1.367479,4.9090013229122244e-05,0.0009655008461274629,0.12871287128712872,0.16316476,0.06643258
Man1a2,-4.0602384,-0.36585075,4.9022603363311203e-05,0.0009655008461274629,0.8811881188118812,1.2419183,1.0684049
Lysmd4,-4.069543,-0.6833172,4.7105459111366685e-05,0.0009332133541757024,0.3207920792079208,0.27525163,0.1800857
Arl15,-4.0724306,-0.3096841,4.652508546741217e-05,0.0009240781275282852,0.9465346534653465,1.7410525,1.56752
Macrod2os1,-4.0810933,-1.5147516,4.482437618785644e-05,0.0009009610143946395,0.11089108910891089,0.14163901,0.051880285
Arhgap18,-4.0849433,-0.5306338,4.408758399072956e-05,0.0008879239415732934,0.41386138613861384,0.41730595,0.30637652
Arhgef12,-4.088633,-0.40924284,4.339228224189912e-05,0.0008756719081681846,0.7801980198019802,0.91656685,0.7561439
Itgav,-4.110771,-0.61455315,3.9434022469522407e-05,0.0008022234470062438,0.4,0.40672097,0.28352118
Dynll1,-4.12569,-0.49159968,3.696248022687993e-05,0.0007565288127737418,0.6356435643564357,0.5892603,0.45163387
Inpp4b,-4.1338716,-0.4694906,3.5670298692726506e-05,0.0007345601387234273,0.8198019801980198,1.5247244,1.2797018
Sbf1,-4.1402884,-0.568521,3.468696015959493e-05,0.0007157739524736085,0.504950495049505,0.4668957,0.3373553
Gm57315,-4.1465445,-0.7648416,3.3753032248951e-05,0.0007013013320692991,0.31485148514851485,0.27843404,0.17306997
Rasal2,-4.15617,-0.26900145,3.236271829377411e-05,0.0006775313372521939,0.9821782178217822,1.9456801,1.7880912
Gm42439,-4.180233,-1.779956,2.9121060802643483e-05,0.0006212904285648725,0.07326732673267326,0.1207844,0.036701906
Cox6c,-4.18296,-0.53717375,2.8773789949981337e-05,0.0006151848509475841,0.6039603960396039,0.55581504,0.41360846
Pid1,-4.192425,-0.46764874,2.759884536019334e-05,0.0005938469503785191,0.7425742574257426,0.9762263,0.78681153
Qki,-4.200446,-0.46731815,2.663897925422956e-05,0.0005744208160387402,0.7900990099009901,1.0847234,0.8823979
Mmp16,-4.202692,-0.324153,2.6375958818904302e-05,0.0005699697538763226,0.9663366336633663,1.6633565,1.4853082
Tubb2a,-4.224509,-0.59732085,2.394623132977376e-05,0.0005208176014920556,0.45742574257425744,0.41172513,0.29021594
Rpl38,-4.235578,-0.4874643,2.2796457865168505e-05,0.0004979616718053077,0.6356435643564357,0.6030215,0.46394286
Yes1,-4.242155,-0.9487691,2.2138349883218827e-05,0.00048569320985623876,0.24356435643564356,0.25082728,0.13775714
Prkg1,-4.2549887,-0.4674696,2.090594479815517e-05,0.00046268761344488477,0.9742574257425742,2.5306396,2.2366254
Pkig,-4.258839,-0.4387422,2.0549147480404082e-05,0.00045780954674263076,0.7643564356435644,0.8183553,0.6598975
Orc4,-4.266539,-0.3463527,1.985287157768882e-05,0.0004432780860029411,0.8336633663366336,0.908056,0.77183276
Gm12371,-4.292527,-0.79151666,1.7665090929634696e-05,0.0003997471138458908,0.3069306930693069,0.3131932,0.19267057
Zfp46,-4.302634,-0.7070904,1.6877978065437235e-05,0.00038362819939136486,0.3306930693069307,0.2832206,0.18277897
P2ry14,-4.3109756,-1.0428264,1.625358940646548e-05,0.00037198555755251677,0.21584158415841584,0.22668643,0.11644637
Gm48742,-4.3156276,-1.3837371,1.5915000191895012e-05,0.00036589966194607937,0.12673267326732673,0.15596288,0.06267595
Prpf4b,-4.321082,-0.38874274,1.5526594887468547e-05,0.00035778675175471,0.8297029702970297,0.91864276,0.76555616
Grik2,-4.328782,-0.32474533,1.4993613082866863e-05,0.0003478932805172104,1.0,2.9790223,2.7666783
Gm15594,-4.329745,-1.2934216,1.4928230198416019e-05,0.00034717616188925936,0.15643564356435644,0.1783777,0.07665491
Gm19710,-4.3339157,-1.3039671,1.4648032770218498e-05,0.00034144835647245437,0.12475247524752475,0.15517639,0.065775305
Rpl41,-4.3430595,-0.44771498,1.4051199782592542e-05,0.00032949720110310383,0.7207920792079208,0.7026927,0.5580534
Pcsk5,-4.3563743,-0.9169057,1.3223446470059206e-05,0.00031185036523067027,0.3821782178217822,0.5889054,0.35401905
Lrrtm3,-4.356535,-0.41922224,1.3213763074364574e-05,0.00031185036523067027,0.8891089108910891,1.4720677,1.2560109
Gm48747,-4.367604,-0.93829995,1.2561704006953363e-05,0.00029904576678491807,0.2316831683168317,0.2164796,0.11878643
Nptxr,-4.377229,-0.5141687,1.2019759956777733e-05,0.0002881880542017899,0.5564356435643565,0.56953204,0.4300655
Iqcj,-4.3987255,-0.6431496,1.088884729034998e-05,0.00026358339474477,0.46534653465346537,0.5849892,0.4114677
Ndufa4,-4.409955,-0.51823723,1.0339216293022039e-05,0.00025209662971121535,0.5801980198019802,0.5307337,0.39802578
Slc12a6,-4.4269595,-0.42150393,9.55706999010979e-06,0.00023415984136351722,0.7920792079207921,0.8672536,0.7083524
Atp5j2,-4.436745,-0.59420246,9.132934724287609e-06,0.0002243137870087225,0.43564356435643564,0.39627507,0.2792334
Usp50,-4.45006,-0.82555723,8.584632037732011e-06,0.0002129242478324171,0.27722772277227725,0.25690898,0.15296862
Gm6994,-4.455835,-1.4063863,8.356725493570097e-06,0.00020809428155022045,0.14257425742574256,0.18097377,0.07217309
Tcf12,-4.4596853,-0.403721,8.208013106423034e-06,0.0002050984912696773,0.8712871287128713,1.1984435,1.0115604
Nsun7,-4.47669,-0.6372448,7.5809298144964075e-06,0.00019229209882110535,0.41188118811881186,0.43757167,0.3022771
Bex2,-4.482946,-0.6222062,7.361952140649961e-06,0.00018720923751602302,0.4752475247524752,0.42717165,0.2973029
Enox1,-4.4866357,-0.3864898,7.2356608012840665e-06,0.00018446355511121657,0.9603960396039604,1.9008621,1.6778556
Zfhx4,-4.4869566,-0.8110817,7.224777403337396e-06,0.00018446355511121657,0.24356435643564356,0.31059498,0.18863338
Gm32647,-4.504122,-1.1088135,6.664803587193025e-06,0.00017077499267947524,0.6158415841584158,1.5519851,1.0025629
ENSMUSG00000095041,-4.514549,-0.542762,6.345167237390999e-06,0.0001638354720013522,0.8277227722772277,1.3381956,1.0751463
Galnt13,-4.5354037,-0.28440526,5.749344219691009e-06,0.00015077056326116787,0.9762376237623762,1.873817,1.7095921
Apoe,-4.540537,-0.88955814,5.611112476922732e-06,0.0001486944806384524,0.3346534653465347,0.36159077,0.21117947
Gm10115,-4.5421414,-0.54535186,5.568571488609537e-06,0.00014795650366833255,0.5762376237623762,0.54734784,0.4049964
Pard3b,-4.5469537,-1.0795382,5.4427930943055235e-06,0.00014499715994618152,0.18415841584158416,0.27276096,0.1383547
4930509J09Rik,-4.558985,-1.1580464,5.140135415344231e-06,0.00013766266923541598,0.22574257425742575,0.24852455,0.11905228
2610020C07Rik,-4.577915,-0.9566383,4.696335325537385e-06,0.00012678846307818088,0.24158415841584158,0.23204109,0.12625395
Rasgrf2,-4.592674,-0.5920307,4.3760315669477e-06,0.00011974629858468298,0.594059405940594,0.8143379,0.60669357
Rapgef4os1,-4.6071115,-1.44134,4.083011701545011e-06,0.00011233860064086958,0.17227722772277226,0.20502074,0.080464
Kctd16,-4.610801,-0.52781683,4.011201395300489e-06,0.00011066520013883815,0.9366336633663367,2.4816067,2.152022
Sorbs2,-4.611443,-0.52700436,3.998836849428694e-06,0.0001106271622905136,0.9683168316831683,2.5182521,2.1878839
Cox7b,-4.613368,-0.5704846,3.961962001902558e-06,0.0001102125893899413,0.5623762376237624,0.53758115,0.39160994
Shisa4,-4.6136885,-0.6669854,3.955847966147973e-06,0.0001102125893899413,0.4178217821782178,0.38748798,0.26088542
H3f3a,-4.628287,-0.7009518,3.687029209328316e-06,0.00010342168283547672,0.3702970297029703,0.3447758,0.22573824
Mgat4c,-4.62941,-0.51979077,3.6670926785418854e-06,0.00010314978567853852,0.906930693069307,2.151063,1.8400083
Gm26749,-4.6297307,-1.0724579,3.6614155360378635e-06,0.00010314978567853852,0.2079207920792079,0.21145882,0.106135234
Calm1,-4.6399975,-0.35266745,3.484131807228336e-06,9.911075508132583e-05,0.9504950495049505,1.2998065,1.1281266
Gm16183,-4.6582856,-0.80554223,3.188537385075789e-06,9.226600996469309e-05,0.2693069306930693,0.25832453,0.15584536
4930532I03Rik,-4.666467,-1.5825132,3.0642286058937846e-06,8.918145104436535e-05,0.11089108910891089,0.15707652,0.055237316
Idh3b,-4.6682315,-0.7087925,3.038033184973216e-06,8.86753454280588e-05,0.4277227722772277,0.39192355,0.25740743
Krt12,-4.676092,-1.3121303,2.923931860738433e-06,8.559300534196518e-05,0.16633663366336635,0.20451112,0.087450825
Csmd3,-4.687161,-0.2834997,2.77020761859496e-06,8.180642439663122e-05,1.0,3.226353,3.0384288
Ubb,-4.6906905,-0.5488509,2.7228464814570026e-06,8.112149132624856e-05,0.7029702970297029,0.7257082,0.54743445
6720427I07Rik,-4.6983905,-0.80277026,2.6221954988591612e-06,7.87113467480352e-05,0.3346534653465347,0.317439,0.19405931
Gm37679,-4.7097807,-1.3664272,2.4798374977258487e-06,7.499088168798588e-05,0.15445544554455445,0.18589331,0.07625287
Ola1,-4.717962,-0.4466511,2.3821908441110736e-06,7.225500542228467e-05,0.7247524752475247,0.7480148,0.5969181
6330403K07Rik,-4.7227745,-0.8426996,2.3264874403241966e-06,7.099311673958988e-05,0.29108910891089107,0.29005712,0.17196327
Ppp1r1a,-4.7542167,-0.6481778,1.992170740087934e-06,6.210885248509442e-05,0.43564356435643564,0.40101027,0.27367583
Snca,-4.7640023,-0.49037716,1.8979011240210872e-06,5.935361589718121e-05,0.7861386138613862,1.0266654,0.8221691
Stxbp5,-4.7805257,-0.32041037,1.748372880562073e-06,5.519158278137955e-05,0.9306930693069307,1.3419236,1.1827999
Gm35188,-4.7821302,-1.3949013,1.734474110134862e-06,5.4925013487603965e-05,0.1405940594059406,0.17963243,0.07216127
Etv1,-4.786301,-0.7720754,1.6988324644720967e-06,5.4136844674791176e-05,0.4376237623762376,0.6101671,0.40032855
5730522E02Rik,-4.8143744,-0.3186373,1.476616475883534e-06,4.7811986855778736e-05,0.9821782178217822,2.3514717,2.1538746
Gabrb2,-4.843571,-0.28991416,1.2752610597550509e-06,4.1830224337893684e-05,0.9663366336633663,1.7021971,1.5410132
4930419G24Rik,-4.8860826,-1.1977468,1.0286215605637414e-06,3.4185541633257016e-05,0.22178217821782178,0.24781078,0.11564595
Calm2,-4.8963494,-0.35401508,9.763345061007894e-07,3.266341686523239e-05,0.9564356435643564,1.4351209,1.2538515
Acp1,-4.9208937,-0.8994647,8.614994813377287e-07,2.911174421835882e-05,0.3089108910891089,0.29563195,0.16923654
Gm44151,-4.9781637,-1.3952965,6.419036259839564e-07,2.2191977895623166e-05,0.13861386138613863,0.18042962,0.07247976
Glis3,-4.9849014,-0.96263427,6.199343933510602e-07,2.160117419046774e-05,0.24158415841584158,0.43320385,0.24545941
Efnb2,-4.9877887,-0.72208697,6.107424940262201e-07,2.135478095431957e-05,0.4534653465346535,0.45817265,0.30182472
Gm16351,-4.9881096,-1.778209,6.097293185602799e-07,2.135478095431957e-05,0.09900990099009901,0.16248725,0.05015901
Mt3,-4.9921203,-0.55367,5.972005264463537e-07,2.1101085267771166e-05,0.7346534653465346,0.7499733,0.5658571
Gm19938,-4.995008,-0.6192811,5.883338453383215e-07,2.086099233294682e-05,0.5148514851485149,0.4902895,0.34496632
Ppia,-5.011852,-0.5207164,5.390867435003173e-07,1.9250367046270196e-05,0.7405940594059406,0.78849375,0.60785407
Rps27,-5.0227604,-0.77328444,5.093403483216445e-07,1.8333373692178278e-05,0.4376237623762376,0.43911773,0.27958354
Gm43948,-5.0423317,-1.3189098,4.598929166600205e-07,1.6779426343356543e-05,0.1485148514851485,0.1829649,0.07740271
Lrrc4c,-5.0724907,-0.38804072,3.926420502355471e-07,1.4483170131399117e-05,0.994059405940594,3.3464162,3.0882552
Cdh13,-5.086768,-0.7351911,3.642164474316658e-07,1.3484042741312041e-05,0.5722772277227722,1.2084295,0.8799036
Trim35,-5.089335,-0.6525724,3.593214079949097e-07,1.3401357698180521e-05,0.5445544554455446,0.52257085,0.36229506
Mt1,-5.1174088,-0.8347717,3.0976220469040977e-07,1.1639199258329949e-05,0.3346534653465347,0.32372254,0.19418791
Ppfibp1,-5.1276755,-0.75452703,2.933415966185155e-07,1.1146980671503589e-05,0.4415841584158416,0.53886575,0.35294533
Pbx1,-5.1278358,-0.3146053,2.9309181732121677e-07,1.1146980671503589e-05,0.9801980198019802,1.9087068,1.7261311
Nrn1,-5.133611,-0.6798118,2.8423529558293923e-07,1.0883077667377179e-05,0.5346534653465347,0.5465162,0.37429634
B3galt1,-5.147888,-0.29429185,2.6343514934306265e-07,1.0203045976479389e-05,0.996039603960396,2.0232937,1.8487866
Chsy3,-5.155428,-0.5208672,2.530520647856045e-07,9.876877102290842e-06,0.9148514851485149,1.7088331,1.4235842
Nrgn,-5.1612034,-0.45348915,2.453675641851541e-07,9.614207670601174e-06,0.8772277227722772,1.0797163,0.88357747
Slc4a4,-5.174197,-0.7086071,2.2889282673437284e-07,9.074609311870608e-06,0.5267326732673268,0.82042897,0.57550514
Ppp2r2b,-5.1777267,-0.27109087,2.2460608838874026e-07,8.939854980532073e-06,0.996039603960396,2.2731125,2.1062748
Lrp1b,-5.1955333,-0.71272385,2.041338680139352e-07,8.22251220360131e-06,0.9346534653465347,2.8759346,2.4172897
Ccser1,-5.259541,-0.26665947,1.4441547454719455e-07,6.034289745602693e-06,0.996039603960396,2.386082,2.219751
Myl6,-5.26676,-0.7349249,1.3885265123120472e-07,5.826025824575964e-06,0.4514851485148515,0.43661076,0.28437954
Zbtb20,-5.2795935,-0.7372279,1.2947081167833626e-07,5.492435593795229e-06,0.7029702970297029,1.0901759,0.7814615
1700109K24Rik,-5.2861705,-1.1127783,1.2490333777583932e-07,5.329561912723313e-06,0.24158415841584158,0.25807485,0.12764348
Cop1,-5.301571,-0.4214416,1.148103379947623e-07,4.945113925598968e-06,0.8712871287128713,1.0765499,0.8938308
Nrxn3,-5.315688,-0.38244587,1.0625504667670041e-07,4.6521231305842305e-06,0.996039603960396,3.4864905,3.230649
Kirrel3,-5.3326926,-0.58537906,9.676703992862797e-08,4.2927052514593994e-06,0.9108910891089109,2.17191,1.8216178
Vegfc,-5.347772,-1.2589399,8.904347538906913e-08,3.967556624636841e-06,0.22178217821782178,0.30732733,0.1400549
Brip1os,-5.353868,-1.0414801,8.609363109669923e-08,3.853168289527827e-06,0.28316831683168314,0.31360278,0.16462693
Garnl3,-5.3638144,-0.6800021,8.148274114329165e-08,3.663085729075656e-06,0.5702970297029702,0.84291637,0.60204685
Ptpro,-5.375204,-0.7879054,7.649602398871963e-08,3.469887214263093e-06,0.46732673267326735,0.58619684,0.3795941
Rspo3,-5.438089,-0.9623231,5.385514302941081e-08,2.4991764530238107e-06,0.3207920792079208,0.4142261,0.23379797
Kcnc2,-5.438891,-0.73171306,5.361328048576548e-08,2.4991764530238107e-06,0.7148514851485148,1.3472326,0.9985301
Gm1992,-5.473221,-1.4642321,4.419288651651833e-08,2.109110745124832e-06,0.14653465346534653,0.2020764,0.07803706
Tafa2,-5.5130053,-0.5691652,3.527580822554444e-08,1.6996525781398686e-06,0.9643564356435643,2.5758665,2.2174911
Slc35f4,-5.521668,-0.70313555,3.357969902250439e-08,1.6257094670991307e-06,0.6851485148514852,1.0524099,0.7632658
Rpl18a,-5.556479,-0.8788271,2.7527086609733008e-08,1.3790933440796586e-06,0.33663366336633666,0.36156848,0.21258575
Chst9,-5.5741253,-1.358782,2.4877676814309952e-08,1.2588854548748805e-06,0.2732673267326733,0.53409374,0.24313368
Myo16,-5.582467,-0.6243611,2.3713052558306086e-08,1.2060123195057692e-06,0.6673267326732674,0.91248107,0.6764558
Dcc,-5.5970654,-0.6457035,2.1801059113808035e-08,1.1200850269186066e-06,0.9128712871287129,2.5487556,2.1443746
St6gal2,-5.5996323,-0.72140455,2.14807265455045e-08,1.1092867503242579e-06,0.5643564356435643,0.6574652,0.44723824
Cst3,-5.613428,-0.6865419,1.9835694223316052e-08,1.0296156743752199e-06,0.6851485148514852,0.7438996,0.5223818
