names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Rbm25,4.585936,0.31208894,4.51957097860324e-06,0.0001230056209582017,0.9762376237623762,1.1458846,1.2983649
Cux1,4.582086,0.58606946,4.603607328675174e-06,0.00012495505606404045,0.801980198019802,0.7256947,0.95569474
Atrx,4.5731025,0.28679442,4.80555249296441e-06,0.0001293901433266086,0.9544554455445544,1.138863,1.2781996
Usp9x,4.562996,0.28115156,5.042880768088945e-06,0.00013541815822574847,0.9683168316831683,1.1995277,1.3395741
Trip11,4.5475955,0.4918838,5.426229576194437e-06,0.00014493934173018033,0.7504950495049505,0.49296528,0.63976246
Ntng1,4.538933,0.60880816,5.6539644626348694e-06,0.00014943680351373525,0.8594059405940594,1.7912232,2.1540954
Atp2a2,4.53781,0.3748231,5.684147053521347e-06,0.00014984125871455488,0.906930693069307,0.83366954,0.9887803
Dmxl1,4.5368476,0.289079,5.710140543107433e-06,0.00015013346023261582,0.9643564356435643,1.2260568,1.3716763
Eml1,4.530751,0.59353054,5.8774272998245695e-06,0.00015333081064568241,0.7326732673267327,0.43448392,0.5994469
Igfbp5,4.524174,1.4213886,6.063178664336674e-06,0.00015776798229940646,0.3801980198019802,0.12434503,0.3035372
Ulk4,4.5172763,0.5148262,6.264021411407899e-06,0.0001622788804293231,0.7386138613861386,0.46754387,0.6160918
Ubr5,4.5171156,0.2683802,6.268767079146642e-06,0.0001622788804293231,0.9524752475247524,1.1054076,1.2335942
Schip1,4.5119824,0.2940086,6.422457839236275e-06,0.0001654070343762386,0.996039603960396,2.477109,2.6652966
C2cd5,4.4693103,0.31023663,7.847218526639371e-06,0.00019854645870165442,0.9485148514851485,1.0322158,1.1758401
Atp2b4,4.466904,0.42759022,7.935968663617674e-06,0.00020008773465833463,0.8534653465346534,0.82919925,1.0068719
Setx,4.4665833,0.44615492,7.947874266468108e-06,0.00020008773465833463,0.7702970297029703,0.5351503,0.6750749
Bltp2,4.4635353,0.7014872,8.061832338234768e-06,0.00020245050285791548,0.5900990099009901,0.27631825,0.41710404
Dennd2a,4.4555144,0.88633186,8.369233766418995e-06,0.00020809428155022045,0.5089108910891089,0.21377087,0.36503333
Eml5,4.444445,0.2908623,8.811894653257528e-06,0.0002176519829517293,0.9643564356435643,1.145347,1.2871192
Kcnn3,4.443322,0.63897794,8.858031919520343e-06,0.00021809384212608765,0.6396039603960396,0.3442511,0.49464446
9130024F11Rik,4.4205427,1.390221,9.845336699039158e-06,0.00024063723436729202,0.3821782178217822,0.12722686,0.3042653
Rap1gap,4.4025755,0.7587755,1.0697332670372448e-05,0.00025976348329062376,0.5524752475247525,0.23339754,0.36797994
Zmynd8,4.4024153,0.40900016,1.0705247821808227e-05,0.00025976348329062376,0.8752475247524752,0.7540778,0.91412807
Rb1,4.3950357,0.6429787,1.1075450856577946e-05,0.0002674575302775537,0.8,0.6554336,0.8944376
Iqsec2,4.384929,0.40519404,1.1602345436229583e-05,0.0002788439583361143,0.8653465346534653,0.6859787,0.83523166
Bin1,4.3717747,0.43216524,1.2324058898687913e-05,0.0002947821214009199,0.7821782178217822,0.51683277,0.6487008
Elmod1,4.3708124,0.41177213,1.2378516245978418e-05,0.00029538307724408214,0.8455445544554455,0.7448449,0.90481925
Wdfy3,4.359904,0.2888778,1.3011967636147098e-05,0.0003090342313584936,0.9623762376237623,1.0790777,1.2156469
Cyria,4.357658,0.39354742,1.3146168477764753e-05,0.00031148686252021425,0.803960396039604,0.63437563,0.77180195
Khdrbs3,4.3505993,0.41516784,1.3576592297513946e-05,0.00031943057111206877,0.9405940594059405,1.1121922,1.3141549
mt-Co3,4.3425784,0.57768965,1.4082025075193874e-05,0.00032949720110310383,0.7504950495049505,0.5166251,0.6978561
Madd,4.3422575,0.50423545,1.4102611089914375e-05,0.00032949720110310383,0.7267326732673267,0.44169444,0.58091825
Gabra5,4.326697,0.5845758,1.5136213943209234e-05,0.00035039465381176316,0.7207920792079208,0.49238148,0.66990745
Mirg,4.3228464,0.46664092,1.5402881051075252e-05,0.0003557500279457059,0.7762376237623763,0.5327738,0.67923456
