names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_NFOL (for_DEGs),mean_expr_Rest (for_DEGs)
Grk3,-5.5669165,-1.2600682,2.5928656332781573e-08,5.430897538241744e-07,0.1610738255033557,0.46084585859310545,0.1799192,0.38670364
Efnb2,-5.5678253,-2.0695868,2.579384178229614e-08,5.410464704842289e-07,0.053691275167785234,0.32804821178749505,0.055832736,0.21594414
Kctd1,-5.5766377,-1.0852816,2.4521166434516323e-08,5.151553886594633e-07,0.20134228187919462,0.5103490332532195,0.253063,0.47685584
Itm2b,-5.5776634,-1.077587,2.4377098159586144e-08,5.125294425258839e-07,0.3959731543624161,0.7249704057108011,0.5216958,0.89422977
Slc6a15,-5.5778155,-1.1556718,2.4355772066235548e-08,5.124820637586133e-07,0.14093959731543623,0.4467840872403774,0.17789134,0.36029977
Trpc6,-5.5798664,-2.6350954,2.4070338537374207e-08,5.068730380088126e-07,0.06040268456375839,0.32740251820497185,0.0710784,0.3768059
Bcr,-5.580435,-1.0467321,2.3991784971126333e-08,5.056151075875801e-07,0.1476510067114094,0.4550346163503964,0.18312323,0.34724063
Habp4,-5.5832677,-1.7606413,2.3604113015043517e-08,4.978355704193244e-07,0.06040268456375839,0.340639236646698,0.07069448,0.221717
Dctn1,-5.583567,-1.1396265,2.3563479825033905e-08,4.973689732118312e-07,0.16778523489932887,0.47827958532123255,0.19755167,0.39286798
Clmp,-5.5853233,-2.5736203,2.3326553270816224e-08,4.927550993607169e-07,0.04697986577181208,0.31843455178103813,0.044242207,0.23845594
1700087I21Rik,-5.587187,-1.8364838,2.3077774075790077e-08,4.878833905715809e-07,0.053691275167785234,0.3329985292535065,0.06837452,0.22532775
Ankrd45,-5.5880394,-2.6581316,2.2964752616649774e-08,4.858763014247082e-07,0.040268456375838924,0.3105427413279765,0.033246256,0.19341238
Mrtfa,-5.5918317,-1.0062037,2.2468682916214402e-08,4.7575532699659647e-07,0.31543624161073824,0.6405280338630412,0.41110206,0.7037603
Myo5b,-5.5936995,-3.3065886,2.2228140504791416e-08,4.7103322978213356e-07,0.020134228187919462,0.2894859561645801,0.02391804,0.21471094
Tmod2,-5.593898,-1.0338546,2.2202795221596367e-08,4.708674882433263e-07,0.33557046979865773,0.6637371309681817,0.42307228,0.73154944
Frmpd3,-5.593933,-2.7092617,2.219824903860935e-08,4.708674882433263e-07,0.03355704697986577,0.30372708684578686,0.034610413,0.20726642
Pitpnm3,-5.5962124,-2.3500757,2.1908524068446272e-08,4.6572946338540453e-07,0.04697986577181208,0.31990529827456327,0.045765366,0.21410808
Plekha5,-5.5977964,-0.8634381,2.1709365794620226e-08,4.6186117094334556e-07,0.5771812080536913,0.7614162212576676,0.8770274,1.2680551
Ogfod1,-5.602741,-1.161981,2.1098876312621242e-08,4.4922884827268845e-07,0.12751677852348994,0.42640886752519996,0.1475759,0.30441594
Mmp24,-5.6055174,-2.998874,2.07633670628114e-08,4.424359024407156e-07,0.026845637583892617,0.29640922624385696,0.023059906,0.17098856
Cracd,-5.6057763,-1.094618,2.073235087291479e-08,4.4212560948827014e-07,0.2483221476510067,0.5575205366431109,0.323819,0.5969855
Map2k4,-5.606294,-0.93555677,2.0670453374929216e-08,4.411557443878856e-07,0.4563758389261745,0.7185134698855687,0.6004131,0.94540066
Hook1,-5.6071672,-0.9431678,2.0566483312880592e-08,4.39285696833944e-07,0.2214765100671141,0.5502744197725724,0.29339802,0.50417113
Eda,-5.6092587,-1.333192,2.0319499095474832e-08,4.3435556141241745e-07,0.12080536912751678,0.4164364888617857,0.17475468,0.39280242
Napb,-5.60934,-1.0758055,2.0309965792985932e-08,4.3435556141241745e-07,0.2483221476510067,0.5775729095670266,0.3012022,0.55439496
Arhgap15,-5.6144214,-1.6131898,1.9722095022791016e-08,4.2259385427623177e-07,0.09395973154362416,0.37959608279226603,0.12119059,0.33228955
Gpr162,-5.6156855,-1.8838751,1.9578447240640934e-08,4.1985066030009726e-07,0.06040268456375839,0.33812820604799654,0.06460978,0.22019859
Stx3,-5.6157618,-2.5555944,1.9569826277288464e-08,4.1985066030009726e-07,0.026845637583892617,0.3001757721419091,0.031488225,0.17232832
Sema3e,-5.6170106,-1.563351,1.942896723692573e-08,4.1731123074036316e-07,0.1610738255033557,0.43903576425009866,0.21077403,0.5267589
Slitrk3,-5.6173406,-1.92029,1.9391913108073114e-08,4.1684856417113963e-07,0.053691275167785234,0.3333213760447681,0.061922554,0.21655026
Nptxr,-5.618102,-1.5291958,1.9306665258362388e-08,4.153483550778202e-07,0.11409395973154363,0.40732503497506906,0.13546738,0.34975028
Hlf,-5.6192646,-2.047618,1.9177221563856986e-08,4.1289418543336315e-07,0.06040268456375839,0.33916849015317285,0.0694349,0.26025504
Prr16,-5.627478,-1.3687763,1.828634780032387e-08,3.9402900192037077e-07,0.2550335570469799,0.5238727266205115,0.35033122,0.7340307
Tmem38a,-5.6275997,-1.1325442,1.8273440680953214e-08,3.9402900192037077e-07,0.10738255033557047,0.4092621157226387,0.14229453,0.28912616
Akap17b,-5.6284018,-1.1698496,1.8188689363571358e-08,3.925542836941063e-07,0.10738255033557047,0.4051009793019335,0.13520804,0.28195998
Ina,-5.630092,-2.4586804,1.8011316007699586e-08,3.89351617962098e-07,0.040268456375838924,0.3140940560318542,0.042827744,0.21555033
Mid2,-5.6353006,-2.9239392,1.7475310245140608e-08,3.780689100538874e-07,0.026845637583892617,0.2997453097535603,0.027582575,0.19247146
Stx1b,-5.6368337,-2.0935562,1.7320511602419315e-08,3.7502187490492103e-07,0.053691275167785234,0.3309538329088496,0.057131417,0.22389217
Pgr,-5.6415296,-2.3104568,1.685461695623282e-08,3.652286754951418e-07,0.040268456375838924,0.3139146967033755,0.042134807,0.19348496
Caly,-5.6473064,-1.7300713,1.629811771757213e-08,3.534547401704303e-07,0.08053691275167785,0.3661800050220612,0.09935791,0.29754192
Ahdc1,-5.6493216,-1.4113123,1.6108210095385543e-08,3.496184210525118e-07,0.08053691275167785,0.372027119130466,0.103006564,0.2535439
Htr2c,-5.6505704,-2.379349,1.5991614668980485e-08,3.4736838007720744e-07,0.0738255033557047,0.34634286329231984,0.09393408,0.41371828
Angel2,-5.6607537,-1.4284495,1.5070949193965043e-08,3.2789992294885885e-07,0.087248322147651,0.38052875130035513,0.101239495,0.25213158
Sptb,-5.671303,-1.2168136,1.4171583379100919e-08,3.0883247801820087e-07,0.09395973154362416,0.3945905226530832,0.13020118,0.28006446
Prelid3a,-5.6831913,-2.0774767,1.3220406832938237e-08,2.885721621454512e-07,0.053691275167785234,0.33608350970333967,0.05276211,0.20593381
Glt1d1,-5.683735,-1.7394825,1.3178465364893828e-08,2.8789054012577007e-07,0.053691275167785234,0.3382716935107795,0.06850431,0.21249798
Ski,-5.6871767,-1.0216757,1.291569452055801e-08,2.826097001363141e-07,0.2214765100671141,0.5501668041754851,0.27127483,0.49023917
Syt4,-5.689974,-1.3062464,1.2705900905923126e-08,2.782457680050158e-07,0.174496644295302,0.47964271621767046,0.19153644,0.42006925
Marchf11,-5.6911616,-1.800974,1.261781031011064e-08,2.7676780655728404e-07,0.06040268456375839,0.3468091975463644,0.07434605,0.23817892
Uxs1,-5.692532,-1.1160512,1.25169045774864e-08,2.747787794093624e-07,0.174496644295302,0.4967894680202317,0.20150378,0.39466026
Sms,-5.696568,-1.6850736,1.2224325202403266e-08,2.688351061794815e-07,0.087248322147651,0.37600889622269257,0.092180036,0.27041045
Fez1,-5.7080607,-1.1577543,1.1427058092943424e-08,2.518827325327234e-07,0.16778523489932887,0.48710406428238334,0.20426723,0.4092078
Trim2,-5.708787,-0.9179054,1.1378434127645892e-08,2.5101685140381374e-07,0.5906040268456376,0.7945259532948309,0.8940899,1.3164992
Fhl2,-5.7183204,-2.9436018,1.0758224209047706e-08,2.3831284789539313e-07,0.026845637583892617,0.30318900886035083,0.027352644,0.19337451
Lrpprc,-5.719858,-1.0559341,1.0661286662717199e-08,2.3636037345479466e-07,0.2348993288590604,0.5691788929942246,0.28778204,0.5266804
Esyt2,-5.7203455,-0.9990121,1.0630751252073372e-08,2.3587802323964613e-07,0.44966442953020136,0.715105642644474,0.6023525,0.97520095
Slc4a3,-5.723397,-2.4575236,1.0441509633565154e-08,2.322544402764037e-07,0.040268456375838924,0.3199770420059547,0.040893637,0.2064235
Pced1b,-5.7241735,-2.004027,1.0393858629292561e-08,2.3138606575732488e-07,0.053691275167785234,0.33780535925673494,0.06323087,0.23255637
Rnf182,-5.7255945,-2.012595,1.0307200919949021e-08,2.296471714088144e-07,0.06711409395973154,0.3512573088926355,0.07704914,0.28004536
Nt5c2,-5.7287927,-1.0719314,1.0114780766599194e-08,2.255470200817596e-07,0.3422818791946309,0.6658894429099258,0.42898932,0.7543264
Osbpl3,-5.7355294,-1.9371793,9.72083101263528e-09,2.171228007560349e-07,0.06711409395973154,0.3526204397890734,0.087117806,0.2990572
Tcte2,-5.736169,-2.0064201,9.684209988660715e-09,2.1648479400608439e-07,0.06040268456375839,0.34645047888940705,0.06043559,0.22338961
Marchf3,-5.7423925,-2.3382666,9.334811034425917e-09,2.0884793713157736e-07,0.040268456375838924,0.3214836603651756,0.05812307,0.2643902
Cxadr,-5.744332,-1.9576178,9.228470815442122e-09,2.066408423424415e-07,0.06040268456375839,0.34845930336836817,0.06436951,0.22971873
Gm10862,-5.746398,-3.5987172,9.116467001250337e-09,2.0447367973589027e-07,0.013422818791946308,0.28927072497040573,0.01410648,0.15880573
Rufy2,-5.754703,-1.0445029,8.679433688613277e-09,1.949969759306344e-07,0.18120805369127516,0.5076227714603436,0.21771218,0.40659794
Mllt3,-5.764125,-0.9494182,8.208274068255873e-09,1.8472053954274314e-07,0.5100671140939598,0.7327187287010798,0.7450458,1.1432117
Zfp804a,-5.768668,-1.1414369,7.990052598231108e-09,1.80111336673213e-07,0.42953020134228187,0.6611902285037845,0.6409121,1.092412
Tbc1d1,-5.772744,-1.5906005,7.799071512245688e-09,1.762498330816162e-07,0.10738255033557047,0.40370197653979983,0.11732625,0.31839633
Kcnmb4,-5.773191,-1.8474596,7.778413955963728e-09,1.7593096211847255e-07,0.06711409395973154,0.355382573447645,0.07586294,0.24968919
Neurod2,-5.77442,-1.7696248,7.72187962826736e-09,1.7479941500551302e-07,0.08053691275167785,0.3700541665172006,0.08803879,0.27291694
Usp46,-5.775328,-1.2793229,7.680320182874368e-09,1.7400523045011322e-07,0.15436241610738255,0.46479176381963627,0.17258506,0.3765351
Fmn2,-5.7782927,-0.92351085,7.546236384395282e-09,1.7111170603265928e-07,0.5302013422818792,0.754600566775478,0.7940523,1.193761
Dhdds,-5.7818413,-1.2185885,7.388740029869027e-09,1.6768196334677429e-07,0.16778523489932887,0.48771388599921084,0.18233113,0.38217202
B4galt5,-5.78343,-2.5432994,7.319256423742332e-09,1.662454945950604e-07,0.03355704697986577,0.3160311367794239,0.03616269,0.19446231
Ankrd42,-5.79472,-1.7584189,6.843520927465683e-09,1.5570313913717434e-07,0.053691275167785234,0.34526670732144776,0.068830006,0.21597555
Nrbp2,-5.795685,-1.7612941,6.804301888195074e-09,1.5494202689474716e-07,0.0738255033557047,0.36549843957384226,0.08561869,0.26469797
Ywhab,-5.799172,-1.1105044,6.664309900328222e-09,1.518829576096856e-07,0.2214765100671141,0.5525702191770994,0.2864271,0.54006964
Cds2,-5.8051724,-1.2700973,6.429979308485227e-09,1.4666684551697628e-07,0.14093959731543623,0.45446066649926464,0.15947206,0.3485248
Wwc1,-5.8067865,-1.226598,6.368316697721922e-09,1.453837465316806e-07,0.14093959731543623,0.4551781038131793,0.17983343,0.37915525
Trak1,-5.808467,-1.0008298,6.304744289240213e-09,1.4405482912575214e-07,0.174496644295302,0.504609534741902,0.22398241,0.40705508
Hk1,-5.8100967,-1.3680071,6.243682297117607e-09,1.4278105814770223e-07,0.1476510067114094,0.4567205940380959,0.15186588,0.35299036
Ogfrl1,-5.8217826,-1.3700619,5.8223311424734675e-09,1.332589759780767e-07,0.14093959731543623,0.45076586433260396,0.16374657,0.37835398
Crym,-5.828057,-2.4118524,5.607647073601471e-09,1.2845479698863726e-07,0.040268456375838924,0.32546543745740214,0.04989909,0.24080922
Adamts20,-5.830265,-2.2902162,5.533938719495279e-09,1.2687451654679025e-07,0.040268456375838924,0.3259317717114467,0.0483116,0.21680929
Acat1,-5.8372097,-1.0457754,5.308229400745674e-09,1.2180369256877563e-07,0.15436241610738255,0.4827276966675037,0.20349711,0.38247943
Slc2a3,-5.842073,-1.1996057,5.155525934512119e-09,1.1840083919687234e-07,0.12751677852348994,0.44104458872905977,0.15746048,0.33050963
Fgf13,-5.84489,-1.183974,5.069024305583538e-09,1.1651384353381493e-07,0.31543624161073824,0.6395236216235607,0.47753698,0.8715874
Rspo2,-5.8461947,-2.5031555,5.029448540027266e-09,1.1580229843233303e-07,0.06711409395973154,0.34810058471141087,0.072767496,0.35621727
1500004A13Rik,-5.849312,-1.09985,4.936111104845184e-09,1.1384833080445502e-07,0.30201342281879195,0.6225203572837823,0.35458842,0.64824706
Dok6,-5.8510227,-0.5701492,4.885600592394751e-09,1.1278014425914687e-07,0.7919463087248322,0.8121390393514367,1.4424286,1.7573284
Tusc3,-5.86015,-1.0181531,4.62449545162139e-09,1.0693648260332767e-07,0.40939597315436244,0.713742511748036,0.54806536,0.90757054
Abhd6,-5.862216,-1.1952431,4.567303756737609e-09,1.0579607926167203e-07,0.15436241610738255,0.4759479140510098,0.18671216,0.385301
Myrip,-5.866181,-1.2043008,4.459478887467186e-09,1.0347685466860386e-07,0.19463087248322147,0.5101338020590451,0.2278224,0.46346468
Ccdc136,-5.8721657,-2.7724218,4.301383732083702e-09,9.998112532966184e-08,0.026845637583892617,0.31165476916454427,0.034067873,0.21251205
Ints10,-5.8759933,-1.1581343,4.2031519431594456e-09,9.778241793306866e-08,0.1610738255033557,0.48344513398141836,0.18304041,0.37036493
Slit1,-5.876897,-1.2811936,4.180282464677447e-09,9.733465322866811e-08,0.20134228187919462,0.5140438354198802,0.25178635,0.52819896
Tub,-5.879943,-1.1838146,4.104082968629367e-09,9.564328652824898e-08,0.16778523489932887,0.494995874735445,0.19688109,0.40168154
Dync2h1,-5.882288,-1.0758816,4.046332267866562e-09,9.437929517150567e-08,0.31543624161073824,0.6459446855830971,0.39774865,0.7078893
Fbxl16,-5.8889837,-1.9542243,3.885773686640007e-09,9.07130659948019e-08,0.06040268456375839,0.35459339240233884,0.06935823,0.24553756
Nrgn,-5.889786,-1.1977023,3.866961761616212e-09,9.035240220402401e-08,0.40268456375838924,0.7364494027334362,0.5856249,1.038891
Fam110b,-5.8911314,-1.1788375,3.835608959665654e-09,8.969783528826469e-08,0.21476510067114093,0.53868780715285,0.2485184,0.49391156
Rbms3,-5.8929586,-1.4758608,3.793412587309513e-09,8.878832423432633e-08,0.21476510067114093,0.5122861140007892,0.2957942,0.6716039
Actl6b,-5.8969436,-2.4647565,3.70296200469289e-09,8.689833106209428e-08,0.03355704697986577,0.3214119166337841,0.03912809,0.1990814
Rab6b,-5.9014263,-1.1096629,3.603727621243207e-09,8.464349753741693e-08,0.2953020134228188,0.6314165799763246,0.35900342,0.6585685
Kifc2,-5.9018373,-2.0045538,3.5947553111314943e-09,8.45066274804053e-08,0.06040268456375839,0.3547727517308175,0.061695874,0.22742279
Cdh11,-5.9035277,-1.0019766,3.558097071297419e-09,8.371809834129741e-08,0.5167785234899329,0.7279118986978512,0.7717109,1.2030078
Sorcs3,-5.9035735,-1.3229033,3.557111375999254e-09,8.371809834129741e-08,0.3221476510067114,0.5847831545718692,0.46938068,0.91570145
Retreg1,-5.912782,-1.5980345,3.3637715157422694e-09,7.928468476139894e-08,0.12080536912751678,0.42368260573232414,0.13475461,0.36235437
Prkaa2,-5.914249,-1.3002006,3.3339294579252333e-09,7.865029370891222e-08,0.1610738255033557,0.478351329052624,0.17824595,0.39238402
Fbxw7,-5.9179344,-1.1052082,3.2600954013591733e-09,7.697606628692529e-08,0.3691275167785235,0.6927933421817268,0.4930867,0.86337626
Herc3,-5.9239197,-1.1220217,3.1435703885477124e-09,7.435540170799035e-08,0.28859060402684567,0.6119740287692362,0.34369162,0.63799626
Ppp4r4,-5.927945,-1.3701771,3.0674869410141583e-09,7.261971286788585e-08,0.1610738255033557,0.4789252789037558,0.18038134,0.4127656
Ocrl,-5.932392,-1.0332516,2.9855241022297786e-09,7.074165134648514e-08,0.2214765100671141,0.5707213832191412,0.29312032,0.52891546
Nova2,-5.9354634,-1.0955385,2.930166467073477e-09,6.949123827913886e-08,0.18791946308724833,0.5232270330379883,0.22974877,0.43950292
Nrn1,-5.9380374,-1.6559694,2.884546715769428e-09,6.846976170735384e-08,0.11409395973154363,0.4170104387129175,0.1279016,0.35765645
Cnr1,-5.940565,-1.5353523,2.840410430196409e-09,6.74817225989191e-08,0.1342281879194631,0.44212074469993184,0.16693722,0.4230544
Ndst4,-5.9476314,-2.3765802,2.720500871659764e-09,6.469014019601581e-08,0.09395973154362416,0.3764752304767371,0.10372646,0.44953528
Syngap1,-5.9477434,-1.585896,2.718645895086507e-09,6.469014019601581e-08,0.09395973154362416,0.39692219392330597,0.09864818,0.27096984
Chchd6,-5.950256,-1.0571328,2.677233066996691e-09,6.383074756894506e-08,0.174496644295302,0.5159091724360584,0.23733154,0.4429961
Bcl9,-5.9504743,-1.2363018,2.6736647307173726e-09,6.3802283582927e-08,0.1476510067114094,0.46758976934390356,0.17949119,0.380624
Septin3,-5.954165,-1.1858237,2.6140314454508424e-09,6.243468883490146e-08,0.15436241610738255,0.47763389173870935,0.18269679,0.3757
Ly6h,-5.9619164,-1.2319949,2.492964418851238e-09,5.9596044425740895e-08,0.21476510067114093,0.5468665925314775,0.2739207,0.55398154
Unc13b,-5.9633327,-1.2336261,2.4714421060232436e-09,5.913414905507084e-08,0.21476510067114093,0.5378627542418482,0.26592863,0.54022306
Kcnc2,-5.9670286,-1.4492347,2.416132162167177e-09,5.7862273794502713e-08,0.3691275167785235,0.6038669871220003,0.5163843,1.0458376
Samd5,-5.9706736,-1.5297419,2.3627636807081866e-09,5.6685232232704444e-08,0.19463087248322147,0.4847006492807691,0.23726836,0.572772
Clmn,-5.9743133,-1.9954034,2.310616011736963e-09,5.548369279300464e-08,0.08053691275167785,0.377838361373175,0.093496814,0.32986563
Slc4a4,-5.975232,-1.5905586,2.2976300744919362e-09,5.522121654883571e-08,0.2214765100671141,0.5082325931771712,0.3262421,0.7709191
Calm2,-5.979146,-1.0925993,2.2431061744529265e-09,5.3959053632542646e-08,0.5973154362416108,0.858090899307673,0.8966435,1.409803
Arntl,-5.9800696,-1.2982137,2.2304204749407515e-09,5.370196967890501e-08,0.1342281879194631,0.449940811421602,0.15904169,0.3534293
Lmo4,-5.9848313,-1.2231818,2.1661405456100763e-09,5.2201073058782735e-08,0.18791946308724833,0.5148688883308821,0.2424807,0.49508092
Gucy1b1,-5.989969,-1.3517073,2.09881333677154e-09,5.062398057365465e-08,0.15436241610738255,0.46665710083581446,0.16863573,0.38444516
Vcl,-5.9947405,-1.6290672,2.0381051840058055e-09,4.9248099185464025e-08,0.10067114093959731,0.40822183161746245,0.11965513,0.33157557
Pakap-1,-5.996507,-1.0067515,2.016067002840797e-09,4.875942427212621e-08,0.19463087248322147,0.5411629658858558,0.2860589,0.5100932
4933412O06Rik,-5.998832,-2.8965259,1.98741628183724e-09,4.810979774141138e-08,0.026845637583892617,0.3170714208846002,0.028600354,0.19560134
Ctxn1,-6.0276155,-2.0647905,1.6639645344612463e-09,4.035264173373076e-08,0.06711409395973154,0.36460164293144887,0.076592624,0.28745732
Dtnb,-6.0315547,-1.0165093,1.6238976608326971e-09,3.945219723921752e-08,0.48322147651006714,0.7273020769810238,0.65450233,1.0541897
Nrg3os,-6.0376463,-4.119838,1.5637830914765185e-09,3.806055404707795e-08,0.013422818791946308,0.30193349356100013,0.0118750185,0.18870789
Cers4,-6.041525,-1.3103592,1.526646024631361e-09,3.722411858606594e-08,0.1476510067114094,0.4751228611400079,0.16516192,0.36836824
Pygb,-6.0436416,-2.0081983,1.5067402563753587e-09,3.6772125966217885e-08,0.0738255033557047,0.3749327402518205,0.0759183,0.27558067
Rpgr,-6.0504847,-1.4279492,1.4441078372336795e-09,3.527561598769906e-08,0.12751677852348994,0.4432327725364996,0.13426915,0.3268884
Cpeb1,-6.050926,-1.1894444,1.4401538963497934e-09,3.521104203359322e-08,0.18791946308724833,0.5316927933421818,0.2433907,0.48764253
Arf3,-6.052114,-1.2347723,1.4295714422768224e-09,3.498413902912406e-08,0.19463087248322147,0.5371811887936292,0.2327695,0.48045948
Dok5,-6.0528703,-2.232046,1.4228725783139238e-09,3.4851947291973686e-08,0.053691275167785234,0.3509344621013739,0.060007967,0.25506693
Camk2g,-6.052967,-1.2069017,1.4220205633510733e-09,3.4851947291973686e-08,0.2080536912751678,0.5365713670768016,0.25129092,0.50650305
Prkar1b,-6.0550585,-1.3277941,1.4036671167219938e-09,3.4444324590246556e-08,0.15436241610738255,0.4865659862969473,0.17896768,0.40008467
Baz2a,-6.062937,-1.2296531,1.336580287051757e-09,3.2888198088901746e-08,0.12751677852348994,0.45768913441188075,0.16179362,0.34489563
Plec,-6.0672874,-1.984592,1.3008858369797815e-09,3.203923230031781e-08,0.06711409395973154,0.3709509631595939,0.06873036,0.24808306
Mir124-2hg,-6.069526,-1.7810841,1.2828818366806766e-09,3.162480270789888e-08,0.08053691275167785,0.38859992108189545,0.096072674,0.29755947
C78859,-6.0758414,-1.6136916,1.2333940666288926e-09,3.046075236242495e-08,0.087248322147651,0.40061699608996665,0.09789311,0.2736386
Fras1,-6.077354,-2.134656,1.2218184599459683e-09,3.020263295193024e-08,0.11409395973154363,0.4029486673601894,0.12396002,0.45712546
Ank2,-6.078735,-0.39922753,1.2113453029777322e-09,2.9998938517061445e-08,0.9530201342281879,0.9330630986117588,2.4541426,2.709861
Ogdh,-6.080613,-1.225851,1.1972391198909798e-09,2.9676951246744118e-08,0.2483221476510067,0.5849983857660437,0.27289385,0.5503545
Mcf2l,-6.0819125,-1.2074504,1.1875730330387341e-09,2.9464531299862222e-08,0.16778523489932887,0.5107436237758726,0.19977337,0.41253632
Rspo3,-6.088192,-3.3547368,1.1419279995221222e-09,2.8384463780906035e-08,0.026845637583892617,0.3198335545431718,0.02749087,0.25086278
Dkk3,-6.088593,-2.4187193,1.1390717539789687e-09,2.8339683360569342e-08,0.06711409395973154,0.3643505398715787,0.0639753,0.3025116
Gas7,-6.088832,-1.0894637,1.1373757745512534e-09,2.8323713681364394e-08,0.2483221476510067,0.6021810094343006,0.3606547,0.65445894
Scai,-6.098563,-1.0324316,1.070260798782495e-09,2.670186412561341e-08,0.4429530201342282,0.7181906230943071,0.61983544,1.013886
Marchf4,-6.103071,-2.242736,1.0404955989056338e-09,2.5983379872299606e-08,0.04697986577181208,0.3474548911288876,0.053563412,0.23144867
Chrm1,-6.115488,-1.4390591,9.62619661706842e-10,2.4061014241918923e-08,0.10738255033557047,0.429242744915163,0.13051465,0.32064477
Nsun2,-6.1163,-1.4789537,9.577285621244202e-10,2.3983379743041166e-08,0.09395973154362416,0.41392545826308424,0.11960618,0.30317795
Mpped1,-6.117158,-1.5939641,9.525886570120912e-10,2.3876919042831055e-08,0.14093959731543623,0.4536356135882627,0.16615808,0.43545896
Mtmr7,-6.118341,-1.3240077,9.455463656489757e-10,2.372253113444255e-08,0.14093959731543623,0.4699931843455178,0.16018131,0.36112073
Kcna1,-6.1187925,-1.6701295,9.428698138586942e-10,2.3677487755498236e-08,0.11409395973154363,0.42870466692972703,0.12251533,0.34697932
Sh3pxd2a,-6.119427,-1.909186,9.39123084125342e-10,2.360546049620949e-08,0.06040268456375839,0.36417118054310005,0.07417353,0.2540114
Satb2,-6.1210566,-1.9072196,9.295678747483604e-10,2.3387161792592172e-08,0.12080536912751678,0.4208487283423611,0.15730473,0.49406633
Adgra1,-6.123189,-2.4816744,9.172088049786604e-10,2.3097844976360455e-08,0.03355704697986577,0.3327115543279406,0.048135985,0.24328929
Gabbr1,-6.123265,-1.1718355,9.167703864928883e-10,2.3097844976360455e-08,0.2751677852348993,0.6228790759407397,0.32543567,0.62410396
Mal2,-6.1258945,-1.8612459,9.017550910206745e-10,2.2751323282371383e-08,0.0738255033557047,0.3836137317501883,0.086885475,0.2850232
Etv5,-6.1306715,-2.2975302,8.750895031838668e-10,2.2099299765554983e-08,0.06711409395973154,0.368511676292284,0.069098525,0.30137083
Grb10,-6.131509,-2.1761808,8.704937393864835e-10,2.2003919828141873e-08,0.053691275167785234,0.35699680740395306,0.06592251,0.26848438
Gm49678,-6.132225,-1.5168188,8.665851097465005e-10,2.1925745667503267e-08,0.3221476510067114,0.5561574057466729,0.42063275,0.9148496
Hspa4l,-6.1417785,-1.3387873,8.160253030030207e-10,2.066597539273437e-08,0.16778523489932887,0.4987982924991929,0.19235589,0.42949894
Cdh2,-6.1458344,-1.0320895,7.954410090086324e-10,2.0163679162322593e-08,0.5167785234899329,0.7650392796929368,0.81293386,1.2712874
Tmtc1,-6.1482663,-1.4770962,7.833444962875758e-10,1.9875794726390143e-08,0.20134228187919462,0.5121426265380062,0.22812466,0.53844845
Ralgps2,-6.149515,-1.1397505,7.772020197824682e-10,1.973858059693282e-08,0.2080536912751678,0.5659504250816085,0.2781347,0.53448105
Ntng1,-6.1502767,-1.5532466,7.734796915955156e-10,1.96626294353562e-08,0.30201342281879195,0.5710801018760986,0.42382482,0.9356837
Nrip3,-6.1511903,-3.0562472,7.690358477476106e-10,1.956817540622945e-08,0.03355704697986577,0.3305592423861965,0.035116095,0.26027513
Pacs1,-6.1545815,-1.1046771,7.527609108851386e-10,1.9190403866682803e-08,0.2751677852348993,0.6209061233274743,0.36596456,0.66799366
Tbc1d30,-6.1567082,-2.0686293,7.42724509977263e-10,1.8952523820597398e-08,0.053691275167785234,0.35957958173404597,0.06403639,0.24483624
Prrt1,-6.158089,-1.6644555,7.362792318422448e-10,1.8805915360837563e-08,0.09395973154362416,0.41037414355920654,0.10479588,0.30027205
Sacs,-6.1606426,-1.1894721,7.24503641158114e-10,1.8522752462339223e-08,0.174496644295302,0.5125013451949636,0.21474297,0.43588033
Galnt14,-6.1623125,-1.9130136,7.169011105646187e-10,1.8345840800829814e-08,0.09395973154362416,0.4023747175090576,0.11778828,0.3857831
Rab11fip4,-6.167298,-1.5448332,6.946689396756158e-10,1.779385549007035e-08,0.11409395973154363,0.4349822434264806,0.12072307,0.31800097
ENSMUSG00000095041,-6.173293,-1.2906072,6.688212187158082e-10,1.7164494887195573e-08,0.2348993288590604,0.5630806758259497,0.32498747,0.6623874
Sipa1l3,-6.17678,-1.312387,6.542195419817785e-10,1.680581175243823e-08,0.2080536912751678,0.5353517236431466,0.24594073,0.52618504
Lrp11,-6.179552,-1.4673568,6.428369653469794e-10,1.6529214601792667e-08,0.09395973154362416,0.41604189833913263,0.12031908,0.302726
Tead1,-6.18306,-1.4696544,6.287082541121672e-10,1.618140880076047e-08,0.12751677852348994,0.44488287835850343,0.18100691,0.4379614
Map2k6,-6.187923,-1.4019314,6.096203661582785e-10,1.5720248789513382e-08,0.1476510067114094,0.4759120421853141,0.17164882,0.40202466
Madd,-6.1962433,-1.1442363,5.782669229897168e-10,1.4940415596859318e-08,0.15436241610738255,0.49488825913835777,0.2002795,0.3988577
Palmd,-6.1967106,-2.5421329,5.765544331428223e-10,1.491050781380908e-08,0.040268456375838924,0.3427198048570506,0.047416314,0.24906753
Cep70,-6.1969285,-1.5950199,5.757557282053289e-10,1.4904196933407695e-08,0.08053691275167785,0.39939735265631165,0.097783946,0.27027938
