names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Cmip,5.3022733,0.30737263,1.1436947806453122e-07,8.114346278269572e-07,0.7921492921492922,0.76484793,0.88435465
Marchf4,5.2977414,0.50399125,1.1724381984256676e-07,8.312164714628412e-07,0.4826254826254826,0.24964331,0.3379966
Pard3b,5.296817,0.5011283,1.1783894873800596e-07,8.348223321387809e-07,0.5456885456885456,0.3807747,0.5043353
Mtmr2,5.2910824,0.6114759,1.2159451763522256e-07,8.595351653203388e-07,0.4202059202059202,0.1798342,0.26314074
Retreg1,5.28541,0.44725794,1.254235214297641e-07,8.859528245064375e-07,0.5225225225225225,0.29251695,0.38068908
Fus,5.2848244,0.30251113,1.258254884193285e-07,8.881420173797372e-07,0.8359073359073359,0.8732694,1.0006685
Csnk1g1,5.284146,0.33903322,1.2629248105930832e-07,8.901359749753587e-07,0.8236808236808236,0.8630677,1.0055672
Pnisr,5.2833443,0.29284486,1.2684654352369112e-07,8.920862233674166e-07,0.853925353925354,0.9807788,1.1123816
Tmcc1,5.278412,0.25955412,1.3030828116936015e-07,9.157644610365302e-07,0.8925353925353925,1.3000098,1.4340082
B830012L14Rik,5.2745585,0.46880004,1.330761830665234e-07,9.343271024939813e-07,0.5907335907335908,0.41566163,0.5383953
Runx2,5.274466,0.40663907,1.3314330665656797e-07,9.343271024939813e-07,0.7380952380952381,0.6700555,0.8176074
Prpf39,5.2741575,0.42683074,1.3336728858379342e-07,9.352187264135339e-07,0.685971685971686,0.478061,0.60101366
Tbcd,5.265094,0.43431324,1.401176797299194e-07,9.81841315696436e-07,0.6113256113256114,0.37839162,0.48334873
Ubr4,5.255414,0.5052308,1.4769203806806696e-07,1.031863749096021e-06,0.5096525096525096,0.257039,0.34783944
Cul9,5.2544274,0.4480223,1.4848581646929976e-07,1.0359650347883394e-06,0.5701415701415702,0.31894767,0.4137571
Utp20,5.2502656,0.5983113,1.5188022618994206e-07,1.0573537536123744e-06,0.3938223938223938,0.16375987,0.23852707
Foxp1,5.2388587,0.3518523,1.6157258419726321e-07,1.1185611763857288e-06,0.8873873873873874,1.2111216,1.388372
Ubn2,5.2376566,0.29124328,1.6262838389802558e-07,1.1240696821146481e-06,0.8822393822393823,1.159022,1.3018222
Cblb,5.2351284,0.33681214,1.6487007341098766e-07,1.1387482736883465e-06,0.8314028314028314,0.9869108,1.139589
Elapor1,5.226774,0.4307584,1.7249312488933873e-07,1.185460229385491e-06,0.6422136422136422,0.44964114,0.56831706
Ahdc1,5.2263117,0.43544874,1.7292487106175757e-07,1.1875815522241273e-06,0.462033462033462,0.22633901,0.29527298
Mtm1,5.2231364,0.5966063,1.7591787340972224e-07,1.2072770700785277e-06,0.42792792792792794,0.18916813,0.27375862
Susd4,5.2198377,0.2814197,1.7908012698144317e-07,1.2281052915735217e-06,0.8185328185328186,0.89472955,1.014604
Virma,5.219529,0.40503827,1.7937845685992581e-07,1.2292775072737387e-06,0.637065637065637,0.41048974,0.514061
Ano4,5.213795,0.581131,1.850157675264655e-07,1.2652141324329308e-06,0.5154440154440154,0.4162889,0.5723524
Usp7,5.2063346,0.38771197,1.9260717586722256e-07,1.3161945042088033e-06,0.6743886743886743,0.460671,0.5684593
Syt16,5.200662,0.3324644,1.9857976055080522e-07,1.3550891863894762e-06,0.8301158301158301,0.8880111,1.0299655
Ctdspl,5.199984,0.39078748,1.9930574250648297e-07,1.3590820561449144e-06,0.6936936936936937,0.49980813,0.6152556
Dip2b,5.1979494,0.34303012,2.0149911270290275e-07,1.3720994625760825e-06,0.7792792792792793,0.6933996,0.819365
Huwe1,5.191691,0.26944792,2.0839259975577548e-07,1.4160423908756884e-06,0.8635778635778636,1.0812465,1.2084942
