names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Tbr1,0.8759844,-0.109348334,0.3810385415846832,0.6185735644745737,0.4073394495412844,0.22548284,0.21063805
Phf6,0.8757993,-0.00090972893,0.3811391669524232,0.618643085212585,0.6146788990825688,0.34914193,0.34895614
Katnal2,0.875244,-0.12336155,0.3814411409244015,0.6188969831944698,0.30458715596330277,0.1406978,0.12988326
Lyrm1,0.87505895,0.021987526,0.3815418315352972,0.6188969831944698,0.44770642201834865,0.2186827,0.22169466
Polr1b,0.8748739,0.12672874,0.381642538454966,0.6188969831944698,0.1688073394495413,0.050072163,0.054546323
Poli,0.8746888,0.34426114,0.38174326168259964,0.6189665398862088,0.14128440366972478,0.037567217,0.04745475
Adnp,0.8743186,0.08693042,0.3819447570585197,0.6190119222891182,0.7577981651376147,0.5312267,0.5565003
Zfp53,0.8743186,-0.11436689,0.3819447570585197,0.6190119222891182,0.3614678899082569,0.16648641,0.15472922
C730002L08Rik,0.8741335,0.28720903,0.3820455292051823,0.6190814987256724,0.27522935779816515,0.12364509,0.14894214
Foxo1,0.87339324,0.09505001,0.38244878083084954,0.6191484557655975,0.3302752293577982,0.16107921,0.17116022
Rab3gap1,0.87339324,0.11463389,0.38244878083084954,0.6191484557655975,0.818348623853211,0.6662376,0.7056719
Nfatc2,0.87320817,0.028682813,0.3825496344929362,0.6191484557655975,0.28440366972477066,0.118456766,0.120697424
Bclaf3,0.87320817,0.095639296,0.3825496344929362,0.6191484557655975,0.46788990825688076,0.2230939,0.2367059
Sox2,0.87283796,0.2691983,0.38275139071817843,0.6193813327572821,0.1577981651376147,0.04422336,0.05305843
Unk,0.8724678,0.083842166,0.3829532121393644,0.6195184224616548,0.4055045871559633,0.17768498,0.18737899
Polr1f,0.87228274,0.06989851,0.38305414729637643,0.6195184224616548,0.27889908256880735,0.110530905,0.11571214
Sparcl1,0.87228274,0.16192056,0.38305414729637643,0.6195184224616548,0.7669724770642202,0.5969561,0.6489711
Mrpl21,0.8717275,-0.15315859,0.38335705054316915,0.6195184224616548,0.26972477064220185,0.116225556,0.10511241
Cdo1,0.8717275,0.013490384,0.38335705054316915,0.6195184224616548,0.1889908256880734,0.07589154,0.07657791
Mdm4,0.87043196,0.13428715,0.3840643950376783,0.6205678170423115,0.8018348623853211,0.60340756,0.64665484
Colgalt2,0.8698767,0.5856442,0.38436778701762075,0.6208705741698755,0.13577981651376148,0.03402453,0.050635625
Dlx1as,0.8698767,0.7048629,0.38436778701762075,0.6208705741698755,0.1944954128440367,0.06944784,0.11084577
Mbd6,0.86950654,0.0065769847,0.3845701297672689,0.6210099726763849,0.29357798165137616,0.11607064,0.11657124
ENSMUSG00000121477,0.86950654,0.0683717,0.3845701297672689,0.6210099726763849,0.1688073394495413,0.057190463,0.059884552
Sirt3,0.8689513,-0.22486046,0.38487376601938383,0.6212888328065794,0.3559633027522936,0.15954827,0.13803513
Clcn6,0.86876625,-0.083284356,0.3849750106674049,0.6212888328065794,0.44587155963302755,0.21377149,0.20291655
Fam184b,0.8674707,0.107552595,0.3856841790119184,0.6218707092444355,0.3192660550458716,0.13409626,0.14376245
Gm34237,0.8652497,-0.12544526,0.38690175131273663,0.6233403384562416,0.25321100917431194,0.11650129,0.1073008
Tmem41b,0.8650646,-0.044290222,0.387003321409112,0.6233403384562416,0.4073394495412844,0.18049261,0.1754874
Efna3,0.86487955,-0.13611151,0.38710490776880047,0.6234101456288702,0.13577981651376148,0.044585105,0.04065148
Rabepk,0.8643243,-0.032272268,0.38740976441897546,0.6236195982217316,0.26055045871559634,0.1008143,0.09869062
Rit2,0.86321384,0.10252018,0.3880199167100854,0.6244139480601479,0.8642201834862385,1.0710309,1.1183075
Zscan25,0.8624735,-0.21698372,0.38842701000581925,0.6247392447438938,0.12844036697247707,0.049264763,0.042529628
Atp23,0.86210334,-0.24312998,0.38863065416283704,0.6247392447438938,0.163302752293578,0.054594405,0.046320226
