names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_25 (for_DEGs),mean_expr_Rest (for_DEGs)
B130024G19Rik,5.0151935,3.0248613,5.298018273150689e-07,3.088020629057679e-05,0.575,0.21471450010719645,0.88505447,0.1611408
Sfxn5,5.0021586,2.462162,5.669193788356899e-07,3.283000799421333e-05,0.65,0.4184234974630172,1.1752052,0.34095258
Cyp2j6,4.978211,3.8689768,6.417467200423588e-07,3.661090099265007e-05,0.525,0.11470020724648038,0.8045217,0.08118239
Baz2b,4.956395,1.255217,7.181307636584328e-07,4.062352340947808e-05,0.85,0.7555206174515829,1.6613703,1.025101
Aatk,4.935,2.422031,8.015082102625089e-07,4.4961431335602535e-05,0.65,0.42864289287500895,1.1755682,0.34922397
Tspan15,4.9242144,4.1936975,8.470003052998497e-07,4.702251694918794e-05,0.5,0.07582362609876367,0.72172034,0.056206
Entpd1,4.8811398,3.0529618,1.0547437310508628e-06,5.7148634265095295e-05,0.55,0.13785464160651753,0.81313103,0.14081821
Met,4.879272,4.5923553,1.0647801500415122e-06,5.739173396200077e-05,0.5,0.09858500678910884,0.90520155,0.059247352
Hs2st1,4.8773165,1.728821,1.0753879785972026e-06,5.767599797386593e-05,0.725,0.6354248552847852,1.4408201,0.6794162
Fras1,4.8720555,2.1836865,1.104430230857899e-06,5.911561813376842e-05,0.675,0.4010219395411992,1.2841733,0.45416957
Ift57,4.855139,2.5662231,1.2030238681195624e-06,6.388389592168506e-05,0.625,0.393875509183163,1.0481282,0.27212736
Mkln1,4.8518825,1.1945475,1.2229497255923857e-06,6.481392332676016e-05,0.825,0.7189308940184378,1.437084,0.8762291
