names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_0 (for_DEGs),mean_expr_Rest (for_DEGs)
Slc22a23,8.251867,0.29501718,1.5593883072152323e-16,5.405193718175859e-15,0.925769122212814,0.8556547619047619,0.75433135,0.65123826
Oprm1,8.248234,0.7022483,1.607522149922419e-16,5.5646952525772906e-15,0.4515946937623483,0.2976190476190476,0.1950902,0.12433965
Fbh1,8.236643,0.4577744,1.7711037593053768e-16,6.098817846918672e-15,0.6308213378492803,0.49032738095238093,0.24210228,0.18186052
Usp13,8.226868,0.37239137,1.9217234301240487e-16,6.608816937575819e-15,0.764041772509173,0.6398809523809523,0.384304,0.3089454
Apex2,8.219261,0.28591314,2.0476045470461672e-16,7.0325178913844435e-15,0.9212531752751905,0.8497023809523809,0.6787652,0.5860061
Plxnc1,8.200358,0.33145562,2.3967099925813925e-16,8.188707197019961e-15,0.8312164832063224,0.7194940476190477,0.4915337,0.40847093
Angpt1,8.199371,0.769027,2.4164829433295105e-16,8.234847322054418e-15,0.4583686141687835,0.3162202380952381,0.3305324,0.20690012
Ptprr,8.196998,0.28058997,2.464643010153199e-16,8.377235504368065e-15,0.9570985040925769,0.9136904761904762,1.0334831,0.91259694
Nr2f1,8.174303,0.37659383,2.975798445604446e-16,1.0062564782472486e-14,0.7821055602596669,0.6733630952380952,0.43233758,0.3482571
Tmem241,8.164562,0.56458575,3.2260184381931935e-16,1.0880668606558146e-14,0.519616144510302,0.37276785714285715,0.19826607,0.1382569
Iqgap1,8.162314,0.3263895,3.286643600437625e-16,1.1070932558704892e-14,0.8354501834603444,0.7395833333333334,0.47724837,0.39729655
Plppr3,8.1415615,0.62134457,3.9021216551116327e-16,1.3077084740612633e-14,0.45272368049675416,0.29985119047619047,0.14854798,0.09903665
Rasgef1b,8.137826,0.292076,4.024373326529172e-16,1.3469603156844263e-14,0.9288738357324301,0.9107142857142857,1.1889791,1.0526319
Grm4,8.136737,0.81676483,4.060751599605548e-16,1.3574069660055492e-14,0.3372847869037539,0.18377976190476192,0.107436754,0.062402185
Rgs17,8.133909,0.28840923,4.1566250337752604e-16,1.3876895316062412e-14,0.9240756421112052,0.8653273809523809,0.7915732,0.687224
Ctnnal1,8.124293,0.39148223,4.499751732989908e-16,1.496537683956669e-14,0.7171888230313294,0.578125,0.33409855,0.26421478
Ephb1,8.123624,0.46306735,4.524667004285702e-16,1.5029216292111573e-14,0.769404459497601,0.6644345238095238,0.5938117,0.46262965
Lrrc3b,8.082015,0.401924,6.370518757388536e-16,2.105396350083351e-14,0.7109793959920971,0.5736607142857143,0.3622172,0.2854591
Dpysl5,8.080029,0.4846089,6.475170191344808e-16,2.1346125672194918e-14,0.5704205475585662,0.41964285714285715,0.23549856,0.17376737
Aff2,8.070049,0.30251354,7.026989644837309e-16,2.3136231319355324e-14,0.9624611910810048,0.9025297619047619,1.0288734,0.8992717
Retreg1,8.059957,0.36025187,7.632171897421089e-16,2.5034667220080108e-14,0.7629127857747672,0.6309523809523809,0.38157696,0.30890378
Gm13832,8.054416,0.75698,7.985913784429366e-16,2.6129750781083083e-14,0.36720293536550946,0.21502976190476192,0.12958689,0.07869202
Sfxn5,8.0428705,0.31786683,8.775835615273751e-16,2.867864489498788e-14,0.8029918148461755,0.6711309523809523,0.4422834,0.36898124
Tmem196,8.030609,0.50473404,9.699010716707406e-16,3.157767132227638e-14,0.5258255715495342,0.37276785714285715,0.23322766,0.16984947
Fggy,8.027475,0.41325375,9.94988773942726e-16,3.235437505763761e-14,0.677109793959921,0.5305059523809523,0.321172,0.25029838
Grik4,8.02173,0.37730563,1.042654183426868e-15,3.386241781873613e-14,0.9170194750211685,0.8898809523809523,1.1261194,0.95711154
Wls,8.006052,0.39983875,1.1844929809779366e-15,3.827966615278512e-14,0.6711826136042901,0.5260416666666666,0.35634887,0.28102005
Stambpl1,8.004395,0.39560786,1.200556025520601e-15,3.8751116725464704e-14,0.6920688681907987,0.5558035714285714,0.31595767,0.24877818
Grin2d,7.999445,0.80951047,1.2498132252687082e-15,4.0143756333386356e-14,0.32797064634490547,0.17485119047619047,0.10372267,0.060492605
Slc7a8,7.98539,0.30594757,1.4007878146422064e-15,4.482862246273975e-14,0.8560541913632514,0.7462797619047619,0.51369673,0.4338266
Hgf,7.979918,0.890013,1.4643075570228983e-15,4.6804399943089577e-14,0.3163985323172453,0.16517857142857142,0.13338959,0.07417898
Taf1,7.9557247,0.29830852,1.7808611199079207e-15,5.6715569775103884e-14,0.8662150719729044,0.7544642857142857,0.5154799,0.4372609
Nrbp2,7.950718,0.40444717,1.8543368670781975e-15,5.89840760842767e-14,0.7174710697149308,0.5907738095238095,0.3372008,0.2646551
4930500G05Rik,7.946733,0.5474112,1.9149443687231745e-15,6.083826885590409e-14,0.47502116850127013,0.3236607142857143,0.19712433,0.13897392
Rubcn,7.9446216,0.31979376,1.9478477287352914e-15,6.180887829081045e-14,0.8176686423934518,0.6927083333333334,0.42237535,0.3514232
B3glct,7.936118,0.38722688,2.086075137425784e-15,6.603558814545187e-14,0.7019475021168501,0.5684523809523809,0.36000094,0.28617433
Iqcj,7.930975,0.40183422,2.1743177218891245e-15,6.874611771951245e-14,0.7925486875529213,0.7023809523809523,0.6301222,0.5094844
Ptger3,7.9244924,0.9240853,2.290798400494598e-15,7.234187160408061e-14,0.32966412644651427,0.18229166666666666,0.12539394,0.06803844
Fnbp1l,7.904852,0.30294695,2.682522890199659e-15,8.450912040420365e-14,0.9398814563928873,0.8764880952380952,0.9085172,0.78854764
Map3k9,7.894339,0.50341845,2.9185773199871178e-15,9.172571830782479e-14,0.4775613886536833,0.3236607142857143,0.1572037,0.11340778
Evl,7.8840985,0.28939763,3.168138675704823e-15,9.945003054416788e-14,0.908269827829523,0.8258928571428571,0.6201601,0.5324241
Hrh2,7.878547,0.7475394,3.312097275610191e-15,1.038449210255157e-13,0.38046852949477844,0.234375,0.12853019,0.078526914
Map3k5,7.8767304,0.32255703,3.360584256701549e-15,1.0511427471497202e-13,0.8512559977420265,0.7433035714285714,0.57921386,0.48700455
Sesn3,7.8730636,0.32917485,3.4606066748955377e-15,1.0811412577432267e-13,0.8464578041208016,0.7276785714285714,0.51502645,0.42934254
Sntg2,7.8693285,0.4024701,3.5654995636811896e-15,1.1125883080303987e-13,0.5766299745977985,0.4211309523809524,0.27316293,0.21321201
Oprd1,7.862051,1.1522374,3.77893523533589e-15,1.1777905619598478e-13,0.2822466836014677,0.13839285714285715,0.10122254,0.046814412
Arfgef2,7.8452373,0.29041815,4.321351044037152e-15,1.342070654031113e-13,0.8817386395709851,0.7961309523809523,0.55874985,0.47748348
Galnt7,7.8388343,0.35504436,4.547479684575195e-15,1.408967939062838e-13,0.8295230031047135,0.7395833333333334,0.53299,0.4385357
Zfp704,7.831046,0.25331086,4.8382679957543474e-15,1.4972986256825644e-13,0.9370589895568727,0.8921130952380952,0.78086543,0.68954265
Myo1e,7.821169,0.78986275,5.2334978215233866e-15,1.6139075324261205e-13,0.3790572960767711,0.23586309523809523,0.14865026,0.08865016
Pde4b,7.819659,0.28804553,5.2966549712281054e-15,1.6314690822279862e-13,0.9822184589331076,0.9747023809523809,1.9699279,1.8006265
Fbxo42,7.818921,0.31752783,5.327793593872301e-15,1.637221624390653e-13,0.8554896979960486,0.7455357142857143,0.50179523,0.42064232
Gfod2,7.8045597,0.37843907,5.970963231790624e-15,1.8241986971170565e-13,0.6883996613039797,0.5476190476190477,0.2953965,0.2345713
Arhgap22,7.785782,0.81982213,6.928338844213851e-15,2.1068885971397536e-13,0.3511148744002258,0.20907738095238096,0.11716393,0.06805061
Usp6nl,7.775939,0.47739178,7.488987940904882e-15,2.2695002209842547e-13,0.5644933672029354,0.41592261904761907,0.22821549,0.16901186
Gm37529,7.7755303,0.43124712,7.513208595834476e-15,2.274217081186118e-13,0.6429579452441434,0.5148809523809523,0.2758049,0.21150133
Mtcl1,7.771375,0.32078886,7.763870173776279e-15,2.344688792480436e-13,0.8185153824442563,0.7313988095238095,0.49645284,0.41522676
Whrn,7.770546,0.8483944,7.814841179943746e-15,2.3573724128799307e-13,0.3420829805249788,0.19940476190476192,0.121472225,0.06927853
Ltbp1,7.766164,1.0311458,8.089883393824395e-15,2.4319633442716495e-13,0.3107535986452159,0.16741071428571427,0.13492307,0.06829571
Hs3st1,7.7645063,0.49887183,8.196379474129374e-15,2.460996106956853e-13,0.4970364098221846,0.34672619047619047,0.19161102,0.13928984
Msrb3,7.76437,0.4311328,8.205193688415177e-15,2.460996106956853e-13,0.5867908552074513,0.43080357142857145,0.23842517,0.18206832
Tmem178,7.7569113,0.30076408,8.70227772119141e-15,2.6041417408494663e-13,0.8924640135478408,0.8072916666666666,0.6892565,0.5908468
Pcsk1,7.7536645,0.5004764,8.927814536501875e-15,2.6655613537732986e-13,0.5577194467965001,0.4069940476190476,0.25730252,0.18848784
Ankrd29,7.751246,0.73281795,9.099512266975816e-15,2.713741036350994e-13,0.37171888230313294,0.22916666666666666,0.1191777,0.07339972
Lrpprc,7.7498837,0.25093114,9.197670200638002e-15,2.739904612829511e-13,0.9314140558848434,0.8757440476190477,0.73071516,0.6443227
Nuak1,7.720888,0.35427684,1.1552179735827614e-14,3.414195392341223e-13,0.7572678521027378,0.6488095238095238,0.38616937,0.31386647
Trpm2,7.714894,0.5528484,1.2108293331989668e-14,3.5705196296823406e-13,0.4795371154388936,0.33035714285714285,0.15840353,0.110647835
Mast1,7.706663,0.3138824,1.2915027794629762e-14,3.7998817500123445e-13,0.8060965283657917,0.6971726190476191,0.42108494,0.35152608
Hlcs,7.7048464,0.3629602,1.3100066258721255e-14,3.8500127615396225e-13,0.7138018628281118,0.5855654761904762,0.33956453,0.27337924
Gm48893,7.7038813,0.75594836,1.3199426408967289e-14,3.8748796588738163e-13,0.37087214225232856,0.22916666666666666,0.12969835,0.0788155
Bend6,7.6940613,0.2825577,1.4253685777175583e-14,4.1750428105854105e-13,0.8808918995201807,0.8013392857142857,0.57845396,0.4971076
Tmem65,7.683707,0.38793516,1.5454961396814705e-14,4.521866990422155e-13,0.6821902342647473,0.5431547619047619,0.29682732,0.23436196
Zfr2,7.682799,0.36746156,1.5564968966901375e-14,4.548987704520209e-13,0.7183178097657352,0.5825892857142857,0.31164134,0.24954635
Smarca2,7.6780877,0.27588186,1.6148115001413517e-14,4.714173039412653e-13,0.956534010725374,0.9174107142857143,0.9584035,0.84489393
Acsl1,7.6765547,0.35024777,1.6342406565495743e-14,4.765598114337794e-13,0.7787186000564493,0.6577380952380952,0.39027616,0.3180812
Rgs8,7.6758394,0.56930095,1.6433861259691696e-14,4.78695422103259e-13,0.46344905447360996,0.32068452380952384,0.16259442,0.11242732
Tll1,7.6744432,0.9653131,1.6613869203559996e-14,4.828681409893089e-13,0.3381315269545583,0.19717261904761904,0.18873508,0.101100534
Cabp1,7.6653495,0.33759934,1.783449024635309e-14,5.172002171442396e-13,0.7809765735252611,0.6860119047619048,0.42006254,0.34580976
Magi3,7.628986,0.29312578,2.3660752121215238e-14,6.816475890710627e-13,0.930567315834039,0.8712797619047619,0.95427644,0.8342958
Scml4,7.6169176,0.54521143,2.598049085869201e-14,7.460234063620479e-13,0.4451030200395145,0.29538690476190477,0.16446258,0.11556031
Rasgef1c,7.6072335,1.0886796,2.8002494552146782e-14,8.032069234313368e-13,0.2763195032458369,0.13392857142857142,0.08814937,0.042416304
Gbe1,7.5993547,0.51727414,2.9761120696011154e-14,8.508636400076138e-13,0.44594976009031895,0.29985119047619047,0.16067818,0.11492259
Gm4221,7.588104,0.62392247,3.2462077994530095e-14,9.25063597861479e-13,0.4307084391758397,0.28794642857142855,0.16449809,0.10977314
Fam124a,7.5703816,0.4316951,3.7212883655933966e-14,1.0558653403628607e-12,0.5667513406717472,0.42485119047619047,0.2219078,0.16906987
Cerk,7.5661016,0.4344583,3.8459086151392475e-14,1.087700785297832e-12,0.6302568444820773,0.49107142857142855,0.25354394,0.19354482
Cntnap5c,7.5567017,0.360178,4.134193046758479e-14,1.1667216768048579e-12,0.9370589895568727,0.8764880952380952,1.3534932,1.1745361
Slc38a1,7.551638,0.29546624,4.298176122431573e-14,1.2103995652815343e-12,0.8292407564211121,0.7366071428571429,0.46154764,0.3906284
Zfp941,7.53244,0.45195764,4.980074882871661e-14,1.3979325584676286e-12,0.5156646909398814,0.359375,0.17977884,0.13451514
Ccdc3,7.524777,0.854824,5.281041846550884e-14,1.480833441582475e-12,0.31893875246965847,0.17857142857142858,0.11974108,0.067972414
Lrrtm3,7.5212235,0.30459446,5.426602304762832e-14,1.5184084020802838e-12,0.9740333051086649,0.9241071428571429,1.4347599,1.2781073
Lrp8,7.513469,0.3213585,5.758063396493877e-14,1.6077296246490982e-12,0.7962178944397403,0.6830357142857143,0.42446318,0.3528958
Tcerg1l,7.509814,0.6113886,5.921157628015951e-14,1.6515126912790985e-12,0.4448207733559131,0.3080357142857143,0.20957085,0.14202999
Spink10,7.504784,0.30390766,6.15298287239539e-14,1.7143528312758903e-12,0.8416596104995766,0.7388392857142857,0.5335223,0.45173192
Cntnap5a,7.49208,0.30862564,6.779041018735021e-14,1.8867852089644483e-12,0.9853231724527237,0.9627976190476191,2.0666625,1.8824911
Sema4g,7.490037,1.0224197,6.88543107207622e-14,1.9143684231505885e-12,0.2830934236522721,0.14583333333333334,0.08138845,0.040894635
Dok5,7.4825892,0.32178858,7.287237938855472e-14,2.023941750586561e-12,0.7431555179226644,0.6190476190476191,0.39324743,0.32603619
Zkscan2,7.471997,0.3524577,7.898686512717256e-14,2.1868291826673675e-12,0.725373976855772,0.59375,0.32416704,0.26227906
Plch1,7.4706573,0.9213975,7.979524690711785e-14,2.2045639508281963e-12,0.3883714366356195,0.25744047619047616,0.20227408,0.11187066
Adcy8,7.470226,0.2601667,8.005730023310839e-14,2.2094805738704727e-12,0.9438329099633079,0.9188988095238095,1.079975,0.96459717
Trak2,7.46145,0.30604342,8.557544341793092e-14,2.356823061176852e-12,0.8343211967259385,0.7180059523809523,0.44818124,0.37663978
Stard9,7.459883,0.42854804,8.659916089022445e-14,2.38251974160184e-12,0.6014676827547276,0.46577380952380953,0.24851267,0.19030239
Gm50304,7.454729,0.36471108,9.005271798607257e-14,2.474942586156978e-12,0.6339260513688965,0.49404761904761907,0.2656931,0.21216635
Bckdhb,7.4537416,0.26610458,9.072981139448909e-14,2.4909457310123368e-12,0.9237933954276037,0.8534226190476191,0.67939705,0.5926911
Hook2,7.449427,0.40874565,9.374636270769355e-14,2.568396177040605e-12,0.5467118261360429,0.40029761904761907,0.19180474,0.14778908
Pdss1,7.435202,0.30056435,1.0440836484508376e-13,2.851585631953982e-12,0.843070843917584,0.7507440476190477,0.48435402,0.4094156
Cfap20dc,7.4325113,0.52191895,1.0655503813883347e-13,2.9041774606428535e-12,0.4911092294665538,0.3474702380952381,0.18090057,0.12936218
Ptpn23,7.4265623,0.47414193,1.114564237222251e-13,3.0314762700597747e-12,0.5162291843070844,0.37648809523809523,0.17207716,0.12678602
Gabra3,7.4234743,0.309608,1.1408733414312253e-13,3.0998248368939e-12,0.8676263053909117,0.7440476190476191,0.60905993,0.51683843
Sh3pxd2a,7.3994856,0.339194,1.36713218283771e-13,3.69167841437595e-12,0.7327123906294101,0.6116071428571429,0.34418657,0.28123415
Cadm3,7.396488,0.30745322,1.3983317520915253e-13,3.7720501493277966e-12,0.8196443691786621,0.7291666666666666,0.43546343,0.36529964
Flt3,7.388121,0.48903093,1.4891808525942838e-13,4.008887061584243e-12,0.4620378210556026,0.31398809523809523,0.16571918,0.1208208
Cers5,7.385885,0.3034828,1.5144314339975205e-13,4.072688996607047e-12,0.8320632232571268,0.7232142857142857,0.45446128,0.38266233
Limk1,7.382172,0.67800397,1.5572766188357894e-13,4.1818511426143574e-12,0.37764606265876377,0.23958333333333334,0.117234394,0.07486901
Pde3a,7.375031,1.2491966,1.643066711149203e-13,4.400604971328661e-12,0.28760937058989555,0.15327380952380953,0.15357164,0.067499354
Rassf5,7.3682647,0.6486492,1.7286324998767182e-13,4.620355066303244e-12,0.379621789443974,0.23660714285714285,0.11568078,0.07531857
Fhl1,7.353222,0.34790123,1.9348511789788972e-13,5.15058560045507e-12,0.642111205193339,0.5007440476190477,0.2653097,0.21408753
Trrap,7.3477044,0.2624077,2.0163966223236185e-13,5.34060532811802e-12,0.8992379339542761,0.8199404761904762,0.5983815,0.5205424
P3h2,7.3462853,0.38168004,2.0379103364836634e-13,5.386725973920701e-12,0.712108382726503,0.5840773809523809,0.39762095,0.31829125
Arx,7.3430157,1.9965774,2.0883399188361739e-13,5.508940063002172e-12,0.18289585097375105,0.046875,0.058500152,0.014984226
Fchsd2,7.3296194,0.2666614,2.308076055482777e-13,6.0703093375129605e-12,0.951735817104149,0.8846726190476191,0.8690742,0.7659439
Lypd6,7.3279047,1.1851462,2.337785036537386e-13,6.142296404998328e-12,0.28930285069150435,0.15848214285714285,0.12645887,0.05759278
Slc2a13,7.3265085,0.26098204,2.3622624153443267e-13,6.200407862213471e-12,0.9822184589331076,0.9613095238095238,1.3433647,1.2129188
Kcns3,7.3238406,0.77914655,2.40973014163276e-13,6.312387810693832e-12,0.3748235958227491,0.2418154761904762,0.15079783,0.090610914
Slc4a3,7.321536,0.3695909,2.451487514619103e-13,6.408993329263912e-12,0.6793677674287327,0.5513392857142857,0.28775346,0.22958213
Kndc1,7.316234,0.35805157,2.550267202847458e-13,6.660608398371184e-12,0.7140841095117132,0.5952380952380952,0.35949978,0.29082644
Dennd2b,7.3106937,0.36236408,2.657665576008584e-13,6.934211057005913e-12,0.6912221281399944,0.5617559523809523,0.32029736,0.25749233
Ift172,7.272162,0.3637117,3.537795352206877e-13,9.148822350775933e-12,0.6175557437200113,0.4799107142857143,0.23309426,0.18565395
A730060N03Rik,7.26535,1.027751,3.7207363213536177e-13,9.612450944665187e-12,0.2689810894721987,0.13467261904761904,0.077113114,0.038565207
Ccbe1,7.2609677,0.52288026,3.8433060569340906e-13,9.890207966688178e-12,0.659046006209427,0.5766369047619048,0.4946106,0.36833817
Patj,7.2609677,0.33632708,3.8433060569340906e-13,9.890207966688178e-12,0.6917866215071973,0.5602678571428571,0.32682982,0.26710767
Arnt2,7.2592535,0.25865003,3.892325792503325e-13,1.0006552629376943e-11,0.9331075359864521,0.8921130952380952,0.81989765,0.7235694
4930467D21Rik,7.251681,0.76466876,4.11630446356197e-13,1.0561697605041719e-11,0.3180920124188541,0.1800595238095238,0.18154949,0.110801004
Eps8,7.2506704,0.56630373,4.147131837431085e-13,1.0630413843577008e-11,0.5385266723116003,0.41220238095238093,0.27920943,0.19681413
Sgk1,7.25033,0.30278423,4.1575740874837717e-13,1.0646793525784464e-11,0.8839966130397968,0.7834821428571429,0.66337204,0.5670855
Gm26782,7.2376485,0.57939905,4.565300122848386e-13,1.1656821713092177e-11,0.41518487157775896,0.27380952380952384,0.1329967,0.09093441
Taok2,7.236037,0.38975704,4.619866968699209e-13,1.1773267190650149e-11,0.6232006773920407,0.49851190476190477,0.2375675,0.18621062
Gm10862,7.2343903,0.3396581,4.676247391899575e-13,1.1905399609958278e-11,0.6570702794242168,0.515625,0.2635784,0.21375282
Mettl8,7.2213345,0.38731104,5.147985042982643e-13,1.3055806855147295e-11,0.5924357888794807,0.4427083333333333,0.22489874,0.17631799
Chrm2,7.216112,0.61934674,5.349495481704064e-13,1.3553774762419728e-11,0.4397403330510867,0.3013392857142857,0.2689597,0.18306264
Gm32442,7.2044754,0.6329009,5.826777478627477e-13,1.4720456872447917e-11,0.41151566469093986,0.2775297619047619,0.16517292,0.109588124
Ptpn5,7.1975045,0.2756575,6.132448500601839e-13,1.5477805178176055e-11,0.8535139712108383,0.7492559523809523,0.52241343,0.44901195
Asph,7.1949277,0.25872913,6.249397884565018e-13,1.575783877342239e-11,0.9229466553767993,0.8809523809523809,0.7626185,0.6709442
Pank1,7.1890693,0.31517833,6.523444588353285e-13,1.6433076041648534e-11,0.7795653401072538,0.6822916666666666,0.40616083,0.33840966
Rph3a,7.184301,0.35147282,6.755185574099151e-13,1.6984281892237426e-11,0.80383855489698,0.7172619047619048,0.5366375,0.44255576
L1cam,7.183972,0.32325536,6.771481700641553e-13,1.700897803084667e-11,0.7346881174146204,0.6272321428571429,0.33940184,0.27989346
Snx7,7.1746397,0.33649367,7.249786345725367e-13,1.8158330452582296e-11,0.7564211120519334,0.6413690476190477,0.40511316,0.33329892
Gm31218,7.1632414,3.2456875,7.879147886854386e-13,1.9678396537947924e-11,0.14959074230877786,0.01711309523809524,0.056993145,0.0061640865
Lama3,7.152047,1.092226,8.549311899033322e-13,2.129143325452147e-11,0.25712672876093706,0.12351190476190477,0.09080067,0.043617085
Setx,7.147733,0.25484723,8.822260883356627e-13,2.195038659557879e-11,0.925769122212814,0.8504464285714286,0.6996548,0.61465394
B130024G19Rik,7.1382422,0.43230888,9.453206852242073e-13,2.3431467626019642e-11,0.5438893593000282,0.4025297619047619,0.2865742,0.21988301
Tmem117,7.132702,0.2731406,9.841763598722496e-13,2.4348634349607804e-11,0.9110922946655376,0.8363095238095238,0.7246284,0.6315095
E430024P14Rik,7.1257653,0.5664428,1.0350409319189728e-12,2.5534897131679894e-11,0.4592153542195879,0.33110119047619047,0.17396984,0.1207266
Grem2,7.1245165,0.48334482,1.0444683587049036e-12,2.5743303617835494e-11,0.5108664973186565,0.37276785714285715,0.20171693,0.14831196
B930095G15Rik,7.1187944,0.37479404,1.0887518217785368e-12,2.678451813240569e-11,0.5523567598080723,0.4107142857142857,0.19948576,0.15722984
Stx1a,7.1169777,0.34168878,1.1031915545380384e-12,2.71143638016206e-11,0.6920688681907987,0.5595238095238095,0.31189817,0.25373405
Phka1,7.0984726,0.36011717,1.2614322663356744e-12,3.088717595686907e-11,0.5136889641546711,0.37202380952380953,0.20559491,0.16367728
Arl4c,7.0728602,1.1086586,1.5177232956665003e-12,3.699133754206088e-11,0.23962743437764605,0.10788690476190477,0.07338988,0.034703437
Frmpd3,7.0699654,0.34700796,1.549725226802164e-12,3.773631196385547e-11,0.7104149026248942,0.5766369047619048,0.3600251,0.29320514
Shank3,7.069795,0.2644643,1.5516281718136709e-12,3.774766535762258e-11,0.8368614168783517,0.7276785714285714,0.46297228,0.39889213
Adcy5,7.068183,0.3379711,1.5697566690816906e-12,3.8118102332211033e-11,0.6869884278859724,0.5416666666666666,0.29341716,0.23884714
Gm49906,7.0591574,0.66256803,1.6751548878812365e-12,4.056499495317199e-11,0.3415184871577759,0.20535714285714285,0.1778586,0.11598117
Itga3,7.04097,0.87114197,1.9090649117162294e-12,4.593294092530422e-11,0.27377928309342364,0.14136904761904762,0.0766265,0.042618424
Arhgap23,7.027505,0.29459953,2.1025914109886185e-12,5.054298877613445e-11,0.8145639288738358,0.6971726190476191,0.47573695,0.40324938
Mapk9,7.0204096,0.29156485,2.212189474440035e-12,5.30319947549612e-11,0.8097657352526108,0.7008928571428571,0.4190244,0.35433906
Pcdh7,7.0182524,0.30238461,2.2466042017558526e-12,5.38079113919173e-11,0.9918148461755575,0.9836309523809523,2.1721458,1.9887708
Gm5468-1,7.006854,0.39383015,2.4373633053343984e-12,5.827050362543765e-11,0.5413491391476151,0.39657738095238093,0.20770451,0.16186447
Cfap69,6.9954104,0.31672233,2.6448390785371436e-12,6.300136169490926e-11,0.7558566186847304,0.6339285714285714,0.37340418,0.31001586
Bsdc1,6.9913573,0.39874014,2.7223962465862285e-12,6.479007154239725e-11,0.581145921535422,0.45163690476190477,0.20537233,0.15950401
Gm28756,6.991153,0.599566,2.72636520231952e-12,6.482580934456386e-11,0.3937341236240474,0.25818452380952384,0.13556883,0.09150025
Nfyc,6.9879174,0.2543633,2.789968450903636e-12,6.621827559082396e-11,0.8862545865086086,0.8110119047619048,0.5790046,0.505305
St3gal6,6.985794,0.7055863,2.8324893450474813e-12,6.716680961351762e-11,0.3615580016934801,0.23511904761904762,0.14202547,0.08945389
Washc5,6.9839096,0.35429883,2.870767183749783e-12,6.801310819282399e-11,0.6006209427039232,0.46056547619047616,0.22079329,0.17669477
Ptpn14,6.9816165,0.52898365,2.9180309149179466e-12,6.894635275049831e-11,0.4055884843353091,0.265625,0.143741,0.101774715
Hivep1,6.9767118,0.3103453,3.0216853066237206e-12,7.126728882067472e-11,0.6912221281399944,0.5416666666666666,0.34208128,0.2843744
Ints6l,6.973147,0.2910464,3.0992841443263493e-12,7.29664799355112e-11,0.8763759525825572,0.7916666666666666,0.58946705,0.50460005
Sgcd,6.969287,0.2851793,3.1855122696414524e-12,7.492940856988319e-11,0.9856054191363252,0.9694940476190477,2.0008123,1.8322626
Crispld1,6.959058,0.5230386,3.425555169674759e-12,8.035985404288805e-11,0.39966130397967825,0.26413690476190477,0.16845496,0.120163426
Unc13c,6.9557657,0.57270867,3.5065242596763664e-12,8.211267236964068e-11,0.5055038103302286,0.3787202380952381,0.35819316,0.25434032
Lima1,6.949612,0.5340332,3.662914341758257e-12,8.547016999587608e-11,0.41179791137454136,0.27901785714285715,0.15319803,0.108259
Ptprk,6.9463882,0.26822895,3.747570349709019e-12,8.729048170944571e-11,0.9641546711826136,0.9308035714285714,1.4909072,1.3499706
Cdh23,6.9352508,0.723744,4.055011521382449e-12,9.420103688134613e-11,0.3401072537397686,0.20684523809523808,0.12675945,0.078656726
Macir,6.9339,0.35625762,4.093947336059886e-12,9.502153030710021e-11,0.5992097092859159,0.4642857142857143,0.22861084,0.1828634
5830416I19Rik,6.928019,0.7696314,4.267746224993603e-12,9.896801793069895e-11,0.3005927180355631,0.16592261904761904,0.094562165,0.05654505
N4bp2l1,6.9249425,0.2914996,4.3615331214593266e-12,1.0105372242788566e-10,0.825571549534293,0.7180059523809523,0.45367345,0.38462073
Edil3,6.9194927,0.27081802,4.532633562393228e-12,1.0483311110767577e-10,0.9875811459215355,0.9613095238095238,1.7171221,1.5658181
Neto2,6.9109325,0.32206482,4.814774308759356e-12,1.110653030626368e-10,0.8492802709568162,0.7477678571428571,0.6684899,0.56585896
Mme,6.9058013,1.055147,4.9920881416249035e-12,1.14852998102498e-10,0.25882020886254586,0.1324404761904762,0.092384174,0.045525912
Spg11,6.8957877,0.33107007,5.356709376888222e-12,1.230263830143017e-10,0.6607394863110359,0.5267857142857143,0.2647784,0.2159028
Iqsec3,6.8894753,0.29864895,5.599843738994256e-12,1.2827401429671759e-10,0.8190798758114592,0.7202380952380952,0.4748562,0.40154856
Mthfs,6.8882723,0.40045232,5.647409106879113e-12,1.2925089448967056e-10,0.6130397967823878,0.4880952380952381,0.25123698,0.19588539
Rusc1,6.8873186,0.370131,5.685383455223919e-12,1.3000675796566862e-10,0.5774767146486028,0.44419642857142855,0.20572762,0.16273944
Tpd52,6.8824253,0.28617015,5.884199134854705e-12,1.3420264589337893e-10,0.7843635337284787,0.6800595238095238,0.40886086,0.34657976
AI504432,6.877816,0.50193435,6.077707012805695e-12,1.3837580074043053e-10,0.4645780412080158,0.3392857142857143,0.16549046,0.119637795
Dhtkd1,6.8744783,0.40688834,6.221713140975001e-12,1.4153185373677676e-10,0.580581428168219,0.45014880952380953,0.21914388,0.16957286
Ttbk1,6.8649077,0.32390454,6.653424334956865e-12,1.510908132901095e-10,0.7084391758396839,0.5870535714285714,0.30845824,0.2536058
Ppip5k1,6.8443246,0.25352705,7.68374199007057e-12,1.7358782205254873e-10,0.8820208862545865,0.7931547619047619,0.54263836,0.47276273
Epb41l4a,6.837388,0.799845,8.065003280890341e-12,1.8188832292026853e-10,0.3347445667513407,0.20833333333333334,0.13292587,0.07849799
Elapor2,6.836684,0.281885,8.104711498839616e-12,1.826270925561853e-10,0.8851255997742027,0.7827380952380952,0.6035557,0.51971316
