names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Rsph3a,-0.9070148,-0.20276578,0.3643989879752968,0.6348813599445229,0.10067114093959731,0.16101694915254236,0.0785104,0.068560764
Txlng,-0.9073507,-0.16465452,0.3642213717207895,0.634681540286089,0.5234899328859061,0.6440677966101694,0.49430442,0.4513289
Arl13b,-0.90768665,-0.1324792,0.3640438095968136,0.634481745912124,0.28859060402684567,0.3728813559322034,0.21222644,0.1953071
Ndufc1,-0.9080226,-0.22434707,0.3638663016069035,0.6343916193616643,0.21476510067114093,0.2853107344632768,0.16284111,0.14096141
Slc25a22,-0.9083585,-0.4500065,0.3636888477545813,0.6341918600367751,0.10738255033557047,0.1638418079096045,0.08381034,0.062032413
Sec24b,-0.90869445,-0.18204531,0.363511448043355,0.6339921260531348,0.6375838926174496,0.7598870056497176,0.6352782,0.57792187
Tmem256,-0.9090304,-0.38767916,0.3633341024767196,0.633902051129596,0.10067114093959731,0.15819209039548024,0.08475225,0.065418266
Dpysl4,-0.9090304,-0.0012085269,0.3633341024767196,0.633902051129596,0.1610738255033557,0.23163841807909605,0.108478285,0.108392216
Crebzf,-0.9090304,-0.16740769,0.3633341024767196,0.633902051129596,0.35570469798657717,0.4519774011299435,0.27936465,0.2522982
Lynx1,-0.9090304,-0.19996522,0.3633341024767196,0.633902051129596,0.20134228187919462,0.2711864406779661,0.15595904,0.13709196
Ccnd2,-0.90970224,-0.08883998,0.36297957379113566,0.6337219977942521,0.5100671140939598,0.6412429378531074,0.4705013,0.4478321
Gli2,-0.90970224,-0.16743226,0.36297957379113566,0.6337219977942521,0.09395973154362416,0.15254237288135594,0.09576397,0.08570711
Plce1,-0.9100382,-0.20258813,0.36280239067911035,0.6336320194613865,0.2684563758389262,0.3389830508474576,0.23852175,0.2103266
Ube2f,-0.9103741,-0.098425575,0.36262526172552345,0.6334323501495721,0.28859060402684567,0.384180790960452,0.20591508,0.19356634
Pigg,-0.91104597,-0.24339938,0.362271166307365,0.6330330879029943,0.19463087248322147,0.2627118644067797,0.13591792,0.11599095
Ptpn2,-0.91104597,-0.12973821,0.362271166307365,0.6330330879029943,0.38926174496644295,0.4858757062146893,0.31186625,0.2885547
Gm11906,-0.91104597,-0.005781885,0.362271166307365,0.6330330879029943,0.14093959731543623,0.20903954802259886,0.105540365,0.105139665
Usp28,-0.91104597,-0.09431842,0.362271166307365,0.6330330879029943,0.3087248322147651,0.4067796610169492,0.22653256,0.21362127
Map3k14,-0.91104597,-0.19638142,0.362271166307365,0.6330330879029943,0.14093959731543623,0.2062146892655367,0.10586379,0.0929974
Cxxc4,-0.91171783,-0.108199336,0.36191728756393016,0.6330330879029943,0.11409395973154363,0.1751412429378531,0.0866912,0.08067312
Rnf114,-0.91171783,-0.16986023,0.36191728756393016,0.6330330879029943,0.2348993288590604,0.307909604519774,0.16642764,0.14925198
Nedd1,-0.91205376,-0.2603473,0.36174042945369766,0.6330330879029943,0.08053691275167785,0.1384180790960452,0.070958525,0.05958392
Gm26827,-0.91205376,-0.566214,0.36174042945369766,0.6330330879029943,0.06711409395973154,0.12146892655367232,0.061877683,0.042208023
Kif21a,-0.9123897,-0.17035404,0.36156362552227606,0.6330330879029943,0.8657718120805369,0.9293785310734464,1.1960375,1.1151563
Sltm,-0.9127256,-0.12779793,0.3613868757730144,0.6330232770140021,0.8590604026845637,0.9096045197740112,1.0684743,1.0112153
Cabp1,-0.91306156,-0.116391584,0.3612101802092482,0.6328236716328778,0.2483221476510067,0.3305084745762712,0.18075879,0.167859
Gpr68,-0.91306156,-0.25216028,0.3612101802092482,0.6328236716328778,0.09395973154362416,0.15254237288135594,0.0714594,0.06033828
Rnf170,-0.91306156,-0.07587287,0.3612101802092482,0.6328236716328778,0.3221476510067114,0.423728813559322,0.24388765,0.23273781
Mturn,-0.9133975,-0.06607387,0.36103353883430034,0.6328236716328778,0.1342281879194631,0.20056497175141244,0.09569193,0.09159839
Chmp5,-0.9137334,-0.24858546,0.3608569516514798,0.632754383580811,0.15436241610738255,0.2175141242937853,0.10783169,0.09151992
Fam228a,-0.91406935,-0.021399114,0.3606804186640825,0.6325548083195855,0.1476510067114094,0.2175141242937853,0.11138322,0.10983011
Tigd2,-0.91406935,-0.21300685,0.3606804186640825,0.6325548083195855,0.14093959731543623,0.2062146892655367,0.09705032,0.084273644
Gtf3c2,-0.9144053,-0.098907374,0.36050393987539164,0.6324652526671073,0.5100671140939598,0.632768361581921,0.4439869,0.41994432
Khdrbs3,-0.9144053,-0.1274486,0.36050393987539164,0.6324652526671073,0.46308724832214765,0.5932203389830508,0.44948518,0.41839567
Fgd1,-0.9147412,-0.18505365,0.36032751528867657,0.6323757298071327,0.21476510067114093,0.2853107344632768,0.1480953,0.13138555
B130034C11Rik,-0.91507715,-0.11942436,0.36015114490719335,0.6321762004061874,0.0738255033557047,0.1327683615819209,0.06253247,0.057705075
