names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Dop1b,1.0676715,0.18950139,0.2856687190782796,0.8291074669338936,0.543859649122807,0.572,0.3917931,0.4362899
Baz2b,1.066321,0.0906815,0.2862785628534599,0.8301218627366391,0.8026315789473685,0.792,0.9241986,0.9625802
Gm16083,1.066128,0.15434314,0.2863657551322406,0.830125407252151,0.7521929824561403,0.712,0.80700487,0.86766034
Cnnm2,1.0634271,0.1884075,0.2875883305365028,0.8326695411275774,0.5372807017543859,0.544,0.38175666,0.4250753
Abi1,1.0624624,0.11171893,0.28802581680685746,0.8326993678625564,0.7192982456140351,0.696,0.65805274,0.6961378
Nxph2,1.0620766,0.6143636,0.28820093692289084,0.8326993678625564,0.15570175438596492,0.108,0.101246275,0.15110102
Lmf1,1.0618836,0.5460591,0.2882885238985632,0.8326993678625564,0.21052631578947367,0.168,0.07865674,0.112867475
A830018L16Rik,1.0618836,0.19509307,0.2882885238985632,0.8326993678625564,0.6885964912280702,0.672,0.8699508,0.9507298
Lpgat1,1.0618836,0.13773543,0.2882885238985632,0.8326993678625564,0.8114035087719298,0.78,0.90992063,0.96804786
Ccdc50,1.0613048,0.15550195,0.2885513925012001,0.8332094037056186,0.6732456140350878,0.672,0.56940305,0.61763
Eda,1.0609189,0.29070207,0.2887267279701127,0.8334664529983282,0.4100877192982456,0.388,0.3193896,0.3786338
Kcnq2,1.0601473,0.13074802,0.2890776142838939,0.8337316139561766,0.6776315789473685,0.692,0.6187536,0.66159034
Gtf2h2,1.0597614,0.30744922,0.2892531651352791,0.8337398694167926,0.41885964912280704,0.404,0.23281156,0.28096515
Ubap1l,1.0593755,0.3289727,0.2894287877873043,0.8337483218598479,0.31359649122807015,0.276,0.15300912,0.18870209
Polh,1.0584109,0.6083583,0.2898681585661723,0.8342673439984978,0.19078947368421054,0.152,0.07313024,0.10945209
Phf20,1.0570604,0.09642468,0.29048403169114456,0.8345615545745609,0.6425438596491229,0.616,0.5232926,0.5510653
Sesn1,1.0564816,0.12892827,0.2907482466434158,0.8345615545745609,0.6337719298245614,0.628,0.526559,0.5641131
Kif21b,1.0564816,0.23021223,0.2907482466434158,0.8345615545745609,0.36403508771929827,0.34,0.19682981,0.22727287
Gng4,1.0560957,0.657455,0.290924479728378,0.8345811094177653,0.17543859649122806,0.132,0.067875974,0.105060376
Gm11508,1.0557098,0.25802848,0.29110078464364475,0.8345811094177653,0.375,0.344,0.22934823,0.2687015
Mast1,1.0557098,0.1485671,0.29110078464364475,0.8345811094177653,0.5877192982456141,0.58,0.4193855,0.45586774
E430024I08Rik,1.055517,0.48522997,0.29118896403858596,0.8345861195478141,0.31140350877192985,0.288,0.1506131,0.2050076
Spata7,1.055324,0.1606971,0.29127716139223303,0.834591178161247,0.6030701754385965,0.616,0.46961242,0.51282173
Naa16,1.0545523,0.17687672,0.29163013040134056,0.8353546541546557,0.4868421052631579,0.476,0.31377745,0.34830293
Mterf3,1.0541664,0.45866016,0.2918067226677925,0.8353648722443535,0.3048245614035088,0.284,0.14697818,0.19686984
Invs,1.0532018,0.2524699,0.29224851766299,0.8356771078864355,0.375,0.34,0.22100435,0.2582243
Pus7,1.0520443,0.2929859,0.29277926444371016,0.8356771078864355,0.43201754385964913,0.436,0.24389394,0.29147777
Psmd14,1.0518513,0.13430123,0.29286778511678724,0.8356771078864355,0.7697368421052632,0.752,0.7605249,0.8111788
Kcnd3,1.0518513,0.149723,0.29286778511678724,0.8356771078864355,0.8135964912280702,0.784,1.0481552,1.1167643
Usp16,1.0505008,0.30329406,0.29348793288450126,0.8367048951676246,0.4517543859649123,0.444,0.2628118,0.31547162
Syt16,1.0503079,0.13326946,0.29357659729206753,0.8367106326600366,0.8289473684210527,0.8,0.99209833,1.0512086
Abl1,1.0495361,0.1030406,0.29393143460931803,0.8367460601754307,0.5131578947368421,0.512,0.35357526,0.37538517
Bsn,1.0493432,0.0471229,0.29402018886206627,0.8367460601754307,0.6929824561403509,0.7,0.6347876,0.6502708
Tef,1.0493432,0.20021391,0.29402018886206627,0.8367460601754307,0.506578947368421,0.496,0.34089714,0.38300157
Stim1,1.0491502,0.12434037,0.2941089610848604,0.8367460601754307,0.6228070175438597,0.624,0.5021189,0.53703374
Thoc7,1.0491502,0.30404553,0.2941089610848604,0.8367460601754307,0.42543859649122806,0.408,0.24085532,0.28985044
Afdn,1.0489573,0.107706144,0.2941977512780336,0.8367521314700125,0.8442982456140351,0.828,1.0010214,1.0488843
Rab23,1.047414,0.66141236,0.2949087197966639,0.8377871722143532,0.20175438596491227,0.164,0.07864279,0.12169143
Acaca,1.047221,0.12457916,0.2949976717380455,0.8377933877360492,0.8421052631578947,0.8,0.91055787,0.9630614
Etv5,1.04452,0.3020918,0.296244886293608,0.8396068746847898,0.3333333333333333,0.304,0.18839005,0.22760707
Amy1,1.0433624,0.12720762,0.2967804854481467,0.8404044421418467,0.7982456140350878,0.772,0.84386766,0.8950713
Cul3,1.0429765,0.12552589,0.29695916233482167,0.8404044421418467,0.7017543859649122,0.696,0.6027162,0.6430429
Tcerg1l,1.041819,0.35782674,0.2974956245331831,0.8404044421418467,0.3201754385964912,0.284,0.2073202,0.2586853
Med1,1.0410472,0.20744427,0.2978536256370411,0.8404044421418467,0.4407894736842105,0.428,0.26334456,0.2985215
Aff3,1.0408543,0.13482016,0.2979431708703886,0.8404044421418467,0.831140350877193,0.804,0.99230903,1.0521259
Opcml,1.0406613,0.123003855,0.2980327340872485,0.8404044421418467,0.9780701754385965,0.96,3.145455,3.2271917
Efcab12,1.0406613,1.0176104,0.2980327340872485,0.8404044421418467,0.13596491228070176,0.092,0.036890898,0.07332732
D130043K22Rik,1.0406613,0.34325,0.2980327340872485,0.8404044421418467,0.3991228070175439,0.384,0.2211387,0.27305824
Edil3,1.0404685,0.11838268,0.2981223152878979,0.8404044421418467,0.8289473684210527,0.812,1.3658249,1.427575
Lrrc4b,1.0402756,0.2906497,0.29821191447261286,0.8404044421418467,0.48903508771929827,0.5,0.3150497,0.37361726
Tfdp2,1.0398897,0.10662293,0.2983911667953373,0.8404044421418467,0.6842105263157895,0.66,0.61423045,0.648828
Gatad2b,1.0395038,0.07073627,0.2985704910576039,0.8404044421418467,0.7236842105263158,0.736,0.7044116,0.7295018
Mapre3,1.038925,0.28368568,0.2988396123423691,0.8404044421418467,0.5175438596491229,0.524,0.35496664,0.41787586
Unc13b,1.0383462,0.16493483,0.299108895503173,0.8404044421418467,0.5789473684210527,0.56,0.4657163,0.5098225
Zmpste24,1.0375745,0.39566743,0.299468191537015,0.8404044421418467,0.32456140350877194,0.296,0.16203986,0.20816377
Atrx,1.0375745,0.15676826,0.299468191537015,0.8404044421418467,0.9122807017543859,0.84,1.1654559,1.2414902
Cept1,1.0371886,0.13333616,0.2996479474812134,0.8404044421418467,0.5986842105263158,0.62,0.4557183,0.4905442
Sos2,1.0369958,0.16855513,0.299737852436027,0.8404044421418467,0.6030701754385965,0.584,0.435302,0.47811198
Mtdh,1.036224,0.13117506,0.30009765214592987,0.8404126824597155,0.7587719298245614,0.72,0.73732054,0.7857769
Src,1.0352594,0.41799635,0.3005478065558925,0.8406980359512451,0.3684210526315789,0.364,0.19230542,0.24943596
Uba6,1.0346806,0.17263684,0.30081811509230094,0.8412104602754874,0.6293859649122807,0.628,0.50486374,0.55402565
AW554918,1.0341017,0.13905016,0.3010885855544294,0.8417230405655965,0.7675438596491229,0.736,0.7579268,0.81029415
Slc25a32,1.0329442,0.5412379,0.3016300122811001,0.8417831097288757,0.2719298245614035,0.244,0.11865448,0.16833237
Ube4b,1.0325583,0.11819878,0.3018106318048388,0.8417918719548017,0.7039473684210527,0.7,0.6288891,0.66797143
Arhgap23,1.0298573,0.12725472,0.3030769839272318,0.8424604339847862,0.5767543859649122,0.58,0.4338147,0.4657554
Ddx19a,1.0298573,0.61173373,0.3030769839272318,0.8424604339847862,0.19298245614035087,0.152,0.07670713,0.114960045
Phc3,1.0286998,0.121541545,0.30362078606742504,0.8424604339847862,0.6929824561403509,0.676,0.6047,0.6438095
Nt5c2,1.0283139,0.11251425,0.30380219743308046,0.8424796147081635,0.7653508771929824,0.768,0.78113735,0.8241696
Smad1,1.027928,0.29916883,0.3039836807941517,0.8427408618284035,0.38377192982456143,0.372,0.22232601,0.2672385
Dtna,1.0273492,0.072626896,0.3042560408305286,0.8427700316292553,0.8793859649122807,0.872,1.2727869,1.3092828
Dlx1as,1.0269634,0.2703891,0.30443770418683636,0.8429010222710052,0.4407894736842105,0.428,0.315356,0.36961007
Tmem120b,1.0252271,0.42016163,0.30525608032011853,0.8429010222710052,0.2719298245614035,0.236,0.11748227,0.15427095
Arfgap1,1.0250341,0.15337262,0.30534710100820006,0.8429010222710052,0.4276315789473684,0.412,0.24899533,0.27341804
Ubox5,1.0248412,0.49408367,0.3054381396982443,0.8429010222710052,0.22149122807017543,0.184,0.08834651,0.12229859
Lekr1,1.0248412,0.11811043,0.3054381396982443,0.8429010222710052,0.6578947368421053,0.636,0.5692788,0.605641
