names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Rpn1,-0.20411399,-1.2959942,0.8382644242375201,0.8536825536636614,0.22336769759450173,0.21052631578947367,0.26085737,0.11455958
Pomp,-0.21193503,-0.81842947,0.8321577181662576,0.8481460222313479,0.18556701030927836,0.18233082706766918,0.22401403,0.13311554
Hspe1,-0.2150021,-1.4039849,0.8297656725382275,0.8458053265465606,0.14776632302405499,0.14661654135338345,0.19405998,0.07782277
Rrp1,-0.21576887,-0.97949815,0.8291679066777597,0.8452932664278796,0.2646048109965636,0.24812030075187969,0.31046495,0.1694345
Cntn1,-0.21791583,0.09890075,0.8274946894278974,0.8436845958846523,0.7044673539518901,0.6672932330827067,1.5194826,1.573431
Nfe2l1,-0.21944937,-1.134208,0.826300012988706,0.8429516138953186,0.2611683848797251,0.24060150375939848,0.3021276,0.14902347
Tmx4,-0.22819054,-0.4097515,0.8194981129930228,0.8363015531626758,0.5257731958762887,0.4605263157894737,0.6716728,0.5427707
Pllp,-0.22849725,-0.6000229,0.8192596930904538,0.8361545646415127,0.09965635738831616,0.10714285714285714,0.1029805,0.06911763
Ndrg4,-0.22895731,-0.50326884,0.8189020945713559,0.8358858919008689,0.4948453608247423,0.43609022556390975,0.6092788,0.46498737
Tmeff2,-0.22941737,0.0033084494,0.8185445337177213,0.8356171956908611,0.7285223367697594,0.7161654135338346,1.8613222,1.8632584
Ndufa7,-0.23018414,-0.33937955,0.8179486828574369,0.8351051494103992,0.18556701030927836,0.18609022556390978,0.22661883,0.1831835
Psmb6,-0.23279116,-0.83370495,0.8159235784930691,0.8332296232703285,0.1134020618556701,0.11842105263157894,0.15628527,0.0906751
Uqcr10,-0.23279116,-1.1503141,0.8159235784930691,0.8332296232703285,0.21649484536082475,0.20300751879699247,0.30837315,0.15077443
Npm1,-0.23478475,-0.90343255,0.8143757975995753,0.8318407922212196,0.32989690721649484,0.29887218045112784,0.39499375,0.23028067
Gm17106,-0.2360116,-0.9380415,0.8134236766842777,0.8309640627013395,0.13058419243986255,0.13345864661654136,0.08447601,0.044980448
Eps15,-0.23616494,-0.66404736,0.8133046809232778,0.8309383194901763,0.42955326460481097,0.37593984962406013,0.46717605,0.31904417
Atp5pb,-0.23693171,-0.82045597,0.8127097668146415,0.8304262773022963,0.4329896907216495,0.37406015037593987,0.49453866,0.30914667
Gpx4,-0.24597959,-0.85293686,0.8056980313287373,0.8238318166598896,0.32989690721649484,0.3026315789473684,0.43510988,0.26376048
Rab2a,-0.24735978,-0.25653633,0.8046298014454056,0.8229295094671957,0.5807560137457045,0.5056390977443609,0.77172565,0.6800405
Mdh1,-0.25012013,-0.7161733,0.8024944374889071,0.8208403442690485,0.43986254295532645,0.38533834586466165,0.59622085,0.4029609
Tspyl1,-0.25640765,-0.7083068,0.7976360788545931,0.8162478944868707,0.12027491408934708,0.12593984962406016,0.12757298,0.07999225
Tmem59,-0.256561,-0.73307383,0.7975176793427263,0.8162210167857223,0.38144329896907214,0.34022556390977443,0.42009273,0.27315792
Gm15738,-0.25717443,-1.0205376,0.7970441279041894,0.8160191759046821,0.17869415807560138,0.17481203007518797,0.12546623,0.06381362
Calm3,-0.26361528,-0.430618,0.7920763795276219,0.8112144099693875,0.41237113402061853,0.3815789473684211,0.60588896,0.48116037
Degs1,-0.26514882,-1.1177645,0.7908948172887869,0.8102853228126937,0.19243986254295534,0.18796992481203006,0.21606447,0.10538529
Rps12,-0.26683572,-0.7854326,0.789595653723138,0.8094223439404397,0.2852233676975945,0.2669172932330827,0.37789148,0.23619434
Tomm6,-0.26683572,-0.4889327,0.789595653723138,0.8094223439404397,0.13745704467353953,0.14473684210526316,0.19310926,0.14131251
Tspan3,-0.26852262,-0.76166433,0.7882970748093623,0.8084653607011045,0.436426116838488,0.37593984962406013,0.52261597,0.33994412
Cox7a2,-0.26867595,-0.5070099,0.7881790512904362,0.8084379084614999,0.24742268041237114,0.2424812030075188,0.34434262,0.25406528
Bmyc,-0.26974943,-1.7065606,0.7873530229595056,0.8076841628529713,0.09621993127147767,0.10338345864661654,0.09047332,0.028599834
Tmsb10,-0.2702095,-0.50166494,0.7869990839779285,0.8074145784551787,0.17525773195876287,0.18045112781954886,0.24252431,0.1771836
Csnk1a1,-0.27036285,-0.104599915,0.7868811140909704,0.8073870500036955,0.6185567010309279,0.5714285714285714,0.986411,0.94156355
Fgfr2,-0.2755769,-0.44476834,0.7828730649328087,0.8038331574223172,0.4742268041237113,0.40601503759398494,0.5538018,0.43410003
Rtn3,-0.27971745,0.06580477,0.7796942970589393,0.8008477423356688,0.7663230240549829,0.7124060150375939,1.519824,1.5556343
Rpl13a,-0.2798708,-0.70960563,0.7795766352678849,0.8008197369942245,0.36769759450171824,0.33458646616541354,0.46947476,0.31216124
Edf1,-0.28324458,-0.7471438,0.7769893579897847,0.7985323343888054,0.15120274914089346,0.15601503759398497,0.23198575,0.14458482
Timm13,-0.29489946,-1.2658653,0.7680706752309395,0.7897328356396115,0.12714776632302405,0.13157894736842105,0.19371578,0.08515742
Erbin,-0.2971998,-0.5367421,0.7663139898328604,0.7881095467760982,0.44329896907216493,0.38533834586466165,0.5232254,0.38790178
Stmn2,-0.30057356,-0.4979153,0.7637396919568172,0.78573567890436,0.5223367697594502,0.45300751879699247,0.70352304,0.5440093
Nme7,-0.30057356,-0.41140884,0.7637396919568172,0.78573567890436,0.5326460481099656,0.4548872180451128,0.6634402,0.53524905
Qdpr,-0.31529555,-1.027321,0.7525372744817089,0.7752008970504023,0.15463917525773196,0.15789473684210525,0.13702185,0.06957195
Arf5,-0.31560224,-1.022547,0.752304434863521,0.7750511673980618,0.2646048109965636,0.24812030075187969,0.30754548,0.16318071
Hepacam,-0.31836262,-1.309333,0.75020989484023,0.7730731020576478,0.09621993127147767,0.10526315789473684,0.090489596,0.037504084
Nsg1,-0.326337,-0.8802975,0.7441693871035551,0.7675627663698212,0.31958762886597936,0.2932330827067669,0.36862102,0.21684411
Mbp,-0.33891204,-0.27926618,0.7346760017383149,0.7583890351199873,0.5463917525773195,0.5,0.85679245,0.75001067
Dgkb,-0.33983216,0.15646195,0.7339829328250058,0.7577618927743534,0.7044673539518901,0.6390977443609023,1.5332589,1.6192778
Psmc3,-0.3490334,-0.88828653,0.7270642464979823,0.7507940505566646,0.23367697594501718,0.22932330827067668,0.29746476,0.17156944
Hint1,-0.3490334,-0.93381363,0.7270642464979823,0.7507940505566646,0.27835051546391754,0.2650375939849624,0.3927619,0.22460237
Hcfc1r1,-0.36452213,-0.91948986,0.7154681557388083,0.7397680195716739,0.12371134020618557,0.13345864661654136,0.17334071,0.09537103
Epha4,-0.37203646,-0.06353686,0.7098657008606656,0.7344038589191447,0.6460481099656358,0.6052631578947368,1.1388134,1.1090865
Eif3c,-0.37571695,-0.75899506,0.7071273307994708,0.7318272223776299,0.35738831615120276,0.33270676691729323,0.44944516,0.28916046
Cpq,-0.3772505,-0.9780481,0.7059874582714822,0.730818286144784,0.12027491408934708,0.12969924812030076,0.10305715,0.05364462
Ywhab,-0.38169774,-0.5701006,0.7026855642623396,0.7279105956267617,0.5223367697594502,0.45112781954887216,0.70072794,0.5210657
Ppp3cb,-0.38169774,-0.23422262,0.7026855642623396,0.7279105956267617,0.570446735395189,0.4943609022556391,0.725186,0.64474475
Cox5b,-0.38844532,-0.5648955,0.6976865067379419,0.7231548804482774,0.20618556701030927,0.21052631578947367,0.31363523,0.2223701
Dctn3,-0.38875204,-0.8378577,0.6974595863104156,0.7230042680931397,0.140893470790378,0.15037593984962405,0.20821664,0.12178121
Ubqln2,-0.3931993,-1.226112,0.6941722895490439,0.7198492699420554,0.16494845360824742,0.16917293233082706,0.19354251,0.08735305
Pcbp1,-0.4250969,-0.89530313,0.6707660384520322,0.6977825663041983,0.12714776632302405,0.13909774436090225,0.14357279,0.07974033
Selenop,-0.4250969,-0.5909432,0.6707660384520322,0.6977825663041983,0.12714776632302405,0.14097744360902256,0.17303053,0.118150905
Ndufa3,-0.42862403,-0.70829993,0.6681968494395232,0.6955182574532647,0.18213058419243985,0.18796992481203006,0.253354,0.16252306
Lamtor2,-0.43322465,-1.3434372,0.6648515701150353,0.6924429884374673,0.09278350515463918,0.10714285714285714,0.14391233,0.059208978
Nptn,-0.43322465,0.07134605,0.6648515701150353,0.6924429884374673,0.738831615120275,0.6954887218045113,1.5278983,1.5668267
Mal,-0.43843868,-0.8373624,0.6610683088257778,0.6886646458005133,0.281786941580756,0.2706766917293233,0.4398821,0.26943842
Rpl7a,-0.44058564,-0.9435923,0.6595130015486799,0.6872868698646929,0.1718213058419244,0.17857142857142858,0.24037398,0.13215011
Gabarapl2,-0.44119906,-0.8016203,0.6590688978794905,0.6869048666252243,0.17869415807560138,0.18609022556390978,0.2109027,0.12636946
