names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Nfia,3.7968564,0.91196966,0.00014654261919370615,0.003128219032845993,0.8495934959349594,1.6076084,2.1411543
Dtnb,3.7915888,1.3885436,0.00014968667910938386,0.0031861262590833117,0.5040650406504065,0.38868073,0.8081288
Foxp1,3.7857356,0.76919574,0.00015325452082521428,0.003252695088548944,0.8739837398373984,1.9427541,2.4148695
Msra,3.782224,1.5183178,0.00015543349052645752,0.0032894892866143703,0.4796747967479675,0.37034383,0.825925
Erc2,3.778712,1.1602238,0.00015764159535625215,0.003326688066575081,0.7845528455284553,1.2165034,1.8419381
Ncam1,3.7675912,1.1899222,0.00016483027622115687,0.003458626193663252,0.5975609756097561,0.71284515,1.2155571
Gphn,3.7634943,0.9405918,0.00016755563633040715,0.003495948954622563,0.8211382113821138,1.3713696,1.893747
Clstn2,3.7307172,1.2972126,0.0001909354266369028,0.003950277482185334,0.5528455284552846,0.54021466,1.0154182
Nfib,3.704964,0.9049559,0.0002114208145673683,0.00433765037887384,0.8048780487804879,1.4104419,1.9169999
Maml2,3.6850636,1.0859387,0.00022864549134378887,0.004652274377590151,0.6626016260162602,0.8864462,1.3932927
Fmnl2,3.6809666,1.1229699,0.000232351502214875,0.00471469284439304,0.573170731707317,0.62979555,1.0683432
Grip1,3.6768694,1.3783132,0.00023611382823651665,0.0047648544681828196,0.5365853658536586,0.5647657,1.089646
Pcdh15,3.6733575,1.3730559,0.00023938410117126886,0.00481768657016619,0.5203252032520326,0.45430407,0.9121046
Gabrg3,3.6616516,2.0565784,0.0002505945429800092,0.005029595908832466,0.3902439024390244,0.19922516,0.650812
Gria4,3.6593103,1.244139,0.0002528949222377885,0.005062010557312482,0.5447154471544715,0.5777554,1.0481818
Dok6,3.6511161,1.1788986,0.000261103151673313,0.005198134442746873,0.6341463414634146,0.7833093,1.3059702
Ash1l,3.6493602,0.9413426,0.0002628942549184407,0.005219723029106459,0.6788617886178862,0.8288862,1.2466518
Pkp4,3.6476042,0.95317584,0.00026469687228960836,0.005241423857187795,0.6260162601626016,0.7469884,1.1475077
Ryr2,3.627704,1.1408342,0.00028595279722574507,0.005617147234865301,0.5975609756097561,0.6493706,1.103994
